Starting data collection at: 1524974402087
Connecting to database...
Connected
Spotify access token retrieved
Found 73867 artists with new music in the last 2 weeks.
Starting to look for 60010 unique artist details, but sleeping first
Sleeping for 120
1524975701978: 48910 artists left
1524975703481: 48860 artists left
1524975704983: 48810 artists left
1524975706486: 48760 artists left
1524975707988: 48710 artists left
1524975709491: 48660 artists left
1524975710994: 48610 artists left
1524975712496: 48560 artists left
1524975713999: 48510 artists left
1524975715501: 48460 artists left
1524975717004: 48410 artists left
1524975718506: 48360 artists left
1524975720008: 48310 artists left
1524975721510: 48260 artists left
1524975723012: 48210 artists left
1524975724513: 48160 artists left
1524975726015: 48110 artists left
1524975727517: 48060 artists left
1524975729019: 48010 artists left
1524975730522: 47960 artists left
1524975732025: 47910 artists left
1524975733527: 47860 artists left
1524975735030: 47810 artists left
1524975736531: 47760 artists left
1524975738034: 47710 artists left
1524975739536: 47660 artists left
1524975741038: 47610 artists left
1524975742541: 47560 artists left
1524975744043: 47510 artists left
1524975745545: 47460 artists left
1524975747047: 47410 artists left
1524975748549: 47360 artists left
1524975750051: 47310 artists left
1524975751552: 47260 artists left
1524975753055: 47210 artists left
1524975754556: 47160 artists left
1524975756059: 47110 artists left
1524975757562: 47060 artists left
1524975759064: 47010 artists left
1524975760566: 46960 artists left
1524975762067: 46910 artists left
1524975763568: 46860 artists left
1524975765069: 46810 artists left
1524975766571: 46760 artists left
1524975768075: 46710 artists left
1524975769577: 46660 artists left
1524975771079: 46610 artists left
1524975772582: 46560 artists left
1524975774084: 46510 artists left
1524975775587: 46460 artists left
1524975777089: 46410 artists left
1524975778590: 46360 artists left
1524975780092: 46310 artists left
1524975781595: 46260 artists left
1524975783096: 46210 artists left
1524975784599: 46160 artists left
1524975786101: 46110 artists left
1524975787604: 46060 artists left
1524975789106: 46010 artists left
1524975790609: 45960 artists left
1524975792112: 45910 artists left
1524975793613: 45860 artists left
1524975795114: 45810 artists left
1524975796617: 45760 artists left
1524975798119: 45710 artists left
1524975799622: 45660 artists left
1524975801124: 45610 artists left
1524975802627: 45560 artists left
1524975804130: 45510 artists left
1524975805632: 45460 artists left
1524975807134: 45410 artists left
1524975808637: 45360 artists left
1524975810140: 45310 artists left
1524975811641: 45260 artists left
1524975813144: 45210 artists left
1524975814646: 45160 artists left
1524975816148: 45110 artists left
1524975817650: 45060 artists left
1524975819152: 45010 artists left
1524975820655: 44960 artists left
1524975822157: 44910 artists left
1524975823658: 44860 artists left
1524975825161: 44810 artists left
1524975826663: 44760 artists left
1524975828165: 44710 artists left
1524975829667: 44660 artists left
1524975831169: 44610 artists left
1524975832671: 44560 artists left
1524975834181: 44510 artists left
1524975835682: 44460 artists left
1524975837184: 44410 artists left
1524975838687: 44360 artists left
1524975840188: 44310 artists left
1524975841691: 44260 artists left
1524975843193: 44210 artists left
1524975844695: 44160 artists left
1524975846197: 44110 artists left
1524975847698: 44060 artists left
1524975849201: 44010 artists left
1524975850702: 43960 artists left
1524975852205: 43910 artists left
1524975853707: 43860 artists left
1524975855209: 43810 artists left
1524975856710: 43760 artists left
1524975858211: 43710 artists left
1524975859714: 43660 artists left
1524975861216: 43610 artists left
1524975862717: 43560 artists left
1524975864220: 43510 artists left
1524975865722: 43460 artists left
1524975867224: 43410 artists left
1524975868726: 43360 artists left
1524975870227: 43310 artists left
1524975871730: 43260 artists left
1524975873231: 43210 artists left
1524975874733: 43160 artists left
1524975876235: 43110 artists left
1524975877738: 43060 artists left
1524975879240: 43010 artists left
1524975880742: 42960 artists left
1524975882243: 42910 artists left
1524975883745: 42860 artists left
1524975885248: 42810 artists left
1524975886750: 42760 artists left
1524975888251: 42710 artists left
1524975889754: 42660 artists left
1524975891256: 42610 artists left
1524975892758: 42560 artists left
1524975894260: 42510 artists left
1524975895761: 42460 artists left
1524975897264: 42410 artists left
1524975898766: 42360 artists left
1524975900267: 42310 artists left
1524975901769: 42260 artists left
1524975903270: 42210 artists left
1524975904771: 42160 artists left
1524975906273: 42110 artists left
1524975907776: 42060 artists left
1524975909277: 42010 artists left
1524975910780: 41960 artists left
1524975912282: 41910 artists left
1524975913784: 41860 artists left
1524975915285: 41810 artists left
1524975916786: 41760 artists left
1524975918288: 41710 artists left
1524975919791: 41660 artists left
1524975921292: 41610 artists left
1524975922794: 41560 artists left
1524975924296: 41510 artists left
1524975925799: 41460 artists left
1524975927301: 41410 artists left
1524975928803: 41360 artists left
1524975930304: 41310 artists left
1524975931806: 41260 artists left
1524975933307: 41210 artists left
1524975934810: 41160 artists left
1524975936312: 41110 artists left
1524975937814: 41060 artists left
1524975939317: 41010 artists left
1524975940818: 40960 artists left
1524975942321: 40910 artists left
1524975943823: 40860 artists left
1524975945325: 40810 artists left
1524975946827: 40760 artists left
1524975948330: 40710 artists left
1524975949831: 40660 artists left
1524975951334: 40610 artists left
1524975952836: 40560 artists left
1524975954338: 40510 artists left
1524975955840: 40460 artists left
1524975957341: 40410 artists left
1524975958843: 40360 artists left
1524975960347: 40310 artists left
1524975961848: 40260 artists left
1524975963351: 40210 artists left
1524975964853: 40160 artists left
1524975966357: 40110 artists left
1524975967858: 40060 artists left
1524975969360: 40010 artists left
1524975970862: 39960 artists left
1524975972366: 39910 artists left
1524975973867: 39860 artists left
1524975975370: 39810 artists left
1524975976872: 39760 artists left
1524975978373: 39710 artists left
1524975979876: 39660 artists left
1524975981377: 39610 artists left
1524975982880: 39560 artists left
1524975984382: 39510 artists left
1524975985884: 39460 artists left
1524975987386: 39410 artists left
1524975988888: 39360 artists left
1524975990391: 39310 artists left
1524975991893: 39260 artists left
1524975993395: 39210 artists left
1524975994897: 39160 artists left
1524975996399: 39110 artists left
1524975997900: 39060 artists left
1524975999402: 39010 artists left
1524976000903: 38960 artists left
1524976002404: 38910 artists left
1524976003907: 38860 artists left
1524976005408: 38810 artists left
1524976006911: 38760 artists left
1524976008414: 38710 artists left
1524976009915: 38660 artists left
1524976011415: 38610 artists left
1524976012918: 38560 artists left
1524976014420: 38510 artists left
1524976015923: 38460 artists left
1524976017425: 38410 artists left
1524976018927: 38360 artists left
1524976020429: 38310 artists left
1524976021931: 38260 artists left
1524976023432: 38210 artists left
1524976024934: 38160 artists left
1524976026438: 38110 artists left
1524976027940: 38060 artists left
1524976029442: 38010 artists left
1524976030943: 37960 artists left
1524976032446: 37910 artists left
1524976033947: 37860 artists left
1524976035449: 37810 artists left
1524976036951: 37760 artists left
1524976038455: 37710 artists left
1524976039957: 37660 artists left
1524976041458: 37610 artists left
1524976042962: 37560 artists left
1524976044463: 37510 artists left
1524976045965: 37460 artists left
1524976047466: 37410 artists left
1524976048967: 37360 artists left
1524976050471: 37310 artists left
1524976051973: 37260 artists left
1524976053474: 37210 artists left
1524976054976: 37160 artists left
1524976056478: 37110 artists left
1524976057980: 37060 artists left
1524976059483: 37010 artists left
1524976060984: 36960 artists left
1524976062487: 36910 artists left
1524976063989: 36860 artists left
1524976065491: 36810 artists left
1524976066994: 36760 artists left
1524976068496: 36710 artists left
1524976069998: 36660 artists left
1524976071499: 36610 artists left
1524976073002: 36560 artists left
1524976074504: 36510 artists left
1524976076005: 36460 artists left
1524976077506: 36410 artists left
1524976079009: 36360 artists left
1524976080510: 36310 artists left
1524976082012: 36260 artists left
1524976083514: 36210 artists left
1524976085016: 36160 artists left
1524976086518: 36110 artists left
1524976088021: 36060 artists left
1524976089524: 36010 artists left
1524976091027: 35960 artists left
1524976092529: 35910 artists left
1524976094029: 35860 artists left
1524976095532: 35810 artists left
1524976097043: 35760 artists left
1524976098545: 35710 artists left
1524976100046: 35660 artists left
1524976101548: 35610 artists left
1524976103050: 35560 artists left
1524976104552: 35510 artists left
1524976106055: 35460 artists left
1524976107557: 35410 artists left
1524976109059: 35360 artists left
1524976110561: 35310 artists left
1524976112063: 35260 artists left
1524976113564: 35210 artists left
1524976115066: 35160 artists left
1524976116569: 35110 artists left
1524976118070: 35060 artists left
1524976119572: 35010 artists left
1524976121074: 34960 artists left
1524976122576: 34910 artists left
1524976124078: 34860 artists left
1524976125579: 34810 artists left
1524976127081: 34760 artists left
1524976128583: 34710 artists left
1524976130085: 34660 artists left
1524976131587: 34610 artists left
1524976133088: 34560 artists left
1524976134591: 34510 artists left
1524976136093: 34460 artists left
1524976137594: 34410 artists left
1524976139097: 34360 artists left
1524976140598: 34310 artists left
1524976142101: 34260 artists left
1524976143602: 34210 artists left
1524976145104: 34160 artists left
1524976146606: 34110 artists left
1524976148107: 34060 artists left
1524976149610: 34010 artists left
1524976151111: 33960 artists left
1524976152612: 33910 artists left
1524976154114: 33860 artists left
1524976155617: 33810 artists left
1524976157118: 33760 artists left
1524976158620: 33710 artists left
1524976160122: 33660 artists left
1524976161625: 33610 artists left
1524976163127: 33560 artists left
1524976164628: 33510 artists left
1524976166130: 33460 artists left
1524976167632: 33410 artists left
1524976169133: 33360 artists left
1524976170635: 33310 artists left
1524976172138: 33260 artists left
1524976173640: 33210 artists left
1524976175141: 33160 artists left
1524976176644: 33110 artists left
1524976178146: 33060 artists left
1524976179647: 33010 artists left
1524976181148: 32960 artists left
1524976182651: 32910 artists left
1524976184152: 32860 artists left
1524976185655: 32810 artists left
1524976187157: 32760 artists left
1524976188659: 32710 artists left
1524976190160: 32660 artists left
1524976191661: 32610 artists left
1524976193163: 32560 artists left
1524976194665: 32510 artists left
1524976196167: 32460 artists left
1524976197670: 32410 artists left
1524976199172: 32360 artists left
1524976200673: 32310 artists left
1524976202175: 32260 artists left
1524976203677: 32210 artists left
1524976205180: 32160 artists left
1524976206682: 32110 artists left
1524976208184: 32060 artists left
1524976209686: 32010 artists left
1524976211188: 31960 artists left
1524976212689: 31910 artists left
1524976214191: 31860 artists left
1524976215692: 31810 artists left
1524976217194: 31760 artists left
1524976218697: 31710 artists left
1524976220198: 31660 artists left
1524976221701: 31610 artists left
1524976223205: 31560 artists left
1524976224706: 31510 artists left
1524976226208: 31460 artists left
1524976227710: 31410 artists left
1524976229210: 31360 artists left
1524976230713: 31310 artists left
1524976232215: 31260 artists left
1524976233717: 31210 artists left
1524976235218: 31160 artists left
1524976236720: 31110 artists left
1524976238222: 31060 artists left
1524976239723: 31010 artists left
1524976241226: 30960 artists left
1524976242728: 30910 artists left
1524976244230: 30860 artists left
1524976245731: 30810 artists left
1524976247234: 30760 artists left
1524976248735: 30710 artists left
1524976250237: 30660 artists left
1524976251740: 30610 artists left
1524976253242: 30560 artists left
1524976254743: 30510 artists left
1524976256246: 30460 artists left
1524976257747: 30410 artists left
1524976259250: 30360 artists left
1524976260751: 30310 artists left
1524976262253: 30260 artists left
1524976263755: 30210 artists left
1524976265257: 30160 artists left
1524976266759: 30110 artists left
1524976268261: 30060 artists left
1524976269762: 30010 artists left
1524976271264: 29960 artists left
1524976272765: 29910 artists left
1524976274277: 29860 artists left
1524976275779: 29810 artists left
1524976277280: 29760 artists left
1524976278783: 29710 artists left
1524976280284: 29660 artists left
1524976281787: 29610 artists left
1524976283288: 29560 artists left
1524976284791: 29510 artists left
1524976286292: 29460 artists left
1524976287794: 29410 artists left
1524976289296: 29360 artists left
1524976290797: 29310 artists left
1524976292300: 29260 artists left
1524976293801: 29210 artists left
1524976295303: 29160 artists left
1524976296804: 29110 artists left
1524976298305: 29060 artists left
1524976299807: 29010 artists left
1524976301309: 28960 artists left
1524976302811: 28910 artists left
1524976304313: 28860 artists left
1524976305815: 28810 artists left
1524976307316: 28760 artists left
1524976308818: 28710 artists left
1524976310320: 28660 artists left
1524976311821: 28610 artists left
1524976313323: 28560 artists left
1524976314826: 28510 artists left
1524976316327: 28460 artists left
1524976317829: 28410 artists left
1524976319331: 28360 artists left
1524976320834: 28310 artists left
1524976322335: 28260 artists left
1524976323837: 28210 artists left
1524976325340: 28160 artists left
1524976326842: 28110 artists left
1524976328343: 28060 artists left
1524976329845: 28010 artists left
1524976331347: 27960 artists left
1524976332849: 27910 artists left
1524976334350: 27860 artists left
1524976335852: 27810 artists left
1524976337355: 27760 artists left
1524976338857: 27710 artists left
1524976340358: 27660 artists left
1524976341860: 27610 artists left
1524976343362: 27560 artists left
1524976344863: 27510 artists left
1524976346365: 27460 artists left
1524976347866: 27410 artists left
1524976349368: 27360 artists left
1524976350870: 27310 artists left
1524976352372: 27260 artists left
1524976353875: 27210 artists left
1524976355376: 27160 artists left
1524976356877: 27110 artists left
1524976358379: 27060 artists left
1524976359882: 27010 artists left
1524976361384: 26960 artists left
1524976362885: 26910 artists left
1524976364387: 26860 artists left
1524976365888: 26810 artists left
1524976367390: 26760 artists left
1524976368892: 26710 artists left
1524976370394: 26660 artists left
1524976371895: 26610 artists left
1524976373396: 26560 artists left
1524976374898: 26510 artists left
1524976376399: 26460 artists left
1524976377901: 26410 artists left
1524976379404: 26360 artists left
1524976380906: 26310 artists left
1524976382408: 26260 artists left
1524976383910: 26210 artists left
1524976385411: 26160 artists left
1524976386913: 26110 artists left
1524976388415: 26060 artists left
1524976389917: 26010 artists left
1524976391419: 25960 artists left
1524976392921: 25910 artists left
1524976394423: 25860 artists left
1524976395926: 25810 artists left
1524976397429: 25760 artists left
1524976398931: 25710 artists left
1524976400434: 25660 artists left
1524976401939: 25610 artists left
1524976403440: 25560 artists left
1524976404950: 25510 artists left
1524976406452: 25460 artists left
1524976407960: 25410 artists left
1524976409461: 25360 artists left
1524976410964: 25310 artists left
1524976412465: 25260 artists left
1524976413966: 25210 artists left
1524976415467: 25160 artists left
1524976416968: 25110 artists left
1524976418469: 25060 artists left
1524976419971: 25010 artists left
1524976421473: 24960 artists left
1524976422975: 24910 artists left
1524976424476: 24860 artists left
1524976425977: 24810 artists left
1524976427479: 24760 artists left
1524976428982: 24710 artists left
1524976430483: 24660 artists left
1524976431985: 24610 artists left
1524976433488: 24560 artists left
1524976434990: 24510 artists left
1524976436492: 24460 artists left
1524976437994: 24410 artists left
1524976439495: 24360 artists left
1524976440997: 24310 artists left
1524976442499: 24260 artists left
1524976444000: 24210 artists left
1524976445501: 24160 artists left
1524976447002: 24110 artists left
1524976448504: 24060 artists left
1524976450007: 24010 artists left
1524976451509: 23960 artists left
1524976453011: 23910 artists left
1524976454512: 23860 artists left
1524976456013: 23810 artists left
1524976457515: 23760 artists left
1524976459016: 23710 artists left
1524976460517: 23660 artists left
1524976462019: 23610 artists left
1524976463521: 23560 artists left
1524976465023: 23510 artists left
1524976466524: 23460 artists left
1524976468026: 23410 artists left
1524976469528: 23360 artists left
1524976471030: 23310 artists left
1524976472532: 23260 artists left
1524976474034: 23210 artists left
1524976475536: 23160 artists left
1524976477038: 23110 artists left
1524976478540: 23060 artists left
1524976480042: 23010 artists left
1524976481544: 22960 artists left
1524976483045: 22910 artists left
1524976484546: 22860 artists left
1524976486049: 22810 artists left
1524976487550: 22760 artists left
1524976489052: 22710 artists left
1524976490555: 22660 artists left
1524976492056: 22610 artists left
1524976493558: 22560 artists left
1524976495059: 22510 artists left
1524976496561: 22460 artists left
1524976498064: 22410 artists left
1524976499565: 22360 artists left
1524976501067: 22310 artists left
1524976502570: 22260 artists left
1524976504071: 22210 artists left
1524976505573: 22160 artists left
1524976507075: 22110 artists left
