Starting data collection at: 1519956001590
Connecting to database...
Connected
Spotify access token retrieved
1519956230432: 65166 artists left
1519956231434: 65116 artists left
1519956232435: 65066 artists left
1519956233437: 65016 artists left
1519956234441: 64966 artists left
1519956235450: 64916 artists left
1519956236451: 64866 artists left
1519956237453: 64816 artists left
1519956238456: 64766 artists left
1519956239458: 64716 artists left
1519956240460: 64666 artists left
1519956241462: 64616 artists left
1519956242463: 64566 artists left
1519956243466: 64516 artists left
1519956244466: 64466 artists left
1519956245467: 64416 artists left
1519956246469: 64366 artists left
1519956247469: 64316 artists left
1519956248471: 64266 artists left
1519956249472: 64216 artists left
1519956250474: 64166 artists left
1519956251476: 64116 artists left
1519956252478: 64066 artists left
1519956253481: 64016 artists left
1519956254483: 63966 artists left
1519956255486: 63916 artists left
1519956256488: 63866 artists left
1519956257490: 63816 artists left
1519956258492: 63766 artists left
1519956259493: 63716 artists left
1519956260494: 63666 artists left
1519956261496: 63616 artists left
1519956262498: 63566 artists left
1519956263501: 63516 artists left
1519956264503: 63466 artists left
1519956265505: 63416 artists left
1519956266506: 63366 artists left
1519956267508: 63316 artists left
1519956268511: 63266 artists left
1519956269513: 63216 artists left
1519956270515: 63166 artists left
1519956271516: 63116 artists left
1519956272518: 63066 artists left
1519956273520: 63016 artists left
1519956274523: 62966 artists left
1519956275524: 62916 artists left
1519956276526: 62866 artists left
1519956277527: 62816 artists left
1519956278529: 62766 artists left
1519956279530: 62716 artists left
1519956280535: 62666 artists left
1519956281536: 62616 artists left
1519956282537: 62566 artists left
1519956283540: 62516 artists left
1519956284541: 62466 artists left
1519956285542: 62416 artists left
1519956286544: 62366 artists left
1519956287545: 62316 artists left
1519956288547: 62266 artists left
1519956289548: 62216 artists left
1519956290550: 62166 artists left
1519956291551: 62116 artists left
1519956292552: 62066 artists left
1519956293555: 62016 artists left
1519956294557: 61966 artists left
1519956295558: 61916 artists left
1519956296560: 61866 artists left
1519956297561: 61816 artists left
1519956298564: 61766 artists left
1519956299565: 61716 artists left
1519956300566: 61666 artists left
1519956301567: 61616 artists left
1519956302568: 61566 artists left
1519956303570: 61516 artists left
1519956304572: 61466 artists left
1519956305574: 61416 artists left
1519956306576: 61366 artists left
1519956307578: 61316 artists left
1519956308581: 61266 artists left
1519956309582: 61216 artists left
1519956310583: 61166 artists left
1519956311585: 61116 artists left
1519956312586: 61066 artists left
1519956313589: 61016 artists left
1519956314591: 60966 artists left
1519956315593: 60916 artists left
1519956316594: 60866 artists left
1519956317596: 60816 artists left
1519956318599: 60766 artists left
1519956319600: 60716 artists left
1519956320601: 60666 artists left
1519956321602: 60616 artists left
1519956322603: 60566 artists left
1519956323605: 60516 artists left
1519956324606: 60466 artists left
1519956325608: 60416 artists left
1519956326610: 60366 artists left
1519956327611: 60316 artists left
1519956328614: 60266 artists left
1519956329616: 60216 artists left
1519956330617: 60166 artists left
1519956331618: 60116 artists left
1519956332619: 60066 artists left
1519956333623: 60016 artists left
1519956334625: 59966 artists left
1519956335626: 59916 artists left
1519956336628: 59866 artists left
1519956337629: 59816 artists left
1519956338632: 59766 artists left
1519956339634: 59716 artists left
1519956340635: 59666 artists left
1519956341637: 59616 artists left
1519956342639: 59566 artists left
1519956343642: 59516 artists left
1519956344643: 59466 artists left
1519956345644: 59416 artists left
1519956346645: 59366 artists left
1519956347647: 59316 artists left
1519956348649: 59266 artists left
1519956349650: 59216 artists left
1519956350651: 59166 artists left
1519956351652: 59116 artists left
1519956352653: 59066 artists left
1519956353657: 59016 artists left
1519956354658: 58966 artists left
1519956355659: 58916 artists left
1519956356660: 58866 artists left
1519956357662: 58816 artists left
1519956358664: 58766 artists left
1519956359666: 58716 artists left
1519956360668: 58666 artists left
1519956361669: 58616 artists left
1519956362670: 58566 artists left
1519956363673: 58516 artists left
1519956364675: 58466 artists left
1519956365677: 58416 artists left
1519956366679: 58366 artists left
1519956367680: 58316 artists left
1519956368682: 58266 artists left
1519956369684: 58216 artists left
1519956370685: 58166 artists left
1519956371687: 58116 artists left
1519956372689: 58066 artists left
1519956373691: 58016 artists left
1519956374692: 57966 artists left
1519956375693: 57916 artists left
1519956376694: 57866 artists left
1519956377696: 57816 artists left
1519956378698: 57766 artists left
1519956379700: 57716 artists left
1519956380700: 57666 artists left
1519956381701: 57616 artists left
1519956382703: 57566 artists left
1519956383705: 57516 artists left
1519956384707: 57466 artists left
1519956385708: 57416 artists left
1519956386709: 57366 artists left
1519956387710: 57316 artists left
1519956388714: 57266 artists left
1519956389715: 57216 artists left
1519956390717: 57166 artists left
1519956391718: 57116 artists left
1519956392719: 57066 artists left
1519956393722: 57016 artists left
1519956394724: 56966 artists left
1519956395725: 56916 artists left
1519956396727: 56866 artists left
1519956397727: 56816 artists left
1519956398729: 56766 artists left
1519956399730: 56716 artists left
1519956400731: 56666 artists left
1519956401732: 56616 artists left
1519956402734: 56566 artists left
1519956403736: 56516 artists left
1519956404738: 56466 artists left
1519956405738: 56416 artists left
1519956406740: 56366 artists left
1519956407741: 56316 artists left
1519956408743: 56266 artists left
1519956409744: 56216 artists left
1519956410745: 56166 artists left
1519956411746: 56116 artists left
1519956412747: 56066 artists left
1519956413750: 56016 artists left
1519956414751: 55966 artists left
1519956415753: 55916 artists left
1519956416754: 55866 artists left
1519956417755: 55816 artists left
1519956418757: 55766 artists left
1519956419759: 55716 artists left
1519956420760: 55666 artists left
1519956421762: 55616 artists left
1519956422762: 55566 artists left
1519956423764: 55516 artists left
1519956424765: 55466 artists left
1519956425766: 55416 artists left
1519956426768: 55366 artists left
1519956427768: 55316 artists left
1519956428770: 55266 artists left
1519956429771: 55216 artists left
1519956430772: 55166 artists left
1519956431774: 55116 artists left
1519956432775: 55066 artists left
1519956433778: 55016 artists left
1519956434779: 54966 artists left
1519956435780: 54916 artists left
1519956436782: 54866 artists left
1519956437784: 54816 artists left
1519956438787: 54766 artists left
1519956439787: 54716 artists left
1519956440788: 54666 artists left
1519956441790: 54616 artists left
1519956442792: 54566 artists left
1519956443794: 54516 artists left
1519956444795: 54466 artists left
1519956445796: 54416 artists left
1519956446798: 54366 artists left
1519956447800: 54316 artists left
1519956448803: 54266 artists left
1519956449803: 54216 artists left
1519956450805: 54166 artists left
1519956451806: 54116 artists left
1519956452810: 54066 artists left
1519956453813: 54016 artists left
1519956454814: 53966 artists left
1519956455815: 53916 artists left
1519956456816: 53866 artists left
1519956457817: 53816 artists left
1519956458819: 53766 artists left
1519956459820: 53716 artists left
1519956460822: 53666 artists left
1519956461822: 53616 artists left
1519956462823: 53566 artists left
1519956463825: 53516 artists left
1519956464827: 53466 artists left
1519956465827: 53416 artists left
1519956466828: 53366 artists left
1519956467829: 53316 artists left
1519956468831: 53266 artists left
1519956469833: 53216 artists left
1519956470834: 53166 artists left
1519956471835: 53116 artists left
1519956472836: 53066 artists left
1519956473838: 53016 artists left
1519956474840: 52966 artists left
1519956475842: 52916 artists left
1519956476842: 52866 artists left
1519956477843: 52816 artists left
1519956478845: 52766 artists left
1519956479846: 52716 artists left
1519956480848: 52666 artists left
1519956481848: 52616 artists left
1519956482850: 52566 artists left
1519956483852: 52516 artists left
1519956484853: 52466 artists left
1519956485855: 52416 artists left
1519956486856: 52366 artists left
1519956487857: 52316 artists left
1519956488861: 52266 artists left
1519956489862: 52216 artists left
1519956490864: 52166 artists left
1519956491864: 52116 artists left
1519956492865: 52066 artists left
1519956493867: 52016 artists left
1519956494868: 51966 artists left
1519956495869: 51916 artists left
1519956496870: 51866 artists left
1519956497872: 51816 artists left
1519956498875: 51766 artists left
1519956499877: 51716 artists left
1519956500879: 51666 artists left
1519956501880: 51616 artists left
1519956502881: 51566 artists left
1519956503885: 51516 artists left
1519956504887: 51466 artists left
1519956505888: 51416 artists left
1519956506890: 51366 artists left
1519956507892: 51316 artists left
1519956508894: 51266 artists left
1519956509895: 51216 artists left
1519956510897: 51166 artists left
1519956511898: 51116 artists left
1519956512899: 51066 artists left
1519956513906: 51016 artists left
1519956514907: 50966 artists left
1519956515909: 50916 artists left
1519956516910: 50866 artists left
1519956517912: 50816 artists left
1519956518916: 50766 artists left
1519956519916: 50716 artists left
1519956520918: 50666 artists left
1519956521919: 50616 artists left
1519956522921: 50566 artists left
1519956523924: 50516 artists left
1519956524926: 50466 artists left
1519956525927: 50416 artists left
1519956526928: 50366 artists left
1519956527930: 50316 artists left
1519956528944: 50266 artists left
1519956529945: 50216 artists left
1519956530946: 50166 artists left
1519956531948: 50116 artists left
1519956532949: 50066 artists left
1519956533953: 50016 artists left
1519956534954: 49966 artists left
1519956535957: 49916 artists left
1519956536960: 49866 artists left
1519956537962: 49816 artists left
1519956538965: 49766 artists left
1519956539968: 49716 artists left
1519956540970: 49666 artists left
1519956541972: 49616 artists left
1519956542974: 49566 artists left
1519956543977: 49516 artists left
1519956544979: 49466 artists left
1519956545981: 49416 artists left
1519956546982: 49366 artists left
1519956547983: 49316 artists left
1519956548985: 49266 artists left
1519956549986: 49216 artists left
1519956550988: 49166 artists left
1519956551990: 49116 artists left
1519956552991: 49066 artists left
1519956553994: 49016 artists left
1519956554995: 48966 artists left
1519956555997: 48916 artists left
1519956556998: 48866 artists left
1519956557999: 48816 artists left
1519956559003: 48766 artists left
1519956560004: 48716 artists left
1519956561005: 48666 artists left
1519956562006: 48616 artists left
1519956563008: 48566 artists left
1519956564010: 48516 artists left
1519956565012: 48466 artists left
1519956566013: 48416 artists left
1519956567015: 48366 artists left
1519956568017: 48316 artists left
1519956569020: 48266 artists left
1519956570022: 48216 artists left
1519956571024: 48166 artists left
1519956572026: 48116 artists left
1519956573028: 48066 artists left
1519956574030: 48016 artists left
1519956575032: 47966 artists left
1519956576035: 47916 artists left
1519956577037: 47866 artists left
1519956578039: 47816 artists left
1519956579042: 47766 artists left
1519956580044: 47716 artists left
1519956581046: 47666 artists left
1519956582047: 47616 artists left
1519956583049: 47566 artists left
1519956584052: 47516 artists left
1519956585054: 47466 artists left
1519956586056: 47416 artists left
1519956587057: 47366 artists left
1519956588059: 47316 artists left
1519956589065: 47266 artists left
1519956590068: 47216 artists left
1519956591069: 47166 artists left
1519956592070: 47116 artists left
1519956593071: 47066 artists left
1519956594074: 47016 artists left
1519956595076: 46966 artists left
1519956596077: 46916 artists left
1519956597080: 46866 artists left
1519956598081: 46816 artists left
1519956599085: 46766 artists left
1519956600087: 46716 artists left
1519956601088: 46666 artists left
1519956602090: 46616 artists left
1519956603093: 46566 artists left
1519956604096: 46516 artists left
1519956605098: 46466 artists left
1519956606100: 46416 artists left
1519956607102: 46366 artists left
1519956608105: 46316 artists left
1519956609108: 46266 artists left
1519956610110: 46216 artists left
1519956611112: 46166 artists left
1519956612114: 46116 artists left
1519956613116: 46066 artists left
1519956614120: 46016 artists left
1519956615122: 45966 artists left
1519956616123: 45916 artists left
1519956617125: 45866 artists left
1519956618127: 45816 artists left
1519956619129: 45766 artists left
1519956620132: 45716 artists left
1519956621134: 45666 artists left
1519956622135: 45616 artists left
1519956623136: 45566 artists left
1519956624140: 45516 artists left
1519956625142: 45466 artists left
1519956626144: 45416 artists left
1519956627146: 45366 artists left
1519956628147: 45316 artists left
1519956629150: 45266 artists left
1519956630152: 45216 artists left
1519956631153: 45166 artists left
1519956632155: 45116 artists left
1519956633159: 45066 artists left
1519956634161: 45016 artists left
1519956635163: 44966 artists left
1519956636165: 44916 artists left
1519956637166: 44866 artists left
1519956638167: 44816 artists left
1519956639171: 44766 artists left
1519956640173: 44716 artists left
1519956641175: 44666 artists left
1519956642176: 44616 artists left
1519956643178: 44566 artists left
1519956644181: 44516 artists left
1519956645184: 44466 artists left
1519956646185: 44416 artists left
1519956647186: 44366 artists left
1519956648187: 44316 artists left
1519956649191: 44266 artists left
1519956650193: 44216 artists left
1519956651194: 44166 artists left
1519956652195: 44116 artists left
1519956653198: 44066 artists left
1519956654202: 44016 artists left
1519956655204: 43966 artists left
1519956656206: 43916 artists left
1519956657208: 43866 artists left
1519956658210: 43816 artists left
1519956659213: 43766 artists left
1519956660215: 43716 artists left
1519956661217: 43666 artists left
1519956662219: 43616 artists left
1519956663221: 43566 artists left
1519956664225: 43516 artists left
1519956665227: 43466 artists left
1519956666229: 43416 artists left
1519956667230: 43366 artists left
1519956668233: 43316 artists left
1519956669236: 43266 artists left
1519956670238: 43216 artists left
1519956671239: 43166 artists left
1519956672241: 43116 artists left
1519956673242: 43066 artists left
1519956674245: 43016 artists left
1519956675247: 42966 artists left
1519956676249: 42916 artists left
1519956677251: 42866 artists left
1519956678253: 42816 artists left
1519956679256: 42766 artists left
1519956680258: 42716 artists left
1519956681260: 42666 artists left
1519956682261: 42616 artists left
1519956683263: 42566 artists left
1519956684266: 42516 artists left
1519956685268: 42466 artists left
1519956686270: 42416 artists left
1519956687271: 42366 artists left
1519956688273: 42316 artists left
1519956689275: 42266 artists left
1519956690277: 42216 artists left
1519956691279: 42166 artists left
1519956692281: 42116 artists left
1519956693283: 42066 artists left
1519956694286: 42016 artists left
1519956695287: 41966 artists left
1519956696289: 41916 artists left
1519956697291: 41866 artists left
1519956698293: 41816 artists left
1519956699295: 41766 artists left
1519956700297: 41716 artists left
1519956701298: 41666 artists left
1519956702300: 41616 artists left
1519956703300: 41566 artists left
1519956704302: 41516 artists left
1519956705304: 41466 artists left
1519956706305: 41416 artists left
1519956707306: 41366 artists left
1519956708307: 41316 artists left
1519956709310: 41266 artists left
1519956710311: 41216 artists left
1519956711313: 41166 artists left
1519956712314: 41116 artists left
1519956713316: 41066 artists left
1519956714318: 41016 artists left
1519956715319: 40966 artists left
1519956716321: 40916 artists left
1519956717323: 40866 artists left
1519956718326: 40816 artists left
1519956719328: 40766 artists left
1519956720330: 40716 artists left
1519956721332: 40666 artists left
1519956722333: 40616 artists left
1519956723342: 40566 artists left
1519956724344: 40516 artists left
1519956725346: 40466 artists left
1519956726347: 40416 artists left
1519956727349: 40366 artists left
1519956728350: 40316 artists left
1519956729353: 40266 artists left
1519956730354: 40216 artists left
1519956731356: 40166 artists left
1519956732358: 40116 artists left
1519956733360: 40066 artists left
1519956734364: 40016 artists left
1519956735365: 39966 artists left
1519956736366: 39916 artists left
1519956737368: 39866 artists left
1519956738369: 39816 artists left
1519956739372: 39766 artists left
1519956740373: 39716 artists left
1519956741374: 39666 artists left
1519956742376: 39616 artists left
1519956743377: 39566 artists left
1519956744380: 39516 artists left
1519956745382: 39466 artists left
1519956746384: 39416 artists left
1519956747386: 39366 artists left
1519956748388: 39316 artists left
1519956749391: 39266 artists left
1519956750392: 39216 artists left
1519956751395: 39166 artists left
1519956752397: 39116 artists left
1519956753398: 39066 artists left
1519956754402: 39016 artists left
1519956755405: 38966 artists left
1519956756406: 38916 artists left
1519956757408: 38866 artists left
1519956758410: 38816 artists left
1519956759413: 38766 artists left
1519956760414: 38716 artists left
1519956761416: 38666 artists left
1519956762417: 38616 artists left
1519956763418: 38566 artists left
1519956764420: 38516 artists left
1519956765421: 38466 artists left
1519956766423: 38416 artists left
1519956767425: 38366 artists left
1519956768427: 38316 artists left
1519956769429: 38266 artists left
1519956770431: 38216 artists left
1519956771433: 38166 artists left
1519956772435: 38116 artists left
1519956773437: 38066 artists left
1519956774440: 38016 artists left
1519956775442: 37966 artists left
1519956776445: 37916 artists left
1519956777447: 37866 artists left
1519956778448: 37816 artists left
1519956779453: 37766 artists left
1519956780453: 37716 artists left
1519956781455: 37666 artists left
1519956782457: 37616 artists left
1519956783458: 37566 artists left
1519956784460: 37516 artists left
1519956785462: 37466 artists left
1519956786464: 37416 artists left
1519956787466: 37366 artists left
1519956788468: 37316 artists left
1519956789470: 37266 artists left
1519956790471: 37216 artists left
1519956791473: 37166 artists left
1519956792475: 37116 artists left
1519956793476: 37066 artists left
1519956794479: 37016 artists left
1519956795481: 36966 artists left
1519956796483: 36916 artists left
1519956797485: 36866 artists left
1519956798486: 36816 artists left
1519956799488: 36766 artists left
1519956800490: 36716 artists left
1519956801491: 36666 artists left
1519956802492: 36616 artists left
1519956803493: 36566 artists left
1519956804496: 36516 artists left
1519956805498: 36466 artists left
1519956806500: 36416 artists left
1519956807502: 36366 artists left
1519956808504: 36316 artists left
1519956809507: 36266 artists left
1519956810508: 36216 artists left
1519956811510: 36166 artists left
1519956812511: 36116 artists left
1519956813512: 36066 artists left
1519956814515: 36016 artists left
1519956815516: 35966 artists left
1519956816517: 35916 artists left
1519956817518: 35866 artists left
1519956818520: 35816 artists left
1519956819523: 35766 artists left
1519956820523: 35716 artists left
1519956821525: 35666 artists left
1519956822525: 35616 artists left
1519956823527: 35566 artists left
1519956824530: 35516 artists left
1519956825530: 35466 artists left
1519956826532: 35416 artists left
1519956827534: 35366 artists left
1519956828536: 35316 artists left
1519956829539: 35266 artists left
1519956830541: 35216 artists left
1519956831542: 35166 artists left
1519956832544: 35116 artists left
1519956833545: 35066 artists left
1519956834546: 35016 artists left
1519956835548: 34966 artists left
1519956836548: 34916 artists left
1519956837549: 34866 artists left
1519956838551: 34816 artists left
1519956839553: 34766 artists left
1519956840554: 34716 artists left
1519956841556: 34666 artists left
1519956842558: 34616 artists left
1519956843559: 34566 artists left
1519956844561: 34516 artists left
1519956845563: 34466 artists left
1519956846565: 34416 artists left
1519956847566: 34366 artists left
1519956848568: 34316 artists left
1519956849571: 34266 artists left
1519956850573: 34216 artists left
1519956851575: 34166 artists left
1519956852577: 34116 artists left
1519956853579: 34066 artists left
1519956854582: 34016 artists left
1519956855583: 33966 artists left
1519956856584: 33916 artists left
1519956857586: 33866 artists left
1519956858588: 33816 artists left
1519956859590: 33766 artists left
1519956860592: 33716 artists left
1519956861594: 33666 artists left
1519956862595: 33616 artists left
1519956863596: 33566 artists left
1519956864599: 33516 artists left
1519956865601: 33466 artists left
1519956866603: 33416 artists left
1519956867605: 33366 artists left
1519956868607: 33316 artists left
1519956869610: 33266 artists left
1519956870612: 33216 artists left
1519956871613: 33166 artists left
1519956872615: 33116 artists left
1519956873616: 33066 artists left
1519956874619: 33016 artists left
1519956875620: 32966 artists left
1519956876622: 32916 artists left
1519956877623: 32866 artists left
1519956878625: 32816 artists left
1519956879627: 32766 artists left
1519956880628: 32716 artists left
1519956881630: 32666 artists left
1519956882630: 32616 artists left
1519956883632: 32566 artists left
1519956884634: 32516 artists left
1519956885636: 32466 artists left
1519956886637: 32416 artists left
1519956887639: 32366 artists left
1519956888641: 32316 artists left
1519956889643: 32266 artists left
1519956890645: 32216 artists left
1519956891646: 32166 artists left
1519956892648: 32116 artists left
1519956893648: 32066 artists left
1519956894651: 32016 artists left
1519956895653: 31966 artists left
1519956896655: 31916 artists left
1519956897657: 31866 artists left
1519956898658: 31816 artists left
1519956899660: 31766 artists left
1519956900661: 31716 artists left
1519956901662: 31666 artists left
1519956902663: 31616 artists left
1519956903665: 31566 artists left
1519956904668: 31516 artists left
1519956905668: 31466 artists left
1519956906670: 31416 artists left
1519956907671: 31366 artists left
1519956908672: 31316 artists left
1519956909676: 31266 artists left
1519956910678: 31216 artists left
1519956911680: 31166 artists left
1519956912682: 31116 artists left
1519956913685: 31066 artists left
1519956914687: 31016 artists left
1519956915688: 30966 artists left
1519956916689: 30916 artists left
1519956917691: 30866 artists left
1519956918692: 30816 artists left
1519956919694: 30766 artists left
1519956920696: 30716 artists left
1519956921698: 30666 artists left
1519956922698: 30616 artists left
1519956923700: 30566 artists left
1519956924703: 30516 artists left
1519956925705: 30466 artists left
1519956926706: 30416 artists left
1519956927707: 30366 artists left
1519956928708: 30316 artists left
1519956929710: 30266 artists left
1519956930712: 30216 artists left
1519956931712: 30166 artists left
1519956932714: 30116 artists left
1519956933716: 30066 artists left
1519956934719: 30016 artists left
1519956935721: 29966 artists left
1519956936723: 29916 artists left
1519956937724: 29866 artists left
1519956938725: 29816 artists left
1519956939727: 29766 artists left
1519956940728: 29716 artists left
1519956941730: 29666 artists left
1519956942732: 29616 artists left
1519956943733: 29566 artists left
1519956944735: 29516 artists left
1519956945737: 29466 artists left
1519956946738: 29416 artists left
1519956947739: 29366 artists left
1519956948740: 29316 artists left
1519956949743: 29266 artists left
1519956950743: 29216 artists left
1519956951745: 29166 artists left
1519956952747: 29116 artists left
1519956953748: 29066 artists left
1519956954751: 29016 artists left
1519956955752: 28966 artists left
1519956956754: 28916 artists left
1519956957755: 28866 artists left
1519956958756: 28816 artists left
1519956959758: 28766 artists left
1519956960759: 28716 artists left
1519956961761: 28666 artists left
1519956962762: 28616 artists left
1519956963763: 28566 artists left
1519956964766: 28516 artists left
1519956965767: 28466 artists left
1519956966768: 28416 artists left
1519956967769: 28366 artists left
1519956968770: 28316 artists left
1519956969772: 28266 artists left
1519956970774: 28216 artists left
1519956971775: 28166 artists left
1519956972777: 28116 artists left
1519956973779: 28066 artists left
1519956974782: 28016 artists left
1519956975783: 27966 artists left
1519956976785: 27916 artists left
1519956977786: 27866 artists left
1519956978787: 27816 artists left
1519956979789: 27766 artists left
1519956980791: 27716 artists left
1519956981793: 27666 artists left
1519956982794: 27616 artists left
1519956983795: 27566 artists left
1519956984798: 27516 artists left
1519956985800: 27466 artists left
1519956986802: 27416 artists left
1519956987803: 27366 artists left
1519956988805: 27316 artists left
1519956989808: 27266 artists left
1519956990809: 27216 artists left
1519956991812: 27166 artists left
1519956992814: 27116 artists left
1519956993815: 27066 artists left
1519956994818: 27016 artists left
1519956995820: 26966 artists left
1519956996821: 26916 artists left
