Starting data collection at: 1521266401805
Connecting to database...
Connected
Spotify access token retrieved
1521266535669: 96277 artists left
1521266536670: 96227 artists left
1521266537671: 96177 artists left
1521266538675: 96127 artists left
1521266539677: 96077 artists left
1521266540679: 96027 artists left
1521266541680: 95977 artists left
1521266542682: 95927 artists left
1521266543685: 95877 artists left
1521266544687: 95827 artists left
1521266545688: 95777 artists left
1521266546690: 95727 artists left
1521266547691: 95677 artists left
1521266548693: 95627 artists left
1521266549695: 95577 artists left
1521266550697: 95527 artists left
1521266551699: 95477 artists left
1521266552701: 95427 artists left
1521266553704: 95377 artists left
1521266554705: 95327 artists left
1521266555706: 95277 artists left
1521266556707: 95227 artists left
1521266557709: 95177 artists left
1521266558713: 95127 artists left
1521266559714: 95077 artists left
1521266560715: 95027 artists left
1521266561717: 94977 artists left
1521266562718: 94927 artists left
1521266563720: 94877 artists left
1521266564721: 94827 artists left
1521266565722: 94777 artists left
1521266566724: 94727 artists left
1521266567726: 94677 artists left
1521266568728: 94627 artists left
1521266569730: 94577 artists left
1521266570733: 94527 artists left
1521266571735: 94477 artists left
1521266572737: 94427 artists left
1521266573739: 94377 artists left
1521266574740: 94327 artists left
1521266575743: 94277 artists left
1521266576744: 94227 artists left
1521266577746: 94177 artists left
1521266578748: 94127 artists left
1521266579750: 94077 artists left
1521266580753: 94027 artists left
1521266581754: 93977 artists left
1521266582756: 93927 artists left
1521266583758: 93877 artists left
1521266584760: 93827 artists left
1521266585763: 93777 artists left
1521266586765: 93727 artists left
1521266587766: 93677 artists left
1521266588768: 93627 artists left
1521266589770: 93577 artists left
1521266590772: 93527 artists left
1521266591774: 93477 artists left
1521266592775: 93427 artists left
1521266593776: 93377 artists left
1521266594778: 93327 artists left
1521266595781: 93277 artists left
1521266596782: 93227 artists left
1521266597784: 93177 artists left
1521266598785: 93127 artists left
1521266599789: 93077 artists left
1521266600791: 93027 artists left
1521266601793: 92977 artists left
1521266602794: 92927 artists left
1521266603796: 92877 artists left
1521266604798: 92827 artists left
1521266605801: 92777 artists left
1521266606803: 92727 artists left
1521266607804: 92677 artists left
1521266608805: 92627 artists left
1521266609807: 92577 artists left
1521266610809: 92527 artists left
1521266611811: 92477 artists left
1521266612813: 92427 artists left
1521266613815: 92377 artists left
1521266614816: 92327 artists left
1521266615819: 92277 artists left
1521266616821: 92227 artists left
1521266617823: 92177 artists left
1521266618824: 92127 artists left
1521266619825: 92077 artists left
1521266620829: 92027 artists left
1521266621832: 91977 artists left
1521266622834: 91927 artists left
1521266623836: 91877 artists left
1521266624837: 91827 artists left
1521266625840: 91777 artists left
1521266626842: 91727 artists left
1521266627844: 91677 artists left
1521266628846: 91627 artists left
1521266629848: 91577 artists left
1521266630852: 91527 artists left
1521266631854: 91477 artists left
1521266632855: 91427 artists left
1521266633856: 91377 artists left
1521266634857: 91327 artists left
1521266635860: 91277 artists left
1521266636862: 91227 artists left
1521266637862: 91177 artists left
1521266638864: 91127 artists left
1521266639865: 91077 artists left
1521266640869: 91027 artists left
1521266641870: 90977 artists left
1521266642872: 90927 artists left
1521266643874: 90877 artists left
1521266644876: 90827 artists left
1521266645880: 90777 artists left
1521266646881: 90727 artists left
1521266647882: 90677 artists left
1521266648884: 90627 artists left
1521266649885: 90577 artists left
1521266650887: 90527 artists left
1521266651889: 90477 artists left
1521266652891: 90427 artists left
1521266653893: 90377 artists left
1521266654895: 90327 artists left
1521266655898: 90277 artists left
1521266656899: 90227 artists left
1521266657900: 90177 artists left
1521266658901: 90127 artists left
1521266659903: 90077 artists left
1521266660906: 90027 artists left
1521266661908: 89977 artists left
1521266662910: 89927 artists left
1521266663912: 89877 artists left
1521266664914: 89827 artists left
1521266665917: 89777 artists left
1521266666918: 89727 artists left
1521266667920: 89677 artists left
1521266668921: 89627 artists left
1521266669922: 89577 artists left
1521266670925: 89527 artists left
1521266671927: 89477 artists left
1521266672929: 89427 artists left
1521266673931: 89377 artists left
1521266674933: 89327 artists left
1521266675936: 89277 artists left
1521266676938: 89227 artists left
1521266677940: 89177 artists left
1521266678941: 89127 artists left
1521266679943: 89077 artists left
1521266680949: 89027 artists left
1521266681951: 88977 artists left
1521266682951: 88927 artists left
1521266683953: 88877 artists left
1521266684954: 88827 artists left
1521266685957: 88777 artists left
1521266686959: 88727 artists left
1521266687961: 88677 artists left
1521266688963: 88627 artists left
1521266689964: 88577 artists left
1521266690968: 88527 artists left
1521266691969: 88477 artists left
1521266692970: 88427 artists left
1521266693971: 88377 artists left
1521266694973: 88327 artists left
1521266695976: 88277 artists left
1521266696978: 88227 artists left
1521266697979: 88177 artists left
1521266698982: 88127 artists left
1521266699984: 88077 artists left
1521266700987: 88027 artists left
1521266701989: 87977 artists left
1521266702990: 87927 artists left
1521266703991: 87877 artists left
1521266704992: 87827 artists left
1521266705994: 87777 artists left
1521266706995: 87727 artists left
1521266707996: 87677 artists left
1521266708997: 87627 artists left
1521266709997: 87577 artists left
1521266711000: 87527 artists left
1521266712000: 87477 artists left
1521266713001: 87427 artists left
1521266714004: 87377 artists left
1521266715005: 87327 artists left
1521266716007: 87277 artists left
1521266717006: 87227 artists left
1521266718007: 87177 artists left
1521266719007: 87127 artists left
1521266720008: 87077 artists left
1521266721010: 87027 artists left
1521266722011: 86977 artists left
1521266723012: 86927 artists left
1521266724014: 86877 artists left
1521266725015: 86827 artists left
1521266726017: 86777 artists left
1521266727018: 86727 artists left
1521266728020: 86677 artists left
1521266729020: 86627 artists left
1521266730022: 86577 artists left
1521266731024: 86527 artists left
1521266732025: 86477 artists left
1521266733026: 86427 artists left
1521266734027: 86377 artists left
1521266735028: 86327 artists left
1521266736030: 86277 artists left
1521266737031: 86227 artists left
1521266738032: 86177 artists left
1521266739032: 86127 artists left
1521266740033: 86077 artists left
1521266741035: 86027 artists left
1521266742036: 85977 artists left
1521266743037: 85927 artists left
1521266744038: 85877 artists left
1521266745041: 85827 artists left
1521266746044: 85777 artists left
1521266747045: 85727 artists left
1521266748046: 85677 artists left
1521266749047: 85627 artists left
1521266750048: 85577 artists left
1521266751050: 85527 artists left
1521266752051: 85477 artists left
1521266753052: 85427 artists left
1521266754053: 85377 artists left
1521266755054: 85327 artists left
1521266756056: 85277 artists left
1521266757057: 85227 artists left
1521266758058: 85177 artists left
1521266759059: 85127 artists left
1521266760060: 85077 artists left
1521266761064: 85027 artists left
1521266762065: 84977 artists left
1521266763066: 84927 artists left
1521266764067: 84877 artists left
1521266765068: 84827 artists left
1521266766072: 84777 artists left
1521266767073: 84727 artists left
1521266768074: 84677 artists left
1521266769075: 84627 artists left
1521266770076: 84577 artists left
1521266771078: 84527 artists left
1521266772079: 84477 artists left
1521266773080: 84427 artists left
1521266774081: 84377 artists left
1521266775082: 84327 artists left
1521266776085: 84277 artists left
1521266777086: 84227 artists left
1521266778087: 84177 artists left
1521266779088: 84127 artists left
1521266780089: 84077 artists left
1521266781091: 84027 artists left
1521266782092: 83977 artists left
1521266783093: 83927 artists left
1521266784094: 83877 artists left
1521266785095: 83827 artists left
1521266786097: 83777 artists left
1521266787098: 83727 artists left
1521266788099: 83677 artists left
1521266789100: 83627 artists left
1521266790102: 83577 artists left
1521266791105: 83527 artists left
1521266792106: 83477 artists left
1521266793108: 83427 artists left
1521266794109: 83377 artists left
1521266795110: 83327 artists left
1521266796112: 83277 artists left
1521266797113: 83227 artists left
1521266798114: 83177 artists left
1521266799115: 83127 artists left
1521266800116: 83077 artists left
1521266801118: 83027 artists left
1521266802119: 82977 artists left
1521266803120: 82927 artists left
1521266804123: 82877 artists left
1521266805124: 82827 artists left
1521266806126: 82777 artists left
1521266807127: 82727 artists left
1521266808128: 82677 artists left
1521266809130: 82627 artists left
1521266810131: 82577 artists left
1521266811132: 82527 artists left
1521266812133: 82477 artists left
1521266813134: 82427 artists left
1521266814137: 82377 artists left
1521266815138: 82327 artists left
1521266816140: 82277 artists left
1521266817141: 82227 artists left
1521266818143: 82177 artists left
1521266819146: 82127 artists left
1521266820147: 82077 artists left
1521266821149: 82027 artists left
1521266822149: 81977 artists left
1521266823150: 81927 artists left
1521266824153: 81877 artists left
1521266825154: 81827 artists left
1521266826156: 81777 artists left
1521266827157: 81727 artists left
1521266828159: 81677 artists left
1521266829160: 81627 artists left
1521266830161: 81577 artists left
1521266831164: 81527 artists left
1521266832165: 81477 artists left
1521266833166: 81427 artists left
1521266834167: 81377 artists left
1521266835168: 81327 artists left
1521266836171: 81277 artists left
1521266837172: 81227 artists left
1521266838175: 81177 artists left
1521266839176: 81127 artists left
1521266840177: 81077 artists left
1521266841180: 81027 artists left
1521266842181: 80977 artists left
1521266843182: 80927 artists left
1521266844183: 80877 artists left
1521266845184: 80827 artists left
1521266846188: 80777 artists left
1521266847189: 80727 artists left
1521266848190: 80677 artists left
1521266849189: 80627 artists left
1521266850191: 80577 artists left
1521266851195: 80527 artists left
1521266852197: 80477 artists left
1521266853199: 80427 artists left
1521266854200: 80377 artists left
1521266855202: 80327 artists left
1521266856205: 80277 artists left
1521266857206: 80227 artists left
1521266858208: 80177 artists left
1521266859209: 80127 artists left
1521266860210: 80077 artists left
1521266861214: 80027 artists left
1521266862216: 79977 artists left
1521266863217: 79927 artists left
1521266864219: 79877 artists left
1521266865221: 79827 artists left
1521266866224: 79777 artists left
1521266867226: 79727 artists left
1521266868228: 79677 artists left
1521266869229: 79627 artists left
1521266870231: 79577 artists left
1521266871233: 79527 artists left
1521266872235: 79477 artists left
1521266873237: 79427 artists left
1521266874239: 79377 artists left
1521266875240: 79327 artists left
1521266876244: 79277 artists left
1521266877245: 79227 artists left
1521266878246: 79177 artists left
1521266879247: 79127 artists left
1521266880249: 79077 artists left
1521266881252: 79027 artists left
1521266882253: 78977 artists left
1521266883254: 78927 artists left
1521266884256: 78877 artists left
1521266885258: 78827 artists left
1521266886261: 78777 artists left
1521266887263: 78727 artists left
1521266888265: 78677 artists left
1521266889267: 78627 artists left
1521266890269: 78577 artists left
1521266891272: 78527 artists left
1521266892274: 78477 artists left
1521266893275: 78427 artists left
1521266894276: 78377 artists left
1521266895277: 78327 artists left
1521266896279: 78277 artists left
1521266897283: 78227 artists left
1521266898285: 78177 artists left
1521266899286: 78127 artists left
1521266900287: 78077 artists left
1521266901290: 78027 artists left
1521266902291: 77977 artists left
1521266903293: 77927 artists left
1521266904294: 77877 artists left
1521266905295: 77827 artists left
1521266906299: 77777 artists left
1521266907300: 77727 artists left
1521266908302: 77677 artists left
1521266909304: 77627 artists left
1521266910306: 77577 artists left
1521266911308: 77527 artists left
1521266912310: 77477 artists left
1521266913312: 77427 artists left
1521266914313: 77377 artists left
1521266915314: 77327 artists left
1521266916318: 77277 artists left
1521266917320: 77227 artists left
1521266918321: 77177 artists left
1521266919324: 77127 artists left
1521266920326: 77077 artists left
1521266921328: 77027 artists left
1521266922330: 76977 artists left
1521266923332: 76927 artists left
1521266924334: 76877 artists left
1521266925336: 76827 artists left
1521266926338: 76777 artists left
1521266927340: 76727 artists left
1521266928343: 76677 artists left
1521266929345: 76627 artists left
1521266930348: 76577 artists left
1521266931352: 76527 artists left
1521266932359: 76477 artists left
1521266933360: 76427 artists left
1521266934361: 76377 artists left
1521266935363: 76327 artists left
1521266936366: 76277 artists left
1521266937368: 76227 artists left
1521266938370: 76177 artists left
1521266939371: 76127 artists left
1521266940373: 76077 artists left
1521266941376: 76027 artists left
1521266942378: 75977 artists left
1521266943380: 75927 artists left
1521266944382: 75877 artists left
1521266945384: 75827 artists left
1521266946387: 75777 artists left
1521266947389: 75727 artists left
1521266948391: 75677 artists left
1521266949392: 75627 artists left
1521266950394: 75577 artists left
1521266951397: 75527 artists left
1521266952398: 75477 artists left
1521266953400: 75427 artists left
1521266954402: 75377 artists left
1521266955406: 75327 artists left
1521266956409: 75277 artists left
1521266957410: 75227 artists left
1521266958411: 75177 artists left
1521266959413: 75127 artists left
1521266960414: 75077 artists left
1521266961418: 75027 artists left
1521266962420: 74977 artists left
1521266963422: 74927 artists left
1521266964423: 74877 artists left
1521266965425: 74827 artists left
1521266966429: 74777 artists left
1521266967430: 74727 artists left
1521266968432: 74677 artists left
1521266969434: 74627 artists left
1521266970436: 74577 artists left
1521266971439: 74527 artists left
1521266972440: 74477 artists left
1521266973442: 74427 artists left
1521266974444: 74377 artists left
1521266975445: 74327 artists left
1521266976449: 74277 artists left
1521266977452: 74227 artists left
1521266978454: 74177 artists left
1521266979456: 74127 artists left
1521266980457: 74077 artists left
1521266981460: 74027 artists left
1521266982462: 73977 artists left
1521266983464: 73927 artists left
1521266984465: 73877 artists left
1521266985466: 73827 artists left
1521266986469: 73777 artists left
1521266987472: 73727 artists left
1521266988474: 73677 artists left
1521266989476: 73627 artists left
1521266990478: 73577 artists left
1521266991481: 73527 artists left
1521266992482: 73477 artists left
1521266993483: 73427 artists left
1521266994484: 73377 artists left
1521266995485: 73327 artists left
1521266996489: 73277 artists left
1521266997491: 73227 artists left
1521266998493: 73177 artists left
1521266999495: 73127 artists left
1521267000496: 73077 artists left
1521267001499: 73027 artists left
1521267002500: 72977 artists left
1521267003502: 72927 artists left
1521267004503: 72877 artists left
1521267005504: 72827 artists left
1521267006506: 72777 artists left
1521267007508: 72727 artists left
1521267008509: 72677 artists left
1521267009510: 72627 artists left
1521267010511: 72577 artists left
1521267011516: 72527 artists left
1521267012518: 72477 artists left
1521267013520: 72427 artists left
1521267014521: 72377 artists left
1521267015523: 72327 artists left
1521267016525: 72277 artists left
1521267017526: 72227 artists left
1521267018527: 72177 artists left
1521267019528: 72127 artists left
1521267020530: 72077 artists left
1521267021532: 72027 artists left
1521267022535: 71977 artists left
1521267023536: 71927 artists left
1521267024537: 71877 artists left
1521267025538: 71827 artists left
1521267026541: 71777 artists left
1521267027542: 71727 artists left
1521267028545: 71677 artists left
1521267029547: 71627 artists left
1521267030549: 71577 artists left
1521267031552: 71527 artists left
1521267032554: 71477 artists left
1521267033556: 71427 artists left
1521267034558: 71377 artists left
1521267035560: 71327 artists left
1521267036562: 71277 artists left
1521267037563: 71227 artists left
1521267038564: 71177 artists left
1521267039565: 71127 artists left
1521267040574: 71077 artists left
1521267041578: 71027 artists left
1521267042579: 70977 artists left
1521267043581: 70927 artists left
1521267044582: 70877 artists left
1521267045583: 70827 artists left
1521267046586: 70777 artists left
1521267047587: 70727 artists left
1521267048588: 70677 artists left
1521267049589: 70627 artists left
1521267050590: 70577 artists left
1521267051593: 70527 artists left
1521267052595: 70477 artists left
1521267053596: 70427 artists left
1521267054597: 70377 artists left
1521267055598: 70327 artists left
1521267056602: 70277 artists left
1521267057604: 70227 artists left
1521267058605: 70177 artists left
1521267059606: 70127 artists left
1521267060608: 70077 artists left
1521267061611: 70027 artists left
1521267062613: 69977 artists left
1521267063614: 69927 artists left
1521267064616: 69877 artists left
1521267065617: 69827 artists left
1521267066620: 69777 artists left
1521267067621: 69727 artists left
1521267068622: 69677 artists left
1521267069623: 69627 artists left
1521267070625: 69577 artists left
1521267071627: 69527 artists left
1521267072629: 69477 artists left
1521267073630: 69427 artists left
1521267074631: 69377 artists left
1521267075632: 69327 artists left
1521267076635: 69277 artists left
1521267077637: 69227 artists left
1521267078638: 69177 artists left
1521267079640: 69127 artists left
1521267080641: 69077 artists left
1521267081644: 69027 artists left
1521267082646: 68977 artists left
1521267083648: 68927 artists left
1521267084649: 68877 artists left
1521267085650: 68827 artists left
1521267086654: 68777 artists left
1521267087656: 68727 artists left
1521267088659: 68677 artists left
1521267089661: 68627 artists left
1521267090662: 68577 artists left
1521267091665: 68527 artists left
1521267092666: 68477 artists left
1521267093668: 68427 artists left
1521267094669: 68377 artists left
1521267095670: 68327 artists left
1521267096673: 68277 artists left
1521267097675: 68227 artists left
1521267098676: 68177 artists left
1521267099677: 68127 artists left
1521267100678: 68077 artists left
1521267101682: 68027 artists left
1521267102683: 67977 artists left
1521267103684: 67927 artists left
1521267104685: 67877 artists left
1521267105687: 67827 artists left
1521267106690: 67777 artists left
1521267107691: 67727 artists left
1521267108693: 67677 artists left
1521267109694: 67627 artists left
1521267110695: 67577 artists left
1521267111698: 67527 artists left
1521267112700: 67477 artists left
1521267113701: 67427 artists left
1521267114703: 67377 artists left
1521267115704: 67327 artists left
1521267116706: 67277 artists left
1521267117707: 67227 artists left
1521267118708: 67177 artists left
1521267119711: 67127 artists left
1521267120713: 67077 artists left
1521267121716: 67027 artists left
1521267122717: 66977 artists left
1521267123718: 66927 artists left
1521267124719: 66877 artists left
1521267125721: 66827 artists left
1521267126724: 66777 artists left
1521267127725: 66727 artists left
1521267128726: 66677 artists left
1521267129727: 66627 artists left
1521267130728: 66577 artists left
1521267131731: 66527 artists left
1521267132732: 66477 artists left
1521267133733: 66427 artists left
1521267134735: 66377 artists left
1521267135737: 66327 artists left
1521267136741: 66277 artists left
1521267137743: 66227 artists left
1521267138744: 66177 artists left
1521267139745: 66127 artists left
1521267140746: 66077 artists left
1521267141749: 66027 artists left
1521267142750: 65977 artists left
1521267143751: 65927 artists left
1521267144753: 65877 artists left
1521267145755: 65827 artists left
1521267146757: 65777 artists left
1521267147759: 65727 artists left
1521267148760: 65677 artists left
1521267149763: 65627 artists left
1521267150765: 65577 artists left
1521267151768: 65527 artists left
1521267152770: 65477 artists left
1521267153771: 65427 artists left
1521267154772: 65377 artists left
1521267155774: 65327 artists left
1521267156777: 65277 artists left
1521267157779: 65227 artists left
1521267158780: 65177 artists left
1521267159782: 65127 artists left
1521267160784: 65077 artists left
1521267161788: 65027 artists left
1521267162792: 64977 artists left
1521267163794: 64927 artists left
1521267164796: 64877 artists left
1521267165798: 64827 artists left
1521267166802: 64777 artists left
1521267167804: 64727 artists left
1521267168806: 64677 artists left
1521267169808: 64627 artists left
1521267170810: 64577 artists left
1521267171812: 64527 artists left
1521267172813: 64477 artists left
1521267173814: 64427 artists left
1521267174816: 64377 artists left
1521267175817: 64327 artists left
1521267176820: 64277 artists left
1521267177822: 64227 artists left
1521267178824: 64177 artists left
1521267179826: 64127 artists left
1521267180828: 64077 artists left
1521267181830: 64027 artists left
1521267182831: 63977 artists left
1521267183832: 63927 artists left
1521267184834: 63877 artists left
1521267185835: 63827 artists left
1521267186837: 63777 artists left
1521267187839: 63727 artists left
1521267188841: 63677 artists left
1521267189843: 63627 artists left
1521267190845: 63577 artists left
1521267191847: 63527 artists left
1521267192849: 63477 artists left
1521267193851: 63427 artists left
1521267194853: 63377 artists left
1521267195855: 63327 artists left
1521267196858: 63277 artists left
1521267197860: 63227 artists left
1521267198862: 63177 artists left
1521267199864: 63127 artists left
1521267200866: 63077 artists left
1521267201869: 63027 artists left
1521267202871: 62977 artists left
1521267203872: 62927 artists left
1521267204874: 62877 artists left
1521267205876: 62827 artists left
1521267206879: 62777 artists left
1521267207881: 62727 artists left
1521267208883: 62677 artists left
1521267209885: 62627 artists left
1521267210887: 62577 artists left
1521267211890: 62527 artists left
1521267212891: 62477 artists left
1521267213893: 62427 artists left
1521267214894: 62377 artists left
1521267215898: 62327 artists left
1521267216900: 62277 artists left
1521267217901: 62227 artists left
1521267218903: 62177 artists left
1521267219904: 62127 artists left
1521267220907: 62077 artists left
1521267221910: 62027 artists left
1521267222911: 61977 artists left
1521267223913: 61927 artists left
1521267224915: 61877 artists left
1521267225917: 61827 artists left
1521267226920: 61777 artists left
1521267227922: 61727 artists left
1521267228924: 61677 artists left
1521267229925: 61627 artists left
1521267230927: 61577 artists left
1521267231930: 61527 artists left
1521267232932: 61477 artists left
1521267233934: 61427 artists left
1521267234935: 61377 artists left
1521267235937: 61327 artists left
1521267236940: 61277 artists left
1521267237940: 61227 artists left
1521267238942: 61177 artists left
1521267239944: 61127 artists left
1521267240946: 61077 artists left
1521267241948: 61027 artists left
1521267242950: 60977 artists left
1521267243951: 60927 artists left
1521267244953: 60877 artists left
1521267245954: 60827 artists left
1521267246958: 60777 artists left
1521267247959: 60727 artists left
1521267248961: 60677 artists left
1521267249962: 60627 artists left
1521267250964: 60577 artists left
1521267251967: 60527 artists left
1521267252969: 60477 artists left
1521267253971: 60427 artists left
1521267254973: 60377 artists left
1521267255974: 60327 artists left
1521267256978: 60277 artists left
1521267257979: 60227 artists left
1521267258981: 60177 artists left
1521267259983: 60127 artists left
1521267260985: 60077 artists left
1521267261988: 60027 artists left
1521267262989: 59977 artists left
1521267263991: 59927 artists left
1521267264993: 59877 artists left
1521267265995: 59827 artists left
1521267266998: 59777 artists left
1521267267999: 59727 artists left
1521267269000: 59677 artists left
1521267270002: 59627 artists left
1521267271004: 59577 artists left
1521267272006: 59527 artists left
1521267273008: 59477 artists left
1521267274009: 59427 artists left
1521267275010: 59377 artists left
1521267276011: 59327 artists left
1521267277014: 59277 artists left
1521267278016: 59227 artists left
1521267279020: 59177 artists left
1521267280022: 59127 artists left
1521267281024: 59077 artists left
1521267282029: 59027 artists left
1521267283030: 58977 artists left
1521267284032: 58927 artists left
1521267285034: 58877 artists left
1521267286035: 58827 artists left
1521267287038: 58777 artists left
1521267288040: 58727 artists left
1521267289042: 58677 artists left
1521267290044: 58627 artists left
1521267291046: 58577 artists left
1521267292049: 58527 artists left
1521267293050: 58477 artists left
1521267294051: 58427 artists left
1521267295053: 58377 artists left
1521267296055: 58327 artists left
1521267297058: 58277 artists left
1521267298060: 58227 artists left
1521267299062: 58177 artists left
1521267300063: 58127 artists left
1521267301065: 58077 artists left
1521267302068: 58027 artists left
1521267303070: 57977 artists left
1521267304072: 57927 artists left
1521267305074: 57877 artists left
1521267306076: 57827 artists left
1521267307079: 57777 artists left
1521267308081: 57727 artists left
1521267309083: 57677 artists left
1521267310085: 57627 artists left
1521267311086: 57577 artists left
1521267312089: 57527 artists left
1521267313091: 57477 artists left
1521267314092: 57427 artists left
1521267315094: 57377 artists left
1521267316095: 57327 artists left
1521267317099: 57277 artists left
1521267318100: 57227 artists left
1521267319103: 57177 artists left
1521267320105: 57127 artists left
1521267321107: 57077 artists left
1521267322110: 57027 artists left
1521267323112: 56977 artists left
1521267324114: 56927 artists left
1521267325115: 56877 artists left
1521267326116: 56827 artists left
1521267327119: 56777 artists left
1521267328121: 56727 artists left
1521267329122: 56677 artists left
1521267330124: 56627 artists left
1521267331126: 56577 artists left
1521267332128: 56527 artists left
1521267333130: 56477 artists left
1521267334131: 56427 artists left
1521267335133: 56377 artists left
1521267336135: 56327 artists left
1521267337138: 56277 artists left
1521267338139: 56227 artists left
1521267339140: 56177 artists left
1521267340143: 56127 artists left
1521267341145: 56077 artists left
1521267342147: 56027 artists left
1521267343148: 55977 artists left
1521267344149: 55927 artists left
1521267345151: 55877 artists left
1521267346153: 55827 artists left
1521267347156: 55777 artists left
1521267348158: 55727 artists left
1521267349160: 55677 artists left
1521267350161: 55627 artists left
1521267351163: 55577 artists left
1521267352165: 55527 artists left
1521267353166: 55477 artists left
1521267354168: 55427 artists left
1521267355170: 55377 artists left
1521267356172: 55327 artists left
1521267357175: 55277 artists left
1521267358176: 55227 artists left
1521267359178: 55177 artists left
1521267360179: 55127 artists left
1521267361181: 55077 artists left
1521267362184: 55027 artists left
1521267363185: 54977 artists left
1521267364187: 54927 artists left
1521267365189: 54877 artists left
1521267366191: 54827 artists left
1521267367194: 54777 artists left
1521267368195: 54727 artists left
1521267369197: 54677 artists left
1521267370199: 54627 artists left
1521267371201: 54577 artists left
1521267372203: 54527 artists left
1521267373205: 54477 artists left
1521267374207: 54427 artists left
1521267375208: 54377 artists left
1521267376209: 54327 artists left
1521267377212: 54277 artists left
1521267378214: 54227 artists left
1521267379216: 54177 artists left
1521267380218: 54127 artists left
1521267381220: 54077 artists left
1521267382222: 54027 artists left
1521267383224: 53977 artists left
1521267384226: 53927 artists left
1521267385228: 53877 artists left
1521267386230: 53827 artists left
1521267387233: 53777 artists left
1521267388235: 53727 artists left
1521267389236: 53677 artists left
1521267390238: 53627 artists left
1521267391240: 53577 artists left
1521267392243: 53527 artists left
1521267393244: 53477 artists left
1521267394248: 53427 artists left
1521267395249: 53377 artists left
1521267396251: 53327 artists left
1521267397254: 53277 artists left
