Starting data collection at: 1520301601383
Connecting to database...
Connected
Spotify access token retrieved
1520302112945: 77427 artists left
1520302113948: 77377 artists left
1520302114949: 77327 artists left
1520302115951: 77277 artists left
1520302116953: 77227 artists left
1520302117954: 77177 artists left
1520302118958: 77127 artists left
1520302119960: 77077 artists left
1520302120962: 77027 artists left
1520302121963: 76977 artists left
1520302122965: 76927 artists left
1520302123968: 76877 artists left
1520302124970: 76827 artists left
1520302125972: 76777 artists left
1520302126973: 76727 artists left
1520302127974: 76677 artists left
1520302128981: 76627 artists left
1520302129983: 76577 artists left
1520302130983: 76527 artists left
1520302131985: 76477 artists left
1520302132987: 76427 artists left
1520302133990: 76377 artists left
1520302134992: 76327 artists left
1520302135993: 76277 artists left
1520302136994: 76227 artists left
1520302137996: 76177 artists left
1520302139000: 76127 artists left
1520302140002: 76077 artists left
1520302141003: 76027 artists left
1520302142004: 75977 artists left
1520302143006: 75927 artists left
1520302144009: 75877 artists left
1520302145010: 75827 artists left
1520302146012: 75777 artists left
1520302147014: 75727 artists left
1520302148016: 75677 artists left
1520302149018: 75627 artists left
1520302150020: 75577 artists left
1520302151021: 75527 artists left
1520302152022: 75477 artists left
1520302153023: 75427 artists left
1520302154026: 75377 artists left
1520302155027: 75327 artists left
1520302156029: 75277 artists left
1520302157030: 75227 artists left
1520302158031: 75177 artists left
1520302159035: 75127 artists left
1520302160036: 75077 artists left
1520302161038: 75027 artists left
1520302162039: 74977 artists left
1520302163040: 74927 artists left
1520302164044: 74877 artists left
1520302165046: 74827 artists left
1520302166048: 74777 artists left
1520302167049: 74727 artists left
1520302168051: 74677 artists left
1520302169054: 74627 artists left
1520302170056: 74577 artists left
1520302171057: 74527 artists left
1520302172059: 74477 artists left
1520302173060: 74427 artists left
1520302174063: 74377 artists left
1520302175065: 74327 artists left
1520302176067: 74277 artists left
1520302177067: 74227 artists left
1520302178070: 74177 artists left
1520302179072: 74127 artists left
1520302180073: 74077 artists left
1520302181075: 74027 artists left
1520302182077: 73977 artists left
1520302183079: 73927 artists left
1520302184082: 73877 artists left
1520302185084: 73827 artists left
1520302186085: 73777 artists left
1520302187086: 73727 artists left
1520302188088: 73677 artists left
1520302189091: 73627 artists left
1520302190093: 73577 artists left
1520302191094: 73527 artists left
1520302192095: 73477 artists left
1520302193097: 73427 artists left
1520302194100: 73377 artists left
1520302195102: 73327 artists left
1520302196103: 73277 artists left
1520302197104: 73227 artists left
1520302198105: 73177 artists left
1520302199108: 73127 artists left
1520302200109: 73077 artists left
1520302201111: 73027 artists left
1520302202112: 72977 artists left
1520302203113: 72927 artists left
1520302204116: 72877 artists left
1520302205117: 72827 artists left
1520302206119: 72777 artists left
1520302207120: 72727 artists left
1520302208122: 72677 artists left
1520302209124: 72627 artists left
1520302210127: 72577 artists left
1520302211129: 72527 artists left
1520302212131: 72477 artists left
1520302213132: 72427 artists left
1520302214135: 72377 artists left
1520302215139: 72327 artists left
1520302216141: 72277 artists left
1520302217143: 72227 artists left
1520302218144: 72177 artists left
1520302219148: 72127 artists left
1520302220150: 72077 artists left
1520302221160: 72027 artists left
1520302222162: 71977 artists left
1520302223164: 71927 artists left
1520302224167: 71877 artists left
1520302225168: 71827 artists left
1520302226171: 71777 artists left
1520302227173: 71727 artists left
1520302228174: 71677 artists left
1520302229177: 71627 artists left
1520302230178: 71577 artists left
1520302231180: 71527 artists left
1520302232181: 71477 artists left
1520302233183: 71427 artists left
1520302234186: 71377 artists left
1520302235188: 71327 artists left
1520302236190: 71277 artists left
1520302237191: 71227 artists left
1520302238193: 71177 artists left
1520302239195: 71127 artists left
1520302240197: 71077 artists left
1520302241199: 71027 artists left
1520302242201: 70977 artists left
1520302243203: 70927 artists left
1520302244206: 70877 artists left
1520302245207: 70827 artists left
1520302246208: 70777 artists left
1520302247209: 70727 artists left
1520302248211: 70677 artists left
1520302249219: 70627 artists left
1520302250220: 70577 artists left
1520302251222: 70527 artists left
1520302252223: 70477 artists left
1520302253225: 70427 artists left
1520302254228: 70377 artists left
1520302255231: 70327 artists left
1520302256233: 70277 artists left
1520302257235: 70227 artists left
1520302258237: 70177 artists left
1520302259239: 70127 artists left
1520302260240: 70077 artists left
1520302261241: 70027 artists left
1520302262243: 69977 artists left
1520302263245: 69927 artists left
1520302264247: 69877 artists left
1520302265249: 69827 artists left
1520302266251: 69777 artists left
1520302267252: 69727 artists left
1520302268253: 69677 artists left
1520302269256: 69627 artists left
1520302270258: 69577 artists left
1520302271260: 69527 artists left
1520302272261: 69477 artists left
1520302273263: 69427 artists left
1520302274265: 69377 artists left
1520302275268: 69327 artists left
1520302276270: 69277 artists left
1520302277272: 69227 artists left
1520302278274: 69177 artists left
1520302279277: 69127 artists left
1520302280278: 69077 artists left
1520302281280: 69027 artists left
1520302282281: 68977 artists left
1520302283282: 68927 artists left
1520302284285: 68877 artists left
1520302285286: 68827 artists left
1520302286287: 68777 artists left
1520302287290: 68727 artists left
1520302288292: 68677 artists left
1520302289296: 68627 artists left
1520302290298: 68577 artists left
1520302291300: 68527 artists left
1520302292302: 68477 artists left
1520302293304: 68427 artists left
1520302294308: 68377 artists left
1520302295309: 68327 artists left
1520302296311: 68277 artists left
1520302297312: 68227 artists left
1520302298314: 68177 artists left
1520302299317: 68127 artists left
1520302300318: 68077 artists left
1520302301319: 68027 artists left
1520302302321: 67977 artists left
1520302303323: 67927 artists left
1520302304325: 67877 artists left
1520302305327: 67827 artists left
1520302306330: 67777 artists left
1520302307332: 67727 artists left
1520302308334: 67677 artists left
1520302309337: 67627 artists left
1520302310339: 67577 artists left
1520302311340: 67527 artists left
1520302312343: 67477 artists left
1520302313345: 67427 artists left
1520302314348: 67377 artists left
1520302315349: 67327 artists left
1520302316351: 67277 artists left
1520302317352: 67227 artists left
1520302318355: 67177 artists left
1520302319357: 67127 artists left
1520302320358: 67077 artists left
1520302321359: 67027 artists left
1520302322361: 66977 artists left
1520302323363: 66927 artists left
1520302324366: 66877 artists left
1520302325368: 66827 artists left
1520302326368: 66777 artists left
1520302327378: 66727 artists left
1520302328381: 66677 artists left
1520302329384: 66627 artists left
1520302330385: 66577 artists left
1520302331387: 66527 artists left
1520302332389: 66477 artists left
1520302333391: 66427 artists left
1520302334394: 66377 artists left
1520302335395: 66327 artists left
1520302336396: 66277 artists left
1520302337398: 66227 artists left
1520302338399: 66177 artists left
1520302339403: 66127 artists left
1520302340404: 66077 artists left
1520302341406: 66027 artists left
1520302342408: 65977 artists left
1520302343410: 65927 artists left
1520302344412: 65877 artists left
1520302345414: 65827 artists left
1520302346415: 65777 artists left
1520302347416: 65727 artists left
1520302348417: 65677 artists left
1520302349420: 65627 artists left
1520302350422: 65577 artists left
1520302351422: 65527 artists left
1520302352423: 65477 artists left
1520302353425: 65427 artists left
1520302354427: 65377 artists left
1520302355428: 65327 artists left
1520302356429: 65277 artists left
1520302357433: 65227 artists left
1520302358434: 65177 artists left
1520302359436: 65127 artists left
1520302360437: 65077 artists left
1520302361438: 65027 artists left
1520302362440: 64977 artists left
1520302363441: 64927 artists left
1520302364444: 64877 artists left
1520302365446: 64827 artists left
1520302366446: 64777 artists left
1520302367447: 64727 artists left
1520302368448: 64677 artists left
1520302369450: 64627 artists left
1520302370451: 64577 artists left
1520302371452: 64527 artists left
1520302372453: 64477 artists left
1520302373455: 64427 artists left
1520302374457: 64377 artists left
1520302375458: 64327 artists left
1520302376459: 64277 artists left
1520302377460: 64227 artists left
1520302378461: 64177 artists left
1520302379464: 64127 artists left
1520302380465: 64077 artists left
1520302381467: 64027 artists left
1520302382468: 63977 artists left
1520302383469: 63927 artists left
1520302384473: 63877 artists left
1520302385474: 63827 artists left
1520302386475: 63777 artists left
1520302387477: 63727 artists left
1520302388478: 63677 artists left
1520302389480: 63627 artists left
1520302390481: 63577 artists left
1520302391482: 63527 artists left
1520302392483: 63477 artists left
1520302393484: 63427 artists left
1520302394486: 63377 artists left
1520302395488: 63327 artists left
1520302396489: 63277 artists left
1520302397490: 63227 artists left
1520302398491: 63177 artists left
1520302399495: 63127 artists left
1520302400497: 63077 artists left
1520302401498: 63027 artists left
1520302402499: 62977 artists left
1520302403500: 62927 artists left
1520302404502: 62877 artists left
1520302405505: 62827 artists left
1520302406506: 62777 artists left
1520302407507: 62727 artists left
1520302408508: 62677 artists left
1520302409511: 62627 artists left
1520302410513: 62577 artists left
1520302411514: 62527 artists left
1520302412516: 62477 artists left
1520302413518: 62427 artists left
1520302414521: 62377 artists left
1520302415522: 62327 artists left
1520302416524: 62277 artists left
1520302417525: 62227 artists left
1520302418526: 62177 artists left
1520302419529: 62127 artists left
1520302420530: 62077 artists left
1520302421531: 62027 artists left
1520302422533: 61977 artists left
1520302423533: 61927 artists left
1520302424536: 61877 artists left
1520302425537: 61827 artists left
1520302426538: 61777 artists left
1520302427539: 61727 artists left
1520302428540: 61677 artists left
1520302429542: 61627 artists left
1520302430544: 61577 artists left
1520302431545: 61527 artists left
1520302432546: 61477 artists left
1520302433547: 61427 artists left
1520302434551: 61377 artists left
1520302435552: 61327 artists left
1520302436554: 61277 artists left
1520302437555: 61227 artists left
1520302438556: 61177 artists left
1520302439558: 61127 artists left
1520302440559: 61077 artists left
1520302441561: 61027 artists left
1520302442562: 60977 artists left
1520302443564: 60927 artists left
1520302444566: 60877 artists left
1520302445567: 60827 artists left
1520302446568: 60777 artists left
1520302447569: 60727 artists left
1520302448571: 60677 artists left
1520302449573: 60627 artists left
1520302450574: 60577 artists left
1520302451575: 60527 artists left
1520302452576: 60477 artists left
1520302453577: 60427 artists left
1520302454579: 60377 artists left
1520302455581: 60327 artists left
1520302456582: 60277 artists left
1520302457583: 60227 artists left
1520302458585: 60177 artists left
1520302459587: 60127 artists left
1520302460588: 60077 artists left
1520302461589: 60027 artists left
1520302462591: 59977 artists left
1520302463593: 59927 artists left
1520302464595: 59877 artists left
1520302465596: 59827 artists left
1520302466598: 59777 artists left
1520302467599: 59727 artists left
1520302468600: 59677 artists left
1520302469603: 59627 artists left
1520302470604: 59577 artists left
1520302471606: 59527 artists left
1520302472607: 59477 artists left
1520302473608: 59427 artists left
1520302474612: 59377 artists left
1520302475613: 59327 artists left
1520302476615: 59277 artists left
1520302477616: 59227 artists left
1520302478617: 59177 artists left
1520302479620: 59127 artists left
1520302480621: 59077 artists left
1520302481622: 59027 artists left
1520302482623: 58977 artists left
1520302483624: 58927 artists left
1520302484627: 58877 artists left
1520302485629: 58827 artists left
1520302486630: 58777 artists left
1520302487631: 58727 artists left
1520302488632: 58677 artists left
1520302489634: 58627 artists left
1520302490635: 58577 artists left
1520302491636: 58527 artists left
1520302492637: 58477 artists left
1520302493639: 58427 artists left
1520302494641: 58377 artists left
1520302495642: 58327 artists left
1520302496643: 58277 artists left
1520302497646: 58227 artists left
1520302498647: 58177 artists left
1520302499648: 58127 artists left
1520302500648: 58077 artists left
1520302501649: 58027 artists left
1520302502650: 57977 artists left
1520302503651: 57927 artists left
1520302504653: 57877 artists left
1520302505654: 57827 artists left
1520302506656: 57777 artists left
1520302507657: 57727 artists left
1520302508658: 57677 artists left
1520302509660: 57627 artists left
1520302510661: 57577 artists left
1520302511662: 57527 artists left
1520302512663: 57477 artists left
1520302513664: 57427 artists left
1520302514666: 57377 artists left
1520302515667: 57327 artists left
1520302516667: 57277 artists left
1520302517670: 57227 artists left
1520302518669: 57177 artists left
1520302519671: 57127 artists left
1520302520672: 57077 artists left
1520302521673: 57027 artists left
1520302522674: 56977 artists left
1520302523675: 56927 artists left
1520302524677: 56877 artists left
1520302525678: 56827 artists left
1520302526679: 56777 artists left
1520302527681: 56727 artists left
1520302528682: 56677 artists left
1520302529684: 56627 artists left
1520302530685: 56577 artists left
1520302531686: 56527 artists left
1520302532689: 56477 artists left
1520302533689: 56427 artists left
1520302534692: 56377 artists left
1520302535693: 56327 artists left
1520302536693: 56277 artists left
1520302537694: 56227 artists left
1520302538695: 56177 artists left
1520302539697: 56127 artists left
1520302540698: 56077 artists left
1520302541698: 56027 artists left
1520302542699: 55977 artists left
1520302543700: 55927 artists left
1520302544702: 55877 artists left
1520302545703: 55827 artists left
1520302546704: 55777 artists left
1520302547705: 55727 artists left
1520302548705: 55677 artists left
1520302549708: 55627 artists left
1520302550709: 55577 artists left
1520302551710: 55527 artists left
1520302552710: 55477 artists left
1520302553711: 55427 artists left
1520302554713: 55377 artists left
1520302555714: 55327 artists left
1520302556715: 55277 artists left
1520302557716: 55227 artists left
1520302558717: 55177 artists left
1520302559719: 55127 artists left
1520302560721: 55077 artists left
1520302561722: 55027 artists left
1520302562723: 54977 artists left
1520302563724: 54927 artists left
1520302564726: 54877 artists left
1520302565728: 54827 artists left
1520302566729: 54777 artists left
1520302567730: 54727 artists left
1520302568731: 54677 artists left
1520302569733: 54627 artists left
1520302570735: 54577 artists left
1520302571736: 54527 artists left
1520302572737: 54477 artists left
1520302573738: 54427 artists left
1520302574740: 54377 artists left
1520302575742: 54327 artists left
1520302576743: 54277 artists left
1520302577743: 54227 artists left
1520302578744: 54177 artists left
1520302579746: 54127 artists left
1520302580746: 54077 artists left
1520302581747: 54027 artists left
1520302582748: 53977 artists left
1520302583749: 53927 artists left
1520302584751: 53877 artists left
1520302585751: 53827 artists left
1520302586753: 53777 artists left
1520302587753: 53727 artists left
1520302588753: 53677 artists left
1520302589756: 53627 artists left
1520302590757: 53577 artists left
1520302591758: 53527 artists left
1520302592759: 53477 artists left
1520302593759: 53427 artists left
1520302594762: 53377 artists left
1520302595763: 53327 artists left
1520302596764: 53277 artists left
