Starting data collection at: 1522648801644
Connecting to database...
Connected
Spotify access token retrieved
1522649146321: 174651 artists left
1522649147321: 174601 artists left
1522649148323: 174551 artists left
1522649149324: 174501 artists left
1522649150327: 174451 artists left
1522649151328: 174401 artists left
1522649152329: 174351 artists left
1522649153331: 174301 artists left
1522649154332: 174251 artists left
1522649155333: 174201 artists left
1522649156334: 174151 artists left
1522649157335: 174101 artists left
1522649158337: 174051 artists left
1522649159336: 174001 artists left
1522649160337: 173951 artists left
1522649161338: 173901 artists left
1522649162339: 173851 artists left
1522649163343: 173801 artists left
1522649164344: 173751 artists left
1522649165344: 173701 artists left
1522649166345: 173651 artists left
1522649167346: 173601 artists left
1522649168348: 173551 artists left
1522649169349: 173501 artists left
1522649170350: 173451 artists left
1522649171351: 173401 artists left
1522649172352: 173351 artists left
1522649173354: 173301 artists left
1522649174355: 173251 artists left
1522649175356: 173201 artists left
1522649176356: 173151 artists left
1522649177357: 173101 artists left
1522649178359: 173051 artists left
1522649179360: 173001 artists left
1522649180359: 172951 artists left
1522649181360: 172901 artists left
1522649182361: 172851 artists left
1522649183363: 172801 artists left
1522649184364: 172751 artists left
1522649185365: 172701 artists left
1522649186366: 172651 artists left
1522649187368: 172601 artists left
1522649188370: 172551 artists left
1522649189371: 172501 artists left
1522649190372: 172451 artists left
1522649191373: 172401 artists left
1522649192374: 172351 artists left
1522649193377: 172301 artists left
1522649194378: 172251 artists left
1522649195379: 172201 artists left
1522649196380: 172151 artists left
1522649197382: 172101 artists left
1522649198384: 172051 artists left
1522649199385: 172001 artists left
1522649200386: 171951 artists left
1522649201387: 171901 artists left
1522649202389: 171851 artists left
1522649203391: 171801 artists left
1522649204392: 171751 artists left
1522649205395: 171701 artists left
1522649206395: 171651 artists left
1522649207396: 171601 artists left
1522649208397: 171551 artists left
1522649209398: 171501 artists left
1522649210400: 171451 artists left
1522649211401: 171401 artists left
1522649212401: 171351 artists left
1522649213403: 171301 artists left
1522649214404: 171251 artists left
1522649215404: 171201 artists left
1522649216405: 171151 artists left
1522649217406: 171101 artists left
1522649218409: 171051 artists left
1522649219410: 171001 artists left
1522649220410: 170951 artists left
1522649221411: 170901 artists left
1522649222411: 170851 artists left
1522649223415: 170801 artists left
1522649224416: 170751 artists left
1522649225417: 170701 artists left
1522649226418: 170651 artists left
1522649227419: 170601 artists left
1522649228423: 170551 artists left
1522649229424: 170501 artists left
1522649230425: 170451 artists left
1522649231426: 170401 artists left
1522649232427: 170351 artists left
1522649233429: 170301 artists left
1522649234430: 170251 artists left
1522649235431: 170201 artists left
1522649236432: 170151 artists left
1522649237432: 170101 artists left
1522649238433: 170051 artists left
1522649239436: 170001 artists left
1522649240437: 169951 artists left
1522649241438: 169901 artists left
1522649242439: 169851 artists left
1522649243441: 169801 artists left
1522649244442: 169751 artists left
1522649245442: 169701 artists left
1522649246443: 169651 artists left
1522649247444: 169601 artists left
1522649248446: 169551 artists left
1522649249447: 169501 artists left
1522649250448: 169451 artists left
1522649251450: 169401 artists left
1522649252451: 169351 artists left
1522649253453: 169301 artists left
1522649254454: 169251 artists left
1522649255455: 169201 artists left
1522649256456: 169151 artists left
1522649257457: 169101 artists left
1522649258459: 169051 artists left
1522649259461: 169001 artists left
1522649260461: 168951 artists left
1522649261462: 168901 artists left
1522649262463: 168851 artists left
1522649263465: 168801 artists left
1522649264466: 168751 artists left
1522649265467: 168701 artists left
1522649266469: 168651 artists left
1522649267470: 168601 artists left
1522649268472: 168551 artists left
1522649269473: 168501 artists left
1522649270475: 168451 artists left
1522649271477: 168401 artists left
1522649272478: 168351 artists left
1522649273480: 168301 artists left
1522649274481: 168251 artists left
1522649275483: 168201 artists left
1522649276484: 168151 artists left
1522649277485: 168101 artists left
1522649278487: 168051 artists left
1522649279488: 168001 artists left
1522649280489: 167951 artists left
1522649281490: 167901 artists left
1522649282492: 167851 artists left
1522649283495: 167801 artists left
1522649284496: 167751 artists left
1522649285498: 167701 artists left
1522649286499: 167651 artists left
1522649287501: 167601 artists left
1522649288503: 167551 artists left
1522649289504: 167501 artists left
1522649290505: 167451 artists left
1522649291506: 167401 artists left
1522649292507: 167351 artists left
1522649293509: 167301 artists left
1522649294510: 167251 artists left
1522649295511: 167201 artists left
1522649296512: 167151 artists left
1522649297514: 167101 artists left
1522649298516: 167051 artists left
1522649299517: 167001 artists left
1522649300518: 166951 artists left
1522649301519: 166901 artists left
1522649302520: 166851 artists left
1522649303522: 166801 artists left
1522649304523: 166751 artists left
1522649305525: 166701 artists left
1522649306527: 166651 artists left
1522649307527: 166601 artists left
1522649308529: 166551 artists left
1522649309530: 166501 artists left
1522649310531: 166451 artists left
1522649311532: 166401 artists left
1522649312533: 166351 artists left
1522649313536: 166301 artists left
1522649314537: 166251 artists left
1522649315539: 166201 artists left
1522649316540: 166151 artists left
1522649317542: 166101 artists left
1522649318545: 166051 artists left
1522649319547: 166001 artists left
1522649320548: 165951 artists left
1522649321549: 165901 artists left
1522649322552: 165851 artists left
1522649323554: 165801 artists left
1522649324555: 165751 artists left
1522649325556: 165701 artists left
1522649326558: 165651 artists left
1522649327559: 165601 artists left
1522649328561: 165551 artists left
1522649329567: 165501 artists left
1522649330568: 165451 artists left
1522649331569: 165401 artists left
1522649332570: 165351 artists left
1522649333573: 165301 artists left
1522649334574: 165251 artists left
1522649335575: 165201 artists left
1522649336576: 165151 artists left
1522649337577: 165101 artists left
1522649338580: 165051 artists left
1522649339582: 165001 artists left
1522649340584: 164951 artists left
1522649341585: 164901 artists left
1522649342587: 164851 artists left
1522649343589: 164801 artists left
1522649344590: 164751 artists left
1522649345592: 164701 artists left
1522649346594: 164651 artists left
1522649347595: 164601 artists left
1522649348598: 164551 artists left
1522649349599: 164501 artists left
1522649350600: 164451 artists left
1522649351601: 164401 artists left
1522649352602: 164351 artists left
1522649353604: 164301 artists left
1522649354606: 164251 artists left
1522649355606: 164201 artists left
1522649356607: 164151 artists left
1522649357608: 164101 artists left
1522649358611: 164051 artists left
1522649359612: 164001 artists left
1522649360614: 163951 artists left
1522649361615: 163901 artists left
1522649362617: 163851 artists left
1522649363620: 163801 artists left
1522649364621: 163751 artists left
1522649365623: 163701 artists left
1522649366625: 163651 artists left
1522649367626: 163601 artists left
1522649368628: 163551 artists left
1522649369630: 163501 artists left
1522649370631: 163451 artists left
1522649371632: 163401 artists left
1522649372633: 163351 artists left
1522649373636: 163301 artists left
1522649374638: 163251 artists left
1522649375639: 163201 artists left
1522649376641: 163151 artists left
1522649377642: 163101 artists left
1522649378644: 163051 artists left
1522649379646: 163001 artists left
1522649380647: 162951 artists left
1522649381649: 162901 artists left
1522649382650: 162851 artists left
1522649383653: 162801 artists left
1522649384654: 162751 artists left
1522649385655: 162701 artists left
1522649386656: 162651 artists left
1522649387657: 162601 artists left
1522649388659: 162551 artists left
1522649389661: 162501 artists left
1522649390662: 162451 artists left
1522649391664: 162401 artists left
1522649392666: 162351 artists left
1522649393668: 162301 artists left
1522649394671: 162251 artists left
1522649395672: 162201 artists left
1522649396673: 162151 artists left
1522649397674: 162101 artists left
1522649398676: 162051 artists left
1522649399677: 162001 artists left
1522649400678: 161951 artists left
1522649401679: 161901 artists left
1522649402678: 161851 artists left
1522649403681: 161801 artists left
1522649404682: 161751 artists left
1522649405683: 161701 artists left
1522649406684: 161651 artists left
1522649407684: 161601 artists left
1522649408687: 161551 artists left
1522649409688: 161501 artists left
1522649410689: 161451 artists left
1522649411690: 161401 artists left
1522649412691: 161351 artists left
1522649413693: 161301 artists left
1522649414696: 161251 artists left
1522649415696: 161201 artists left
1522649416697: 161151 artists left
1522649417698: 161101 artists left
1522649418700: 161051 artists left
1522649419701: 161001 artists left
1522649420702: 160951 artists left
1522649421703: 160901 artists left
1522649422704: 160851 artists left
1522649423706: 160801 artists left
1522649424707: 160751 artists left
1522649425708: 160701 artists left
1522649426709: 160651 artists left
1522649427710: 160601 artists left
1522649428712: 160551 artists left
1522649429711: 160501 artists left
1522649430714: 160451 artists left
1522649431715: 160401 artists left
1522649432716: 160351 artists left
1522649433718: 160301 artists left
1522649434719: 160251 artists left
1522649435721: 160201 artists left
1522649436722: 160151 artists left
1522649437723: 160101 artists left
1522649438725: 160051 artists left
1522649439725: 160001 artists left
1522649440728: 159951 artists left
1522649441729: 159901 artists left
1522649442730: 159851 artists left
1522649443732: 159801 artists left
1522649444732: 159751 artists left
1522649445733: 159701 artists left
1522649446736: 159651 artists left
1522649447737: 159601 artists left
1522649448739: 159551 artists left
1522649449740: 159501 artists left
1522649450741: 159451 artists left
1522649451750: 159401 artists left
1522649452751: 159351 artists left
1522649453753: 159301 artists left
1522649454754: 159251 artists left
1522649455754: 159201 artists left
1522649456754: 159151 artists left
1522649457755: 159101 artists left
1522649458757: 159051 artists left
1522649459758: 159001 artists left
1522649460759: 158951 artists left
1522649461760: 158901 artists left
1522649462761: 158851 artists left
1522649463763: 158801 artists left
1522649464764: 158751 artists left
1522649465765: 158701 artists left
1522649466766: 158651 artists left
1522649467766: 158601 artists left
1522649468768: 158551 artists left
1522649469768: 158501 artists left
1522649470769: 158451 artists left
1522649471770: 158401 artists left
1522649472770: 158351 artists left
1522649473771: 158301 artists left
1522649474772: 158251 artists left
1522649475773: 158201 artists left
1522649476774: 158151 artists left
1522649477775: 158101 artists left
1522649478777: 158051 artists left
1522649479778: 158001 artists left
1522649480778: 157951 artists left
1522649481779: 157901 artists left
1522649482779: 157851 artists left
1522649483780: 157801 artists left
1522649484780: 157751 artists left
1522649485781: 157701 artists left
1522649486782: 157651 artists left
1522649487782: 157601 artists left
1522649488784: 157551 artists left
1522649489786: 157501 artists left
1522649490787: 157451 artists left
1522649491787: 157401 artists left
1522649492788: 157351 artists left
1522649493790: 157301 artists left
1522649494791: 157251 artists left
1522649495791: 157201 artists left
1522649496792: 157151 artists left
1522649497793: 157101 artists left
1522649498795: 157051 artists left
1522649499797: 157001 artists left
1522649500797: 156951 artists left
1522649501797: 156901 artists left
1522649502798: 156851 artists left
1522649503799: 156801 artists left
1522649504800: 156751 artists left
1522649505801: 156701 artists left
1522649506802: 156651 artists left
1522649507803: 156601 artists left
1522649508805: 156551 artists left
1522649509806: 156501 artists left
1522649510808: 156451 artists left
1522649511808: 156401 artists left
1522649512809: 156351 artists left
1522649513811: 156301 artists left
1522649514812: 156251 artists left
1522649515813: 156201 artists left
1522649516814: 156151 artists left
1522649517814: 156101 artists left
1522649518817: 156051 artists left
1522649519818: 156001 artists left
1522649520819: 155951 artists left
1522649521820: 155901 artists left
1522649522820: 155851 artists left
1522649523823: 155801 artists left
1522649524823: 155751 artists left
1522649525824: 155701 artists left
1522649526825: 155651 artists left
1522649527825: 155601 artists left
1522649528827: 155551 artists left
1522649529829: 155501 artists left
1522649530830: 155451 artists left
1522649531833: 155401 artists left
1522649532834: 155351 artists left
1522649533836: 155301 artists left
1522649534836: 155251 artists left
1522649535837: 155201 artists left
1522649536838: 155151 artists left
1522649537838: 155101 artists left
1522649538842: 155051 artists left
1522649539843: 155001 artists left
1522649540844: 154951 artists left
1522649541845: 154901 artists left
1522649542846: 154851 artists left
1522649543848: 154801 artists left
1522649544849: 154751 artists left
1522649545850: 154701 artists left
1522649546850: 154651 artists left
1522649547851: 154601 artists left
1522649548853: 154551 artists left
1522649549854: 154501 artists left
1522649550855: 154451 artists left
1522649551857: 154401 artists left
1522649552859: 154351 artists left
1522649553862: 154301 artists left
1522649554863: 154251 artists left
1522649555864: 154201 artists left
1522649556866: 154151 artists left
1522649557867: 154101 artists left
1522649558871: 154051 artists left
1522649559873: 154001 artists left
1522649560875: 153951 artists left
1522649561877: 153901 artists left
1522649562878: 153851 artists left
1522649563880: 153801 artists left
1522649564881: 153751 artists left
1522649565883: 153701 artists left
1522649566885: 153651 artists left
1522649567886: 153601 artists left
1522649568894: 153551 artists left
1522649569896: 153501 artists left
1522649570897: 153451 artists left
1522649571898: 153401 artists left
1522649572899: 153351 artists left
1522649573902: 153301 artists left
1522649574903: 153251 artists left
1522649575904: 153201 artists left
1522649576906: 153151 artists left
1522649577908: 153101 artists left
1522649578911: 153051 artists left
1522649579913: 153001 artists left
1522649580915: 152951 artists left
1522649581917: 152901 artists left
1522649582919: 152851 artists left
1522649583923: 152801 artists left
1522649584925: 152751 artists left
1522649585927: 152701 artists left
1522649586929: 152651 artists left
1522649587931: 152601 artists left
1522649588933: 152551 artists left
1522649589935: 152501 artists left
1522649590937: 152451 artists left
1522649591939: 152401 artists left
1522649592941: 152351 artists left
1522649593944: 152301 artists left
1522649594945: 152251 artists left
1522649595947: 152201 artists left
1522649596948: 152151 artists left
1522649597950: 152101 artists left
1522649598952: 152051 artists left
1522649599953: 152001 artists left
1522649600955: 151951 artists left
1522649601956: 151901 artists left
1522649602957: 151851 artists left
1522649603960: 151801 artists left
1522649604962: 151751 artists left
1522649605963: 151701 artists left
1522649606963: 151651 artists left
1522649607964: 151601 artists left
1522649608967: 151551 artists left
1522649609969: 151501 artists left
1522649610969: 151451 artists left
1522649611970: 151401 artists left
1522649612972: 151351 artists left
1522649613975: 151301 artists left
1522649614976: 151251 artists left
1522649615978: 151201 artists left
1522649616979: 151151 artists left
1522649617981: 151101 artists left
1522649618983: 151051 artists left
1522649619985: 151001 artists left
1522649620986: 150951 artists left
1522649621988: 150901 artists left
1522649622988: 150851 artists left
1522649623990: 150801 artists left
1522649624992: 150751 artists left
1522649625993: 150701 artists left
1522649626995: 150651 artists left
1522649627997: 150601 artists left
1522649628999: 150551 artists left
1522649630000: 150501 artists left
1522649631002: 150451 artists left
1522649632004: 150401 artists left
1522649633005: 150351 artists left
1522649634008: 150301 artists left
1522649635010: 150251 artists left
1522649636011: 150201 artists left
1522649637012: 150151 artists left
1522649638014: 150101 artists left
1522649639017: 150051 artists left
1522649640018: 150001 artists left
1522649641020: 149951 artists left
1522649642021: 149901 artists left
1522649643023: 149851 artists left
1522649644026: 149801 artists left
1522649645027: 149751 artists left
1522649646028: 149701 artists left
1522649647029: 149651 artists left
1522649648031: 149601 artists left
1522649649033: 149551 artists left
1522649650035: 149501 artists left
1522649651037: 149451 artists left
1522649652038: 149401 artists left
1522649653039: 149351 artists left
1522649654042: 149301 artists left
1522649655043: 149251 artists left
1522649656044: 149201 artists left
1522649657045: 149151 artists left
1522649658047: 149101 artists left
1522649659050: 149051 artists left
1522649660052: 149001 artists left
1522649661054: 148951 artists left
1522649662055: 148901 artists left
1522649663056: 148851 artists left
1522649664059: 148801 artists left
1522649665060: 148751 artists left
1522649666062: 148701 artists left
1522649667064: 148651 artists left
1522649668066: 148601 artists left
1522649669069: 148551 artists left
1522649670070: 148501 artists left
1522649671071: 148451 artists left
1522649672073: 148401 artists left
1522649673075: 148351 artists left
1522649674078: 148301 artists left
1522649675079: 148251 artists left
1522649676081: 148201 artists left
1522649677082: 148151 artists left
1522649678084: 148101 artists left
1522649679086: 148051 artists left
1522649680089: 148001 artists left
1522649681091: 147951 artists left
1522649682093: 147901 artists left
1522649683094: 147851 artists left
1522649684096: 147801 artists left
1522649685097: 147751 artists left
1522649686099: 147701 artists left
1522649687099: 147651 artists left
1522649688100: 147601 artists left
1522649689102: 147551 artists left
1522649690103: 147501 artists left
1522649691105: 147451 artists left
1522649692107: 147401 artists left
1522649693107: 147351 artists left
1522649694110: 147301 artists left
1522649695111: 147251 artists left
1522649696112: 147201 artists left
1522649697114: 147151 artists left
1522649698116: 147101 artists left
1522649699119: 147051 artists left
1522649700120: 147001 artists left
1522649701122: 146951 artists left
1522649702122: 146901 artists left
1522649703124: 146851 artists left
1522649704126: 146801 artists left
1522649705128: 146751 artists left
1522649706130: 146701 artists left
1522649707131: 146651 artists left
1522649708133: 146601 artists left
1522649709136: 146551 artists left
1522649710138: 146501 artists left
1522649711140: 146451 artists left
1522649712141: 146401 artists left
1522649713142: 146351 artists left
1522649714144: 146301 artists left
1522649715146: 146251 artists left
1522649716148: 146201 artists left
1522649717150: 146151 artists left
1522649718152: 146101 artists left
1522649719154: 146051 artists left
1522649720155: 146001 artists left
1522649721157: 145951 artists left
1522649722158: 145901 artists left
1522649723159: 145851 artists left
1522649724166: 145801 artists left
1522649725167: 145751 artists left
1522649726169: 145701 artists left
1522649727170: 145651 artists left
1522649728172: 145601 artists left
1522649729175: 145551 artists left
1522649730175: 145501 artists left
1522649731176: 145451 artists left
1522649732177: 145401 artists left
1522649733178: 145351 artists left
1522649734180: 145301 artists left
1522649735181: 145251 artists left
1522649736182: 145201 artists left
1522649737183: 145151 artists left
1522649738185: 145101 artists left
1522649739187: 145051 artists left
1522649740188: 145001 artists left
1522649741189: 144951 artists left
1522649742190: 144901 artists left
1522649743191: 144851 artists left
1522649744194: 144801 artists left
1522649745196: 144751 artists left
1522649746197: 144701 artists left
1522649747199: 144651 artists left
1522649748201: 144601 artists left
1522649749204: 144551 artists left
1522649750205: 144501 artists left
1522649751207: 144451 artists left
1522649752208: 144401 artists left
1522649753210: 144351 artists left
1522649754213: 144301 artists left
1522649755215: 144251 artists left
1522649756216: 144201 artists left
1522649757218: 144151 artists left
1522649758220: 144101 artists left
1522649759221: 144051 artists left
1522649760222: 144001 artists left
1522649761224: 143951 artists left
1522649762226: 143901 artists left
1522649763227: 143851 artists left
1522649764229: 143801 artists left
1522649765230: 143751 artists left
1522649766232: 143701 artists left
1522649767232: 143651 artists left
1522649768233: 143601 artists left
1522649769235: 143551 artists left
1522649770236: 143501 artists left
1522649771239: 143451 artists left
1522649772241: 143401 artists left
1522649773243: 143351 artists left
1522649774245: 143301 artists left
1522649775247: 143251 artists left
1522649776248: 143201 artists left
1522649777250: 143151 artists left
1522649778251: 143101 artists left
1522649779253: 143051 artists left
1522649780255: 143001 artists left
1522649781257: 142951 artists left
1522649782258: 142901 artists left
1522649783260: 142851 artists left
1522649784263: 142801 artists left
1522649785263: 142751 artists left
1522649786265: 142701 artists left
1522649787267: 142651 artists left
1522649788268: 142601 artists left
1522649789271: 142551 artists left
1522649790274: 142501 artists left
1522649791275: 142451 artists left
1522649792276: 142401 artists left
1522649793278: 142351 artists left
1522649794281: 142301 artists left
1522649795282: 142251 artists left
1522649796283: 142201 artists left
1522649797285: 142151 artists left
