Starting data collection at: 1527487203324
Connecting to database...
Connected
Spotify access token retrieved
1527487591166: 237524 artists left
1527487592169: 237474 artists left
1527487593171: 237424 artists left
1527487594172: 237374 artists left
1527487595174: 237324 artists left
1527487596175: 237274 artists left
1527487597178: 237224 artists left
1527487598181: 237174 artists left
1527487599183: 237124 artists left
1527487600186: 237074 artists left
1527487601187: 237024 artists left
1527487602188: 236974 artists left
1527487603190: 236924 artists left
1527487604192: 236874 artists left
1527487605193: 236824 artists left
1527487606194: 236774 artists left
1527487607197: 236724 artists left
1527487608199: 236674 artists left
1527487609201: 236624 artists left
1527487610203: 236574 artists left
1527487611204: 236524 artists left
1527487612205: 236474 artists left
1527487613208: 236424 artists left
1527487614209: 236374 artists left
1527487615211: 236324 artists left
1527487616212: 236274 artists left
1527487617213: 236224 artists left
1527487618216: 236174 artists left
1527487619218: 236124 artists left
1527487620222: 236074 artists left
1527487621223: 236024 artists left
1527487622226: 235974 artists left
1527487623228: 235924 artists left
1527487624230: 235874 artists left
1527487625233: 235824 artists left
1527487626235: 235774 artists left
1527487627236: 235724 artists left
1527487628239: 235674 artists left
1527487629241: 235624 artists left
1527487630242: 235574 artists left
1527487631245: 235524 artists left
1527487632247: 235474 artists left
1527487633251: 235424 artists left
1527487634252: 235374 artists left
1527487635256: 235324 artists left
1527487636257: 235274 artists left
1527487637259: 235224 artists left
1527487638261: 235174 artists left
1527487639262: 235124 artists left
1527487640265: 235074 artists left
1527487641266: 235024 artists left
1527487642268: 234974 artists left
1527487643272: 234924 artists left
1527487644274: 234874 artists left
1527487645276: 234824 artists left
1527487646278: 234774 artists left
1527487647280: 234724 artists left
1527487648282: 234674 artists left
1527487649283: 234624 artists left
1527487650285: 234574 artists left
1527487651286: 234524 artists left
1527487652289: 234474 artists left
1527487653292: 234424 artists left
1527487654293: 234374 artists left
1527487655295: 234324 artists left
1527487656296: 234274 artists left
1527487657297: 234224 artists left
1527487658300: 234174 artists left
1527487659302: 234124 artists left
1527487660305: 234074 artists left
1527487661306: 234024 artists left
1527487662307: 233974 artists left
1527487663310: 233924 artists left
1527487664315: 233874 artists left
1527487665317: 233824 artists left
1527487666318: 233774 artists left
1527487667319: 233724 artists left
1527487668322: 233674 artists left
1527487669323: 233624 artists left
1527487670326: 233574 artists left
1527487671328: 233524 artists left
1527487672329: 233474 artists left
1527487673332: 233424 artists left
1527487674336: 233374 artists left
1527487675338: 233324 artists left
1527487676339: 233274 artists left
1527487677341: 233224 artists left
1527487678343: 233174 artists left
1527487679346: 233124 artists left
1527487680348: 233074 artists left
1527487681350: 233024 artists left
1527487682352: 232974 artists left
1527487683355: 232924 artists left
1527487684358: 232874 artists left
1527487685359: 232824 artists left
1527487686360: 232774 artists left
1527487687361: 232724 artists left
1527487688363: 232674 artists left
1527487689365: 232624 artists left
1527487690368: 232574 artists left
1527487691371: 232524 artists left
1527487692373: 232474 artists left
1527487693376: 232424 artists left
1527487694378: 232374 artists left
1527487695379: 232324 artists left
1527487696380: 232274 artists left
1527487697381: 232224 artists left
1527487698385: 232174 artists left
1527487699387: 232124 artists left
1527487700388: 232074 artists left
1527487701391: 232024 artists left
1527487702392: 231974 artists left
1527487703395: 231924 artists left
1527487704396: 231874 artists left
1527487705397: 231824 artists left
1527487706398: 231774 artists left
1527487707399: 231724 artists left
1527487708403: 231674 artists left
1527487709405: 231624 artists left
1527487710408: 231574 artists left
1527487711409: 231524 artists left
1527487712411: 231474 artists left
1527487713414: 231424 artists left
1527487714416: 231374 artists left
1527487715418: 231324 artists left
1527487716419: 231274 artists left
1527487717421: 231224 artists left
1527487718425: 231174 artists left
1527487719428: 231124 artists left
1527487720430: 231074 artists left
1527487721431: 231024 artists left
1527487722433: 230974 artists left
1527487723438: 230924 artists left
1527487724439: 230874 artists left
1527487725440: 230824 artists left
1527487726442: 230774 artists left
1527487727444: 230724 artists left
1527487728448: 230674 artists left
1527487729449: 230624 artists left
1527487730452: 230574 artists left
1527487731458: 230524 artists left
1527487732459: 230474 artists left
1527487733461: 230424 artists left
1527487734462: 230374 artists left
1527487735463: 230324 artists left
1527487736465: 230274 artists left
1527487737466: 230224 artists left
1527487738469: 230174 artists left
1527487739472: 230124 artists left
1527487740474: 230074 artists left
1527487741475: 230024 artists left
1527487742477: 229974 artists left
1527487743479: 229924 artists left
1527487744479: 229874 artists left
1527487745481: 229824 artists left
1527487746483: 229774 artists left
1527487747485: 229724 artists left
1527487748487: 229674 artists left
1527487749490: 229624 artists left
1527487750492: 229574 artists left
1527487751494: 229524 artists left
1527487752495: 229474 artists left
1527487753498: 229424 artists left
1527487754499: 229374 artists left
1527487755500: 229324 artists left
1527487756504: 229274 artists left
1527487757505: 229224 artists left
1527487758507: 229174 artists left
1527487759509: 229124 artists left
1527487760511: 229074 artists left
1527487761514: 229024 artists left
1527487762515: 228974 artists left
1527487763518: 228924 artists left
1527487764521: 228874 artists left
1527487765522: 228824 artists left
1527487766524: 228774 artists left
1527487767526: 228724 artists left
1527487768529: 228674 artists left
1527487769530: 228624 artists left
1527487770532: 228574 artists left
1527487771534: 228524 artists left
1527487772536: 228474 artists left
1527487773538: 228424 artists left
1527487774540: 228374 artists left
1527487775541: 228324 artists left
1527487776542: 228274 artists left
1527487777545: 228224 artists left
1527487778547: 228174 artists left
1527487779548: 228124 artists left
1527487780551: 228074 artists left
1527487781553: 228024 artists left
1527487782555: 227974 artists left
1527487783558: 227924 artists left
1527487784559: 227874 artists left
1527487785560: 227824 artists left
1527487786561: 227774 artists left
1527487787562: 227724 artists left
1527487788565: 227674 artists left
1527487789566: 227624 artists left
1527487790569: 227574 artists left
1527487791570: 227524 artists left
1527487792572: 227474 artists left
1527487793575: 227424 artists left
1527487794576: 227374 artists left
1527487795577: 227324 artists left
1527487796579: 227274 artists left
1527487797581: 227224 artists left
1527487798583: 227174 artists left
1527487799586: 227124 artists left
1527487800587: 227074 artists left
1527487801589: 227024 artists left
1527487802590: 226974 artists left
1527487803594: 226924 artists left
1527487804596: 226874 artists left
1527487805597: 226824 artists left
1527487806600: 226774 artists left
1527487807602: 226724 artists left
1527487808604: 226674 artists left
1527487809606: 226624 artists left
1527487810608: 226574 artists left
1527487811608: 226524 artists left
1527487812610: 226474 artists left
1527487813613: 226424 artists left
1527487814614: 226374 artists left
1527487815615: 226324 artists left
1527487816617: 226274 artists left
1527487817619: 226224 artists left
1527487818622: 226174 artists left
1527487819625: 226124 artists left
1527487820626: 226074 artists left
1527487821627: 226024 artists left
1527487822629: 225974 artists left
1527487823632: 225924 artists left
1527487824634: 225874 artists left
1527487825637: 225824 artists left
1527487826639: 225774 artists left
1527487827641: 225724 artists left
1527487828643: 225674 artists left
1527487829645: 225624 artists left
1527487830646: 225574 artists left
1527487831647: 225524 artists left
1527487832650: 225474 artists left
1527487833654: 225424 artists left
1527487834655: 225374 artists left
1527487835656: 225324 artists left
1527487836659: 225274 artists left
1527487837661: 225224 artists left
1527487838665: 225174 artists left
1527487839667: 225124 artists left
1527487840668: 225074 artists left
1527487841671: 225024 artists left
1527487842672: 224974 artists left
1527487843676: 224924 artists left
1527487844678: 224874 artists left
1527487845679: 224824 artists left
1527487846683: 224774 artists left
1527487847684: 224724 artists left
1527487848687: 224674 artists left
1527487849688: 224624 artists left
1527487850689: 224574 artists left
1527487851692: 224524 artists left
1527487852693: 224474 artists left
1527487853696: 224424 artists left
1527487854698: 224374 artists left
1527487855699: 224324 artists left
1527487856701: 224274 artists left
1527487857702: 224224 artists left
1527487858706: 224174 artists left
1527487859708: 224124 artists left
1527487860710: 224074 artists left
1527487861712: 224024 artists left
1527487862713: 223974 artists left
1527487863715: 223924 artists left
1527487864719: 223874 artists left
1527487865720: 223824 artists left
1527487866725: 223774 artists left
1527487867727: 223724 artists left
1527487868729: 223674 artists left
1527487869732: 223624 artists left
1527487870734: 223574 artists left
1527487871735: 223524 artists left
1527487872737: 223474 artists left
1527487873739: 223424 artists left
1527487874742: 223374 artists left
1527487875744: 223324 artists left
1527487876745: 223274 artists left
1527487877747: 223224 artists left
1527487878750: 223174 artists left
1527487879753: 223124 artists left
1527487880754: 223074 artists left
1527487881755: 223024 artists left
1527487882757: 222974 artists left
1527487883760: 222924 artists left
1527487884763: 222874 artists left
1527487885764: 222824 artists left
1527487886767: 222774 artists left
1527487887769: 222724 artists left
1527487888772: 222674 artists left
1527487889774: 222624 artists left
1527487890775: 222574 artists left
1527487891777: 222524 artists left
1527487892778: 222474 artists left
1527487893781: 222424 artists left
1527487894784: 222374 artists left
1527487895785: 222324 artists left
1527487896788: 222274 artists left
1527487897789: 222224 artists left
1527487898792: 222174 artists left
1527487899794: 222124 artists left
1527487900795: 222074 artists left
1527487901797: 222024 artists left
1527487902798: 221974 artists left
1527487903802: 221924 artists left
1527487904804: 221874 artists left
1527487905805: 221824 artists left
1527487906808: 221774 artists left
1527487907809: 221724 artists left
1527487908812: 221674 artists left
1527487909814: 221624 artists left
1527487910815: 221574 artists left
1527487911817: 221524 artists left
1527487912819: 221474 artists left
1527487913822: 221424 artists left
1527487914823: 221374 artists left
1527487915825: 221324 artists left
1527487916827: 221274 artists left
1527487917829: 221224 artists left
1527487918832: 221174 artists left
1527487919833: 221124 artists left
1527487920835: 221074 artists left
1527487921836: 221024 artists left
1527487922837: 220974 artists left
1527487923840: 220924 artists left
1527487924842: 220874 artists left
1527487925844: 220824 artists left
1527487926846: 220774 artists left
1527487927848: 220724 artists left
1527487928850: 220674 artists left
1527487929853: 220624 artists left
1527487930854: 220574 artists left
1527487931856: 220524 artists left
1527487932858: 220474 artists left
1527487933861: 220424 artists left
1527487934863: 220374 artists left
1527487935866: 220324 artists left
1527487936868: 220274 artists left
1527487937870: 220224 artists left
1527487938873: 220174 artists left
1527487939875: 220124 artists left
1527487940877: 220074 artists left
1527487941878: 220024 artists left
1527487942880: 219974 artists left
1527487943883: 219924 artists left
1527487944885: 219874 artists left
1527487945889: 219824 artists left
1527487946890: 219774 artists left
1527487947892: 219724 artists left
1527487948894: 219674 artists left
1527487949895: 219624 artists left
1527487950897: 219574 artists left
1527487951899: 219524 artists left
1527487952900: 219474 artists left
1527487953903: 219424 artists left
1527487954904: 219374 artists left
1527487955908: 219324 artists left
1527487956910: 219274 artists left
1527487957911: 219224 artists left
1527487958914: 219174 artists left
1527487959916: 219124 artists left
1527487960917: 219074 artists left
1527487961918: 219024 artists left
1527487962920: 218974 artists left
1527487963923: 218924 artists left
1527487964924: 218874 artists left
1527487965926: 218824 artists left
1527487966929: 218774 artists left
1527487967930: 218724 artists left
1527487968934: 218674 artists left
1527487969935: 218624 artists left
1527487970936: 218574 artists left
1527487971938: 218524 artists left
1527487972939: 218474 artists left
1527487973942: 218424 artists left
1527487974944: 218374 artists left
1527487975946: 218324 artists left
1527487976947: 218274 artists left
1527487977949: 218224 artists left
1527487978951: 218174 artists left
1527487979953: 218124 artists left
1527487980954: 218074 artists left
1527487981956: 218024 artists left
1527487982959: 217974 artists left
1527487983961: 217924 artists left
1527487984963: 217874 artists left
1527487985965: 217824 artists left
1527487986966: 217774 artists left
1527487987968: 217724 artists left
1527487988972: 217674 artists left
1527487989973: 217624 artists left
1527487990975: 217574 artists left
1527487991976: 217524 artists left
1527487992978: 217474 artists left
1527487993982: 217424 artists left
1527487994984: 217374 artists left
1527487995987: 217324 artists left
1527487996988: 217274 artists left
1527487997989: 217224 artists left
1527487998994: 217174 artists left
1527487999995: 217124 artists left
1527488000996: 217074 artists left
1527488001998: 217024 artists left
1527488002999: 216974 artists left
1527488004001: 216924 artists left
1527488005004: 216874 artists left
1527488006005: 216824 artists left
1527488007007: 216774 artists left
1527488008009: 216724 artists left
1527488009013: 216674 artists left
1527488010015: 216624 artists left
1527488011017: 216574 artists left
1527488012018: 216524 artists left
1527488013021: 216474 artists left
1527488014023: 216424 artists left
1527488015024: 216374 artists left
1527488016025: 216324 artists left
1527488017027: 216274 artists left
1527488018029: 216224 artists left
1527488019032: 216174 artists left
1527488020033: 216124 artists left
1527488021034: 216074 artists left
1527488022036: 216024 artists left
1527488023037: 215974 artists left
1527488024040: 215924 artists left
1527488025042: 215874 artists left
1527488026045: 215824 artists left
1527488027047: 215774 artists left
1527488028049: 215724 artists left
1527488029051: 215674 artists left
1527488030053: 215624 artists left
1527488031055: 215574 artists left
1527488032056: 215524 artists left
1527488033056: 215474 artists left
1527488034059: 215424 artists left
1527488035061: 215374 artists left
1527488036063: 215324 artists left
1527488037064: 215274 artists left
1527488038065: 215224 artists left
1527488039068: 215174 artists left
1527488040070: 215124 artists left
1527488041072: 215074 artists left
1527488042073: 215024 artists left
1527488043076: 214974 artists left
1527488044079: 214924 artists left
1527488045081: 214874 artists left
1527488046082: 214824 artists left
1527488047084: 214774 artists left
1527488048085: 214724 artists left
1527488049088: 214674 artists left
1527488050089: 214624 artists left
1527488051097: 214574 artists left
1527488052099: 214524 artists left
1527488053101: 214474 artists left
1527488054104: 214424 artists left
1527488055105: 214374 artists left
1527488056109: 214324 artists left
1527488057110: 214274 artists left
1527488058111: 214224 artists left
1527488059114: 214174 artists left
1527488060115: 214124 artists left
1527488061118: 214074 artists left
1527488062120: 214024 artists left
1527488063122: 213974 artists left
1527488064125: 213924 artists left
1527488065127: 213874 artists left
1527488066128: 213824 artists left
1527488067129: 213774 artists left
1527488068130: 213724 artists left
1527488069133: 213674 artists left
1527488070134: 213624 artists left
1527488071136: 213574 artists left
1527488072139: 213524 artists left
1527488073141: 213474 artists left
1527488074144: 213424 artists left
1527488075146: 213374 artists left
1527488076148: 213324 artists left
1527488077150: 213274 artists left
1527488078151: 213224 artists left
1527488079155: 213174 artists left
1527488080156: 213124 artists left
1527488081158: 213074 artists left
1527488082159: 213024 artists left
1527488083160: 212974 artists left
1527488084163: 212924 artists left
1527488085165: 212874 artists left
1527488086167: 212824 artists left
1527488087170: 212774 artists left
1527488088172: 212724 artists left
1527488089176: 212674 artists left
1527488090177: 212624 artists left
1527488091178: 212574 artists left
1527488092180: 212524 artists left
1527488093182: 212474 artists left
1527488094184: 212424 artists left
1527488095186: 212374 artists left
1527488096187: 212324 artists left
1527488097188: 212274 artists left
1527488098189: 212224 artists left
1527488099191: 212174 artists left
1527488100194: 212124 artists left
1527488101195: 212074 artists left
1527488102197: 212024 artists left
1527488103199: 211974 artists left
1527488104202: 211924 artists left
1527488105204: 211874 artists left
1527488106205: 211824 artists left
1527488107207: 211774 artists left
1527488108209: 211724 artists left
1527488109212: 211674 artists left
1527488110214: 211624 artists left
1527488111216: 211574 artists left
1527488112217: 211524 artists left
1527488113219: 211474 artists left
1527488114221: 211424 artists left
1527488115222: 211374 artists left
1527488116224: 211324 artists left
1527488117226: 211274 artists left
1527488118228: 211224 artists left
1527488119230: 211174 artists left
1527488120232: 211124 artists left
1527488121235: 211074 artists left
1527488122236: 211024 artists left
1527488123239: 210974 artists left
1527488124241: 210924 artists left
1527488125243: 210874 artists left
1527488126244: 210824 artists left
1527488127246: 210774 artists left
1527488128248: 210724 artists left
1527488129250: 210674 artists left
1527488130251: 210624 artists left
1527488131252: 210574 artists left
1527488132253: 210524 artists left
1527488133255: 210474 artists left
1527488134258: 210424 artists left
1527488135259: 210374 artists left
1527488136261: 210324 artists left
1527488137262: 210274 artists left
1527488138263: 210224 artists left
1527488139272: 210174 artists left
1527488140273: 210124 artists left
1527488141274: 210074 artists left
1527488142276: 210024 artists left
1527488143278: 209974 artists left
1527488144282: 209924 artists left
1527488145283: 209874 artists left
1527488146284: 209824 artists left
1527488147286: 209774 artists left
1527488148288: 209724 artists left
1527488149290: 209674 artists left
1527488150292: 209624 artists left
1527488151295: 209574 artists left
1527488152297: 209524 artists left
1527488153299: 209474 artists left
1527488154301: 209424 artists left
1527488155303: 209374 artists left
1527488156304: 209324 artists left
1527488157306: 209274 artists left
1527488158307: 209224 artists left
1527488159310: 209174 artists left
1527488160311: 209124 artists left
1527488161313: 209074 artists left
1527488162316: 209024 artists left
1527488163317: 208974 artists left
1527488164319: 208924 artists left
1527488165320: 208874 artists left
1527488166321: 208824 artists left
1527488167324: 208774 artists left
1527488168325: 208724 artists left
1527488169328: 208674 artists left
1527488170329: 208624 artists left
1527488171331: 208574 artists left
1527488172333: 208524 artists left
1527488173335: 208474 artists left
1527488174340: 208424 artists left
1527488175342: 208374 artists left
1527488176343: 208324 artists left
1527488177345: 208274 artists left
1527488178348: 208224 artists left
1527488179352: 208174 artists left
1527488180353: 208124 artists left
1527488181356: 208074 artists left
1527488182357: 208024 artists left
1527488183359: 207974 artists left
1527488184364: 207924 artists left
1527488185365: 207874 artists left
1527488186367: 207824 artists left
1527488187369: 207774 artists left
1527488188370: 207724 artists left
1527488189373: 207674 artists left
1527488190375: 207624 artists left
1527488191377: 207574 artists left
1527488192378: 207524 artists left
1527488193379: 207474 artists left
1527488194382: 207424 artists left
1527488195385: 207374 artists left
1527488196386: 207324 artists left
1527488197387: 207274 artists left
1527488198389: 207224 artists left
1527488199392: 207174 artists left
