Starting data collection at: 1519696801839
Connecting to database...
Connected
Spotify access token retrieved
1519696941567: 69616 artists left
1519696942569: 69566 artists left
1519696943571: 69516 artists left
1519696944573: 69466 artists left
1519696945575: 69416 artists left
1519696946576: 69366 artists left
1519696947577: 69316 artists left
1519696948578: 69266 artists left
1519696949579: 69216 artists left
1519696950581: 69166 artists left
1519696951583: 69116 artists left
1519696952585: 69066 artists left
1519696953587: 69016 artists left
1519696954589: 68966 artists left
1519696955592: 68916 artists left
1519696956594: 68866 artists left
1519696957596: 68816 artists left
1519696958597: 68766 artists left
1519696959598: 68716 artists left
1519696960600: 68666 artists left
1519696961601: 68616 artists left
1519696962603: 68566 artists left
1519696963605: 68516 artists left
1519696964607: 68466 artists left
1519696965609: 68416 artists left
1519696966611: 68366 artists left
1519696967612: 68316 artists left
1519696968613: 68266 artists left
1519696969615: 68216 artists left
1519696970618: 68166 artists left
1519696971620: 68116 artists left
1519696972621: 68066 artists left
1519696973623: 68016 artists left
1519696974624: 67966 artists left
1519696975628: 67916 artists left
1519696976629: 67866 artists left
1519696977632: 67816 artists left
1519696978634: 67766 artists left
1519696979636: 67716 artists left
1519696980639: 67666 artists left
1519696981641: 67616 artists left
1519696982643: 67566 artists left
1519696983644: 67516 artists left
1519696984646: 67466 artists left
1519696985648: 67416 artists left
1519696986649: 67366 artists left
1519696987651: 67316 artists left
1519696988652: 67266 artists left
1519696989653: 67216 artists left
1519696990656: 67166 artists left
1519696991658: 67116 artists left
1519696992659: 67066 artists left
1519696993660: 67016 artists left
1519696994661: 66966 artists left
1519696995665: 66916 artists left
1519696996667: 66866 artists left
1519696997669: 66816 artists left
1519696998671: 66766 artists left
1519696999673: 66716 artists left
1519697000675: 66666 artists left
1519697001676: 66616 artists left
1519697002678: 66566 artists left
1519697003680: 66516 artists left
1519697004681: 66466 artists left
1519697005684: 66416 artists left
1519697006686: 66366 artists left
1519697007688: 66316 artists left
1519697008690: 66266 artists left
1519697009692: 66216 artists left
1519697010695: 66166 artists left
1519697011697: 66116 artists left
1519697012698: 66066 artists left
1519697013700: 66016 artists left
1519697014702: 65966 artists left
1519697015705: 65916 artists left
1519697016707: 65866 artists left
1519697017709: 65816 artists left
1519697018710: 65766 artists left
1519697019712: 65716 artists left
1519697020714: 65666 artists left
1519697021715: 65616 artists left
1519697022716: 65566 artists left
1519697023717: 65516 artists left
1519697024718: 65466 artists left
1519697025721: 65416 artists left
1519697026722: 65366 artists left
1519697027724: 65316 artists left
1519697028725: 65266 artists left
1519697029727: 65216 artists left
1519697030729: 65166 artists left
1519697031730: 65116 artists left
1519697032731: 65066 artists left
1519697033733: 65016 artists left
1519697034735: 64966 artists left
1519697035746: 64916 artists left
1519697036748: 64866 artists left
1519697037749: 64816 artists left
1519697038751: 64766 artists left
1519697039753: 64716 artists left
1519697040755: 64666 artists left
1519697041757: 64616 artists left
1519697042758: 64566 artists left
1519697043760: 64516 artists left
1519697044762: 64466 artists left
1519697045764: 64416 artists left
1519697046765: 64366 artists left
1519697047767: 64316 artists left
1519697048769: 64266 artists left
1519697049771: 64216 artists left
1519697050774: 64166 artists left
1519697051777: 64116 artists left
1519697052779: 64066 artists left
1519697053781: 64016 artists left
1519697054782: 63966 artists left
1519697055784: 63916 artists left
1519697056786: 63866 artists left
1519697057788: 63816 artists left
1519697058789: 63766 artists left
1519697059791: 63716 artists left
1519697060793: 63666 artists left
1519697061794: 63616 artists left
1519697062795: 63566 artists left
1519697063797: 63516 artists left
1519697064799: 63466 artists left
1519697065802: 63416 artists left
1519697066804: 63366 artists left
1519697067806: 63316 artists left
1519697068808: 63266 artists left
1519697069810: 63216 artists left
1519697070812: 63166 artists left
1519697071814: 63116 artists left
1519697072816: 63066 artists left
1519697073818: 63016 artists left
1519697074820: 62966 artists left
1519697075823: 62916 artists left
1519697076824: 62866 artists left
1519697077825: 62816 artists left
1519697078827: 62766 artists left
1519697079829: 62716 artists left
1519697080834: 62666 artists left
1519697081836: 62616 artists left
1519697082837: 62566 artists left
1519697083839: 62516 artists left
1519697084841: 62466 artists left
1519697085844: 62416 artists left
1519697086845: 62366 artists left
1519697087847: 62316 artists left
1519697088849: 62266 artists left
1519697089851: 62216 artists left
1519697090854: 62166 artists left
1519697091856: 62116 artists left
1519697092857: 62066 artists left
1519697093859: 62016 artists left
1519697094861: 61966 artists left
1519697095863: 61916 artists left
1519697096865: 61866 artists left
1519697097867: 61816 artists left
1519697098869: 61766 artists left
1519697099870: 61716 artists left
1519697100873: 61666 artists left
1519697101875: 61616 artists left
1519697102877: 61566 artists left
1519697103879: 61516 artists left
1519697104881: 61466 artists left
1519697105884: 61416 artists left
1519697106885: 61366 artists left
1519697107887: 61316 artists left
1519697108889: 61266 artists left
1519697109891: 61216 artists left
1519697110894: 61166 artists left
1519697111895: 61116 artists left
1519697112897: 61066 artists left
1519697113898: 61016 artists left
1519697114899: 60966 artists left
1519697115901: 60916 artists left
1519697116903: 60866 artists left
1519697117904: 60816 artists left
1519697118908: 60766 artists left
1519697119910: 60716 artists left
1519697120913: 60666 artists left
1519697121915: 60616 artists left
1519697122916: 60566 artists left
1519697123917: 60516 artists left
1519697124919: 60466 artists left
1519697125921: 60416 artists left
1519697126923: 60366 artists left
1519697127923: 60316 artists left
1519697128924: 60266 artists left
1519697129926: 60216 artists left
1519697130929: 60166 artists left
1519697131931: 60116 artists left
1519697132932: 60066 artists left
1519697133934: 60016 artists left
1519697134935: 59966 artists left
1519697135938: 59916 artists left
1519697136940: 59866 artists left
1519697137941: 59816 artists left
1519697138942: 59766 artists left
1519697139943: 59716 artists left
1519697140947: 59666 artists left
1519697141949: 59616 artists left
1519697142951: 59566 artists left
1519697143952: 59516 artists left
1519697144953: 59466 artists left
1519697145956: 59416 artists left
1519697146957: 59366 artists left
1519697147958: 59316 artists left
1519697148960: 59266 artists left
1519697149962: 59216 artists left
1519697150965: 59166 artists left
1519697151966: 59116 artists left
1519697152968: 59066 artists left
1519697153970: 59016 artists left
1519697154972: 58966 artists left
1519697155975: 58916 artists left
1519697156976: 58866 artists left
1519697157978: 58816 artists left
1519697158980: 58766 artists left
1519697159981: 58716 artists left
1519697160984: 58666 artists left
1519697161986: 58616 artists left
1519697162988: 58566 artists left
1519697163989: 58516 artists left
1519697164991: 58466 artists left
1519697165993: 58416 artists left
1519697166996: 58366 artists left
1519697167998: 58316 artists left
1519697168998: 58266 artists left
1519697169999: 58216 artists left
1519697171001: 58166 artists left
1519697172002: 58116 artists left
1519697173004: 58066 artists left
1519697174005: 58016 artists left
1519697175007: 57966 artists left
1519697176010: 57916 artists left
1519697177012: 57866 artists left
1519697178012: 57816 artists left
1519697179014: 57766 artists left
1519697180015: 57716 artists left
1519697181017: 57666 artists left
1519697182019: 57616 artists left
1519697183020: 57566 artists left
1519697184021: 57516 artists left
1519697185022: 57466 artists left
1519697186025: 57416 artists left
1519697187026: 57366 artists left
1519697188027: 57316 artists left
1519697189028: 57266 artists left
1519697190030: 57216 artists left
1519697191032: 57166 artists left
1519697192033: 57116 artists left
1519697193034: 57066 artists left
1519697194035: 57016 artists left
1519697195037: 56966 artists left
1519697196040: 56916 artists left
1519697197041: 56866 artists left
1519697198043: 56816 artists left
1519697199045: 56766 artists left
1519697200047: 56716 artists left
1519697201049: 56666 artists left
1519697202050: 56616 artists left
1519697203052: 56566 artists left
1519697204054: 56516 artists left
1519697205056: 56466 artists left
1519697206058: 56416 artists left
1519697207059: 56366 artists left
1519697208061: 56316 artists left
1519697209063: 56266 artists left
1519697210064: 56216 artists left
1519697211066: 56166 artists left
1519697212067: 56116 artists left
1519697213068: 56066 artists left
1519697214069: 56016 artists left
1519697215071: 55966 artists left
1519697216073: 55916 artists left
1519697217075: 55866 artists left
1519697218076: 55816 artists left
1519697219078: 55766 artists left
1519697220079: 55716 artists left
1519697221081: 55666 artists left
1519697222083: 55616 artists left
1519697223086: 55566 artists left
1519697224088: 55516 artists left
1519697225090: 55466 artists left
1519697226092: 55416 artists left
1519697227094: 55366 artists left
1519697228095: 55316 artists left
1519697229097: 55266 artists left
1519697230098: 55216 artists left
1519697231100: 55166 artists left
1519697232102: 55116 artists left
1519697233103: 55066 artists left
1519697234104: 55016 artists left
1519697235105: 54966 artists left
1519697236108: 54916 artists left
1519697237110: 54866 artists left
1519697238112: 54816 artists left
1519697239114: 54766 artists left
1519697240115: 54716 artists left
1519697241118: 54666 artists left
1519697242120: 54616 artists left
1519697243121: 54566 artists left
1519697244122: 54516 artists left
1519697245123: 54466 artists left
1519697246126: 54416 artists left
1519697247127: 54366 artists left
1519697248129: 54316 artists left
1519697249131: 54266 artists left
1519697250133: 54216 artists left
1519697251134: 54166 artists left
1519697252135: 54116 artists left
1519697253137: 54066 artists left
1519697254138: 54016 artists left
1519697255140: 53966 artists left
1519697256142: 53916 artists left
1519697257144: 53866 artists left
1519697258146: 53816 artists left
1519697259148: 53766 artists left
1519697260150: 53716 artists left
1519697261152: 53666 artists left
1519697262153: 53616 artists left
1519697263154: 53566 artists left
1519697264154: 53516 artists left
1519697265156: 53466 artists left
1519697266158: 53416 artists left
1519697267161: 53366 artists left
1519697268162: 53316 artists left
1519697269164: 53266 artists left
1519697270166: 53216 artists left
1519697271168: 53166 artists left
1519697272170: 53116 artists left
1519697273172: 53066 artists left
1519697274174: 53016 artists left
1519697275175: 52966 artists left
1519697276177: 52916 artists left
1519697277179: 52866 artists left
1519697278181: 52816 artists left
1519697279183: 52766 artists left
1519697280184: 52716 artists left
1519697281186: 52666 artists left
1519697282187: 52616 artists left
1519697283189: 52566 artists left
1519697284190: 52516 artists left
1519697285191: 52466 artists left
1519697286193: 52416 artists left
1519697287195: 52366 artists left
1519697288197: 52316 artists left
1519697289198: 52266 artists left
1519697290200: 52216 artists left
1519697291203: 52166 artists left
1519697292204: 52116 artists left
1519697293206: 52066 artists left
1519697294208: 52016 artists left
1519697295210: 51966 artists left
1519697296212: 51916 artists left
1519697297214: 51866 artists left
1519697298216: 51816 artists left
1519697299217: 51766 artists left
1519697300219: 51716 artists left
1519697301221: 51666 artists left
1519697302222: 51616 artists left
1519697303223: 51566 artists left
1519697304225: 51516 artists left
1519697305225: 51466 artists left
1519697306227: 51416 artists left
1519697307230: 51366 artists left
1519697308232: 51316 artists left
1519697309234: 51266 artists left
1519697310236: 51216 artists left
1519697311239: 51166 artists left
1519697312240: 51116 artists left
1519697313242: 51066 artists left
1519697314244: 51016 artists left
1519697315245: 50966 artists left
1519697316249: 50916 artists left
1519697317251: 50866 artists left
1519697318253: 50816 artists left
1519697319260: 50766 artists left
1519697320261: 50716 artists left
1519697321264: 50666 artists left
1519697322266: 50616 artists left
1519697323267: 50566 artists left
1519697324269: 50516 artists left
1519697325271: 50466 artists left
1519697326273: 50416 artists left
1519697327274: 50366 artists left
1519697328275: 50316 artists left
1519697329281: 50266 artists left
1519697330282: 50216 artists left
1519697331285: 50166 artists left
1519697332287: 50116 artists left
1519697333289: 50066 artists left
1519697334291: 50016 artists left
1519697335292: 49966 artists left
1519697336294: 49916 artists left
1519697337296: 49866 artists left
1519697338297: 49816 artists left
1519697339298: 49766 artists left
1519697340300: 49716 artists left
1519697341303: 49666 artists left
1519697342305: 49616 artists left
1519697343307: 49566 artists left
1519697344308: 49516 artists left
1519697345310: 49466 artists left
1519697346317: 49416 artists left
1519697347320: 49366 artists left
1519697348322: 49316 artists left
1519697349324: 49266 artists left
1519697350325: 49216 artists left
1519697351327: 49166 artists left
1519697352328: 49116 artists left
1519697353330: 49066 artists left
1519697354331: 49016 artists left
1519697355333: 48966 artists left
1519697356336: 48916 artists left
1519697357337: 48866 artists left
1519697358339: 48816 artists left
1519697359340: 48766 artists left
1519697360342: 48716 artists left
1519697361343: 48666 artists left
1519697362344: 48616 artists left
1519697363345: 48566 artists left
1519697364347: 48516 artists left
1519697365349: 48466 artists left
1519697366351: 48416 artists left
1519697367353: 48366 artists left
1519697368354: 48316 artists left
1519697369356: 48266 artists left
1519697370358: 48216 artists left
1519697371361: 48166 artists left
1519697372362: 48116 artists left
1519697373363: 48066 artists left
1519697374365: 48016 artists left
1519697375367: 47966 artists left
1519697376371: 47916 artists left
1519697377371: 47866 artists left
1519697378373: 47816 artists left
1519697379375: 47766 artists left
1519697380376: 47716 artists left
1519697381379: 47666 artists left
1519697382381: 47616 artists left
1519697383383: 47566 artists left
1519697384384: 47516 artists left
1519697385384: 47466 artists left
1519697386387: 47416 artists left
1519697387388: 47366 artists left
1519697388390: 47316 artists left
1519697389392: 47266 artists left
1519697390395: 47216 artists left
1519697391397: 47166 artists left
1519697392399: 47116 artists left
1519697393401: 47066 artists left
1519697394403: 47016 artists left
1519697395405: 46966 artists left
1519697396408: 46916 artists left
1519697397409: 46866 artists left
1519697398411: 46816 artists left
1519697399413: 46766 artists left
1519697400414: 46716 artists left
1519697401419: 46666 artists left
1519697402420: 46616 artists left
1519697403421: 46566 artists left
1519697404423: 46516 artists left
1519697405424: 46466 artists left
1519697406427: 46416 artists left
1519697407428: 46366 artists left
1519697408430: 46316 artists left
1519697409431: 46266 artists left
1519697410433: 46216 artists left
1519697411436: 46166 artists left
1519697412437: 46116 artists left
1519697413439: 46066 artists left
1519697414440: 46016 artists left
1519697415442: 45966 artists left
1519697416445: 45916 artists left
1519697417447: 45866 artists left
1519697418448: 45816 artists left
1519697419450: 45766 artists left
1519697420451: 45716 artists left
1519697421453: 45666 artists left
1519697422455: 45616 artists left
1519697423456: 45566 artists left
1519697424457: 45516 artists left
1519697425458: 45466 artists left
1519697426461: 45416 artists left
1519697427470: 45366 artists left
1519697428472: 45316 artists left
1519697429474: 45266 artists left
1519697430475: 45216 artists left
1519697431478: 45166 artists left
1519697432479: 45116 artists left
1519697433480: 45066 artists left
1519697434481: 45016 artists left
1519697435483: 44966 artists left
1519697436485: 44916 artists left
1519697437486: 44866 artists left
1519697438487: 44816 artists left
1519697439489: 44766 artists left
1519697440490: 44716 artists left
1519697441493: 44666 artists left
1519697442495: 44616 artists left
1519697443497: 44566 artists left
1519697444499: 44516 artists left
1519697445501: 44466 artists left
1519697446504: 44416 artists left
1519697447505: 44366 artists left
1519697448507: 44316 artists left
1519697449509: 44266 artists left
1519697450510: 44216 artists left
1519697451514: 44166 artists left
1519697452515: 44116 artists left
1519697453517: 44066 artists left
1519697454518: 44016 artists left
1519697455520: 43966 artists left
1519697456522: 43916 artists left
1519697457523: 43866 artists left
1519697458525: 43816 artists left
1519697459526: 43766 artists left
1519697460527: 43716 artists left
1519697461529: 43666 artists left
1519697462531: 43616 artists left
1519697463533: 43566 artists left
1519697464535: 43516 artists left
1519697465536: 43466 artists left
1519697466539: 43416 artists left
1519697467541: 43366 artists left
1519697468543: 43316 artists left
1519697469545: 43266 artists left
1519697470546: 43216 artists left
1519697471548: 43166 artists left
1519697472550: 43116 artists left
1519697473552: 43066 artists left
1519697474554: 43016 artists left
1519697475555: 42966 artists left
1519697476557: 42916 artists left
1519697477557: 42866 artists left
1519697478559: 42816 artists left
1519697479561: 42766 artists left
1519697480562: 42716 artists left
1519697481565: 42666 artists left
1519697482565: 42616 artists left
1519697483567: 42566 artists left
1519697484567: 42516 artists left
1519697485569: 42466 artists left
1519697486571: 42416 artists left
1519697487572: 42366 artists left
1519697488573: 42316 artists left
1519697489574: 42266 artists left
1519697490575: 42216 artists left
1519697491577: 42166 artists left
1519697492578: 42116 artists left
1519697493580: 42066 artists left
1519697494582: 42016 artists left
1519697495583: 41966 artists left
1519697496588: 41916 artists left
1519697497588: 41866 artists left
1519697498590: 41816 artists left
1519697499591: 41766 artists left
1519697500593: 41716 artists left
1519697501595: 41666 artists left
1519697502596: 41616 artists left
1519697503598: 41566 artists left
1519697504600: 41516 artists left
1519697505602: 41466 artists left
1519697506604: 41416 artists left
1519697507607: 41366 artists left
1519697508609: 41316 artists left
1519697509611: 41266 artists left
1519697510612: 41216 artists left
1519697511614: 41166 artists left
1519697512616: 41116 artists left
1519697513618: 41066 artists left
1519697514620: 41016 artists left
1519697515621: 40966 artists left
1519697516624: 40916 artists left
1519697517626: 40866 artists left
1519697518627: 40816 artists left
1519697519628: 40766 artists left
1519697520630: 40716 artists left
1519697521633: 40666 artists left
1519697522634: 40616 artists left
1519697523636: 40566 artists left
1519697524638: 40516 artists left
1519697525638: 40466 artists left
1519697526641: 40416 artists left
1519697527643: 40366 artists left
1519697528644: 40316 artists left
1519697529648: 40266 artists left
1519697530649: 40216 artists left
1519697531652: 40166 artists left
1519697532654: 40116 artists left
1519697533655: 40066 artists left
1519697534657: 40016 artists left
1519697535659: 39966 artists left
1519697536662: 39916 artists left
1519697537664: 39866 artists left
1519697538665: 39816 artists left
1519697539667: 39766 artists left
1519697540668: 39716 artists left
1519697541672: 39666 artists left
1519697542674: 39616 artists left
1519697543674: 39566 artists left
1519697544676: 39516 artists left
1519697545678: 39466 artists left
1519697546681: 39416 artists left
1519697547682: 39366 artists left
1519697548683: 39316 artists left
1519697549685: 39266 artists left
1519697550687: 39216 artists left
1519697551689: 39166 artists left
1519697552691: 39116 artists left
1519697553692: 39066 artists left
1519697554694: 39016 artists left
1519697555695: 38966 artists left
1519697556698: 38916 artists left
1519697557699: 38866 artists left
1519697558700: 38816 artists left
1519697559701: 38766 artists left
1519697560702: 38716 artists left
1519697561704: 38666 artists left
1519697562705: 38616 artists left
1519697563706: 38566 artists left
1519697564708: 38516 artists left
1519697565709: 38466 artists left
1519697566712: 38416 artists left
1519697567714: 38366 artists left
1519697568715: 38316 artists left
1519697569717: 38266 artists left
1519697570718: 38216 artists left
1519697571721: 38166 artists left
1519697572722: 38116 artists left
1519697573723: 38066 artists left
1519697574724: 38016 artists left
1519697575725: 37966 artists left
1519697576728: 37916 artists left
1519697577730: 37866 artists left
1519697578732: 37816 artists left
1519697579733: 37766 artists left
1519697580734: 37716 artists left
1519697581736: 37666 artists left
1519697582737: 37616 artists left
1519697583738: 37566 artists left
1519697584739: 37516 artists left
1519697585740: 37466 artists left
1519697586743: 37416 artists left
1519697587744: 37366 artists left
1519697588746: 37316 artists left
1519697589747: 37266 artists left
1519697590748: 37216 artists left
1519697591751: 37166 artists left
1519697592752: 37116 artists left
1519697593753: 37066 artists left
1519697594755: 37016 artists left
1519697595756: 36966 artists left
1519697596759: 36916 artists left
1519697597761: 36866 artists left
1519697598763: 36816 artists left
1519697599764: 36766 artists left
1519697600768: 36716 artists left
1519697601770: 36666 artists left
1519697602771: 36616 artists left
1519697603772: 36566 artists left
1519697604774: 36516 artists left
1519697605775: 36466 artists left
1519697606778: 36416 artists left
1519697607779: 36366 artists left
1519697608780: 36316 artists left
1519697609781: 36266 artists left
1519697610783: 36216 artists left
1519697611785: 36166 artists left
1519697612786: 36116 artists left
1519697613788: 36066 artists left
1519697614790: 36016 artists left
1519697615791: 35966 artists left
1519697616794: 35916 artists left
1519697617795: 35866 artists left
1519697618796: 35816 artists left
1519697619797: 35766 artists left
1519697620798: 35716 artists left
1519697621800: 35666 artists left
1519697622802: 35616 artists left
1519697623803: 35566 artists left
1519697624804: 35516 artists left
1519697625805: 35466 artists left
1519697626807: 35416 artists left
1519697627808: 35366 artists left
1519697628809: 35316 artists left
1519697629811: 35266 artists left
1519697630812: 35216 artists left
1519697631815: 35166 artists left
1519697632816: 35116 artists left
1519697633817: 35066 artists left
1519697634818: 35016 artists left
1519697635819: 34966 artists left
1519697636822: 34916 artists left
1519697637824: 34866 artists left
1519697638825: 34816 artists left
1519697639827: 34766 artists left
1519697640827: 34716 artists left
1519697641830: 34666 artists left
1519697642831: 34616 artists left
1519697643833: 34566 artists left
1519697644834: 34516 artists left
1519697645835: 34466 artists left
1519697646838: 34416 artists left
1519697647838: 34366 artists left
1519697648839: 34316 artists left
1519697649840: 34266 artists left
1519697650842: 34216 artists left
1519697651844: 34166 artists left
1519697652845: 34116 artists left
1519697653846: 34066 artists left
1519697654847: 34016 artists left
1519697655848: 33966 artists left
1519697656851: 33916 artists left
1519697657851: 33866 artists left
1519697658852: 33816 artists left
1519697659853: 33766 artists left
1519697660855: 33716 artists left
1519697661856: 33666 artists left
1519697662858: 33616 artists left
1519697663858: 33566 artists left
1519697664859: 33516 artists left
1519697665860: 33466 artists left
1519697666863: 33416 artists left
1519697667864: 33366 artists left
1519697668865: 33316 artists left
1519697669866: 33266 artists left
1519697670867: 33216 artists left
1519697671869: 33166 artists left
1519697672870: 33116 artists left
1519697673871: 33066 artists left
1519697674872: 33016 artists left
1519697675873: 32966 artists left
1519697676875: 32916 artists left
1519697677877: 32866 artists left
1519697678878: 32816 artists left
1519697679883: 32766 artists left
1519697680884: 32716 artists left
1519697681889: 32666 artists left
1519697682890: 32616 artists left
1519697683891: 32566 artists left
1519697684892: 32516 artists left
1519697685893: 32466 artists left
1519697686896: 32416 artists left
1519697687897: 32366 artists left
1519697688898: 32316 artists left
1519697689900: 32266 artists left
1519697690902: 32216 artists left
1519697691904: 32166 artists left
1519697692905: 32116 artists left
1519697693907: 32066 artists left
1519697694907: 32016 artists left
1519697695908: 31966 artists left
1519697696910: 31916 artists left
1519697697912: 31866 artists left
1519697698913: 31816 artists left
1519697699914: 31766 artists left
1519697700916: 31716 artists left
1519697701919: 31666 artists left
1519697702921: 31616 artists left
1519697703922: 31566 artists left
1519697704924: 31516 artists left
1519697705926: 31466 artists left
1519697706929: 31416 artists left
1519697707930: 31366 artists left
1519697708932: 31316 artists left
1519697709933: 31266 artists left
1519697710935: 31216 artists left
1519697711937: 31166 artists left
1519697712939: 31116 artists left
1519697713940: 31066 artists left
1519697714942: 31016 artists left
1519697715944: 30966 artists left
1519697716949: 30916 artists left
1519697717951: 30866 artists left
1519697718952: 30816 artists left
1519697719952: 30766 artists left
1519697720953: 30716 artists left
1519697721957: 30666 artists left
1519697722958: 30616 artists left
1519697723960: 30566 artists left
1519697724962: 30516 artists left
1519697725964: 30466 artists left
1519697726967: 30416 artists left
1519697727968: 30366 artists left
1519697728969: 30316 artists left
1519697729970: 30266 artists left
1519697730972: 30216 artists left
1519697731975: 30166 artists left
1519697732977: 30116 artists left
1519697733979: 30066 artists left
1519697734980: 30016 artists left
1519697735981: 29966 artists left
1519697736983: 29916 artists left
1519697737985: 29866 artists left
1519697738986: 29816 artists left
1519697739988: 29766 artists left
1519697740989: 29716 artists left
1519697741991: 29666 artists left
1519697742993: 29616 artists left
1519697743995: 29566 artists left
1519697744997: 29516 artists left
1519697745999: 29466 artists left
1519697747001: 29416 artists left
1519697748002: 29366 artists left
1519697749004: 29316 artists left
1519697750006: 29266 artists left
1519697751008: 29216 artists left
1519697752011: 29166 artists left
1519697753013: 29116 artists left
1519697754014: 29066 artists left
1519697755015: 29016 artists left
1519697756016: 28966 artists left
1519697757020: 28916 artists left
1519697758021: 28866 artists left
1519697759022: 28816 artists left
1519697760024: 28766 artists left
1519697761026: 28716 artists left
1519697762029: 28666 artists left
1519697763031: 28616 artists left
1519697764033: 28566 artists left
1519697765034: 28516 artists left
1519697766036: 28466 artists left
1519697767039: 28416 artists left
1519697768041: 28366 artists left
1519697769043: 28316 artists left
1519697770045: 28266 artists left
1519697771047: 28216 artists left
1519697772050: 28166 artists left
1519697773051: 28116 artists left
1519697774053: 28066 artists left
1519697775054: 28016 artists left
1519697776055: 27966 artists left
1519697777057: 27916 artists left
1519697778059: 27866 artists left
1519697779060: 27816 artists left
1519697780061: 27766 artists left
1519697781063: 27716 artists left
1519697782065: 27666 artists left
1519697783066: 27616 artists left
1519697784068: 27566 artists left
1519697785070: 27516 artists left
1519697786071: 27466 artists left
1519697787075: 27416 artists left
1519697788076: 27366 artists left
1519697789078: 27316 artists left
1519697790080: 27266 artists left
1519697791082: 27216 artists left
1519697792084: 27166 artists left
1519697793085: 27116 artists left
1519697794087: 27066 artists left
1519697795089: 27016 artists left
1519697796091: 26966 artists left
1519697797093: 26916 artists left
