Starting data collection at: 1524549601372
Connecting to database...
Connected
Spotify access token retrieved
1524549785049: 247724 artists left
1524549786051: 247674 artists left
1524549787052: 247624 artists left
1524549788055: 247574 artists left
1524549789057: 247524 artists left
1524549790058: 247474 artists left
1524549791059: 247424 artists left
1524549792061: 247374 artists left
1524549793063: 247324 artists left
1524549794065: 247274 artists left
1524549795066: 247224 artists left
1524549796067: 247174 artists left
1524549797068: 247124 artists left
1524549798070: 247074 artists left
1524549799071: 247024 artists left
1524549800072: 246974 artists left
1524549801074: 246924 artists left
1524549802077: 246874 artists left
1524549803079: 246824 artists left
1524549804080: 246774 artists left
1524549805084: 246724 artists left
1524549806085: 246674 artists left
1524549807087: 246624 artists left
1524549808089: 246574 artists left
1524549809091: 246524 artists left
1524549810092: 246474 artists left
1524549811093: 246424 artists left
1524549812096: 246374 artists left
1524549813098: 246324 artists left
1524549814100: 246274 artists left
1524549815102: 246224 artists left
1524549816103: 246174 artists left
1524549817104: 246124 artists left
1524549818108: 246074 artists left
1524549819109: 246024 artists left
1524549820112: 245974 artists left
1524549821113: 245924 artists left
1524549822114: 245874 artists left
1524549823116: 245824 artists left
1524549824117: 245774 artists left
1524549825120: 245724 artists left
1524549826121: 245674 artists left
1524549827122: 245624 artists left
1524549828124: 245574 artists left
1524549829126: 245524 artists left
1524549830127: 245474 artists left
1524549831128: 245424 artists left
1524549832129: 245374 artists left
1524549833131: 245324 artists left
1524549834133: 245274 artists left
1524549835135: 245224 artists left
1524549836136: 245174 artists left
1524549837137: 245124 artists left
1524549838139: 245074 artists left
1524549839140: 245024 artists left
1524549840141: 244974 artists left
1524549841143: 244924 artists left
1524549842145: 244874 artists left
1524549843147: 244824 artists left
1524549844148: 244774 artists left
1524549845151: 244724 artists left
1524549846152: 244674 artists left
1524549847154: 244624 artists left
1524549848157: 244574 artists left
1524549849158: 244524 artists left
1524549850159: 244474 artists left
1524549851161: 244424 artists left
1524549852162: 244374 artists left
1524549853165: 244324 artists left
1524549854166: 244274 artists left
1524549855167: 244224 artists left
1524549856168: 244174 artists left
1524549857170: 244124 artists left
1524549858172: 244074 artists left
1524549859173: 244024 artists left
1524549860175: 243974 artists left
1524549861176: 243924 artists left
1524549862178: 243874 artists left
1524549863182: 243824 artists left
1524549864183: 243774 artists left
1524549865184: 243724 artists left
1524549866185: 243674 artists left
1524549867186: 243624 artists left
1524549868188: 243574 artists left
1524549869190: 243524 artists left
1524549870191: 243474 artists left
1524549871192: 243424 artists left
1524549872193: 243374 artists left
1524549873195: 243324 artists left
1524549874196: 243274 artists left
1524549875197: 243224 artists left
1524549876199: 243174 artists left
1524549877200: 243124 artists left
1524549878202: 243074 artists left
1524549879203: 243024 artists left
1524549880205: 242974 artists left
1524549881209: 242924 artists left
1524549882211: 242874 artists left
1524549883213: 242824 artists left
1524549884214: 242774 artists left
1524549885216: 242724 artists left
1524549886217: 242674 artists left
1524549887218: 242624 artists left
1524549888221: 242574 artists left
1524549889222: 242524 artists left
1524549890224: 242474 artists left
1524549891225: 242424 artists left
1524549892227: 242374 artists left
1524549893229: 242324 artists left
1524549894230: 242274 artists left
1524549895232: 242224 artists left
1524549896234: 242174 artists left
1524549897235: 242124 artists left
1524549898237: 242074 artists left
1524549899238: 242024 artists left
1524549900240: 241974 artists left
1524549901241: 241924 artists left
1524549902243: 241874 artists left
1524549903245: 241824 artists left
1524549904245: 241774 artists left
1524549905247: 241724 artists left
1524549906248: 241674 artists left
1524549907248: 241624 artists left
1524549908251: 241574 artists left
1524549909253: 241524 artists left
1524549910254: 241474 artists left
1524549911254: 241424 artists left
1524549912256: 241374 artists left
1524549913258: 241324 artists left
1524549914259: 241274 artists left
1524549915260: 241224 artists left
1524549916261: 241174 artists left
1524549917262: 241124 artists left
1524549918264: 241074 artists left
1524549919266: 241024 artists left
1524549920267: 240974 artists left
1524549921268: 240924 artists left
1524549922269: 240874 artists left
1524549923271: 240824 artists left
1524549924271: 240774 artists left
1524549925273: 240724 artists left
1524549926274: 240674 artists left
1524549927275: 240624 artists left
1524549928277: 240574 artists left
1524549929278: 240524 artists left
1524549930280: 240474 artists left
1524549931281: 240424 artists left
1524549932282: 240374 artists left
1524549933286: 240324 artists left
1524549934287: 240274 artists left
1524549935287: 240224 artists left
1524549936289: 240174 artists left
1524549937291: 240124 artists left
1524549938293: 240074 artists left
1524549939294: 240024 artists left
1524549940295: 239974 artists left
1524549941296: 239924 artists left
1524549942297: 239874 artists left
1524549943298: 239824 artists left
1524549944300: 239774 artists left
1524549945301: 239724 artists left
1524549946301: 239674 artists left
1524549947302: 239624 artists left
1524549948305: 239574 artists left
1524549949306: 239524 artists left
1524549950307: 239474 artists left
1524549951308: 239424 artists left
1524549952309: 239374 artists left
1524549953312: 239324 artists left
1524549954313: 239274 artists left
1524549955314: 239224 artists left
1524549956315: 239174 artists left
1524549957317: 239124 artists left
1524549958319: 239074 artists left
1524549959320: 239024 artists left
1524549960321: 238974 artists left
1524549961322: 238924 artists left
1524549962323: 238874 artists left
1524549963325: 238824 artists left
1524549964326: 238774 artists left
1524549965327: 238724 artists left
1524549966328: 238674 artists left
1524549967329: 238624 artists left
1524549968331: 238574 artists left
1524549969332: 238524 artists left
1524549970333: 238474 artists left
1524549971334: 238424 artists left
1524549972335: 238374 artists left
1524549973337: 238324 artists left
1524549974338: 238274 artists left
1524549975339: 238224 artists left
1524549976341: 238174 artists left
1524549977342: 238124 artists left
1524549978344: 238074 artists left
1524549979344: 238024 artists left
1524549980346: 237974 artists left
1524549981349: 237924 artists left
1524549982350: 237874 artists left
1524549983351: 237824 artists left
1524549984353: 237774 artists left
1524549985354: 237724 artists left
1524549986355: 237674 artists left
1524549987356: 237624 artists left
1524549988358: 237574 artists left
1524549989358: 237524 artists left
1524549990360: 237474 artists left
1524549991361: 237424 artists left
1524549992362: 237374 artists left
1524549993364: 237324 artists left
1524549994365: 237274 artists left
1524549995366: 237224 artists left
1524549996367: 237174 artists left
1524549997368: 237124 artists left
1524549998370: 237074 artists left
1524549999371: 237024 artists left
1524550000372: 236974 artists left
1524550001373: 236924 artists left
1524550002374: 236874 artists left
1524550003378: 236824 artists left
1524550004379: 236774 artists left
1524550005380: 236724 artists left
1524550006381: 236674 artists left
1524550007382: 236624 artists left
1524550008384: 236574 artists left
1524550009385: 236524 artists left
1524550010386: 236474 artists left
1524550011388: 236424 artists left
1524550012390: 236374 artists left
1524550013392: 236324 artists left
1524550014393: 236274 artists left
1524550015394: 236224 artists left
1524550016395: 236174 artists left
1524550017396: 236124 artists left
1524550018398: 236074 artists left
1524550019399: 236024 artists left
1524550020400: 235974 artists left
1524550021401: 235924 artists left
1524550022402: 235874 artists left
1524550023404: 235824 artists left
1524550024405: 235774 artists left
1524550025406: 235724 artists left
1524550026408: 235674 artists left
1524550027410: 235624 artists left
1524550028411: 235574 artists left
1524550029412: 235524 artists left
1524550030414: 235474 artists left
1524550031416: 235424 artists left
1524550032417: 235374 artists left
1524550033419: 235324 artists left
1524550034420: 235274 artists left
1524550035421: 235224 artists left
1524550036422: 235174 artists left
1524550037422: 235124 artists left
1524550038425: 235074 artists left
1524550039426: 235024 artists left
1524550040427: 234974 artists left
1524550041428: 234924 artists left
1524550042429: 234874 artists left
1524550043431: 234824 artists left
1524550044433: 234774 artists left
1524550045434: 234724 artists left
1524550046435: 234674 artists left
1524550047435: 234624 artists left
1524550048438: 234574 artists left
1524550049440: 234524 artists left
1524550050441: 234474 artists left
1524550051442: 234424 artists left
1524550052444: 234374 artists left
1524550053445: 234324 artists left
1524550054447: 234274 artists left
1524550055448: 234224 artists left
1524550056449: 234174 artists left
1524550057450: 234124 artists left
1524550058453: 234074 artists left
1524550059453: 234024 artists left
1524550060454: 233974 artists left
1524550061456: 233924 artists left
1524550062457: 233874 artists left
1524550063458: 233824 artists left
1524550064460: 233774 artists left
1524550065461: 233724 artists left
1524550066462: 233674 artists left
1524550067463: 233624 artists left
1524550068465: 233574 artists left
1524550069466: 233524 artists left
1524550070467: 233474 artists left
1524550071468: 233424 artists left
1524550072469: 233374 artists left
1524550073471: 233324 artists left
1524550074472: 233274 artists left
1524550075473: 233224 artists left
1524550076474: 233174 artists left
1524550077475: 233124 artists left
1524550078477: 233074 artists left
1524550079478: 233024 artists left
1524550080479: 232974 artists left
1524550081480: 232924 artists left
1524550082481: 232874 artists left
1524550083483: 232824 artists left
1524550084483: 232774 artists left
1524550085485: 232724 artists left
1524550086486: 232674 artists left
1524550087487: 232624 artists left
1524550088490: 232574 artists left
1524550089491: 232524 artists left
1524550090492: 232474 artists left
1524550091493: 232424 artists left
1524550092493: 232374 artists left
1524550093496: 232324 artists left
1524550094496: 232274 artists left
1524550095498: 232224 artists left
1524550096499: 232174 artists left
1524550097501: 232124 artists left
1524550098503: 232074 artists left
1524550099504: 232024 artists left
1524550100505: 231974 artists left
1524550101506: 231924 artists left
1524550102507: 231874 artists left
1524550103509: 231824 artists left
1524550104510: 231774 artists left
1524550105512: 231724 artists left
1524550106514: 231674 artists left
1524550107515: 231624 artists left
1524550108517: 231574 artists left
1524550109518: 231524 artists left
1524550110519: 231474 artists left
1524550111520: 231424 artists left
1524550112521: 231374 artists left
1524550113523: 231324 artists left
1524550114525: 231274 artists left
1524550115526: 231224 artists left
1524550116527: 231174 artists left
1524550117528: 231124 artists left
1524550118531: 231074 artists left
1524550119532: 231024 artists left
1524550120533: 230974 artists left
1524550121535: 230924 artists left
1524550122535: 230874 artists left
1524550123538: 230824 artists left
1524550124539: 230774 artists left
1524550125540: 230724 artists left
1524550126541: 230674 artists left
1524550127543: 230624 artists left
1524550128545: 230574 artists left
1524550129549: 230524 artists left
1524550130552: 230474 artists left
1524550131553: 230424 artists left
1524550132555: 230374 artists left
1524550133557: 230324 artists left
1524550134558: 230274 artists left
1524550135558: 230224 artists left
1524550136560: 230174 artists left
1524550137561: 230124 artists left
1524550138563: 230074 artists left
1524550139564: 230024 artists left
1524550140566: 229974 artists left
1524550141567: 229924 artists left
1524550142569: 229874 artists left
1524550143571: 229824 artists left
1524550144573: 229774 artists left
1524550145574: 229724 artists left
1524550146575: 229674 artists left
1524550147576: 229624 artists left
1524550148578: 229574 artists left
1524550149578: 229524 artists left
1524550150580: 229474 artists left
1524550151581: 229424 artists left
1524550152582: 229374 artists left
1524550153584: 229324 artists left
1524550154585: 229274 artists left
1524550155586: 229224 artists left
1524550156587: 229174 artists left
1524550157588: 229124 artists left
1524550158590: 229074 artists left
1524550159590: 229024 artists left
1524550160592: 228974 artists left
1524550161593: 228924 artists left
1524550162594: 228874 artists left
1524550163596: 228824 artists left
1524550164597: 228774 artists left
1524550165598: 228724 artists left
1524550166599: 228674 artists left
1524550167600: 228624 artists left
1524550168602: 228574 artists left
1524550169603: 228524 artists left
1524550170605: 228474 artists left
1524550171606: 228424 artists left
1524550172606: 228374 artists left
1524550173609: 228324 artists left
1524550174610: 228274 artists left
1524550175610: 228224 artists left
1524550176611: 228174 artists left
1524550177613: 228124 artists left
1524550178614: 228074 artists left
1524550179616: 228024 artists left
1524550180617: 227974 artists left
1524550181617: 227924 artists left
1524550182619: 227874 artists left
1524550183621: 227824 artists left
1524550184622: 227774 artists left
1524550185622: 227724 artists left
1524550186624: 227674 artists left
1524550187625: 227624 artists left
1524550188627: 227574 artists left
1524550189629: 227524 artists left
1524550190630: 227474 artists left
1524550191631: 227424 artists left
1524550192632: 227374 artists left
1524550193634: 227324 artists left
1524550194635: 227274 artists left
1524550195636: 227224 artists left
1524550196637: 227174 artists left
1524550197638: 227124 artists left
1524550198640: 227074 artists left
1524550199641: 227024 artists left
1524550200642: 226974 artists left
1524550201643: 226924 artists left
1524550202644: 226874 artists left
1524550203646: 226824 artists left
1524550204647: 226774 artists left
1524550205648: 226724 artists left
1524550206649: 226674 artists left
1524550207651: 226624 artists left
1524550208653: 226574 artists left
1524550209654: 226524 artists left
1524550210656: 226474 artists left
1524550211657: 226424 artists left
1524550212658: 226374 artists left
1524550213660: 226324 artists left
1524550214661: 226274 artists left
1524550215663: 226224 artists left
1524550216666: 226174 artists left
1524550217667: 226124 artists left
1524550218670: 226074 artists left
1524550219671: 226024 artists left
1524550220672: 225974 artists left
1524550221673: 225924 artists left
1524550222674: 225874 artists left
1524550223676: 225824 artists left
1524550224677: 225774 artists left
1524550225678: 225724 artists left
1524550226680: 225674 artists left
1524550227681: 225624 artists left
1524550228683: 225574 artists left
1524550229685: 225524 artists left
1524550230686: 225474 artists left
1524550231687: 225424 artists left
1524550232688: 225374 artists left
1524550233690: 225324 artists left
1524550234692: 225274 artists left
1524550235694: 225224 artists left
1524550236696: 225174 artists left
1524550237697: 225124 artists left
1524550238700: 225074 artists left
1524550239702: 225024 artists left
1524550240705: 224974 artists left
1524550241706: 224924 artists left
1524550242709: 224874 artists left
1524550243711: 224824 artists left
1524550244712: 224774 artists left
1524550245714: 224724 artists left
1524550246716: 224674 artists left
1524550247717: 224624 artists left
1524550248719: 224574 artists left
1524550249721: 224524 artists left
1524550250722: 224474 artists left
1524550251723: 224424 artists left
1524550252725: 224374 artists left
1524550253728: 224324 artists left
1524550254730: 224274 artists left
1524550255732: 224224 artists left
1524550256734: 224174 artists left
1524550257735: 224124 artists left
1524550258739: 224074 artists left
1524550259740: 224024 artists left
1524550260741: 223974 artists left
1524550261743: 223924 artists left
1524550262744: 223874 artists left
1524550263747: 223824 artists left
1524550264751: 223774 artists left
1524550265753: 223724 artists left
1524550266754: 223674 artists left
1524550267756: 223624 artists left
1524550268758: 223574 artists left
1524550269759: 223524 artists left
1524550270760: 223474 artists left
1524550271761: 223424 artists left
1524550272763: 223374 artists left
1524550273765: 223324 artists left
1524550274767: 223274 artists left
1524550275768: 223224 artists left
1524550276770: 223174 artists left
1524550277771: 223124 artists left
1524550278774: 223074 artists left
1524550279776: 223024 artists left
1524550280777: 222974 artists left
1524550281779: 222924 artists left
1524550282781: 222874 artists left
1524550283783: 222824 artists left
1524550284785: 222774 artists left
1524550285786: 222724 artists left
1524550286787: 222674 artists left
1524550287789: 222624 artists left
1524550288792: 222574 artists left
1524550289793: 222524 artists left
1524550290794: 222474 artists left
1524550291795: 222424 artists left
1524550292796: 222374 artists left
1524550293799: 222324 artists left
1524550294800: 222274 artists left
1524550295802: 222224 artists left
1524550296803: 222174 artists left
1524550297805: 222124 artists left
1524550298807: 222074 artists left
1524550299809: 222024 artists left
1524550300811: 221974 artists left
1524550301812: 221924 artists left
1524550302814: 221874 artists left
1524550303817: 221824 artists left
1524550304818: 221774 artists left
1524550305819: 221724 artists left
1524550306821: 221674 artists left
1524550307823: 221624 artists left
1524550308826: 221574 artists left
1524550309828: 221524 artists left
1524550310830: 221474 artists left
1524550311831: 221424 artists left
1524550312832: 221374 artists left
1524550313835: 221324 artists left
1524550314836: 221274 artists left
1524550315837: 221224 artists left
1524550316839: 221174 artists left
1524550317841: 221124 artists left
1524550318843: 221074 artists left
1524550319844: 221024 artists left
1524550320845: 220974 artists left
1524550321846: 220924 artists left
1524550322848: 220874 artists left
1524550323851: 220824 artists left
1524550324852: 220774 artists left
1524550325853: 220724 artists left
1524550326855: 220674 artists left
1524550327856: 220624 artists left
1524550328861: 220574 artists left
1524550329862: 220524 artists left
1524550330863: 220474 artists left
1524550331865: 220424 artists left
1524550332866: 220374 artists left
1524550333868: 220324 artists left
1524550334870: 220274 artists left
1524550335871: 220224 artists left
1524550336873: 220174 artists left
1524550337875: 220124 artists left
1524550338877: 220074 artists left
1524550339878: 220024 artists left
1524550340880: 219974 artists left
1524550341883: 219924 artists left
1524550342884: 219874 artists left
1524550343886: 219824 artists left
1524550344888: 219774 artists left
1524550345889: 219724 artists left
1524550346891: 219674 artists left
1524550347892: 219624 artists left
1524550348895: 219574 artists left
1524550349896: 219524 artists left
1524550350897: 219474 artists left
1524550351898: 219424 artists left
1524550352901: 219374 artists left
1524550353903: 219324 artists left
1524550354905: 219274 artists left
1524550355906: 219224 artists left
1524550356907: 219174 artists left
1524550357908: 219124 artists left
1524550358911: 219074 artists left
1524550359912: 219024 artists left
1524550360913: 218974 artists left
1524550361915: 218924 artists left
1524550362918: 218874 artists left
1524550363921: 218824 artists left
1524550364923: 218774 artists left
1524550365924: 218724 artists left
1524550366925: 218674 artists left
1524550367927: 218624 artists left
1524550368931: 218574 artists left
1524550369932: 218524 artists left
1524550370934: 218474 artists left
1524550371935: 218424 artists left
1524550372937: 218374 artists left
1524550373940: 218324 artists left
1524550374941: 218274 artists left
1524550375943: 218224 artists left
1524550376944: 218174 artists left
1524550377945: 218124 artists left
1524550378949: 218074 artists left
1524550379950: 218024 artists left
1524550380952: 217974 artists left
1524550381953: 217924 artists left
1524550382955: 217874 artists left
1524550383957: 217824 artists left
1524550384958: 217774 artists left
1524550385959: 217724 artists left
1524550386961: 217674 artists left
1524550387963: 217624 artists left
1524550388966: 217574 artists left
1524550389967: 217524 artists left
1524550390968: 217474 artists left
1524550391969: 217424 artists left
1524550392971: 217374 artists left
1524550393973: 217324 artists left
1524550394974: 217274 artists left
1524550395976: 217224 artists left
1524550396977: 217174 artists left
1524550397978: 217124 artists left
1524550398980: 217074 artists left
1524550399981: 217024 artists left
1524550400984: 216974 artists left
1524550401985: 216924 artists left
1524550402986: 216874 artists left
1524550403988: 216824 artists left
1524550404989: 216774 artists left
1524550405992: 216724 artists left
1524550406993: 216674 artists left
1524550407994: 216624 artists left
1524550408996: 216574 artists left
1524550409997: 216524 artists left
1524550410998: 216474 artists left
1524550411999: 216424 artists left
1524550413001: 216374 artists left
1524550414003: 216324 artists left
1524550415004: 216274 artists left
1524550416007: 216224 artists left
1524550417008: 216174 artists left
1524550418010: 216124 artists left
1524550419012: 216074 artists left
1524550420014: 216024 artists left
1524550421015: 215974 artists left
1524550422016: 215924 artists left
1524550423018: 215874 artists left
1524550424021: 215824 artists left
1524550425022: 215774 artists left
1524550426023: 215724 artists left
1524550427024: 215674 artists left
1524550428025: 215624 artists left
1524550429028: 215574 artists left
1524550430029: 215524 artists left
1524550431031: 215474 artists left
1524550432033: 215424 artists left
1524550433035: 215374 artists left
1524550434037: 215324 artists left
1524550435038: 215274 artists left
1524550436040: 215224 artists left
1524550437042: 215174 artists left
1524550438043: 215124 artists left
1524550439046: 215074 artists left
1524550440047: 215024 artists left
1524550441049: 214974 artists left
1524550442051: 214924 artists left
1524550443054: 214874 artists left
1524550444056: 214824 artists left
1524550445057: 214774 artists left
1524550446059: 214724 artists left
1524550447061: 214674 artists left
1524550448062: 214624 artists left
1524550449065: 214574 artists left
1524550450066: 214524 artists left
1524550451067: 214474 artists left
1524550452068: 214424 artists left
1524550453069: 214374 artists left
1524550454071: 214324 artists left
1524550455072: 214274 artists left
1524550456074: 214224 artists left
1524550457075: 214174 artists left
1524550458076: 214124 artists left
1524550459078: 214074 artists left
1524550460080: 214024 artists left
1524550461081: 213974 artists left
1524550462082: 213924 artists left
1524550463083: 213874 artists left
1524550464086: 213824 artists left
1524550465087: 213774 artists left
1524550466089: 213724 artists left
1524550467090: 213674 artists left
1524550468091: 213624 artists left
1524550469094: 213574 artists left
1524550470095: 213524 artists left
1524550471096: 213474 artists left
1524550472098: 213424 artists left
1524550473100: 213374 artists left
1524550474103: 213324 artists left
1524550475104: 213274 artists left
1524550476105: 213224 artists left
1524550477106: 213174 artists left
1524550478107: 213124 artists left
1524550479109: 213074 artists left
1524550480110: 213024 artists left
1524550481111: 212974 artists left
1524550482112: 212924 artists left
1524550483114: 212874 artists left
1524550484117: 212824 artists left
1524550485119: 212774 artists left
1524550486120: 212724 artists left
1524550487122: 212674 artists left
1524550488124: 212624 artists left
1524550489128: 212574 artists left
1524550490129: 212524 artists left
1524550491130: 212474 artists left
1524550492131: 212424 artists left
1524550493133: 212374 artists left
1524550494137: 212324 artists left
1524550495138: 212274 artists left
1524550496139: 212224 artists left
1524550497140: 212174 artists left
1524550498142: 212124 artists left
1524550499145: 212074 artists left
1524550500146: 212024 artists left
1524550501148: 211974 artists left
1524550502149: 211924 artists left
1524550503150: 211874 artists left
1524550504153: 211824 artists left
1524550505153: 211774 artists left
1524550506155: 211724 artists left
1524550507156: 211674 artists left
1524550508157: 211624 artists left
1524550509159: 211574 artists left
1524550510160: 211524 artists left
1524550511161: 211474 artists left
1524550512162: 211424 artists left
1524550513164: 211374 artists left
1524550514166: 211324 artists left
1524550515167: 211274 artists left
1524550516168: 211224 artists left
1524550517169: 211174 artists left
1524550518170: 211124 artists left
1524550519172: 211074 artists left
1524550520173: 211024 artists left
1524550521175: 210974 artists left
1524550522176: 210924 artists left
1524550523178: 210874 artists left
1524550524181: 210824 artists left
1524550525183: 210774 artists left
1524550526184: 210724 artists left
1524550527186: 210674 artists left
1524550528187: 210624 artists left
1524550529189: 210574 artists left
1524550530190: 210524 artists left
1524550531191: 210474 artists left
1524550532191: 210424 artists left
1524550533193: 210374 artists left
1524550534195: 210324 artists left
1524550535196: 210274 artists left
1524550536197: 210224 artists left
1524550537199: 210174 artists left
1524550538200: 210124 artists left
1524550539202: 210074 artists left
1524550540203: 210024 artists left
1524550541204: 209974 artists left
1524550542205: 209924 artists left
1524550543206: 209874 artists left
1524550544207: 209824 artists left
1524550545209: 209774 artists left
1524550546210: 209724 artists left
1524550547211: 209674 artists left
1524550548212: 209624 artists left
1524550549214: 209574 artists left
1524550550215: 209524 artists left
1524550551216: 209474 artists left
1524550552217: 209424 artists left
1524550553219: 209374 artists left
1524550554223: 209324 artists left
1524550555224: 209274 artists left
1524550556225: 209224 artists left
1524550557226: 209174 artists left
1524550558227: 209124 artists left
1524550559229: 209074 artists left
1524550560229: 209024 artists left
1524550561231: 208974 artists left
1524550562232: 208924 artists left
1524550563233: 208874 artists left
1524550564235: 208824 artists left
1524550565235: 208774 artists left
1524550566237: 208724 artists left
1524550567238: 208674 artists left
1524550568240: 208624 artists left
1524550569242: 208574 artists left
1524550570243: 208524 artists left
1524550571245: 208474 artists left
1524550572246: 208424 artists left
1524550573248: 208374 artists left
1524550574250: 208324 artists left
1524550575251: 208274 artists left
1524550576252: 208224 artists left
1524550577253: 208174 artists left
1524550578254: 208124 artists left
1524550579256: 208074 artists left
1524550580257: 208024 artists left
1524550581258: 207974 artists left
1524550582259: 207924 artists left
1524550583260: 207874 artists left
1524550584262: 207824 artists left
1524550585262: 207774 artists left
1524550586264: 207724 artists left
1524550587265: 207674 artists left
1524550588267: 207624 artists left
1524550589269: 207574 artists left
1524550590270: 207524 artists left
1524550591271: 207474 artists left
1524550592272: 207424 artists left
1524550593273: 207374 artists left
1524550594275: 207324 artists left
1524550595277: 207274 artists left
1524550596277: 207224 artists left
1524550597279: 207174 artists left
