Starting data collection at: 1521525602003
Connecting to database...
Connected
Spotify access token retrieved
1521525828894: 135033 artists left
1521525829896: 134983 artists left
1521525830898: 134933 artists left
1521525831900: 134883 artists left
1521525832900: 134833 artists left
1521525833904: 134783 artists left
1521525834905: 134733 artists left
1521525835907: 134683 artists left
1521525836908: 134633 artists left
1521525837910: 134583 artists left
1521525838913: 134533 artists left
1521525839915: 134483 artists left
1521525840916: 134433 artists left
1521525841919: 134383 artists left
1521525842922: 134333 artists left
1521525843925: 134283 artists left
1521525844927: 134233 artists left
1521525845929: 134183 artists left
1521525846930: 134133 artists left
1521525847932: 134083 artists left
1521525848935: 134033 artists left
1521525849937: 133983 artists left
1521525850939: 133933 artists left
1521525851941: 133883 artists left
1521525852943: 133833 artists left
1521525853946: 133783 artists left
1521525854948: 133733 artists left
1521525855950: 133683 artists left
1521525856951: 133633 artists left
1521525857952: 133583 artists left
1521525858955: 133533 artists left
1521525859956: 133483 artists left
1521525860958: 133433 artists left
1521525861960: 133383 artists left
1521525862961: 133333 artists left
1521525863965: 133283 artists left
1521525864967: 133233 artists left
1521525865969: 133183 artists left
1521525866971: 133133 artists left
1521525867973: 133083 artists left
1521525868976: 133033 artists left
1521525869978: 132983 artists left
1521525870980: 132933 artists left
1521525871981: 132883 artists left
1521525872983: 132833 artists left
1521525873986: 132783 artists left
1521525874988: 132733 artists left
1521525875990: 132683 artists left
1521525876991: 132633 artists left
1521525877992: 132583 artists left
1521525878995: 132533 artists left
1521525879997: 132483 artists left
1521525880998: 132433 artists left
1521525882002: 132383 artists left
1521525883003: 132333 artists left
1521525884007: 132283 artists left
1521525885009: 132233 artists left
1521525886011: 132183 artists left
1521525887013: 132133 artists left
1521525888014: 132083 artists left
1521525889018: 132033 artists left
1521525890020: 131983 artists left
1521525891022: 131933 artists left
1521525892024: 131883 artists left
1521525893026: 131833 artists left
1521525894028: 131783 artists left
1521525895029: 131733 artists left
1521525896030: 131683 artists left
1521525897032: 131633 artists left
1521525898034: 131583 artists left
1521525899037: 131533 artists left
1521525900039: 131483 artists left
1521525901040: 131433 artists left
1521525902042: 131383 artists left
1521525903043: 131333 artists left
1521525904047: 131283 artists left
1521525905049: 131233 artists left
1521525906050: 131183 artists left
1521525907052: 131133 artists left
1521525908053: 131083 artists left
1521525909056: 131033 artists left
