Starting data collection at: 1523426403316
Connecting to database...
Connected
Spotify access token retrieved
1523426492348: 209136 artists left
1523426493351: 209086 artists left
1523426494352: 209036 artists left
1523426495354: 208986 artists left
1523426496355: 208936 artists left
1523426497357: 208886 artists left
1523426498359: 208836 artists left
1523426499363: 208786 artists left
1523426500364: 208736 artists left
1523426501365: 208686 artists left
1523426502366: 208636 artists left
1523426503369: 208586 artists left
1523426504370: 208536 artists left
1523426505370: 208486 artists left
1523426506372: 208436 artists left
1523426507373: 208386 artists left
1523426508375: 208336 artists left
1523426509376: 208286 artists left
1523426510377: 208236 artists left
1523426511378: 208186 artists left
1523426512379: 208136 artists left
1523426513381: 208086 artists left
1523426514382: 208036 artists left
1523426515383: 207986 artists left
1523426516384: 207936 artists left
1523426517385: 207886 artists left
1523426518389: 207836 artists left
1523426519389: 207786 artists left
1523426520390: 207736 artists left
1523426521401: 207686 artists left
1523426522402: 207636 artists left
1523426523404: 207586 artists left
1523426524405: 207536 artists left
1523426525407: 207486 artists left
1523426526409: 207436 artists left
1523426527410: 207386 artists left
1523426528412: 207336 artists left
1523426529413: 207286 artists left
1523426530414: 207236 artists left
1523426531415: 207186 artists left
1523426532415: 207136 artists left
1523426533418: 207086 artists left
1523426534419: 207036 artists left
1523426535420: 206986 artists left
1523426536421: 206936 artists left
1523426537421: 206886 artists left
1523426538424: 206836 artists left
1523426539425: 206786 artists left
1523426540426: 206736 artists left
1523426541427: 206686 artists left
1523426542428: 206636 artists left
1523426543429: 206586 artists left
1523426544431: 206536 artists left
1523426545432: 206486 artists left
1523426546432: 206436 artists left
1523426547433: 206386 artists left
1523426548436: 206336 artists left
1523426549437: 206286 artists left
1523426550437: 206236 artists left
1523426551439: 206186 artists left
1523426552440: 206136 artists left
1523426553442: 206086 artists left
1523426554443: 206036 artists left
1523426555445: 205986 artists left
1523426556446: 205936 artists left
1523426557448: 205886 artists left
1523426558450: 205836 artists left
1523426559450: 205786 artists left
1523426560452: 205736 artists left
1523426561453: 205686 artists left
1523426562454: 205636 artists left
1523426563456: 205586 artists left
1523426564458: 205536 artists left
1523426565458: 205486 artists left
1523426566460: 205436 artists left
1523426567461: 205386 artists left
1523426568464: 205336 artists left
1523426569465: 205286 artists left
1523426570466: 205236 artists left
1523426571466: 205186 artists left
1523426572468: 205136 artists left
1523426573469: 205086 artists left
1523426574471: 205036 artists left
1523426575472: 204986 artists left
1523426576473: 204936 artists left
1523426577474: 204886 artists left
1523426578476: 204836 artists left
1523426579477: 204786 artists left
1523426580478: 204736 artists left
1523426581479: 204686 artists left
1523426582480: 204636 artists left
1523426583483: 204586 artists left
1523426584484: 204536 artists left
1523426585485: 204486 artists left
1523426586486: 204436 artists left
1523426587487: 204386 artists left
1523426588488: 204336 artists left
1523426589490: 204286 artists left
1523426590492: 204236 artists left
1523426591493: 204186 artists left
1523426592494: 204136 artists left
1523426593496: 204086 artists left
1523426594497: 204036 artists left
1523426595497: 203986 artists left
1523426596498: 203936 artists left
1523426597500: 203886 artists left
1523426598503: 203836 artists left
1523426599505: 203786 artists left
1523426600505: 203736 artists left
1523426601507: 203686 artists left
1523426602509: 203636 artists left
1523426603511: 203586 artists left
1523426604512: 203536 artists left
1523426605513: 203486 artists left
1523426606515: 203436 artists left
1523426607516: 203386 artists left
1523426608518: 203336 artists left
1523426609519: 203286 artists left
1523426610520: 203236 artists left
1523426611521: 203186 artists left
1523426612522: 203136 artists left
1523426613523: 203086 artists left
1523426614525: 203036 artists left
1523426615526: 202986 artists left
1523426616526: 202936 artists left
1523426617528: 202886 artists left
1523426618530: 202836 artists left
1523426619531: 202786 artists left
1523426620531: 202736 artists left
1523426621533: 202686 artists left
1523426622535: 202636 artists left
1523426623537: 202586 artists left
1523426624538: 202536 artists left
1523426625539: 202486 artists left
1523426626539: 202436 artists left
1523426627540: 202386 artists left
1523426628542: 202336 artists left
1523426629544: 202286 artists left
1523426630547: 202236 artists left
1523426631548: 202186 artists left
1523426632549: 202136 artists left
1523426633551: 202086 artists left
1523426634552: 202036 artists left
1523426635553: 201986 artists left
1523426636554: 201936 artists left
1523426637556: 201886 artists left
1523426638560: 201836 artists left
1523426639560: 201786 artists left
1523426640562: 201736 artists left
1523426641563: 201686 artists left
1523426642564: 201636 artists left
1523426643566: 201586 artists left
1523426644567: 201536 artists left
1523426645568: 201486 artists left
1523426646569: 201436 artists left
1523426647570: 201386 artists left
1523426648572: 201336 artists left
1523426649573: 201286 artists left
1523426650573: 201236 artists left
1523426651575: 201186 artists left
1523426652576: 201136 artists left
1523426653579: 201086 artists left
1523426654580: 201036 artists left
1523426655581: 200986 artists left
1523426656582: 200936 artists left
1523426657583: 200886 artists left
1523426658585: 200836 artists left
1523426659586: 200786 artists left
1523426660587: 200736 artists left
1523426661587: 200686 artists left
1523426662589: 200636 artists left
1523426663590: 200586 artists left
1523426664592: 200536 artists left
1523426665593: 200486 artists left
1523426666595: 200436 artists left
1523426667596: 200386 artists left
1523426668598: 200336 artists left
1523426669599: 200286 artists left
1523426670600: 200236 artists left
1523426671602: 200186 artists left
1523426672603: 200136 artists left
1523426673605: 200086 artists left
1523426674606: 200036 artists left
1523426675607: 199986 artists left
1523426676608: 199936 artists left
1523426677610: 199886 artists left
1523426678612: 199836 artists left
1523426679613: 199786 artists left
1523426680614: 199736 artists left
1523426681615: 199686 artists left
1523426682618: 199636 artists left
1523426683620: 199586 artists left
1523426684620: 199536 artists left
1523426685622: 199486 artists left
1523426686624: 199436 artists left
1523426687625: 199386 artists left
1523426688627: 199336 artists left
1523426689628: 199286 artists left
1523426690629: 199236 artists left
1523426691630: 199186 artists left
1523426692632: 199136 artists left
1523426693633: 199086 artists left
1523426694635: 199036 artists left
1523426695636: 198986 artists left
1523426696637: 198936 artists left
1523426697638: 198886 artists left
1523426698640: 198836 artists left
1523426699641: 198786 artists left
1523426700642: 198736 artists left
1523426701643: 198686 artists left
1523426702644: 198636 artists left
1523426703646: 198586 artists left
1523426704647: 198536 artists left
1523426705649: 198486 artists left
1523426706652: 198436 artists left
1523426707654: 198386 artists left
1523426708656: 198336 artists left
1523426709657: 198286 artists left
1523426710658: 198236 artists left
1523426711659: 198186 artists left
1523426712661: 198136 artists left
1523426713664: 198086 artists left
1523426714665: 198036 artists left
1523426715666: 197986 artists left
1523426716669: 197936 artists left
1523426717670: 197886 artists left
1523426718673: 197836 artists left
1523426719674: 197786 artists left
1523426720675: 197736 artists left
1523426721677: 197686 artists left
1523426722679: 197636 artists left
1523426723681: 197586 artists left
1523426724682: 197536 artists left
1523426725683: 197486 artists left
1523426726685: 197436 artists left
1523426727687: 197386 artists left
1523426728689: 197336 artists left
1523426729690: 197286 artists left
1523426730691: 197236 artists left
1523426731692: 197186 artists left
1523426732694: 197136 artists left
1523426733696: 197086 artists left
1523426734697: 197036 artists left
1523426735700: 196986 artists left
1523426736702: 196936 artists left
1523426737703: 196886 artists left
1523426738707: 196836 artists left
1523426739709: 196786 artists left
1523426740710: 196736 artists left
1523426741712: 196686 artists left
1523426742714: 196636 artists left
1523426743716: 196586 artists left
1523426744718: 196536 artists left
1523426745719: 196486 artists left
1523426746720: 196436 artists left
1523426747721: 196386 artists left
1523426748723: 196336 artists left
1523426749724: 196286 artists left
1523426750726: 196236 artists left
1523426751728: 196186 artists left
1523426752729: 196136 artists left
1523426753731: 196086 artists left
1523426754732: 196036 artists left
1523426755734: 195986 artists left
1523426756735: 195936 artists left
1523426757736: 195886 artists left
1523426758739: 195836 artists left
1523426759740: 195786 artists left
1523426760741: 195736 artists left
1523426761742: 195686 artists left
1523426762743: 195636 artists left
1523426763745: 195586 artists left
1523426764746: 195536 artists left
1523426765747: 195486 artists left
1523426766750: 195436 artists left
1523426767752: 195386 artists left
1523426768754: 195336 artists left
1523426769755: 195286 artists left
1523426770757: 195236 artists left
1523426771758: 195186 artists left
1523426772759: 195136 artists left
1523426773762: 195086 artists left
1523426774763: 195036 artists left
1523426775765: 194986 artists left
1523426776766: 194936 artists left
1523426777767: 194886 artists left
1523426778771: 194836 artists left
1523426779772: 194786 artists left
1523426780773: 194736 artists left
1523426781774: 194686 artists left
1523426782776: 194636 artists left
1523426783778: 194586 artists left
1523426784779: 194536 artists left
1523426785780: 194486 artists left
1523426786783: 194436 artists left
1523426787784: 194386 artists left
1523426788786: 194336 artists left
1523426789788: 194286 artists left
1523426790789: 194236 artists left
1523426791791: 194186 artists left
1523426792792: 194136 artists left
1523426793794: 194086 artists left
1523426794796: 194036 artists left
1523426795798: 193986 artists left
1523426796799: 193936 artists left
1523426797800: 193886 artists left
1523426798802: 193836 artists left
1523426799804: 193786 artists left
1523426800805: 193736 artists left
1523426801806: 193686 artists left
1523426802807: 193636 artists left
1523426803810: 193586 artists left
1523426804811: 193536 artists left
1523426805813: 193486 artists left
1523426806815: 193436 artists left
1523426807818: 193386 artists left
1523426808820: 193336 artists left
1523426809821: 193286 artists left
1523426810822: 193236 artists left
1523426811823: 193186 artists left
1523426812824: 193136 artists left
1523426813828: 193086 artists left
1523426814829: 193036 artists left
1523426815830: 192986 artists left
1523426816832: 192936 artists left
1523426817833: 192886 artists left
1523426818835: 192836 artists left
1523426819836: 192786 artists left
1523426820837: 192736 artists left
1523426821838: 192686 artists left
1523426822840: 192636 artists left
1523426823842: 192586 artists left
1523426824843: 192536 artists left
1523426825844: 192486 artists left
1523426826846: 192436 artists left
1523426827847: 192386 artists left
1523426828849: 192336 artists left
1523426829850: 192286 artists left
1523426830851: 192236 artists left
1523426831852: 192186 artists left
1523426832854: 192136 artists left
1523426833856: 192086 artists left
1523426834857: 192036 artists left
1523426835859: 191986 artists left
1523426836860: 191936 artists left
1523426837863: 191886 artists left
1523426838866: 191836 artists left
1523426839867: 191786 artists left
1523426840868: 191736 artists left
1523426841869: 191686 artists left
1523426842870: 191636 artists left
1523426843872: 191586 artists left
1523426844873: 191536 artists left
1523426845874: 191486 artists left
1523426846875: 191436 artists left
1523426847877: 191386 artists left
1523426848879: 191336 artists left
1523426849881: 191286 artists left
1523426850882: 191236 artists left
1523426851884: 191186 artists left
1523426852885: 191136 artists left
1523426853887: 191086 artists left
1523426854888: 191036 artists left
1523426855889: 190986 artists left
1523426856891: 190936 artists left
1523426857892: 190886 artists left
1523426858895: 190836 artists left
1523426859897: 190786 artists left
1523426860899: 190736 artists left
1523426861900: 190686 artists left
1523426862902: 190636 artists left
1523426863904: 190586 artists left
1523426864906: 190536 artists left
1523426865907: 190486 artists left
1523426866909: 190436 artists left
1523426867910: 190386 artists left
1523426868912: 190336 artists left
1523426869915: 190286 artists left
1523426870917: 190236 artists left
1523426871918: 190186 artists left
1523426872919: 190136 artists left
1523426873921: 190086 artists left
1523426874923: 190036 artists left
1523426875924: 189986 artists left
1523426876925: 189936 artists left
1523426877926: 189886 artists left
1523426878929: 189836 artists left
1523426879931: 189786 artists left
1523426880932: 189736 artists left
1523426881933: 189686 artists left
1523426882935: 189636 artists left
1523426883938: 189586 artists left
1523426884939: 189536 artists left
1523426885941: 189486 artists left
1523426886943: 189436 artists left
1523426887944: 189386 artists left
1523426888947: 189336 artists left
1523426889948: 189286 artists left
1523426890949: 189236 artists left
1523426891950: 189186 artists left
1523426892952: 189136 artists left
1523426893955: 189086 artists left
1523426894956: 189036 artists left
1523426895957: 188986 artists left
1523426896958: 188936 artists left
1523426897960: 188886 artists left
1523426898962: 188836 artists left
1523426899964: 188786 artists left
1523426900965: 188736 artists left
1523426901966: 188686 artists left
1523426902968: 188636 artists left
1523426903970: 188586 artists left
1523426904972: 188536 artists left
1523426905973: 188486 artists left
1523426906975: 188436 artists left
1523426907976: 188386 artists left
1523426908978: 188336 artists left
1523426909979: 188286 artists left
1523426910980: 188236 artists left
1523426911981: 188186 artists left
1523426912982: 188136 artists left
1523426913985: 188086 artists left
1523426914986: 188036 artists left
1523426915988: 187986 artists left
1523426916990: 187936 artists left
1523426917991: 187886 artists left
1523426918994: 187836 artists left
1523426919995: 187786 artists left
1523426920997: 187736 artists left
1523426921998: 187686 artists left
1523426923000: 187636 artists left
1523426924002: 187586 artists left
1523426925003: 187536 artists left
1523426926006: 187486 artists left
1523426927007: 187436 artists left
1523426928008: 187386 artists left
1523426929012: 187336 artists left
1523426930013: 187286 artists left
1523426931018: 187236 artists left
1523426932019: 187186 artists left
1523426933020: 187136 artists left
1523426934023: 187086 artists left
1523426935025: 187036 artists left
1523426936027: 186986 artists left
1523426937030: 186936 artists left
1523426938031: 186886 artists left
1523426939033: 186836 artists left
1523426940035: 186786 artists left
1523426941036: 186736 artists left
1523426942037: 186686 artists left
1523426943038: 186636 artists left
1523426944041: 186586 artists left
1523426945043: 186536 artists left
1523426946044: 186486 artists left
1523426947045: 186436 artists left
1523426948047: 186386 artists left
1523426949049: 186336 artists left
1523426950050: 186286 artists left
1523426951051: 186236 artists left
1523426952052: 186186 artists left
1523426953053: 186136 artists left
1523426954056: 186086 artists left
1523426955058: 186036 artists left
1523426956059: 185986 artists left
1523426957060: 185936 artists left
1523426958061: 185886 artists left
1523426959066: 185836 artists left
1523426960067: 185786 artists left
1523426961069: 185736 artists left
1523426962071: 185686 artists left
1523426963072: 185636 artists left
1523426964075: 185586 artists left
1523426965076: 185536 artists left
1523426966077: 185486 artists left
1523426967079: 185436 artists left
1523426968080: 185386 artists left
1523426969083: 185336 artists left
1523426970084: 185286 artists left
1523426971085: 185236 artists left
1523426972086: 185186 artists left
1523426973087: 185136 artists left
1523426974091: 185086 artists left
1523426975092: 185036 artists left
1523426976093: 184986 artists left
1523426977096: 184936 artists left
1523426978097: 184886 artists left
1523426979100: 184836 artists left
1523426980101: 184786 artists left
1523426981102: 184736 artists left
1523426982104: 184686 artists left
1523426983106: 184636 artists left
1523426984109: 184586 artists left
1523426985111: 184536 artists left
1523426986112: 184486 artists left
1523426987114: 184436 artists left
1523426988116: 184386 artists left
1523426989118: 184336 artists left
1523426990119: 184286 artists left
1523426991121: 184236 artists left
1523426992122: 184186 artists left
1523426993123: 184136 artists left
1523426994125: 184086 artists left
1523426995127: 184036 artists left
1523426996128: 183986 artists left
1523426997130: 183936 artists left
1523426998132: 183886 artists left
1523426999134: 183836 artists left
1523427000136: 183786 artists left
1523427001138: 183736 artists left
1523427002139: 183686 artists left
1523427003140: 183636 artists left
1523427004144: 183586 artists left
1523427005146: 183536 artists left
1523427006147: 183486 artists left
1523427007148: 183436 artists left
1523427008151: 183386 artists left
1523427009154: 183336 artists left
1523427010155: 183286 artists left
1523427011156: 183236 artists left
1523427012158: 183186 artists left
1523427013160: 183136 artists left
1523427014162: 183086 artists left
1523427015163: 183036 artists left
1523427016164: 182986 artists left
1523427017165: 182936 artists left
1523427018166: 182886 artists left
1523427019169: 182836 artists left
1523427020170: 182786 artists left
1523427021172: 182736 artists left
1523427022174: 182686 artists left
1523427023176: 182636 artists left
1523427024178: 182586 artists left
1523427025179: 182536 artists left
1523427026181: 182486 artists left
1523427027184: 182436 artists left
1523427028185: 182386 artists left
1523427029187: 182336 artists left
1523427030188: 182286 artists left
1523427031190: 182236 artists left
1523427032192: 182186 artists left
1523427033193: 182136 artists left
1523427034196: 182086 artists left
1523427035197: 182036 artists left
1523427036199: 181986 artists left
1523427037200: 181936 artists left
1523427038201: 181886 artists left
1523427039203: 181836 artists left
1523427040204: 181786 artists left
1523427041206: 181736 artists left
1523427042207: 181686 artists left
1523427043209: 181636 artists left
1523427044211: 181586 artists left
1523427045212: 181536 artists left
1523427046213: 181486 artists left
1523427047214: 181436 artists left
1523427048216: 181386 artists left
1523427049219: 181336 artists left
1523427050220: 181286 artists left
1523427051221: 181236 artists left
1523427052222: 181186 artists left
1523427053224: 181136 artists left
1523427054226: 181086 artists left
1523427055227: 181036 artists left
1523427056229: 180986 artists left
1523427057230: 180936 artists left
1523427058231: 180886 artists left
1523427059234: 180836 artists left
1523427060235: 180786 artists left
1523427061236: 180736 artists left
1523427062238: 180686 artists left
1523427063239: 180636 artists left
1523427064242: 180586 artists left
1523427065243: 180536 artists left
1523427066247: 180486 artists left
1523427067248: 180436 artists left
1523427068250: 180386 artists left
1523427069252: 180336 artists left
1523427070254: 180286 artists left
1523427071255: 180236 artists left
1523427072257: 180186 artists left
1523427073258: 180136 artists left
1523427074260: 180086 artists left
1523427075261: 180036 artists left
1523427076262: 179986 artists left
1523427077263: 179936 artists left
1523427078264: 179886 artists left
1523427079267: 179836 artists left
1523427080268: 179786 artists left
1523427081269: 179736 artists left
1523427082271: 179686 artists left
1523427083272: 179636 artists left
1523427084274: 179586 artists left
1523427085275: 179536 artists left
1523427086276: 179486 artists left
1523427087278: 179436 artists left
1523427088280: 179386 artists left
1523427089282: 179336 artists left
1523427090284: 179286 artists left
1523427091285: 179236 artists left
1523427092286: 179186 artists left
1523427093288: 179136 artists left
1523427094291: 179086 artists left
1523427095292: 179036 artists left
1523427096293: 178986 artists left
1523427097294: 178936 artists left
1523427098296: 178886 artists left
1523427099298: 178836 artists left
1523427100299: 178786 artists left
1523427101301: 178736 artists left
1523427102302: 178686 artists left
1523427103305: 178636 artists left
1523427104307: 178586 artists left
1523427105308: 178536 artists left
1523427106309: 178486 artists left
1523427107311: 178436 artists left
1523427108312: 178386 artists left
1523427109315: 178336 artists left
1523427110316: 178286 artists left
1523427111317: 178236 artists left
1523427112319: 178186 artists left
1523427113320: 178136 artists left
1523427114323: 178086 artists left
1523427115324: 178036 artists left
1523427116326: 177986 artists left
1523427117327: 177936 artists left
1523427118329: 177886 artists left
1523427119333: 177836 artists left
1523427120335: 177786 artists left
1523427121336: 177736 artists left
1523427122337: 177686 artists left
1523427123338: 177636 artists left
1523427124341: 177586 artists left
1523427125342: 177536 artists left
1523427126344: 177486 artists left
1523427127345: 177436 artists left
1523427128346: 177386 artists left
1523427129349: 177336 artists left
1523427130350: 177286 artists left
1523427131351: 177236 artists left
1523427132352: 177186 artists left
1523427133354: 177136 artists left
1523427134356: 177086 artists left
1523427135357: 177036 artists left
1523427136358: 176986 artists left
1523427137360: 176936 artists left
1523427138362: 176886 artists left
1523427139365: 176836 artists left
1523427140367: 176786 artists left
1523427141369: 176736 artists left
1523427142370: 176686 artists left
1523427143371: 176636 artists left
1523427144374: 176586 artists left
1523427145376: 176536 artists left
1523427146377: 176486 artists left
1523427147379: 176436 artists left
1523427148381: 176386 artists left
1523427149384: 176336 artists left
1523427150385: 176286 artists left
1523427151386: 176236 artists left
1523427152387: 176186 artists left
1523427153388: 176136 artists left
1523427154390: 176086 artists left
1523427155391: 176036 artists left
1523427156392: 175986 artists left
1523427157393: 175936 artists left
1523427158394: 175886 artists left
1523427159396: 175836 artists left
1523427160397: 175786 artists left
1523427161398: 175736 artists left
1523427162399: 175686 artists left
1523427163400: 175636 artists left
1523427164402: 175586 artists left
1523427165403: 175536 artists left
1523427166404: 175486 artists left
1523427167405: 175436 artists left
1523427168406: 175386 artists left
1523427169408: 175336 artists left
1523427170409: 175286 artists left
1523427171409: 175236 artists left
1523427172411: 175186 artists left
1523427173412: 175136 artists left
1523427174414: 175086 artists left
1523427175415: 175036 artists left
1523427176416: 174986 artists left
1523427177417: 174936 artists left
1523427178417: 174886 artists left
1523427179420: 174836 artists left
1523427180421: 174786 artists left
1523427181422: 174736 artists left
1523427182423: 174686 artists left
1523427183423: 174636 artists left
1523427184425: 174586 artists left
1523427185427: 174536 artists left
1523427186429: 174486 artists left
1523427187430: 174436 artists left
1523427188432: 174386 artists left
1523427189435: 174336 artists left
1523427190436: 174286 artists left
1523427191436: 174236 artists left
1523427192438: 174186 artists left
1523427193439: 174136 artists left
1523427194441: 174086 artists left
1523427195442: 174036 artists left
1523427196443: 173986 artists left
1523427197443: 173936 artists left
1523427198446: 173886 artists left
1523427199448: 173836 artists left
1523427200449: 173786 artists left
1523427201449: 173736 artists left
1523427202451: 173686 artists left
1523427203452: 173636 artists left
1523427204454: 173586 artists left
1523427205455: 173536 artists left
1523427206457: 173486 artists left
1523427207458: 173436 artists left
1523427208459: 173386 artists left
1523427209461: 173336 artists left
1523427210462: 173286 artists left
1523427211463: 173236 artists left
1523427212464: 173186 artists left
1523427213465: 173136 artists left
1523427214468: 173086 artists left
1523427215469: 173036 artists left
1523427216470: 172986 artists left
1523427217471: 172936 artists left
1523427218472: 172886 artists left
1523427219476: 172836 artists left
1523427220478: 172786 artists left
1523427221480: 172736 artists left
1523427222481: 172686 artists left
1523427223481: 172636 artists left
1523427224485: 172586 artists left
1523427225486: 172536 artists left
1523427226486: 172486 artists left
1523427227488: 172436 artists left
1523427228489: 172386 artists left
1523427229491: 172336 artists left
1523427230492: 172286 artists left
1523427231493: 172236 artists left
1523427232494: 172186 artists left
1523427233494: 172136 artists left
1523427234496: 172086 artists left
1523427235496: 172036 artists left
1523427236498: 171986 artists left
1523427237500: 171936 artists left
1523427238501: 171886 artists left
1523427239502: 171836 artists left
1523427240505: 171786 artists left
1523427241506: 171736 artists left
1523427242507: 171686 artists left
1523427243508: 171636 artists left
1523427244509: 171586 artists left
1523427245512: 171536 artists left
1523427246513: 171486 artists left
1523427247514: 171436 artists left
1523427248515: 171386 artists left
1523427249516: 171336 artists left
1523427250519: 171286 artists left
1523427251520: 171236 artists left
1523427252521: 171186 artists left
1523427253522: 171136 artists left
1523427254524: 171086 artists left
1523427255527: 171036 artists left
1523427256528: 170986 artists left
1523427257530: 170936 artists left
1523427258531: 170886 artists left
1523427259532: 170836 artists left
1523427260534: 170786 artists left
1523427261535: 170736 artists left
1523427262537: 170686 artists left
1523427263538: 170636 artists left
1523427264539: 170586 artists left
1523427265541: 170536 artists left
1523427266542: 170486 artists left
1523427267543: 170436 artists left
1523427268544: 170386 artists left
1523427269546: 170336 artists left
1523427270549: 170286 artists left
1523427271550: 170236 artists left
1523427272552: 170186 artists left
1523427273553: 170136 artists left
1523427274554: 170086 artists left
1523427275556: 170036 artists left
1523427276557: 169986 artists left
1523427277558: 169936 artists left
1523427278559: 169886 artists left
1523427279560: 169836 artists left
1523427280562: 169786 artists left
1523427281563: 169736 artists left
1523427282563: 169686 artists left
1523427283564: 169636 artists left
1523427284566: 169586 artists left
1523427285568: 169536 artists left
1523427286570: 169486 artists left
1523427287571: 169436 artists left
1523427288572: 169386 artists left
1523427289573: 169336 artists left
1523427290575: 169286 artists left
1523427291576: 169236 artists left
1523427292576: 169186 artists left
1523427293578: 169136 artists left
1523427294580: 169086 artists left
1523427295582: 169036 artists left
1523427296583: 168986 artists left
1523427297584: 168936 artists left
1523427298585: 168886 artists left
1523427299588: 168836 artists left
1523427300591: 168786 artists left
1523427301591: 168736 artists left
1523427302592: 168686 artists left
1523427303593: 168636 artists left
1523427304595: 168586 artists left
1523427305598: 168536 artists left
1523427306599: 168486 artists left
1523427307600: 168436 artists left
1523427308601: 168386 artists left
1523427309602: 168336 artists left
1523427310604: 168286 artists left
1523427311605: 168236 artists left
1523427312607: 168186 artists left
1523427313608: 168136 artists left
1523427314609: 168086 artists left
1523427315610: 168036 artists left
1523427316612: 167986 artists left
1523427317614: 167936 artists left
1523427318615: 167886 artists left
1523427319616: 167836 artists left
1523427320617: 167786 artists left
1523427321619: 167736 artists left
1523427322620: 167686 artists left
1523427323622: 167636 artists left
1523427324623: 167586 artists left
1523427325625: 167536 artists left
1523427326626: 167486 artists left
1523427327627: 167436 artists left
1523427328628: 167386 artists left
1523427329629: 167336 artists left
1523427330633: 167286 artists left
1523427331634: 167236 artists left
1523427332635: 167186 artists left
1523427333637: 167136 artists left
1523427334638: 167086 artists left
1523427335641: 167036 artists left
1523427336644: 166986 artists left
1523427337645: 166936 artists left
1523427338647: 166886 artists left
1523427339648: 166836 artists left
1523427340650: 166786 artists left
1523427341652: 166736 artists left
1523427342653: 166686 artists left
1523427343654: 166636 artists left
1523427344656: 166586 artists left
1523427345659: 166536 artists left
1523427346660: 166486 artists left
1523427347661: 166436 artists left
1523427348663: 166386 artists left
1523427349664: 166336 artists left
1523427350666: 166286 artists left
1523427351667: 166236 artists left
1523427352669: 166186 artists left
1523427353671: 166136 artists left
1523427354672: 166086 artists left
1523427355674: 166036 artists left
1523427356675: 165986 artists left
1523427357677: 165936 artists left
1523427358678: 165886 artists left
1523427359680: 165836 artists left
1523427360681: 165786 artists left
1523427361683: 165736 artists left
1523427362684: 165686 artists left
1523427363685: 165636 artists left
1523427364686: 165586 artists left
1523427365688: 165536 artists left
1523427366689: 165486 artists left
1523427367691: 165436 artists left
1523427368691: 165386 artists left
1523427369692: 165336 artists left
1523427370695: 165286 artists left
1523427371697: 165236 artists left
1523427372698: 165186 artists left
1523427373699: 165136 artists left
1523427374700: 165086 artists left
1523427375703: 165036 artists left
1523427376704: 164986 artists left
1523427377705: 164936 artists left
1523427378706: 164886 artists left
1523427379706: 164836 artists left
1523427380709: 164786 artists left
1523427381710: 164736 artists left
1523427382712: 164686 artists left
1523427383713: 164636 artists left
1523427384714: 164586 artists left
1523427385716: 164536 artists left
1523427386717: 164486 artists left
1523427387718: 164436 artists left
1523427388719: 164386 artists left
1523427389721: 164336 artists left
1523427390723: 164286 artists left
1523427391724: 164236 artists left
1523427392726: 164186 artists left
1523427393727: 164136 artists left
1523427394728: 164086 artists left
1523427395730: 164036 artists left
1523427396731: 163986 artists left
1523427397732: 163936 artists left
1523427398734: 163886 artists left
