Starting data collection at: 1519351201645
Connecting to database...
Connected
Spotify access token retrieved
1519351297244: 53263 artists left
1519351298245: 53213 artists left
1519351299247: 53163 artists left
1519351300248: 53113 artists left
1519351301249: 53063 artists left
1519351302251: 53013 artists left
1519351303255: 52963 artists left
1519351304256: 52913 artists left
1519351305257: 52863 artists left
1519351306260: 52813 artists left
1519351307261: 52763 artists left
1519351308264: 52713 artists left
1519351309266: 52663 artists left
1519351310267: 52613 artists left
1519351311268: 52563 artists left
1519351312270: 52513 artists left
1519351313272: 52463 artists left
1519351314274: 52413 artists left
1519351315275: 52363 artists left
1519351316277: 52313 artists left
1519351317280: 52263 artists left
1519351318282: 52213 artists left
1519351319290: 52163 artists left
1519351320291: 52113 artists left
1519351321293: 52063 artists left
1519351322295: 52013 artists left
1519351323297: 51963 artists left
1519351324298: 51913 artists left
1519351325300: 51863 artists left
1519351326302: 51813 artists left
1519351327303: 51763 artists left
1519351328306: 51713 artists left
1519351329307: 51663 artists left
1519351330309: 51613 artists left
1519351331310: 51563 artists left
1519351332311: 51513 artists left
1519351333313: 51463 artists left
1519351334315: 51413 artists left
1519351335316: 51363 artists left
1519351336318: 51313 artists left
1519351337320: 51263 artists left
1519351338322: 51213 artists left
1519351339324: 51163 artists left
1519351340325: 51113 artists left
1519351341327: 51063 artists left
1519351342327: 51013 artists left
1519351343329: 50963 artists left
1519351344331: 50913 artists left
1519351345332: 50863 artists left
1519351346333: 50813 artists left
1519351347334: 50763 artists left
1519351348336: 50713 artists left
1519351349338: 50663 artists left
1519351350340: 50613 artists left
1519351351342: 50563 artists left
1519351352345: 50513 artists left
1519351353347: 50463 artists left
1519351354348: 50413 artists left
1519351355349: 50363 artists left
1519351356350: 50313 artists left
1519351357351: 50263 artists left
1519351358353: 50213 artists left
1519351359355: 50163 artists left
1519351360355: 50113 artists left
1519351361356: 50063 artists left
1519351362357: 50013 artists left
1519351363359: 49963 artists left
1519351364360: 49913 artists left
1519351365361: 49863 artists left
1519351366362: 49813 artists left
1519351367363: 49763 artists left
1519351368365: 49713 artists left
1519351369366: 49663 artists left
1519351370367: 49613 artists left
1519351371368: 49563 artists left
1519351372370: 49513 artists left
1519351373372: 49463 artists left
1519351374374: 49413 artists left
1519351375376: 49363 artists left
1519351376377: 49313 artists left
1519351377378: 49263 artists left
1519351378381: 49213 artists left
1519351379383: 49163 artists left
1519351380383: 49113 artists left
1519351381384: 49063 artists left
1519351382385: 49013 artists left
1519351383388: 48963 artists left
1519351384388: 48913 artists left
1519351385389: 48863 artists left
1519351386390: 48813 artists left
1519351387391: 48763 artists left
1519351388393: 48713 artists left
1519351389394: 48663 artists left
1519351390395: 48613 artists left
1519351391396: 48563 artists left
1519351392397: 48513 artists left
1519351393401: 48463 artists left
1519351394401: 48413 artists left
1519351395402: 48363 artists left
1519351396403: 48313 artists left
1519351397404: 48263 artists left
1519351398407: 48213 artists left
1519351399408: 48163 artists left
1519351400409: 48113 artists left
1519351401410: 48063 artists left
1519351402412: 48013 artists left
1519351403414: 47963 artists left
1519351404415: 47913 artists left
1519351405417: 47863 artists left
1519351406418: 47813 artists left
1519351407419: 47763 artists left
1519351408425: 47713 artists left
1519351409426: 47663 artists left
1519351410427: 47613 artists left
1519351411428: 47563 artists left
1519351412429: 47513 artists left
1519351413431: 47463 artists left
1519351414433: 47413 artists left
1519351415434: 47363 artists left
1519351416435: 47313 artists left
1519351417436: 47263 artists left
1519351418439: 47213 artists left
1519351419440: 47163 artists left
1519351420441: 47113 artists left
1519351421442: 47063 artists left
1519351422444: 47013 artists left
1519351423445: 46963 artists left
1519351424447: 46913 artists left
1519351425448: 46863 artists left
1519351426449: 46813 artists left
1519351427450: 46763 artists left
1519351428452: 46713 artists left
1519351429454: 46663 artists left
1519351430455: 46613 artists left
1519351431456: 46563 artists left
1519351432457: 46513 artists left
1519351433459: 46463 artists left
1519351434460: 46413 artists left
1519351435461: 46363 artists left
1519351436462: 46313 artists left
1519351437464: 46263 artists left
1519351438465: 46213 artists left
1519351439467: 46163 artists left
1519351440469: 46113 artists left
1519351441470: 46063 artists left
1519351442471: 46013 artists left
1519351443474: 45963 artists left
1519351444475: 45913 artists left
1519351445476: 45863 artists left
1519351446477: 45813 artists left
1519351447478: 45763 artists left
1519351448481: 45713 artists left
1519351449482: 45663 artists left
1519351450482: 45613 artists left
1519351451484: 45563 artists left
1519351452484: 45513 artists left
1519351453487: 45463 artists left
1519351454487: 45413 artists left
1519351455488: 45363 artists left
1519351456489: 45313 artists left
1519351457491: 45263 artists left
1519351458494: 45213 artists left
1519351459496: 45163 artists left
1519351460496: 45113 artists left
1519351461497: 45063 artists left
1519351462499: 45013 artists left
1519351463502: 44963 artists left
1519351464503: 44913 artists left
1519351465505: 44863 artists left
1519351466506: 44813 artists left
1519351467507: 44763 artists left
1519351468509: 44713 artists left
1519351469510: 44663 artists left
1519351470512: 44613 artists left
1519351471512: 44563 artists left
1519351472513: 44513 artists left
1519351473516: 44463 artists left
1519351474517: 44413 artists left
1519351475519: 44363 artists left
1519351476520: 44313 artists left
1519351477521: 44263 artists left
1519351478523: 44213 artists left
1519351479525: 44163 artists left
1519351480529: 44113 artists left
1519351481530: 44063 artists left
1519351482531: 44013 artists left
1519351483533: 43963 artists left
1519351484534: 43913 artists left
1519351485535: 43863 artists left
1519351486537: 43813 artists left
1519351487538: 43763 artists left
1519351488540: 43713 artists left
1519351489541: 43663 artists left
1519351490542: 43613 artists left
1519351491543: 43563 artists left
1519351492544: 43513 artists left
1519351493547: 43463 artists left
1519351494549: 43413 artists left
1519351495551: 43363 artists left
1519351496553: 43313 artists left
1519351497554: 43263 artists left
1519351498557: 43213 artists left
1519351499557: 43163 artists left
1519351500558: 43113 artists left
1519351501560: 43063 artists left
1519351502561: 43013 artists left
1519351503563: 42963 artists left
1519351504564: 42913 artists left
1519351505565: 42863 artists left
1519351506566: 42813 artists left
1519351507567: 42763 artists left
1519351508572: 42713 artists left
1519351509573: 42663 artists left
1519351510574: 42613 artists left
1519351511575: 42563 artists left
1519351512576: 42513 artists left
1519351513578: 42463 artists left
1519351514579: 42413 artists left
1519351515580: 42363 artists left
1519351516582: 42313 artists left
1519351517582: 42263 artists left
1519351518584: 42213 artists left
1519351519585: 42163 artists left
1519351520586: 42113 artists left
1519351521587: 42063 artists left
1519351522588: 42013 artists left
1519351523590: 41963 artists left
1519351524592: 41913 artists left
1519351525592: 41863 artists left
1519351526594: 41813 artists left
1519351527595: 41763 artists left
1519351528597: 41713 artists left
1519351529599: 41663 artists left
1519351530599: 41613 artists left
1519351531601: 41563 artists left
1519351532601: 41513 artists left
1519351533603: 41463 artists left
1519351534605: 41413 artists left
1519351535606: 41363 artists left
1519351536607: 41313 artists left
1519351537609: 41263 artists left
1519351538612: 41213 artists left
1519351539613: 41163 artists left
1519351540614: 41113 artists left
1519351541616: 41063 artists left
1519351542616: 41013 artists left
1519351543618: 40963 artists left
1519351544619: 40913 artists left
1519351545621: 40863 artists left
1519351546622: 40813 artists left
1519351547623: 40763 artists left
1519351548626: 40713 artists left
1519351549626: 40663 artists left
1519351550627: 40613 artists left
1519351551628: 40563 artists left
1519351552630: 40513 artists left
1519351553633: 40463 artists left
1519351554633: 40413 artists left
1519351555634: 40363 artists left
1519351556635: 40313 artists left
1519351557637: 40263 artists left
1519351558640: 40213 artists left
1519351559642: 40163 artists left
1519351560643: 40113 artists left
1519351561645: 40063 artists left
1519351562646: 40013 artists left
1519351563649: 39963 artists left
1519351564651: 39913 artists left
1519351565652: 39863 artists left
1519351566653: 39813 artists left
1519351567654: 39763 artists left
1519351568656: 39713 artists left
1519351569657: 39663 artists left
1519351570658: 39613 artists left
1519351571660: 39563 artists left
1519351572661: 39513 artists left
1519351573663: 39463 artists left
1519351574664: 39413 artists left
1519351575666: 39363 artists left
1519351576667: 39313 artists left
1519351577668: 39263 artists left
1519351578670: 39213 artists left
1519351579671: 39163 artists left
1519351580672: 39113 artists left
1519351581673: 39063 artists left
1519351582674: 39013 artists left
1519351583676: 38963 artists left
1519351584677: 38913 artists left
1519351585678: 38863 artists left
1519351586679: 38813 artists left
1519351587680: 38763 artists left
1519351588683: 38713 artists left
1519351589684: 38663 artists left
1519351590686: 38613 artists left
1519351591687: 38563 artists left
1519351592688: 38513 artists left
1519351593690: 38463 artists left
1519351594691: 38413 artists left
1519351595692: 38363 artists left
1519351596694: 38313 artists left
1519351597694: 38263 artists left
1519351598697: 38213 artists left
1519351599698: 38163 artists left
1519351600700: 38113 artists left
1519351601701: 38063 artists left
1519351602702: 38013 artists left
1519351603704: 37963 artists left
1519351604706: 37913 artists left
1519351605707: 37863 artists left
1519351606707: 37813 artists left
1519351607708: 37763 artists left
1519351608711: 37713 artists left
1519351609713: 37663 artists left
1519351610714: 37613 artists left
1519351611715: 37563 artists left
1519351612717: 37513 artists left
1519351613719: 37463 artists left
1519351614720: 37413 artists left
1519351615722: 37363 artists left
1519351616724: 37313 artists left
1519351617724: 37263 artists left
1519351618726: 37213 artists left
1519351619728: 37163 artists left
1519351620729: 37113 artists left
1519351621730: 37063 artists left
1519351622731: 37013 artists left
1519351623734: 36963 artists left
1519351624736: 36913 artists left
1519351625737: 36863 artists left
1519351626739: 36813 artists left
1519351627741: 36763 artists left
1519351628745: 36713 artists left
1519351629746: 36663 artists left
1519351630747: 36613 artists left
1519351631748: 36563 artists left
1519351632750: 36513 artists left
1519351633751: 36463 artists left
1519351634752: 36413 artists left
1519351635754: 36363 artists left
1519351636754: 36313 artists left
1519351637755: 36263 artists left
1519351638757: 36213 artists left
1519351639758: 36163 artists left
1519351640759: 36113 artists left
1519351641761: 36063 artists left
1519351642762: 36013 artists left
1519351643764: 35963 artists left
1519351644766: 35913 artists left
1519351645767: 35863 artists left
1519351646768: 35813 artists left
1519351647769: 35763 artists left
1519351648771: 35713 artists left
1519351649772: 35663 artists left
1519351650774: 35613 artists left
1519351651774: 35563 artists left
1519351652775: 35513 artists left
1519351653778: 35463 artists left
1519351654779: 35413 artists left
1519351655781: 35363 artists left
1519351656781: 35313 artists left
1519351657782: 35263 artists left
1519351658784: 35213 artists left
1519351659785: 35163 artists left
1519351660786: 35113 artists left
1519351661788: 35063 artists left
1519351662789: 35013 artists left
1519351663791: 34963 artists left
1519351664792: 34913 artists left
1519351665793: 34863 artists left
1519351666794: 34813 artists left
1519351667795: 34763 artists left
1519351668797: 34713 artists left
1519351669799: 34663 artists left
1519351670800: 34613 artists left
1519351671801: 34563 artists left
1519351672802: 34513 artists left
1519351673804: 34463 artists left
1519351674805: 34413 artists left
1519351675806: 34363 artists left
1519351676807: 34313 artists left
1519351677809: 34263 artists left
1519351678811: 34213 artists left
1519351679812: 34163 artists left
1519351680813: 34113 artists left
1519351681815: 34063 artists left
1519351682815: 34013 artists left
1519351683817: 33963 artists left
1519351684818: 33913 artists left
1519351685819: 33863 artists left
1519351686820: 33813 artists left
1519351687822: 33763 artists left
1519351688824: 33713 artists left
1519351689826: 33663 artists left
1519351690827: 33613 artists left
1519351691828: 33563 artists left
1519351692829: 33513 artists left
1519351693831: 33463 artists left
1519351694832: 33413 artists left
1519351695833: 33363 artists left
1519351696834: 33313 artists left
1519351697836: 33263 artists left
1519351698838: 33213 artists left
1519351699840: 33163 artists left
1519351700840: 33113 artists left
1519351701842: 33063 artists left
1519351702842: 33013 artists left
1519351703844: 32963 artists left
1519351704845: 32913 artists left
1519351705847: 32863 artists left
1519351706848: 32813 artists left
1519351707850: 32763 artists left
1519351708853: 32713 artists left
1519351709854: 32663 artists left
1519351710855: 32613 artists left
1519351711856: 32563 artists left
1519351712857: 32513 artists left
1519351713859: 32463 artists left
1519351714860: 32413 artists left
1519351715861: 32363 artists left
1519351716862: 32313 artists left
1519351717863: 32263 artists left
1519351718865: 32213 artists left
1519351719866: 32163 artists left
1519351720867: 32113 artists left
1519351721869: 32063 artists left
1519351722869: 32013 artists left
1519351723871: 31963 artists left
1519351724873: 31913 artists left
1519351725875: 31863 artists left
1519351726876: 31813 artists left
1519351727880: 31763 artists left
1519351728885: 31713 artists left
1519351729886: 31663 artists left
1519351730890: 31613 artists left
1519351731891: 31563 artists left
1519351732892: 31513 artists left
1519351733894: 31463 artists left
1519351734896: 31413 artists left
1519351735898: 31363 artists left
1519351736899: 31313 artists left
1519351737900: 31263 artists left
1519351738902: 31213 artists left
1519351739904: 31163 artists left
1519351740905: 31113 artists left
1519351741906: 31063 artists left
1519351742907: 31013 artists left
1519351743909: 30963 artists left
1519351744911: 30913 artists left
1519351745913: 30863 artists left
1519351746914: 30813 artists left
1519351747916: 30763 artists left
1519351748918: 30713 artists left
1519351749918: 30663 artists left
1519351750919: 30613 artists left
1519351751920: 30563 artists left
1519351752922: 30513 artists left
1519351753924: 30463 artists left
1519351754925: 30413 artists left
1519351755926: 30363 artists left
1519351756927: 30313 artists left
1519351757928: 30263 artists left
1519351758930: 30213 artists left
1519351759931: 30163 artists left
1519351760932: 30113 artists left
1519351761933: 30063 artists left
1519351762934: 30013 artists left
1519351763937: 29963 artists left
1519351764937: 29913 artists left
1519351765938: 29863 artists left
1519351766939: 29813 artists left
1519351767941: 29763 artists left
1519351768943: 29713 artists left
1519351769945: 29663 artists left
1519351770946: 29613 artists left
1519351771947: 29563 artists left
1519351772949: 29513 artists left
1519351773951: 29463 artists left
1519351774952: 29413 artists left
1519351775953: 29363 artists left
1519351776954: 29313 artists left
1519351777955: 29263 artists left
1519351778957: 29213 artists left
1519351779958: 29163 artists left
1519351780959: 29113 artists left
1519351781960: 29063 artists left
1519351782962: 29013 artists left
1519351783965: 28963 artists left
1519351784966: 28913 artists left
1519351785967: 28863 artists left
1519351786968: 28813 artists left
1519351787969: 28763 artists left
1519351788971: 28713 artists left
1519351789972: 28663 artists left
1519351790973: 28613 artists left
1519351791974: 28563 artists left
1519351792976: 28513 artists left
1519351793978: 28463 artists left
1519351794980: 28413 artists left
1519351795981: 28363 artists left
1519351796982: 28313 artists left
1519351797984: 28263 artists left
1519351798986: 28213 artists left
1519351799987: 28163 artists left
1519351800989: 28113 artists left
1519351801990: 28063 artists left
1519351802992: 28013 artists left
1519351803994: 27963 artists left
1519351804995: 27913 artists left
1519351805996: 27863 artists left
1519351806997: 27813 artists left
1519351807998: 27763 artists left
1519351809000: 27713 artists left
1519351810001: 27663 artists left
1519351811003: 27613 artists left
1519351812004: 27563 artists left
1519351813006: 27513 artists left
1519351814008: 27463 artists left
1519351815009: 27413 artists left
1519351816010: 27363 artists left
1519351817011: 27313 artists left
1519351818012: 27263 artists left
1519351819014: 27213 artists left
1519351820015: 27163 artists left
1519351821016: 27113 artists left
1519351822017: 27063 artists left
1519351823019: 27013 artists left
1519351824021: 26963 artists left
1519351825022: 26913 artists left
1519351826023: 26863 artists left
1519351827025: 26813 artists left
1519351828026: 26763 artists left
1519351829028: 26713 artists left
1519351830029: 26663 artists left
1519351831031: 26613 artists left
1519351832034: 26563 artists left
1519351833035: 26513 artists left
1519351834037: 26463 artists left
1519351835038: 26413 artists left
1519351836039: 26363 artists left
1519351837040: 26313 artists left
1519351838041: 26263 artists left
1519351839043: 26213 artists left
1519351840045: 26163 artists left
1519351841046: 26113 artists left
1519351842048: 26063 artists left
1519351843048: 26013 artists left
1519351844050: 25963 artists left
1519351845052: 25913 artists left
1519351846054: 25863 artists left
1519351847054: 25813 artists left
1519351848055: 25763 artists left
1519351849057: 25713 artists left
1519351850059: 25663 artists left
1519351851061: 25613 artists left
1519351852062: 25563 artists left
1519351853063: 25513 artists left
1519351854066: 25463 artists left
1519351855067: 25413 artists left
1519351856069: 25363 artists left
1519351857070: 25313 artists left
1519351858070: 25263 artists left
1519351859073: 25213 artists left
1519351860074: 25163 artists left
1519351861076: 25113 artists left
1519351862077: 25063 artists left
1519351863078: 25013 artists left
1519351864084: 24963 artists left
1519351865086: 24913 artists left
1519351866087: 24863 artists left
1519351867089: 24813 artists left
1519351868090: 24763 artists left
1519351869094: 24713 artists left
1519351870095: 24663 artists left
1519351871096: 24613 artists left
1519351872097: 24563 artists left
1519351873099: 24513 artists left
1519351874101: 24463 artists left
1519351875102: 24413 artists left
1519351876104: 24363 artists left
1519351877106: 24313 artists left
1519351878108: 24263 artists left
1519351879109: 24213 artists left
1519351880110: 24163 artists left
1519351881111: 24113 artists left
1519351882112: 24063 artists left
1519351883113: 24013 artists left
1519351884116: 23963 artists left
1519351885116: 23913 artists left
1519351886117: 23863 artists left
1519351887119: 23813 artists left
1519351888120: 23763 artists left
1519351889122: 23713 artists left
1519351890123: 23663 artists left
1519351891124: 23613 artists left
1519351892125: 23563 artists left
1519351893127: 23513 artists left
1519351894129: 23463 artists left
1519351895130: 23413 artists left
1519351896132: 23363 artists left
1519351897133: 23313 artists left
1519351898134: 23263 artists left
1519351899136: 23213 artists left
1519351900137: 23163 artists left
1519351901138: 23113 artists left
1519351902140: 23063 artists left
1519351903140: 23013 artists left
1519351904144: 22963 artists left
1519351905146: 22913 artists left
1519351906148: 22863 artists left
1519351907149: 22813 artists left
1519351908151: 22763 artists left
1519351909159: 22713 artists left
1519351910160: 22663 artists left
1519351911162: 22613 artists left
1519351912163: 22563 artists left
1519351913164: 22513 artists left
1519351914167: 22463 artists left
1519351915168: 22413 artists left
1519351916170: 22363 artists left
1519351917170: 22313 artists left
1519351918172: 22263 artists left
1519351919173: 22213 artists left
1519351920175: 22163 artists left
1519351921176: 22113 artists left
1519351922177: 22063 artists left
1519351923178: 22013 artists left
1519351924180: 21963 artists left
1519351925181: 21913 artists left
1519351926183: 21863 artists left
1519351927184: 21813 artists left
1519351928184: 21763 artists left
1519351929186: 21713 artists left
1519351930187: 21663 artists left
1519351931188: 21613 artists left
1519351932189: 21563 artists left
1519351933190: 21513 artists left
1519351934193: 21463 artists left
1519351935195: 21413 artists left
1519351936197: 21363 artists left
1519351937199: 21313 artists left
1519351938201: 21263 artists left
1519351939203: 21213 artists left
1519351940205: 21163 artists left
1519351941207: 21113 artists left
1519351942208: 21063 artists left
1519351943210: 21013 artists left
1519351944211: 20963 artists left
1519351945213: 20913 artists left
1519351946215: 20863 artists left
1519351947217: 20813 artists left
1519351948218: 20763 artists left
1519351949220: 20713 artists left
1519351950221: 20663 artists left
1519351951222: 20613 artists left
1519351952224: 20563 artists left
1519351953226: 20513 artists left
1519351954228: 20463 artists left
1519351955229: 20413 artists left
1519351956231: 20363 artists left
1519351957232: 20313 artists left
1519351958233: 20263 artists left
1519351959235: 20213 artists left
1519351960236: 20163 artists left
1519351961237: 20113 artists left
1519351962238: 20063 artists left
1519351963240: 20013 artists left
1519351964242: 19963 artists left
1519351965243: 19913 artists left
1519351966245: 19863 artists left
1519351967247: 19813 artists left
1519351968248: 19763 artists left
1519351969250: 19713 artists left
1519351970251: 19663 artists left
1519351971253: 19613 artists left
1519351972254: 19563 artists left
1519351973256: 19513 artists left
1519351974258: 19463 artists left
1519351975259: 19413 artists left
1519351976260: 19363 artists left
1519351977261: 19313 artists left
1519351978262: 19263 artists left
1519351979265: 19213 artists left
1519351980266: 19163 artists left
1519351981267: 19113 artists left
1519351982268: 19063 artists left
1519351983269: 19013 artists left
1519351984271: 18963 artists left
1519351985272: 18913 artists left
1519351986273: 18863 artists left
1519351987274: 18813 artists left
1519351988275: 18763 artists left
1519351989279: 18713 artists left
1519351990281: 18663 artists left
1519351991282: 18613 artists left
1519351992283: 18563 artists left
1519351993284: 18513 artists left
1519351994286: 18463 artists left
1519351995288: 18413 artists left
1519351996288: 18363 artists left
1519351997289: 18313 artists left
1519351998290: 18263 artists left
1519351999292: 18213 artists left
1519352000293: 18163 artists left
1519352001294: 18113 artists left
1519352002295: 18063 artists left
1519352003297: 18013 artists left
1519352004299: 17963 artists left
1519352005300: 17913 artists left
1519352006301: 17863 artists left
1519352007302: 17813 artists left
1519352008303: 17763 artists left
1519352009306: 17713 artists left
1519352010308: 17663 artists left
1519352011309: 17613 artists left
1519352012310: 17563 artists left
1519352013311: 17513 artists left
1519352014315: 17463 artists left
1519352015317: 17413 artists left
1519352016318: 17363 artists left
1519352017326: 17313 artists left
1519352018327: 17263 artists left
1519352019330: 17213 artists left
1519352020331: 17163 artists left
1519352021332: 17113 artists left
1519352022334: 17063 artists left
1519352023336: 17013 artists left
1519352024339: 16963 artists left
1519352025339: 16913 artists left
1519352026340: 16863 artists left
1519352027341: 16813 artists left
1519352028342: 16763 artists left
1519352029344: 16713 artists left
1519352030345: 16663 artists left
1519352031346: 16613 artists left
1519352032347: 16563 artists left
1519352033349: 16513 artists left
1519352034352: 16463 artists left
1519352035354: 16413 artists left
1519352036355: 16363 artists left
1519352037356: 16313 artists left
1519352038357: 16263 artists left
1519352039359: 16213 artists left
1519352040360: 16163 artists left
1519352041361: 16113 artists left
1519352042365: 16063 artists left
1519352043367: 16013 artists left
1519352044369: 15963 artists left
1519352045370: 15913 artists left
1519352046371: 15863 artists left
1519352047372: 15813 artists left
1519352048374: 15763 artists left
1519352049376: 15713 artists left
1519352050377: 15663 artists left
1519352051378: 15613 artists left
1519352052379: 15563 artists left
1519352053380: 15513 artists left
1519352054382: 15463 artists left
1519352055383: 15413 artists left
1519352056385: 15363 artists left
1519352057386: 15313 artists left
1519352058388: 15263 artists left
1519352059389: 15213 artists left
1519352060390: 15163 artists left
1519352061392: 15113 artists left
1519352062393: 15063 artists left
1519352063395: 15013 artists left
1519352064396: 14963 artists left
1519352065397: 14913 artists left
1519352066398: 14863 artists left
1519352067399: 14813 artists left
1519352068400: 14763 artists left
1519352069402: 14713 artists left
1519352070404: 14663 artists left
1519352071404: 14613 artists left
1519352072405: 14563 artists left
1519352073407: 14513 artists left
1519352074407: 14463 artists left
1519352075409: 14413 artists left
1519352076410: 14363 artists left
1519352077411: 14313 artists left
1519352078413: 14263 artists left
1519352079414: 14213 artists left
1519352080415: 14163 artists left
1519352081418: 14113 artists left
1519352082420: 14063 artists left
1519352083420: 14013 artists left
1519352084422: 13963 artists left
1519352085423: 13913 artists left
1519352086424: 13863 artists left
1519352087425: 13813 artists left
1519352088426: 13763 artists left
1519352089429: 13713 artists left
1519352090431: 13663 artists left
1519352091433: 13613 artists left
1519352092433: 13563 artists left
1519352093434: 13513 artists left
1519352094435: 13463 artists left
1519352095437: 13413 artists left
1519352096438: 13363 artists left
1519352097440: 13313 artists left
1519352098441: 13263 artists left
1519352099443: 13213 artists left
1519352100445: 13163 artists left
1519352101446: 13113 artists left
1519352102447: 13063 artists left
1519352103448: 13013 artists left
1519352104449: 12963 artists left
1519352105451: 12913 artists left
1519352106452: 12863 artists left
1519352107453: 12813 artists left
1519352108460: 12763 artists left
1519352109461: 12713 artists left
1519352110463: 12663 artists left
1519352111465: 12613 artists left
1519352112466: 12563 artists left
1519352113467: 12513 artists left
1519352114468: 12463 artists left
1519352115471: 12413 artists left
1519352116473: 12363 artists left
1519352117474: 12313 artists left
1519352118475: 12263 artists left
1519352119476: 12213 artists left
1519352120478: 12163 artists left
1519352121480: 12113 artists left
1519352122482: 12063 artists left
1519352123484: 12013 artists left
1519352124485: 11963 artists left
1519352125487: 11913 artists left
1519352126488: 11863 artists left
1519352127489: 11813 artists left
1519352128491: 11763 artists left
1519352129492: 11713 artists left
1519352130494: 11663 artists left
1519352131496: 11613 artists left
1519352132496: 11563 artists left
1519352133497: 11513 artists left
1519352134498: 11463 artists left
1519352135501: 11413 artists left
1519352136502: 11363 artists left
1519352137503: 11313 artists left
1519352138504: 11263 artists left
1519352139506: 11213 artists left
1519352140509: 11163 artists left
1519352141511: 11113 artists left
1519352142511: 11063 artists left
1519352143512: 11013 artists left
1519352144513: 10963 artists left
1519352145516: 10913 artists left
1519352146517: 10863 artists left
1519352147518: 10813 artists left
1519352148519: 10763 artists left
1519352149520: 10713 artists left
1519352150522: 10663 artists left
1519352151523: 10613 artists left
1519352152524: 10563 artists left
1519352153525: 10513 artists left
1519352154527: 10463 artists left
1519352155529: 10413 artists left
1519352156531: 10363 artists left
1519352157531: 10313 artists left
1519352158532: 10263 artists left
1519352159533: 10213 artists left
1519352160535: 10163 artists left
1519352161536: 10113 artists left
1519352162537: 10063 artists left
1519352163538: 10013 artists left
1519352164539: 9963 artists left
1519352165541: 9913 artists left
1519352166542: 9863 artists left
1519352167543: 9813 artists left
1519352168544: 9763 artists left
1519352169545: 9713 artists left
1519352170547: 9663 artists left
1519352171548: 9613 artists left
1519352172549: 9563 artists left
1519352173550: 9513 artists left
1519352174552: 9463 artists left
1519352175554: 9413 artists left
1519352176556: 9363 artists left
1519352177557: 9313 artists left
1519352178558: 9263 artists left
1519352179560: 9213 artists left
1519352180563: 9163 artists left
1519352181564: 9113 artists left
1519352182565: 9063 artists left
1519352183567: 9013 artists left
1519352184569: 8963 artists left
1519352185572: 8913 artists left
1519352186573: 8863 artists left
1519352187574: 8813 artists left
1519352188577: 8763 artists left
1519352189577: 8713 artists left
1519352190579: 8663 artists left
1519352191580: 8613 artists left
1519352192582: 8563 artists left
1519352193584: 8513 artists left
1519352194584: 8463 artists left
1519352195586: 8413 artists left
1519352196588: 8363 artists left
