Starting data collection at: 1521439201587
Connecting to database...
Connected
Spotify access token retrieved
1521439582796: 127292 artists left
1521439583798: 127242 artists left
1521439584799: 127192 artists left
1521439585800: 127142 artists left
1521439586801: 127092 artists left
1521439587802: 127042 artists left
1521439588804: 126992 artists left
1521439589806: 126942 artists left
1521439590807: 126892 artists left
1521439591808: 126842 artists left
1521439592809: 126792 artists left
1521439593812: 126742 artists left
1521439594813: 126692 artists left
1521439595815: 126642 artists left
1521439596816: 126592 artists left
1521439597818: 126542 artists left
1521439598820: 126492 artists left
1521439599822: 126442 artists left
1521439600823: 126392 artists left
1521439601824: 126342 artists left
1521439602824: 126292 artists left
1521439603826: 126242 artists left
1521439604827: 126192 artists left
1521439605829: 126142 artists left
1521439606831: 126092 artists left
1521439607831: 126042 artists left
1521439608833: 125992 artists left
1521439609834: 125942 artists left
1521439610836: 125892 artists left
1521439611838: 125842 artists left
1521439612838: 125792 artists left
1521439613840: 125742 artists left
1521439614841: 125692 artists left
1521439615842: 125642 artists left
1521439616843: 125592 artists left
1521439617844: 125542 artists left
1521439618846: 125492 artists left
1521439619847: 125442 artists left
1521439620848: 125392 artists left
1521439621849: 125342 artists left
1521439622851: 125292 artists left
1521439623853: 125242 artists left
1521439624854: 125192 artists left
1521439625855: 125142 artists left
1521439626856: 125092 artists left
1521439627858: 125042 artists left
1521439628860: 124992 artists left
1521439629861: 124942 artists left
1521439630863: 124892 artists left
1521439631864: 124842 artists left
1521439632866: 124792 artists left
1521439633868: 124742 artists left
1521439634870: 124692 artists left
1521439635871: 124642 artists left
1521439636872: 124592 artists left
1521439637873: 124542 artists left
1521439638875: 124492 artists left
1521439639876: 124442 artists left
1521439640877: 124392 artists left
1521439641878: 124342 artists left
1521439642879: 124292 artists left
1521439643881: 124242 artists left
1521439644882: 124192 artists left
1521439645883: 124142 artists left
1521439646884: 124092 artists left
1521439647885: 124042 artists left
1521439648888: 123992 artists left
1521439649889: 123942 artists left
1521439650890: 123892 artists left
1521439651891: 123842 artists left
1521439652892: 123792 artists left
1521439653895: 123742 artists left
1521439654896: 123692 artists left
1521439655897: 123642 artists left
1521439656898: 123592 artists left
1521439657899: 123542 artists left
1521439658901: 123492 artists left
1521439659902: 123442 artists left
1521439660903: 123392 artists left
1521439661905: 123342 artists left
1521439662906: 123292 artists left
1521439663908: 123242 artists left
1521439664910: 123192 artists left
1521439665912: 123142 artists left
1521439666914: 123092 artists left
1521439667915: 123042 artists left
1521439668917: 122992 artists left
1521439669921: 122942 artists left
1521439670922: 122892 artists left
1521439671923: 122842 artists left
1521439672924: 122792 artists left
1521439673926: 122742 artists left
1521439674928: 122692 artists left
1521439675930: 122642 artists left
1521439676930: 122592 artists left
1521439677933: 122542 artists left
1521439678936: 122492 artists left
1521439679937: 122442 artists left
1521439680939: 122392 artists left
1521439681940: 122342 artists left
1521439682941: 122292 artists left
1521439683943: 122242 artists left
1521439684944: 122192 artists left
1521439685946: 122142 artists left
1521439686948: 122092 artists left
1521439687950: 122042 artists left
1521439688953: 121992 artists left
1521439689954: 121942 artists left
1521439690956: 121892 artists left
1521439691958: 121842 artists left
1521439692958: 121792 artists left
1521439693960: 121742 artists left
1521439694961: 121692 artists left
1521439695962: 121642 artists left
1521439696963: 121592 artists left
1521439697964: 121542 artists left
1521439698967: 121492 artists left
1521439699968: 121442 artists left
1521439700970: 121392 artists left
1521439701972: 121342 artists left
1521439702973: 121292 artists left
1521439703976: 121242 artists left
1521439704977: 121192 artists left
1521439705979: 121142 artists left
1521439706980: 121092 artists left
1521439707981: 121042 artists left
1521439708984: 120992 artists left
1521439709986: 120942 artists left
1521439710988: 120892 artists left
1521439711989: 120842 artists left
1521439712991: 120792 artists left
1521439713994: 120742 artists left
1521439714995: 120692 artists left
1521439715996: 120642 artists left
1521439716997: 120592 artists left
1521439717998: 120542 artists left
1521439719000: 120492 artists left
1521439720002: 120442 artists left
1521439721004: 120392 artists left
1521439722005: 120342 artists left
1521439723006: 120292 artists left
1521439724008: 120242 artists left
1521439725010: 120192 artists left
1521439726011: 120142 artists left
1521439727013: 120092 artists left
1521439728015: 120042 artists left
1521439729030: 119992 artists left
1521439730031: 119942 artists left
1521439731034: 119892 artists left
1521439732036: 119842 artists left
1521439733037: 119792 artists left
1521439734040: 119742 artists left
1521439735042: 119692 artists left
1521439736044: 119642 artists left
1521439737045: 119592 artists left
1521439738047: 119542 artists left
1521439739050: 119492 artists left
1521439740051: 119442 artists left
1521439741053: 119392 artists left
1521439742054: 119342 artists left
1521439743056: 119292 artists left
1521439744058: 119242 artists left
1521439745060: 119192 artists left
1521439746061: 119142 artists left
1521439747062: 119092 artists left
1521439748064: 119042 artists left
1521439749066: 118992 artists left
1521439750068: 118942 artists left
1521439751069: 118892 artists left
1521439752071: 118842 artists left
1521439753072: 118792 artists left
1521439754076: 118742 artists left
1521439755078: 118692 artists left
1521439756079: 118642 artists left
1521439757080: 118592 artists left
1521439758082: 118542 artists left
1521439759084: 118492 artists left
1521439760086: 118442 artists left
1521439761088: 118392 artists left
1521439762089: 118342 artists left
1521439763091: 118292 artists left
1521439764093: 118242 artists left
1521439765094: 118192 artists left
1521439766096: 118142 artists left
1521439767097: 118092 artists left
1521439768099: 118042 artists left
1521439769102: 117992 artists left
1521439770104: 117942 artists left
1521439771106: 117892 artists left
1521439772108: 117842 artists left
1521439773109: 117792 artists left
1521439774112: 117742 artists left
1521439775115: 117692 artists left
1521439776117: 117642 artists left
1521439777118: 117592 artists left
1521439778119: 117542 artists left
1521439779121: 117492 artists left
1521439780123: 117442 artists left
1521439781124: 117392 artists left
1521439782125: 117342 artists left
1521439783126: 117292 artists left
1521439784128: 117242 artists left
1521439785130: 117192 artists left
1521439786131: 117142 artists left
1521439787133: 117092 artists left
1521439788136: 117042 artists left
1521439789138: 116992 artists left
1521439790140: 116942 artists left
1521439791141: 116892 artists left
1521439792143: 116842 artists left
1521439793145: 116792 artists left
1521439794147: 116742 artists left
1521439795149: 116692 artists left
1521439796150: 116642 artists left
1521439797151: 116592 artists left
1521439798152: 116542 artists left
1521439799154: 116492 artists left
1521439800155: 116442 artists left
1521439801156: 116392 artists left
1521439802157: 116342 artists left
1521439803158: 116292 artists left
1521439804161: 116242 artists left
1521439805163: 116192 artists left
1521439806163: 116142 artists left
1521439807165: 116092 artists left
1521439808166: 116042 artists left
1521439809168: 115992 artists left
1521439810170: 115942 artists left
1521439811172: 115892 artists left
1521439812173: 115842 artists left
1521439813174: 115792 artists left
1521439814177: 115742 artists left
1521439815179: 115692 artists left
1521439816179: 115642 artists left
1521439817181: 115592 artists left
1521439818182: 115542 artists left
1521439819184: 115492 artists left
1521439820185: 115442 artists left
1521439821186: 115392 artists left
1521439822187: 115342 artists left
1521439823188: 115292 artists left
1521439824191: 115242 artists left
1521439825192: 115192 artists left
1521439826194: 115142 artists left
1521439827195: 115092 artists left
1521439828196: 115042 artists left
1521439829199: 114992 artists left
1521439830200: 114942 artists left
1521439831202: 114892 artists left
1521439832202: 114842 artists left
1521439833204: 114792 artists left
1521439834207: 114742 artists left
1521439835208: 114692 artists left
1521439836210: 114642 artists left
1521439837212: 114592 artists left
1521439838213: 114542 artists left
1521439839215: 114492 artists left
1521439840216: 114442 artists left
1521439841217: 114392 artists left
1521439842218: 114342 artists left
1521439843219: 114292 artists left
1521439844222: 114242 artists left
1521439845223: 114192 artists left
1521439846225: 114142 artists left
1521439847227: 114092 artists left
1521439848228: 114042 artists left
1521439849231: 113992 artists left
1521439850232: 113942 artists left
1521439851234: 113892 artists left
1521439852236: 113842 artists left
1521439853238: 113792 artists left
1521439854240: 113742 artists left
1521439855241: 113692 artists left
1521439856242: 113642 artists left
1521439857243: 113592 artists left
1521439858245: 113542 artists left
1521439859247: 113492 artists left
1521439860249: 113442 artists left
1521439861251: 113392 artists left
1521439862252: 113342 artists left
1521439863254: 113292 artists left
1521439864259: 113242 artists left
1521439865261: 113192 artists left
1521439866262: 113142 artists left
1521439867264: 113092 artists left
1521439868265: 113042 artists left
1521439869267: 112992 artists left
1521439870269: 112942 artists left
1521439871270: 112892 artists left
1521439872272: 112842 artists left
1521439873273: 112792 artists left
1521439874275: 112742 artists left
1521439875277: 112692 artists left
1521439876278: 112642 artists left
1521439877280: 112592 artists left
1521439878282: 112542 artists left
1521439879285: 112492 artists left
1521439880287: 112442 artists left
1521439881288: 112392 artists left
1521439882290: 112342 artists left
1521439883291: 112292 artists left
1521439884293: 112242 artists left
1521439885295: 112192 artists left
1521439886297: 112142 artists left
1521439887298: 112092 artists left
1521439888300: 112042 artists left
1521439889302: 111992 artists left
1521439890304: 111942 artists left
1521439891306: 111892 artists left
1521439892307: 111842 artists left
1521439893309: 111792 artists left
1521439894312: 111742 artists left
1521439895314: 111692 artists left
1521439896316: 111642 artists left
1521439897316: 111592 artists left
1521439898317: 111542 artists left
1521439899320: 111492 artists left
1521439900322: 111442 artists left
1521439901324: 111392 artists left
1521439902326: 111342 artists left
1521439903328: 111292 artists left
1521439904330: 111242 artists left
1521439905332: 111192 artists left
1521439906333: 111142 artists left
1521439907334: 111092 artists left
1521439908336: 111042 artists left
1521439909338: 110992 artists left
1521439910340: 110942 artists left
1521439911342: 110892 artists left
1521439912344: 110842 artists left
1521439913346: 110792 artists left
1521439914349: 110742 artists left
1521439915351: 110692 artists left
1521439916353: 110642 artists left
1521439917354: 110592 artists left
1521439918356: 110542 artists left
1521439919359: 110492 artists left
1521439920360: 110442 artists left
1521439921363: 110392 artists left
1521439922365: 110342 artists left
1521439923367: 110292 artists left
1521439924376: 110242 artists left
1521439925378: 110192 artists left
1521439926380: 110142 artists left
1521439927381: 110092 artists left
1521439928383: 110042 artists left
1521439929385: 109992 artists left
1521439930387: 109942 artists left
1521439931389: 109892 artists left
1521439932391: 109842 artists left
1521439933393: 109792 artists left
1521439934395: 109742 artists left
1521439935396: 109692 artists left
1521439936398: 109642 artists left
1521439937399: 109592 artists left
1521439938401: 109542 artists left
1521439939404: 109492 artists left
1521439940406: 109442 artists left
1521439941408: 109392 artists left
1521439942410: 109342 artists left
1521439943412: 109292 artists left
1521439944414: 109242 artists left
1521439945416: 109192 artists left
1521439946417: 109142 artists left
1521439947419: 109092 artists left
1521439948424: 109042 artists left
1521439949426: 108992 artists left
1521439950427: 108942 artists left
1521439951429: 108892 artists left
1521439952429: 108842 artists left
1521439953431: 108792 artists left
1521439954434: 108742 artists left
1521439955435: 108692 artists left
1521439956437: 108642 artists left
1521439957438: 108592 artists left
1521439958439: 108542 artists left
1521439959443: 108492 artists left
1521439960444: 108442 artists left
1521439961445: 108392 artists left
1521439962447: 108342 artists left
1521439963449: 108292 artists left
1521439964452: 108242 artists left
1521439965454: 108192 artists left
1521439966456: 108142 artists left
1521439967457: 108092 artists left
1521439968458: 108042 artists left
1521439969461: 107992 artists left
1521439970463: 107942 artists left
1521439971464: 107892 artists left
1521439972466: 107842 artists left
1521439973466: 107792 artists left
1521439974469: 107742 artists left
1521439975471: 107692 artists left
1521439976471: 107642 artists left
1521439977472: 107592 artists left
1521439978474: 107542 artists left
1521439979476: 107492 artists left
1521439980478: 107442 artists left
1521439981479: 107392 artists left
1521439982481: 107342 artists left
1521439983483: 107292 artists left
1521439984486: 107242 artists left
1521439985488: 107192 artists left
1521439986490: 107142 artists left
1521439987492: 107092 artists left
1521439988494: 107042 artists left
1521439989496: 106992 artists left
1521439990498: 106942 artists left
1521439991500: 106892 artists left
1521439992502: 106842 artists left
1521439993503: 106792 artists left
1521439994506: 106742 artists left
1521439995507: 106692 artists left
1521439996509: 106642 artists left
1521439997511: 106592 artists left
1521439998513: 106542 artists left
1521439999515: 106492 artists left
1521440000516: 106442 artists left
1521440001518: 106392 artists left
1521440002520: 106342 artists left
1521440003521: 106292 artists left
1521440004524: 106242 artists left
1521440005525: 106192 artists left
1521440006528: 106142 artists left
1521440007529: 106092 artists left
1521440008530: 106042 artists left
1521440009532: 105992 artists left
1521440010534: 105942 artists left
1521440011535: 105892 artists left
1521440012536: 105842 artists left
1521440013538: 105792 artists left
1521440014541: 105742 artists left
1521440015543: 105692 artists left
1521440016545: 105642 artists left
1521440017547: 105592 artists left
1521440018549: 105542 artists left
1521440019551: 105492 artists left
1521440020552: 105442 artists left
1521440021553: 105392 artists left
1521440022555: 105342 artists left
1521440023556: 105292 artists left
1521440024559: 105242 artists left
1521440025560: 105192 artists left
1521440026561: 105142 artists left
1521440027563: 105092 artists left
1521440028565: 105042 artists left
1521440029568: 104992 artists left
1521440030570: 104942 artists left
1521440031572: 104892 artists left
1521440032578: 104842 artists left
1521440033579: 104792 artists left
1521440034582: 104742 artists left
1521440035584: 104692 artists left
1521440036585: 104642 artists left
1521440037587: 104592 artists left
1521440038589: 104542 artists left
1521440039592: 104492 artists left
1521440040594: 104442 artists left
1521440041595: 104392 artists left
1521440042597: 104342 artists left
1521440043598: 104292 artists left
1521440044602: 104242 artists left
1521440045603: 104192 artists left
1521440046604: 104142 artists left
1521440047606: 104092 artists left
1521440048608: 104042 artists left
1521440049610: 103992 artists left
1521440050612: 103942 artists left
1521440051613: 103892 artists left
1521440052615: 103842 artists left
1521440053616: 103792 artists left
1521440054618: 103742 artists left
1521440055619: 103692 artists left
1521440056621: 103642 artists left
1521440057622: 103592 artists left
1521440058624: 103542 artists left
1521440059627: 103492 artists left
1521440060629: 103442 artists left
1521440061631: 103392 artists left
1521440062633: 103342 artists left
1521440063634: 103292 artists left
1521440064636: 103242 artists left
1521440065638: 103192 artists left
1521440066639: 103142 artists left
1521440067641: 103092 artists left
1521440068642: 103042 artists left
1521440069646: 102992 artists left
1521440070648: 102942 artists left
1521440071650: 102892 artists left
1521440072652: 102842 artists left
1521440073653: 102792 artists left
1521440074658: 102742 artists left
1521440075659: 102692 artists left
1521440076660: 102642 artists left
1521440077662: 102592 artists left
1521440078663: 102542 artists left
1521440079665: 102492 artists left
1521440080666: 102442 artists left
1521440081668: 102392 artists left
1521440082671: 102342 artists left
1521440083673: 102292 artists left
1521440084676: 102242 artists left
1521440085678: 102192 artists left
1521440086680: 102142 artists left
1521440087680: 102092 artists left
1521440088681: 102042 artists left
1521440089683: 101992 artists left
1521440090684: 101942 artists left
1521440091686: 101892 artists left
1521440092687: 101842 artists left
1521440093688: 101792 artists left
1521440094691: 101742 artists left
1521440095693: 101692 artists left
1521440096694: 101642 artists left
1521440097696: 101592 artists left
1521440098697: 101542 artists left
1521440099700: 101492 artists left
1521440100701: 101442 artists left
1521440101703: 101392 artists left
1521440102705: 101342 artists left
1521440103707: 101292 artists left
1521440104708: 101242 artists left
1521440105710: 101192 artists left
1521440106712: 101142 artists left
1521440107713: 101092 artists left
1521440108715: 101042 artists left
1521440109717: 100992 artists left
1521440110719: 100942 artists left
1521440111721: 100892 artists left
1521440112723: 100842 artists left
1521440113725: 100792 artists left
1521440114727: 100742 artists left
1521440115729: 100692 artists left
1521440116731: 100642 artists left
1521440117733: 100592 artists left
1521440118734: 100542 artists left
1521440119737: 100492 artists left
1521440120739: 100442 artists left
1521440121741: 100392 artists left
1521440122743: 100342 artists left
1521440123745: 100292 artists left
1521440124747: 100242 artists left
1521440125748: 100192 artists left
1521440126749: 100142 artists left
1521440127751: 100092 artists left
1521440128753: 100042 artists left
1521440129755: 99992 artists left
1521440130756: 99942 artists left
1521440131757: 99892 artists left
1521440132759: 99842 artists left
1521440133761: 99792 artists left
1521440134764: 99742 artists left
1521440135765: 99692 artists left
1521440136767: 99642 artists left
1521440137768: 99592 artists left
1521440138770: 99542 artists left
1521440139772: 99492 artists left
1521440140773: 99442 artists left
1521440141774: 99392 artists left
1521440142778: 99342 artists left
1521440143779: 99292 artists left
1521440144782: 99242 artists left
1521440145784: 99192 artists left
1521440146785: 99142 artists left
1521440147786: 99092 artists left
1521440148787: 99042 artists left
1521440149790: 98992 artists left
1521440150791: 98942 artists left
1521440151792: 98892 artists left
1521440152794: 98842 artists left
1521440153796: 98792 artists left
1521440154799: 98742 artists left
1521440155800: 98692 artists left
1521440156802: 98642 artists left
1521440157804: 98592 artists left
1521440158806: 98542 artists left
1521440159808: 98492 artists left
1521440160810: 98442 artists left
1521440161812: 98392 artists left
1521440162813: 98342 artists left
1521440163814: 98292 artists left
1521440164819: 98242 artists left
1521440165821: 98192 artists left
1521440166823: 98142 artists left
1521440167825: 98092 artists left
1521440168827: 98042 artists left
1521440169830: 97992 artists left
1521440170831: 97942 artists left
1521440171832: 97892 artists left
1521440172834: 97842 artists left
1521440173834: 97792 artists left
1521440174837: 97742 artists left
1521440175838: 97692 artists left
1521440176840: 97642 artists left
1521440177842: 97592 artists left
1521440178843: 97542 artists left
1521440179846: 97492 artists left
1521440180847: 97442 artists left
1521440181848: 97392 artists left
1521440182850: 97342 artists left
1521440183852: 97292 artists left
1521440184854: 97242 artists left
1521440185855: 97192 artists left
1521440186858: 97142 artists left
1521440187860: 97092 artists left
1521440188862: 97042 artists left
1521440189865: 96992 artists left
1521440190867: 96942 artists left
1521440191869: 96892 artists left
1521440192871: 96842 artists left
1521440193872: 96792 artists left
1521440194876: 96742 artists left
1521440195878: 96692 artists left
1521440196880: 96642 artists left
