Starting data collection at: 1526536803602
Connecting to database...
Connected
Spotify access token retrieved
1526537206276: 237124 artists left
1526537207278: 237074 artists left
1526537208279: 237024 artists left
1526537209280: 236974 artists left
1526537210283: 236924 artists left
1526537211284: 236874 artists left
1526537212286: 236824 artists left
1526537213288: 236774 artists left
1526537214289: 236724 artists left
1526537215292: 236674 artists left
1526537216293: 236624 artists left
1526537217294: 236574 artists left
1526537218297: 236524 artists left
1526537219298: 236474 artists left
1526537220302: 236424 artists left
1526537221303: 236374 artists left
1526537222305: 236324 artists left
1526537223307: 236274 artists left
1526537224308: 236224 artists left
1526537225311: 236174 artists left
1526537226313: 236124 artists left
1526537227315: 236074 artists left
1526537228317: 236024 artists left
1526537229319: 235974 artists left
1526537230321: 235924 artists left
1526537231322: 235874 artists left
1526537232324: 235824 artists left
1526537233325: 235774 artists left
1526537234328: 235724 artists left
1526537235330: 235674 artists left
1526537236331: 235624 artists left
1526537237333: 235574 artists left
1526537238336: 235524 artists left
1526537239338: 235474 artists left
1526537240341: 235424 artists left
1526537241343: 235374 artists left
1526537242344: 235324 artists left
1526537243345: 235274 artists left
1526537244347: 235224 artists left
1526537245351: 235174 artists left
1526537246353: 235124 artists left
1526537247355: 235074 artists left
1526537248356: 235024 artists left
1526537249356: 234974 artists left
1526537250359: 234924 artists left
1526537251363: 234874 artists left
1526537252364: 234824 artists left
1526537253365: 234774 artists left
1526537254366: 234724 artists left
1526537255369: 234674 artists left
1526537256372: 234624 artists left
1526537257373: 234574 artists left
1526537258374: 234524 artists left
1526537259377: 234474 artists left
1526537260380: 234424 artists left
1526537261381: 234374 artists left
1526537262384: 234324 artists left
1526537263386: 234274 artists left
1526537264387: 234224 artists left
1526537265390: 234174 artists left
1526537266391: 234124 artists left
1526537267393: 234074 artists left
1526537268394: 234024 artists left
1526537269396: 233974 artists left
1526537270398: 233924 artists left
1526537271399: 233874 artists left
1526537272401: 233824 artists left
1526537273403: 233774 artists left
1526537274404: 233724 artists left
1526537275408: 233674 artists left
1526537276409: 233624 artists left
1526537277411: 233574 artists left
1526537278412: 233524 artists left
1526537279413: 233474 artists left
1526537280416: 233424 artists left
1526537281417: 233374 artists left
1526537282420: 233324 artists left
1526537283421: 233274 artists left
1526537284423: 233224 artists left
1526537285428: 233174 artists left
1526537286430: 233124 artists left
1526537287431: 233074 artists left
1526537288433: 233024 artists left
1526537289434: 232974 artists left
1526537290437: 232924 artists left
1526537291440: 232874 artists left
1526537292441: 232824 artists left
1526537293443: 232774 artists left
1526537294444: 232724 artists left
1526537295448: 232674 artists left
1526537296450: 232624 artists left
1526537297452: 232574 artists left
1526537298454: 232524 artists left
1526537299457: 232474 artists left
1526537300461: 232424 artists left
1526537301463: 232374 artists left
1526537302465: 232324 artists left
1526537303467: 232274 artists left
1526537304468: 232224 artists left
1526537305471: 232174 artists left
1526537306472: 232124 artists left
1526537307474: 232074 artists left
1526537308476: 232024 artists left
1526537309477: 231974 artists left
1526537310479: 231924 artists left
1526537311480: 231874 artists left
1526537312482: 231824 artists left
1526537313483: 231774 artists left
1526537314484: 231724 artists left
1526537315486: 231674 artists left
1526537316487: 231624 artists left
1526537317489: 231574 artists left
1526537318490: 231524 artists left
1526537319491: 231474 artists left
1526537320493: 231424 artists left
1526537321494: 231374 artists left
1526537322496: 231324 artists left
1526537323498: 231274 artists left
1526537324499: 231224 artists left
1526537325501: 231174 artists left
1526537326502: 231124 artists left
1526537327503: 231074 artists left
1526537328506: 231024 artists left
1526537329508: 230974 artists left
1526537330510: 230924 artists left
1526537331513: 230874 artists left
1526537332514: 230824 artists left
1526537333515: 230774 artists left
1526537334517: 230724 artists left
1526537335521: 230674 artists left
1526537336522: 230624 artists left
1526537337524: 230574 artists left
1526537338532: 230524 artists left
1526537339533: 230474 artists left
1526537340536: 230424 artists left
1526537341538: 230374 artists left
1526537342539: 230324 artists left
1526537343541: 230274 artists left
1526537344543: 230224 artists left
1526537345547: 230174 artists left
1526537346548: 230124 artists left
1526537347550: 230074 artists left
1526537348552: 230024 artists left
1526537349553: 229974 artists left
1526537350557: 229924 artists left
1526537351559: 229874 artists left
1526537352561: 229824 artists left
1526537353562: 229774 artists left
1526537354564: 229724 artists left
1526537355567: 229674 artists left
1526537356569: 229624 artists left
1526537357571: 229574 artists left
1526537358573: 229524 artists left
1526537359575: 229474 artists left
1526537360578: 229424 artists left
1526537361579: 229374 artists left
1526537362580: 229324 artists left
1526537363581: 229274 artists left
1526537364583: 229224 artists left
1526537365585: 229174 artists left
1526537366586: 229124 artists left
1526537367588: 229074 artists left
1526537368589: 229024 artists left
1526537369590: 228974 artists left
1526537370593: 228924 artists left
1526537371595: 228874 artists left
1526537372597: 228824 artists left
1526537373599: 228774 artists left
1526537374601: 228724 artists left
1526537375603: 228674 artists left
1526537376605: 228624 artists left
1526537377607: 228574 artists left
1526537378608: 228524 artists left
1526537379609: 228474 artists left
1526537380612: 228424 artists left
1526537381613: 228374 artists left
1526537382614: 228324 artists left
1526537383615: 228274 artists left
1526537384616: 228224 artists left
1526537385619: 228174 artists left
1526537386621: 228124 artists left
1526537387622: 228074 artists left
1526537388624: 228024 artists left
1526537389625: 227974 artists left
1526537390629: 227924 artists left
1526537391630: 227874 artists left
1526537392631: 227824 artists left
1526537393632: 227774 artists left
1526537394633: 227724 artists left
1526537395635: 227674 artists left
1526537396638: 227624 artists left
1526537397640: 227574 artists left
1526537398642: 227524 artists left
1526537399643: 227474 artists left
1526537400645: 227424 artists left
1526537401647: 227374 artists left
1526537402648: 227324 artists left
1526537403649: 227274 artists left
1526537404650: 227224 artists left
1526537405653: 227174 artists left
1526537406654: 227124 artists left
1526537407656: 227074 artists left
1526537408657: 227024 artists left
1526537409658: 226974 artists left
1526537410661: 226924 artists left
1526537411664: 226874 artists left
1526537412665: 226824 artists left
1526537413667: 226774 artists left
1526537414668: 226724 artists left
1526537415670: 226674 artists left
1526537416671: 226624 artists left
1526537417672: 226574 artists left
1526537418674: 226524 artists left
1526537419676: 226474 artists left
1526537420678: 226424 artists left
1526537421681: 226374 artists left
1526537422682: 226324 artists left
1526537423684: 226274 artists left
1526537424687: 226224 artists left
1526537425689: 226174 artists left
1526537426692: 226124 artists left
1526537427694: 226074 artists left
1526537428695: 226024 artists left
1526537429696: 225974 artists left
1526537430698: 225924 artists left
1526537431699: 225874 artists left
1526537432702: 225824 artists left
1526537433703: 225774 artists left
1526537434705: 225724 artists left
1526537435707: 225674 artists left
1526537436709: 225624 artists left
1526537437710: 225574 artists left
1526537438714: 225524 artists left
1526537439716: 225474 artists left
1526537440718: 225424 artists left
1526537441720: 225374 artists left
1526537442721: 225324 artists left
1526537443723: 225274 artists left
1526537444725: 225224 artists left
1526537445729: 225174 artists left
1526537446730: 225124 artists left
1526537447734: 225074 artists left
1526537448735: 225024 artists left
1526537449742: 224974 artists left
1526537450746: 224924 artists left
1526537451747: 224874 artists left
1526537452749: 224824 artists left
1526537453751: 224774 artists left
1526537454753: 224724 artists left
1526537455755: 224674 artists left
1526537456757: 224624 artists left
1526537457758: 224574 artists left
1526537458759: 224524 artists left
1526537459761: 224474 artists left
1526537460764: 224424 artists left
1526537461766: 224374 artists left
1526537462767: 224324 artists left
1526537463768: 224274 artists left
1526537464770: 224224 artists left
1526537465773: 224174 artists left
1526537466774: 224124 artists left
1526537467776: 224074 artists left
1526537468777: 224024 artists left
1526537469780: 223974 artists left
1526537470782: 223924 artists left
1526537471784: 223874 artists left
1526537472786: 223824 artists left
1526537473788: 223774 artists left
1526537474789: 223724 artists left
1526537475792: 223674 artists left
1526537476794: 223624 artists left
1526537477796: 223574 artists left
1526537478797: 223524 artists left
1526537479800: 223474 artists left
1526537480803: 223424 artists left
1526537481805: 223374 artists left
1526537482806: 223324 artists left
1526537483807: 223274 artists left
1526537484809: 223224 artists left
1526537485812: 223174 artists left
1526537486813: 223124 artists left
1526537487815: 223074 artists left
1526537488817: 223024 artists left
1526537489818: 222974 artists left
1526537490822: 222924 artists left
1526537491824: 222874 artists left
1526537492825: 222824 artists left
1526537493826: 222774 artists left
1526537494827: 222724 artists left
1526537495830: 222674 artists left
1526537496832: 222624 artists left
1526537497833: 222574 artists left
1526537498836: 222524 artists left
1526537499837: 222474 artists left
1526537500841: 222424 artists left
1526537501842: 222374 artists left
1526537502844: 222324 artists left
1526537503845: 222274 artists left
1526537504848: 222224 artists left
1526537505850: 222174 artists left
1526537506852: 222124 artists left
1526537507854: 222074 artists left
1526537508855: 222024 artists left
1526537509858: 221974 artists left
1526537510862: 221924 artists left
1526537511863: 221874 artists left
1526537512864: 221824 artists left
1526537513866: 221774 artists left
1526537514868: 221724 artists left
1526537515871: 221674 artists left
1526537516872: 221624 artists left
1526537517875: 221574 artists left
1526537518876: 221524 artists left
1526537519877: 221474 artists left
1526537520879: 221424 artists left
1526537521882: 221374 artists left
1526537522884: 221324 artists left
1526537523886: 221274 artists left
1526537524888: 221224 artists left
1526537525891: 221174 artists left
1526537526892: 221124 artists left
1526537527893: 221074 artists left
1526537528896: 221024 artists left
1526537529897: 220974 artists left
1526537530899: 220924 artists left
1526537531901: 220874 artists left
1526537532902: 220824 artists left
1526537533905: 220774 artists left
1526537534906: 220724 artists left
1526537535910: 220674 artists left
1526537536911: 220624 artists left
1526537537914: 220574 artists left
1526537538915: 220524 artists left
1526537539917: 220474 artists left
1526537540920: 220424 artists left
1526537541921: 220374 artists left
1526537542922: 220324 artists left
1526537543925: 220274 artists left
1526537544926: 220224 artists left
1526537545929: 220174 artists left
1526537546932: 220124 artists left
1526537547934: 220074 artists left
1526537548936: 220024 artists left
1526537549937: 219974 artists left
1526537550941: 219924 artists left
1526537551942: 219874 artists left
1526537552943: 219824 artists left
1526537553945: 219774 artists left
1526537554947: 219724 artists left
1526537555949: 219674 artists left
1526537556957: 219624 artists left
1526537557959: 219574 artists left
1526537558960: 219524 artists left
1526537559961: 219474 artists left
1526537560964: 219424 artists left
1526537561967: 219374 artists left
1526537562968: 219324 artists left
1526537563970: 219274 artists left
1526537564972: 219224 artists left
1526537565975: 219174 artists left
1526537566977: 219124 artists left
1526537567978: 219074 artists left
1526537568980: 219024 artists left
1526537569981: 218974 artists left
1526537570984: 218924 artists left
1526537571985: 218874 artists left
1526537572987: 218824 artists left
1526537573989: 218774 artists left
1526537574990: 218724 artists left
1526537575995: 218674 artists left
1526537576997: 218624 artists left
1526537577998: 218574 artists left
1526537578999: 218524 artists left
1526537580000: 218474 artists left
1526537581003: 218424 artists left
1526537582005: 218374 artists left
1526537583008: 218324 artists left
1526537584010: 218274 artists left
1526537585012: 218224 artists left
1526537586014: 218174 artists left
1526537587015: 218124 artists left
1526537588017: 218074 artists left
1526537589018: 218024 artists left
1526537590019: 217974 artists left
1526537591022: 217924 artists left
1526537592024: 217874 artists left
1526537593025: 217824 artists left
1526537594026: 217774 artists left
1526537595027: 217724 artists left
1526537596031: 217674 artists left
1526537597033: 217624 artists left
1526537598034: 217574 artists left
1526537599036: 217524 artists left
1526537600038: 217474 artists left
1526537601041: 217424 artists left
1526537602044: 217374 artists left
1526537603045: 217324 artists left
1526537604046: 217274 artists left
1526537605048: 217224 artists left
1526537606051: 217174 artists left
1526537607052: 217124 artists left
1526537608053: 217074 artists left
1526537609056: 217024 artists left
1526537610058: 216974 artists left
1526537611061: 216924 artists left
1526537612063: 216874 artists left
1526537613065: 216824 artists left
1526537614067: 216774 artists left
1526537615068: 216724 artists left
1526537616070: 216674 artists left
1526537617072: 216624 artists left
1526537618073: 216574 artists left
1526537619076: 216524 artists left
1526537620077: 216474 artists left
1526537621080: 216424 artists left
1526537622082: 216374 artists left
1526537623083: 216324 artists left
1526537624086: 216274 artists left
1526537625087: 216224 artists left
1526537626089: 216174 artists left
1526537627091: 216124 artists left
1526537628093: 216074 artists left
1526537629094: 216024 artists left
1526537630095: 215974 artists left
1526537631097: 215924 artists left
1526537632100: 215874 artists left
1526537633102: 215824 artists left
1526537634104: 215774 artists left
1526537635105: 215724 artists left
1526537636108: 215674 artists left
1526537637109: 215624 artists left
1526537638111: 215574 artists left
1526537639113: 215524 artists left
1526537640116: 215474 artists left
1526537641119: 215424 artists left
1526537642120: 215374 artists left
1526537643121: 215324 artists left
1526537644123: 215274 artists left
1526537645127: 215224 artists left
1526537646129: 215174 artists left
1526537647131: 215124 artists left
1526537648133: 215074 artists left
1526537649134: 215024 artists left
1526537650136: 214974 artists left
1526537651139: 214924 artists left
1526537652141: 214874 artists left
1526537653143: 214824 artists left
1526537654146: 214774 artists left
1526537655147: 214724 artists left
1526537656150: 214674 artists left
1526537657151: 214624 artists left
1526537658153: 214574 artists left
1526537659154: 214524 artists left
1526537660156: 214474 artists left
1526537661159: 214424 artists left
1526537662161: 214374 artists left
1526537663163: 214324 artists left
1526537664164: 214274 artists left
1526537665166: 214224 artists left
1526537666168: 214174 artists left
1526537667169: 214124 artists left
1526537668172: 214074 artists left
1526537669173: 214024 artists left
1526537670175: 213974 artists left
1526537671177: 213924 artists left
1526537672178: 213874 artists left
1526537673180: 213824 artists left
1526537674181: 213774 artists left
1526537675182: 213724 artists left
1526537676184: 213674 artists left
1526537677185: 213624 artists left
1526537678187: 213574 artists left
1526537679188: 213524 artists left
1526537680189: 213474 artists left
1526537681193: 213424 artists left
1526537682195: 213374 artists left
1526537683197: 213324 artists left
1526537684199: 213274 artists left
1526537685201: 213224 artists left
1526537686203: 213174 artists left
1526537687206: 213124 artists left
1526537688207: 213074 artists left
1526537689208: 213024 artists left
1526537690209: 212974 artists left
1526537691212: 212924 artists left
1526537692214: 212874 artists left
1526537693216: 212824 artists left
1526537694218: 212774 artists left
1526537695219: 212724 artists left
1526537696221: 212674 artists left
1526537697223: 212624 artists left
1526537698224: 212574 artists left
1526537699227: 212524 artists left
1526537700230: 212474 artists left
1526537701232: 212424 artists left
1526537702233: 212374 artists left
1526537703235: 212324 artists left
1526537704237: 212274 artists left
1526537705240: 212224 artists left
1526537706242: 212174 artists left
1526537707245: 212124 artists left
1526537708247: 212074 artists left
1526537709248: 212024 artists left
1526537710249: 211974 artists left
1526537711253: 211924 artists left
1526537712254: 211874 artists left
1526537713257: 211824 artists left
1526537714258: 211774 artists left
1526537715259: 211724 artists left
1526537716262: 211674 artists left
1526537717265: 211624 artists left
1526537718266: 211574 artists left
1526537719268: 211524 artists left
1526537720270: 211474 artists left
1526537721274: 211424 artists left
1526537722276: 211374 artists left
1526537723278: 211324 artists left
1526537724279: 211274 artists left
1526537725281: 211224 artists left
1526537726284: 211174 artists left
1526537727286: 211124 artists left
1526537728287: 211074 artists left
1526537729289: 211024 artists left
1526537730291: 210974 artists left
1526537731294: 210924 artists left
1526537732296: 210874 artists left
1526537733298: 210824 artists left
1526537734299: 210774 artists left
1526537735301: 210724 artists left
1526537736305: 210674 artists left
1526537737307: 210624 artists left
1526537738311: 210574 artists left
1526537739312: 210524 artists left
1526537740314: 210474 artists left
1526537741318: 210424 artists left
1526537742319: 210374 artists left
1526537743322: 210324 artists left
1526537744323: 210274 artists left
1526537745324: 210224 artists left
1526537746329: 210174 artists left
1526537747331: 210124 artists left
1526537748332: 210074 artists left
1526537749334: 210024 artists left
1526537750336: 209974 artists left
1526537751338: 209924 artists left
1526537752341: 209874 artists left
1526537753342: 209824 artists left
1526537754343: 209774 artists left
1526537755346: 209724 artists left
1526537756349: 209674 artists left
1526537757351: 209624 artists left
1526537758353: 209574 artists left
1526537759354: 209524 artists left
1526537760356: 209474 artists left
1526537761358: 209424 artists left
1526537762359: 209374 artists left
1526537763361: 209324 artists left
1526537764363: 209274 artists left
1526537765364: 209224 artists left
1526537766367: 209174 artists left
1526537767368: 209124 artists left
1526537768369: 209074 artists left
1526537769371: 209024 artists left
1526537770372: 208974 artists left
1526537771377: 208924 artists left
1526537772379: 208874 artists left
1526537773380: 208824 artists left
1526537774382: 208774 artists left
1526537775383: 208724 artists left
1526537776386: 208674 artists left
1526537777387: 208624 artists left
1526537778388: 208574 artists left
1526537779389: 208524 artists left
1526537780390: 208474 artists left
1526537781394: 208424 artists left
1526537782396: 208374 artists left
1526537783399: 208324 artists left
1526537784400: 208274 artists left
1526537785401: 208224 artists left
1526537786406: 208174 artists left
1526537787407: 208124 artists left
1526537788409: 208074 artists left
1526537789410: 208024 artists left
1526537790411: 207974 artists left
1526537791416: 207924 artists left
1526537792417: 207874 artists left
1526537793418: 207824 artists left
1526537794420: 207774 artists left
1526537795423: 207724 artists left
1526537796426: 207674 artists left
1526537797427: 207624 artists left
1526537798429: 207574 artists left
1526537799430: 207524 artists left
1526537800431: 207474 artists left
1526537801436: 207424 artists left
1526537802438: 207374 artists left
1526537803439: 207324 artists left
1526537804440: 207274 artists left
1526537805442: 207224 artists left
1526537806446: 207174 artists left
