Starting data collection at: 1520906401507
Connecting to database...
Connected
Spotify access token retrieved
1520906504165: 97827 artists left
1520906505167: 97777 artists left
1520906506168: 97727 artists left
1520906507170: 97677 artists left
1520906508173: 97627 artists left
1520906509175: 97577 artists left
1520906510177: 97527 artists left
1520906511179: 97477 artists left
1520906512180: 97427 artists left
1520906513183: 97377 artists left
1520906514185: 97327 artists left
1520906515186: 97277 artists left
1520906516187: 97227 artists left
1520906517189: 97177 artists left
1520906518192: 97127 artists left
1520906519202: 97077 artists left
1520906520204: 97027 artists left
1520906521206: 96977 artists left
1520906522208: 96927 artists left
1520906523211: 96877 artists left
1520906524213: 96827 artists left
1520906525215: 96777 artists left
1520906526216: 96727 artists left
1520906527218: 96677 artists left
1520906528220: 96627 artists left
1520906529222: 96577 artists left
1520906530224: 96527 artists left
1520906531225: 96477 artists left
1520906532226: 96427 artists left
1520906533229: 96377 artists left
1520906534230: 96327 artists left
1520906535232: 96277 artists left
1520906536233: 96227 artists left
1520906537235: 96177 artists left
1520906538238: 96127 artists left
1520906539239: 96077 artists left
1520906540241: 96027 artists left
1520906541243: 95977 artists left
1520906542244: 95927 artists left
1520906543246: 95877 artists left
1520906544248: 95827 artists left
1520906545249: 95777 artists left
1520906546251: 95727 artists left
1520906547253: 95677 artists left
1520906548255: 95627 artists left
1520906549257: 95577 artists left
1520906550259: 95527 artists left
1520906551260: 95477 artists left
1520906552261: 95427 artists left
1520906553264: 95377 artists left
1520906554266: 95327 artists left
1520906555267: 95277 artists left
1520906556268: 95227 artists left
1520906557270: 95177 artists left
1520906558274: 95127 artists left
1520906559276: 95077 artists left
1520906560277: 95027 artists left
1520906561278: 94977 artists left
1520906562279: 94927 artists left
1520906563282: 94877 artists left
1520906564283: 94827 artists left
1520906565285: 94777 artists left
1520906566287: 94727 artists left
1520906567289: 94677 artists left
1520906568292: 94627 artists left
1520906569293: 94577 artists left
1520906570295: 94527 artists left
1520906571295: 94477 artists left
1520906572297: 94427 artists left
1520906573300: 94377 artists left
1520906574301: 94327 artists left
1520906575302: 94277 artists left
1520906576303: 94227 artists left
1520906577304: 94177 artists left
1520906578306: 94127 artists left
1520906579308: 94077 artists left
1520906580310: 94027 artists left
1520906581312: 93977 artists left
1520906582314: 93927 artists left
1520906583317: 93877 artists left
1520906584319: 93827 artists left
1520906585320: 93777 artists left
1520906586322: 93727 artists left
1520906587324: 93677 artists left
1520906588326: 93627 artists left
1520906589327: 93577 artists left
1520906590328: 93527 artists left
1520906591329: 93477 artists left
1520906592331: 93427 artists left
1520906593333: 93377 artists left
1520906594334: 93327 artists left
1520906595336: 93277 artists left
1520906596337: 93227 artists left
1520906597339: 93177 artists left
1520906598341: 93127 artists left
1520906599343: 93077 artists left
1520906600344: 93027 artists left
1520906601346: 92977 artists left
1520906602348: 92927 artists left
1520906603351: 92877 artists left
1520906604352: 92827 artists left
1520906605353: 92777 artists left
1520906606355: 92727 artists left
1520906607357: 92677 artists left
1520906608359: 92627 artists left
1520906609360: 92577 artists left
1520906610361: 92527 artists left
1520906611364: 92477 artists left
1520906612365: 92427 artists left
1520906613368: 92377 artists left
1520906614369: 92327 artists left
1520906615371: 92277 artists left
1520906616373: 92227 artists left
1520906617375: 92177 artists left
1520906618378: 92127 artists left
1520906619379: 92077 artists left
1520906620380: 92027 artists left
1520906621382: 91977 artists left
1520906622383: 91927 artists left
1520906623385: 91877 artists left
1520906624386: 91827 artists left
1520906625387: 91777 artists left
1520906626388: 91727 artists left
1520906627389: 91677 artists left
1520906628391: 91627 artists left
1520906629392: 91577 artists left
1520906630394: 91527 artists left
1520906631395: 91477 artists left
1520906632396: 91427 artists left
1520906633398: 91377 artists left
1520906634400: 91327 artists left
1520906635400: 91277 artists left
1520906636401: 91227 artists left
1520906637402: 91177 artists left
1520906638404: 91127 artists left
1520906639405: 91077 artists left
1520906640407: 91027 artists left
1520906641407: 90977 artists left
1520906642408: 90927 artists left
1520906643410: 90877 artists left
1520906644411: 90827 artists left
1520906645412: 90777 artists left
1520906646413: 90727 artists left
1520906647414: 90677 artists left
1520906648416: 90627 artists left
1520906649417: 90577 artists left
1520906650419: 90527 artists left
1520906651420: 90477 artists left
1520906652421: 90427 artists left
1520906653423: 90377 artists left
1520906654424: 90327 artists left
1520906655425: 90277 artists left
1520906656426: 90227 artists left
1520906657429: 90177 artists left
1520906658432: 90127 artists left
1520906659434: 90077 artists left
1520906660434: 90027 artists left
1520906661435: 89977 artists left
1520906662436: 89927 artists left
1520906663439: 89877 artists left
1520906664440: 89827 artists left
1520906665441: 89777 artists left
1520906666443: 89727 artists left
1520906667443: 89677 artists left
1520906668445: 89627 artists left
1520906669446: 89577 artists left
1520906670448: 89527 artists left
1520906671449: 89477 artists left
1520906672450: 89427 artists left
1520906673453: 89377 artists left
1520906674454: 89327 artists left
1520906675455: 89277 artists left
1520906676456: 89227 artists left
1520906677457: 89177 artists left
1520906678459: 89127 artists left
1520906679461: 89077 artists left
1520906680464: 89027 artists left
1520906681465: 88977 artists left
1520906682466: 88927 artists left
1520906683468: 88877 artists left
1520906684470: 88827 artists left
1520906685470: 88777 artists left
1520906686471: 88727 artists left
1520906687472: 88677 artists left
1520906688475: 88627 artists left
1520906689476: 88577 artists left
1520906690477: 88527 artists left
1520906691479: 88477 artists left
1520906692479: 88427 artists left
1520906693481: 88377 artists left
1520906694482: 88327 artists left
1520906695484: 88277 artists left
1520906696484: 88227 artists left
1520906697486: 88177 artists left
1520906698487: 88127 artists left
1520906699488: 88077 artists left
1520906700489: 88027 artists left
1520906701490: 87977 artists left
1520906702492: 87927 artists left
1520906703494: 87877 artists left
1520906704495: 87827 artists left
1520906705497: 87777 artists left
1520906706498: 87727 artists left
1520906707499: 87677 artists left
1520906708501: 87627 artists left
1520906709502: 87577 artists left
1520906710503: 87527 artists left
1520906711504: 87477 artists left
1520906712506: 87427 artists left
1520906713507: 87377 artists left
1520906714508: 87327 artists left
1520906715510: 87277 artists left
1520906716511: 87227 artists left
1520906717513: 87177 artists left
1520906718515: 87127 artists left
1520906719516: 87077 artists left
1520906720517: 87027 artists left
1520906721518: 86977 artists left
1520906722519: 86927 artists left
1520906723522: 86877 artists left
1520906724523: 86827 artists left
1520906725525: 86777 artists left
1520906726527: 86727 artists left
1520906727528: 86677 artists left
1520906728530: 86627 artists left
1520906729531: 86577 artists left
1520906730532: 86527 artists left
1520906731535: 86477 artists left
1520906732535: 86427 artists left
1520906733538: 86377 artists left
1520906734538: 86327 artists left
1520906735539: 86277 artists left
1520906736541: 86227 artists left
1520906737542: 86177 artists left
1520906738544: 86127 artists left
1520906739545: 86077 artists left
1520906740546: 86027 artists left
1520906741547: 85977 artists left
1520906742549: 85927 artists left
1520906743552: 85877 artists left
1520906744552: 85827 artists left
1520906745553: 85777 artists left
1520906746554: 85727 artists left
1520906747555: 85677 artists left
1520906748557: 85627 artists left
1520906749560: 85577 artists left
1520906750561: 85527 artists left
1520906751562: 85477 artists left
1520906752564: 85427 artists left
1520906753567: 85377 artists left
1520906754568: 85327 artists left
1520906755569: 85277 artists left
1520906756570: 85227 artists left
1520906757572: 85177 artists left
1520906758574: 85127 artists left
1520906759576: 85077 artists left
1520906760578: 85027 artists left
1520906761579: 84977 artists left
1520906762580: 84927 artists left
1520906763582: 84877 artists left
1520906764584: 84827 artists left
1520906765585: 84777 artists left
1520906766586: 84727 artists left
1520906767588: 84677 artists left
1520906768590: 84627 artists left
1520906769592: 84577 artists left
1520906770594: 84527 artists left
1520906771596: 84477 artists left
1520906772598: 84427 artists left
1520906773600: 84377 artists left
1520906774601: 84327 artists left
1520906775603: 84277 artists left
1520906776605: 84227 artists left
1520906777607: 84177 artists left
1520906778610: 84127 artists left
1520906779612: 84077 artists left
1520906780613: 84027 artists left
1520906781615: 83977 artists left
1520906782616: 83927 artists left
1520906783619: 83877 artists left
1520906784621: 83827 artists left
1520906785623: 83777 artists left
1520906786625: 83727 artists left
1520906787627: 83677 artists left
1520906788630: 83627 artists left
1520906789632: 83577 artists left
1520906790634: 83527 artists left
1520906791636: 83477 artists left
1520906792638: 83427 artists left
1520906793640: 83377 artists left
1520906794642: 83327 artists left
1520906795644: 83277 artists left
1520906796645: 83227 artists left
1520906797647: 83177 artists left
1520906798649: 83127 artists left
1520906799650: 83077 artists left
1520906800652: 83027 artists left
1520906801654: 82977 artists left
1520906802656: 82927 artists left
1520906803658: 82877 artists left
1520906804660: 82827 artists left
1520906805662: 82777 artists left
1520906806664: 82727 artists left
1520906807666: 82677 artists left
1520906808669: 82627 artists left
1520906809670: 82577 artists left
1520906810672: 82527 artists left
1520906811674: 82477 artists left
1520906812676: 82427 artists left
1520906813679: 82377 artists left
1520906814681: 82327 artists left
1520906815682: 82277 artists left
1520906816684: 82227 artists left
1520906817686: 82177 artists left
1520906818689: 82127 artists left
1520906819690: 82077 artists left
1520906820692: 82027 artists left
1520906821693: 81977 artists left
1520906822694: 81927 artists left
1520906823698: 81877 artists left
1520906824700: 81827 artists left
1520906825702: 81777 artists left
1520906826703: 81727 artists left
1520906827704: 81677 artists left
1520906828709: 81627 artists left
1520906829710: 81577 artists left
1520906830711: 81527 artists left
1520906831712: 81477 artists left
1520906832713: 81427 artists left
1520906833716: 81377 artists left
1520906834716: 81327 artists left
1520906835717: 81277 artists left
1520906836719: 81227 artists left
1520906837720: 81177 artists left
1520906838723: 81127 artists left
1520906839725: 81077 artists left
1520906840727: 81027 artists left
1520906841728: 80977 artists left
1520906842729: 80927 artists left
1520906843732: 80877 artists left
1520906844733: 80827 artists left
1520906845735: 80777 artists left
1520906846736: 80727 artists left
1520906847738: 80677 artists left
1520906848741: 80627 artists left
1520906849742: 80577 artists left
1520906850744: 80527 artists left
1520906851745: 80477 artists left
1520906852747: 80427 artists left
1520906853750: 80377 artists left
1520906854752: 80327 artists left
1520906855753: 80277 artists left
1520906856754: 80227 artists left
1520906857755: 80177 artists left
1520906858757: 80127 artists left
1520906859758: 80077 artists left
1520906860759: 80027 artists left
1520906861761: 79977 artists left
1520906862762: 79927 artists left
1520906863764: 79877 artists left
1520906864766: 79827 artists left
1520906865768: 79777 artists left
1520906866769: 79727 artists left
1520906867771: 79677 artists left
1520906868774: 79627 artists left
1520906869776: 79577 artists left
1520906870778: 79527 artists left
1520906871779: 79477 artists left
1520906872780: 79427 artists left
1520906873783: 79377 artists left
1520906874783: 79327 artists left
1520906875785: 79277 artists left
1520906876785: 79227 artists left
1520906877786: 79177 artists left
1520906878788: 79127 artists left
1520906879789: 79077 artists left
1520906880790: 79027 artists left
1520906881792: 78977 artists left
1520906882794: 78927 artists left
1520906883796: 78877 artists left
1520906884797: 78827 artists left
1520906885798: 78777 artists left
1520906886800: 78727 artists left
1520906887801: 78677 artists left
1520906888804: 78627 artists left
1520906889806: 78577 artists left
1520906890807: 78527 artists left
1520906891807: 78477 artists left
1520906892809: 78427 artists left
1520906893812: 78377 artists left
1520906894814: 78327 artists left
1520906895816: 78277 artists left
1520906896817: 78227 artists left
1520906897819: 78177 artists left
1520906898822: 78127 artists left
1520906899824: 78077 artists left
1520906900825: 78027 artists left
1520906901827: 77977 artists left
1520906902828: 77927 artists left
1520906903830: 77877 artists left
1520906904832: 77827 artists left
1520906905833: 77777 artists left
1520906906834: 77727 artists left
1520906907837: 77677 artists left
1520906908840: 77627 artists left
1520906909842: 77577 artists left
1520906910844: 77527 artists left
1520906911846: 77477 artists left
1520906912848: 77427 artists left
1520906913851: 77377 artists left
1520906914852: 77327 artists left
1520906915855: 77277 artists left
1520906916857: 77227 artists left
1520906917858: 77177 artists left
1520906918861: 77127 artists left
1520906919863: 77077 artists left
1520906920872: 77027 artists left
1520906921873: 76977 artists left
1520906922874: 76927 artists left
1520906923877: 76877 artists left
1520906924879: 76827 artists left
1520906925881: 76777 artists left
1520906926882: 76727 artists left
1520906927883: 76677 artists left
1520906928885: 76627 artists left
1520906929886: 76577 artists left
1520906930888: 76527 artists left
1520906931890: 76477 artists left
1520906932891: 76427 artists left
1520906933894: 76377 artists left
1520906934894: 76327 artists left
1520906935896: 76277 artists left
1520906936898: 76227 artists left
1520906937899: 76177 artists left
1520906938902: 76127 artists left
1520906939904: 76077 artists left
1520906940905: 76027 artists left
1520906941907: 75977 artists left
1520906942908: 75927 artists left
1520906943912: 75877 artists left
1520906944914: 75827 artists left
1520906945916: 75777 artists left
1520906946918: 75727 artists left
1520906947919: 75677 artists left
1520906948921: 75627 artists left
1520906949922: 75577 artists left
1520906950923: 75527 artists left
1520906951924: 75477 artists left
1520906952925: 75427 artists left
1520906953929: 75377 artists left
1520906954930: 75327 artists left
1520906955931: 75277 artists left
1520906956933: 75227 artists left
1520906957934: 75177 artists left
1520906958936: 75127 artists left
1520906959938: 75077 artists left
1520906960939: 75027 artists left
1520906961941: 74977 artists left
1520906962942: 74927 artists left
1520906963944: 74877 artists left
1520906964946: 74827 artists left
1520906965947: 74777 artists left
1520906966949: 74727 artists left
1520906967950: 74677 artists left
1520906968952: 74627 artists left
1520906969954: 74577 artists left
1520906970956: 74527 artists left
1520906971957: 74477 artists left
1520906972958: 74427 artists left
1520906973960: 74377 artists left
1520906974962: 74327 artists left
1520906975963: 74277 artists left
1520906976964: 74227 artists left
1520906977965: 74177 artists left
1520906978967: 74127 artists left
1520906979968: 74077 artists left
1520906980970: 74027 artists left
1520906981970: 73977 artists left
1520906982972: 73927 artists left
1520906983975: 73877 artists left
1520906984976: 73827 artists left
1520906985977: 73777 artists left
1520906986979: 73727 artists left
1520906987981: 73677 artists left
1520906988983: 73627 artists left
1520906989984: 73577 artists left
1520906990986: 73527 artists left
1520906991988: 73477 artists left
1520906992990: 73427 artists left
1520906993993: 73377 artists left
1520906994994: 73327 artists left
1520906995995: 73277 artists left
1520906996996: 73227 artists left
1520906997997: 73177 artists left
1520906998999: 73127 artists left
1520907000000: 73077 artists left
1520907001002: 73027 artists left
1520907002003: 72977 artists left
1520907003004: 72927 artists left
1520907004007: 72877 artists left
1520907005008: 72827 artists left
1520907006009: 72777 artists left
1520907007010: 72727 artists left
1520907008012: 72677 artists left
1520907009014: 72627 artists left
1520907010015: 72577 artists left
1520907011017: 72527 artists left
1520907012019: 72477 artists left
1520907013021: 72427 artists left
1520907014023: 72377 artists left
1520907015024: 72327 artists left
1520907016025: 72277 artists left
1520907017026: 72227 artists left
1520907018028: 72177 artists left
1520907019030: 72127 artists left
1520907020033: 72077 artists left
1520907021034: 72027 artists left
1520907022035: 71977 artists left
1520907023036: 71927 artists left
1520907024038: 71877 artists left
1520907025041: 71827 artists left
1520907026043: 71777 artists left
1520907027044: 71727 artists left
1520907028045: 71677 artists left
1520907029054: 71627 artists left
1520907030056: 71577 artists left
1520907031058: 71527 artists left
1520907032059: 71477 artists left
1520907033060: 71427 artists left
1520907034063: 71377 artists left
1520907035066: 71327 artists left
1520907036068: 71277 artists left
1520907037069: 71227 artists left
1520907038071: 71177 artists left
1520907039074: 71127 artists left
1520907040075: 71077 artists left
1520907041077: 71027 artists left
1520907042079: 70977 artists left
1520907043081: 70927 artists left
1520907044083: 70877 artists left
1520907045085: 70827 artists left
1520907046087: 70777 artists left
1520907047087: 70727 artists left
1520907048089: 70677 artists left
1520907049092: 70627 artists left
1520907050094: 70577 artists left
1520907051095: 70527 artists left
1520907052097: 70477 artists left
1520907053099: 70427 artists left
1520907054102: 70377 artists left
1520907055104: 70327 artists left
1520907056106: 70277 artists left
1520907057108: 70227 artists left
1520907058109: 70177 artists left
1520907059112: 70127 artists left
1520907060113: 70077 artists left
1520907061114: 70027 artists left
1520907062116: 69977 artists left
1520907063118: 69927 artists left
1520907064120: 69877 artists left
1520907065121: 69827 artists left
1520907066123: 69777 artists left
1520907067125: 69727 artists left
1520907068127: 69677 artists left
1520907069129: 69627 artists left
1520907070131: 69577 artists left
1520907071132: 69527 artists left
1520907072133: 69477 artists left
1520907073135: 69427 artists left
1520907074137: 69377 artists left
1520907075139: 69327 artists left
1520907076141: 69277 artists left
1520907077143: 69227 artists left
1520907078145: 69177 artists left
1520907079147: 69127 artists left
1520907080148: 69077 artists left
1520907081149: 69027 artists left
1520907082150: 68977 artists left
1520907083152: 68927 artists left
1520907084154: 68877 artists left
1520907085156: 68827 artists left
1520907086157: 68777 artists left
1520907087158: 68727 artists left
1520907088159: 68677 artists left
1520907089162: 68627 artists left
1520907090163: 68577 artists left
1520907091165: 68527 artists left
1520907092167: 68477 artists left
1520907093168: 68427 artists left
1520907094170: 68377 artists left
1520907095172: 68327 artists left
1520907096174: 68277 artists left
1520907097175: 68227 artists left
1520907098177: 68177 artists left
1520907099178: 68127 artists left
1520907100179: 68077 artists left
1520907101181: 68027 artists left
1520907102182: 67977 artists left
1520907103183: 67927 artists left
1520907104186: 67877 artists left
1520907105187: 67827 artists left
1520907106189: 67777 artists left
1520907107191: 67727 artists left
1520907108192: 67677 artists left
1520907109195: 67627 artists left
1520907110197: 67577 artists left
1520907111199: 67527 artists left
1520907112201: 67477 artists left
1520907113202: 67427 artists left
1520907114204: 67377 artists left
1520907115205: 67327 artists left
1520907116207: 67277 artists left
1520907117207: 67227 artists left
1520907118208: 67177 artists left
1520907119210: 67127 artists left
1520907120211: 67077 artists left
1520907121212: 67027 artists left
1520907122214: 66977 artists left
1520907123216: 66927 artists left
1520907124218: 66877 artists left
1520907125219: 66827 artists left
1520907126220: 66777 artists left
1520907127221: 66727 artists left
1520907128222: 66677 artists left
1520907129224: 66627 artists left
1520907130225: 66577 artists left
1520907131226: 66527 artists left
1520907132227: 66477 artists left
1520907133228: 66427 artists left
1520907134230: 66377 artists left
1520907135232: 66327 artists left
1520907136232: 66277 artists left
1520907137233: 66227 artists left
1520907138234: 66177 artists left
1520907139236: 66127 artists left
1520907140237: 66077 artists left
1520907141238: 66027 artists left
1520907142240: 65977 artists left
1520907143240: 65927 artists left
1520907144243: 65877 artists left
1520907145243: 65827 artists left
1520907146244: 65777 artists left
1520907147245: 65727 artists left
1520907148246: 65677 artists left
1520907149249: 65627 artists left
1520907150250: 65577 artists left
1520907151251: 65527 artists left
1520907152252: 65477 artists left
1520907153254: 65427 artists left
1520907154257: 65377 artists left
1520907155258: 65327 artists left
1520907156259: 65277 artists left
1520907157261: 65227 artists left
1520907158262: 65177 artists left
1520907159264: 65127 artists left
1520907160266: 65077 artists left
1520907161267: 65027 artists left
1520907162268: 64977 artists left
1520907163269: 64927 artists left
1520907164272: 64877 artists left
1520907165272: 64827 artists left
1520907166273: 64777 artists left
1520907167274: 64727 artists left
1520907168275: 64677 artists left
1520907169277: 64627 artists left
1520907170278: 64577 artists left
1520907171279: 64527 artists left
1520907172280: 64477 artists left
1520907173281: 64427 artists left
1520907174283: 64377 artists left
1520907175284: 64327 artists left
1520907176285: 64277 artists left
1520907177286: 64227 artists left
1520907178287: 64177 artists left
1520907179290: 64127 artists left
1520907180291: 64077 artists left
1520907181292: 64027 artists left
1520907182294: 63977 artists left
1520907183295: 63927 artists left
1520907184297: 63877 artists left
1520907185298: 63827 artists left
1520907186299: 63777 artists left
1520907187301: 63727 artists left
1520907188302: 63677 artists left
1520907189305: 63627 artists left
1520907190306: 63577 artists left
1520907191307: 63527 artists left
1520907192308: 63477 artists left
1520907193309: 63427 artists left
1520907194311: 63377 artists left
1520907195312: 63327 artists left
1520907196313: 63277 artists left
1520907197315: 63227 artists left
1520907198316: 63177 artists left
1520907199318: 63127 artists left
1520907200319: 63077 artists left
1520907201320: 63027 artists left
1520907202321: 62977 artists left
1520907203322: 62927 artists left
1520907204324: 62877 artists left
1520907205325: 62827 artists left
1520907206326: 62777 artists left
1520907207327: 62727 artists left
1520907208328: 62677 artists left
1520907209330: 62627 artists left
1520907210331: 62577 artists left
1520907211332: 62527 artists left
1520907212333: 62477 artists left
1520907213334: 62427 artists left
1520907214336: 62377 artists left
1520907215338: 62327 artists left
1520907216340: 62277 artists left
1520907217341: 62227 artists left
1520907218342: 62177 artists left
1520907219344: 62127 artists left
1520907220345: 62077 artists left
1520907221346: 62027 artists left
1520907222347: 61977 artists left
1520907223348: 61927 artists left
1520907224350: 61877 artists left
1520907225351: 61827 artists left
1520907226352: 61777 artists left
1520907227353: 61727 artists left
1520907228355: 61677 artists left
1520907229357: 61627 artists left
1520907230357: 61577 artists left
1520907231358: 61527 artists left
1520907232359: 61477 artists left
1520907233361: 61427 artists left
1520907234362: 61377 artists left
1520907235363: 61327 artists left
1520907236365: 61277 artists left
1520907237367: 61227 artists left
1520907238368: 61177 artists left
1520907239370: 61127 artists left
1520907240371: 61077 artists left
1520907241372: 61027 artists left
1520907242374: 60977 artists left
1520907243375: 60927 artists left
1520907244377: 60877 artists left
1520907245378: 60827 artists left
1520907246379: 60777 artists left
1520907247380: 60727 artists left
1520907248381: 60677 artists left
1520907249383: 60627 artists left
1520907250384: 60577 artists left
1520907251385: 60527 artists left
1520907252386: 60477 artists left
1520907253387: 60427 artists left
1520907254389: 60377 artists left
1520907255390: 60327 artists left
1520907256392: 60277 artists left
1520907257392: 60227 artists left
1520907258394: 60177 artists left
1520907259395: 60127 artists left
1520907260397: 60077 artists left
1520907261398: 60027 artists left
1520907262399: 59977 artists left
1520907263400: 59927 artists left
1520907264402: 59877 artists left
1520907265403: 59827 artists left
1520907266404: 59777 artists left
1520907267405: 59727 artists left
1520907268406: 59677 artists left
1520907269408: 59627 artists left
1520907270409: 59577 artists left
1520907271410: 59527 artists left
1520907272411: 59477 artists left
1520907273412: 59427 artists left
1520907274414: 59377 artists left
1520907275415: 59327 artists left
1520907276416: 59277 artists left
1520907277417: 59227 artists left
1520907278419: 59177 artists left
1520907279424: 59127 artists left
1520907280426: 59077 artists left
1520907281427: 59027 artists left
1520907282429: 58977 artists left
1520907283429: 58927 artists left
1520907284431: 58877 artists left
1520907285432: 58827 artists left
1520907286433: 58777 artists left
1520907287435: 58727 artists left
1520907288437: 58677 artists left
1520907289440: 58627 artists left
1520907290441: 58577 artists left
1520907291442: 58527 artists left
1520907292443: 58477 artists left
1520907293444: 58427 artists left
1520907294446: 58377 artists left
1520907295447: 58327 artists left
1520907296448: 58277 artists left
1520907297450: 58227 artists left
1520907298451: 58177 artists left
1520907299453: 58127 artists left
1520907300454: 58077 artists left
1520907301455: 58027 artists left
1520907302456: 57977 artists left
1520907303457: 57927 artists left
1520907304460: 57877 artists left
1520907305460: 57827 artists left
1520907306462: 57777 artists left
1520907307463: 57727 artists left
1520907308465: 57677 artists left
1520907309466: 57627 artists left
1520907310467: 57577 artists left
1520907311468: 57527 artists left
1520907312469: 57477 artists left
1520907313470: 57427 artists left
1520907314472: 57377 artists left
1520907315473: 57327 artists left
1520907316474: 57277 artists left
1520907317475: 57227 artists left
1520907318476: 57177 artists left
1520907319478: 57127 artists left
1520907320480: 57077 artists left
1520907321480: 57027 artists left
1520907322481: 56977 artists left
1520907323482: 56927 artists left
1520907324485: 56877 artists left
1520907325486: 56827 artists left
1520907326487: 56777 artists left
1520907327488: 56727 artists left
1520907328489: 56677 artists left
1520907329492: 56627 artists left
1520907330492: 56577 artists left
1520907331493: 56527 artists left
1520907332494: 56477 artists left
1520907333495: 56427 artists left
1520907334497: 56377 artists left
1520907335499: 56327 artists left
1520907336500: 56277 artists left
1520907337501: 56227 artists left
1520907338503: 56177 artists left
1520907339504: 56127 artists left
1520907340505: 56077 artists left
1520907341506: 56027 artists left
1520907342507: 55977 artists left
1520907343508: 55927 artists left
1520907344510: 55877 artists left
1520907345511: 55827 artists left
1520907346512: 55777 artists left
1520907347513: 55727 artists left
1520907348514: 55677 artists left
1520907349516: 55627 artists left
1520907350517: 55577 artists left
1520907351518: 55527 artists left
1520907352519: 55477 artists left
1520907353521: 55427 artists left
1520907354523: 55377 artists left
1520907355524: 55327 artists left
1520907356525: 55277 artists left
1520907357526: 55227 artists left
1520907358527: 55177 artists left
1520907359529: 55127 artists left
1520907360530: 55077 artists left
1520907361531: 55027 artists left
1520907362533: 54977 artists left
1520907363535: 54927 artists left
1520907364536: 54877 artists left
1520907365537: 54827 artists left
1520907366538: 54777 artists left
1520907367539: 54727 artists left
1520907368540: 54677 artists left
1520907369542: 54627 artists left
1520907370543: 54577 artists left
1520907371544: 54527 artists left
1520907372545: 54477 artists left
1520907373546: 54427 artists left
1520907374548: 54377 artists left
1520907375549: 54327 artists left
1520907376550: 54277 artists left
1520907377552: 54227 artists left
1520907378552: 54177 artists left
1520907379555: 54127 artists left
1520907380555: 54077 artists left
1520907381556: 54027 artists left
1520907382557: 53977 artists left
1520907383558: 53927 artists left
1520907384560: 53877 artists left
1520907385561: 53827 artists left
1520907386562: 53777 artists left
1520907387563: 53727 artists left
1520907388564: 53677 artists left
1520907389566: 53627 artists left
1520907390567: 53577 artists left
1520907391568: 53527 artists left
1520907392569: 53477 artists left
1520907393570: 53427 artists left
1520907394572: 53377 artists left
1520907395573: 53327 artists left
1520907396574: 53277 artists left
