Starting data collection at: 1520128802057
Connecting to database...
Connected
Spotify access token retrieved
1520128884683: 72466 artists left
1520128885684: 72416 artists left
1520128886687: 72366 artists left
1520128887688: 72316 artists left
1520128888690: 72266 artists left
1520128889691: 72216 artists left
1520128890692: 72166 artists left
1520128891694: 72116 artists left
1520128892695: 72066 artists left
1520128893697: 72016 artists left
1520128894699: 71966 artists left
1520128895700: 71916 artists left
1520128896701: 71866 artists left
1520128897706: 71816 artists left
1520128898713: 71766 artists left
1520128899714: 71716 artists left
1520128900715: 71666 artists left
1520128901716: 71616 artists left
1520128902717: 71566 artists left
1520128903719: 71516 artists left
1520128904720: 71466 artists left
1520128905721: 71416 artists left
1520128906722: 71366 artists left
1520128907723: 71316 artists left
1520128908726: 71266 artists left
1520128909727: 71216 artists left
1520128910729: 71166 artists left
1520128911729: 71116 artists left
1520128912730: 71066 artists left
1520128913733: 71016 artists left
1520128914733: 70966 artists left
1520128915734: 70916 artists left
1520128916736: 70866 artists left
1520128917737: 70816 artists left
1520128918740: 70766 artists left
1520128919746: 70716 artists left
1520128920747: 70666 artists left
1520128921749: 70616 artists left
1520128922750: 70566 artists left
1520128923752: 70516 artists left
1520128924753: 70466 artists left
1520128925754: 70416 artists left
1520128926755: 70366 artists left
1520128927756: 70316 artists left
1520128928758: 70266 artists left
1520128929759: 70216 artists left
1520128930760: 70166 artists left
1520128931762: 70116 artists left
1520128932762: 70066 artists left
1520128933765: 70016 artists left
1520128934766: 69966 artists left
1520128935767: 69916 artists left
1520128936768: 69866 artists left
1520128937769: 69816 artists left
1520128938771: 69766 artists left
1520128939772: 69716 artists left
1520128940773: 69666 artists left
1520128941774: 69616 artists left
1520128942775: 69566 artists left
1520128943777: 69516 artists left
1520128944778: 69466 artists left
1520128945779: 69416 artists left
1520128946781: 69366 artists left
1520128947782: 69316 artists left
1520128948784: 69266 artists left
1520128949785: 69216 artists left
1520128950786: 69166 artists left
1520128951788: 69116 artists left
1520128952789: 69066 artists left
1520128953792: 69016 artists left
1520128954794: 68966 artists left
1520128955794: 68916 artists left
1520128956795: 68866 artists left
1520128957796: 68816 artists left
1520128958801: 68766 artists left
1520128959802: 68716 artists left
1520128960803: 68666 artists left
1520128961805: 68616 artists left
1520128962806: 68566 artists left
1520128963809: 68516 artists left
1520128964811: 68466 artists left
1520128965813: 68416 artists left
1520128966814: 68366 artists left
1520128967815: 68316 artists left
1520128968817: 68266 artists left
1520128969818: 68216 artists left
1520128970819: 68166 artists left
1520128971820: 68116 artists left
1520128972822: 68066 artists left
1520128973825: 68016 artists left
1520128974828: 67966 artists left
1520128975830: 67916 artists left
1520128976832: 67866 artists left
1520128977834: 67816 artists left
1520128978836: 67766 artists left
1520128979838: 67716 artists left
1520128980839: 67666 artists left
1520128981841: 67616 artists left
1520128982842: 67566 artists left
1520128983845: 67516 artists left
1520128984847: 67466 artists left
1520128985848: 67416 artists left
1520128986850: 67366 artists left
1520128987853: 67316 artists left
1520128988855: 67266 artists left
1520128989857: 67216 artists left
1520128990858: 67166 artists left
1520128991861: 67116 artists left
1520128992862: 67066 artists left
1520128993865: 67016 artists left
1520128994867: 66966 artists left
1520128995869: 66916 artists left
1520128996870: 66866 artists left
1520128997872: 66816 artists left
1520128998874: 66766 artists left
1520128999875: 66716 artists left
1520129000876: 66666 artists left
1520129001877: 66616 artists left
1520129002878: 66566 artists left
1520129003880: 66516 artists left
1520129004881: 66466 artists left
1520129005883: 66416 artists left
1520129006884: 66366 artists left
1520129007885: 66316 artists left
1520129008887: 66266 artists left
1520129009888: 66216 artists left
1520129010890: 66166 artists left
1520129011891: 66116 artists left
1520129012892: 66066 artists left
1520129013895: 66016 artists left
1520129014897: 65966 artists left
1520129015897: 65916 artists left
1520129016900: 65866 artists left
1520129017901: 65816 artists left
1520129018903: 65766 artists left
1520129019904: 65716 artists left
1520129020906: 65666 artists left
1520129021907: 65616 artists left
1520129022908: 65566 artists left
1520129023910: 65516 artists left
1520129024911: 65466 artists left
1520129025912: 65416 artists left
1520129026913: 65366 artists left
1520129027914: 65316 artists left
1520129028916: 65266 artists left
1520129029917: 65216 artists left
1520129030920: 65166 artists left
1520129031920: 65116 artists left
1520129032921: 65066 artists left
1520129033925: 65016 artists left
1520129034926: 64966 artists left
1520129035934: 64916 artists left
1520129036936: 64866 artists left
1520129037937: 64816 artists left
1520129038940: 64766 artists left
1520129039942: 64716 artists left
1520129040943: 64666 artists left
1520129041944: 64616 artists left
1520129042945: 64566 artists left
1520129043949: 64516 artists left
1520129044951: 64466 artists left
1520129045952: 64416 artists left
1520129046955: 64366 artists left
1520129047956: 64316 artists left
1520129048959: 64266 artists left
1520129049961: 64216 artists left
1520129050963: 64166 artists left
1520129051964: 64116 artists left
1520129052965: 64066 artists left
1520129053969: 64016 artists left
1520129054971: 63966 artists left
1520129055973: 63916 artists left
1520129056974: 63866 artists left
1520129057975: 63816 artists left
1520129058978: 63766 artists left
1520129059980: 63716 artists left
1520129060983: 63666 artists left
1520129061984: 63616 artists left
1520129062986: 63566 artists left
1520129063989: 63516 artists left
1520129064990: 63466 artists left
1520129065991: 63416 artists left
1520129066992: 63366 artists left
1520129067994: 63316 artists left
1520129068997: 63266 artists left
1520129069999: 63216 artists left
1520129071001: 63166 artists left
1520129072003: 63116 artists left
1520129073004: 63066 artists left
1520129074007: 63016 artists left
1520129075008: 62966 artists left
1520129076009: 62916 artists left
1520129077010: 62866 artists left
1520129078011: 62816 artists left
1520129079013: 62766 artists left
1520129080015: 62716 artists left
1520129081016: 62666 artists left
1520129082018: 62616 artists left
1520129083019: 62566 artists left
1520129084021: 62516 artists left
1520129085023: 62466 artists left
1520129086024: 62416 artists left
1520129087025: 62366 artists left
1520129088026: 62316 artists left
1520129089029: 62266 artists left
1520129090032: 62216 artists left
1520129091033: 62166 artists left
1520129092034: 62116 artists left
1520129093035: 62066 artists left
1520129094037: 62016 artists left
1520129095038: 61966 artists left
1520129096039: 61916 artists left
1520129097040: 61866 artists left
1520129098041: 61816 artists left
1520129099043: 61766 artists left
1520129100044: 61716 artists left
1520129101046: 61666 artists left
1520129102048: 61616 artists left
1520129103050: 61566 artists left
1520129104052: 61516 artists left
1520129105054: 61466 artists left
1520129106054: 61416 artists left
1520129107056: 61366 artists left
1520129108057: 61316 artists left
1520129109059: 61266 artists left
1520129110060: 61216 artists left
1520129111061: 61166 artists left
1520129112063: 61116 artists left
1520129113065: 61066 artists left
1520129114068: 61016 artists left
1520129115070: 60966 artists left
1520129116072: 60916 artists left
1520129117073: 60866 artists left
1520129118075: 60816 artists left
1520129119078: 60766 artists left
1520129120080: 60716 artists left
1520129121082: 60666 artists left
1520129122084: 60616 artists left
1520129123085: 60566 artists left
1520129124088: 60516 artists left
1520129125089: 60466 artists left
1520129126090: 60416 artists left
1520129127093: 60366 artists left
1520129128094: 60316 artists left
1520129129099: 60266 artists left
1520129130101: 60216 artists left
1520129131103: 60166 artists left
1520129132104: 60116 artists left
1520129133106: 60066 artists left
1520129134110: 60016 artists left
1520129135112: 59966 artists left
1520129136114: 59916 artists left
1520129137116: 59866 artists left
1520129138118: 59816 artists left
1520129139121: 59766 artists left
1520129140123: 59716 artists left
1520129141123: 59666 artists left
1520129142124: 59616 artists left
1520129143127: 59566 artists left
1520129144129: 59516 artists left
1520129145130: 59466 artists left
1520129146132: 59416 artists left
1520129147134: 59366 artists left
1520129148136: 59316 artists left
1520129149137: 59266 artists left
1520129150138: 59216 artists left
1520129151140: 59166 artists left
1520129152141: 59116 artists left
1520129153143: 59066 artists left
1520129154146: 59016 artists left
1520129155147: 58966 artists left
1520129156149: 58916 artists left
1520129157151: 58866 artists left
1520129158153: 58816 artists left
1520129159158: 58766 artists left
1520129160160: 58716 artists left
1520129161161: 58666 artists left
1520129162162: 58616 artists left
1520129163164: 58566 artists left
1520129164166: 58516 artists left
1520129165167: 58466 artists left
1520129166169: 58416 artists left
1520129167170: 58366 artists left
1520129168172: 58316 artists left
1520129169174: 58266 artists left
1520129170176: 58216 artists left
1520129171178: 58166 artists left
1520129172179: 58116 artists left
1520129173181: 58066 artists left
1520129174184: 58016 artists left
1520129175185: 57966 artists left
1520129176187: 57916 artists left
1520129177187: 57866 artists left
1520129178188: 57816 artists left
1520129179190: 57766 artists left
1520129180191: 57716 artists left
1520129181193: 57666 artists left
1520129182193: 57616 artists left
1520129183194: 57566 artists left
1520129184197: 57516 artists left
1520129185199: 57466 artists left
1520129186200: 57416 artists left
1520129187202: 57366 artists left
1520129188203: 57316 artists left
1520129189207: 57266 artists left
1520129190208: 57216 artists left
1520129191209: 57166 artists left
1520129192210: 57116 artists left
1520129193212: 57066 artists left
1520129194215: 57016 artists left
1520129195216: 56966 artists left
1520129196218: 56916 artists left
1520129197220: 56866 artists left
1520129198222: 56816 artists left
1520129199225: 56766 artists left
1520129200226: 56716 artists left
1520129201228: 56666 artists left
1520129202230: 56616 artists left
1520129203231: 56566 artists left
1520129204235: 56516 artists left
1520129205235: 56466 artists left
1520129206237: 56416 artists left
1520129207238: 56366 artists left
1520129208240: 56316 artists left
1520129209244: 56266 artists left
1520129210245: 56216 artists left
1520129211247: 56166 artists left
1520129212248: 56116 artists left
1520129213250: 56066 artists left
1520129214252: 56016 artists left
1520129215253: 55966 artists left
1520129216256: 55916 artists left
1520129217257: 55866 artists left
1520129218258: 55816 artists left
1520129219262: 55766 artists left
1520129220263: 55716 artists left
1520129221265: 55666 artists left
1520129222266: 55616 artists left
1520129223267: 55566 artists left
1520129224270: 55516 artists left
1520129225272: 55466 artists left
1520129226273: 55416 artists left
1520129227274: 55366 artists left
1520129228277: 55316 artists left
1520129229280: 55266 artists left
1520129230281: 55216 artists left
1520129231282: 55166 artists left
1520129232283: 55116 artists left
1520129233285: 55066 artists left
1520129234287: 55016 artists left
1520129235288: 54966 artists left
1520129236289: 54916 artists left
1520129237290: 54866 artists left
1520129238292: 54816 artists left
1520129239294: 54766 artists left
1520129240295: 54716 artists left
1520129241297: 54666 artists left
1520129242298: 54616 artists left
1520129243300: 54566 artists left
1520129244302: 54516 artists left
1520129245304: 54466 artists left
1520129246304: 54416 artists left
1520129247306: 54366 artists left
1520129248308: 54316 artists left
1520129249312: 54266 artists left
1520129250313: 54216 artists left
1520129251317: 54166 artists left
1520129252319: 54116 artists left
1520129253321: 54066 artists left
1520129254324: 54016 artists left
1520129255326: 53966 artists left
1520129256328: 53916 artists left
1520129257329: 53866 artists left
1520129258331: 53816 artists left
1520129259333: 53766 artists left
1520129260334: 53716 artists left
1520129261336: 53666 artists left
1520129262338: 53616 artists left
1520129263339: 53566 artists left
1520129264343: 53516 artists left
1520129265345: 53466 artists left
1520129266347: 53416 artists left
1520129267349: 53366 artists left
1520129268351: 53316 artists left
1520129269353: 53266 artists left
1520129270354: 53216 artists left
1520129271356: 53166 artists left
1520129272357: 53116 artists left
1520129273358: 53066 artists left
1520129274361: 53016 artists left
1520129275361: 52966 artists left
1520129276362: 52916 artists left
1520129277363: 52866 artists left
1520129278365: 52816 artists left
1520129279366: 52766 artists left
1520129280368: 52716 artists left
1520129281370: 52666 artists left
1520129282372: 52616 artists left
1520129283374: 52566 artists left
1520129284375: 52516 artists left
1520129285378: 52466 artists left
1520129286379: 52416 artists left
1520129287381: 52366 artists left
1520129288383: 52316 artists left
1520129289384: 52266 artists left
1520129290385: 52216 artists left
1520129291386: 52166 artists left
1520129292387: 52116 artists left
1520129293388: 52066 artists left
1520129294390: 52016 artists left
1520129295392: 51966 artists left
1520129296394: 51916 artists left
1520129297394: 51866 artists left
1520129298396: 51816 artists left
1520129299398: 51766 artists left
1520129300400: 51716 artists left
1520129301401: 51666 artists left
1520129302402: 51616 artists left
1520129303405: 51566 artists left
1520129304407: 51516 artists left
1520129305409: 51466 artists left
1520129306411: 51416 artists left
1520129307412: 51366 artists left
1520129308414: 51316 artists left
1520129309416: 51266 artists left
1520129310418: 51216 artists left
1520129311420: 51166 artists left
1520129312420: 51116 artists left
1520129313422: 51066 artists left
1520129314425: 51016 artists left
1520129315426: 50966 artists left
1520129316427: 50916 artists left
1520129317428: 50866 artists left
1520129318429: 50816 artists left
1520129319432: 50766 artists left
1520129320433: 50716 artists left
1520129321434: 50666 artists left
1520129322436: 50616 artists left
1520129323436: 50566 artists left
1520129324438: 50516 artists left
1520129325440: 50466 artists left
1520129326441: 50416 artists left
1520129327443: 50366 artists left
1520129328444: 50316 artists left
1520129329450: 50266 artists left
1520129330453: 50216 artists left
1520129331455: 50166 artists left
1520129332456: 50116 artists left
1520129333457: 50066 artists left
1520129334460: 50016 artists left
1520129335462: 49966 artists left
1520129336464: 49916 artists left
1520129337466: 49866 artists left
1520129338468: 49816 artists left
1520129339471: 49766 artists left
1520129340473: 49716 artists left
1520129341475: 49666 artists left
1520129342477: 49616 artists left
1520129343478: 49566 artists left
1520129344481: 49516 artists left
1520129345483: 49466 artists left
1520129346485: 49416 artists left
1520129347486: 49366 artists left
1520129348487: 49316 artists left
1520129349490: 49266 artists left
1520129350491: 49216 artists left
1520129351493: 49166 artists left
1520129352495: 49116 artists left
1520129353496: 49066 artists left
1520129354499: 49016 artists left
1520129355500: 48966 artists left
1520129356502: 48916 artists left
1520129357504: 48866 artists left
1520129358506: 48816 artists left
1520129359508: 48766 artists left
1520129360510: 48716 artists left
1520129361512: 48666 artists left
1520129362514: 48616 artists left
1520129363516: 48566 artists left
1520129364518: 48516 artists left
1520129365519: 48466 artists left
1520129366520: 48416 artists left
1520129367522: 48366 artists left
1520129368523: 48316 artists left
1520129369526: 48266 artists left
1520129370533: 48216 artists left
1520129371534: 48166 artists left
1520129372535: 48116 artists left
1520129373537: 48066 artists left
1520129374539: 48016 artists left
1520129375541: 47966 artists left
1520129376542: 47916 artists left
1520129377542: 47866 artists left
1520129378543: 47816 artists left
1520129379545: 47766 artists left
1520129380546: 47716 artists left
1520129381548: 47666 artists left
1520129382550: 47616 artists left
1520129383552: 47566 artists left
1520129384554: 47516 artists left
1520129385556: 47466 artists left
1520129386557: 47416 artists left
1520129387558: 47366 artists left
1520129388559: 47316 artists left
1520129389562: 47266 artists left
1520129390564: 47216 artists left
1520129391565: 47166 artists left
1520129392566: 47116 artists left
1520129393567: 47066 artists left
1520129394570: 47016 artists left
1520129395571: 46966 artists left
1520129396572: 46916 artists left
1520129397573: 46866 artists left
1520129398574: 46816 artists left
1520129399577: 46766 artists left
1520129400579: 46716 artists left
1520129401580: 46666 artists left
1520129402581: 46616 artists left
1520129403582: 46566 artists left
1520129404585: 46516 artists left
1520129405586: 46466 artists left
1520129406588: 46416 artists left
1520129407589: 46366 artists left
1520129408590: 46316 artists left
1520129409592: 46266 artists left
1520129410594: 46216 artists left
1520129411594: 46166 artists left
1520129412595: 46116 artists left
1520129413597: 46066 artists left
1520129414599: 46016 artists left
1520129415600: 45966 artists left
1520129416602: 45916 artists left
1520129417603: 45866 artists left
1520129418605: 45816 artists left
1520129419609: 45766 artists left
1520129420610: 45716 artists left
1520129421611: 45666 artists left
1520129422613: 45616 artists left
1520129423614: 45566 artists left
1520129424617: 45516 artists left
1520129425618: 45466 artists left
1520129426619: 45416 artists left
1520129427621: 45366 artists left
1520129428622: 45316 artists left
1520129429624: 45266 artists left
1520129430626: 45216 artists left
1520129431627: 45166 artists left
1520129432629: 45116 artists left
1520129433630: 45066 artists left
1520129434633: 45016 artists left
1520129435634: 44966 artists left
1520129436635: 44916 artists left
1520129437637: 44866 artists left
1520129438638: 44816 artists left
1520129439641: 44766 artists left
1520129440642: 44716 artists left
1520129441643: 44666 artists left
1520129442645: 44616 artists left
1520129443645: 44566 artists left
1520129444648: 44516 artists left
1520129445648: 44466 artists left
1520129446650: 44416 artists left
1520129447650: 44366 artists left
1520129448652: 44316 artists left
1520129449654: 44266 artists left
1520129450655: 44216 artists left
1520129451657: 44166 artists left
1520129452658: 44116 artists left
1520129453660: 44066 artists left
1520129454662: 44016 artists left
1520129455664: 43966 artists left
1520129456666: 43916 artists left
1520129457668: 43866 artists left
1520129458669: 43816 artists left
1520129459671: 43766 artists left
1520129460672: 43716 artists left
1520129461673: 43666 artists left
1520129462674: 43616 artists left
1520129463676: 43566 artists left
1520129464682: 43516 artists left
1520129465683: 43466 artists left
1520129466684: 43416 artists left
1520129467686: 43366 artists left
1520129468688: 43316 artists left
1520129469690: 43266 artists left
1520129470691: 43216 artists left
1520129471692: 43166 artists left
1520129472693: 43116 artists left
1520129473694: 43066 artists left
1520129474696: 43016 artists left
1520129475697: 42966 artists left
1520129476698: 42916 artists left
1520129477700: 42866 artists left
1520129478702: 42816 artists left
1520129479704: 42766 artists left
1520129480705: 42716 artists left
1520129481707: 42666 artists left
1520129482709: 42616 artists left
1520129483711: 42566 artists left
1520129484713: 42516 artists left
1520129485714: 42466 artists left
1520129486716: 42416 artists left
1520129487718: 42366 artists left
1520129488719: 42316 artists left
1520129489721: 42266 artists left
1520129490723: 42216 artists left
1520129491725: 42166 artists left
1520129492726: 42116 artists left
1520129493727: 42066 artists left
1520129494730: 42016 artists left
1520129495732: 41966 artists left
1520129496733: 41916 artists left
1520129497734: 41866 artists left
1520129498736: 41816 artists left
1520129499738: 41766 artists left
1520129500740: 41716 artists left
1520129501740: 41666 artists left
1520129502741: 41616 artists left
1520129503744: 41566 artists left
1520129504747: 41516 artists left
1520129505749: 41466 artists left
1520129506750: 41416 artists left
1520129507752: 41366 artists left
1520129508754: 41316 artists left
1520129509763: 41266 artists left
1520129510764: 41216 artists left
1520129511766: 41166 artists left
1520129512768: 41116 artists left
1520129513769: 41066 artists left
1520129514773: 41016 artists left
1520129515774: 40966 artists left
1520129516776: 40916 artists left
1520129517777: 40866 artists left
1520129518778: 40816 artists left
1520129519781: 40766 artists left
1520129520782: 40716 artists left
1520129521783: 40666 artists left
1520129522784: 40616 artists left
1520129523786: 40566 artists left
1520129524789: 40516 artists left
1520129525789: 40466 artists left
1520129526791: 40416 artists left
1520129527792: 40366 artists left
1520129528794: 40316 artists left
1520129529796: 40266 artists left
1520129530798: 40216 artists left
1520129531801: 40166 artists left
1520129532802: 40116 artists left
1520129533804: 40066 artists left
1520129534806: 40016 artists left
1520129535807: 39966 artists left
1520129536808: 39916 artists left
1520129537810: 39866 artists left
1520129538810: 39816 artists left
1520129539815: 39766 artists left
1520129540817: 39716 artists left
1520129541819: 39666 artists left
1520129542821: 39616 artists left
1520129543822: 39566 artists left
1520129544825: 39516 artists left
1520129545827: 39466 artists left
1520129546828: 39416 artists left
1520129547828: 39366 artists left
1520129548830: 39316 artists left
1520129549831: 39266 artists left
1520129550833: 39216 artists left
1520129551835: 39166 artists left
1520129552837: 39116 artists left
1520129553838: 39066 artists left
1520129554841: 39016 artists left
1520129555842: 38966 artists left
1520129556843: 38916 artists left
1520129557845: 38866 artists left
1520129558845: 38816 artists left
1520129559849: 38766 artists left
1520129560850: 38716 artists left
1520129561851: 38666 artists left
1520129562852: 38616 artists left
1520129563854: 38566 artists left
1520129564856: 38516 artists left
1520129565858: 38466 artists left
1520129566860: 38416 artists left
1520129567862: 38366 artists left
1520129568863: 38316 artists left
1520129569866: 38266 artists left
1520129570867: 38216 artists left
1520129571869: 38166 artists left
1520129572870: 38116 artists left
1520129573872: 38066 artists left
1520129574875: 38016 artists left
1520129575875: 37966 artists left
1520129576877: 37916 artists left
1520129577879: 37866 artists left
1520129578881: 37816 artists left
1520129579884: 37766 artists left
1520129580885: 37716 artists left
1520129581887: 37666 artists left
1520129582889: 37616 artists left
1520129583890: 37566 artists left
1520129584892: 37516 artists left
1520129585894: 37466 artists left
1520129586897: 37416 artists left
1520129587899: 37366 artists left
1520129588900: 37316 artists left
1520129589903: 37266 artists left
1520129590905: 37216 artists left
1520129591905: 37166 artists left
1520129592907: 37116 artists left
1520129593909: 37066 artists left
1520129594912: 37016 artists left
1520129595913: 36966 artists left
1520129596914: 36916 artists left
1520129597916: 36866 artists left
1520129598917: 36816 artists left
1520129599919: 36766 artists left
1520129600921: 36716 artists left
1520129601923: 36666 artists left
1520129602923: 36616 artists left
1520129603924: 36566 artists left
1520129604927: 36516 artists left
1520129605929: 36466 artists left
1520129606930: 36416 artists left
1520129607931: 36366 artists left
1520129608933: 36316 artists left
1520129609935: 36266 artists left
1520129610936: 36216 artists left
1520129611938: 36166 artists left
1520129612940: 36116 artists left
1520129613942: 36066 artists left
1520129614944: 36016 artists left
1520129615946: 35966 artists left
1520129616954: 35916 artists left
1520129617955: 35866 artists left
1520129618956: 35816 artists left
1520129619959: 35766 artists left
1520129620961: 35716 artists left
1520129621963: 35666 artists left
1520129622963: 35616 artists left
1520129623964: 35566 artists left
1520129624966: 35516 artists left
1520129625968: 35466 artists left
1520129626970: 35416 artists left
1520129627972: 35366 artists left
1520129628973: 35316 artists left
1520129629975: 35266 artists left
1520129630977: 35216 artists left
1520129631979: 35166 artists left
1520129632981: 35116 artists left
1520129633982: 35066 artists left
1520129634985: 35016 artists left
1520129635986: 34966 artists left
1520129636987: 34916 artists left
1520129637989: 34866 artists left
1520129638990: 34816 artists left
1520129639993: 34766 artists left
1520129640998: 34716 artists left
1520129641999: 34666 artists left
1520129643000: 34616 artists left
1520129644002: 34566 artists left
1520129645005: 34516 artists left
1520129646006: 34466 artists left
1520129647008: 34416 artists left
1520129648010: 34366 artists left
1520129649010: 34316 artists left
1520129650013: 34266 artists left
1520129651014: 34216 artists left
1520129652016: 34166 artists left
1520129653017: 34116 artists left
1520129654019: 34066 artists left
1520129655021: 34016 artists left
1520129656022: 33966 artists left
1520129657024: 33916 artists left
1520129658026: 33866 artists left
1520129659028: 33816 artists left
1520129660030: 33766 artists left
1520129661031: 33716 artists left
1520129662033: 33666 artists left
1520129663034: 33616 artists left
1520129664036: 33566 artists left
1520129665038: 33516 artists left
1520129666039: 33466 artists left
1520129667041: 33416 artists left
1520129668042: 33366 artists left
1520129669044: 33316 artists left
1520129670047: 33266 artists left
1520129671049: 33216 artists left
1520129672049: 33166 artists left
1520129673051: 33116 artists left
1520129674053: 33066 artists left
1520129675056: 33016 artists left
1520129676056: 32966 artists left
1520129677058: 32916 artists left
1520129678059: 32866 artists left
1520129679060: 32816 artists left
1520129680064: 32766 artists left
1520129681065: 32716 artists left
1520129682067: 32666 artists left
1520129683069: 32616 artists left
1520129684070: 32566 artists left
1520129685072: 32516 artists left
1520129686074: 32466 artists left
1520129687076: 32416 artists left
1520129688077: 32366 artists left
1520129689079: 32316 artists left
1520129690080: 32266 artists left
1520129691081: 32216 artists left
1520129692082: 32166 artists left
1520129693083: 32116 artists left
1520129694084: 32066 artists left
1520129695086: 32016 artists left
1520129696087: 31966 artists left
1520129697089: 31916 artists left
1520129698091: 31866 artists left
1520129699093: 31816 artists left
1520129700096: 31766 artists left
1520129701098: 31716 artists left
1520129702099: 31666 artists left
1520129703101: 31616 artists left
1520129704103: 31566 artists left
1520129705106: 31516 artists left
1520129706107: 31466 artists left
1520129707108: 31416 artists left
1520129708109: 31366 artists left
1520129709111: 31316 artists left
1520129710113: 31266 artists left
1520129711115: 31216 artists left
1520129712117: 31166 artists left
1520129713118: 31116 artists left
1520129714120: 31066 artists left
1520129715122: 31016 artists left
1520129716124: 30966 artists left
1520129717126: 30916 artists left
1520129718127: 30866 artists left
1520129719128: 30816 artists left
1520129720130: 30766 artists left
1520129721132: 30716 artists left
1520129722134: 30666 artists left
1520129723136: 30616 artists left
1520129724137: 30566 artists left
1520129725140: 30516 artists left
1520129726142: 30466 artists left
1520129727143: 30416 artists left
1520129728144: 30366 artists left
1520129729145: 30316 artists left
1520129730148: 30266 artists left
1520129731149: 30216 artists left
1520129732150: 30166 artists left
1520129733152: 30116 artists left
1520129734153: 30066 artists left
1520129735155: 30016 artists left
1520129736156: 29966 artists left
1520129737157: 29916 artists left
1520129738158: 29866 artists left
1520129739160: 29816 artists left
1520129740161: 29766 artists left
1520129741162: 29716 artists left
1520129742163: 29666 artists left
1520129743164: 29616 artists left
1520129744165: 29566 artists left
1520129745167: 29516 artists left
1520129746168: 29466 artists left
1520129747169: 29416 artists left
1520129748171: 29366 artists left
1520129749172: 29316 artists left
1520129750175: 29266 artists left
1520129751177: 29216 artists left
1520129752178: 29166 artists left
1520129753180: 29116 artists left
1520129754183: 29066 artists left
1520129755185: 29016 artists left
1520129756186: 28966 artists left
1520129757187: 28916 artists left
1520129758189: 28866 artists left
1520129759191: 28816 artists left
1520129760194: 28766 artists left
1520129761196: 28716 artists left
1520129762198: 28666 artists left
1520129763200: 28616 artists left
1520129764202: 28566 artists left
1520129765204: 28516 artists left
1520129766206: 28466 artists left
1520129767207: 28416 artists left
1520129768210: 28366 artists left
1520129769211: 28316 artists left
1520129770214: 28266 artists left
1520129771217: 28216 artists left
1520129772219: 28166 artists left
1520129773220: 28116 artists left
1520129774221: 28066 artists left
1520129775223: 28016 artists left
1520129776225: 27966 artists left
1520129777227: 27916 artists left
1520129778229: 27866 artists left
1520129779229: 27816 artists left
1520129780232: 27766 artists left
1520129781233: 27716 artists left
1520129782237: 27666 artists left
1520129783238: 27616 artists left
1520129784240: 27566 artists left
1520129785243: 27516 artists left
1520129786245: 27466 artists left
1520129787246: 27416 artists left
1520129788248: 27366 artists left
1520129789249: 27316 artists left
1520129790251: 27266 artists left
1520129791253: 27216 artists left
1520129792255: 27166 artists left
1520129793256: 27116 artists left
1520129794257: 27066 artists left
1520129795260: 27016 artists left
1520129796261: 26966 artists left
1520129797262: 26916 artists left
