Starting data collection at: 1529560804108
Connecting to database...
Connected
Spotify access token retrieved
1529560889378: 252674 artists left
1529560890381: 252624 artists left
1529560891382: 252574 artists left
1529560892385: 252524 artists left
1529560893388: 252474 artists left
1529560894391: 252424 artists left
1529560895394: 252374 artists left
1529560896395: 252324 artists left
1529560897397: 252274 artists left
1529560898401: 252224 artists left
1529560899404: 252174 artists left
1529560900406: 252124 artists left
1529560901411: 252074 artists left
1529560902413: 252024 artists left
1529560903418: 251974 artists left
1529560904420: 251924 artists left
1529560905422: 251874 artists left
1529560906425: 251824 artists left
1529560907427: 251774 artists left
1529560908433: 251724 artists left
1529560909434: 251674 artists left
1529560910435: 251624 artists left
1529560911436: 251574 artists left
1529560912439: 251524 artists left
1529560913444: 251474 artists left
1529560914445: 251424 artists left
1529560915447: 251374 artists left
1529560916449: 251324 artists left
1529560917452: 251274 artists left
1529560918456: 251224 artists left
1529560919459: 251174 artists left
1529560920461: 251124 artists left
1529560921462: 251074 artists left
1529560922465: 251024 artists left
1529560923481: 250974 artists left
1529560924483: 250924 artists left
1529560925484: 250874 artists left
1529560926485: 250824 artists left
1529560927487: 250774 artists left
1529560928492: 250724 artists left
1529560929493: 250674 artists left
1529560930494: 250624 artists left
1529560931495: 250574 artists left
1529560932498: 250524 artists left
1529560933502: 250474 artists left
1529560934504: 250424 artists left
1529560935507: 250374 artists left
1529560936510: 250324 artists left
1529560937512: 250274 artists left
1529560938515: 250224 artists left
1529560939517: 250174 artists left
1529560940518: 250124 artists left
1529560941520: 250074 artists left
1529560942521: 250024 artists left
1529560943525: 249974 artists left
1529560944526: 249924 artists left
1529560945528: 249874 artists left
1529560946529: 249824 artists left
1529560947532: 249774 artists left
1529560948536: 249724 artists left
1529560949537: 249674 artists left
1529560950539: 249624 artists left
1529560951542: 249574 artists left
1529560952545: 249524 artists left
1529560953549: 249474 artists left
1529560954550: 249424 artists left
1529560955553: 249374 artists left
1529560956554: 249324 artists left
1529560957557: 249274 artists left
1529560958561: 249224 artists left
1529560959562: 249174 artists left
1529560960565: 249124 artists left
1529560961567: 249074 artists left
1529560962569: 249024 artists left
1529560963572: 248974 artists left
1529560964573: 248924 artists left
1529560965574: 248874 artists left
1529560966576: 248824 artists left
1529560967578: 248774 artists left
1529560968581: 248724 artists left
1529560969584: 248674 artists left
1529560970586: 248624 artists left
1529560971588: 248574 artists left
1529560972589: 248524 artists left
1529560973592: 248474 artists left
1529560974593: 248424 artists left
1529560975595: 248374 artists left
1529560976596: 248324 artists left
1529560977598: 248274 artists left
1529560978601: 248224 artists left
1529560979602: 248174 artists left
1529560980605: 248124 artists left
1529560981607: 248074 artists left
1529560982610: 248024 artists left
1529560983613: 247974 artists left
1529560984615: 247924 artists left
1529560985615: 247874 artists left
1529560986616: 247824 artists left
1529560987621: 247774 artists left
1529560988624: 247724 artists left
1529560989626: 247674 artists left
1529560990633: 247624 artists left
1529560991634: 247574 artists left
1529560992637: 247524 artists left
1529560993639: 247474 artists left
1529560994640: 247424 artists left
1529560995641: 247374 artists left
1529560996643: 247324 artists left
1529560997644: 247274 artists left
1529560998647: 247224 artists left
1529560999650: 247174 artists left
1529561000653: 247124 artists left
1529561001655: 247074 artists left
1529561002657: 247024 artists left
1529561003661: 246974 artists left
1529561004662: 246924 artists left
1529561005666: 246874 artists left
1529561006667: 246824 artists left
1529561007669: 246774 artists left
1529561008673: 246724 artists left
1529561009674: 246674 artists left
1529561010676: 246624 artists left
1529561011678: 246574 artists left
1529561012679: 246524 artists left
1529561013683: 246474 artists left
1529561014685: 246424 artists left
1529561015687: 246374 artists left
1529561016688: 246324 artists left
1529561017692: 246274 artists left
1529561018695: 246224 artists left
1529561019696: 246174 artists left
1529561020699: 246124 artists left
1529561021700: 246074 artists left
1529561022703: 246024 artists left
1529561023707: 245974 artists left
1529561024708: 245924 artists left
1529561025711: 245874 artists left
1529561026714: 245824 artists left
1529561027716: 245774 artists left
1529561028720: 245724 artists left
1529561029721: 245674 artists left
1529561030723: 245624 artists left
1529561031725: 245574 artists left
1529561032728: 245524 artists left
1529561033731: 245474 artists left
1529561034733: 245424 artists left
1529561035735: 245374 artists left
1529561036736: 245324 artists left
1529561037738: 245274 artists left
1529561038742: 245224 artists left
1529561039743: 245174 artists left
1529561040748: 245124 artists left
1529561041750: 245074 artists left
1529561042751: 245024 artists left
1529561043754: 244974 artists left
1529561044756: 244924 artists left
1529561045758: 244874 artists left
1529561046759: 244824 artists left
1529561047761: 244774 artists left
1529561048764: 244724 artists left
1529561049765: 244674 artists left
1529561050767: 244624 artists left
1529561051769: 244574 artists left
1529561052770: 244524 artists left
1529561053775: 244474 artists left
1529561054777: 244424 artists left
1529561055778: 244374 artists left
1529561056780: 244324 artists left
1529561057782: 244274 artists left
1529561058786: 244224 artists left
1529561059787: 244174 artists left
1529561060789: 244124 artists left
1529561061792: 244074 artists left
1529561062794: 244024 artists left
1529561063796: 243974 artists left
1529561064798: 243924 artists left
1529561065799: 243874 artists left
1529561066802: 243824 artists left
1529561067805: 243774 artists left
1529561068808: 243724 artists left
1529561069811: 243674 artists left
1529561070812: 243624 artists left
1529561071817: 243574 artists left
1529561072819: 243524 artists left
1529561073822: 243474 artists left
1529561074823: 243424 artists left
1529561075824: 243374 artists left
1529561076828: 243324 artists left
1529561077830: 243274 artists left
1529561078833: 243224 artists left
1529561079835: 243174 artists left
1529561080836: 243124 artists left
1529561081838: 243074 artists left
1529561082841: 243024 artists left
1529561083844: 242974 artists left
1529561084846: 242924 artists left
1529561085848: 242874 artists left
1529561086851: 242824 artists left
1529561087853: 242774 artists left
1529561088857: 242724 artists left
1529561089858: 242674 artists left
1529561090860: 242624 artists left
1529561091862: 242574 artists left
1529561092864: 242524 artists left
1529561093867: 242474 artists left
1529561094868: 242424 artists left
1529561095869: 242374 artists left
1529561096872: 242324 artists left
1529561097873: 242274 artists left
1529561098876: 242224 artists left
1529561099879: 242174 artists left
1529561100880: 242124 artists left
1529561101883: 242074 artists left
1529561102885: 242024 artists left
1529561103888: 241974 artists left
1529561104891: 241924 artists left
1529561105893: 241874 artists left
1529561106896: 241824 artists left
1529561107897: 241774 artists left
1529561108901: 241724 artists left
1529561109904: 241674 artists left
1529561110905: 241624 artists left
1529561111908: 241574 artists left
1529561112908: 241524 artists left
1529561113911: 241474 artists left
1529561114913: 241424 artists left
1529561115914: 241374 artists left
1529561116916: 241324 artists left
1529561117918: 241274 artists left
1529561118922: 241224 artists left
1529561119924: 241174 artists left
1529561120925: 241124 artists left
1529561121927: 241074 artists left
1529561122929: 241024 artists left
1529561123935: 240974 artists left
1529561124937: 240924 artists left
1529561125939: 240874 artists left
1529561126940: 240824 artists left
1529561127941: 240774 artists left
1529561128946: 240724 artists left
1529561129948: 240674 artists left
1529561130949: 240624 artists left
1529561131950: 240574 artists left
1529561132952: 240524 artists left
1529561133956: 240474 artists left
1529561134957: 240424 artists left
1529561135962: 240374 artists left
1529561136963: 240324 artists left
1529561137966: 240274 artists left
1529561138969: 240224 artists left
1529561139971: 240174 artists left
1529561140975: 240124 artists left
1529561141977: 240074 artists left
1529561142978: 240024 artists left
1529561143983: 239974 artists left
1529561144985: 239924 artists left
1529561145986: 239874 artists left
1529561146988: 239824 artists left
1529561147989: 239774 artists left
1529561148992: 239724 artists left
1529561149994: 239674 artists left
1529561150995: 239624 artists left
1529561151998: 239574 artists left
1529561153000: 239524 artists left
1529561154004: 239474 artists left
1529561155005: 239424 artists left
1529561156006: 239374 artists left
1529561157009: 239324 artists left
1529561158011: 239274 artists left
1529561159015: 239224 artists left
1529561160016: 239174 artists left
1529561161018: 239124 artists left
1529561162019: 239074 artists left
1529561163022: 239024 artists left
1529561164026: 238974 artists left
1529561165028: 238924 artists left
1529561166030: 238874 artists left
1529561167032: 238824 artists left
1529561168033: 238774 artists left
1529561169040: 238724 artists left
1529561170041: 238674 artists left
1529561171044: 238624 artists left
1529561172046: 238574 artists left
1529561173049: 238524 artists left
1529561174056: 238474 artists left
1529561175057: 238424 artists left
1529561176059: 238374 artists left
1529561177061: 238324 artists left
1529561178062: 238274 artists left
1529561179067: 238224 artists left
1529561180068: 238174 artists left
1529561181071: 238124 artists left
1529561182072: 238074 artists left
1529561183074: 238024 artists left
1529561184079: 237974 artists left
1529561185081: 237924 artists left
1529561186082: 237874 artists left
1529561187084: 237824 artists left
1529561188087: 237774 artists left
1529561189092: 237724 artists left
1529561190095: 237674 artists left
1529561191097: 237624 artists left
1529561192099: 237574 artists left
1529561193100: 237524 artists left
1529561194105: 237474 artists left
1529561195106: 237424 artists left
1529561196109: 237374 artists left
1529561197110: 237324 artists left
1529561198111: 237274 artists left
1529561199117: 237224 artists left
1529561200119: 237174 artists left
1529561201120: 237124 artists left
1529561202122: 237074 artists left
1529561203125: 237024 artists left
1529561204128: 236974 artists left
1529561205131: 236924 artists left
1529561206132: 236874 artists left
1529561207134: 236824 artists left
1529561208135: 236774 artists left
1529561209140: 236724 artists left
1529561210141: 236674 artists left
1529561211144: 236624 artists left
1529561212145: 236574 artists left
1529561213147: 236524 artists left
1529561214149: 236474 artists left
1529561215150: 236424 artists left
1529561216152: 236374 artists left
1529561217154: 236324 artists left
1529561218156: 236274 artists left
1529561219161: 236224 artists left
1529561220165: 236174 artists left
1529561221167: 236124 artists left
1529561222168: 236074 artists left
1529561223171: 236024 artists left
1529561224174: 235974 artists left
1529561225178: 235924 artists left
1529561226179: 235874 artists left
1529561227180: 235824 artists left
1529561228182: 235774 artists left
1529561229185: 235724 artists left
1529561230186: 235674 artists left
1529561231187: 235624 artists left
1529561232190: 235574 artists left
1529561233191: 235524 artists left
1529561234194: 235474 artists left
1529561235196: 235424 artists left
1529561236198: 235374 artists left
1529561237200: 235324 artists left
1529561238201: 235274 artists left
1529561239205: 235224 artists left
1529561240207: 235174 artists left
1529561241210: 235124 artists left
1529561242211: 235074 artists left
1529561243215: 235024 artists left
1529561244218: 234974 artists left
1529561245219: 234924 artists left
1529561246221: 234874 artists left
1529561247223: 234824 artists left
1529561248224: 234774 artists left
1529561249228: 234724 artists left
1529561250229: 234674 artists left
1529561251230: 234624 artists left
1529561252232: 234574 artists left
1529561253234: 234524 artists left
1529561254237: 234474 artists left
1529561255238: 234424 artists left
1529561256241: 234374 artists left
1529561257242: 234324 artists left
1529561258244: 234274 artists left
1529561259248: 234224 artists left
1529561260250: 234174 artists left
1529561261252: 234124 artists left
1529561262254: 234074 artists left
1529561263255: 234024 artists left
1529561264259: 233974 artists left
1529561265260: 233924 artists left
1529561266262: 233874 artists left
1529561267266: 233824 artists left
1529561268267: 233774 artists left
1529561269270: 233724 artists left
1529561270271: 233674 artists left
1529561271273: 233624 artists left
1529561272275: 233574 artists left
1529561273276: 233524 artists left
1529561274280: 233474 artists left
1529561275281: 233424 artists left
1529561276283: 233374 artists left
1529561277284: 233324 artists left
1529561278285: 233274 artists left
1529561279288: 233224 artists left
1529561280290: 233174 artists left
1529561281291: 233124 artists left
1529561282294: 233074 artists left
1529561283296: 233024 artists left
1529561284300: 232974 artists left
1529561285301: 232924 artists left
1529561286303: 232874 artists left
1529561287308: 232824 artists left
1529561288310: 232774 artists left
1529561289314: 232724 artists left
1529561290316: 232674 artists left
1529561291317: 232624 artists left
1529561292321: 232574 artists left
1529561293322: 232524 artists left
1529561294325: 232474 artists left
1529561295327: 232424 artists left
1529561296328: 232374 artists left
1529561297330: 232324 artists left
1529561298332: 232274 artists left
1529561299336: 232224 artists left
1529561300337: 232174 artists left
1529561301340: 232124 artists left
1529561302341: 232074 artists left
1529561303343: 232024 artists left
1529561304347: 231974 artists left
1529561305349: 231924 artists left
1529561306350: 231874 artists left
1529561307353: 231824 artists left
1529561308355: 231774 artists left
1529561309359: 231724 artists left
1529561310361: 231674 artists left
1529561311362: 231624 artists left
1529561312364: 231574 artists left
1529561313367: 231524 artists left
1529561314369: 231474 artists left
1529561315370: 231424 artists left
1529561316371: 231374 artists left
1529561317372: 231324 artists left
1529561318374: 231274 artists left
1529561319381: 231224 artists left
1529561320383: 231174 artists left
1529561321385: 231124 artists left
1529561322386: 231074 artists left
1529561323387: 231024 artists left
1529561324392: 230974 artists left
1529561325394: 230924 artists left
1529561326395: 230874 artists left
1529561327398: 230824 artists left
1529561328400: 230774 artists left
1529561329403: 230724 artists left
1529561330404: 230674 artists left
1529561331406: 230624 artists left
1529561332408: 230574 artists left
1529561333409: 230524 artists left
1529561334413: 230474 artists left
1529561335415: 230424 artists left
1529561336418: 230374 artists left
1529561337420: 230324 artists left
1529561338422: 230274 artists left
1529561339426: 230224 artists left
1529561340428: 230174 artists left
1529561341430: 230124 artists left
1529561342434: 230074 artists left
1529561343436: 230024 artists left
1529561344439: 229974 artists left
1529561345440: 229924 artists left
1529561346442: 229874 artists left
1529561347443: 229824 artists left
1529561348445: 229774 artists left
1529561349450: 229724 artists left
1529561350452: 229674 artists left
1529561351453: 229624 artists left
1529561352456: 229574 artists left
1529561353457: 229524 artists left
1529561354463: 229474 artists left
1529561355465: 229424 artists left
1529561356467: 229374 artists left
1529561357468: 229324 artists left
1529561358470: 229274 artists left
1529561359473: 229224 artists left
1529561360474: 229174 artists left
1529561361475: 229124 artists left
1529561362477: 229074 artists left
1529561363479: 229024 artists left
1529561364482: 228974 artists left
1529561365485: 228924 artists left
1529561366489: 228874 artists left
1529561367490: 228824 artists left
1529561368493: 228774 artists left
1529561369496: 228724 artists left
1529561370499: 228674 artists left
1529561371501: 228624 artists left
1529561372502: 228574 artists left
1529561373505: 228524 artists left
1529561374508: 228474 artists left
1529561375509: 228424 artists left
1529561376512: 228374 artists left
1529561377514: 228324 artists left
1529561378518: 228274 artists left
1529561379520: 228224 artists left
1529561380521: 228174 artists left
1529561381522: 228124 artists left
1529561382525: 228074 artists left
1529561383527: 228024 artists left
1529561384530: 227974 artists left
1529561385533: 227924 artists left
1529561386535: 227874 artists left
1529561387537: 227824 artists left
1529561388538: 227774 artists left
1529561389542: 227724 artists left
1529561390545: 227674 artists left
1529561391547: 227624 artists left
1529561392550: 227574 artists left
1529561393552: 227524 artists left
1529561394554: 227474 artists left
1529561395556: 227424 artists left
1529561396558: 227374 artists left
1529561397561: 227324 artists left
1529561398562: 227274 artists left
1529561399566: 227224 artists left
1529561400567: 227174 artists left
1529561401568: 227124 artists left
1529561402572: 227074 artists left
1529561403574: 227024 artists left
1529561404578: 226974 artists left
1529561405579: 226924 artists left
1529561406581: 226874 artists left
1529561407582: 226824 artists left
1529561408585: 226774 artists left
1529561409589: 226724 artists left
1529561410591: 226674 artists left
1529561411593: 226624 artists left
1529561412594: 226574 artists left
1529561413596: 226524 artists left
1529561414599: 226474 artists left
1529561415600: 226424 artists left
1529561416602: 226374 artists left
1529561417603: 226324 artists left
1529561418605: 226274 artists left
1529561419610: 226224 artists left
1529561420613: 226174 artists left
1529561421614: 226124 artists left
1529561422616: 226074 artists left
1529561423618: 226024 artists left
1529561424622: 225974 artists left
1529561425625: 225924 artists left
1529561426627: 225874 artists left
1529561427629: 225824 artists left
1529561428631: 225774 artists left
1529561429634: 225724 artists left
1529561430636: 225674 artists left
1529561431638: 225624 artists left
1529561432641: 225574 artists left
1529561433642: 225524 artists left
1529561434645: 225474 artists left
1529561435646: 225424 artists left
1529561436648: 225374 artists left
1529561437650: 225324 artists left
1529561438653: 225274 artists left
1529561439656: 225224 artists left
1529561440659: 225174 artists left
1529561441663: 225124 artists left
1529561442664: 225074 artists left
1529561443666: 225024 artists left
1529561444670: 224974 artists left
1529561445671: 224924 artists left
1529561446673: 224874 artists left
1529561447676: 224824 artists left
1529561448679: 224774 artists left
1529561449681: 224724 artists left
1529561450683: 224674 artists left
1529561451685: 224624 artists left
1529561452686: 224574 artists left
1529561453687: 224524 artists left
1529561454691: 224474 artists left
1529561455692: 224424 artists left
1529561456694: 224374 artists left
1529561457696: 224324 artists left
1529561458698: 224274 artists left
1529561459701: 224224 artists left
1529561460702: 224174 artists left
1529561461705: 224124 artists left
1529561462706: 224074 artists left
1529561463707: 224024 artists left
1529561464710: 223974 artists left
1529561465712: 223924 artists left
1529561466715: 223874 artists left
1529561467716: 223824 artists left
1529561468721: 223774 artists left
1529561469724: 223724 artists left
1529561470726: 223674 artists left
1529561471728: 223624 artists left
1529561472729: 223574 artists left
1529561473732: 223524 artists left
1529561474734: 223474 artists left
1529561475735: 223424 artists left
1529561476736: 223374 artists left
1529561477737: 223324 artists left
1529561478738: 223274 artists left
1529561479742: 223224 artists left
1529561480744: 223174 artists left
1529561481746: 223124 artists left
1529561482748: 223074 artists left
1529561483749: 223024 artists left
1529561484754: 222974 artists left
1529561485756: 222924 artists left
1529561486758: 222874 artists left
1529561487759: 222824 artists left
1529561488760: 222774 artists left
1529561489763: 222724 artists left
1529561490765: 222674 artists left
1529561491767: 222624 artists left
1529561492770: 222574 artists left
1529561493772: 222524 artists left
1529561494774: 222474 artists left
1529561495775: 222424 artists left
1529561496777: 222374 artists left
1529561497780: 222324 artists left
1529561498781: 222274 artists left
1529561499785: 222224 artists left
1529561500788: 222174 artists left
1529561501790: 222124 artists left
1529561502792: 222074 artists left
1529561503795: 222024 artists left
1529561504798: 221974 artists left
1529561505799: 221924 artists left
1529561506800: 221874 artists left
1529561507804: 221824 artists left
1529561508810: 221774 artists left
1529561509813: 221724 artists left
1529561510815: 221674 artists left
1529561511816: 221624 artists left
1529561512818: 221574 artists left
1529561513820: 221524 artists left
1529561514824: 221474 artists left
1529561515826: 221424 artists left
1529561516827: 221374 artists left
1529561517830: 221324 artists left
1529561518831: 221274 artists left
1529561519835: 221224 artists left
1529561520836: 221174 artists left
1529561521838: 221124 artists left
1529561522840: 221074 artists left
1529561523842: 221024 artists left
1529561524845: 220974 artists left
1529561525848: 220924 artists left
1529561526850: 220874 artists left
1529561527851: 220824 artists left
1529561528854: 220774 artists left
1529561529857: 220724 artists left
1529561530859: 220674 artists left
1529561531862: 220624 artists left
1529561532864: 220574 artists left
1529561533865: 220524 artists left
1529561534868: 220474 artists left
1529561535871: 220424 artists left
1529561536876: 220374 artists left
1529561537877: 220324 artists left
1529561538879: 220274 artists left
1529561539884: 220224 artists left
1529561540885: 220174 artists left
1529561541889: 220124 artists left
1529561542890: 220074 artists left
1529561543892: 220024 artists left
1529561544894: 219974 artists left
1529561545896: 219924 artists left
1529561546899: 219874 artists left
1529561547900: 219824 artists left
1529561548903: 219774 artists left
1529561549906: 219724 artists left
1529561550907: 219674 artists left
1529561551909: 219624 artists left
1529561552911: 219574 artists left
1529561553912: 219524 artists left
1529561554917: 219474 artists left
1529561555918: 219424 artists left
1529561556921: 219374 artists left
1529561557922: 219324 artists left
1529561558924: 219274 artists left
1529561559928: 219224 artists left
1529561560929: 219174 artists left
1529561561932: 219124 artists left
1529561562934: 219074 artists left
1529561563935: 219024 artists left
1529561564939: 218974 artists left
1529561565940: 218924 artists left
1529561566943: 218874 artists left
1529561567944: 218824 artists left
1529561568947: 218774 artists left
1529561569951: 218724 artists left
1529561570952: 218674 artists left
1529561571956: 218624 artists left
1529561572957: 218574 artists left
1529561573958: 218524 artists left
1529561574961: 218474 artists left
1529561575964: 218424 artists left
1529561576966: 218374 artists left
1529561577968: 218324 artists left
1529561578970: 218274 artists left
1529561579973: 218224 artists left
1529561580974: 218174 artists left
1529561581977: 218124 artists left
1529561582979: 218074 artists left
1529561583982: 218024 artists left
1529561584986: 217974 artists left
1529561585987: 217924 artists left
1529561586989: 217874 artists left
1529561587991: 217824 artists left
1529561588994: 217774 artists left
1529561589997: 217724 artists left
1529561591000: 217674 artists left
1529561592002: 217624 artists left
1529561593003: 217574 artists left
1529561594005: 217524 artists left
1529561595008: 217474 artists left
1529561596009: 217424 artists left
1529561597013: 217374 artists left
1529561598015: 217324 artists left
1529561599016: 217274 artists left
1529561600019: 217224 artists left
1529561601021: 217174 artists left
1529561602025: 217124 artists left
1529561603026: 217074 artists left
1529561604028: 217024 artists left
1529561605031: 216974 artists left
1529561606033: 216924 artists left
1529561607036: 216874 artists left
1529561608039: 216824 artists left
1529561609040: 216774 artists left
1529561610043: 216724 artists left
1529561611045: 216674 artists left
1529561612047: 216624 artists left
1529561613048: 216574 artists left
1529561614051: 216524 artists left
1529561615055: 216474 artists left
1529561616057: 216424 artists left
1529561617059: 216374 artists left
1529561618062: 216324 artists left
1529561619066: 216274 artists left
1529561620070: 216224 artists left
1529561621072: 216174 artists left
1529561622077: 216124 artists left
1529561623079: 216074 artists left
1529561624081: 216024 artists left
1529561625084: 215974 artists left
1529561626086: 215924 artists left
1529561627087: 215874 artists left
1529561628088: 215824 artists left
1529561629090: 215774 artists left
1529561630094: 215724 artists left
1529561631095: 215674 artists left
1529561632099: 215624 artists left
1529561633100: 215574 artists left
1529561634103: 215524 artists left
1529561635106: 215474 artists left
1529561636109: 215424 artists left
1529561637115: 215374 artists left
1529561638117: 215324 artists left
1529561639118: 215274 artists left
1529561640121: 215224 artists left
1529561641123: 215174 artists left
1529561642124: 215124 artists left
1529561643125: 215074 artists left
1529561644126: 215024 artists left
1529561645129: 214974 artists left
1529561646131: 214924 artists left
1529561647134: 214874 artists left
1529561648136: 214824 artists left
1529561649139: 214774 artists left
1529561650142: 214724 artists left
1529561651143: 214674 artists left
1529561652145: 214624 artists left
1529561653147: 214574 artists left
1529561654150: 214524 artists left
1529561655155: 214474 artists left
1529561656157: 214424 artists left
1529561657157: 214374 artists left
1529561658158: 214324 artists left
1529561659159: 214274 artists left
1529561660163: 214224 artists left
1529561661165: 214174 artists left
1529561662166: 214124 artists left
1529561663168: 214074 artists left
1529561664171: 214024 artists left
1529561665175: 213974 artists left
1529561666176: 213924 artists left
1529561667177: 213874 artists left
1529561668179: 213824 artists left
1529561669181: 213774 artists left
1529561670186: 213724 artists left
1529561671189: 213674 artists left
1529561672191: 213624 artists left
1529561673192: 213574 artists left
1529561674194: 213524 artists left
1529561675196: 213474 artists left
1529561676198: 213424 artists left
1529561677200: 213374 artists left
1529561678201: 213324 artists left
1529561679203: 213274 artists left
1529561680206: 213224 artists left
1529561681208: 213174 artists left
1529561682209: 213124 artists left
1529561683210: 213074 artists left
1529561684212: 213024 artists left
1529561685215: 212974 artists left
1529561686216: 212924 artists left
1529561687218: 212874 artists left
1529561688220: 212824 artists left
1529561689222: 212774 artists left
1529561690226: 212724 artists left
1529561691228: 212674 artists left
1529561692229: 212624 artists left
1529561693232: 212574 artists left
1529561694234: 212524 artists left
1529561695237: 212474 artists left
1529561696239: 212424 artists left
1529561697242: 212374 artists left
1529561698243: 212324 artists left
1529561699246: 212274 artists left
1529561700249: 212224 artists left
1529561701250: 212174 artists left
1529561702253: 212124 artists left
1529561703255: 212074 artists left
1529561704258: 212024 artists left
1529561705262: 211974 artists left
1529561706264: 211924 artists left
1529561707266: 211874 artists left
1529561708267: 211824 artists left
1529561709268: 211774 artists left
1529561710271: 211724 artists left
1529561711274: 211674 artists left
1529561712277: 211624 artists left
1529561713278: 211574 artists left
1529561714279: 211524 artists left
1529561715283: 211474 artists left
1529561716284: 211424 artists left
1529561717286: 211374 artists left
1529561718287: 211324 artists left
1529561719289: 211274 artists left
1529561720292: 211224 artists left
1529561721295: 211174 artists left
1529561722297: 211124 artists left
1529561723298: 211074 artists left
1529561724301: 211024 artists left
1529561725304: 210974 artists left
1529561726306: 210924 artists left
1529561727308: 210874 artists left
1529561728310: 210824 artists left
1529561729313: 210774 artists left
1529561730315: 210724 artists left
1529561731316: 210674 artists left
1529561732318: 210624 artists left
1529561733320: 210574 artists left
1529561734321: 210524 artists left
1529561735324: 210474 artists left
1529561736327: 210424 artists left
1529561737330: 210374 artists left
1529561738332: 210324 artists left
1529561739334: 210274 artists left
1529561740337: 210224 artists left
1529561741339: 210174 artists left
1529561742341: 210124 artists left
1529561743342: 210074 artists left
1529561744344: 210024 artists left
1529561745347: 209974 artists left
1529561746348: 209924 artists left
1529561747351: 209874 artists left
1529561748352: 209824 artists left
1529561749354: 209774 artists left
1529561750357: 209724 artists left
1529561751359: 209674 artists left
1529561752362: 209624 artists left
1529561753364: 209574 artists left
1529561754366: 209524 artists left
1529561755369: 209474 artists left
1529561756372: 209424 artists left
1529561757374: 209374 artists left
1529561758375: 209324 artists left
1529561759378: 209274 artists left
1529561760381: 209224 artists left
1529561761383: 209174 artists left
1529561762387: 209124 artists left
1529561763389: 209074 artists left
1529561764390: 209024 artists left
1529561765394: 208974 artists left
1529561766396: 208924 artists left
1529561767398: 208874 artists left
1529561768400: 208824 artists left
1529561769402: 208774 artists left
1529561770405: 208724 artists left
1529561771407: 208674 artists left
1529561772410: 208624 artists left
1529561773411: 208574 artists left
1529561774412: 208524 artists left
1529561775415: 208474 artists left
1529561776417: 208424 artists left
1529561777418: 208374 artists left
1529561778419: 208324 artists left
1529561779421: 208274 artists left
1529561780424: 208224 artists left
1529561781427: 208174 artists left
1529561782428: 208124 artists left
1529561783432: 208074 artists left
1529561784434: 208024 artists left
1529561785436: 207974 artists left
1529561786439: 207924 artists left
1529561787441: 207874 artists left
1529561788444: 207824 artists left
1529561789446: 207774 artists left
1529561790450: 207724 artists left
1529561791454: 207674 artists left
1529561792455: 207624 artists left
1529561793458: 207574 artists left
1529561794461: 207524 artists left
1529561795465: 207474 artists left
1529561796466: 207424 artists left
1529561797469: 207374 artists left
1529561798470: 207324 artists left
1529561799473: 207274 artists left
1529561800476: 207224 artists left
1529561801477: 207174 artists left
