Starting data collection at: 1519610402039
Connecting to database...
Connected
Spotify access token retrieved
1519610503703: 71516 artists left
1519610504705: 71466 artists left
1519610505706: 71416 artists left
1519610506707: 71366 artists left
1519610507709: 71316 artists left
1519610508710: 71266 artists left
1519610509711: 71216 artists left
1519610510712: 71166 artists left
1519610511713: 71116 artists left
1519610512715: 71066 artists left
1519610513716: 71016 artists left
1519610514717: 70966 artists left
1519610515718: 70916 artists left
1519610516719: 70866 artists left
1519610517721: 70816 artists left
1519610518722: 70766 artists left
1519610519730: 70716 artists left
1519610520732: 70666 artists left
1519610521733: 70616 artists left
1519610522734: 70566 artists left
1519610523736: 70516 artists left
1519610524738: 70466 artists left
1519610525738: 70416 artists left
1519610526739: 70366 artists left
1519610527740: 70316 artists left
1519610528742: 70266 artists left
1519610529743: 70216 artists left
1519610530744: 70166 artists left
1519610531745: 70116 artists left
1519610532746: 70066 artists left
1519610533748: 70016 artists left
1519610534749: 69966 artists left
1519610535751: 69916 artists left
1519610536751: 69866 artists left
1519610537752: 69816 artists left
1519610538754: 69766 artists left
1519610539755: 69716 artists left
1519610540756: 69666 artists left
1519610541757: 69616 artists left
1519610542758: 69566 artists left
1519610543760: 69516 artists left
1519610544761: 69466 artists left
1519610545762: 69416 artists left
1519610546763: 69366 artists left
1519610547764: 69316 artists left
1519610548766: 69266 artists left
1519610549767: 69216 artists left
1519610550768: 69166 artists left
1519610551769: 69116 artists left
1519610552770: 69066 artists left
1519610553772: 69016 artists left
1519610554774: 68966 artists left
1519610555775: 68916 artists left
1519610556776: 68866 artists left
1519610557777: 68816 artists left
1519610558779: 68766 artists left
1519610559780: 68716 artists left
1519610560781: 68666 artists left
1519610561783: 68616 artists left
1519610562784: 68566 artists left
1519610563787: 68516 artists left
1519610564788: 68466 artists left
1519610565789: 68416 artists left
1519610566789: 68366 artists left
1519610567790: 68316 artists left
1519610568792: 68266 artists left
1519610569793: 68216 artists left
1519610570794: 68166 artists left
1519610571795: 68116 artists left
1519610572796: 68066 artists left
1519610573798: 68016 artists left
1519610574799: 67966 artists left
1519610575800: 67916 artists left
1519610576801: 67866 artists left
1519610577802: 67816 artists left
1519610578805: 67766 artists left
1519610579805: 67716 artists left
1519610580807: 67666 artists left
1519610581808: 67616 artists left
1519610582810: 67566 artists left
1519610583811: 67516 artists left
1519610584812: 67466 artists left
1519610585814: 67416 artists left
1519610586815: 67366 artists left
1519610587816: 67316 artists left
1519610588818: 67266 artists left
1519610589819: 67216 artists left
1519610590820: 67166 artists left
1519610591822: 67116 artists left
1519610592823: 67066 artists left
1519610593825: 67016 artists left
1519610594827: 66966 artists left
1519610595828: 66916 artists left
1519610596830: 66866 artists left
1519610597830: 66816 artists left
1519610598832: 66766 artists left
1519610599833: 66716 artists left
1519610600835: 66666 artists left
1519610601836: 66616 artists left
1519610602838: 66566 artists left
1519610603841: 66516 artists left
1519610604842: 66466 artists left
1519610605844: 66416 artists left
1519610606846: 66366 artists left
1519610607847: 66316 artists left
1519610608849: 66266 artists left
1519610609851: 66216 artists left
1519610610852: 66166 artists left
1519610611854: 66116 artists left
1519610612855: 66066 artists left
1519610613858: 66016 artists left
1519610614860: 65966 artists left
1519610615862: 65916 artists left
1519610616864: 65866 artists left
1519610617865: 65816 artists left
1519610618868: 65766 artists left
1519610619870: 65716 artists left
1519610620871: 65666 artists left
1519610621872: 65616 artists left
1519610622874: 65566 artists left
1519610623878: 65516 artists left
1519610624880: 65466 artists left
1519610625880: 65416 artists left
1519610626882: 65366 artists left
1519610627884: 65316 artists left
1519610628886: 65266 artists left
1519610629887: 65216 artists left
1519610630889: 65166 artists left
1519610631890: 65116 artists left
1519610632892: 65066 artists left
1519610633894: 65016 artists left
1519610634897: 64966 artists left
1519610635906: 64916 artists left
1519610636908: 64866 artists left
1519610637909: 64816 artists left
1519610638912: 64766 artists left
1519610639913: 64716 artists left
1519610640915: 64666 artists left
1519610641917: 64616 artists left
1519610642918: 64566 artists left
1519610643920: 64516 artists left
1519610644922: 64466 artists left
1519610645924: 64416 artists left
1519610646926: 64366 artists left
1519610647926: 64316 artists left
1519610648929: 64266 artists left
1519610649930: 64216 artists left
1519610650931: 64166 artists left
1519610651933: 64116 artists left
1519610652933: 64066 artists left
1519610653936: 64016 artists left
1519610654937: 63966 artists left
1519610655938: 63916 artists left
1519610656939: 63866 artists left
1519610657941: 63816 artists left
1519610658943: 63766 artists left
1519610659944: 63716 artists left
1519610660947: 63666 artists left
1519610661948: 63616 artists left
1519610662950: 63566 artists left
1519610663952: 63516 artists left
1519610664954: 63466 artists left
1519610665956: 63416 artists left
1519610666958: 63366 artists left
1519610667960: 63316 artists left
1519610668961: 63266 artists left
1519610669963: 63216 artists left
1519610670965: 63166 artists left
1519610671967: 63116 artists left
1519610672967: 63066 artists left
1519610673970: 63016 artists left
1519610674972: 62966 artists left
1519610675974: 62916 artists left
1519610676976: 62866 artists left
1519610677977: 62816 artists left
1519610678980: 62766 artists left
1519610679982: 62716 artists left
1519610680986: 62666 artists left
1519610681988: 62616 artists left
1519610682989: 62566 artists left
1519610683990: 62516 artists left
1519610684991: 62466 artists left
1519610685993: 62416 artists left
1519610686995: 62366 artists left
1519610687996: 62316 artists left
1519610688998: 62266 artists left
1519610689999: 62216 artists left
1519610691000: 62166 artists left
1519610692002: 62116 artists left
1519610693004: 62066 artists left
1519610694007: 62016 artists left
1519610695009: 61966 artists left
1519610696011: 61916 artists left
1519610697013: 61866 artists left
1519610698013: 61816 artists left
1519610699016: 61766 artists left
1519610700018: 61716 artists left
1519610701020: 61666 artists left
1519610702022: 61616 artists left
1519610703023: 61566 artists left
1519610704025: 61516 artists left
1519610705026: 61466 artists left
1519610706026: 61416 artists left
1519610707028: 61366 artists left
1519610708028: 61316 artists left
1519610709030: 61266 artists left
1519610710032: 61216 artists left
1519610711032: 61166 artists left
1519610712034: 61116 artists left
1519610713035: 61066 artists left
1519610714038: 61016 artists left
1519610715040: 60966 artists left
1519610716040: 60916 artists left
1519610717042: 60866 artists left
1519610718044: 60816 artists left
1519610719047: 60766 artists left
1519610720048: 60716 artists left
1519610721049: 60666 artists left
1519610722051: 60616 artists left
1519610723053: 60566 artists left
1519610724055: 60516 artists left
1519610725057: 60466 artists left
1519610726059: 60416 artists left
1519610727059: 60366 artists left
1519610728060: 60316 artists left
1519610729062: 60266 artists left
1519610730063: 60216 artists left
1519610731064: 60166 artists left
1519610732065: 60116 artists left
1519610733066: 60066 artists left
1519610734068: 60016 artists left
1519610735070: 59966 artists left
1519610736072: 59916 artists left
1519610737072: 59866 artists left
1519610738073: 59816 artists left
1519610739075: 59766 artists left
1519610740077: 59716 artists left
1519610741078: 59666 artists left
1519610742079: 59616 artists left
1519610743081: 59566 artists left
1519610744083: 59516 artists left
1519610745084: 59466 artists left
1519610746085: 59416 artists left
1519610747086: 59366 artists left
1519610748087: 59316 artists left
1519610749089: 59266 artists left
1519610750090: 59216 artists left
1519610751091: 59166 artists left
1519610752092: 59116 artists left
1519610753094: 59066 artists left
1519610754097: 59016 artists left
1519610755099: 58966 artists left
1519610756100: 58916 artists left
1519610757101: 58866 artists left
1519610758102: 58816 artists left
1519610759105: 58766 artists left
1519610760107: 58716 artists left
1519610761108: 58666 artists left
1519610762109: 58616 artists left
1519610763110: 58566 artists left
1519610764113: 58516 artists left
1519610765114: 58466 artists left
1519610766116: 58416 artists left
1519610767117: 58366 artists left
1519610768119: 58316 artists left
1519610769120: 58266 artists left
1519610770122: 58216 artists left
1519610771124: 58166 artists left
1519610772125: 58116 artists left
1519610773127: 58066 artists left
1519610774128: 58016 artists left
1519610775129: 57966 artists left
1519610776131: 57916 artists left
1519610777132: 57866 artists left
1519610778133: 57816 artists left
1519610779136: 57766 artists left
1519610780137: 57716 artists left
1519610781139: 57666 artists left
1519610782141: 57616 artists left
1519610783142: 57566 artists left
1519610784145: 57516 artists left
1519610785145: 57466 artists left
1519610786146: 57416 artists left
1519610787147: 57366 artists left
1519610788149: 57316 artists left
1519610789152: 57266 artists left
1519610790153: 57216 artists left
1519610791155: 57166 artists left
1519610792156: 57116 artists left
1519610793157: 57066 artists left
1519610794160: 57016 artists left
1519610795161: 56966 artists left
1519610796163: 56916 artists left
1519610797163: 56866 artists left
1519610798165: 56816 artists left
1519610799167: 56766 artists left
1519610800168: 56716 artists left
1519610801169: 56666 artists left
1519610802170: 56616 artists left
1519610803172: 56566 artists left
1519610804175: 56516 artists left
1519610805176: 56466 artists left
1519610806177: 56416 artists left
1519610807178: 56366 artists left
1519610808181: 56316 artists left
1519610809183: 56266 artists left
1519610810185: 56216 artists left
1519610811186: 56166 artists left
1519610812187: 56116 artists left
1519610813189: 56066 artists left
1519610814192: 56016 artists left
1519610815194: 55966 artists left
1519610816196: 55916 artists left
1519610817198: 55866 artists left
1519610818200: 55816 artists left
1519610819202: 55766 artists left
1519610820203: 55716 artists left
1519610821205: 55666 artists left
1519610822207: 55616 artists left
1519610823208: 55566 artists left
1519610824210: 55516 artists left
1519610825212: 55466 artists left
1519610826214: 55416 artists left
1519610827215: 55366 artists left
1519610828216: 55316 artists left
1519610829218: 55266 artists left
1519610830220: 55216 artists left
1519610831222: 55166 artists left
1519610832224: 55116 artists left
1519610833226: 55066 artists left
1519610834228: 55016 artists left
1519610835230: 54966 artists left
1519610836230: 54916 artists left
1519610837231: 54866 artists left
1519610838232: 54816 artists left
1519610839234: 54766 artists left
1519610840235: 54716 artists left
1519610841236: 54666 artists left
1519610842238: 54616 artists left
1519610843239: 54566 artists left
1519610844242: 54516 artists left
1519610845243: 54466 artists left
1519610846244: 54416 artists left
1519610847246: 54366 artists left
1519610848247: 54316 artists left
1519610849249: 54266 artists left
1519610850251: 54216 artists left
1519610851252: 54166 artists left
1519610852253: 54116 artists left
1519610853255: 54066 artists left
1519610854257: 54016 artists left
1519610855259: 53966 artists left
1519610856261: 53916 artists left
1519610857262: 53866 artists left
1519610858263: 53816 artists left
1519610859265: 53766 artists left
1519610860267: 53716 artists left
1519610861268: 53666 artists left
1519610862270: 53616 artists left
1519610863272: 53566 artists left
1519610864274: 53516 artists left
1519610865276: 53466 artists left
1519610866277: 53416 artists left
1519610867278: 53366 artists left
1519610868279: 53316 artists left
1519610869282: 53266 artists left
1519610870284: 53216 artists left
1519610871286: 53166 artists left
1519610872287: 53116 artists left
1519610873288: 53066 artists left
1519610874291: 53016 artists left
1519610875292: 52966 artists left
1519610876293: 52916 artists left
1519610877294: 52866 artists left
1519610878295: 52816 artists left
1519610879298: 52766 artists left
1519610880300: 52716 artists left
1519610881302: 52666 artists left
1519610882304: 52616 artists left
1519610883306: 52566 artists left
1519610884308: 52516 artists left
1519610885310: 52466 artists left
1519610886312: 52416 artists left
1519610887313: 52366 artists left
1519610888315: 52316 artists left
1519610889317: 52266 artists left
1519610890319: 52216 artists left
1519610891320: 52166 artists left
1519610892322: 52116 artists left
1519610893324: 52066 artists left
1519610894327: 52016 artists left
1519610895328: 51966 artists left
1519610896329: 51916 artists left
1519610897330: 51866 artists left
1519610898330: 51816 artists left
1519610899332: 51766 artists left
1519610900333: 51716 artists left
1519610901335: 51666 artists left
1519610902336: 51616 artists left
1519610903338: 51566 artists left
1519610904340: 51516 artists left
1519610905341: 51466 artists left
1519610906342: 51416 artists left
1519610907344: 51366 artists left
1519610908345: 51316 artists left
1519610909348: 51266 artists left
1519610910350: 51216 artists left
1519610911352: 51166 artists left
1519610912353: 51116 artists left
1519610913355: 51066 artists left
1519610914358: 51016 artists left
1519610915358: 50966 artists left
1519610916359: 50916 artists left
1519610917361: 50866 artists left
1519610918362: 50816 artists left
1519610919365: 50766 artists left
1519610920367: 50716 artists left
1519610921369: 50666 artists left
1519610922371: 50616 artists left
1519610923372: 50566 artists left
1519610924374: 50516 artists left
1519610925376: 50466 artists left
1519610926377: 50416 artists left
1519610927378: 50366 artists left
1519610928379: 50316 artists left
1519610929392: 50266 artists left
1519610930394: 50216 artists left
1519610931396: 50166 artists left
1519610932398: 50116 artists left
1519610933400: 50066 artists left
1519610934402: 50016 artists left
1519610935404: 49966 artists left
1519610936404: 49916 artists left
1519610937405: 49866 artists left
1519610938407: 49816 artists left
1519610939409: 49766 artists left
1519610940411: 49716 artists left
1519610941412: 49666 artists left
1519610942413: 49616 artists left
1519610943414: 49566 artists left
1519610944417: 49516 artists left
1519610945418: 49466 artists left
1519610946420: 49416 artists left
1519610947421: 49366 artists left
1519610948423: 49316 artists left
1519610949426: 49266 artists left
1519610950428: 49216 artists left
1519610951429: 49166 artists left
1519610952431: 49116 artists left
1519610953432: 49066 artists left
1519610954435: 49016 artists left
1519610955437: 48966 artists left
1519610956439: 48916 artists left
1519610957439: 48866 artists left
1519610958440: 48816 artists left
1519610959443: 48766 artists left
1519610960444: 48716 artists left
1519610961446: 48666 artists left
1519610962447: 48616 artists left
1519610963448: 48566 artists left
1519610964450: 48516 artists left
1519610965452: 48466 artists left
1519610966453: 48416 artists left
1519610967455: 48366 artists left
1519610968456: 48316 artists left
1519610969460: 48266 artists left
1519610970461: 48216 artists left
1519610971462: 48166 artists left
1519610972463: 48116 artists left
1519610973464: 48066 artists left
1519610974466: 48016 artists left
1519610975467: 47966 artists left
1519610976469: 47916 artists left
1519610977469: 47866 artists left
1519610978471: 47816 artists left
1519610979473: 47766 artists left
1519610980475: 47716 artists left
1519610981477: 47666 artists left
1519610982478: 47616 artists left
1519610983480: 47566 artists left
1519610984483: 47516 artists left
1519610985484: 47466 artists left
1519610986485: 47416 artists left
1519610987486: 47366 artists left
1519610988488: 47316 artists left
1519610989490: 47266 artists left
1519610990491: 47216 artists left
1519610991492: 47166 artists left
1519610992493: 47116 artists left
1519610993494: 47066 artists left
1519610994497: 47016 artists left
1519610995499: 46966 artists left
1519610996500: 46916 artists left
1519610997502: 46866 artists left
1519610998504: 46816 artists left
1519610999506: 46766 artists left
1519611000507: 46716 artists left
1519611001508: 46666 artists left
1519611002510: 46616 artists left
1519611003511: 46566 artists left
1519611004514: 46516 artists left
1519611005514: 46466 artists left
1519611006516: 46416 artists left
1519611007517: 46366 artists left
1519611008518: 46316 artists left
1519611009521: 46266 artists left
1519611010523: 46216 artists left
1519611011524: 46166 artists left
1519611012526: 46116 artists left
1519611013528: 46066 artists left
1519611014530: 46016 artists left
1519611015531: 45966 artists left
1519611016532: 45916 artists left
1519611017534: 45866 artists left
1519611018536: 45816 artists left
1519611019539: 45766 artists left
1519611020541: 45716 artists left
1519611021542: 45666 artists left
1519611022543: 45616 artists left
1519611023545: 45566 artists left
1519611024547: 45516 artists left
1519611025548: 45466 artists left
1519611026550: 45416 artists left
1519611027552: 45366 artists left
1519611028553: 45316 artists left
1519611029556: 45266 artists left
1519611030556: 45216 artists left
1519611031557: 45166 artists left
1519611032559: 45116 artists left
1519611033561: 45066 artists left
1519611034564: 45016 artists left
1519611035566: 44966 artists left
1519611036568: 44916 artists left
1519611037570: 44866 artists left
1519611038572: 44816 artists left
1519611039575: 44766 artists left
1519611040577: 44716 artists left
1519611041579: 44666 artists left
1519611042580: 44616 artists left
1519611043581: 44566 artists left
1519611044584: 44516 artists left
1519611045586: 44466 artists left
1519611046587: 44416 artists left
1519611047588: 44366 artists left
1519611048590: 44316 artists left
1519611049592: 44266 artists left
1519611050594: 44216 artists left
1519611051596: 44166 artists left
1519611052598: 44116 artists left
1519611053599: 44066 artists left
1519611054601: 44016 artists left
1519611055602: 43966 artists left
1519611056604: 43916 artists left
1519611057605: 43866 artists left
1519611058606: 43816 artists left
1519611059609: 43766 artists left
1519611060611: 43716 artists left
1519611061612: 43666 artists left
1519611062613: 43616 artists left
1519611063614: 43566 artists left
1519611064620: 43516 artists left
1519611065622: 43466 artists left
1519611066624: 43416 artists left
1519611067625: 43366 artists left
1519611068626: 43316 artists left
1519611069628: 43266 artists left
1519611070629: 43216 artists left
1519611071631: 43166 artists left
1519611072632: 43116 artists left
1519611073633: 43066 artists left
1519611074636: 43016 artists left
1519611075637: 42966 artists left
1519611076638: 42916 artists left
1519611077639: 42866 artists left
1519611078641: 42816 artists left
1519611079642: 42766 artists left
1519611080643: 42716 artists left
1519611081644: 42666 artists left
1519611082646: 42616 artists left
1519611083646: 42566 artists left
1519611084648: 42516 artists left
1519611085649: 42466 artists left
1519611086650: 42416 artists left
1519611087652: 42366 artists left
1519611088653: 42316 artists left
1519611089655: 42266 artists left
1519611090656: 42216 artists left
1519611091658: 42166 artists left
1519611092660: 42116 artists left
1519611093662: 42066 artists left
1519611094665: 42016 artists left
1519611095666: 41966 artists left
1519611096667: 41916 artists left
1519611097669: 41866 artists left
1519611098670: 41816 artists left
1519611099672: 41766 artists left
1519611100673: 41716 artists left
1519611101674: 41666 artists left
1519611102676: 41616 artists left
1519611103678: 41566 artists left
1519611104680: 41516 artists left
1519611105682: 41466 artists left
1519611106684: 41416 artists left
1519611107686: 41366 artists left
1519611108687: 41316 artists left
1519611109690: 41266 artists left
1519611110691: 41216 artists left
1519611111692: 41166 artists left
1519611112694: 41116 artists left
1519611113694: 41066 artists left
1519611114698: 41016 artists left
1519611115699: 40966 artists left
1519611116701: 40916 artists left
1519611117703: 40866 artists left
1519611118704: 40816 artists left
1519611119706: 40766 artists left
1519611120708: 40716 artists left
1519611121709: 40666 artists left
1519611122710: 40616 artists left
1519611123712: 40566 artists left
1519611124714: 40516 artists left
1519611125716: 40466 artists left
1519611126718: 40416 artists left
1519611127719: 40366 artists left
1519611128722: 40316 artists left
1519611129724: 40266 artists left
1519611130725: 40216 artists left
1519611131726: 40166 artists left
1519611132728: 40116 artists left
1519611133729: 40066 artists left
1519611134732: 40016 artists left
1519611135734: 39966 artists left
1519611136734: 39916 artists left
1519611137735: 39866 artists left
1519611138737: 39816 artists left
1519611139739: 39766 artists left
1519611140740: 39716 artists left
1519611141741: 39666 artists left
1519611142742: 39616 artists left
1519611143744: 39566 artists left
1519611144746: 39516 artists left
1519611145747: 39466 artists left
1519611146748: 39416 artists left
1519611147749: 39366 artists left
1519611148750: 39316 artists left
1519611149753: 39266 artists left
1519611150754: 39216 artists left
1519611151755: 39166 artists left
1519611152756: 39116 artists left
1519611153758: 39066 artists left
1519611154761: 39016 artists left
1519611155762: 38966 artists left
1519611156764: 38916 artists left
1519611157765: 38866 artists left
1519611158766: 38816 artists left
1519611159768: 38766 artists left
1519611160770: 38716 artists left
1519611161770: 38666 artists left
1519611162771: 38616 artists left
1519611163773: 38566 artists left
1519611164775: 38516 artists left
1519611165777: 38466 artists left
1519611166779: 38416 artists left
1519611167780: 38366 artists left
1519611168781: 38316 artists left
1519611169783: 38266 artists left
1519611170785: 38216 artists left
1519611171786: 38166 artists left
1519611172788: 38116 artists left
1519611173789: 38066 artists left
1519611174792: 38016 artists left
1519611175793: 37966 artists left
1519611176795: 37916 artists left
1519611177797: 37866 artists left
1519611178799: 37816 artists left
1519611179801: 37766 artists left
1519611180803: 37716 artists left
1519611181805: 37666 artists left
1519611182806: 37616 artists left
1519611183807: 37566 artists left
1519611184810: 37516 artists left
1519611185811: 37466 artists left
1519611186812: 37416 artists left
1519611187813: 37366 artists left
1519611188814: 37316 artists left
1519611189816: 37266 artists left
1519611190818: 37216 artists left
1519611191820: 37166 artists left
1519611192820: 37116 artists left
1519611193822: 37066 artists left
1519611194824: 37016 artists left
1519611195825: 36966 artists left
1519611196827: 36916 artists left
1519611197828: 36866 artists left
1519611198829: 36816 artists left
1519611199832: 36766 artists left
1519611200833: 36716 artists left
1519611201834: 36666 artists left
1519611202836: 36616 artists left
1519611203838: 36566 artists left
1519611204841: 36516 artists left
1519611205842: 36466 artists left
1519611206843: 36416 artists left
1519611207844: 36366 artists left
1519611208846: 36316 artists left
1519611209848: 36266 artists left
1519611210849: 36216 artists left
1519611211850: 36166 artists left
1519611212851: 36116 artists left
1519611213852: 36066 artists left
1519611214854: 36016 artists left
1519611215856: 35966 artists left
1519611216862: 35916 artists left
1519611217864: 35866 artists left
1519611218864: 35816 artists left
1519611219866: 35766 artists left
1519611220868: 35716 artists left
1519611221869: 35666 artists left
1519611222871: 35616 artists left
1519611223873: 35566 artists left
1519611224875: 35516 artists left
1519611225876: 35466 artists left
1519611226878: 35416 artists left
1519611227879: 35366 artists left
1519611228881: 35316 artists left
1519611229884: 35266 artists left
1519611230886: 35216 artists left
1519611231887: 35166 artists left
1519611232888: 35116 artists left
1519611233889: 35066 artists left
1519611234891: 35016 artists left
1519611235892: 34966 artists left
1519611236893: 34916 artists left
1519611237894: 34866 artists left
1519611238895: 34816 artists left
1519611239898: 34766 artists left
1519611240899: 34716 artists left
1519611241901: 34666 artists left
1519611242902: 34616 artists left
1519611243904: 34566 artists left
1519611244906: 34516 artists left
1519611245907: 34466 artists left
1519611246908: 34416 artists left
1519611247909: 34366 artists left
1519611248911: 34316 artists left
1519611249914: 34266 artists left
1519611250916: 34216 artists left
1519611251918: 34166 artists left
1519611252920: 34116 artists left
1519611253921: 34066 artists left
1519611254922: 34016 artists left
1519611255924: 33966 artists left
1519611256925: 33916 artists left
1519611257927: 33866 artists left
1519611258929: 33816 artists left
1519611259930: 33766 artists left
1519611260932: 33716 artists left
1519611261934: 33666 artists left
1519611262936: 33616 artists left
1519611263937: 33566 artists left
1519611264940: 33516 artists left
1519611265942: 33466 artists left
1519611266943: 33416 artists left
1519611267944: 33366 artists left
1519611268946: 33316 artists left
1519611269948: 33266 artists left
1519611270950: 33216 artists left
1519611271952: 33166 artists left
1519611272953: 33116 artists left
1519611273955: 33066 artists left
1519611274959: 33016 artists left
1519611275959: 32966 artists left
1519611276960: 32916 artists left
1519611277962: 32866 artists left
1519611278964: 32816 artists left
1519611279966: 32766 artists left
1519611280968: 32716 artists left
1519611281970: 32666 artists left
1519611282971: 32616 artists left
1519611283973: 32566 artists left
1519611284976: 32516 artists left
1519611285978: 32466 artists left
1519611286980: 32416 artists left
1519611287982: 32366 artists left
1519611288983: 32316 artists left
1519611289986: 32266 artists left
1519611290987: 32216 artists left
1519611291989: 32166 artists left
1519611292991: 32116 artists left
1519611293993: 32066 artists left
1519611294996: 32016 artists left
1519611295998: 31966 artists left
1519611297000: 31916 artists left
1519611298003: 31866 artists left
1519611299004: 31816 artists left
1519611300006: 31766 artists left
1519611301008: 31716 artists left
1519611302010: 31666 artists left
1519611303012: 31616 artists left
1519611304014: 31566 artists left
1519611305017: 31516 artists left
1519611306019: 31466 artists left
1519611307021: 31416 artists left
1519611308023: 31366 artists left
1519611309024: 31316 artists left
1519611310027: 31266 artists left
1519611311028: 31216 artists left
1519611312030: 31166 artists left
1519611313031: 31116 artists left
1519611314031: 31066 artists left
1519611315034: 31016 artists left
1519611316035: 30966 artists left
1519611317036: 30916 artists left
1519611318038: 30866 artists left
1519611319038: 30816 artists left
1519611320040: 30766 artists left
1519611321042: 30716 artists left
1519611322043: 30666 artists left
1519611323044: 30616 artists left
1519611324046: 30566 artists left
1519611325047: 30516 artists left
1519611326048: 30466 artists left
1519611327050: 30416 artists left
1519611328052: 30366 artists left
1519611329053: 30316 artists left
1519611330056: 30266 artists left
1519611331058: 30216 artists left
1519611332060: 30166 artists left
1519611333062: 30116 artists left
1519611334063: 30066 artists left
1519611335066: 30016 artists left
1519611336068: 29966 artists left
1519611337069: 29916 artists left
1519611338071: 29866 artists left
1519611339073: 29816 artists left
1519611340076: 29766 artists left
1519611341078: 29716 artists left
1519611342079: 29666 artists left
1519611343080: 29616 artists left
1519611344082: 29566 artists left
1519611345085: 29516 artists left
1519611346085: 29466 artists left
1519611347086: 29416 artists left
1519611348088: 29366 artists left
1519611349089: 29316 artists left
1519611350092: 29266 artists left
1519611351094: 29216 artists left
1519611352096: 29166 artists left
1519611353096: 29116 artists left
1519611354097: 29066 artists left
1519611355100: 29016 artists left
1519611356101: 28966 artists left
1519611357104: 28916 artists left
1519611358105: 28866 artists left
1519611359107: 28816 artists left
1519611360110: 28766 artists left
1519611361112: 28716 artists left
1519611362113: 28666 artists left
1519611363114: 28616 artists left
1519611364115: 28566 artists left
1519611365117: 28516 artists left
1519611366118: 28466 artists left
1519611367119: 28416 artists left
1519611368122: 28366 artists left
1519611369122: 28316 artists left
1519611370124: 28266 artists left
1519611371126: 28216 artists left
1519611372128: 28166 artists left
1519611373130: 28116 artists left
1519611374131: 28066 artists left
1519611375134: 28016 artists left
1519611376135: 27966 artists left
1519611377137: 27916 artists left
1519611378139: 27866 artists left
1519611379140: 27816 artists left
1519611380143: 27766 artists left
1519611381144: 27716 artists left
1519611382146: 27666 artists left
1519611383148: 27616 artists left
1519611384150: 27566 artists left
1519611385153: 27516 artists left
1519611386153: 27466 artists left
1519611387154: 27416 artists left
1519611388156: 27366 artists left
1519611389158: 27316 artists left
1519611390161: 27266 artists left
1519611391162: 27216 artists left
1519611392164: 27166 artists left
1519611393164: 27116 artists left
1519611394166: 27066 artists left
1519611395169: 27016 artists left
1519611396171: 26966 artists left
1519611397172: 26916 artists left
