Starting data collection at: 1522130402161
Connecting to database...
Connected
Spotify access token retrieved
1522130512508: 163747 artists left
1522130513510: 163697 artists left
1522130514511: 163647 artists left
1522130515512: 163597 artists left
1522130516513: 163547 artists left
1522130517515: 163497 artists left
1522130518517: 163447 artists left
1522130519519: 163397 artists left
1522130520526: 163347 artists left
1522130521528: 163297 artists left
1522130522530: 163247 artists left
1522130523532: 163197 artists left
1522130524533: 163147 artists left
1522130525534: 163097 artists left
1522130526535: 163047 artists left
1522130527537: 162997 artists left
1522130528540: 162947 artists left
1522130529540: 162897 artists left
1522130530541: 162847 artists left
1522130531542: 162797 artists left
1522130532543: 162747 artists left
1522130533546: 162697 artists left
1522130534548: 162647 artists left
1522130535549: 162597 artists left
1522130536550: 162547 artists left
1522130537552: 162497 artists left
1522130538555: 162447 artists left
1522130539555: 162397 artists left
1522130540556: 162347 artists left
1522130541557: 162297 artists left
1522130542560: 162247 artists left
1522130543563: 162197 artists left
1522130544564: 162147 artists left
1522130545565: 162097 artists left
1522130546566: 162047 artists left
1522130547567: 161997 artists left
1522130548569: 161947 artists left
1522130549570: 161897 artists left
1522130550571: 161847 artists left
1522130551572: 161797 artists left
1522130552573: 161747 artists left
1522130553575: 161697 artists left
1522130554576: 161647 artists left
1522130555577: 161597 artists left
1522130556578: 161547 artists left
1522130557580: 161497 artists left
1522130558582: 161447 artists left
1522130559584: 161397 artists left
1522130560584: 161347 artists left
1522130561585: 161297 artists left
1522130562586: 161247 artists left
1522130563589: 161197 artists left
1522130564590: 161147 artists left
1522130565591: 161097 artists left
1522130566593: 161047 artists left
1522130567594: 160997 artists left
1522130568597: 160947 artists left
1522130569598: 160897 artists left
1522130570599: 160847 artists left
1522130571600: 160797 artists left
1522130572601: 160747 artists left
1522130573603: 160697 artists left
1522130574604: 160647 artists left
1522130575605: 160597 artists left
1522130576606: 160547 artists left
1522130577607: 160497 artists left
1522130578609: 160447 artists left
1522130579609: 160397 artists left
1522130580610: 160347 artists left
1522130581610: 160297 artists left
1522130582611: 160247 artists left
1522130583613: 160197 artists left
1522130584614: 160147 artists left
1522130585615: 160097 artists left
1522130586616: 160047 artists left
1522130587616: 159997 artists left
1522130588618: 159947 artists left
1522130589619: 159897 artists left
1522130590619: 159847 artists left
1522130591620: 159797 artists left
1522130592621: 159747 artists left
1522130593623: 159697 artists left
1522130594623: 159647 artists left
1522130595624: 159597 artists left
1522130596625: 159547 artists left
1522130597626: 159497 artists left
1522130598628: 159447 artists left
1522130599628: 159397 artists left
1522130600629: 159347 artists left
1522130601629: 159297 artists left
1522130602629: 159247 artists left
1522130603632: 159197 artists left
1522130604633: 159147 artists left
1522130605633: 159097 artists left
1522130606634: 159047 artists left
1522130607635: 158997 artists left
1522130608637: 158947 artists left
1522130609637: 158897 artists left
1522130610637: 158847 artists left
1522130611638: 158797 artists left
1522130612639: 158747 artists left
1522130613642: 158697 artists left
1522130614643: 158647 artists left
1522130615644: 158597 artists left
1522130616645: 158547 artists left
1522130617646: 158497 artists left
1522130618648: 158447 artists left
1522130619650: 158397 artists left
1522130620651: 158347 artists left
1522130621652: 158297 artists left
1522130622653: 158247 artists left
1522130623655: 158197 artists left
1522130624656: 158147 artists left
1522130625656: 158097 artists left
1522130626657: 158047 artists left
1522130627658: 157997 artists left
1522130628660: 157947 artists left
1522130629661: 157897 artists left
1522130630662: 157847 artists left
1522130631663: 157797 artists left
1522130632664: 157747 artists left
1522130633666: 157697 artists left
1522130634666: 157647 artists left
1522130635668: 157597 artists left
1522130636669: 157547 artists left
1522130637670: 157497 artists left
1522130638672: 157447 artists left
1522130639672: 157397 artists left
1522130640674: 157347 artists left
1522130641675: 157297 artists left
1522130642676: 157247 artists left
1522130643678: 157197 artists left
1522130644679: 157147 artists left
1522130645680: 157097 artists left
1522130646681: 157047 artists left
1522130647682: 156997 artists left
1522130648684: 156947 artists left
1522130649685: 156897 artists left
1522130650684: 156847 artists left
1522130651685: 156797 artists left
1522130652685: 156747 artists left
1522130653687: 156697 artists left
1522130654688: 156647 artists left
1522130655689: 156597 artists left
1522130656689: 156547 artists left
1522130657690: 156497 artists left
1522130658691: 156447 artists left
1522130659692: 156397 artists left
1522130660692: 156347 artists left
1522130661693: 156297 artists left
1522130662694: 156247 artists left
1522130663696: 156197 artists left
1522130664697: 156147 artists left
1522130665699: 156097 artists left
1522130666700: 156047 artists left
1522130667701: 155997 artists left
1522130668704: 155947 artists left
1522130669705: 155897 artists left
1522130670706: 155847 artists left
1522130671707: 155797 artists left
1522130672707: 155747 artists left
1522130673709: 155697 artists left
1522130674710: 155647 artists left
1522130675711: 155597 artists left
1522130676712: 155547 artists left
1522130677712: 155497 artists left
1522130678714: 155447 artists left
1522130679715: 155397 artists left
1522130680716: 155347 artists left
1522130681718: 155297 artists left
1522130682719: 155247 artists left
1522130683721: 155197 artists left
1522130684722: 155147 artists left
1522130685723: 155097 artists left
1522130686724: 155047 artists left
1522130687725: 154997 artists left
1522130688726: 154947 artists left
1522130689727: 154897 artists left
1522130690727: 154847 artists left
1522130691727: 154797 artists left
1522130692727: 154747 artists left
1522130693729: 154697 artists left
1522130694732: 154647 artists left
1522130695733: 154597 artists left
1522130696734: 154547 artists left
1522130697735: 154497 artists left
1522130698737: 154447 artists left
1522130699737: 154397 artists left
1522130700737: 154347 artists left
1522130701738: 154297 artists left
1522130702738: 154247 artists left
1522130703740: 154197 artists left
1522130704742: 154147 artists left
1522130705742: 154097 artists left
1522130706743: 154047 artists left
1522130707744: 153997 artists left
1522130708747: 153947 artists left
1522130709747: 153897 artists left
1522130710748: 153847 artists left
1522130711749: 153797 artists left
1522130712749: 153747 artists left
1522130713751: 153697 artists left
1522130714752: 153647 artists left
1522130715753: 153597 artists left
1522130716753: 153547 artists left
1522130717754: 153497 artists left
1522130718756: 153447 artists left
1522130719757: 153397 artists left
1522130720758: 153347 artists left
1522130721758: 153297 artists left
1522130722759: 153247 artists left
1522130723760: 153197 artists left
1522130724761: 153147 artists left
1522130725762: 153097 artists left
1522130726762: 153047 artists left
1522130727763: 152997 artists left
1522130728766: 152947 artists left
1522130729767: 152897 artists left
1522130730768: 152847 artists left
1522130731769: 152797 artists left
1522130732768: 152747 artists left
1522130733771: 152697 artists left
1522130734772: 152647 artists left
1522130735773: 152597 artists left
1522130736774: 152547 artists left
1522130737775: 152497 artists left
1522130738778: 152447 artists left
1522130739779: 152397 artists left
1522130740780: 152347 artists left
1522130741781: 152297 artists left
1522130742781: 152247 artists left
1522130743783: 152197 artists left
1522130744786: 152147 artists left
1522130745786: 152097 artists left
1522130746787: 152047 artists left
1522130747787: 151997 artists left
1522130748789: 151947 artists left
1522130749791: 151897 artists left
1522130750791: 151847 artists left
1522130751791: 151797 artists left
1522130752792: 151747 artists left
1522130753794: 151697 artists left
1522130754796: 151647 artists left
1522130755795: 151597 artists left
1522130756796: 151547 artists left
1522130757798: 151497 artists left
1522130758800: 151447 artists left
1522130759801: 151397 artists left
1522130760801: 151347 artists left
1522130761801: 151297 artists left
1522130762802: 151247 artists left
1522130763804: 151197 artists left
1522130764805: 151147 artists left
1522130765807: 151097 artists left
1522130766807: 151047 artists left
1522130767807: 150997 artists left
1522130768809: 150947 artists left
1522130769810: 150897 artists left
1522130770813: 150847 artists left
1522130771814: 150797 artists left
1522130772815: 150747 artists left
1522130773817: 150697 artists left
1522130774817: 150647 artists left
1522130775820: 150597 artists left
1522130776821: 150547 artists left
1522130777822: 150497 artists left
1522130778823: 150447 artists left
1522130779824: 150397 artists left
1522130780825: 150347 artists left
1522130781826: 150297 artists left
1522130782826: 150247 artists left
1522130783830: 150197 artists left
1522130784831: 150147 artists left
1522130785832: 150097 artists left
1522130786833: 150047 artists left
1522130787834: 149997 artists left
1522130788837: 149947 artists left
1522130789838: 149897 artists left
1522130790838: 149847 artists left
1522130791841: 149797 artists left
1522130792842: 149747 artists left
1522130793844: 149697 artists left
1522130794845: 149647 artists left
1522130795846: 149597 artists left
1522130796847: 149547 artists left
1522130797847: 149497 artists left
1522130798849: 149447 artists left
1522130799850: 149397 artists left
1522130800851: 149347 artists left
1522130801852: 149297 artists left
1522130802853: 149247 artists left
1522130803855: 149197 artists left
1522130804857: 149147 artists left
1522130805858: 149097 artists left
1522130806859: 149047 artists left
1522130807859: 148997 artists left
1522130808862: 148947 artists left
1522130809864: 148897 artists left
1522130810865: 148847 artists left
1522130811866: 148797 artists left
1522130812867: 148747 artists left
1522130813869: 148697 artists left
1522130814870: 148647 artists left
1522130815873: 148597 artists left
1522130816874: 148547 artists left
1522130817875: 148497 artists left
1522130818878: 148447 artists left
1522130819879: 148397 artists left
1522130820879: 148347 artists left
1522130821880: 148297 artists left
1522130822881: 148247 artists left
1522130823885: 148197 artists left
1522130824886: 148147 artists left
1522130825887: 148097 artists left
1522130826888: 148047 artists left
1522130827889: 147997 artists left
1522130828893: 147947 artists left
1522130829894: 147897 artists left
1522130830895: 147847 artists left
1522130831896: 147797 artists left
1522130832897: 147747 artists left
1522130833899: 147697 artists left
1522130834900: 147647 artists left
1522130835901: 147597 artists left
1522130836902: 147547 artists left
1522130837905: 147497 artists left
1522130838907: 147447 artists left
1522130839908: 147397 artists left
1522130840909: 147347 artists left
1522130841910: 147297 artists left
1522130842911: 147247 artists left
1522130843913: 147197 artists left
1522130844913: 147147 artists left
1522130845914: 147097 artists left
1522130846915: 147047 artists left
1522130847916: 146997 artists left
1522130848918: 146947 artists left
1522130849919: 146897 artists left
1522130850920: 146847 artists left
1522130851921: 146797 artists left
1522130852922: 146747 artists left
1522130853924: 146697 artists left
1522130854925: 146647 artists left
1522130855927: 146597 artists left
1522130856928: 146547 artists left
1522130857929: 146497 artists left
1522130858930: 146447 artists left
1522130859931: 146397 artists left
1522130860932: 146347 artists left
1522130861935: 146297 artists left
1522130862936: 146247 artists left
1522130863938: 146197 artists left
1522130864939: 146147 artists left
1522130865940: 146097 artists left
1522130866940: 146047 artists left
1522130867941: 145997 artists left
1522130868943: 145947 artists left
1522130869945: 145897 artists left
1522130870946: 145847 artists left
1522130871947: 145797 artists left
1522130872948: 145747 artists left
1522130873950: 145697 artists left
1522130874951: 145647 artists left
1522130875952: 145597 artists left
1522130876953: 145547 artists left
1522130877955: 145497 artists left
1522130878957: 145447 artists left
1522130879958: 145397 artists left
1522130880959: 145347 artists left
1522130881959: 145297 artists left
1522130882960: 145247 artists left
1522130883963: 145197 artists left
1522130884964: 145147 artists left
1522130885964: 145097 artists left
1522130886965: 145047 artists left
1522130887966: 144997 artists left
1522130888968: 144947 artists left
1522130889968: 144897 artists left
1522130890969: 144847 artists left
1522130891970: 144797 artists left
1522130892971: 144747 artists left
1522130893973: 144697 artists left
1522130894974: 144647 artists left
1522130895975: 144597 artists left
1522130896976: 144547 artists left
1522130897977: 144497 artists left
1522130898979: 144447 artists left
1522130899980: 144397 artists left
1522130900980: 144347 artists left
1522130901981: 144297 artists left
1522130902981: 144247 artists left
1522130903984: 144197 artists left
1522130904986: 144147 artists left
1522130905986: 144097 artists left
1522130906987: 144047 artists left
1522130907988: 143997 artists left
1522130908989: 143947 artists left
1522130909992: 143897 artists left
1522130910992: 143847 artists left
1522130911993: 143797 artists left
1522130912994: 143747 artists left
1522130913996: 143697 artists left
1522130914998: 143647 artists left
1522130915999: 143597 artists left
1522130917000: 143547 artists left
1522130918002: 143497 artists left
1522130919005: 143447 artists left
1522130920005: 143397 artists left
1522130921006: 143347 artists left
1522130922007: 143297 artists left
1522130923009: 143247 artists left
1522130924011: 143197 artists left
1522130925012: 143147 artists left
1522130926013: 143097 artists left
1522130927013: 143047 artists left
1522130928014: 142997 artists left
1522130929016: 142947 artists left
1522130930021: 142897 artists left
1522130931022: 142847 artists left
1522130932025: 142797 artists left
1522130933026: 142747 artists left
1522130934028: 142697 artists left
1522130935030: 142647 artists left
1522130936031: 142597 artists left
1522130937032: 142547 artists left
1522130938033: 142497 artists left
1522130939035: 142447 artists left
1522130940036: 142397 artists left
1522130941037: 142347 artists left
1522130942038: 142297 artists left
1522130943039: 142247 artists left
1522130944041: 142197 artists left
1522130945041: 142147 artists left
1522130946041: 142097 artists left
1522130947042: 142047 artists left
1522130948043: 141997 artists left
1522130949046: 141947 artists left
1522130950047: 141897 artists left
1522130951048: 141847 artists left
1522130952049: 141797 artists left
1522130953050: 141747 artists left
1522130954052: 141697 artists left
1522130955053: 141647 artists left
1522130956054: 141597 artists left
1522130957055: 141547 artists left
1522130958056: 141497 artists left
1522130959060: 141447 artists left
1522130960061: 141397 artists left
1522130961062: 141347 artists left
1522130962063: 141297 artists left
1522130963064: 141247 artists left
1522130964067: 141197 artists left
1522130965068: 141147 artists left
1522130966069: 141097 artists left
1522130967070: 141047 artists left
1522130968071: 140997 artists left
1522130969075: 140947 artists left
1522130970076: 140897 artists left
1522130971077: 140847 artists left
1522130972078: 140797 artists left
1522130973079: 140747 artists left
1522130974081: 140697 artists left
1522130975082: 140647 artists left
1522130976082: 140597 artists left
1522130977082: 140547 artists left
1522130978083: 140497 artists left
1522130979085: 140447 artists left
1522130980086: 140397 artists left
1522130981086: 140347 artists left
1522130982086: 140297 artists left
1522130983086: 140247 artists left
1522130984089: 140197 artists left
1522130985089: 140147 artists left
1522130986090: 140097 artists left
1522130987091: 140047 artists left
1522130988092: 139997 artists left
1522130989094: 139947 artists left
1522130990096: 139897 artists left
1522130991097: 139847 artists left
1522130992098: 139797 artists left
1522130993100: 139747 artists left
1522130994102: 139697 artists left
1522130995103: 139647 artists left
1522130996104: 139597 artists left
1522130997104: 139547 artists left
1522130998105: 139497 artists left
1522130999107: 139447 artists left
1522131000108: 139397 artists left
1522131001110: 139347 artists left
1522131002111: 139297 artists left
1522131003112: 139247 artists left
1522131004114: 139197 artists left
1522131005115: 139147 artists left
1522131006116: 139097 artists left
1522131007117: 139047 artists left
1522131008117: 138997 artists left
1522131009120: 138947 artists left
1522131010121: 138897 artists left
1522131011122: 138847 artists left
1522131012123: 138797 artists left
1522131013124: 138747 artists left
1522131014127: 138697 artists left
1522131015128: 138647 artists left
1522131016129: 138597 artists left
1522131017130: 138547 artists left
1522131018131: 138497 artists left
1522131019133: 138447 artists left
1522131020134: 138397 artists left
1522131021137: 138347 artists left
1522131022139: 138297 artists left
1522131023141: 138247 artists left
1522131024143: 138197 artists left
1522131025144: 138147 artists left
1522131026146: 138097 artists left
1522131027148: 138047 artists left
1522131028151: 137997 artists left
1522131029154: 137947 artists left
1522131030156: 137897 artists left
1522131031158: 137847 artists left
1522131032160: 137797 artists left
1522131033162: 137747 artists left
1522131034164: 137697 artists left
1522131035166: 137647 artists left
1522131036167: 137597 artists left
1522131037168: 137547 artists left
1522131038170: 137497 artists left
1522131039174: 137447 artists left
1522131040176: 137397 artists left
1522131041177: 137347 artists left
1522131042179: 137297 artists left
1522131043180: 137247 artists left
1522131044184: 137197 artists left
1522131045185: 137147 artists left
1522131046187: 137097 artists left
1522131047189: 137047 artists left
1522131048190: 136997 artists left
1522131049193: 136947 artists left
1522131050202: 136897 artists left
1522131051204: 136847 artists left
1522131052206: 136797 artists left
1522131053208: 136747 artists left
1522131054211: 136697 artists left
1522131055212: 136647 artists left
1522131056214: 136597 artists left
1522131057216: 136547 artists left
1522131058218: 136497 artists left
1522131059221: 136447 artists left
1522131060223: 136397 artists left
1522131061224: 136347 artists left
1522131062225: 136297 artists left
1522131063227: 136247 artists left
1522131064229: 136197 artists left
1522131065231: 136147 artists left
1522131066232: 136097 artists left
1522131067233: 136047 artists left
1522131068235: 135997 artists left
1522131069238: 135947 artists left
1522131070239: 135897 artists left
1522131071241: 135847 artists left
1522131072243: 135797 artists left
1522131073244: 135747 artists left
1522131074247: 135697 artists left
1522131075248: 135647 artists left
1522131076250: 135597 artists left
1522131077251: 135547 artists left
1522131078252: 135497 artists left
1522131079256: 135447 artists left
1522131080257: 135397 artists left
1522131081259: 135347 artists left
1522131082261: 135297 artists left
1522131083262: 135247 artists left
1522131084265: 135197 artists left
1522131085267: 135147 artists left
1522131086268: 135097 artists left
1522131087270: 135047 artists left
1522131088272: 134997 artists left
1522131089274: 134947 artists left
1522131090275: 134897 artists left
1522131091277: 134847 artists left
1522131092278: 134797 artists left
1522131093280: 134747 artists left
1522131094283: 134697 artists left
1522131095284: 134647 artists left
1522131096285: 134597 artists left
1522131097286: 134547 artists left
1522131098288: 134497 artists left
1522131099291: 134447 artists left
1522131100292: 134397 artists left
1522131101294: 134347 artists left
1522131102296: 134297 artists left
1522131103298: 134247 artists left
1522131104300: 134197 artists left
1522131105304: 134147 artists left
1522131106305: 134097 artists left
1522131107306: 134047 artists left
1522131108307: 133997 artists left
1522131109310: 133947 artists left
1522131110311: 133897 artists left
1522131111313: 133847 artists left
1522131112314: 133797 artists left
1522131113316: 133747 artists left
1522131114319: 133697 artists left
1522131115320: 133647 artists left
1522131116322: 133597 artists left
1522131117324: 133547 artists left
1522131118326: 133497 artists left
1522131119329: 133447 artists left
1522131120330: 133397 artists left
1522131121332: 133347 artists left
1522131122333: 133297 artists left
1522131123335: 133247 artists left
1522131124338: 133197 artists left
1522131125339: 133147 artists left
1522131126341: 133097 artists left
1522131127343: 133047 artists left
1522131128344: 132997 artists left
1522131129348: 132947 artists left
1522131130350: 132897 artists left
1522131131351: 132847 artists left
1522131132354: 132797 artists left
1522131133355: 132747 artists left
1522131134358: 132697 artists left
1522131135360: 132647 artists left
1522131136362: 132597 artists left
1522131137363: 132547 artists left
1522131138365: 132497 artists left
1522131139367: 132447 artists left
1522131140368: 132397 artists left
1522131141369: 132347 artists left
1522131142370: 132297 artists left
1522131143372: 132247 artists left
1522131144374: 132197 artists left
1522131145376: 132147 artists left
1522131146378: 132097 artists left
1522131147379: 132047 artists left
1522131148380: 131997 artists left
1522131149384: 131947 artists left
1522131150386: 131897 artists left
1522131151387: 131847 artists left
1522131152389: 131797 artists left
1522131153390: 131747 artists left
1522131154393: 131697 artists left
1522131155394: 131647 artists left
1522131156396: 131597 artists left
1522131157397: 131547 artists left
1522131158399: 131497 artists left
1522131159402: 131447 artists left
1522131160404: 131397 artists left
1522131161404: 131347 artists left
1522131162408: 131297 artists left
1522131163410: 131247 artists left
1522131164413: 131197 artists left
1522131165417: 131147 artists left
1522131166419: 131097 artists left
1522131167420: 131047 artists left
1522131168422: 130997 artists left
1522131169424: 130947 artists left
1522131170425: 130897 artists left
1522131171425: 130847 artists left
1522131172426: 130797 artists left
1522131173427: 130747 artists left
1522131174429: 130697 artists left
1522131175430: 130647 artists left
1522131176431: 130597 artists left
1522131177432: 130547 artists left
1522131178433: 130497 artists left
1522131179435: 130447 artists left
1522131180436: 130397 artists left
1522131181437: 130347 artists left
1522131182438: 130297 artists left
1522131183439: 130247 artists left
1522131184441: 130197 artists left
1522131185443: 130147 artists left
1522131186444: 130097 artists left
1522131187445: 130047 artists left
1522131188446: 129997 artists left
1522131189449: 129947 artists left
1522131190452: 129897 artists left
1522131191453: 129847 artists left
1522131192454: 129797 artists left
1522131193455: 129747 artists left
1522131194457: 129697 artists left
1522131195460: 129647 artists left
1522131196460: 129597 artists left
1522131197460: 129547 artists left
1522131198461: 129497 artists left
1522131199463: 129447 artists left
1522131200464: 129397 artists left
1522131201465: 129347 artists left
1522131202466: 129297 artists left
1522131203467: 129247 artists left
1522131204470: 129197 artists left
1522131205471: 129147 artists left
1522131206472: 129097 artists left
1522131207473: 129047 artists left
1522131208475: 128997 artists left
1522131209477: 128947 artists left
1522131210478: 128897 artists left
1522131211479: 128847 artists left
1522131212480: 128797 artists left
1522131213481: 128747 artists left
1522131214483: 128697 artists left
1522131215484: 128647 artists left
1522131216485: 128597 artists left
1522131217486: 128547 artists left
1522131218487: 128497 artists left
1522131219489: 128447 artists left
1522131220490: 128397 artists left
1522131221491: 128347 artists left
1522131222491: 128297 artists left
1522131223492: 128247 artists left
1522131224494: 128197 artists left
1522131225495: 128147 artists left
1522131226496: 128097 artists left
1522131227497: 128047 artists left
1522131228498: 127997 artists left
1522131229500: 127947 artists left
1522131230502: 127897 artists left
1522131231503: 127847 artists left
1522131232504: 127797 artists left
1522131233505: 127747 artists left
1522131234506: 127697 artists left
1522131235507: 127647 artists left
1522131236508: 127597 artists left
1522131237508: 127547 artists left
1522131238509: 127497 artists left
1522131239511: 127447 artists left
1522131240512: 127397 artists left
1522131241512: 127347 artists left
1522131242512: 127297 artists left
1522131243513: 127247 artists left
1522131244515: 127197 artists left
1522131245516: 127147 artists left
1522131246519: 127097 artists left
1522131247520: 127047 artists left
1522131248520: 126997 artists left
1522131249522: 126947 artists left
1522131250522: 126897 artists left
1522131251523: 126847 artists left
1522131252523: 126797 artists left
1522131253524: 126747 artists left
1522131254527: 126697 artists left
1522131255528: 126647 artists left
1522131256531: 126597 artists left
1522131257532: 126547 artists left
1522131258533: 126497 artists left
1522131259536: 126447 artists left
1522131260537: 126397 artists left
1522131261538: 126347 artists left
1522131262539: 126297 artists left
1522131263540: 126247 artists left
1522131264542: 126197 artists left
1522131265543: 126147 artists left
1522131266544: 126097 artists left
1522131267547: 126047 artists left
1522131268548: 125997 artists left
1522131269550: 125947 artists left
1522131270551: 125897 artists left
1522131271552: 125847 artists left
1522131272553: 125797 artists left
1522131273554: 125747 artists left
1522131274556: 125697 artists left
1522131275557: 125647 artists left
1522131276558: 125597 artists left
1522131277559: 125547 artists left
1522131278560: 125497 artists left
1522131279562: 125447 artists left
1522131280563: 125397 artists left
1522131281564: 125347 artists left
1522131282564: 125297 artists left
1522131283565: 125247 artists left
1522131284567: 125197 artists left
1522131285568: 125147 artists left
1522131286568: 125097 artists left
1522131287569: 125047 artists left
1522131288572: 124997 artists left
1522131289574: 124947 artists left
1522131290575: 124897 artists left
1522131291576: 124847 artists left
1522131292577: 124797 artists left
1522131293579: 124747 artists left
1522131294581: 124697 artists left
1522131295582: 124647 artists left
1522131296583: 124597 artists left
1522131297583: 124547 artists left
1522131298586: 124497 artists left
1522131299589: 124447 artists left
1522131300590: 124397 artists left
1522131301591: 124347 artists left
1522131302592: 124297 artists left
1522131303593: 124247 artists left
1522131304595: 124197 artists left
1522131305596: 124147 artists left
1522131306597: 124097 artists left
1522131307598: 124047 artists left
1522131308599: 123997 artists left
1522131309605: 123947 artists left
1522131310606: 123897 artists left
1522131311607: 123847 artists left
1522131312607: 123797 artists left
1522131313608: 123747 artists left
1522131314610: 123697 artists left
1522131315611: 123647 artists left
1522131316612: 123597 artists left
1522131317612: 123547 artists left
1522131318613: 123497 artists left
1522131319615: 123447 artists left
1522131320616: 123397 artists left
1522131321618: 123347 artists left
1522131322619: 123297 artists left
1522131323621: 123247 artists left
1522131324623: 123197 artists left
1522131325624: 123147 artists left
1522131326625: 123097 artists left
1522131327626: 123047 artists left
1522131328627: 122997 artists left
1522131329629: 122947 artists left
1522131330631: 122897 artists left
1522131331632: 122847 artists left
1522131332633: 122797 artists left
1522131333634: 122747 artists left
1522131334636: 122697 artists left
1522131335636: 122647 artists left
1522131336637: 122597 artists left
1522131337638: 122547 artists left
1522131338639: 122497 artists left
1522131339641: 122447 artists left
1522131340642: 122397 artists left
1522131341643: 122347 artists left
1522131342644: 122297 artists left
1522131343645: 122247 artists left
1522131344647: 122197 artists left
1522131345648: 122147 artists left
1522131346649: 122097 artists left
1522131347650: 122047 artists left
1522131348651: 121997 artists left
1522131349652: 121947 artists left
1522131350653: 121897 artists left
1522131351656: 121847 artists left
1522131352657: 121797 artists left
1522131353658: 121747 artists left
1522131354661: 121697 artists left
1522131355662: 121647 artists left
1522131356664: 121597 artists left
1522131357664: 121547 artists left
1522131358665: 121497 artists left
1522131359669: 121447 artists left
1522131360670: 121397 artists left
1522131361671: 121347 artists left
1522131362672: 121297 artists left
1522131363673: 121247 artists left
1522131364676: 121197 artists left
1522131365677: 121147 artists left
1522131366678: 121097 artists left
1522131367679: 121047 artists left
1522131368680: 120997 artists left
1522131369683: 120947 artists left
1522131370683: 120897 artists left
1522131371684: 120847 artists left
1522131372685: 120797 artists left
1522131373686: 120747 artists left
1522131374689: 120697 artists left
1522131375689: 120647 artists left
1522131376690: 120597 artists left
1522131377691: 120547 artists left
1522131378691: 120497 artists left
1522131379694: 120447 artists left
1522131380695: 120397 artists left
1522131381696: 120347 artists left
1522131382697: 120297 artists left
1522131383697: 120247 artists left
1522131384698: 120197 artists left
1522131385699: 120147 artists left
1522131386699: 120097 artists left
1522131387700: 120047 artists left
1522131388701: 119997 artists left
1522131389704: 119947 artists left
1522131390704: 119897 artists left
1522131391704: 119847 artists left
1522131392705: 119797 artists left
1522131393705: 119747 artists left
1522131394708: 119697 artists left
1522131395709: 119647 artists left
1522131396710: 119597 artists left
1522131397713: 119547 artists left
