Starting data collection at: 1521612002117
Connecting to database...
Connected
Spotify access token retrieved
1521612107127: 141083 artists left
1521612108130: 141033 artists left
1521612109132: 140983 artists left
1521612110134: 140933 artists left
1521612111136: 140883 artists left
1521612112138: 140833 artists left
1521612113141: 140783 artists left
1521612114143: 140733 artists left
1521612115145: 140683 artists left
1521612116147: 140633 artists left
1521612117149: 140583 artists left
1521612118151: 140533 artists left
1521612119153: 140483 artists left
1521612120162: 140433 artists left
1521612121164: 140383 artists left
1521612122165: 140333 artists left
1521612123168: 140283 artists left
1521612124169: 140233 artists left
1521612125171: 140183 artists left
1521612126173: 140133 artists left
1521612127175: 140083 artists left
1521612128178: 140033 artists left
1521612129180: 139983 artists left
1521612130182: 139933 artists left
1521612131184: 139883 artists left
1521612132184: 139833 artists left
1521612133187: 139783 artists left
1521612134188: 139733 artists left
1521612135189: 139683 artists left
1521612136191: 139633 artists left
1521612137192: 139583 artists left
1521612138194: 139533 artists left
1521612139196: 139483 artists left
1521612140198: 139433 artists left
1521612141199: 139383 artists left
1521612142202: 139333 artists left
1521612143205: 139283 artists left
1521612144206: 139233 artists left
1521612145207: 139183 artists left
1521612146209: 139133 artists left
1521612147211: 139083 artists left
1521612148213: 139033 artists left
1521612149215: 138983 artists left
1521612150217: 138933 artists left
1521612151218: 138883 artists left
1521612152219: 138833 artists left
1521612153222: 138783 artists left
1521612154223: 138733 artists left
1521612155224: 138683 artists left
1521612156226: 138633 artists left
1521612157228: 138583 artists left
1521612158230: 138533 artists left
1521612159232: 138483 artists left
1521612160233: 138433 artists left
1521612161234: 138383 artists left
1521612162236: 138333 artists left
1521612163239: 138283 artists left
1521612164241: 138233 artists left
1521612165243: 138183 artists left
1521612166245: 138133 artists left
1521612167247: 138083 artists left
1521612168250: 138033 artists left
1521612169252: 137983 artists left
1521612170254: 137933 artists left
1521612171256: 137883 artists left
1521612172258: 137833 artists left
1521612173260: 137783 artists left
1521612174262: 137733 artists left
1521612175263: 137683 artists left
1521612176264: 137633 artists left
1521612177266: 137583 artists left
1521612178268: 137533 artists left
1521612179270: 137483 artists left
1521612180271: 137433 artists left
1521612181273: 137383 artists left
1521612182275: 137333 artists left
1521612183277: 137283 artists left
1521612184278: 137233 artists left
1521612185280: 137183 artists left
1521612186281: 137133 artists left
1521612187283: 137083 artists left
1521612188285: 137033 artists left
1521612189287: 136983 artists left
1521612190289: 136933 artists left
1521612191290: 136883 artists left
1521612192292: 136833 artists left
1521612193295: 136783 artists left
1521612194297: 136733 artists left
1521612195299: 136683 artists left
1521612196300: 136633 artists left
1521612197304: 136583 artists left
1521612198307: 136533 artists left
1521612199309: 136483 artists left
1521612200311: 136433 artists left
1521612201312: 136383 artists left
1521612202314: 136333 artists left
1521612203316: 136283 artists left
1521612204318: 136233 artists left
1521612205320: 136183 artists left
1521612206321: 136133 artists left
1521612207323: 136083 artists left
1521612208326: 136033 artists left
1521612209328: 135983 artists left
1521612210329: 135933 artists left
1521612211330: 135883 artists left
1521612212332: 135833 artists left
1521612213336: 135783 artists left
1521612214337: 135733 artists left
1521612215339: 135683 artists left
1521612216340: 135633 artists left
1521612217341: 135583 artists left
1521612218343: 135533 artists left
1521612219344: 135483 artists left
1521612220346: 135433 artists left
1521612221348: 135383 artists left
1521612222350: 135333 artists left
1521612223353: 135283 artists left
1521612224355: 135233 artists left
1521612225357: 135183 artists left
1521612226359: 135133 artists left
1521612227361: 135083 artists left
1521612228364: 135033 artists left
1521612229364: 134983 artists left
1521612230366: 134933 artists left
1521612231368: 134883 artists left
1521612232369: 134833 artists left
1521612233373: 134783 artists left
1521612234374: 134733 artists left
1521612235376: 134683 artists left
1521612236377: 134633 artists left
1521612237379: 134583 artists left
1521612238382: 134533 artists left
1521612239384: 134483 artists left
1521612240386: 134433 artists left
1521612241387: 134383 artists left
1521612242390: 134333 artists left
1521612243393: 134283 artists left
1521612244394: 134233 artists left
1521612245396: 134183 artists left
1521612246398: 134133 artists left
1521612247400: 134083 artists left
1521612248402: 134033 artists left
1521612249404: 133983 artists left
1521612250406: 133933 artists left
1521612251407: 133883 artists left
1521612252408: 133833 artists left
1521612253411: 133783 artists left
1521612254413: 133733 artists left
1521612255414: 133683 artists left
1521612256416: 133633 artists left
1521612257418: 133583 artists left
1521612258421: 133533 artists left
1521612259423: 133483 artists left
1521612260425: 133433 artists left
1521612261426: 133383 artists left
1521612262428: 133333 artists left
1521612263431: 133283 artists left
1521612264433: 133233 artists left
1521612265434: 133183 artists left
1521612266436: 133133 artists left
1521612267437: 133083 artists left
1521612268440: 133033 artists left
1521612269442: 132983 artists left
1521612270444: 132933 artists left
1521612271445: 132883 artists left
1521612272446: 132833 artists left
1521612273449: 132783 artists left
1521612274450: 132733 artists left
1521612275451: 132683 artists left
1521612276453: 132633 artists left
1521612277455: 132583 artists left
1521612278458: 132533 artists left
1521612279459: 132483 artists left
1521612280460: 132433 artists left
1521612281465: 132383 artists left
1521612282467: 132333 artists left
1521612283470: 132283 artists left
1521612284472: 132233 artists left
1521612285473: 132183 artists left
1521612286475: 132133 artists left
1521612287476: 132083 artists left
1521612288479: 132033 artists left
1521612289481: 131983 artists left
1521612290483: 131933 artists left
1521612291485: 131883 artists left
1521612292487: 131833 artists left
1521612293490: 131783 artists left
1521612294490: 131733 artists left
1521612295492: 131683 artists left
1521612296494: 131633 artists left
1521612297496: 131583 artists left
1521612298499: 131533 artists left
1521612299501: 131483 artists left
1521612300501: 131433 artists left
1521612301503: 131383 artists left
1521612302504: 131333 artists left
1521612303507: 131283 artists left
1521612304509: 131233 artists left
1521612305510: 131183 artists left
1521612306511: 131133 artists left
1521612307512: 131083 artists left
1521612308515: 131033 artists left
1521612309517: 130983 artists left
1521612310518: 130933 artists left
1521612311519: 130883 artists left
1521612312521: 130833 artists left
1521612313524: 130783 artists left
1521612314527: 130733 artists left
1521612315529: 130683 artists left
1521612316531: 130633 artists left
1521612317532: 130583 artists left
1521612318535: 130533 artists left
1521612319537: 130483 artists left
1521612320538: 130433 artists left
1521612321540: 130383 artists left
1521612322542: 130333 artists left
1521612323544: 130283 artists left
1521612324545: 130233 artists left
1521612325546: 130183 artists left
1521612326548: 130133 artists left
1521612327550: 130083 artists left
1521612328552: 130033 artists left
1521612329555: 129983 artists left
1521612330557: 129933 artists left
1521612331558: 129883 artists left
1521612332560: 129833 artists left
1521612333563: 129783 artists left
1521612334564: 129733 artists left
1521612335566: 129683 artists left
1521612336568: 129633 artists left
1521612337570: 129583 artists left
1521612338572: 129533 artists left
1521612339573: 129483 artists left
1521612340574: 129433 artists left
1521612341576: 129383 artists left
1521612342577: 129333 artists left
1521612343581: 129283 artists left
1521612344582: 129233 artists left
1521612345584: 129183 artists left
1521612346585: 129133 artists left
1521612347587: 129083 artists left
1521612348590: 129033 artists left
1521612349592: 128983 artists left
1521612350593: 128933 artists left
1521612351594: 128883 artists left
1521612352595: 128833 artists left
1521612353599: 128783 artists left
1521612354601: 128733 artists left
1521612355603: 128683 artists left
1521612356604: 128633 artists left
1521612357606: 128583 artists left
1521612358608: 128533 artists left
1521612359610: 128483 artists left
1521612360611: 128433 artists left
1521612361613: 128383 artists left
1521612362615: 128333 artists left
1521612363618: 128283 artists left
1521612364618: 128233 artists left
1521612365620: 128183 artists left
1521612366622: 128133 artists left
1521612367623: 128083 artists left
1521612368627: 128033 artists left
1521612369628: 127983 artists left
1521612370629: 127933 artists left
1521612371631: 127883 artists left
1521612372632: 127833 artists left
1521612373634: 127783 artists left
1521612374636: 127733 artists left
1521612375637: 127683 artists left
1521612376638: 127633 artists left
1521612377639: 127583 artists left
1521612378641: 127533 artists left
1521612379642: 127483 artists left
1521612380644: 127433 artists left
1521612381646: 127383 artists left
1521612382647: 127333 artists left
1521612383650: 127283 artists left
1521612384651: 127233 artists left
1521612385653: 127183 artists left
1521612386654: 127133 artists left
1521612387655: 127083 artists left
1521612388658: 127033 artists left
1521612389659: 126983 artists left
1521612390661: 126933 artists left
1521612391662: 126883 artists left
1521612392664: 126833 artists left
1521612393667: 126783 artists left
1521612394669: 126733 artists left
1521612395670: 126683 artists left
1521612396671: 126633 artists left
1521612397673: 126583 artists left
1521612398676: 126533 artists left
1521612399677: 126483 artists left
1521612400679: 126433 artists left
1521612401681: 126383 artists left
1521612402683: 126333 artists left
1521612403685: 126283 artists left
1521612404686: 126233 artists left
1521612405688: 126183 artists left
1521612406690: 126133 artists left
1521612407691: 126083 artists left
1521612408695: 126033 artists left
1521612409697: 125983 artists left
1521612410698: 125933 artists left
1521612411700: 125883 artists left
1521612412702: 125833 artists left
1521612413705: 125783 artists left
1521612414707: 125733 artists left
1521612415709: 125683 artists left
1521612416710: 125633 artists left
1521612417711: 125583 artists left
1521612418714: 125533 artists left
1521612419715: 125483 artists left
1521612420716: 125433 artists left
1521612421718: 125383 artists left
1521612422719: 125333 artists left
1521612423722: 125283 artists left
1521612424723: 125233 artists left
1521612425724: 125183 artists left
1521612426726: 125133 artists left
1521612427727: 125083 artists left
1521612428730: 125033 artists left
1521612429732: 124983 artists left
1521612430733: 124933 artists left
1521612431735: 124883 artists left
1521612432737: 124833 artists left
1521612433740: 124783 artists left
1521612434741: 124733 artists left
1521612435744: 124683 artists left
1521612436745: 124633 artists left
1521612437747: 124583 artists left
1521612438750: 124533 artists left
1521612439752: 124483 artists left
1521612440753: 124433 artists left
1521612441754: 124383 artists left
1521612442755: 124333 artists left
1521612443758: 124283 artists left
1521612444760: 124233 artists left
1521612445762: 124183 artists left
1521612446764: 124133 artists left
1521612447766: 124083 artists left
1521612448768: 124033 artists left
1521612449770: 123983 artists left
1521612450772: 123933 artists left
1521612451773: 123883 artists left
1521612452774: 123833 artists left
1521612453776: 123783 artists left
1521612454777: 123733 artists left
1521612455778: 123683 artists left
1521612456780: 123633 artists left
1521612457781: 123583 artists left
1521612458784: 123533 artists left
1521612459785: 123483 artists left
1521612460786: 123433 artists left
1521612461787: 123383 artists left
1521612462788: 123333 artists left
1521612463791: 123283 artists left
1521612464793: 123233 artists left
1521612465795: 123183 artists left
1521612466796: 123133 artists left
1521612467798: 123083 artists left
1521612468799: 123033 artists left
1521612469801: 122983 artists left
1521612470802: 122933 artists left
1521612471804: 122883 artists left
1521612472806: 122833 artists left
1521612473808: 122783 artists left
1521612474810: 122733 artists left
1521612475811: 122683 artists left
1521612476813: 122633 artists left
1521612477815: 122583 artists left
1521612478818: 122533 artists left
1521612479819: 122483 artists left
1521612480821: 122433 artists left
1521612481823: 122383 artists left
1521612482825: 122333 artists left
1521612483827: 122283 artists left
1521612484829: 122233 artists left
1521612485831: 122183 artists left
1521612486833: 122133 artists left
1521612487835: 122083 artists left
1521612488838: 122033 artists left
1521612489841: 121983 artists left
1521612490843: 121933 artists left
1521612491844: 121883 artists left
1521612492846: 121833 artists left
1521612493849: 121783 artists left
1521612494850: 121733 artists left
1521612495852: 121683 artists left
1521612496854: 121633 artists left
1521612497856: 121583 artists left
1521612498858: 121533 artists left
1521612499860: 121483 artists left
1521612500861: 121433 artists left
1521612501863: 121383 artists left
1521612502865: 121333 artists left
1521612503868: 121283 artists left
1521612504870: 121233 artists left
1521612505871: 121183 artists left
1521612506872: 121133 artists left
1521612507874: 121083 artists left
1521612508876: 121033 artists left
1521612509878: 120983 artists left
1521612510879: 120933 artists left
1521612511881: 120883 artists left
1521612512882: 120833 artists left
1521612513885: 120783 artists left
1521612514886: 120733 artists left
1521612515887: 120683 artists left
1521612516888: 120633 artists left
1521612517889: 120583 artists left
1521612518894: 120533 artists left
1521612519896: 120483 artists left
1521612520898: 120433 artists left
1521612521900: 120383 artists left
1521612522901: 120333 artists left
1521612523904: 120283 artists left
1521612524907: 120233 artists left
1521612525909: 120183 artists left
1521612526911: 120133 artists left
1521612527913: 120083 artists left
1521612528916: 120033 artists left
1521612529922: 119983 artists left
1521612530924: 119933 artists left
1521612531926: 119883 artists left
1521612532927: 119833 artists left
1521612533930: 119783 artists left
1521612534932: 119733 artists left
1521612535933: 119683 artists left
1521612536935: 119633 artists left
1521612537937: 119583 artists left
1521612538939: 119533 artists left
1521612539941: 119483 artists left
1521612540942: 119433 artists left
1521612541944: 119383 artists left
1521612542945: 119333 artists left
1521612543949: 119283 artists left
1521612544951: 119233 artists left
1521612545953: 119183 artists left
1521612546955: 119133 artists left
1521612547956: 119083 artists left
1521612548959: 119033 artists left
1521612549960: 118983 artists left
1521612550962: 118933 artists left
1521612551963: 118883 artists left
1521612552963: 118833 artists left
1521612553965: 118783 artists left
1521612554967: 118733 artists left
1521612555969: 118683 artists left
1521612556970: 118633 artists left
1521612557971: 118583 artists left
1521612558974: 118533 artists left
1521612559975: 118483 artists left
1521612560977: 118433 artists left
1521612561979: 118383 artists left
1521612562981: 118333 artists left
1521612563983: 118283 artists left
1521612564985: 118233 artists left
1521612565987: 118183 artists left
1521612566988: 118133 artists left
1521612567989: 118083 artists left
1521612568992: 118033 artists left
1521612569993: 117983 artists left
1521612570995: 117933 artists left
1521612571996: 117883 artists left
1521612572998: 117833 artists left
1521612574000: 117783 artists left
1521612575001: 117733 artists left
1521612576002: 117683 artists left
1521612577004: 117633 artists left
1521612578006: 117583 artists left
1521612579009: 117533 artists left
1521612580011: 117483 artists left
1521612581013: 117433 artists left
1521612582015: 117383 artists left
1521612583017: 117333 artists left
1521612584020: 117283 artists left
1521612585022: 117233 artists left
1521612586024: 117183 artists left
1521612587026: 117133 artists left
1521612588027: 117083 artists left
1521612589031: 117033 artists left
1521612590032: 116983 artists left
1521612591034: 116933 artists left
1521612592035: 116883 artists left
1521612593037: 116833 artists left
1521612594039: 116783 artists left
1521612595041: 116733 artists left
1521612596043: 116683 artists left
1521612597045: 116633 artists left
1521612598046: 116583 artists left
1521612599049: 116533 artists left
1521612600051: 116483 artists left
1521612601053: 116433 artists left
1521612602053: 116383 artists left
1521612603054: 116333 artists left
1521612604056: 116283 artists left
1521612605057: 116233 artists left
1521612606059: 116183 artists left
1521612607059: 116133 artists left
1521612608060: 116083 artists left
1521612609062: 116033 artists left
1521612610063: 115983 artists left
1521612611065: 115933 artists left
1521612612066: 115883 artists left
1521612613067: 115833 artists left
1521612614069: 115783 artists left
1521612615070: 115733 artists left
1521612616072: 115683 artists left
1521612617071: 115633 artists left
1521612618072: 115583 artists left
1521612619074: 115533 artists left
1521612620075: 115483 artists left
1521612621077: 115433 artists left
1521612622078: 115383 artists left
1521612623079: 115333 artists left
1521612624081: 115283 artists left
1521612625082: 115233 artists left
1521612626083: 115183 artists left
1521612627084: 115133 artists left
1521612628085: 115083 artists left
1521612629087: 115033 artists left
1521612630089: 114983 artists left
1521612631090: 114933 artists left
1521612632091: 114883 artists left
1521612633092: 114833 artists left
1521612634095: 114783 artists left
1521612635097: 114733 artists left
1521612636098: 114683 artists left
1521612637099: 114633 artists left
1521612638100: 114583 artists left
1521612639101: 114533 artists left
1521612640102: 114483 artists left
1521612641103: 114433 artists left
1521612642104: 114383 artists left
1521612643104: 114333 artists left
1521612644106: 114283 artists left
1521612645107: 114233 artists left
1521612646109: 114183 artists left
1521612647110: 114133 artists left
1521612648111: 114083 artists left
1521612649113: 114033 artists left
1521612650114: 113983 artists left
1521612651115: 113933 artists left
1521612652116: 113883 artists left
1521612653117: 113833 artists left
1521612654120: 113783 artists left
1521612655120: 113733 artists left
1521612656121: 113683 artists left
1521612657121: 113633 artists left
1521612658121: 113583 artists left
1521612659123: 113533 artists left
1521612660124: 113483 artists left
1521612661125: 113433 artists left
1521612662126: 113383 artists left
1521612663127: 113333 artists left
1521612664129: 113283 artists left
1521612665132: 113233 artists left
1521612666133: 113183 artists left
1521612667134: 113133 artists left
1521612668136: 113083 artists left
1521612669138: 113033 artists left
1521612670139: 112983 artists left
1521612671140: 112933 artists left
1521612672141: 112883 artists left
1521612673141: 112833 artists left
1521612674144: 112783 artists left
1521612675145: 112733 artists left
1521612676146: 112683 artists left
1521612677145: 112633 artists left
1521612678146: 112583 artists left
1521612679148: 112533 artists left
1521612680148: 112483 artists left
1521612681149: 112433 artists left
1521612682150: 112383 artists left
1521612683151: 112333 artists left
1521612684153: 112283 artists left
1521612685154: 112233 artists left
1521612686155: 112183 artists left
1521612687158: 112133 artists left
1521612688159: 112083 artists left
1521612689161: 112033 artists left
1521612690162: 111983 artists left
1521612691162: 111933 artists left
1521612692163: 111883 artists left
1521612693164: 111833 artists left
1521612694166: 111783 artists left
1521612695169: 111733 artists left
1521612696170: 111683 artists left
1521612697170: 111633 artists left
1521612698171: 111583 artists left
1521612699171: 111533 artists left
1521612700174: 111483 artists left
1521612701175: 111433 artists left
1521612702176: 111383 artists left
1521612703177: 111333 artists left
1521612704179: 111283 artists left
1521612705181: 111233 artists left
1521612706181: 111183 artists left
1521612707182: 111133 artists left
1521612708183: 111083 artists left
1521612709185: 111033 artists left
1521612710186: 110983 artists left
1521612711187: 110933 artists left
1521612712188: 110883 artists left
1521612713188: 110833 artists left
1521612714190: 110783 artists left
1521612715191: 110733 artists left
1521612716192: 110683 artists left
1521612717193: 110633 artists left
1521612718193: 110583 artists left
1521612719195: 110533 artists left
1521612720194: 110483 artists left
1521612721195: 110433 artists left
1521612722196: 110383 artists left
1521612723197: 110333 artists left
1521612724199: 110283 artists left
1521612725200: 110233 artists left
1521612726201: 110183 artists left
1521612727202: 110133 artists left
1521612728203: 110083 artists left
1521612729205: 110033 artists left
1521612730205: 109983 artists left
1521612731206: 109933 artists left
1521612732207: 109883 artists left
1521612733208: 109833 artists left
1521612734213: 109783 artists left
1521612735213: 109733 artists left
1521612736214: 109683 artists left
1521612737215: 109633 artists left
1521612738215: 109583 artists left
1521612739219: 109533 artists left
1521612740220: 109483 artists left
1521612741221: 109433 artists left
1521612742222: 109383 artists left
1521612743223: 109333 artists left
1521612744225: 109283 artists left
1521612745226: 109233 artists left
1521612746226: 109183 artists left
1521612747229: 109133 artists left
1521612748230: 109083 artists left
1521612749232: 109033 artists left
1521612750233: 108983 artists left
1521612751234: 108933 artists left
1521612752235: 108883 artists left
1521612753236: 108833 artists left
1521612754239: 108783 artists left
1521612755240: 108733 artists left
1521612756241: 108683 artists left
1521612757243: 108633 artists left
1521612758243: 108583 artists left
1521612759245: 108533 artists left
1521612760247: 108483 artists left
1521612761248: 108433 artists left
1521612762249: 108383 artists left
1521612763250: 108333 artists left
1521612764253: 108283 artists left
1521612765254: 108233 artists left
1521612766255: 108183 artists left
1521612767256: 108133 artists left
1521612768257: 108083 artists left
1521612769261: 108033 artists left
1521612770263: 107983 artists left
1521612771265: 107933 artists left
1521612772266: 107883 artists left
1521612773267: 107833 artists left
1521612774270: 107783 artists left
1521612775271: 107733 artists left
1521612776273: 107683 artists left
1521612777274: 107633 artists left
1521612778276: 107583 artists left
1521612779279: 107533 artists left
1521612780281: 107483 artists left
1521612781283: 107433 artists left
1521612782284: 107383 artists left
1521612783285: 107333 artists left
1521612784287: 107283 artists left
1521612785288: 107233 artists left
1521612786290: 107183 artists left
1521612787292: 107133 artists left
1521612788294: 107083 artists left
1521612789296: 107033 artists left
1521612790298: 106983 artists left
1521612791299: 106933 artists left
1521612792300: 106883 artists left
1521612793302: 106833 artists left
1521612794305: 106783 artists left
1521612795307: 106733 artists left
1521612796309: 106683 artists left
1521612797310: 106633 artists left
1521612798311: 106583 artists left
1521612799313: 106533 artists left
1521612800315: 106483 artists left
1521612801316: 106433 artists left
1521612802317: 106383 artists left
1521612803318: 106333 artists left
1521612804320: 106283 artists left
1521612805321: 106233 artists left
1521612806323: 106183 artists left
1521612807324: 106133 artists left
1521612808325: 106083 artists left
1521612809326: 106033 artists left
1521612810327: 105983 artists left
1521612811329: 105933 artists left
1521612812331: 105883 artists left
1521612813332: 105833 artists left
1521612814334: 105783 artists left
1521612815335: 105733 artists left
1521612816337: 105683 artists left
1521612817338: 105633 artists left
1521612818339: 105583 artists left
1521612819341: 105533 artists left
1521612820342: 105483 artists left
1521612821343: 105433 artists left
1521612822344: 105383 artists left
1521612823345: 105333 artists left
1521612824348: 105283 artists left
1521612825349: 105233 artists left
1521612826350: 105183 artists left
1521612827351: 105133 artists left
1521612828352: 105083 artists left
1521612829354: 105033 artists left
1521612830355: 104983 artists left
1521612831356: 104933 artists left
1521612832358: 104883 artists left
1521612833360: 104833 artists left
1521612834363: 104783 artists left
1521612835376: 104733 artists left
1521612836377: 104683 artists left
1521612837378: 104633 artists left
1521612838380: 104583 artists left
1521612839383: 104533 artists left
1521612840384: 104483 artists left
1521612841385: 104433 artists left
1521612842386: 104383 artists left
1521612843388: 104333 artists left
1521612844390: 104283 artists left
1521612845391: 104233 artists left
1521612846392: 104183 artists left
1521612847393: 104133 artists left
1521612848394: 104083 artists left
1521612849397: 104033 artists left
1521612850398: 103983 artists left
1521612851399: 103933 artists left
1521612852401: 103883 artists left
1521612853402: 103833 artists left
1521612854404: 103783 artists left
1521612855405: 103733 artists left
1521612856406: 103683 artists left
1521612857407: 103633 artists left
1521612858408: 103583 artists left
1521612859410: 103533 artists left
1521612860412: 103483 artists left
1521612861413: 103433 artists left
1521612862414: 103383 artists left
1521612863415: 103333 artists left
1521612864417: 103283 artists left
1521612865418: 103233 artists left
1521612866419: 103183 artists left
1521612867421: 103133 artists left
1521612868423: 103083 artists left
1521612869425: 103033 artists left
1521612870427: 102983 artists left
1521612871428: 102933 artists left
1521612872429: 102883 artists left
1521612873430: 102833 artists left
1521612874433: 102783 artists left
1521612875434: 102733 artists left
1521612876436: 102683 artists left
1521612877438: 102633 artists left
1521612878438: 102583 artists left
1521612879441: 102533 artists left
1521612880442: 102483 artists left
1521612881444: 102433 artists left
1521612882445: 102383 artists left
1521612883446: 102333 artists left
1521612884449: 102283 artists left
1521612885450: 102233 artists left
1521612886450: 102183 artists left
1521612887451: 102133 artists left
1521612888452: 102083 artists left
1521612889454: 102033 artists left
1521612890456: 101983 artists left
1521612891457: 101933 artists left
1521612892458: 101883 artists left
1521612893459: 101833 artists left
1521612894462: 101783 artists left
1521612895462: 101733 artists left
1521612896463: 101683 artists left
1521612897465: 101633 artists left
1521612898467: 101583 artists left
1521612899470: 101533 artists left
1521612900471: 101483 artists left
1521612901471: 101433 artists left
1521612902472: 101383 artists left
1521612903473: 101333 artists left
1521612904475: 101283 artists left
1521612905476: 101233 artists left
1521612906477: 101183 artists left
1521612907478: 101133 artists left
1521612908478: 101083 artists left
1521612909480: 101033 artists left
1521612910479: 100983 artists left
1521612911481: 100933 artists left
1521612912482: 100883 artists left
1521612913483: 100833 artists left
1521612914485: 100783 artists left
1521612915486: 100733 artists left
1521612916488: 100683 artists left
1521612917489: 100633 artists left
1521612918490: 100583 artists left
1521612919492: 100533 artists left
1521612920493: 100483 artists left
1521612921493: 100433 artists left
1521612922494: 100383 artists left
1521612923495: 100333 artists left
1521612924497: 100283 artists left
1521612925498: 100233 artists left
1521612926499: 100183 artists left
1521612927500: 100133 artists left
1521612928501: 100083 artists left
1521612929503: 100033 artists left
1521612930503: 99983 artists left
1521612931504: 99933 artists left
1521612932505: 99883 artists left
1521612933506: 99833 artists left
1521612934507: 99783 artists left
1521612935508: 99733 artists left
1521612936508: 99683 artists left
1521612937509: 99633 artists left
1521612938510: 99583 artists left
1521612939511: 99533 artists left
1521612940512: 99483 artists left
1521612941512: 99433 artists left
1521612942513: 99383 artists left
1521612943514: 99333 artists left
1521612944516: 99283 artists left
1521612945519: 99233 artists left
1521612946520: 99183 artists left
1521612947521: 99133 artists left
1521612948524: 99083 artists left
1521612949526: 99033 artists left
1521612950526: 98983 artists left
1521612951527: 98933 artists left
1521612952528: 98883 artists left
1521612953530: 98833 artists left
1521612954532: 98783 artists left
1521612955533: 98733 artists left
1521612956534: 98683 artists left
1521612957535: 98633 artists left
1521612958536: 98583 artists left
1521612959536: 98533 artists left
1521612960537: 98483 artists left
1521612961537: 98433 artists left
1521612962538: 98383 artists left
1521612963539: 98333 artists left
1521612964541: 98283 artists left
1521612965541: 98233 artists left
1521612966542: 98183 artists left
1521612967543: 98133 artists left
1521612968543: 98083 artists left
1521612969545: 98033 artists left
1521612970546: 97983 artists left
1521612971547: 97933 artists left
1521612972548: 97883 artists left
1521612973548: 97833 artists left
1521612974550: 97783 artists left
1521612975551: 97733 artists left
1521612976551: 97683 artists left
1521612977552: 97633 artists left
1521612978553: 97583 artists left
1521612979556: 97533 artists left
1521612980556: 97483 artists left
1521612981557: 97433 artists left
1521612982558: 97383 artists left
1521612983558: 97333 artists left
1521612984560: 97283 artists left
1521612985561: 97233 artists left
1521612986562: 97183 artists left
1521612987563: 97133 artists left
1521612988564: 97083 artists left
1521612989566: 97033 artists left
1521612990567: 96983 artists left
1521612991568: 96933 artists left
1521612992568: 96883 artists left
1521612993568: 96833 artists left
1521612994570: 96783 artists left
1521612995570: 96733 artists left
1521612996570: 96683 artists left
1521612997572: 96633 artists left
