Starting data collection at: 1526882402717
Connecting to database...
Connected
Spotify access token retrieved
1526882810436: 236924 artists left
1526882811438: 236874 artists left
1526882812440: 236824 artists left
1526882813443: 236774 artists left
1526882814444: 236724 artists left
1526882815448: 236674 artists left
1526882816450: 236624 artists left
1526882817452: 236574 artists left
1526882818453: 236524 artists left
1526882819455: 236474 artists left
1526882820456: 236424 artists left
1526882821458: 236374 artists left
1526882822460: 236324 artists left
1526882823463: 236274 artists left
1526882824465: 236224 artists left
1526882825466: 236174 artists left
1526882826468: 236124 artists left
1526882827471: 236074 artists left
1526882828474: 236024 artists left
1526882829475: 235974 artists left
1526882830477: 235924 artists left
1526882831479: 235874 artists left
1526882832482: 235824 artists left
1526882833485: 235774 artists left
1526882834487: 235724 artists left
1526882835488: 235674 artists left
1526882836489: 235624 artists left
1526882837492: 235574 artists left
1526882838495: 235524 artists left
1526882839496: 235474 artists left
1526882840498: 235424 artists left
1526882841499: 235374 artists left
1526882842502: 235324 artists left
1526882843503: 235274 artists left
1526882844504: 235224 artists left
1526882845506: 235174 artists left
1526882846508: 235124 artists left
1526882847511: 235074 artists left
1526882848513: 235024 artists left
1526882849514: 234974 artists left
1526882850515: 234924 artists left
1526882851516: 234874 artists left
1526882852520: 234824 artists left
1526882853522: 234774 artists left
1526882854525: 234724 artists left
1526882855527: 234674 artists left
1526882856529: 234624 artists left
1526882857533: 234574 artists left
1526882858536: 234524 artists left
1526882859540: 234474 artists left
1526882860541: 234424 artists left
1526882861551: 234374 artists left
1526882862553: 234324 artists left
1526882863556: 234274 artists left
1526882864558: 234224 artists left
1526882865559: 234174 artists left
1526882866560: 234124 artists left
1526882867563: 234074 artists left
1526882868565: 234024 artists left
1526882869567: 233974 artists left
1526882870568: 233924 artists left
1526882871569: 233874 artists left
1526882872572: 233824 artists left
1526882873576: 233774 artists left
1526882874578: 233724 artists left
1526882875579: 233674 artists left
1526882876580: 233624 artists left
1526882877584: 233574 artists left
1526882878585: 233524 artists left
1526882879586: 233474 artists left
1526882880589: 233424 artists left
1526882881592: 233374 artists left
1526882882594: 233324 artists left
1526882883596: 233274 artists left
1526882884597: 233224 artists left
1526882885600: 233174 artists left
1526882886602: 233124 artists left
1526882887605: 233074 artists left
1526882888607: 233024 artists left
1526882889609: 232974 artists left
1526882890610: 232924 artists left
1526882891612: 232874 artists left
1526882892615: 232824 artists left
1526882893618: 232774 artists left
1526882894619: 232724 artists left
1526882895621: 232674 artists left
1526882896625: 232624 artists left
1526882897628: 232574 artists left
1526882898630: 232524 artists left
1526882899631: 232474 artists left
1526882900633: 232424 artists left
1526882901636: 232374 artists left
1526882902639: 232324 artists left
1526882903641: 232274 artists left
1526882904642: 232224 artists left
1526882905644: 232174 artists left
1526882906645: 232124 artists left
1526882907648: 232074 artists left
1526882908650: 232024 artists left
1526882909653: 231974 artists left
1526882910655: 231924 artists left
1526882911657: 231874 artists left
1526882912659: 231824 artists left
1526882913661: 231774 artists left
1526882914663: 231724 artists left
1526882915665: 231674 artists left
1526882916666: 231624 artists left
1526882917669: 231574 artists left
1526882918671: 231524 artists left
1526882919672: 231474 artists left
1526882920674: 231424 artists left
1526882921676: 231374 artists left
1526882922678: 231324 artists left
1526882923681: 231274 artists left
1526882924682: 231224 artists left
1526882925684: 231174 artists left
1526882926686: 231124 artists left
1526882927689: 231074 artists left
1526882928691: 231024 artists left
1526882929693: 230974 artists left
1526882930694: 230924 artists left
1526882931697: 230874 artists left
1526882932700: 230824 artists left
1526882933701: 230774 artists left
1526882934704: 230724 artists left
1526882935706: 230674 artists left
1526882936708: 230624 artists left
1526882937712: 230574 artists left
1526882938714: 230524 artists left
1526882939717: 230474 artists left
1526882940718: 230424 artists left
1526882941721: 230374 artists left
1526882942727: 230324 artists left
1526882943728: 230274 artists left
1526882944730: 230224 artists left
1526882945732: 230174 artists left
1526882946734: 230124 artists left
1526882947738: 230074 artists left
1526882948739: 230024 artists left
1526882949740: 229974 artists left
1526882950742: 229924 artists left
1526882951743: 229874 artists left
1526882952746: 229824 artists left
1526882953748: 229774 artists left
1526882954750: 229724 artists left
1526882955753: 229674 artists left
1526882956754: 229624 artists left
1526882957757: 229574 artists left
1526882958760: 229524 artists left
1526882959761: 229474 artists left
1526882960764: 229424 artists left
1526882961766: 229374 artists left
1526882962769: 229324 artists left
1526882963771: 229274 artists left
1526882964772: 229224 artists left
1526882965774: 229174 artists left
1526882966775: 229124 artists left
1526882967785: 229074 artists left
1526882968786: 229024 artists left
1526882969787: 228974 artists left
1526882970790: 228924 artists left
1526882971792: 228874 artists left
1526882972795: 228824 artists left
1526882973797: 228774 artists left
1526882974798: 228724 artists left
1526882975800: 228674 artists left
1526882976801: 228624 artists left
1526882977804: 228574 artists left
1526882978807: 228524 artists left
1526882979809: 228474 artists left
1526882980812: 228424 artists left
1526882981813: 228374 artists left
1526882982817: 228324 artists left
1526882983819: 228274 artists left
1526882984820: 228224 artists left
1526882985822: 228174 artists left
1526882986824: 228124 artists left
1526882987827: 228074 artists left
1526882988829: 228024 artists left
1526882989831: 227974 artists left
1526882990833: 227924 artists left
1526882991834: 227874 artists left
1526882992839: 227824 artists left
1526882993840: 227774 artists left
1526882994842: 227724 artists left
1526882995844: 227674 artists left
1526882996846: 227624 artists left
1526882997850: 227574 artists left
1526882998851: 227524 artists left
1526882999852: 227474 artists left
1526883000854: 227424 artists left
1526883001856: 227374 artists left
1526883002860: 227324 artists left
1526883003861: 227274 artists left
1526883004862: 227224 artists left
1526883005864: 227174 artists left
1526883006865: 227124 artists left
1526883007869: 227074 artists left
1526883008871: 227024 artists left
1526883009874: 226974 artists left
1526883010875: 226924 artists left
1526883011876: 226874 artists left
1526883012882: 226824 artists left
1526883013883: 226774 artists left
1526883014885: 226724 artists left
1526883015886: 226674 artists left
1526883016888: 226624 artists left
1526883017892: 226574 artists left
1526883018893: 226524 artists left
1526883019896: 226474 artists left
1526883020898: 226424 artists left
1526883021900: 226374 artists left
1526883022902: 226324 artists left
1526883023904: 226274 artists left
1526883024906: 226224 artists left
1526883025908: 226174 artists left
1526883026909: 226124 artists left
1526883027912: 226074 artists left
1526883028914: 226024 artists left
1526883029915: 225974 artists left
1526883030917: 225924 artists left
1526883031919: 225874 artists left
1526883032922: 225824 artists left
1526883033923: 225774 artists left
1526883034925: 225724 artists left
1526883035926: 225674 artists left
1526883036928: 225624 artists left
1526883037933: 225574 artists left
1526883038935: 225524 artists left
1526883039937: 225474 artists left
1526883040939: 225424 artists left
1526883041940: 225374 artists left
1526883042943: 225324 artists left
1526883043946: 225274 artists left
1526883044947: 225224 artists left
1526883045949: 225174 artists left
1526883046950: 225124 artists left
1526883047953: 225074 artists left
1526883048955: 225024 artists left
1526883049956: 224974 artists left
1526883050958: 224924 artists left
1526883051960: 224874 artists left
1526883052964: 224824 artists left
1526883053967: 224774 artists left
1526883054969: 224724 artists left
1526883055970: 224674 artists left
1526883056971: 224624 artists left
1526883057974: 224574 artists left
1526883058975: 224524 artists left
1526883059977: 224474 artists left
1526883060980: 224424 artists left
1526883061982: 224374 artists left
1526883062985: 224324 artists left
1526883063987: 224274 artists left
1526883064989: 224224 artists left
1526883065992: 224174 artists left
1526883066993: 224124 artists left
1526883067995: 224074 artists left
1526883068997: 224024 artists left
1526883069999: 223974 artists left
1526883071000: 223924 artists left
1526883072003: 223874 artists left
1526883073006: 223824 artists left
1526883074007: 223774 artists left
1526883075009: 223724 artists left
1526883076011: 223674 artists left
1526883077014: 223624 artists left
1526883078017: 223574 artists left
1526883079019: 223524 artists left
1526883080020: 223474 artists left
1526883081022: 223424 artists left
1526883082023: 223374 artists left
1526883083027: 223324 artists left
1526883084031: 223274 artists left
1526883085032: 223224 artists left
1526883086034: 223174 artists left
1526883087036: 223124 artists left
1526883088038: 223074 artists left
1526883089042: 223024 artists left
1526883090043: 222974 artists left
1526883091046: 222924 artists left
1526883092047: 222874 artists left
1526883093050: 222824 artists left
1526883094051: 222774 artists left
1526883095053: 222724 artists left
1526883096054: 222674 artists left
1526883097057: 222624 artists left
1526883098060: 222574 artists left
1526883099061: 222524 artists left
1526883100063: 222474 artists left
1526883101064: 222424 artists left
1526883102066: 222374 artists left
1526883103068: 222324 artists left
1526883104070: 222274 artists left
1526883105071: 222224 artists left
1526883106072: 222174 artists left
1526883107074: 222124 artists left
1526883108077: 222074 artists left
1526883109078: 222024 artists left
1526883110079: 221974 artists left
1526883111082: 221924 artists left
1526883112084: 221874 artists left
1526883113087: 221824 artists left
1526883114088: 221774 artists left
1526883115090: 221724 artists left
1526883116092: 221674 artists left
1526883117093: 221624 artists left
1526883118096: 221574 artists left
1526883119098: 221524 artists left
1526883120099: 221474 artists left
1526883121100: 221424 artists left
1526883122102: 221374 artists left
1526883123106: 221324 artists left
1526883124107: 221274 artists left
1526883125109: 221224 artists left
1526883126111: 221174 artists left
1526883127112: 221124 artists left
1526883128114: 221074 artists left
1526883129116: 221024 artists left
1526883130118: 220974 artists left
1526883131120: 220924 artists left
1526883132122: 220874 artists left
1526883133124: 220824 artists left
1526883134125: 220774 artists left
1526883135127: 220724 artists left
1526883136129: 220674 artists left
1526883137130: 220624 artists left
1526883138133: 220574 artists left
1526883139134: 220524 artists left
1526883140137: 220474 artists left
1526883141138: 220424 artists left
1526883142140: 220374 artists left
1526883143143: 220324 artists left
1526883144146: 220274 artists left
1526883145147: 220224 artists left
1526883146148: 220174 artists left
1526883147150: 220124 artists left
1526883148154: 220074 artists left
1526883149159: 220024 artists left
1526883150160: 219974 artists left
1526883151162: 219924 artists left
1526883152164: 219874 artists left
1526883153166: 219824 artists left
1526883154168: 219774 artists left
1526883155169: 219724 artists left
1526883156171: 219674 artists left
1526883157172: 219624 artists left
1526883158175: 219574 artists left
1526883159177: 219524 artists left
1526883160178: 219474 artists left
1526883161179: 219424 artists left
1526883162181: 219374 artists left
1526883163185: 219324 artists left
1526883164187: 219274 artists left
1526883165189: 219224 artists left
1526883166190: 219174 artists left
1526883167192: 219124 artists left
1526883168195: 219074 artists left
1526883169198: 219024 artists left
1526883170199: 218974 artists left
1526883171201: 218924 artists left
1526883172203: 218874 artists left
1526883173206: 218824 artists left
1526883174207: 218774 artists left
1526883175208: 218724 artists left
1526883176209: 218674 artists left
1526883177210: 218624 artists left
1526883178214: 218574 artists left
1526883179215: 218524 artists left
1526883180217: 218474 artists left
1526883181218: 218424 artists left
1526883182220: 218374 artists left
1526883183222: 218324 artists left
1526883184224: 218274 artists left
1526883185226: 218224 artists left
1526883186227: 218174 artists left
1526883187229: 218124 artists left
1526883188232: 218074 artists left
1526883189233: 218024 artists left
1526883190234: 217974 artists left
1526883191235: 217924 artists left
1526883192237: 217874 artists left
1526883193239: 217824 artists left
1526883194240: 217774 artists left
1526883195242: 217724 artists left
1526883196244: 217674 artists left
1526883197247: 217624 artists left
1526883198250: 217574 artists left
1526883199251: 217524 artists left
1526883200252: 217474 artists left
1526883201253: 217424 artists left
1526883202254: 217374 artists left
1526883203256: 217324 artists left
1526883204259: 217274 artists left
1526883205260: 217224 artists left
1526883206263: 217174 artists left
1526883207265: 217124 artists left
1526883208267: 217074 artists left
1526883209268: 217024 artists left
1526883210271: 216974 artists left
1526883211272: 216924 artists left
1526883212275: 216874 artists left
1526883213278: 216824 artists left
1526883214279: 216774 artists left
1526883215281: 216724 artists left
1526883216282: 216674 artists left
1526883217283: 216624 artists left
1526883218287: 216574 artists left
1526883219289: 216524 artists left
1526883220290: 216474 artists left
1526883221291: 216424 artists left
1526883222294: 216374 artists left
1526883223297: 216324 artists left
1526883224298: 216274 artists left
1526883225300: 216224 artists left
1526883226301: 216174 artists left
1526883227302: 216124 artists left
1526883228305: 216074 artists left
1526883229307: 216024 artists left
1526883230308: 215974 artists left
1526883231310: 215924 artists left
1526883232311: 215874 artists left
1526883233314: 215824 artists left
1526883234315: 215774 artists left
1526883235317: 215724 artists left
1526883236319: 215674 artists left
1526883237321: 215624 artists left
1526883238323: 215574 artists left
1526883239324: 215524 artists left
1526883240326: 215474 artists left
1526883241327: 215424 artists left
1526883242329: 215374 artists left
1526883243334: 215324 artists left
1526883244335: 215274 artists left
1526883245337: 215224 artists left
1526883246340: 215174 artists left
1526883247342: 215124 artists left
1526883248345: 215074 artists left
1526883249346: 215024 artists left
1526883250347: 214974 artists left
1526883251351: 214924 artists left
1526883252353: 214874 artists left
1526883253355: 214824 artists left
1526883254357: 214774 artists left
1526883255359: 214724 artists left
1526883256361: 214674 artists left
1526883257362: 214624 artists left
1526883258365: 214574 artists left
1526883259366: 214524 artists left
1526883260368: 214474 artists left
1526883261370: 214424 artists left
1526883262371: 214374 artists left
1526883263374: 214324 artists left
1526883264376: 214274 artists left
1526883265377: 214224 artists left
1526883266379: 214174 artists left
1526883267380: 214124 artists left
1526883268383: 214074 artists left
1526883269387: 214024 artists left
1526883270388: 213974 artists left
1526883271389: 213924 artists left
1526883272390: 213874 artists left
1526883273393: 213824 artists left
1526883274394: 213774 artists left
1526883275395: 213724 artists left
1526883276396: 213674 artists left
1526883277398: 213624 artists left
1526883278402: 213574 artists left
1526883279404: 213524 artists left
1526883280405: 213474 artists left
1526883281407: 213424 artists left
1526883282408: 213374 artists left
1526883283410: 213324 artists left
1526883284411: 213274 artists left
1526883285412: 213224 artists left
1526883286414: 213174 artists left
1526883287415: 213124 artists left
1526883288419: 213074 artists left
1526883289424: 213024 artists left
1526883290426: 212974 artists left
1526883291429: 212924 artists left
1526883292430: 212874 artists left
1526883293432: 212824 artists left
1526883294433: 212774 artists left
1526883295435: 212724 artists left
1526883296437: 212674 artists left
1526883297438: 212624 artists left
1526883298441: 212574 artists left
1526883299443: 212524 artists left
1526883300445: 212474 artists left
1526883301446: 212424 artists left
1526883302448: 212374 artists left
1526883303450: 212324 artists left
1526883304453: 212274 artists left
1526883305454: 212224 artists left
1526883306455: 212174 artists left
1526883307459: 212124 artists left
1526883308461: 212074 artists left
1526883309464: 212024 artists left
1526883310465: 211974 artists left
1526883311467: 211924 artists left
1526883312469: 211874 artists left
1526883313472: 211824 artists left
1526883314473: 211774 artists left
1526883315476: 211724 artists left
1526883316478: 211674 artists left
1526883317479: 211624 artists left
1526883318483: 211574 artists left
1526883319485: 211524 artists left
1526883320486: 211474 artists left
1526883321488: 211424 artists left
1526883322490: 211374 artists left
1526883323492: 211324 artists left
1526883324495: 211274 artists left
1526883325497: 211224 artists left
1526883326498: 211174 artists left
1526883327499: 211124 artists left
1526883328503: 211074 artists left
1526883329504: 211024 artists left
1526883330506: 210974 artists left
1526883331507: 210924 artists left
1526883332508: 210874 artists left
1526883333510: 210824 artists left
1526883334511: 210774 artists left
1526883335512: 210724 artists left
1526883336515: 210674 artists left
1526883337516: 210624 artists left
1526883338519: 210574 artists left
1526883339520: 210524 artists left
1526883340521: 210474 artists left
1526883341523: 210424 artists left
1526883342525: 210374 artists left
1526883343527: 210324 artists left
1526883344529: 210274 artists left
1526883345531: 210224 artists left
1526883346532: 210174 artists left
1526883347533: 210124 artists left
1526883348536: 210074 artists left
1526883349537: 210024 artists left
1526883350538: 209974 artists left
1526883351540: 209924 artists left
1526883352542: 209874 artists left
1526883353544: 209824 artists left
1526883354546: 209774 artists left
1526883355547: 209724 artists left
1526883356549: 209674 artists left
1526883357552: 209624 artists left
1526883358555: 209574 artists left
1526883359556: 209524 artists left
1526883360558: 209474 artists left
1526883361561: 209424 artists left
1526883362564: 209374 artists left
1526883363567: 209324 artists left
1526883364568: 209274 artists left
1526883365569: 209224 artists left
1526883366572: 209174 artists left
1526883367577: 209124 artists left
1526883368579: 209074 artists left
1526883369580: 209024 artists left
1526883370582: 208974 artists left
1526883371583: 208924 artists left
1526883372585: 208874 artists left
1526883373588: 208824 artists left
1526883374589: 208774 artists left
1526883375591: 208724 artists left
1526883376592: 208674 artists left
1526883377594: 208624 artists left
1526883378596: 208574 artists left
1526883379597: 208524 artists left
1526883380600: 208474 artists left
1526883381602: 208424 artists left
1526883382605: 208374 artists left
1526883383607: 208324 artists left
1526883384608: 208274 artists left
1526883385609: 208224 artists left
1526883386611: 208174 artists left
1526883387612: 208124 artists left
1526883388615: 208074 artists left
1526883389617: 208024 artists left
1526883390620: 207974 artists left
1526883391622: 207924 artists left
1526883392624: 207874 artists left
1526883393626: 207824 artists left
1526883394628: 207774 artists left
1526883395631: 207724 artists left
1526883396632: 207674 artists left
1526883397633: 207624 artists left
1526883398635: 207574 artists left
1526883399637: 207524 artists left
1526883400640: 207474 artists left
1526883401641: 207424 artists left
1526883402643: 207374 artists left
1526883403647: 207324 artists left
1526883404648: 207274 artists left
1526883405650: 207224 artists left
1526883406652: 207174 artists left
