Starting data collection at: 1523685601632
Connecting to database...
Connected
Spotify access token retrieved
1523685919172: 197736 artists left
1523685920173: 197686 artists left
1523685921174: 197636 artists left
1523685922174: 197586 artists left
1523685923177: 197536 artists left
1523685924178: 197486 artists left
1523685925179: 197436 artists left
1523685926180: 197386 artists left
1523685927182: 197336 artists left
1523685928184: 197286 artists left
1523685929185: 197236 artists left
1523685930186: 197186 artists left
1523685931187: 197136 artists left
1523685932188: 197086 artists left
1523685933190: 197036 artists left
1523685934191: 196986 artists left
1523685935193: 196936 artists left
1523685936194: 196886 artists left
1523685937195: 196836 artists left
1523685938197: 196786 artists left
1523685939198: 196736 artists left
1523685940198: 196686 artists left
1523685941200: 196636 artists left
1523685942201: 196586 artists left
1523685943203: 196536 artists left
1523685944205: 196486 artists left
1523685945206: 196436 artists left
1523685946207: 196386 artists left
1523685947208: 196336 artists left
1523685948211: 196286 artists left
1523685949212: 196236 artists left
1523685950213: 196186 artists left
1523685951213: 196136 artists left
1523685952215: 196086 artists left
1523685953217: 196036 artists left
1523685954217: 195986 artists left
1523685955219: 195936 artists left
1523685956220: 195886 artists left
1523685957221: 195836 artists left
1523685958223: 195786 artists left
1523685959224: 195736 artists left
1523685960225: 195686 artists left
1523685961226: 195636 artists left
1523685962227: 195586 artists left
1523685963230: 195536 artists left
1523685964231: 195486 artists left
1523685965232: 195436 artists left
1523685966234: 195386 artists left
1523685967235: 195336 artists left
1523685968237: 195286 artists left
1523685969238: 195236 artists left
1523685970239: 195186 artists left
1523685971241: 195136 artists left
1523685972242: 195086 artists left
1523685973244: 195036 artists left
1523685974246: 194986 artists left
1523685975246: 194936 artists left
1523685976248: 194886 artists left
1523685977249: 194836 artists left
1523685978252: 194786 artists left
1523685979253: 194736 artists left
1523685980254: 194686 artists left
1523685981256: 194636 artists left
1523685982257: 194586 artists left
1523685983259: 194536 artists left
1523685984260: 194486 artists left
1523685985261: 194436 artists left
1523685986262: 194386 artists left
1523685987262: 194336 artists left
1523685988265: 194286 artists left
1523685989266: 194236 artists left
1523685990267: 194186 artists left
1523685991268: 194136 artists left
1523685992270: 194086 artists left
1523685993273: 194036 artists left
1523685994274: 193986 artists left
1523685995276: 193936 artists left
1523685996277: 193886 artists left
1523685997278: 193836 artists left
1523685998281: 193786 artists left
1523685999282: 193736 artists left
1523686000284: 193686 artists left
1523686001285: 193636 artists left
1523686002286: 193586 artists left
1523686003288: 193536 artists left
1523686004288: 193486 artists left
1523686005290: 193436 artists left
1523686006291: 193386 artists left
1523686007293: 193336 artists left
1523686008295: 193286 artists left
1523686009296: 193236 artists left
1523686010297: 193186 artists left
1523686011298: 193136 artists left
1523686012299: 193086 artists left
1523686013301: 193036 artists left
1523686014302: 192986 artists left
1523686015303: 192936 artists left
1523686016304: 192886 artists left
1523686017305: 192836 artists left
1523686018308: 192786 artists left
1523686019309: 192736 artists left
1523686020312: 192686 artists left
1523686021314: 192636 artists left
1523686022315: 192586 artists left
1523686023318: 192536 artists left
1523686024319: 192486 artists left
1523686025321: 192436 artists left
1523686026322: 192386 artists left
1523686027323: 192336 artists left
1523686028326: 192286 artists left
1523686029327: 192236 artists left
1523686030328: 192186 artists left
1523686031328: 192136 artists left
1523686032330: 192086 artists left
1523686033332: 192036 artists left
1523686034333: 191986 artists left
1523686035334: 191936 artists left
1523686036335: 191886 artists left
1523686037336: 191836 artists left
1523686038337: 191786 artists left
1523686039339: 191736 artists left
1523686040340: 191686 artists left
1523686041341: 191636 artists left
1523686042342: 191586 artists left
1523686043345: 191536 artists left
1523686044346: 191486 artists left
1523686045347: 191436 artists left
1523686046349: 191386 artists left
1523686047350: 191336 artists left
1523686048353: 191286 artists left
1523686049354: 191236 artists left
1523686050355: 191186 artists left
1523686051356: 191136 artists left
1523686052357: 191086 artists left
1523686053359: 191036 artists left
1523686054361: 190986 artists left
1523686055362: 190936 artists left
1523686056363: 190886 artists left
1523686057364: 190836 artists left
1523686058367: 190786 artists left
1523686059368: 190736 artists left
1523686060369: 190686 artists left
1523686061370: 190636 artists left
1523686062371: 190586 artists left
1523686063374: 190536 artists left
1523686064375: 190486 artists left
1523686065376: 190436 artists left
1523686066377: 190386 artists left
1523686067378: 190336 artists left
1523686068382: 190286 artists left
1523686069384: 190236 artists left
1523686070385: 190186 artists left
1523686071386: 190136 artists left
1523686072387: 190086 artists left
1523686073390: 190036 artists left
1523686074391: 189986 artists left
1523686075393: 189936 artists left
1523686076395: 189886 artists left
1523686077396: 189836 artists left
1523686078398: 189786 artists left
1523686079399: 189736 artists left
1523686080400: 189686 artists left
1523686081401: 189636 artists left
1523686082402: 189586 artists left
1523686083404: 189536 artists left
1523686084406: 189486 artists left
1523686085407: 189436 artists left
1523686086408: 189386 artists left
1523686087409: 189336 artists left
1523686088411: 189286 artists left
1523686089412: 189236 artists left
1523686090414: 189186 artists left
1523686091414: 189136 artists left
1523686092416: 189086 artists left
1523686093417: 189036 artists left
1523686094419: 188986 artists left
1523686095420: 188936 artists left
1523686096421: 188886 artists left
1523686097422: 188836 artists left
1523686098425: 188786 artists left
1523686099426: 188736 artists left
1523686100427: 188686 artists left
1523686101428: 188636 artists left
1523686102429: 188586 artists left
1523686103431: 188536 artists left
1523686104432: 188486 artists left
1523686105433: 188436 artists left
1523686106434: 188386 artists left
1523686107435: 188336 artists left
1523686108438: 188286 artists left
1523686109439: 188236 artists left
1523686110441: 188186 artists left
1523686111442: 188136 artists left
1523686112443: 188086 artists left
1523686113444: 188036 artists left
1523686114446: 187986 artists left
1523686115447: 187936 artists left
1523686116449: 187886 artists left
1523686117450: 187836 artists left
1523686118452: 187786 artists left
1523686119453: 187736 artists left
1523686120455: 187686 artists left
1523686121457: 187636 artists left
1523686122458: 187586 artists left
1523686123461: 187536 artists left
1523686124462: 187486 artists left
1523686125463: 187436 artists left
1523686126464: 187386 artists left
1523686127465: 187336 artists left
1523686128468: 187286 artists left
1523686129473: 187236 artists left
1523686130474: 187186 artists left
1523686131475: 187136 artists left
1523686132477: 187086 artists left
1523686133479: 187036 artists left
1523686134479: 186986 artists left
1523686135482: 186936 artists left
1523686136484: 186886 artists left
1523686137485: 186836 artists left
1523686138488: 186786 artists left
1523686139490: 186736 artists left
1523686140491: 186686 artists left
1523686141493: 186636 artists left
1523686142494: 186586 artists left
1523686143495: 186536 artists left
1523686144497: 186486 artists left
1523686145499: 186436 artists left
1523686146499: 186386 artists left
1523686147501: 186336 artists left
1523686148504: 186286 artists left
1523686149505: 186236 artists left
1523686150506: 186186 artists left
1523686151507: 186136 artists left
1523686152508: 186086 artists left
1523686153510: 186036 artists left
1523686154513: 185986 artists left
1523686155515: 185936 artists left
1523686156516: 185886 artists left
1523686157518: 185836 artists left
1523686158520: 185786 artists left
1523686159522: 185736 artists left
1523686160523: 185686 artists left
1523686161525: 185636 artists left
1523686162526: 185586 artists left
1523686163528: 185536 artists left
1523686164529: 185486 artists left
1523686165531: 185436 artists left
1523686166533: 185386 artists left
1523686167534: 185336 artists left
1523686168537: 185286 artists left
1523686169538: 185236 artists left
1523686170539: 185186 artists left
1523686171540: 185136 artists left
1523686172540: 185086 artists left
1523686173543: 185036 artists left
1523686174544: 184986 artists left
1523686175545: 184936 artists left
1523686176546: 184886 artists left
1523686177547: 184836 artists left
1523686178550: 184786 artists left
1523686179551: 184736 artists left
1523686180551: 184686 artists left
1523686181553: 184636 artists left
1523686182554: 184586 artists left
1523686183556: 184536 artists left
1523686184557: 184486 artists left
1523686185558: 184436 artists left
1523686186560: 184386 artists left
1523686187561: 184336 artists left
1523686188564: 184286 artists left
1523686189565: 184236 artists left
1523686190566: 184186 artists left
1523686191567: 184136 artists left
1523686192568: 184086 artists left
1523686193570: 184036 artists left
1523686194570: 183986 artists left
1523686195572: 183936 artists left
1523686196573: 183886 artists left
1523686197575: 183836 artists left
1523686198578: 183786 artists left
1523686199579: 183736 artists left
1523686200580: 183686 artists left
1523686201582: 183636 artists left
1523686202583: 183586 artists left
1523686203586: 183536 artists left
1523686204588: 183486 artists left
1523686205590: 183436 artists left
1523686206591: 183386 artists left
1523686207592: 183336 artists left
1523686208595: 183286 artists left
1523686209596: 183236 artists left
1523686210597: 183186 artists left
1523686211597: 183136 artists left
1523686212599: 183086 artists left
1523686213602: 183036 artists left
1523686214603: 182986 artists left
1523686215605: 182936 artists left
1523686216606: 182886 artists left
1523686217607: 182836 artists left
1523686218610: 182786 artists left
1523686219611: 182736 artists left
1523686220613: 182686 artists left
1523686221614: 182636 artists left
1523686222615: 182586 artists left
1523686223617: 182536 artists left
1523686224617: 182486 artists left
1523686225619: 182436 artists left
1523686226620: 182386 artists left
1523686227620: 182336 artists left
1523686228623: 182286 artists left
1523686229624: 182236 artists left
1523686230624: 182186 artists left
1523686231626: 182136 artists left
1523686232627: 182086 artists left
1523686233629: 182036 artists left
1523686234630: 181986 artists left
1523686235631: 181936 artists left
1523686236632: 181886 artists left
1523686237634: 181836 artists left
1523686238636: 181786 artists left
1523686239637: 181736 artists left
1523686240638: 181686 artists left
1523686241639: 181636 artists left
1523686242639: 181586 artists left
1523686243642: 181536 artists left
1523686244643: 181486 artists left
1523686245644: 181436 artists left
1523686246644: 181386 artists left
1523686247646: 181336 artists left
1523686248648: 181286 artists left
1523686249650: 181236 artists left
1523686250651: 181186 artists left
1523686251651: 181136 artists left
1523686252653: 181086 artists left
1523686253655: 181036 artists left
1523686254656: 180986 artists left
1523686255657: 180936 artists left
1523686256658: 180886 artists left
1523686257659: 180836 artists left
1523686258662: 180786 artists left
1523686259663: 180736 artists left
1523686260665: 180686 artists left
1523686261667: 180636 artists left
1523686262667: 180586 artists left
1523686263669: 180536 artists left
1523686264673: 180486 artists left
1523686265674: 180436 artists left
1523686266675: 180386 artists left
1523686267675: 180336 artists left
1523686268678: 180286 artists left
1523686269679: 180236 artists left
1523686270680: 180186 artists left
1523686271681: 180136 artists left
1523686272682: 180086 artists left
1523686273685: 180036 artists left
1523686274686: 179986 artists left
1523686275687: 179936 artists left
1523686276689: 179886 artists left
1523686277691: 179836 artists left
1523686278694: 179786 artists left
1523686279695: 179736 artists left
1523686280696: 179686 artists left
1523686281697: 179636 artists left
1523686282699: 179586 artists left
1523686283702: 179536 artists left
1523686284703: 179486 artists left
1523686285704: 179436 artists left
1523686286705: 179386 artists left
1523686287706: 179336 artists left
1523686288709: 179286 artists left
1523686289710: 179236 artists left
1523686290711: 179186 artists left
1523686291712: 179136 artists left
1523686292713: 179086 artists left
1523686293715: 179036 artists left
1523686294717: 178986 artists left
1523686295719: 178936 artists left
1523686296721: 178886 artists left
1523686297723: 178836 artists left
1523686298725: 178786 artists left
1523686299726: 178736 artists left
1523686300727: 178686 artists left
1523686301728: 178636 artists left
1523686302729: 178586 artists left
1523686303731: 178536 artists left
1523686304732: 178486 artists left
1523686305733: 178436 artists left
1523686306734: 178386 artists left
1523686307736: 178336 artists left
1523686308739: 178286 artists left
1523686309741: 178236 artists left
1523686310742: 178186 artists left
1523686311743: 178136 artists left
1523686312744: 178086 artists left
1523686313746: 178036 artists left
1523686314747: 177986 artists left
1523686315748: 177936 artists left
1523686316750: 177886 artists left
1523686317751: 177836 artists left
1523686318753: 177786 artists left
1523686319754: 177736 artists left
1523686320756: 177686 artists left
1523686321756: 177636 artists left
1523686322758: 177586 artists left
1523686323760: 177536 artists left
1523686324762: 177486 artists left
1523686325762: 177436 artists left
1523686326764: 177386 artists left
1523686327765: 177336 artists left
1523686328769: 177286 artists left
1523686329770: 177236 artists left
1523686330771: 177186 artists left
1523686331772: 177136 artists left
1523686332773: 177086 artists left
1523686333775: 177036 artists left
1523686334776: 176986 artists left
1523686335778: 176936 artists left
1523686336780: 176886 artists left
1523686337781: 176836 artists left
1523686338782: 176786 artists left
1523686339783: 176736 artists left
1523686340785: 176686 artists left
1523686341786: 176636 artists left
1523686342787: 176586 artists left
1523686343789: 176536 artists left
1523686344790: 176486 artists left
1523686345792: 176436 artists left
1523686346794: 176386 artists left
1523686347795: 176336 artists left
1523686348795: 176286 artists left
1523686349798: 176236 artists left
1523686350799: 176186 artists left
1523686351800: 176136 artists left
1523686352802: 176086 artists left
1523686353804: 176036 artists left
1523686354806: 175986 artists left
1523686355807: 175936 artists left
1523686356808: 175886 artists left
1523686357810: 175836 artists left
1523686358812: 175786 artists left
1523686359814: 175736 artists left
1523686360815: 175686 artists left
1523686361816: 175636 artists left
1523686362817: 175586 artists left
1523686363819: 175536 artists left
1523686364822: 175486 artists left
1523686365824: 175436 artists left
1523686366825: 175386 artists left
1523686367827: 175336 artists left
1523686368828: 175286 artists left
1523686369830: 175236 artists left
1523686370833: 175186 artists left
1523686371834: 175136 artists left
1523686372836: 175086 artists left
1523686373837: 175036 artists left
1523686374841: 174986 artists left
1523686375842: 174936 artists left
1523686376843: 174886 artists left
1523686377845: 174836 artists left
1523686378846: 174786 artists left
1523686379849: 174736 artists left
1523686380850: 174686 artists left
1523686381852: 174636 artists left
1523686382853: 174586 artists left
1523686383855: 174536 artists left
1523686384857: 174486 artists left
1523686385859: 174436 artists left
1523686386862: 174386 artists left
1523686387863: 174336 artists left
1523686388864: 174286 artists left
1523686389867: 174236 artists left
1523686390869: 174186 artists left
1523686391870: 174136 artists left
1523686392872: 174086 artists left
1523686393874: 174036 artists left
1523686394877: 173986 artists left
1523686395879: 173936 artists left
1523686396882: 173886 artists left
1523686397884: 173836 artists left
1523686398886: 173786 artists left
1523686399889: 173736 artists left
1523686400890: 173686 artists left
1523686401891: 173636 artists left
1523686402892: 173586 artists left
1523686403893: 173536 artists left
1523686404896: 173486 artists left
1523686405897: 173436 artists left
1523686406898: 173386 artists left
1523686407900: 173336 artists left
1523686408902: 173286 artists left
1523686409904: 173236 artists left
1523686410905: 173186 artists left
1523686411906: 173136 artists left
1523686412908: 173086 artists left
1523686413909: 173036 artists left
1523686414911: 172986 artists left
1523686415913: 172936 artists left
1523686416915: 172886 artists left
1523686417917: 172836 artists left
1523686418919: 172786 artists left
1523686419921: 172736 artists left
1523686420924: 172686 artists left
1523686421925: 172636 artists left
1523686422927: 172586 artists left
1523686423928: 172536 artists left
1523686424930: 172486 artists left
1523686425931: 172436 artists left
1523686426933: 172386 artists left
1523686427934: 172336 artists left
1523686428936: 172286 artists left
1523686429939: 172236 artists left
1523686430941: 172186 artists left
1523686431942: 172136 artists left
1523686432943: 172086 artists left
1523686433944: 172036 artists left
1523686434947: 171986 artists left
1523686435949: 171936 artists left
1523686436950: 171886 artists left
1523686437953: 171836 artists left
1523686438954: 171786 artists left
1523686439957: 171736 artists left
1523686440958: 171686 artists left
1523686441960: 171636 artists left
1523686442961: 171586 artists left
1523686443962: 171536 artists left
1523686444965: 171486 artists left
1523686445967: 171436 artists left
1523686446968: 171386 artists left
1523686447969: 171336 artists left
1523686448970: 171286 artists left
1523686449973: 171236 artists left
1523686450974: 171186 artists left
1523686451975: 171136 artists left
1523686452978: 171086 artists left
1523686453979: 171036 artists left
1523686454981: 170986 artists left
1523686455989: 170936 artists left
1523686456990: 170886 artists left
1523686457991: 170836 artists left
1523686458993: 170786 artists left
1523686459996: 170736 artists left
1523686460997: 170686 artists left
1523686461998: 170636 artists left
1523686463000: 170586 artists left
1523686464001: 170536 artists left
1523686465003: 170486 artists left
1523686466005: 170436 artists left
1523686467006: 170386 artists left
1523686468007: 170336 artists left
1523686469008: 170286 artists left
1523686470012: 170236 artists left
1523686471013: 170186 artists left
1523686472014: 170136 artists left
1523686473015: 170086 artists left
1523686474017: 170036 artists left
1523686475021: 169986 artists left
1523686476022: 169936 artists left
1523686477023: 169886 artists left
1523686478024: 169836 artists left
1523686479028: 169786 artists left
1523686480030: 169736 artists left
1523686481032: 169686 artists left
1523686482033: 169636 artists left
1523686483034: 169586 artists left
1523686484036: 169536 artists left
1523686485039: 169486 artists left
1523686486040: 169436 artists left
1523686487041: 169386 artists left
1523686488043: 169336 artists left
1523686489044: 169286 artists left
1523686490047: 169236 artists left
1523686491049: 169186 artists left
1523686492050: 169136 artists left
1523686493052: 169086 artists left
1523686494054: 169036 artists left
1523686495056: 168986 artists left
1523686496057: 168936 artists left
1523686497060: 168886 artists left
1523686498062: 168836 artists left
1523686499064: 168786 artists left
1523686500066: 168736 artists left
1523686501069: 168686 artists left
1523686502070: 168636 artists left
1523686503071: 168586 artists left
1523686504072: 168536 artists left
1523686505074: 168486 artists left
1523686506076: 168436 artists left
1523686507078: 168386 artists left
1523686508079: 168336 artists left
1523686509081: 168286 artists left
1523686510083: 168236 artists left
1523686511084: 168186 artists left
1523686512085: 168136 artists left
1523686513086: 168086 artists left
1523686514088: 168036 artists left
1523686515091: 167986 artists left
1523686516093: 167936 artists left
1523686517095: 167886 artists left
1523686518096: 167836 artists left
1523686519097: 167786 artists left
1523686520101: 167736 artists left
1523686521102: 167686 artists left
1523686522103: 167636 artists left
1523686523104: 167586 artists left
1523686524106: 167536 artists left
1523686525108: 167486 artists left
1523686526110: 167436 artists left
1523686527111: 167386 artists left
1523686528112: 167336 artists left
1523686529113: 167286 artists left
1523686530115: 167236 artists left
1523686531116: 167186 artists left
1523686532118: 167136 artists left
1523686533119: 167086 artists left
1523686534121: 167036 artists left
1523686535123: 166986 artists left
1523686536125: 166936 artists left
1523686537127: 166886 artists left
1523686538128: 166836 artists left
1523686539129: 166786 artists left
1523686540132: 166736 artists left
1523686541133: 166686 artists left
1523686542135: 166636 artists left
1523686543137: 166586 artists left
1523686544138: 166536 artists left
1523686545141: 166486 artists left
1523686546143: 166436 artists left
1523686547144: 166386 artists left
1523686548145: 166336 artists left
1523686549147: 166286 artists left
1523686550149: 166236 artists left
1523686551150: 166186 artists left
1523686552152: 166136 artists left
1523686553153: 166086 artists left
1523686554156: 166036 artists left
1523686555158: 165986 artists left
1523686556160: 165936 artists left
1523686557161: 165886 artists left
1523686558163: 165836 artists left
1523686559165: 165786 artists left
1523686560167: 165736 artists left
1523686561169: 165686 artists left
1523686562170: 165636 artists left
1523686563171: 165586 artists left
1523686564172: 165536 artists left
1523686565175: 165486 artists left
1523686566177: 165436 artists left
1523686567178: 165386 artists left
1523686568179: 165336 artists left
1523686569180: 165286 artists left
1523686570183: 165236 artists left
1523686571184: 165186 artists left
1523686572185: 165136 artists left
1523686573186: 165086 artists left
1523686574188: 165036 artists left
1523686575189: 164986 artists left
1523686576190: 164936 artists left
1523686577192: 164886 artists left
1523686578193: 164836 artists left
1523686579195: 164786 artists left
1523686580198: 164736 artists left
1523686581200: 164686 artists left
1523686582203: 164636 artists left
1523686583204: 164586 artists left
1523686584206: 164536 artists left
1523686585208: 164486 artists left
1523686586209: 164436 artists left
1523686587210: 164386 artists left
1523686588211: 164336 artists left
1523686589213: 164286 artists left
1523686590215: 164236 artists left
1523686591216: 164186 artists left
1523686592217: 164136 artists left
1523686593218: 164086 artists left
1523686594220: 164036 artists left
1523686595223: 163986 artists left
1523686596224: 163936 artists left
1523686597226: 163886 artists left
