Starting data collection at: 1519869601677
Connecting to database...
Connected
Spotify access token retrieved
1519869720616: 70666 artists left
1519869721618: 70616 artists left
1519869722619: 70566 artists left
1519869723621: 70516 artists left
1519869724622: 70466 artists left
1519869725624: 70416 artists left
1519869726626: 70366 artists left
1519869727628: 70316 artists left
1519869728631: 70266 artists left
1519869729632: 70216 artists left
1519869730634: 70166 artists left
1519869731635: 70116 artists left
1519869732637: 70066 artists left
1519869733639: 70016 artists left
1519869734640: 69966 artists left
1519869735642: 69916 artists left
1519869736644: 69866 artists left
1519869737645: 69816 artists left
1519869738647: 69766 artists left
1519869739648: 69716 artists left
1519869740649: 69666 artists left
1519869741651: 69616 artists left
1519869742652: 69566 artists left
1519869743654: 69516 artists left
1519869744655: 69466 artists left
1519869745657: 69416 artists left
1519869746658: 69366 artists left
1519869747660: 69316 artists left
1519869748662: 69266 artists left
1519869749664: 69216 artists left
1519869750666: 69166 artists left
1519869751667: 69116 artists left
1519869752668: 69066 artists left
1519869753670: 69016 artists left
1519869754671: 68966 artists left
1519869755672: 68916 artists left
1519869756674: 68866 artists left
1519869757676: 68816 artists left
1519869758678: 68766 artists left
1519869759680: 68716 artists left
1519869760682: 68666 artists left
1519869761683: 68616 artists left
1519869762684: 68566 artists left
1519869763686: 68516 artists left
1519869764687: 68466 artists left
1519869765688: 68416 artists left
1519869766689: 68366 artists left
1519869767690: 68316 artists left
1519869768692: 68266 artists left
1519869769693: 68216 artists left
1519869770695: 68166 artists left
1519869771696: 68116 artists left
1519869772697: 68066 artists left
1519869773699: 68016 artists left
1519869774700: 67966 artists left
1519869775702: 67916 artists left
1519869776703: 67866 artists left
1519869777705: 67816 artists left
1519869778707: 67766 artists left
1519869779709: 67716 artists left
1519869780710: 67666 artists left
1519869781711: 67616 artists left
1519869782713: 67566 artists left
1519869783715: 67516 artists left
1519869784717: 67466 artists left
1519869785718: 67416 artists left
1519869786719: 67366 artists left
1519869787721: 67316 artists left
1519869788723: 67266 artists left
1519869789724: 67216 artists left
1519869790725: 67166 artists left
1519869791726: 67116 artists left
1519869792727: 67066 artists left
1519869793729: 67016 artists left
1519869794730: 66966 artists left
1519869795732: 66916 artists left
1519869796733: 66866 artists left
1519869797734: 66816 artists left
1519869798736: 66766 artists left
1519869799738: 66716 artists left
1519869800739: 66666 artists left
1519869801740: 66616 artists left
1519869802742: 66566 artists left
1519869803744: 66516 artists left
1519869804745: 66466 artists left
1519869805746: 66416 artists left
1519869806748: 66366 artists left
1519869807749: 66316 artists left
1519869808751: 66266 artists left
1519869809752: 66216 artists left
1519869810753: 66166 artists left
1519869811754: 66116 artists left
1519869812755: 66066 artists left
1519869813757: 66016 artists left
1519869814759: 65966 artists left
1519869815760: 65916 artists left
1519869816761: 65866 artists left
1519869817763: 65816 artists left
1519869818766: 65766 artists left
1519869819767: 65716 artists left
1519869820768: 65666 artists left
1519869821769: 65616 artists left
1519869822770: 65566 artists left
1519869823772: 65516 artists left
1519869824773: 65466 artists left
1519869825775: 65416 artists left
1519869826776: 65366 artists left
1519869827777: 65316 artists left
1519869828779: 65266 artists left
1519869829780: 65216 artists left
1519869830781: 65166 artists left
1519869831783: 65116 artists left
1519869832784: 65066 artists left
1519869833786: 65016 artists left
1519869834787: 64966 artists left
1519869835794: 64916 artists left
1519869836796: 64866 artists left
1519869837797: 64816 artists left
1519869838800: 64766 artists left
1519869839801: 64716 artists left
1519869840802: 64666 artists left
1519869841803: 64616 artists left
1519869842805: 64566 artists left
1519869843807: 64516 artists left
1519869844809: 64466 artists left
1519869845810: 64416 artists left
1519869846811: 64366 artists left
1519869847812: 64316 artists left
1519869848814: 64266 artists left
1519869849816: 64216 artists left
1519869850818: 64166 artists left
1519869851819: 64116 artists left
1519869852820: 64066 artists left
1519869853823: 64016 artists left
1519869854824: 63966 artists left
1519869855825: 63916 artists left
1519869856826: 63866 artists left
1519869857827: 63816 artists left
1519869858830: 63766 artists left
1519869859832: 63716 artists left
1519869860833: 63666 artists left
1519869861834: 63616 artists left
1519869862837: 63566 artists left
1519869863840: 63516 artists left
1519869864840: 63466 artists left
1519869865842: 63416 artists left
1519869866843: 63366 artists left
1519869867844: 63316 artists left
1519869868846: 63266 artists left
1519869869847: 63216 artists left
1519869870848: 63166 artists left
1519869871849: 63116 artists left
1519869872850: 63066 artists left
1519869873852: 63016 artists left
1519869874853: 62966 artists left
1519869875855: 62916 artists left
1519869876856: 62866 artists left
1519869877857: 62816 artists left
1519869878859: 62766 artists left
1519869879860: 62716 artists left
1519869880863: 62666 artists left
1519869881864: 62616 artists left
1519869882866: 62566 artists left
1519869883869: 62516 artists left
1519869884870: 62466 artists left
1519869885871: 62416 artists left
1519869886873: 62366 artists left
1519869887875: 62316 artists left
1519869888876: 62266 artists left
1519869889877: 62216 artists left
1519869890878: 62166 artists left
1519869891879: 62116 artists left
1519869892881: 62066 artists left
1519869893884: 62016 artists left
1519869894885: 61966 artists left
1519869895886: 61916 artists left
1519869896888: 61866 artists left
1519869897890: 61816 artists left
1519869898893: 61766 artists left
1519869899895: 61716 artists left
1519869900897: 61666 artists left
1519869901898: 61616 artists left
1519869902900: 61566 artists left
1519869903903: 61516 artists left
1519869904905: 61466 artists left
1519869905907: 61416 artists left
1519869906908: 61366 artists left
1519869907909: 61316 artists left
1519869908912: 61266 artists left
1519869909914: 61216 artists left
1519869910916: 61166 artists left
1519869911918: 61116 artists left
1519869912919: 61066 artists left
1519869913922: 61016 artists left
1519869914923: 60966 artists left
1519869915925: 60916 artists left
1519869916927: 60866 artists left
1519869917929: 60816 artists left
1519869918932: 60766 artists left
1519869919933: 60716 artists left
1519869920934: 60666 artists left
1519869921936: 60616 artists left
1519869922937: 60566 artists left
1519869923939: 60516 artists left
1519869924941: 60466 artists left
1519869925942: 60416 artists left
1519869926943: 60366 artists left
1519869927944: 60316 artists left
1519869928947: 60266 artists left
1519869929947: 60216 artists left
1519869930948: 60166 artists left
1519869931949: 60116 artists left
1519869932951: 60066 artists left
1519869933954: 60016 artists left
1519869934955: 59966 artists left
1519869935956: 59916 artists left
1519869936958: 59866 artists left
1519869937960: 59816 artists left
1519869938962: 59766 artists left
1519869939963: 59716 artists left
1519869940965: 59666 artists left
1519869941966: 59616 artists left
1519869942967: 59566 artists left
1519869943969: 59516 artists left
1519869944971: 59466 artists left
1519869945973: 59416 artists left
1519869946974: 59366 artists left
1519869947977: 59316 artists left
1519869948980: 59266 artists left
1519869949982: 59216 artists left
1519869950983: 59166 artists left
1519869951985: 59116 artists left
1519869952986: 59066 artists left
1519869953989: 59016 artists left
1519869954990: 58966 artists left
1519869955991: 58916 artists left
1519869956993: 58866 artists left
1519869957995: 58816 artists left
1519869958997: 58766 artists left
1519869959998: 58716 artists left
1519869961000: 58666 artists left
1519869962002: 58616 artists left
1519869963003: 58566 artists left
1519869964005: 58516 artists left
1519869965006: 58466 artists left
1519869966007: 58416 artists left
1519869967009: 58366 artists left
1519869968009: 58316 artists left
1519869969011: 58266 artists left
1519869970013: 58216 artists left
1519869971015: 58166 artists left
1519869972016: 58116 artists left
1519869973017: 58066 artists left
1519869974020: 58016 artists left
1519869975021: 57966 artists left
1519869976023: 57916 artists left
1519869977024: 57866 artists left
1519869978025: 57816 artists left
1519869979028: 57766 artists left
1519869980030: 57716 artists left
1519869981032: 57666 artists left
1519869982033: 57616 artists left
1519869983035: 57566 artists left
1519869984038: 57516 artists left
1519869985040: 57466 artists left
1519869986042: 57416 artists left
1519869987044: 57366 artists left
1519869988046: 57316 artists left
1519869989048: 57266 artists left
1519869990050: 57216 artists left
1519869991052: 57166 artists left
1519869992052: 57116 artists left
1519869993053: 57066 artists left
1519869994055: 57016 artists left
1519869995057: 56966 artists left
1519869996058: 56916 artists left
1519869997060: 56866 artists left
1519869998062: 56816 artists left
1519869999065: 56766 artists left
1519870000066: 56716 artists left
1519870001068: 56666 artists left
1519870002070: 56616 artists left
1519870003071: 56566 artists left
1519870004074: 56516 artists left
1519870005075: 56466 artists left
1519870006077: 56416 artists left
1519870007079: 56366 artists left
1519870008081: 56316 artists left
1519870009083: 56266 artists left
1519870010084: 56216 artists left
1519870011086: 56166 artists left
1519870012088: 56116 artists left
1519870013090: 56066 artists left
1519870014093: 56016 artists left
1519870015095: 55966 artists left
1519870016097: 55916 artists left
1519870017099: 55866 artists left
1519870018101: 55816 artists left
1519870019104: 55766 artists left
1519870020105: 55716 artists left
1519870021106: 55666 artists left
1519870022108: 55616 artists left
1519870023110: 55566 artists left
1519870024112: 55516 artists left
1519870025115: 55466 artists left
1519870026116: 55416 artists left
1519870027118: 55366 artists left
1519870028119: 55316 artists left
1519870029122: 55266 artists left
1519870030124: 55216 artists left
1519870031126: 55166 artists left
1519870032128: 55116 artists left
1519870033129: 55066 artists left
1519870034132: 55016 artists left
1519870035133: 54966 artists left
1519870036134: 54916 artists left
1519870037135: 54866 artists left
1519870038137: 54816 artists left
1519870039139: 54766 artists left
1519870040141: 54716 artists left
1519870041142: 54666 artists left
1519870042144: 54616 artists left
1519870043146: 54566 artists left
1519870044149: 54516 artists left
1519870045149: 54466 artists left
1519870046151: 54416 artists left
1519870047153: 54366 artists left
1519870048154: 54316 artists left
1519870049157: 54266 artists left
1519870050158: 54216 artists left
1519870051162: 54166 artists left
1519870052163: 54116 artists left
1519870053165: 54066 artists left
1519870054167: 54016 artists left
1519870055168: 53966 artists left
1519870056169: 53916 artists left
1519870057171: 53866 artists left
1519870058173: 53816 artists left
1519870059176: 53766 artists left
1519870060178: 53716 artists left
1519870061180: 53666 artists left
1519870062182: 53616 artists left
1519870063184: 53566 artists left
1519870064186: 53516 artists left
1519870065188: 53466 artists left
1519870066189: 53416 artists left
1519870067191: 53366 artists left
1519870068193: 53316 artists left
1519870069195: 53266 artists left
1519870070196: 53216 artists left
1519870071198: 53166 artists left
1519870072200: 53116 artists left
1519870073202: 53066 artists left
1519870074204: 53016 artists left
1519870075205: 52966 artists left
1519870076206: 52916 artists left
1519870077207: 52866 artists left
1519870078209: 52816 artists left
1519870079212: 52766 artists left
1519870080213: 52716 artists left
1519870081215: 52666 artists left
1519870082216: 52616 artists left
1519870083218: 52566 artists left
1519870084221: 52516 artists left
1519870085224: 52466 artists left
1519870086225: 52416 artists left
1519870087226: 52366 artists left
1519870088228: 52316 artists left
1519870089230: 52266 artists left
1519870090232: 52216 artists left
1519870091234: 52166 artists left
1519870092236: 52116 artists left
1519870093237: 52066 artists left
1519870094239: 52016 artists left
1519870095240: 51966 artists left
1519870096242: 51916 artists left
1519870097244: 51866 artists left
1519870098246: 51816 artists left
1519870099248: 51766 artists left
1519870100249: 51716 artists left
1519870101250: 51666 artists left
1519870102252: 51616 artists left
1519870103254: 51566 artists left
1519870104256: 51516 artists left
1519870105259: 51466 artists left
1519870106261: 51416 artists left
1519870107262: 51366 artists left
1519870108264: 51316 artists left
1519870109267: 51266 artists left
1519870110269: 51216 artists left
1519870111270: 51166 artists left
1519870112270: 51116 artists left
1519870113272: 51066 artists left
1519870114275: 51016 artists left
1519870115276: 50966 artists left
1519870116278: 50916 artists left
1519870117280: 50866 artists left
1519870118282: 50816 artists left
1519870119285: 50766 artists left
1519870120287: 50716 artists left
1519870121290: 50666 artists left
1519870122292: 50616 artists left
1519870123293: 50566 artists left
1519870124295: 50516 artists left
1519870125297: 50466 artists left
1519870126299: 50416 artists left
1519870127301: 50366 artists left
1519870128303: 50316 artists left
1519870129315: 50266 artists left
1519870130317: 50216 artists left
1519870131318: 50166 artists left
1519870132319: 50116 artists left
1519870133320: 50066 artists left
1519870134324: 50016 artists left
1519870135325: 49966 artists left
1519870136326: 49916 artists left
1519870137327: 49866 artists left
1519870138328: 49816 artists left
1519870139330: 49766 artists left
1519870140331: 49716 artists left
1519870141333: 49666 artists left
1519870142334: 49616 artists left
1519870143336: 49566 artists left
1519870144338: 49516 artists left
1519870145340: 49466 artists left
1519870146341: 49416 artists left
1519870147343: 49366 artists left
1519870148345: 49316 artists left
1519870149348: 49266 artists left
1519870150349: 49216 artists left
1519870151351: 49166 artists left
1519870152352: 49116 artists left
1519870153353: 49066 artists left
1519870154356: 49016 artists left
1519870155357: 48966 artists left
1519870156359: 48916 artists left
1519870157360: 48866 artists left
1519870158362: 48816 artists left
1519870159365: 48766 artists left
1519870160366: 48716 artists left
1519870161368: 48666 artists left
1519870162369: 48616 artists left
1519870163370: 48566 artists left
1519870164373: 48516 artists left
1519870165375: 48466 artists left
1519870166377: 48416 artists left
1519870167379: 48366 artists left
1519870168381: 48316 artists left
1519870169382: 48266 artists left
1519870170383: 48216 artists left
1519870171384: 48166 artists left
1519870172386: 48116 artists left
1519870173388: 48066 artists left
1519870174390: 48016 artists left
1519870175391: 47966 artists left
1519870176392: 47916 artists left
1519870177393: 47866 artists left
1519870178395: 47816 artists left
1519870179397: 47766 artists left
1519870180398: 47716 artists left
1519870181400: 47666 artists left
1519870182402: 47616 artists left
1519870183404: 47566 artists left
1519870184406: 47516 artists left
1519870185409: 47466 artists left
1519870186411: 47416 artists left
1519870187412: 47366 artists left
1519870188414: 47316 artists left
1519870189416: 47266 artists left
1519870190417: 47216 artists left
1519870191419: 47166 artists left
1519870192420: 47116 artists left
1519870193422: 47066 artists left
1519870194424: 47016 artists left
1519870195426: 46966 artists left
1519870196428: 46916 artists left
1519870197429: 46866 artists left
1519870198430: 46816 artists left
1519870199434: 46766 artists left
1519870200435: 46716 artists left
1519870201437: 46666 artists left
1519870202438: 46616 artists left
1519870203439: 46566 artists left
1519870204442: 46516 artists left
1519870205444: 46466 artists left
1519870206446: 46416 artists left
1519870207448: 46366 artists left
1519870208450: 46316 artists left
1519870209451: 46266 artists left
1519870210452: 46216 artists left
1519870211454: 46166 artists left
1519870212456: 46116 artists left
1519870213458: 46066 artists left
1519870214460: 46016 artists left
1519870215461: 45966 artists left
1519870216462: 45916 artists left
1519870217463: 45866 artists left
1519870218465: 45816 artists left
1519870219468: 45766 artists left
1519870220470: 45716 artists left
1519870221472: 45666 artists left
1519870222474: 45616 artists left
1519870223476: 45566 artists left
1519870224479: 45516 artists left
1519870225480: 45466 artists left
1519870226482: 45416 artists left
1519870227482: 45366 artists left
1519870228483: 45316 artists left
1519870229488: 45266 artists left
1519870230490: 45216 artists left
1519870231491: 45166 artists left
1519870232493: 45116 artists left
1519870233493: 45066 artists left
1519870234496: 45016 artists left
1519870235498: 44966 artists left
1519870236500: 44916 artists left
1519870237502: 44866 artists left
1519870238502: 44816 artists left
1519870239505: 44766 artists left
1519870240506: 44716 artists left
1519870241508: 44666 artists left
1519870242510: 44616 artists left
1519870243511: 44566 artists left
1519870244513: 44516 artists left
1519870245514: 44466 artists left
1519870246514: 44416 artists left
1519870247516: 44366 artists left
1519870248517: 44316 artists left
1519870249519: 44266 artists left
1519870250520: 44216 artists left
1519870251522: 44166 artists left
1519870252523: 44116 artists left
1519870253524: 44066 artists left
1519870254527: 44016 artists left
1519870255528: 43966 artists left
1519870256530: 43916 artists left
1519870257531: 43866 artists left
1519870258535: 43816 artists left
1519870259538: 43766 artists left
1519870260540: 43716 artists left
1519870261541: 43666 artists left
1519870262542: 43616 artists left
1519870263543: 43566 artists left
1519870264549: 43516 artists left
1519870265551: 43466 artists left
1519870266553: 43416 artists left
1519870267554: 43366 artists left
1519870268556: 43316 artists left
1519870269558: 43266 artists left
1519870270559: 43216 artists left
1519870271561: 43166 artists left
1519870272563: 43116 artists left
1519870273565: 43066 artists left
1519870274568: 43016 artists left
1519870275569: 42966 artists left
1519870276571: 42916 artists left
1519870277573: 42866 artists left
1519870278574: 42816 artists left
1519870279577: 42766 artists left
1519870280578: 42716 artists left
1519870281580: 42666 artists left
1519870282582: 42616 artists left
1519870283584: 42566 artists left
1519870284587: 42516 artists left
1519870285589: 42466 artists left
1519870286590: 42416 artists left
1519870287591: 42366 artists left
1519870288593: 42316 artists left
1519870289596: 42266 artists left
1519870290597: 42216 artists left
1519870291598: 42166 artists left
1519870292600: 42116 artists left
1519870293601: 42066 artists left
1519870294604: 42016 artists left
1519870295606: 41966 artists left
1519870296608: 41916 artists left
1519870297609: 41866 artists left
1519870298611: 41816 artists left
1519870299613: 41766 artists left
1519870300614: 41716 artists left
1519870301616: 41666 artists left
1519870302618: 41616 artists left
1519870303619: 41566 artists left
1519870304621: 41516 artists left
1519870305624: 41466 artists left
1519870306625: 41416 artists left
1519870307626: 41366 artists left
1519870308628: 41316 artists left
1519870309630: 41266 artists left
1519870310632: 41216 artists left
1519870311634: 41166 artists left
1519870312635: 41116 artists left
1519870313636: 41066 artists left
1519870314638: 41016 artists left
1519870315639: 40966 artists left
1519870316640: 40916 artists left
1519870317642: 40866 artists left
1519870318644: 40816 artists left
1519870319646: 40766 artists left
1519870320648: 40716 artists left
1519870321649: 40666 artists left
1519870322651: 40616 artists left
1519870323652: 40566 artists left
1519870324655: 40516 artists left
1519870325657: 40466 artists left
1519870326659: 40416 artists left
1519870327661: 40366 artists left
1519870328663: 40316 artists left
1519870329665: 40266 artists left
1519870330667: 40216 artists left
1519870331669: 40166 artists left
1519870332671: 40116 artists left
1519870333672: 40066 artists left
1519870334675: 40016 artists left
1519870335679: 39966 artists left
1519870336681: 39916 artists left
1519870337682: 39866 artists left
1519870338684: 39816 artists left
1519870339687: 39766 artists left
1519870340689: 39716 artists left
1519870341691: 39666 artists left
1519870342692: 39616 artists left
1519870343693: 39566 artists left
1519870344695: 39516 artists left
1519870345697: 39466 artists left
1519870346699: 39416 artists left
1519870347700: 39366 artists left
1519870348701: 39316 artists left
1519870349704: 39266 artists left
1519870350705: 39216 artists left
1519870351707: 39166 artists left
1519870352708: 39116 artists left
1519870353710: 39066 artists left
1519870354713: 39016 artists left
1519870355716: 38966 artists left
1519870356718: 38916 artists left
1519870357720: 38866 artists left
1519870358721: 38816 artists left
1519870359724: 38766 artists left
1519870360726: 38716 artists left
1519870361727: 38666 artists left
1519870362729: 38616 artists left
1519870363731: 38566 artists left
1519870364733: 38516 artists left
1519870365734: 38466 artists left
1519870366735: 38416 artists left
1519870367737: 38366 artists left
1519870368739: 38316 artists left
1519870369742: 38266 artists left
1519870370743: 38216 artists left
1519870371744: 38166 artists left
1519870372745: 38116 artists left
1519870373746: 38066 artists left
1519870374749: 38016 artists left
1519870375750: 37966 artists left
1519870376752: 37916 artists left
1519870377753: 37866 artists left
1519870378755: 37816 artists left
1519870379758: 37766 artists left
1519870380760: 37716 artists left
1519870381762: 37666 artists left
1519870382764: 37616 artists left
1519870383766: 37566 artists left
1519870384769: 37516 artists left
1519870385771: 37466 artists left
1519870386773: 37416 artists left
1519870387775: 37366 artists left
1519870388776: 37316 artists left
1519870389778: 37266 artists left
1519870390780: 37216 artists left
1519870391781: 37166 artists left
1519870392783: 37116 artists left
1519870393784: 37066 artists left
1519870394786: 37016 artists left
1519870395788: 36966 artists left
1519870396790: 36916 artists left
1519870397791: 36866 artists left
1519870398793: 36816 artists left
1519870399795: 36766 artists left
1519870400796: 36716 artists left
1519870401798: 36666 artists left
1519870402800: 36616 artists left
1519870403801: 36566 artists left
1519870404803: 36516 artists left
1519870405804: 36466 artists left
1519870406807: 36416 artists left
1519870407808: 36366 artists left
1519870408810: 36316 artists left
1519870409812: 36266 artists left
1519870410813: 36216 artists left
1519870411814: 36166 artists left
1519870412816: 36116 artists left
1519870413817: 36066 artists left
1519870414819: 36016 artists left
1519870415820: 35966 artists left
1519870416821: 35916 artists left
1519870417822: 35866 artists left
1519870418830: 35816 artists left
1519870419832: 35766 artists left
1519870420833: 35716 artists left
1519870421834: 35666 artists left
1519870422835: 35616 artists left
1519870423837: 35566 artists left
1519870424840: 35516 artists left
1519870425842: 35466 artists left
1519870426843: 35416 artists left
1519870427845: 35366 artists left
1519870428847: 35316 artists left
1519870429850: 35266 artists left
1519870430852: 35216 artists left
1519870431853: 35166 artists left
1519870432854: 35116 artists left
1519870433856: 35066 artists left
1519870434859: 35016 artists left
1519870435861: 34966 artists left
1519870436863: 34916 artists left
1519870437865: 34866 artists left
1519870438866: 34816 artists left
1519870439869: 34766 artists left
1519870440871: 34716 artists left
1519870441872: 34666 artists left
1519870442873: 34616 artists left
1519870443875: 34566 artists left
1519870444877: 34516 artists left
1519870445878: 34466 artists left
1519870446878: 34416 artists left
1519870447880: 34366 artists left
1519870448882: 34316 artists left
1519870449885: 34266 artists left
1519870450887: 34216 artists left
1519870451889: 34166 artists left
1519870452891: 34116 artists left
1519870453892: 34066 artists left
1519870454894: 34016 artists left
1519870455895: 33966 artists left
1519870456896: 33916 artists left
1519870457897: 33866 artists left
1519870458898: 33816 artists left
1519870459900: 33766 artists left
1519870460900: 33716 artists left
1519870461901: 33666 artists left
1519870462903: 33616 artists left
1519870463905: 33566 artists left
1519870464906: 33516 artists left
1519870465907: 33466 artists left
1519870466908: 33416 artists left
1519870467910: 33366 artists left
1519870468912: 33316 artists left
1519870469915: 33266 artists left
1519870470915: 33216 artists left
1519870471917: 33166 artists left
1519870472918: 33116 artists left
1519870473920: 33066 artists left
1519870474923: 33016 artists left
1519870475925: 32966 artists left
1519870476927: 32916 artists left
1519870477929: 32866 artists left
1519870478931: 32816 artists left
1519870479934: 32766 artists left
1519870480936: 32716 artists left
1519870481938: 32666 artists left
1519870482939: 32616 artists left
1519870483941: 32566 artists left
1519870484943: 32516 artists left
1519870485944: 32466 artists left
1519870486946: 32416 artists left
1519870487947: 32366 artists left
1519870488948: 32316 artists left
1519870489951: 32266 artists left
1519870490953: 32216 artists left
1519870491955: 32166 artists left
1519870492957: 32116 artists left
1519870493958: 32066 artists left
1519870494960: 32016 artists left
1519870495962: 31966 artists left
1519870496963: 31916 artists left
1519870497967: 31866 artists left
1519870498969: 31816 artists left
1519870499971: 31766 artists left
1519870500972: 31716 artists left
1519870501974: 31666 artists left
1519870502975: 31616 artists left
1519870503977: 31566 artists left
1519870504979: 31516 artists left
1519870505981: 31466 artists left
1519870506983: 31416 artists left
1519870507985: 31366 artists left
1519870508987: 31316 artists left
1519870509989: 31266 artists left
1519870510990: 31216 artists left
1519870511992: 31166 artists left
1519870512993: 31116 artists left
1519870513994: 31066 artists left
1519870514996: 31016 artists left
1519870515997: 30966 artists left
1519870516999: 30916 artists left
1519870517999: 30866 artists left
1519870519001: 30816 artists left
1519870520003: 30766 artists left
1519870521004: 30716 artists left
1519870522006: 30666 artists left
1519870523007: 30616 artists left
1519870524008: 30566 artists left
1519870525011: 30516 artists left
1519870526012: 30466 artists left
1519870527014: 30416 artists left
1519870528015: 30366 artists left
1519870529016: 30316 artists left
1519870530018: 30266 artists left
1519870531020: 30216 artists left
1519870532021: 30166 artists left
1519870533024: 30116 artists left
1519870534025: 30066 artists left
1519870535027: 30016 artists left
1519870536028: 29966 artists left
1519870537029: 29916 artists left
1519870538030: 29866 artists left
1519870539031: 29816 artists left
1519870540033: 29766 artists left
1519870541034: 29716 artists left
1519870542035: 29666 artists left
1519870543036: 29616 artists left
1519870544038: 29566 artists left
1519870545040: 29516 artists left
1519870546041: 29466 artists left
1519870547042: 29416 artists left
1519870548043: 29366 artists left
1519870549045: 29316 artists left
1519870550046: 29266 artists left
1519870551047: 29216 artists left
1519870552049: 29166 artists left
1519870553049: 29116 artists left
1519870554050: 29066 artists left
1519870555052: 29016 artists left
1519870556053: 28966 artists left
1519870557054: 28916 artists left
1519870558055: 28866 artists left
1519870559056: 28816 artists left
1519870560059: 28766 artists left
1519870561061: 28716 artists left
1519870562062: 28666 artists left
1519870563064: 28616 artists left
1519870564065: 28566 artists left
1519870565067: 28516 artists left
1519870566069: 28466 artists left
1519870567070: 28416 artists left
1519870568071: 28366 artists left
1519870569073: 28316 artists left
1519870570075: 28266 artists left
1519870571077: 28216 artists left
1519870572078: 28166 artists left
1519870573079: 28116 artists left
1519870574080: 28066 artists left
1519870575082: 28016 artists left
1519870576083: 27966 artists left
1519870577084: 27916 artists left
1519870578085: 27866 artists left
1519870579086: 27816 artists left
1519870580088: 27766 artists left
1519870581089: 27716 artists left
1519870582090: 27666 artists left
1519870583091: 27616 artists left
1519870584093: 27566 artists left
1519870585095: 27516 artists left
1519870586096: 27466 artists left
1519870587098: 27416 artists left
1519870588098: 27366 artists left
1519870589099: 27316 artists left
1519870590102: 27266 artists left
1519870591103: 27216 artists left
1519870592104: 27166 artists left
1519870593106: 27116 artists left
1519870594108: 27066 artists left
1519870595110: 27016 artists left
1519870596112: 26966 artists left
1519870597113: 26916 artists left
