Starting data collection at: 1526277602292
Connecting to database...
Connected
Spotify access token retrieved
1526278326679: 220724 artists left
1526278327680: 220674 artists left
1526278328682: 220624 artists left
1526278329684: 220574 artists left
1526278330686: 220524 artists left
1526278331689: 220474 artists left
1526278332690: 220424 artists left
1526278333692: 220374 artists left
1526278334695: 220324 artists left
1526278335696: 220274 artists left
1526278336697: 220224 artists left
1526278337699: 220174 artists left
1526278338702: 220124 artists left
1526278339704: 220074 artists left
1526278340708: 220024 artists left
1526278341709: 219974 artists left
1526278342718: 219924 artists left
1526278343720: 219874 artists left
1526278344723: 219824 artists left
1526278345725: 219774 artists left
1526278346726: 219724 artists left
1526278347727: 219674 artists left
1526278348729: 219624 artists left
1526278349731: 219574 artists left
1526278350734: 219524 artists left
1526278351736: 219474 artists left
1526278352737: 219424 artists left
1526278353739: 219374 artists left
1526278354741: 219324 artists left
1526278355744: 219274 artists left
1526278356745: 219224 artists left
1526278357748: 219174 artists left
1526278358749: 219124 artists left
1526278359752: 219074 artists left
1526278360753: 219024 artists left
1526278361755: 218974 artists left
1526278362757: 218924 artists left
1526278363758: 218874 artists left
1526278364761: 218824 artists left
1526278365762: 218774 artists left
1526278366764: 218724 artists left
1526278367765: 218674 artists left
1526278368768: 218624 artists left
1526278369771: 218574 artists left
1526278370773: 218524 artists left
1526278371774: 218474 artists left
1526278372775: 218424 artists left
1526278373777: 218374 artists left
1526278374779: 218324 artists left
1526278375780: 218274 artists left
1526278376782: 218224 artists left
1526278377784: 218174 artists left
1526278378785: 218124 artists left
1526278379787: 218074 artists left
1526278380789: 218024 artists left
1526278381791: 217974 artists left
1526278382793: 217924 artists left
1526278383794: 217874 artists left
1526278384798: 217824 artists left
1526278385800: 217774 artists left
1526278386801: 217724 artists left
1526278387802: 217674 artists left
1526278388803: 217624 artists left
1526278389806: 217574 artists left
1526278390809: 217524 artists left
1526278391812: 217474 artists left
1526278392814: 217424 artists left
1526278393815: 217374 artists left
1526278394819: 217324 artists left
1526278395820: 217274 artists left
1526278396822: 217224 artists left
1526278397823: 217174 artists left
1526278398825: 217124 artists left
1526278399827: 217074 artists left
1526278400830: 217024 artists left
1526278401831: 216974 artists left
1526278402833: 216924 artists left
1526278403834: 216874 artists left
1526278404837: 216824 artists left
1526278405838: 216774 artists left
1526278406840: 216724 artists left
1526278407842: 216674 artists left
1526278408844: 216624 artists left
1526278409847: 216574 artists left
1526278410848: 216524 artists left
1526278411851: 216474 artists left
1526278412852: 216424 artists left
1526278413854: 216374 artists left
1526278414857: 216324 artists left
1526278415858: 216274 artists left
1526278416860: 216224 artists left
1526278417861: 216174 artists left
1526278418863: 216124 artists left
1526278419867: 216074 artists left
1526278420868: 216024 artists left
1526278421869: 215974 artists left
1526278422871: 215924 artists left
1526278423873: 215874 artists left
1526278424875: 215824 artists left
1526278425877: 215774 artists left
1526278426878: 215724 artists left
1526278427880: 215674 artists left
1526278428881: 215624 artists left
1526278429884: 215574 artists left
1526278430886: 215524 artists left
1526278431888: 215474 artists left
1526278432888: 215424 artists left
1526278433890: 215374 artists left
1526278434893: 215324 artists left
1526278435896: 215274 artists left
1526278436897: 215224 artists left
1526278437898: 215174 artists left
1526278438900: 215124 artists left
1526278439904: 215074 artists left
1526278440905: 215024 artists left
1526278441907: 214974 artists left
1526278442909: 214924 artists left
1526278443910: 214874 artists left
1526278444913: 214824 artists left
1526278445915: 214774 artists left
1526278446917: 214724 artists left
1526278447919: 214674 artists left
1526278448922: 214624 artists left
1526278449933: 214574 artists left
1526278450934: 214524 artists left
1526278451935: 214474 artists left
1526278452936: 214424 artists left
1526278453937: 214374 artists left
1526278454939: 214324 artists left
1526278455941: 214274 artists left
1526278456943: 214224 artists left
1526278457945: 214174 artists left
1526278458946: 214124 artists left
1526278459949: 214074 artists left
1526278460951: 214024 artists left
1526278461952: 213974 artists left
1526278462955: 213924 artists left
1526278463957: 213874 artists left
1526278464959: 213824 artists left
1526278465961: 213774 artists left
1526278466963: 213724 artists left
1526278467965: 213674 artists left
1526278468967: 213624 artists left
1526278469970: 213574 artists left
1526278470972: 213524 artists left
1526278471973: 213474 artists left
1526278472974: 213424 artists left
1526278473975: 213374 artists left
1526278474977: 213324 artists left
1526278475979: 213274 artists left
1526278476981: 213224 artists left
1526278477982: 213174 artists left
1526278478985: 213124 artists left
1526278479987: 213074 artists left
1526278480990: 213024 artists left
1526278481991: 212974 artists left
1526278482992: 212924 artists left
1526278483993: 212874 artists left
1526278484997: 212824 artists left
1526278486000: 212774 artists left
1526278487002: 212724 artists left
1526278488003: 212674 artists left
1526278489005: 212624 artists left
1526278490007: 212574 artists left
1526278491009: 212524 artists left
1526278492011: 212474 artists left
1526278493013: 212424 artists left
1526278494014: 212374 artists left
1526278495016: 212324 artists left
1526278496018: 212274 artists left
1526278497020: 212224 artists left
1526278498022: 212174 artists left
1526278499024: 212124 artists left
1526278500026: 212074 artists left
1526278501027: 212024 artists left
1526278502029: 211974 artists left
1526278503030: 211924 artists left
1526278504032: 211874 artists left
1526278505035: 211824 artists left
1526278506037: 211774 artists left
1526278507040: 211724 artists left
1526278508041: 211674 artists left
1526278509044: 211624 artists left
1526278510047: 211574 artists left
1526278511048: 211524 artists left
1526278512051: 211474 artists left
1526278513052: 211424 artists left
1526278514054: 211374 artists left
1526278515056: 211324 artists left
1526278516058: 211274 artists left
1526278517060: 211224 artists left
1526278518062: 211174 artists left
1526278519063: 211124 artists left
1526278520065: 211074 artists left
1526278521067: 211024 artists left
1526278522068: 210974 artists left
1526278523069: 210924 artists left
1526278524070: 210874 artists left
1526278525072: 210824 artists left
1526278526073: 210774 artists left
1526278527075: 210724 artists left
1526278528076: 210674 artists left
1526278529079: 210624 artists left
1526278530081: 210574 artists left
1526278531083: 210524 artists left
1526278532084: 210474 artists left
1526278533087: 210424 artists left
1526278534089: 210374 artists left
1526278535091: 210324 artists left
1526278536092: 210274 artists left
1526278537094: 210224 artists left
1526278538095: 210174 artists left
1526278539097: 210124 artists left
1526278540100: 210074 artists left
1526278541101: 210024 artists left
1526278542103: 209974 artists left
1526278543105: 209924 artists left
1526278544107: 209874 artists left
1526278545110: 209824 artists left
1526278546111: 209774 artists left
1526278547112: 209724 artists left
1526278548116: 209674 artists left
1526278549118: 209624 artists left
1526278550121: 209574 artists left
1526278551123: 209524 artists left
1526278552125: 209474 artists left
1526278553126: 209424 artists left
1526278554128: 209374 artists left
1526278555130: 209324 artists left
1526278556131: 209274 artists left
1526278557132: 209224 artists left
1526278558133: 209174 artists left
1526278559134: 209124 artists left
1526278560137: 209074 artists left
1526278561140: 209024 artists left
1526278562141: 208974 artists left
1526278563143: 208924 artists left
1526278564144: 208874 artists left
1526278565147: 208824 artists left
1526278566148: 208774 artists left
1526278567150: 208724 artists left
1526278568151: 208674 artists left
1526278569152: 208624 artists left
1526278570154: 208574 artists left
1526278571156: 208524 artists left
1526278572157: 208474 artists left
1526278573159: 208424 artists left
1526278574161: 208374 artists left
1526278575163: 208324 artists left
1526278576164: 208274 artists left
1526278577167: 208224 artists left
1526278578169: 208174 artists left
1526278579171: 208124 artists left
1526278580173: 208074 artists left
1526278581174: 208024 artists left
1526278582175: 207974 artists left
1526278583177: 207924 artists left
1526278584179: 207874 artists left
1526278585182: 207824 artists left
1526278586183: 207774 artists left
1526278587184: 207724 artists left
1526278588186: 207674 artists left
1526278589187: 207624 artists left
1526278590189: 207574 artists left
1526278591190: 207524 artists left
1526278592191: 207474 artists left
1526278593192: 207424 artists left
1526278594193: 207374 artists left
1526278595195: 207324 artists left
1526278596198: 207274 artists left
1526278597200: 207224 artists left
1526278598203: 207174 artists left
