Starting data collection at: 1519437602176
Connecting to database...
Connected
Spotify access token retrieved
1519437744793: 50913 artists left
1519437745794: 50863 artists left
1519437746795: 50813 artists left
1519437747797: 50763 artists left
1519437748798: 50713 artists left
1519437749799: 50663 artists left
1519437750800: 50613 artists left
1519437751801: 50563 artists left
1519437752802: 50513 artists left
1519437753804: 50463 artists left
1519437754805: 50413 artists left
1519437755806: 50363 artists left
1519437756808: 50313 artists left
1519437757809: 50263 artists left
1519437758811: 50213 artists left
1519437759812: 50163 artists left
1519437760814: 50113 artists left
1519437761815: 50063 artists left
1519437762816: 50013 artists left
1519437763819: 49963 artists left
1519437764821: 49913 artists left
1519437765822: 49863 artists left
1519437766824: 49813 artists left
1519437767826: 49763 artists left
1519437768827: 49713 artists left
1519437769828: 49663 artists left
1519437770830: 49613 artists left
1519437771830: 49563 artists left
1519437772832: 49513 artists left
1519437773834: 49463 artists left
1519437774836: 49413 artists left
1519437775837: 49363 artists left
1519437776838: 49313 artists left
1519437777839: 49263 artists left
1519437778841: 49213 artists left
1519437779843: 49163 artists left
1519437780843: 49113 artists left
1519437781844: 49063 artists left
1519437782845: 49013 artists left
1519437783848: 48963 artists left
1519437784848: 48913 artists left
1519437785849: 48863 artists left
1519437786850: 48813 artists left
1519437787852: 48763 artists left
1519437788854: 48713 artists left
1519437789855: 48663 artists left
1519437790856: 48613 artists left
1519437791858: 48563 artists left
1519437792859: 48513 artists left
1519437793862: 48463 artists left
1519437794863: 48413 artists left
1519437795864: 48363 artists left
1519437796866: 48313 artists left
1519437797866: 48263 artists left
1519437798868: 48213 artists left
1519437799869: 48163 artists left
1519437800870: 48113 artists left
1519437801871: 48063 artists left
1519437802873: 48013 artists left
1519437803875: 47963 artists left
1519437804877: 47913 artists left
1519437805877: 47863 artists left
1519437806878: 47813 artists left
1519437807879: 47763 artists left
1519437808885: 47713 artists left
1519437809886: 47663 artists left
1519437810888: 47613 artists left
1519437811889: 47563 artists left
1519437812890: 47513 artists left
1519437813893: 47463 artists left
1519437814893: 47413 artists left
1519437815894: 47363 artists left
1519437816895: 47313 artists left
1519437817897: 47263 artists left
1519437818900: 47213 artists left
1519437819901: 47163 artists left
1519437820902: 47113 artists left
1519437821903: 47063 artists left
1519437822904: 47013 artists left
1519437823906: 46963 artists left
1519437824907: 46913 artists left
1519437825908: 46863 artists left
1519437826909: 46813 artists left
1519437827910: 46763 artists left
1519437828912: 46713 artists left
1519437829913: 46663 artists left
1519437830914: 46613 artists left
1519437831915: 46563 artists left
1519437832916: 46513 artists left
1519437833918: 46463 artists left
1519437834919: 46413 artists left
1519437835920: 46363 artists left
1519437836922: 46313 artists left
1519437837923: 46263 artists left
1519437838927: 46213 artists left
1519437839928: 46163 artists left
1519437840930: 46113 artists left
1519437841932: 46063 artists left
1519437842933: 46013 artists left
1519437843935: 45963 artists left
1519437844936: 45913 artists left
1519437845937: 45863 artists left
1519437846938: 45813 artists left
1519437847939: 45763 artists left
1519437848942: 45713 artists left
1519437849943: 45663 artists left
1519437850945: 45613 artists left
1519437851945: 45563 artists left
1519437852946: 45513 artists left
1519437853948: 45463 artists left
1519437854949: 45413 artists left
1519437855950: 45363 artists left
1519437856951: 45313 artists left
1519437857953: 45263 artists left
1519437858955: 45213 artists left
1519437859956: 45163 artists left
1519437860957: 45113 artists left
1519437861958: 45063 artists left
1519437862959: 45013 artists left
1519437863962: 44963 artists left
1519437864962: 44913 artists left
1519437865963: 44863 artists left
1519437866964: 44813 artists left
1519437867966: 44763 artists left
1519437868967: 44713 artists left
1519437869968: 44663 artists left
1519437870969: 44613 artists left
1519437871970: 44563 artists left
1519437872971: 44513 artists left
1519437873973: 44463 artists left
1519437874974: 44413 artists left
1519437875975: 44363 artists left
1519437876976: 44313 artists left
1519437877977: 44263 artists left
1519437878979: 44213 artists left
1519437879981: 44163 artists left
1519437880985: 44113 artists left
1519437881986: 44063 artists left
1519437882987: 44013 artists left
1519437883989: 43963 artists left
1519437884990: 43913 artists left
1519437885991: 43863 artists left
1519437886992: 43813 artists left
1519437887993: 43763 artists left
1519437888996: 43713 artists left
1519437889996: 43663 artists left
1519437890998: 43613 artists left
1519437891999: 43563 artists left
1519437893000: 43513 artists left
1519437894002: 43463 artists left
1519437895003: 43413 artists left
1519437896004: 43363 artists left
1519437897005: 43313 artists left
1519437898006: 43263 artists left
1519437899008: 43213 artists left
1519437900009: 43163 artists left
1519437901010: 43113 artists left
1519437902011: 43063 artists left
1519437903012: 43013 artists left
1519437904014: 42963 artists left
1519437905015: 42913 artists left
1519437906017: 42863 artists left
1519437907019: 42813 artists left
1519437908020: 42763 artists left
1519437909024: 42713 artists left
1519437910025: 42663 artists left
1519437911026: 42613 artists left
1519437912027: 42563 artists left
1519437913028: 42513 artists left
1519437914031: 42463 artists left
1519437915031: 42413 artists left
1519437916032: 42363 artists left
1519437917033: 42313 artists left
1519437918034: 42263 artists left
1519437919037: 42213 artists left
1519437920037: 42163 artists left
1519437921039: 42113 artists left
1519437922040: 42063 artists left
1519437923041: 42013 artists left
1519437924044: 41963 artists left
1519437925045: 41913 artists left
1519437926046: 41863 artists left
1519437927047: 41813 artists left
1519437928049: 41763 artists left
1519437929051: 41713 artists left
1519437930051: 41663 artists left
1519437931052: 41613 artists left
1519437932053: 41563 artists left
1519437933055: 41513 artists left
1519437934058: 41463 artists left
1519437935058: 41413 artists left
1519437936059: 41363 artists left
1519437937060: 41313 artists left
1519437938061: 41263 artists left
1519437939063: 41213 artists left
1519437940064: 41163 artists left
1519437941066: 41113 artists left
1519437942067: 41063 artists left
1519437943068: 41013 artists left
1519437944071: 40963 artists left
1519437945072: 40913 artists left
1519437946074: 40863 artists left
1519437947074: 40813 artists left
1519437948075: 40763 artists left
1519437949077: 40713 artists left
1519437950079: 40663 artists left
1519437951080: 40613 artists left
1519437952082: 40563 artists left
1519437953083: 40513 artists left
1519437954085: 40463 artists left
1519437955086: 40413 artists left
1519437956087: 40363 artists left
1519437957088: 40313 artists left
1519437958089: 40263 artists left
1519437959091: 40213 artists left
1519437960092: 40163 artists left
1519437961093: 40113 artists left
1519437962094: 40063 artists left
1519437963096: 40013 artists left
1519437964098: 39963 artists left
1519437965099: 39913 artists left
1519437966100: 39863 artists left
1519437967101: 39813 artists left
1519437968102: 39763 artists left
1519437969105: 39713 artists left
1519437970106: 39663 artists left
1519437971107: 39613 artists left
1519437972108: 39563 artists left
1519437973109: 39513 artists left
1519437974111: 39463 artists left
1519437975112: 39413 artists left
1519437976113: 39363 artists left
1519437977114: 39313 artists left
1519437978115: 39263 artists left
1519437979117: 39213 artists left
1519437980119: 39163 artists left
1519437981120: 39113 artists left
1519437982122: 39063 artists left
1519437983124: 39013 artists left
1519437984126: 38963 artists left
1519437985128: 38913 artists left
1519437986129: 38863 artists left
1519437987129: 38813 artists left
1519437988130: 38763 artists left
1519437989132: 38713 artists left
1519437990133: 38663 artists left
1519437991134: 38613 artists left
1519437992135: 38563 artists left
1519437993136: 38513 artists left
1519437994139: 38463 artists left
1519437995140: 38413 artists left
1519437996141: 38363 artists left
1519437997142: 38313 artists left
1519437998144: 38263 artists left
1519437999147: 38213 artists left
1519438000148: 38163 artists left
1519438001149: 38113 artists left
1519438002151: 38063 artists left
1519438003152: 38013 artists left
1519438004154: 37963 artists left
1519438005155: 37913 artists left
1519438006157: 37863 artists left
1519438007157: 37813 artists left
1519438008158: 37763 artists left
1519438009160: 37713 artists left
1519438010161: 37663 artists left
1519438011162: 37613 artists left
1519438012164: 37563 artists left
1519438013164: 37513 artists left
1519438014166: 37463 artists left
1519438015167: 37413 artists left
1519438016168: 37363 artists left
1519438017169: 37313 artists left
1519438018170: 37263 artists left
1519438019175: 37213 artists left
1519438020175: 37163 artists left
1519438021176: 37113 artists left
1519438022177: 37063 artists left
1519438023179: 37013 artists left
1519438024180: 36963 artists left
1519438025182: 36913 artists left
1519438026184: 36863 artists left
1519438027184: 36813 artists left
1519438028185: 36763 artists left
1519438029187: 36713 artists left
1519438030189: 36663 artists left
1519438031190: 36613 artists left
1519438032192: 36563 artists left
1519438033194: 36513 artists left
1519438034196: 36463 artists left
1519438035198: 36413 artists left
1519438036198: 36363 artists left
1519438037199: 36313 artists left
1519438038200: 36263 artists left
1519438039203: 36213 artists left
1519438040204: 36163 artists left
1519438041205: 36113 artists left
1519438042206: 36063 artists left
1519438043208: 36013 artists left
1519438044210: 35963 artists left
1519438045211: 35913 artists left
1519438046213: 35863 artists left
1519438047213: 35813 artists left
1519438048214: 35763 artists left
1519438049216: 35713 artists left
1519438050217: 35663 artists left
1519438051218: 35613 artists left
1519438052219: 35563 artists left
1519438053221: 35513 artists left
1519438054224: 35463 artists left
1519438055226: 35413 artists left
1519438056228: 35363 artists left
1519438057230: 35313 artists left
1519438058232: 35263 artists left
1519438059234: 35213 artists left
1519438060235: 35163 artists left
1519438061237: 35113 artists left
1519438062238: 35063 artists left
1519438063240: 35013 artists left
1519438064242: 34963 artists left
1519438065243: 34913 artists left
1519438066244: 34863 artists left
1519438067245: 34813 artists left
1519438068246: 34763 artists left
1519438069248: 34713 artists left
1519438070249: 34663 artists left
1519438071251: 34613 artists left
1519438072252: 34563 artists left
1519438073253: 34513 artists left
1519438074255: 34463 artists left
1519438075257: 34413 artists left
1519438076259: 34363 artists left
1519438077260: 34313 artists left
1519438078261: 34263 artists left
1519438079264: 34213 artists left
1519438080265: 34163 artists left
1519438081266: 34113 artists left
1519438082267: 34063 artists left
1519438083269: 34013 artists left
1519438084270: 33963 artists left
1519438085271: 33913 artists left
1519438086273: 33863 artists left
1519438087275: 33813 artists left
1519438088276: 33763 artists left
1519438089279: 33713 artists left
1519438090281: 33663 artists left
1519438091281: 33613 artists left
1519438092283: 33563 artists left
1519438093283: 33513 artists left
1519438094286: 33463 artists left
1519438095288: 33413 artists left
1519438096290: 33363 artists left
1519438097291: 33313 artists left
1519438098293: 33263 artists left
1519438099296: 33213 artists left
1519438100298: 33163 artists left
1519438101300: 33113 artists left
1519438102300: 33063 artists left
1519438103302: 33013 artists left
1519438104304: 32963 artists left
1519438105307: 32913 artists left
1519438106308: 32863 artists left
1519438107310: 32813 artists left
1519438108312: 32763 artists left
1519438109315: 32713 artists left
1519438110316: 32663 artists left
1519438111318: 32613 artists left
1519438112319: 32563 artists left
1519438113320: 32513 artists left
1519438114323: 32463 artists left
1519438115326: 32413 artists left
1519438116327: 32363 artists left
1519438117329: 32313 artists left
1519438118331: 32263 artists left
1519438119333: 32213 artists left
1519438120344: 32163 artists left
1519438121346: 32113 artists left
1519438122348: 32063 artists left
1519438123349: 32013 artists left
1519438124351: 31963 artists left
1519438125353: 31913 artists left
1519438126355: 31863 artists left
1519438127357: 31813 artists left
1519438128358: 31763 artists left
1519438129365: 31713 artists left
1519438130366: 31663 artists left
1519438131368: 31613 artists left
1519438132368: 31563 artists left
1519438133369: 31513 artists left
1519438134372: 31463 artists left
1519438135373: 31413 artists left
1519438136374: 31363 artists left
1519438137376: 31313 artists left
1519438138376: 31263 artists left
1519438139378: 31213 artists left
1519438140380: 31163 artists left
1519438141381: 31113 artists left
1519438142382: 31063 artists left
1519438143384: 31013 artists left
1519438144387: 30963 artists left
1519438145388: 30913 artists left
1519438146389: 30863 artists left
1519438147390: 30813 artists left
1519438148391: 30763 artists left
1519438149394: 30713 artists left
1519438150395: 30663 artists left
1519438151397: 30613 artists left
1519438152399: 30563 artists left
1519438153400: 30513 artists left
1519438154401: 30463 artists left
1519438155402: 30413 artists left
1519438156403: 30363 artists left
1519438157404: 30313 artists left
1519438158406: 30263 artists left
1519438159409: 30213 artists left
1519438160410: 30163 artists left
1519438161412: 30113 artists left
1519438162413: 30063 artists left
1519438163415: 30013 artists left
1519438164416: 29963 artists left
1519438165417: 29913 artists left
1519438166419: 29863 artists left
1519438167421: 29813 artists left
1519438168423: 29763 artists left
1519438169425: 29713 artists left
1519438170425: 29663 artists left
1519438171427: 29613 artists left
1519438172427: 29563 artists left
1519438173428: 29513 artists left
1519438174431: 29463 artists left
1519438175432: 29413 artists left
1519438176434: 29363 artists left
1519438177435: 29313 artists left
1519438178436: 29263 artists left
1519438179438: 29213 artists left
1519438180439: 29163 artists left
1519438181441: 29113 artists left
1519438182443: 29063 artists left
1519438183444: 29013 artists left
1519438184447: 28963 artists left
1519438185448: 28913 artists left
1519438186449: 28863 artists left
1519438187451: 28813 artists left
1519438188452: 28763 artists left
1519438189455: 28713 artists left
1519438190457: 28663 artists left
1519438191458: 28613 artists left
1519438192460: 28563 artists left
1519438193462: 28513 artists left
1519438194464: 28463 artists left
1519438195466: 28413 artists left
1519438196467: 28363 artists left
1519438197469: 28313 artists left
1519438198471: 28263 artists left
1519438199473: 28213 artists left
1519438200473: 28163 artists left
1519438201475: 28113 artists left
1519438202476: 28063 artists left
1519438203477: 28013 artists left
1519438204479: 27963 artists left
1519438205480: 27913 artists left
1519438206481: 27863 artists left
1519438207482: 27813 artists left
1519438208484: 27763 artists left
1519438209487: 27713 artists left
1519438210488: 27663 artists left
1519438211489: 27613 artists left
1519438212491: 27563 artists left
1519438213491: 27513 artists left
1519438214492: 27463 artists left
1519438215493: 27413 artists left
1519438216496: 27363 artists left
1519438217497: 27313 artists left
1519438218498: 27263 artists left
1519438219500: 27213 artists left
1519438220500: 27163 artists left
1519438221502: 27113 artists left
1519438222504: 27063 artists left
1519438223505: 27013 artists left
1519438224506: 26963 artists left
1519438225508: 26913 artists left
1519438226518: 26863 artists left
1519438227519: 26813 artists left
1519438228520: 26763 artists left
1519438229521: 26713 artists left
1519438230522: 26663 artists left
1519438231524: 26613 artists left
1519438232525: 26563 artists left
1519438233526: 26513 artists left
1519438234527: 26463 artists left
1519438235528: 26413 artists left
1519438236530: 26363 artists left
1519438237531: 26313 artists left
1519438238533: 26263 artists left
1519438239534: 26213 artists left
1519438240535: 26163 artists left
1519438241537: 26113 artists left
1519438242538: 26063 artists left
1519438243540: 26013 artists left
1519438244540: 25963 artists left
1519438245541: 25913 artists left
1519438246543: 25863 artists left
1519438247544: 25813 artists left
1519438248545: 25763 artists left
1519438249546: 25713 artists left
1519438250548: 25663 artists left
1519438251549: 25613 artists left
1519438252551: 25563 artists left
1519438253551: 25513 artists left
1519438254553: 25463 artists left
1519438255553: 25413 artists left
1519438256555: 25363 artists left
1519438257556: 25313 artists left
1519438258558: 25263 artists left
1519438259558: 25213 artists left
1519438260559: 25163 artists left
1519438261561: 25113 artists left
1519438262562: 25063 artists left
1519438263564: 25013 artists left
1519438264565: 24963 artists left
1519438265567: 24913 artists left
1519438266568: 24863 artists left
1519438267570: 24813 artists left
1519438268570: 24763 artists left
1519438269571: 24713 artists left
1519438270572: 24663 artists left
1519438271574: 24613 artists left
1519438272575: 24563 artists left
1519438273576: 24513 artists left
1519438274577: 24463 artists left
1519438275578: 24413 artists left
1519438276581: 24363 artists left
1519438277581: 24313 artists left
1519438278582: 24263 artists left
1519438279583: 24213 artists left
1519438280584: 24163 artists left
1519438281586: 24113 artists left
1519438282588: 24063 artists left
1519438283588: 24013 artists left
1519438284589: 23963 artists left
1519438285590: 23913 artists left
1519438286593: 23863 artists left
1519438287594: 23813 artists left
1519438288595: 23763 artists left
1519438289596: 23713 artists left
1519438290597: 23663 artists left
1519438291599: 23613 artists left
1519438292600: 23563 artists left
1519438293601: 23513 artists left
1519438294602: 23463 artists left
1519438295603: 23413 artists left
1519438296605: 23363 artists left
1519438297607: 23313 artists left
1519438298607: 23263 artists left
1519438299608: 23213 artists left
1519438300610: 23163 artists left
1519438301611: 23113 artists left
1519438302612: 23063 artists left
1519438303613: 23013 artists left
1519438304615: 22963 artists left
1519438305616: 22913 artists left
1519438306619: 22863 artists left
1519438307619: 22813 artists left
1519438308620: 22763 artists left
1519438309621: 22713 artists left
1519438310623: 22663 artists left
1519438311626: 22613 artists left
1519438312627: 22563 artists left
1519438313628: 22513 artists left
1519438314629: 22463 artists left
1519438315630: 22413 artists left
1519438316632: 22363 artists left
1519438317633: 22313 artists left
1519438318635: 22263 artists left
1519438319635: 22213 artists left
1519438320636: 22163 artists left
1519438321638: 22113 artists left
1519438322639: 22063 artists left
1519438323640: 22013 artists left
1519438324641: 21963 artists left
1519438325642: 21913 artists left
1519438326644: 21863 artists left
1519438327645: 21813 artists left
1519438328646: 21763 artists left
1519438329647: 21713 artists left
1519438330648: 21663 artists left
1519438331650: 21613 artists left
1519438332652: 21563 artists left
1519438333652: 21513 artists left
1519438334653: 21463 artists left
1519438335655: 21413 artists left
1519438336657: 21363 artists left
1519438337658: 21313 artists left
1519438338659: 21263 artists left
1519438339661: 21213 artists left
1519438340662: 21163 artists left
1519438341663: 21113 artists left
1519438342664: 21063 artists left
1519438343665: 21013 artists left
1519438344666: 20963 artists left
1519438345668: 20913 artists left
1519438346670: 20863 artists left
1519438347670: 20813 artists left
1519438348671: 20763 artists left
1519438349672: 20713 artists left
1519438350673: 20663 artists left
1519438351676: 20613 artists left
1519438352677: 20563 artists left
1519438353678: 20513 artists left
1519438354679: 20463 artists left
1519438355680: 20413 artists left
1519438356683: 20363 artists left
1519438357683: 20313 artists left
1519438358685: 20263 artists left
1519438359685: 20213 artists left
1519438360686: 20163 artists left
1519438361688: 20113 artists left
1519438362689: 20063 artists left
1519438363690: 20013 artists left
1519438364691: 19963 artists left
1519438365692: 19913 artists left
1519438366694: 19863 artists left
1519438367696: 19813 artists left
1519438368696: 19763 artists left
1519438369697: 19713 artists left
1519438370698: 19663 artists left
1519438371700: 19613 artists left
1519438372701: 19563 artists left
1519438373702: 19513 artists left
1519438374704: 19463 artists left
1519438375705: 19413 artists left
1519438376707: 19363 artists left
1519438377708: 19313 artists left
1519438378709: 19263 artists left
1519438379710: 19213 artists left
1519438380711: 19163 artists left
1519438381713: 19113 artists left
1519438382714: 19063 artists left
1519438383715: 19013 artists left
1519438384716: 18963 artists left
1519438385717: 18913 artists left
1519438386719: 18863 artists left
1519438387720: 18813 artists left
1519438388721: 18763 artists left
1519438389723: 18713 artists left
1519438390724: 18663 artists left
1519438391725: 18613 artists left
1519438392726: 18563 artists left
1519438393727: 18513 artists left
1519438394729: 18463 artists left
1519438395729: 18413 artists left
1519438396731: 18363 artists left
1519438397732: 18313 artists left
1519438398733: 18263 artists left
1519438399734: 18213 artists left
1519438400735: 18163 artists left
1519438401737: 18113 artists left
1519438402738: 18063 artists left
1519438403739: 18013 artists left
1519438404741: 17963 artists left
1519438405741: 17913 artists left
1519438406744: 17863 artists left
1519438407745: 17813 artists left
1519438408746: 17763 artists left
1519438409748: 17713 artists left
1519438410749: 17663 artists left
1519438411751: 17613 artists left
1519438412752: 17563 artists left
1519438413753: 17513 artists left
1519438414755: 17463 artists left
1519438415756: 17413 artists left
1519438416759: 17363 artists left
1519438417759: 17313 artists left
1519438418760: 17263 artists left
1519438419761: 17213 artists left
1519438420762: 17163 artists left
1519438421764: 17113 artists left
1519438422765: 17063 artists left
1519438423767: 17013 artists left
1519438424767: 16963 artists left
1519438425768: 16913 artists left
1519438426770: 16863 artists left
1519438427771: 16813 artists left
1519438428773: 16763 artists left
1519438429773: 16713 artists left
1519438430774: 16663 artists left
1519438431776: 16613 artists left
1519438432777: 16563 artists left
1519438433779: 16513 artists left
1519438434779: 16463 artists left
1519438435780: 16413 artists left
1519438436782: 16363 artists left
1519438437783: 16313 artists left
1519438438784: 16263 artists left
1519438439785: 16213 artists left
1519438440787: 16163 artists left
1519438441788: 16113 artists left
1519438442789: 16063 artists left
1519438443791: 16013 artists left
1519438444791: 15963 artists left
1519438445792: 15913 artists left
1519438446794: 15863 artists left
1519438447795: 15813 artists left
1519438448796: 15763 artists left
1519438449797: 15713 artists left
1519438450798: 15663 artists left
1519438451800: 15613 artists left
1519438452802: 15563 artists left
1519438453803: 15513 artists left
1519438454804: 15463 artists left
1519438455805: 15413 artists left
1519438456808: 15363 artists left
1519438457809: 15313 artists left
1519438458810: 15263 artists left
1519438459812: 15213 artists left
1519438460812: 15163 artists left
1519438461814: 15113 artists left
1519438462816: 15063 artists left
1519438463816: 15013 artists left
1519438464817: 14963 artists left
1519438465818: 14913 artists left
1519438466820: 14863 artists left
1519438467821: 14813 artists left
1519438468823: 14763 artists left
1519438469824: 14713 artists left
1519438470824: 14663 artists left
1519438471826: 14613 artists left
1519438472827: 14563 artists left
1519438473828: 14513 artists left
1519438474829: 14463 artists left
1519438475830: 14413 artists left
1519438476833: 14363 artists left
1519438477834: 14313 artists left
1519438478835: 14263 artists left
1519438479836: 14213 artists left
1519438480837: 14163 artists left
1519438481840: 14113 artists left
1519438482840: 14063 artists left
1519438483841: 14013 artists left
1519438484843: 13963 artists left
1519438485843: 13913 artists left
1519438486845: 13863 artists left
1519438487846: 13813 artists left
1519438488847: 13763 artists left
1519438489848: 13713 artists left
1519438490850: 13663 artists left
1519438491852: 13613 artists left
1519438492854: 13563 artists left
1519438493855: 13513 artists left
1519438494856: 13463 artists left
1519438495858: 13413 artists left
1519438496860: 13363 artists left
1519438497862: 13313 artists left
1519438498864: 13263 artists left
1519438499864: 13213 artists left
1519438500866: 13163 artists left
1519438501869: 13113 artists left
1519438502871: 13063 artists left
1519438503872: 13013 artists left
1519438504874: 12963 artists left
1519438505875: 12913 artists left
1519438506878: 12863 artists left
1519438507879: 12813 artists left
1519438508880: 12763 artists left
1519438509881: 12713 artists left
1519438510883: 12663 artists left
1519438511885: 12613 artists left
1519438512886: 12563 artists left
1519438513888: 12513 artists left
1519438514889: 12463 artists left
1519438515889: 12413 artists left
1519438516892: 12363 artists left
1519438517893: 12313 artists left
1519438518894: 12263 artists left
1519438519894: 12213 artists left
1519438520896: 12163 artists left
1519438521898: 12113 artists left
1519438522899: 12063 artists left
1519438523901: 12013 artists left
1519438524902: 11963 artists left
1519438525904: 11913 artists left
1519438526906: 11863 artists left
1519438527907: 11813 artists left
1519438528909: 11763 artists left
1519438529910: 11713 artists left
1519438530911: 11663 artists left
1519438531914: 11613 artists left
1519438532914: 11563 artists left
1519438533916: 11513 artists left
1519438534918: 11463 artists left
1519438535918: 11413 artists left
1519438536921: 11363 artists left
1519438537922: 11313 artists left
1519438538924: 11263 artists left
1519438539926: 11213 artists left
1519438540928: 11163 artists left
1519438541931: 11113 artists left
1519438542933: 11063 artists left
1519438543935: 11013 artists left
1519438544936: 10963 artists left
1519438545937: 10913 artists left
1519438546939: 10863 artists left
1519438547940: 10813 artists left
1519438548941: 10763 artists left
1519438549943: 10713 artists left
1519438550945: 10663 artists left
1519438551947: 10613 artists left
1519438552949: 10563 artists left
1519438553951: 10513 artists left
1519438554951: 10463 artists left
1519438555953: 10413 artists left
1519438556955: 10363 artists left
1519438557955: 10313 artists left
1519438558957: 10263 artists left
1519438559957: 10213 artists left
1519438560958: 10163 artists left
1519438561960: 10113 artists left
1519438562961: 10063 artists left
1519438563962: 10013 artists left
1519438564963: 9963 artists left
1519438565964: 9913 artists left
1519438566966: 9863 artists left
1519438567967: 9813 artists left
1519438568968: 9763 artists left
1519438569970: 9713 artists left
1519438570972: 9663 artists left
1519438571974: 9613 artists left
1519438572976: 9563 artists left
1519438573977: 9513 artists left
1519438574979: 9463 artists left
1519438575980: 9413 artists left
1519438576983: 9363 artists left
1519438577984: 9313 artists left
1519438578986: 9263 artists left
1519438579988: 9213 artists left
1519438580990: 9163 artists left
1519438581991: 9113 artists left
1519438582993: 9063 artists left
1519438583993: 9013 artists left
1519438584995: 8963 artists left
1519438585995: 8913 artists left
1519438586997: 8863 artists left
1519438587999: 8813 artists left
1519438588999: 8763 artists left
1519438590001: 8713 artists left
1519438591003: 8663 artists left
1519438592006: 8613 artists left
1519438593009: 8563 artists left
1519438594009: 8513 artists left
1519438595011: 8463 artists left
1519438596013: 8413 artists left
1519438597015: 8363 artists left
