Starting data collection at: 1529733603577
Connecting to database...
Connected
Spotify access token retrieved
1529733787071: 247774 artists left
1529733788074: 247724 artists left
1529733789077: 247674 artists left
1529733790080: 247624 artists left
1529733791082: 247574 artists left
1529733792083: 247524 artists left
1529733793084: 247474 artists left
1529733794087: 247424 artists left
1529733795090: 247374 artists left
1529733796091: 247324 artists left
1529733797094: 247274 artists left
1529733798096: 247224 artists left
1529733799098: 247174 artists left
1529733800102: 247124 artists left
1529733801104: 247074 artists left
1529733802105: 247024 artists left
1529733803108: 246974 artists left
1529733804112: 246924 artists left
1529733805115: 246874 artists left
1529733806118: 246824 artists left
1529733807119: 246774 artists left
1529733808120: 246724 artists left
1529733809122: 246674 artists left
1529733810126: 246624 artists left
1529733811128: 246574 artists left
1529733812130: 246524 artists left
1529733813132: 246474 artists left
1529733814134: 246424 artists left
1529733815136: 246374 artists left
1529733816139: 246324 artists left
1529733817141: 246274 artists left
1529733818142: 246224 artists left
1529733819144: 246174 artists left
1529733820147: 246124 artists left
1529733821151: 246074 artists left
1529733822152: 246024 artists left
1529733823154: 245974 artists left
1529733824155: 245924 artists left
1529733825159: 245874 artists left
1529733826160: 245824 artists left
1529733827162: 245774 artists left
1529733828164: 245724 artists left
1529733829166: 245674 artists left
1529733830168: 245624 artists left
1529733831172: 245574 artists left
1529733832173: 245524 artists left
1529733833174: 245474 artists left
1529733834176: 245424 artists left
1529733835179: 245374 artists left
1529733836183: 245324 artists left
1529733837185: 245274 artists left
1529733838186: 245224 artists left
1529733839188: 245174 artists left
1529733840191: 245124 artists left
1529733841194: 245074 artists left
1529733842195: 245024 artists left
1529733843197: 244974 artists left
1529733844198: 244924 artists left
1529733845201: 244874 artists left
1529733846203: 244824 artists left
1529733847204: 244774 artists left
1529733848207: 244724 artists left
1529733849209: 244674 artists left
1529733850212: 244624 artists left
1529733851213: 244574 artists left
1529733852215: 244524 artists left
1529733853219: 244474 artists left
1529733854222: 244424 artists left
1529733855225: 244374 artists left
1529733856226: 244324 artists left
1529733857227: 244274 artists left
1529733858231: 244224 artists left
1529733859234: 244174 artists left
1529733860236: 244124 artists left
1529733861238: 244074 artists left
1529733862239: 244024 artists left
1529733863241: 243974 artists left
1529733864243: 243924 artists left
1529733865248: 243874 artists left
1529733866250: 243824 artists left
1529733867251: 243774 artists left
1529733868253: 243724 artists left
1529733869254: 243674 artists left
1529733870257: 243624 artists left
1529733871259: 243574 artists left
1529733872260: 243524 artists left
1529733873262: 243474 artists left
1529733874265: 243424 artists left
1529733875270: 243374 artists left
1529733876271: 243324 artists left
1529733877272: 243274 artists left
1529733878273: 243224 artists left
1529733879275: 243174 artists left
1529733880278: 243124 artists left
1529733881280: 243074 artists left
1529733882282: 243024 artists left
1529733883283: 242974 artists left
1529733884286: 242924 artists left
1529733885290: 242874 artists left
1529733886291: 242824 artists left
1529733887293: 242774 artists left
1529733888294: 242724 artists left
1529733889295: 242674 artists left
1529733890298: 242624 artists left
1529733891301: 242574 artists left
1529733892302: 242524 artists left
1529733893304: 242474 artists left
1529733894306: 242424 artists left
1529733895310: 242374 artists left
1529733896313: 242324 artists left
1529733897314: 242274 artists left
1529733898317: 242224 artists left
1529733899318: 242174 artists left
1529733900323: 242124 artists left
1529733901325: 242074 artists left
1529733902327: 242024 artists left
1529733903328: 241974 artists left
1529733904330: 241924 artists left
1529733905335: 241874 artists left
1529733906337: 241824 artists left
1529733907339: 241774 artists left
1529733908342: 241724 artists left
1529733909343: 241674 artists left
1529733910347: 241624 artists left
1529733911348: 241574 artists left
1529733912352: 241524 artists left
1529733913354: 241474 artists left
1529733914356: 241424 artists left
1529733915359: 241374 artists left
1529733916360: 241324 artists left
1529733917362: 241274 artists left
1529733918364: 241224 artists left
1529733919365: 241174 artists left
1529733920368: 241124 artists left
1529733921371: 241074 artists left
1529733922372: 241024 artists left
1529733923373: 240974 artists left
1529733924376: 240924 artists left
1529733925380: 240874 artists left
1529733926382: 240824 artists left
1529733927387: 240774 artists left
1529733928388: 240724 artists left
1529733929389: 240674 artists left
1529733930392: 240624 artists left
1529733931394: 240574 artists left
1529733932398: 240524 artists left
1529733933400: 240474 artists left
1529733934401: 240424 artists left
1529733935404: 240374 artists left
1529733936406: 240324 artists left
1529733937410: 240274 artists left
1529733938411: 240224 artists left
1529733939413: 240174 artists left
1529733940417: 240124 artists left
1529733941418: 240074 artists left
1529733942420: 240024 artists left
1529733943422: 239974 artists left
1529733944423: 239924 artists left
1529733945427: 239874 artists left
1529733946428: 239824 artists left
1529733947432: 239774 artists left
1529733948434: 239724 artists left
1529733949435: 239674 artists left
1529733950438: 239624 artists left
1529733951439: 239574 artists left
1529733952443: 239524 artists left
1529733953444: 239474 artists left
1529733954447: 239424 artists left
1529733955448: 239374 artists left
1529733956451: 239324 artists left
1529733957452: 239274 artists left
1529733958454: 239224 artists left
1529733959458: 239174 artists left
1529733960461: 239124 artists left
1529733961462: 239074 artists left
1529733962464: 239024 artists left
1529733963465: 238974 artists left
1529733964469: 238924 artists left
1529733965472: 238874 artists left
1529733966475: 238824 artists left
1529733967477: 238774 artists left
1529733968478: 238724 artists left
1529733969479: 238674 artists left
1529733970482: 238624 artists left
1529733971484: 238574 artists left
1529733972487: 238524 artists left
1529733973488: 238474 artists left
1529733974491: 238424 artists left
1529733975494: 238374 artists left
1529733976495: 238324 artists left
1529733977497: 238274 artists left
1529733978498: 238224 artists left
1529733979501: 238174 artists left
1529733980504: 238124 artists left
1529733981507: 238074 artists left
1529733982508: 238024 artists left
1529733983509: 237974 artists left
1529733984513: 237924 artists left
1529733985517: 237874 artists left
1529733986518: 237824 artists left
1529733987521: 237774 artists left
1529733988522: 237724 artists left
1529733989523: 237674 artists left
1529733990526: 237624 artists left
1529733991529: 237574 artists left
1529733992530: 237524 artists left
1529733993531: 237474 artists left
1529733994532: 237424 artists left
1529733995535: 237374 artists left
1529733996537: 237324 artists left
1529733997539: 237274 artists left
1529733998540: 237224 artists left
1529733999543: 237174 artists left
1529734000547: 237124 artists left
1529734001549: 237074 artists left
1529734002551: 237024 artists left
1529734003552: 236974 artists left
1529734004553: 236924 artists left
1529734005556: 236874 artists left
1529734006557: 236824 artists left
1529734007560: 236774 artists left
1529734008561: 236724 artists left
1529734009564: 236674 artists left
1529734010567: 236624 artists left
1529734011569: 236574 artists left
1529734012571: 236524 artists left
1529734013572: 236474 artists left
1529734014575: 236424 artists left
1529734015579: 236374 artists left
1529734016580: 236324 artists left
1529734017582: 236274 artists left
1529734018583: 236224 artists left
1529734019586: 236174 artists left
1529734020590: 236124 artists left
1529734021592: 236074 artists left
1529734022594: 236024 artists left
1529734023595: 235974 artists left
1529734024597: 235924 artists left
1529734025601: 235874 artists left
1529734026605: 235824 artists left
1529734027607: 235774 artists left
1529734028608: 235724 artists left
1529734029610: 235674 artists left
1529734030613: 235624 artists left
1529734031616: 235574 artists left
1529734032618: 235524 artists left
1529734033620: 235474 artists left
1529734034622: 235424 artists left
1529734035625: 235374 artists left
1529734036629: 235324 artists left
1529734037630: 235274 artists left
1529734038632: 235224 artists left
1529734039633: 235174 artists left
1529734040637: 235124 artists left
1529734041640: 235074 artists left
1529734042642: 235024 artists left
1529734043643: 234974 artists left
1529734044645: 234924 artists left
1529734045648: 234874 artists left
1529734046651: 234824 artists left
1529734047652: 234774 artists left
1529734048654: 234724 artists left
1529734049657: 234674 artists left
1529734050659: 234624 artists left
1529734051660: 234574 artists left
1529734052661: 234524 artists left
1529734053663: 234474 artists left
1529734054665: 234424 artists left
1529734055668: 234374 artists left
1529734056671: 234324 artists left
1529734057673: 234274 artists left
1529734058674: 234224 artists left
1529734059675: 234174 artists left
1529734060678: 234124 artists left
1529734061680: 234074 artists left
1529734062682: 234024 artists left
1529734063684: 233974 artists left
1529734064685: 233924 artists left
1529734065688: 233874 artists left
1529734066690: 233824 artists left
1529734067692: 233774 artists left
1529734068694: 233724 artists left
1529734069696: 233674 artists left
1529734070699: 233624 artists left
1529734071700: 233574 artists left
1529734072703: 233524 artists left
1529734073705: 233474 artists left
1529734074706: 233424 artists left
1529734075710: 233374 artists left
1529734076711: 233324 artists left
1529734077713: 233274 artists left
1529734078716: 233224 artists left
1529734079719: 233174 artists left
1529734080722: 233124 artists left
1529734081723: 233074 artists left
1529734082725: 233024 artists left
1529734083728: 232974 artists left
1529734084731: 232924 artists left
1529734085734: 232874 artists left
1529734086737: 232824 artists left
1529734087739: 232774 artists left
1529734088741: 232724 artists left
1529734089742: 232674 artists left
1529734090747: 232624 artists left
1529734091748: 232574 artists left
1529734092750: 232524 artists left
1529734093752: 232474 artists left
1529734094753: 232424 artists left
1529734095756: 232374 artists left
1529734096758: 232324 artists left
1529734097760: 232274 artists left
1529734098761: 232224 artists left
1529734099762: 232174 artists left
1529734100766: 232124 artists left
1529734101768: 232074 artists left
1529734102771: 232024 artists left
1529734103773: 231974 artists left
1529734104775: 231924 artists left
1529734105779: 231874 artists left
1529734106780: 231824 artists left
1529734107784: 231774 artists left
1529734108785: 231724 artists left
1529734109786: 231674 artists left
1529734110789: 231624 artists left
1529734111791: 231574 artists left
1529734112793: 231524 artists left
1529734113795: 231474 artists left
1529734114797: 231424 artists left
1529734115800: 231374 artists left
1529734116802: 231324 artists left
1529734117805: 231274 artists left
1529734118806: 231224 artists left
1529734119810: 231174 artists left
1529734120812: 231124 artists left
1529734121814: 231074 artists left
1529734122816: 231024 artists left
1529734123817: 230974 artists left
1529734124819: 230924 artists left
1529734125823: 230874 artists left
1529734126825: 230824 artists left
1529734127826: 230774 artists left
1529734128829: 230724 artists left
1529734129831: 230674 artists left
1529734130834: 230624 artists left
1529734131836: 230574 artists left
1529734132837: 230524 artists left
1529734133839: 230474 artists left
1529734134841: 230424 artists left
1529734135846: 230374 artists left
1529734136847: 230324 artists left
1529734137848: 230274 artists left
1529734138850: 230224 artists left
1529734139854: 230174 artists left
1529734140858: 230124 artists left
1529734141859: 230074 artists left
1529734142861: 230024 artists left
1529734143864: 229974 artists left
1529734144866: 229924 artists left
1529734145869: 229874 artists left
1529734146873: 229824 artists left
1529734147874: 229774 artists left
1529734148877: 229724 artists left
1529734149878: 229674 artists left
1529734150881: 229624 artists left
1529734151882: 229574 artists left
1529734152883: 229524 artists left
1529734153886: 229474 artists left
1529734154888: 229424 artists left
1529734155892: 229374 artists left
1529734156893: 229324 artists left
1529734157895: 229274 artists left
1529734158900: 229224 artists left
1529734159903: 229174 artists left
1529734160907: 229124 artists left
1529734161909: 229074 artists left
1529734162911: 229024 artists left
1529734163911: 228974 artists left
1529734164914: 228924 artists left
1529734165917: 228874 artists left
1529734166919: 228824 artists left
1529734167920: 228774 artists left
1529734168924: 228724 artists left
1529734169926: 228674 artists left
1529734170930: 228624 artists left
1529734171932: 228574 artists left
1529734172934: 228524 artists left
1529734173936: 228474 artists left
1529734174937: 228424 artists left
1529734175941: 228374 artists left
1529734176942: 228324 artists left
1529734177944: 228274 artists left
1529734178946: 228224 artists left
1529734179947: 228174 artists left
1529734180952: 228124 artists left
1529734181954: 228074 artists left
1529734182955: 228024 artists left
1529734183956: 227974 artists left
1529734184958: 227924 artists left
1529734185963: 227874 artists left
1529734186965: 227824 artists left
1529734187968: 227774 artists left
1529734188969: 227724 artists left
1529734189971: 227674 artists left
1529734190974: 227624 artists left
1529734191976: 227574 artists left
1529734192980: 227524 artists left
1529734193981: 227474 artists left
1529734194982: 227424 artists left
1529734195986: 227374 artists left
1529734196988: 227324 artists left
1529734197989: 227274 artists left
1529734198990: 227224 artists left
1529734199992: 227174 artists left
1529734200996: 227124 artists left
1529734201998: 227074 artists left
1529734202999: 227024 artists left
1529734204001: 226974 artists left
1529734205004: 226924 artists left
1529734206007: 226874 artists left
1529734207008: 226824 artists left
1529734208009: 226774 artists left
1529734209011: 226724 artists left
1529734210012: 226674 artists left
1529734211016: 226624 artists left
1529734212019: 226574 artists left
1529734213021: 226524 artists left
1529734214023: 226474 artists left
1529734215024: 226424 artists left
1529734216027: 226374 artists left
1529734217030: 226324 artists left
1529734218032: 226274 artists left
1529734219033: 226224 artists left
1529734220034: 226174 artists left
1529734221037: 226124 artists left
1529734222038: 226074 artists left
1529734223039: 226024 artists left
1529734224041: 225974 artists left
1529734225044: 225924 artists left
1529734226047: 225874 artists left
1529734227048: 225824 artists left
1529734228050: 225774 artists left
1529734229052: 225724 artists left
1529734230053: 225674 artists left
1529734231056: 225624 artists left
1529734232060: 225574 artists left
1529734233061: 225524 artists left
1529734234062: 225474 artists left
1529734235064: 225424 artists left
1529734236067: 225374 artists left
1529734237068: 225324 artists left
1529734238070: 225274 artists left
1529734239071: 225224 artists left
1529734240072: 225174 artists left
1529734241075: 225124 artists left
1529734242077: 225074 artists left
1529734243079: 225024 artists left
1529734244081: 224974 artists left
1529734245082: 224924 artists left
1529734246085: 224874 artists left
1529734247088: 224824 artists left
1529734248089: 224774 artists left
1529734249091: 224724 artists left
1529734250092: 224674 artists left
1529734251095: 224624 artists left
1529734252098: 224574 artists left
1529734253100: 224524 artists left
1529734254101: 224474 artists left
1529734255103: 224424 artists left
1529734256105: 224374 artists left
1529734257106: 224324 artists left
1529734258108: 224274 artists left
1529734259110: 224224 artists left
1529734260113: 224174 artists left
1529734261116: 224124 artists left
1529734262119: 224074 artists left
1529734263120: 224024 artists left
1529734264121: 223974 artists left
1529734265125: 223924 artists left
1529734266128: 223874 artists left
1529734267129: 223824 artists left
1529734268136: 223774 artists left
1529734269138: 223724 artists left
1529734270140: 223674 artists left
1529734271143: 223624 artists left
1529734272144: 223574 artists left
1529734273146: 223524 artists left
1529734274148: 223474 artists left
1529734275149: 223424 artists left
1529734276152: 223374 artists left
1529734277154: 223324 artists left
1529734278157: 223274 artists left
1529734279159: 223224 artists left
Sleeping for 10
1529734289566: 223174 artists left
Done sleeping
1529734290567: 223124 artists left
1529734291569: 223074 artists left
1529734292571: 223024 artists left
1529734293573: 222974 artists left
1529734294576: 222924 artists left
1529734295577: 222874 artists left
1529734296578: 222824 artists left
1529734297581: 222774 artists left
1529734298583: 222724 artists left
1529734299586: 222674 artists left
1529734300587: 222624 artists left
1529734301590: 222574 artists left
1529734302591: 222524 artists left
1529734303593: 222474 artists left
1529734304596: 222424 artists left
1529734305597: 222374 artists left
1529734306599: 222324 artists left
1529734307600: 222274 artists left
1529734308602: 222224 artists left
1529734309607: 222174 artists left
1529734310608: 222124 artists left
1529734311610: 222074 artists left
1529734312612: 222024 artists left
1529734313614: 221974 artists left
1529734314619: 221924 artists left
1529734315620: 221874 artists left
1529734316626: 221824 artists left
1529734317628: 221774 artists left
1529734318630: 221724 artists left
1529734319634: 221674 artists left
1529734320636: 221624 artists left
1529734321639: 221574 artists left
1529734322640: 221524 artists left
1529734323643: 221474 artists left
1529734324648: 221424 artists left
1529734325649: 221374 artists left
1529734326651: 221324 artists left
1529734327653: 221274 artists left
1529734328655: 221224 artists left
1529734329659: 221174 artists left
1529734330660: 221124 artists left
1529734331662: 221074 artists left
1529734332665: 221024 artists left
1529734333666: 220974 artists left
1529734334670: 220924 artists left
1529734335671: 220874 artists left
1529734336673: 220824 artists left
1529734337676: 220774 artists left
1529734338677: 220724 artists left
1529734339682: 220674 artists left
1529734340684: 220624 artists left
1529734341686: 220574 artists left
1529734342687: 220524 artists left
1529734343689: 220474 artists left
1529734344692: 220424 artists left
1529734345694: 220374 artists left
1529734346696: 220324 artists left
1529734347698: 220274 artists left
1529734348699: 220224 artists left
1529734349703: 220174 artists left
1529734350706: 220124 artists left
1529734351707: 220074 artists left
1529734352708: 220024 artists left
1529734353708: 219974 artists left
1529734354711: 219924 artists left
1529734355713: 219874 artists left
1529734356714: 219824 artists left
1529734357717: 219774 artists left
1529734358719: 219724 artists left
1529734359723: 219674 artists left
1529734360724: 219624 artists left
1529734361726: 219574 artists left
1529734362727: 219524 artists left
1529734363729: 219474 artists left
1529734364732: 219424 artists left
1529734365733: 219374 artists left
1529734366734: 219324 artists left
1529734367736: 219274 artists left
1529734368737: 219224 artists left
1529734369740: 219174 artists left
1529734370743: 219124 artists left
1529734371746: 219074 artists left
1529734372747: 219024 artists left
1529734373748: 218974 artists left
1529734374752: 218924 artists left
1529734375754: 218874 artists left
1529734376755: 218824 artists left
1529734377757: 218774 artists left
1529734378758: 218724 artists left
1529734379761: 218674 artists left
1529734380764: 218624 artists left
1529734381766: 218574 artists left
1529734382768: 218524 artists left
1529734383769: 218474 artists left
1529734384771: 218424 artists left
1529734385774: 218374 artists left
1529734386776: 218324 artists left
1529734387778: 218274 artists left
1529734388780: 218224 artists left
1529734389783: 218174 artists left
1529734390786: 218124 artists left
1529734391787: 218074 artists left
1529734392789: 218024 artists left
1529734393791: 217974 artists left
1529734394794: 217924 artists left
1529734395796: 217874 artists left
1529734396797: 217824 artists left
1529734397799: 217774 artists left
1529734398800: 217724 artists left
1529734399803: 217674 artists left
1529734400805: 217624 artists left
1529734401806: 217574 artists left
1529734402808: 217524 artists left
1529734403811: 217474 artists left
1529734404813: 217424 artists left
1529734405816: 217374 artists left
1529734406819: 217324 artists left
1529734407820: 217274 artists left
1529734408822: 217224 artists left
1529734409825: 217174 artists left
1529734410827: 217124 artists left
1529734411829: 217074 artists left
1529734412831: 217024 artists left
1529734413833: 216974 artists left
1529734414835: 216924 artists left
1529734415837: 216874 artists left
1529734416839: 216824 artists left
1529734417842: 216774 artists left
1529734418844: 216724 artists left
1529734419847: 216674 artists left
1529734420848: 216624 artists left
1529734421849: 216574 artists left
1529734422853: 216524 artists left
1529734423855: 216474 artists left
1529734424859: 216424 artists left
1529734425860: 216374 artists left
1529734426861: 216324 artists left
1529734427864: 216274 artists left
1529734428866: 216224 artists left
1529734429869: 216174 artists left
1529734430871: 216124 artists left
1529734431873: 216074 artists left
1529734432875: 216024 artists left
1529734433877: 215974 artists left
1529734434880: 215924 artists left
1529734435883: 215874 artists left
1529734436884: 215824 artists left
1529734437885: 215774 artists left
1529734438886: 215724 artists left
1529734439890: 215674 artists left
1529734440893: 215624 artists left
1529734441894: 215574 artists left
1529734442895: 215524 artists left
1529734443897: 215474 artists left
1529734444900: 215424 artists left
1529734445904: 215374 artists left
1529734446906: 215324 artists left
1529734447907: 215274 artists left
1529734448909: 215224 artists left
1529734449911: 215174 artists left
1529734450913: 215124 artists left
1529734451914: 215074 artists left
1529734452917: 215024 artists left
1529734453918: 214974 artists left
1529734454921: 214924 artists left
1529734455923: 214874 artists left
1529734456927: 214824 artists left
1529734457928: 214774 artists left
1529734458930: 214724 artists left
1529734459934: 214674 artists left
1529734460935: 214624 artists left
1529734461939: 214574 artists left
1529734462940: 214524 artists left
1529734463942: 214474 artists left
1529734464946: 214424 artists left
1529734465947: 214374 artists left
1529734466948: 214324 artists left
1529734467950: 214274 artists left
1529734468951: 214224 artists left
1529734469955: 214174 artists left
1529734470956: 214124 artists left
1529734471957: 214074 artists left
1529734472959: 214024 artists left
1529734473961: 213974 artists left
1529734474963: 213924 artists left
1529734475965: 213874 artists left
1529734476966: 213824 artists left
1529734477968: 213774 artists left
1529734478970: 213724 artists left
1529734479974: 213674 artists left
1529734480975: 213624 artists left
1529734481978: 213574 artists left
1529734482980: 213524 artists left
1529734483981: 213474 artists left
1529734484984: 213424 artists left
1529734485985: 213374 artists left
1529734486988: 213324 artists left
1529734487990: 213274 artists left
1529734488993: 213224 artists left
1529734489995: 213174 artists left
1529734490996: 213124 artists left
1529734491998: 213074 artists left
1529734492999: 213024 artists left
1529734494000: 212974 artists left
1529734495003: 212924 artists left
1529734496005: 212874 artists left
1529734497008: 212824 artists left
1529734498009: 212774 artists left
1529734499010: 212724 artists left
1529734500013: 212674 artists left
1529734501015: 212624 artists left
1529734502016: 212574 artists left
1529734503019: 212524 artists left
1529734504021: 212474 artists left
1529734505025: 212424 artists left
1529734506026: 212374 artists left
1529734507028: 212324 artists left
1529734508029: 212274 artists left
1529734509032: 212224 artists left
1529734510035: 212174 artists left
1529734511038: 212124 artists left
1529734512039: 212074 artists left
1529734513042: 212024 artists left
1529734514044: 211974 artists left
1529734515046: 211924 artists left
1529734516048: 211874 artists left
1529734517050: 211824 artists left
1529734518052: 211774 artists left
1529734519055: 211724 artists left
1529734520059: 211674 artists left
1529734521062: 211624 artists left
1529734522064: 211574 artists left
1529734523066: 211524 artists left
1529734524067: 211474 artists left
1529734525070: 211424 artists left
1529734526071: 211374 artists left
1529734527073: 211324 artists left
1529734528075: 211274 artists left
1529734529078: 211224 artists left
1529734530082: 211174 artists left
1529734531083: 211124 artists left
1529734532084: 211074 artists left
1529734533086: 211024 artists left
1529734534088: 210974 artists left
1529734535091: 210924 artists left
1529734536093: 210874 artists left
1529734537095: 210824 artists left
1529734538096: 210774 artists left
1529734539102: 210724 artists left
1529734540104: 210674 artists left
1529734541107: 210624 artists left
1529734542108: 210574 artists left
1529734543109: 210524 artists left
1529734544111: 210474 artists left
1529734545115: 210424 artists left
1529734546116: 210374 artists left
1529734547117: 210324 artists left
1529734548119: 210274 artists left
1529734549121: 210224 artists left
1529734550124: 210174 artists left
1529734551126: 210124 artists left
1529734552128: 210074 artists left
1529734553131: 210024 artists left
1529734554132: 209974 artists left
1529734555136: 209924 artists left
1529734556138: 209874 artists left
1529734557139: 209824 artists left
1529734558141: 209774 artists left
1529734559144: 209724 artists left
1529734560146: 209674 artists left
1529734561149: 209624 artists left
1529734562152: 209574 artists left
1529734563154: 209524 artists left
1529734564156: 209474 artists left
1529734565160: 209424 artists left
1529734566161: 209374 artists left
1529734567163: 209324 artists left
1529734568165: 209274 artists left
1529734569167: 209224 artists left
1529734570170: 209174 artists left
1529734571172: 209124 artists left
1529734572175: 209074 artists left
1529734573176: 209024 artists left
1529734574177: 208974 artists left
1529734575180: 208924 artists left
1529734576182: 208874 artists left
1529734577183: 208824 artists left
1529734578185: 208774 artists left
1529734579186: 208724 artists left
1529734580189: 208674 artists left
1529734581191: 208624 artists left
1529734582192: 208574 artists left
1529734583194: 208524 artists left
1529734584197: 208474 artists left
1529734585200: 208424 artists left
1529734586202: 208374 artists left
1529734587203: 208324 artists left
1529734588205: 208274 artists left
1529734589206: 208224 artists left
1529734590210: 208174 artists left
1529734591211: 208124 artists left
1529734592212: 208074 artists left
1529734593214: 208024 artists left
1529734594217: 207974 artists left
1529734595221: 207924 artists left
1529734596222: 207874 artists left
1529734597224: 207824 artists left
1529734598226: 207774 artists left
1529734599228: 207724 artists left
1529734600232: 207674 artists left
1529734601234: 207624 artists left
1529734602235: 207574 artists left
1529734603237: 207524 artists left
1529734604239: 207474 artists left
1529734605245: 207424 artists left
1529734606246: 207374 artists left
1529734607247: 207324 artists left
1529734608249: 207274 artists left
1529734609250: 207224 artists left
