Starting data collection at: 1525845602197
Connecting to database...
Connected
Spotify access token retrieved
1525845730377: 250474 artists left
1525845731379: 250424 artists left
1525845732381: 250374 artists left
1525845733383: 250324 artists left
1525845734384: 250274 artists left
1525845735386: 250224 artists left
1525845736388: 250174 artists left
1525845737390: 250124 artists left
1525845738391: 250074 artists left
1525845739392: 250024 artists left
1525845740393: 249974 artists left
1525845741394: 249924 artists left
1525845742398: 249874 artists left
1525845743399: 249824 artists left
1525845744400: 249774 artists left
1525845745403: 249724 artists left
1525845746404: 249674 artists left
1525845747407: 249624 artists left
1525845748409: 249574 artists left
1525845749410: 249524 artists left
1525845750413: 249474 artists left
1525845751415: 249424 artists left
1525845752417: 249374 artists left
1525845753419: 249324 artists left
1525845754421: 249274 artists left
1525845755423: 249224 artists left
1525845756424: 249174 artists left
1525845757427: 249124 artists left
1525845758428: 249074 artists left
1525845759429: 249024 artists left
1525845760430: 248974 artists left
1525845761433: 248924 artists left
1525845762436: 248874 artists left
1525845763438: 248824 artists left
1525845764439: 248774 artists left
1525845765441: 248724 artists left
1525845766443: 248674 artists left
1525845767446: 248624 artists left
1525845768448: 248574 artists left
1525845769450: 248524 artists left
1525845770451: 248474 artists left
1525845771452: 248424 artists left
1525845772454: 248374 artists left
1525845773455: 248324 artists left
1525845774456: 248274 artists left
1525845775458: 248224 artists left
1525845776459: 248174 artists left
1525845777461: 248124 artists left
1525845778464: 248074 artists left
1525845779465: 248024 artists left
1525845780466: 247974 artists left
1525845781467: 247924 artists left
1525845782469: 247874 artists left
1525845783470: 247824 artists left
1525845784472: 247774 artists left
1525845785473: 247724 artists left
1525845786474: 247674 artists left
1525845787476: 247624 artists left
1525845788480: 247574 artists left
1525845789481: 247524 artists left
1525845790484: 247474 artists left
1525845791485: 247424 artists left
1525845792488: 247374 artists left
1525845793489: 247324 artists left
1525845794490: 247274 artists left
1525845795492: 247224 artists left
1525845796494: 247174 artists left
1525845797496: 247124 artists left
1525845798497: 247074 artists left
1525845799498: 247024 artists left
1525845800500: 246974 artists left
1525845801501: 246924 artists left
1525845802503: 246874 artists left
1525845803504: 246824 artists left
1525845804505: 246774 artists left
1525845805507: 246724 artists left
1525845806508: 246674 artists left
1525845807510: 246624 artists left
1525845808512: 246574 artists left
1525845809517: 246524 artists left
1525845810518: 246474 artists left
1525845811520: 246424 artists left
1525845812522: 246374 artists left
1525845813523: 246324 artists left
1525845814524: 246274 artists left
1525845815525: 246224 artists left
1525845816527: 246174 artists left
1525845817530: 246124 artists left
1525845818531: 246074 artists left
1525845819532: 246024 artists left
1525845820533: 245974 artists left
1525845821535: 245924 artists left
1525845822537: 245874 artists left
1525845823538: 245824 artists left
1525845824539: 245774 artists left
1525845825541: 245724 artists left
1525845826542: 245674 artists left
1525845827544: 245624 artists left
1525845828545: 245574 artists left
1525845829546: 245524 artists left
1525845830548: 245474 artists left
1525845831549: 245424 artists left
1525845832552: 245374 artists left
1525845833553: 245324 artists left
1525845834554: 245274 artists left
1525845835556: 245224 artists left
1525845836557: 245174 artists left
1525845837559: 245124 artists left
1525845838560: 245074 artists left
1525845839562: 245024 artists left
1525845840563: 244974 artists left
1525845841565: 244924 artists left
1525845842567: 244874 artists left
1525845843569: 244824 artists left
1525845844570: 244774 artists left
1525845845571: 244724 artists left
1525845846572: 244674 artists left
1525845847574: 244624 artists left
1525845848575: 244574 artists left
1525845849577: 244524 artists left
1525845850578: 244474 artists left
1525845851579: 244424 artists left
1525845852581: 244374 artists left
1525845853582: 244324 artists left
1525845854583: 244274 artists left
1525845855585: 244224 artists left
1525845856587: 244174 artists left
1525845857589: 244124 artists left
1525845858590: 244074 artists left
1525845859592: 244024 artists left
1525845860593: 243974 artists left
1525845861594: 243924 artists left
1525845862596: 243874 artists left
1525845863599: 243824 artists left
1525845864601: 243774 artists left
1525845865602: 243724 artists left
1525845866603: 243674 artists left
1525845867605: 243624 artists left
1525845868607: 243574 artists left
1525845869608: 243524 artists left
1525845870610: 243474 artists left
1525845871611: 243424 artists left
1525845872615: 243374 artists left
1525845873617: 243324 artists left
1525845874618: 243274 artists left
1525845875619: 243224 artists left
1525845876620: 243174 artists left
1525845877623: 243124 artists left
1525845878625: 243074 artists left
1525845879627: 243024 artists left
1525845880628: 242974 artists left
1525845881631: 242924 artists left
1525845882634: 242874 artists left
1525845883635: 242824 artists left
1525845884636: 242774 artists left
1525845885637: 242724 artists left
1525845886639: 242674 artists left
1525845887642: 242624 artists left
1525845888643: 242574 artists left
1525845889646: 242524 artists left
1525845890648: 242474 artists left
1525845891650: 242424 artists left
1525845892652: 242374 artists left
1525845893653: 242324 artists left
1525845894655: 242274 artists left
1525845895656: 242224 artists left
1525845896658: 242174 artists left
1525845897661: 242124 artists left
1525845898664: 242074 artists left
1525845899665: 242024 artists left
1525845900666: 241974 artists left
1525845901667: 241924 artists left
1525845902670: 241874 artists left
1525845903671: 241824 artists left
1525845904672: 241774 artists left
1525845905673: 241724 artists left
1525845906674: 241674 artists left
1525845907676: 241624 artists left
1525845908677: 241574 artists left
1525845909680: 241524 artists left
1525845910681: 241474 artists left
1525845911682: 241424 artists left
1525845912684: 241374 artists left
1525845913685: 241324 artists left
1525845914686: 241274 artists left
1525845915688: 241224 artists left
1525845916690: 241174 artists left
1525845917693: 241124 artists left
1525845918694: 241074 artists left
1525845919695: 241024 artists left
1525845920697: 240974 artists left
1525845921698: 240924 artists left
1525845922700: 240874 artists left
1525845923701: 240824 artists left
1525845924702: 240774 artists left
1525845925703: 240724 artists left
1525845926705: 240674 artists left
1525845927707: 240624 artists left
1525845928709: 240574 artists left
1525845929711: 240524 artists left
1525845930712: 240474 artists left
1525845931714: 240424 artists left
1525845932716: 240374 artists left
1525845933719: 240324 artists left
1525845934720: 240274 artists left
1525845935721: 240224 artists left
1525845936723: 240174 artists left
1525845937725: 240124 artists left
1525845938727: 240074 artists left
1525845939728: 240024 artists left
1525845940730: 239974 artists left
1525845941731: 239924 artists left
1525845942734: 239874 artists left
1525845943735: 239824 artists left
1525845944737: 239774 artists left
1525845945739: 239724 artists left
1525845946740: 239674 artists left
1525845947742: 239624 artists left
1525845948743: 239574 artists left
1525845949745: 239524 artists left
1525845950746: 239474 artists left
1525845951749: 239424 artists left
1525845952751: 239374 artists left
1525845953753: 239324 artists left
1525845954754: 239274 artists left
1525845955756: 239224 artists left
1525845956757: 239174 artists left
1525845957760: 239124 artists left
1525845958761: 239074 artists left
1525845959764: 239024 artists left
1525845960765: 238974 artists left
1525845961767: 238924 artists left
1525845962769: 238874 artists left
1525845963770: 238824 artists left
1525845964772: 238774 artists left
1525845965774: 238724 artists left
1525845966776: 238674 artists left
1525845967778: 238624 artists left
1525845968781: 238574 artists left
1525845969782: 238524 artists left
1525845970783: 238474 artists left
1525845971784: 238424 artists left
1525845972786: 238374 artists left
1525845973788: 238324 artists left
1525845974790: 238274 artists left
1525845975792: 238224 artists left
1525845976793: 238174 artists left
1525845977796: 238124 artists left
1525845978798: 238074 artists left
1525845979799: 238024 artists left
1525845980800: 237974 artists left
1525845981802: 237924 artists left
1525845982805: 237874 artists left
1525845983806: 237824 artists left
1525845984807: 237774 artists left
1525845985808: 237724 artists left
1525845986809: 237674 artists left
1525845987811: 237624 artists left
1525845988812: 237574 artists left
1525845989813: 237524 artists left
1525845990814: 237474 artists left
Sleeping for 10
1525846001258: 237424 artists left
Done sleeping
1525846002259: 237374 artists left
1525846003261: 237324 artists left
1525846004262: 237274 artists left
1525846005264: 237224 artists left
1525846006265: 237174 artists left
1525846007269: 237124 artists left
1525846008270: 237074 artists left
1525846009271: 237024 artists left
1525846010273: 236974 artists left
1525846011275: 236924 artists left
1525846012278: 236874 artists left
1525846013280: 236824 artists left
1525846014281: 236774 artists left
1525846015282: 236724 artists left
1525846016285: 236674 artists left
1525846017287: 236624 artists left
1525846018288: 236574 artists left
1525846019291: 236524 artists left
1525846020292: 236474 artists left
1525846021293: 236424 artists left
1525846022295: 236374 artists left
1525846023296: 236324 artists left
1525846024300: 236274 artists left
1525846025301: 236224 artists left
1525846026303: 236174 artists left
1525846027305: 236124 artists left
1525846028306: 236074 artists left
1525846029308: 236024 artists left
1525846030311: 235974 artists left
1525846031312: 235924 artists left
1525846032315: 235874 artists left
1525846033316: 235824 artists left
1525846034318: 235774 artists left
1525846035320: 235724 artists left
1525846036321: 235674 artists left
1525846037324: 235624 artists left
1525846038325: 235574 artists left
1525846039329: 235524 artists left
1525846040331: 235474 artists left
1525846041332: 235424 artists left
1525846042335: 235374 artists left
1525846043336: 235324 artists left
1525846044339: 235274 artists left
1525846045341: 235224 artists left
1525846046342: 235174 artists left
1525846047345: 235124 artists left
1525846048347: 235074 artists left
1525846049348: 235024 artists left
1525846050349: 234974 artists left
1525846051351: 234924 artists left
1525846052353: 234874 artists left
1525846053354: 234824 artists left
1525846054356: 234774 artists left
1525846055357: 234724 artists left
1525846056359: 234674 artists left
1525846057361: 234624 artists left
1525846058364: 234574 artists left
1525846059365: 234524 artists left
1525846060367: 234474 artists left
1525846061368: 234424 artists left
1525846062372: 234374 artists left
1525846063374: 234324 artists left
1525846064375: 234274 artists left
1525846065377: 234224 artists left
1525846066378: 234174 artists left
1525846067380: 234124 artists left
1525846068381: 234074 artists left
1525846069383: 234024 artists left
1525846070384: 233974 artists left
1525846071385: 233924 artists left
1525846072387: 233874 artists left
1525846073388: 233824 artists left
1525846074390: 233774 artists left
1525846075392: 233724 artists left
1525846076393: 233674 artists left
1525846077397: 233624 artists left
1525846078399: 233574 artists left
1525846079400: 233524 artists left
1525846080401: 233474 artists left
1525846081403: 233424 artists left
1525846082406: 233374 artists left
1525846083409: 233324 artists left
1525846084411: 233274 artists left
1525846085412: 233224 artists left
1525846086414: 233174 artists left
1525846087417: 233124 artists left
1525846088418: 233074 artists left
1525846089419: 233024 artists left
1525846090421: 232974 artists left
1525846091423: 232924 artists left
1525846092425: 232874 artists left
1525846093426: 232824 artists left
1525846094427: 232774 artists left
1525846095429: 232724 artists left
1525846096431: 232674 artists left
1525846097435: 232624 artists left
1525846098436: 232574 artists left
1525846099438: 232524 artists left
1525846100439: 232474 artists left
1525846101440: 232424 artists left
1525846102444: 232374 artists left
1525846103446: 232324 artists left
1525846104447: 232274 artists left
1525846105448: 232224 artists left
1525846106450: 232174 artists left
1525846107453: 232124 artists left
1525846108454: 232074 artists left
1525846109456: 232024 artists left
1525846110458: 231974 artists left
1525846111459: 231924 artists left
1525846112462: 231874 artists left
1525846113464: 231824 artists left
1525846114466: 231774 artists left
1525846115468: 231724 artists left
1525846116469: 231674 artists left
1525846117471: 231624 artists left
1525846118472: 231574 artists left
1525846119473: 231524 artists left
1525846120474: 231474 artists left
1525846121476: 231424 artists left
1525846122478: 231374 artists left
1525846123479: 231324 artists left
1525846124481: 231274 artists left
1525846125482: 231224 artists left
1525846126484: 231174 artists left
1525846127486: 231124 artists left
1525846128488: 231074 artists left
1525846129489: 231024 artists left
1525846130490: 230974 artists left
1525846131492: 230924 artists left
1525846132495: 230874 artists left
1525846133497: 230824 artists left
1525846134499: 230774 artists left
1525846135501: 230724 artists left
1525846136502: 230674 artists left
1525846137504: 230624 artists left
1525846138509: 230574 artists left
1525846139511: 230524 artists left
1525846140512: 230474 artists left
1525846141513: 230424 artists left
1525846142515: 230374 artists left
1525846143519: 230324 artists left
1525846144520: 230274 artists left
1525846145521: 230224 artists left
1525846146522: 230174 artists left
1525846147526: 230124 artists left
1525846148528: 230074 artists left
1525846149529: 230024 artists left
1525846150531: 229974 artists left
1525846151533: 229924 artists left
1525846152535: 229874 artists left
1525846153538: 229824 artists left
1525846154539: 229774 artists left
1525846155540: 229724 artists left
1525846156541: 229674 artists left
1525846157544: 229624 artists left
1525846158545: 229574 artists left
1525846159546: 229524 artists left
1525846160547: 229474 artists left
1525846161549: 229424 artists left
1525846162551: 229374 artists left
1525846163553: 229324 artists left
1525846164554: 229274 artists left
1525846165557: 229224 artists left
1525846166559: 229174 artists left
1525846167562: 229124 artists left
1525846168565: 229074 artists left
1525846169566: 229024 artists left
1525846170567: 228974 artists left
1525846171570: 228924 artists left
1525846172572: 228874 artists left
1525846173573: 228824 artists left
1525846174574: 228774 artists left
1525846175575: 228724 artists left
1525846176576: 228674 artists left
1525846177580: 228624 artists left
1525846178581: 228574 artists left
1525846179583: 228524 artists left
1525846180586: 228474 artists left
1525846181587: 228424 artists left
1525846182589: 228374 artists left
1525846183591: 228324 artists left
1525846184594: 228274 artists left
1525846185597: 228224 artists left
1525846186598: 228174 artists left
1525846187600: 228124 artists left
1525846188601: 228074 artists left
1525846189604: 228024 artists left
1525846190605: 227974 artists left
1525846191608: 227924 artists left
1525846192610: 227874 artists left
1525846193611: 227824 artists left
1525846194614: 227774 artists left
1525846195615: 227724 artists left
1525846196616: 227674 artists left
1525846197619: 227624 artists left
1525846198620: 227574 artists left
1525846199621: 227524 artists left
1525846200623: 227474 artists left
1525846201624: 227424 artists left
1525846202627: 227374 artists left
1525846203629: 227324 artists left
1525846204631: 227274 artists left
1525846205634: 227224 artists left
1525846206635: 227174 artists left
1525846207639: 227124 artists left
1525846208641: 227074 artists left
1525846209642: 227024 artists left
1525846210644: 226974 artists left
1525846211645: 226924 artists left
1525846212647: 226874 artists left
1525846213649: 226824 artists left
1525846214650: 226774 artists left
1525846215652: 226724 artists left
1525846216654: 226674 artists left
1525846217656: 226624 artists left
1525846218657: 226574 artists left
1525846219658: 226524 artists left
1525846220660: 226474 artists left
1525846221662: 226424 artists left
1525846222664: 226374 artists left
1525846223665: 226324 artists left
1525846224666: 226274 artists left
1525846225667: 226224 artists left
1525846226669: 226174 artists left
1525846227672: 226124 artists left
1525846228674: 226074 artists left
1525846229676: 226024 artists left
1525846230677: 225974 artists left
1525846231679: 225924 artists left
1525846232682: 225874 artists left
1525846233683: 225824 artists left
1525846234684: 225774 artists left
1525846235687: 225724 artists left
1525846236689: 225674 artists left
1525846237691: 225624 artists left
1525846238694: 225574 artists left
1525846239695: 225524 artists left
1525846240697: 225474 artists left
1525846241698: 225424 artists left
1525846242700: 225374 artists left
1525846243702: 225324 artists left
1525846244704: 225274 artists left
1525846245706: 225224 artists left
1525846246708: 225174 artists left
1525846247710: 225124 artists left
1525846248711: 225074 artists left
1525846249712: 225024 artists left
1525846250713: 224974 artists left
1525846251715: 224924 artists left
1525846252718: 224874 artists left
1525846253719: 224824 artists left
1525846254721: 224774 artists left
1525846255723: 224724 artists left
1525846256724: 224674 artists left
1525846257726: 224624 artists left
1525846258727: 224574 artists left
1525846259729: 224524 artists left
1525846260732: 224474 artists left
1525846261735: 224424 artists left
1525846262737: 224374 artists left
1525846263739: 224324 artists left
1525846264741: 224274 artists left
1525846265742: 224224 artists left
1525846266745: 224174 artists left
1525846267747: 224124 artists left
1525846268749: 224074 artists left
1525846269751: 224024 artists left
1525846270752: 223974 artists left
1525846271753: 223924 artists left
1525846272756: 223874 artists left
1525846273758: 223824 artists left
1525846274760: 223774 artists left
1525846275769: 223724 artists left
1525846276771: 223674 artists left
1525846277774: 223624 artists left
1525846278776: 223574 artists left
1525846279777: 223524 artists left
1525846280778: 223474 artists left
1525846281780: 223424 artists left
1525846282782: 223374 artists left
1525846283784: 223324 artists left
1525846284786: 223274 artists left
1525846285787: 223224 artists left
1525846286788: 223174 artists left
1525846287791: 223124 artists left
1525846288792: 223074 artists left
1525846289793: 223024 artists left
1525846290794: 222974 artists left
1525846291795: 222924 artists left
1525846292797: 222874 artists left
1525846293798: 222824 artists left
1525846294799: 222774 artists left
1525846295801: 222724 artists left
1525846296803: 222674 artists left
1525846297805: 222624 artists left
1525846298806: 222574 artists left
1525846299807: 222524 artists left
1525846300809: 222474 artists left
1525846301810: 222424 artists left
1525846302813: 222374 artists left
1525846303815: 222324 artists left
1525846304816: 222274 artists left
1525846305817: 222224 artists left
1525846306818: 222174 artists left
1525846307822: 222124 artists left
1525846308824: 222074 artists left
1525846309826: 222024 artists left
1525846310827: 221974 artists left
1525846311828: 221924 artists left
1525846312830: 221874 artists left
1525846313831: 221824 artists left
1525846314832: 221774 artists left
1525846315835: 221724 artists left
1525846316836: 221674 artists left
1525846317840: 221624 artists left
1525846318841: 221574 artists left
1525846319843: 221524 artists left
1525846320845: 221474 artists left
1525846321846: 221424 artists left
1525846322848: 221374 artists left
1525846323849: 221324 artists left
1525846324851: 221274 artists left
1525846325853: 221224 artists left
1525846326854: 221174 artists left
1525846327858: 221124 artists left
1525846328859: 221074 artists left
1525846329861: 221024 artists left
1525846330863: 220974 artists left
1525846331864: 220924 artists left
1525846332867: 220874 artists left
1525846333868: 220824 artists left
1525846334869: 220774 artists left
1525846335870: 220724 artists left
1525846336872: 220674 artists left
1525846337874: 220624 artists left
1525846338876: 220574 artists left
1525846339877: 220524 artists left
1525846340880: 220474 artists left
1525846341881: 220424 artists left
1525846342884: 220374 artists left
1525846343885: 220324 artists left
1525846344888: 220274 artists left
1525846345890: 220224 artists left
1525846346892: 220174 artists left
1525846347894: 220124 artists left
1525846348896: 220074 artists left
1525846349897: 220024 artists left
1525846350899: 219974 artists left
1525846351901: 219924 artists left
1525846352904: 219874 artists left
1525846353905: 219824 artists left
1525846354906: 219774 artists left
1525846355907: 219724 artists left
1525846356909: 219674 artists left
1525846357911: 219624 artists left
1525846358912: 219574 artists left
1525846359916: 219524 artists left
1525846360917: 219474 artists left
1525846361919: 219424 artists left
1525846362921: 219374 artists left
1525846363923: 219324 artists left
1525846364926: 219274 artists left
1525846365928: 219224 artists left
1525846366929: 219174 artists left
1525846367931: 219124 artists left
1525846368933: 219074 artists left
1525846369935: 219024 artists left
1525846370936: 218974 artists left
1525846371937: 218924 artists left
1525846372941: 218874 artists left
1525846373942: 218824 artists left
1525846374944: 218774 artists left
1525846375945: 218724 artists left
1525846376946: 218674 artists left
1525846377948: 218624 artists left
1525846378949: 218574 artists left
1525846379951: 218524 artists left
1525846380952: 218474 artists left
1525846381953: 218424 artists left
1525846382955: 218374 artists left
1525846383956: 218324 artists left
1525846384957: 218274 artists left
1525846385959: 218224 artists left
1525846386960: 218174 artists left
1525846387963: 218124 artists left
1525846388964: 218074 artists left
1525846389967: 218024 artists left
1525846390969: 217974 artists left
1525846391970: 217924 artists left
1525846392973: 217874 artists left
1525846393974: 217824 artists left
1525846394975: 217774 artists left
1525846395976: 217724 artists left
1525846396977: 217674 artists left
1525846397980: 217624 artists left
1525846398982: 217574 artists left
1525846399983: 217524 artists left
1525846400984: 217474 artists left
1525846401986: 217424 artists left
1525846402990: 217374 artists left
1525846403993: 217324 artists left
1525846404994: 217274 artists left
1525846405997: 217224 artists left
1525846406998: 217174 artists left
1525846408001: 217124 artists left
1525846409002: 217074 artists left
1525846410003: 217024 artists left
1525846411005: 216974 artists left
1525846412006: 216924 artists left
1525846413009: 216874 artists left
1525846414010: 216824 artists left
1525846415011: 216774 artists left
1525846416013: 216724 artists left
1525846417014: 216674 artists left
1525846418017: 216624 artists left
1525846419018: 216574 artists left
1525846420020: 216524 artists left
1525846421022: 216474 artists left
1525846422023: 216424 artists left
1525846423027: 216374 artists left
1525846424028: 216324 artists left
1525846425030: 216274 artists left
1525846426032: 216224 artists left
1525846427033: 216174 artists left
1525846428035: 216124 artists left
1525846429037: 216074 artists left
1525846430039: 216024 artists left
1525846431040: 215974 artists left
1525846432042: 215924 artists left
1525846433044: 215874 artists left
1525846434046: 215824 artists left
1525846435047: 215774 artists left
1525846436048: 215724 artists left
1525846437051: 215674 artists left
1525846438053: 215624 artists left
1525846439054: 215574 artists left
1525846440056: 215524 artists left
1525846441057: 215474 artists left
1525846442058: 215424 artists left
1525846443060: 215374 artists left
1525846444061: 215324 artists left
1525846445062: 215274 artists left
1525846446063: 215224 artists left
1525846447064: 215174 artists left
1525846448067: 215124 artists left
1525846449068: 215074 artists left
1525846450070: 215024 artists left
1525846451072: 214974 artists left
1525846452074: 214924 artists left
1525846453076: 214874 artists left
1525846454078: 214824 artists left
1525846455079: 214774 artists left
1525846456081: 214724 artists left
1525846457082: 214674 artists left
1525846458084: 214624 artists left
1525846459086: 214574 artists left
1525846460087: 214524 artists left
1525846461090: 214474 artists left
1525846462091: 214424 artists left
1525846463093: 214374 artists left
1525846464094: 214324 artists left
1525846465095: 214274 artists left
1525846466096: 214224 artists left
1525846467099: 214174 artists left
1525846468101: 214124 artists left
1525846469102: 214074 artists left
1525846470104: 214024 artists left
1525846471106: 213974 artists left
1525846472108: 213924 artists left
1525846473111: 213874 artists left
1525846474113: 213824 artists left
1525846475114: 213774 artists left
1525846476115: 213724 artists left
1525846477116: 213674 artists left
1525846478118: 213624 artists left
1525846479119: 213574 artists left
1525846480120: 213524 artists left
1525846481121: 213474 artists left
1525846482122: 213424 artists left
1525846483124: 213374 artists left
1525846484125: 213324 artists left
1525846485126: 213274 artists left
1525846486127: 213224 artists left
1525846487128: 213174 artists left
1525846488130: 213124 artists left
1525846489131: 213074 artists left
1525846490132: 213024 artists left
1525846491133: 212974 artists left
1525846492134: 212924 artists left
1525846493138: 212874 artists left
1525846494140: 212824 artists left
1525846495141: 212774 artists left
1525846496142: 212724 artists left
1525846497143: 212674 artists left
1525846498146: 212624 artists left
1525846499148: 212574 artists left
1525846500149: 212524 artists left
1525846501151: 212474 artists left
1525846502152: 212424 artists left
1525846503154: 212374 artists left
1525846504157: 212324 artists left
1525846505158: 212274 artists left
1525846506160: 212224 artists left
1525846507163: 212174 artists left
1525846508165: 212124 artists left
1525846509166: 212074 artists left
1525846510168: 212024 artists left
1525846511172: 211974 artists left
1525846512173: 211924 artists left
1525846513175: 211874 artists left
1525846514179: 211824 artists left
1525846515180: 211774 artists left
1525846516182: 211724 artists left
1525846517184: 211674 artists left
1525846518187: 211624 artists left
1525846519190: 211574 artists left
1525846520191: 211524 artists left
1525846521193: 211474 artists left
1525846522194: 211424 artists left
1525846523196: 211374 artists left
1525846524197: 211324 artists left
1525846525199: 211274 artists left
1525846526201: 211224 artists left
1525846527202: 211174 artists left
1525846528205: 211124 artists left
1525846529206: 211074 artists left
1525846530207: 211024 artists left
1525846531208: 210974 artists left
1525846532209: 210924 artists left
1525846533211: 210874 artists left
1525846534212: 210824 artists left
1525846535213: 210774 artists left
1525846536216: 210724 artists left
1525846537217: 210674 artists left
1525846538219: 210624 artists left
1525846539221: 210574 artists left
1525846540222: 210524 artists left
1525846541224: 210474 artists left
1525846542225: 210424 artists left
1525846543229: 210374 artists left
1525846544230: 210324 artists left
1525846545233: 210274 artists left
1525846546234: 210224 artists left
1525846547236: 210174 artists left
1525846548238: 210124 artists left
1525846549240: 210074 artists left
1525846550242: 210024 artists left
1525846551243: 209974 artists left
1525846552246: 209924 artists left
1525846553248: 209874 artists left
1525846554249: 209824 artists left
1525846555251: 209774 artists left
1525846556252: 209724 artists left
1525846557255: 209674 artists left
1525846558257: 209624 artists left
1525846559259: 209574 artists left
1525846560261: 209524 artists left
1525846561262: 209474 artists left
1525846562264: 209424 artists left
1525846563268: 209374 artists left
1525846564269: 209324 artists left
1525846565272: 209274 artists left
1525846566273: 209224 artists left
1525846567274: 209174 artists left
1525846568278: 209124 artists left
1525846569279: 209074 artists left
1525846570280: 209024 artists left
1525846571282: 208974 artists left
1525846572283: 208924 artists left
1525846573287: 208874 artists left
1525846574289: 208824 artists left
1525846575290: 208774 artists left
1525846576291: 208724 artists left
1525846577293: 208674 artists left
1525846578295: 208624 artists left
1525846579299: 208574 artists left
1525846580301: 208524 artists left
1525846581303: 208474 artists left
1525846582304: 208424 artists left
1525846583306: 208374 artists left
1525846584308: 208324 artists left
1525846585309: 208274 artists left
1525846586311: 208224 artists left
1525846587312: 208174 artists left
1525846588316: 208124 artists left
1525846589319: 208074 artists left
1525846590320: 208024 artists left
1525846591321: 207974 artists left
1525846592322: 207924 artists left
1525846593325: 207874 artists left
1525846594327: 207824 artists left
1525846595328: 207774 artists left
1525846596330: 207724 artists left
1525846597331: 207674 artists left
1525846598333: 207624 artists left
1525846599335: 207574 artists left
1525846600337: 207524 artists left
1525846601338: 207474 artists left
1525846602339: 207424 artists left
1525846603343: 207374 artists left
1525846604344: 207324 artists left
1525846605345: 207274 artists left
1525846606347: 207224 artists left
