Starting data collection at: 1529474403882
Connecting to database...
Connected
Spotify access token retrieved
1529474479406: 253174 artists left
1529474480408: 253124 artists left
1529474481410: 253074 artists left
1529474482411: 253024 artists left
1529474483417: 252974 artists left
1529474484418: 252924 artists left
1529474485421: 252874 artists left
1529474486423: 252824 artists left
1529474487424: 252774 artists left
1529474488427: 252724 artists left
1529474489429: 252674 artists left
1529474490430: 252624 artists left
1529474491434: 252574 artists left
1529474492436: 252524 artists left
1529474493439: 252474 artists left
1529474494441: 252424 artists left
1529474495443: 252374 artists left
1529474496447: 252324 artists left
1529474497449: 252274 artists left
1529474498453: 252224 artists left
1529474499454: 252174 artists left
1529474500456: 252124 artists left
1529474501462: 252074 artists left
1529474502464: 252024 artists left
1529474503468: 251974 artists left
1529474504469: 251924 artists left
1529474505472: 251874 artists left
1529474506474: 251824 artists left
1529474507475: 251774 artists left
1529474508480: 251724 artists left
1529474509481: 251674 artists left
1529474510483: 251624 artists left
1529474511485: 251574 artists left
1529474512486: 251524 artists left
1529474513491: 251474 artists left
1529474514492: 251424 artists left
1529474515494: 251374 artists left
1529474516495: 251324 artists left
1529474517497: 251274 artists left
1529474518502: 251224 artists left
1529474519503: 251174 artists left
1529474520504: 251124 artists left
1529474521507: 251074 artists left
1529474522508: 251024 artists left
1529474523521: 250974 artists left
1529474524522: 250924 artists left
1529474525524: 250874 artists left
1529474526527: 250824 artists left
1529474527529: 250774 artists left
1529474528534: 250724 artists left
1529474529536: 250674 artists left
1529474530537: 250624 artists left
1529474531539: 250574 artists left
1529474532541: 250524 artists left
1529474533543: 250474 artists left
1529474534545: 250424 artists left
1529474535549: 250374 artists left
1529474536550: 250324 artists left
1529474537553: 250274 artists left
1529474538555: 250224 artists left
1529474539558: 250174 artists left
1529474540560: 250124 artists left
1529474541561: 250074 artists left
1529474542563: 250024 artists left
1529474543566: 249974 artists left
1529474544568: 249924 artists left
1529474545570: 249874 artists left
1529474546571: 249824 artists left
1529474547574: 249774 artists left
1529474548577: 249724 artists left
1529474549579: 249674 artists left
1529474550582: 249624 artists left
1529474551583: 249574 artists left
1529474552584: 249524 artists left
1529474553588: 249474 artists left
1529474554590: 249424 artists left
1529474555592: 249374 artists left
1529474556593: 249324 artists left
1529474557594: 249274 artists left
1529474558598: 249224 artists left
1529474559601: 249174 artists left
1529474560603: 249124 artists left
1529474561606: 249074 artists left
1529474562607: 249024 artists left
1529474563610: 248974 artists left
1529474564614: 248924 artists left
1529474565617: 248874 artists left
1529474566618: 248824 artists left
1529474567620: 248774 artists left
1529474568623: 248724 artists left
1529474569625: 248674 artists left
1529474570627: 248624 artists left
1529474571628: 248574 artists left
1529474572630: 248524 artists left
1529474573633: 248474 artists left
1529474574634: 248424 artists left
1529474575635: 248374 artists left
1529474576638: 248324 artists left
1529474577639: 248274 artists left
1529474578643: 248224 artists left
1529474579644: 248174 artists left
1529474580645: 248124 artists left
1529474581647: 248074 artists left
1529474582649: 248024 artists left
1529474583651: 247974 artists left
1529474584652: 247924 artists left
1529474585654: 247874 artists left
1529474586657: 247824 artists left
1529474587659: 247774 artists left
1529474588662: 247724 artists left
1529474589663: 247674 artists left
1529474590665: 247624 artists left
1529474591667: 247574 artists left
1529474592668: 247524 artists left
1529474593671: 247474 artists left
1529474594672: 247424 artists left
1529474595672: 247374 artists left
1529474596674: 247324 artists left
1529474597676: 247274 artists left
1529474598679: 247224 artists left
1529474599680: 247174 artists left
1529474600684: 247124 artists left
1529474601685: 247074 artists left
1529474602687: 247024 artists left
1529474603690: 246974 artists left
1529474604692: 246924 artists left
1529474605695: 246874 artists left
1529474606696: 246824 artists left
1529474607698: 246774 artists left
1529474608701: 246724 artists left
1529474609702: 246674 artists left
1529474610703: 246624 artists left
1529474611704: 246574 artists left
1529474612706: 246524 artists left
1529474613710: 246474 artists left
1529474614712: 246424 artists left
1529474615714: 246374 artists left
1529474616715: 246324 artists left
1529474617718: 246274 artists left
1529474618722: 246224 artists left
1529474619723: 246174 artists left
1529474620725: 246124 artists left
1529474621727: 246074 artists left
1529474622731: 246024 artists left
1529474623733: 245974 artists left
1529474624734: 245924 artists left
1529474625739: 245874 artists left
1529474626740: 245824 artists left
1529474627743: 245774 artists left
1529474628745: 245724 artists left
1529474629746: 245674 artists left
1529474630748: 245624 artists left
1529474631751: 245574 artists left
1529474632752: 245524 artists left
1529474633756: 245474 artists left
1529474634757: 245424 artists left
1529474635761: 245374 artists left
1529474636763: 245324 artists left
1529474637765: 245274 artists left
1529474638769: 245224 artists left
1529474639770: 245174 artists left
1529474640773: 245124 artists left
1529474641775: 245074 artists left
1529474642776: 245024 artists left
1529474643779: 244974 artists left
1529474644782: 244924 artists left
1529474645783: 244874 artists left
1529474646785: 244824 artists left
1529474647788: 244774 artists left
1529474648791: 244724 artists left
1529474649792: 244674 artists left
1529474650795: 244624 artists left
1529474651796: 244574 artists left
1529474652797: 244524 artists left
1529474653800: 244474 artists left
1529474654802: 244424 artists left
1529474655803: 244374 artists left
1529474656805: 244324 artists left
1529474657806: 244274 artists left
1529474658810: 244224 artists left
1529474659812: 244174 artists left
1529474660816: 244124 artists left
1529474661817: 244074 artists left
1529474662820: 244024 artists left
1529474663823: 243974 artists left
1529474664825: 243924 artists left
1529474665829: 243874 artists left
1529474666830: 243824 artists left
1529474667832: 243774 artists left
1529474668836: 243724 artists left
1529474669837: 243674 artists left
1529474670840: 243624 artists left
1529474671842: 243574 artists left
1529474672846: 243524 artists left
1529474673850: 243474 artists left
1529474674852: 243424 artists left
1529474675854: 243374 artists left
1529474676855: 243324 artists left
1529474677858: 243274 artists left
1529474678861: 243224 artists left
1529474679864: 243174 artists left
1529474680865: 243124 artists left
1529474681867: 243074 artists left
1529474682868: 243024 artists left
1529474683871: 242974 artists left
1529474684874: 242924 artists left
1529474685876: 242874 artists left
1529474686878: 242824 artists left
1529474687880: 242774 artists left
1529474688884: 242724 artists left
1529474689885: 242674 artists left
1529474690887: 242624 artists left
1529474691889: 242574 artists left
1529474692891: 242524 artists left
1529474693894: 242474 artists left
1529474694896: 242424 artists left
1529474695897: 242374 artists left
1529474696901: 242324 artists left
1529474697903: 242274 artists left
1529474698907: 242224 artists left
1529474699908: 242174 artists left
1529474700910: 242124 artists left
1529474701912: 242074 artists left
1529474702914: 242024 artists left
1529474703917: 241974 artists left
1529474704918: 241924 artists left
1529474705920: 241874 artists left
1529474706922: 241824 artists left
1529474707925: 241774 artists left
1529474708929: 241724 artists left
1529474709931: 241674 artists left
1529474710932: 241624 artists left
1529474711934: 241574 artists left
1529474712936: 241524 artists left
1529474713939: 241474 artists left
1529474714942: 241424 artists left
1529474715943: 241374 artists left
1529474716946: 241324 artists left
1529474717947: 241274 artists left
1529474718950: 241224 artists left
1529474719952: 241174 artists left
1529474720955: 241124 artists left
1529474721957: 241074 artists left
1529474722958: 241024 artists left
1529474723961: 240974 artists left
1529474724963: 240924 artists left
1529474725965: 240874 artists left
1529474726967: 240824 artists left
1529474727969: 240774 artists left
1529474728973: 240724 artists left
1529474729974: 240674 artists left
1529474730976: 240624 artists left
1529474731978: 240574 artists left
1529474732981: 240524 artists left
1529474733983: 240474 artists left
1529474734987: 240424 artists left
1529474735989: 240374 artists left
1529474736991: 240324 artists left
1529474737992: 240274 artists left
1529474738995: 240224 artists left
1529474739998: 240174 artists left
1529474740999: 240124 artists left
1529474742000: 240074 artists left
1529474743002: 240024 artists left
1529474744005: 239974 artists left
1529474745007: 239924 artists left
1529474746009: 239874 artists left
1529474747010: 239824 artists left
1529474748012: 239774 artists left
1529474749015: 239724 artists left
1529474750019: 239674 artists left
1529474751021: 239624 artists left
1529474752023: 239574 artists left
1529474753024: 239524 artists left
1529474754027: 239474 artists left
1529474755029: 239424 artists left
1529474756030: 239374 artists left
1529474757034: 239324 artists left
1529474758036: 239274 artists left
1529474759039: 239224 artists left
1529474760042: 239174 artists left
1529474761043: 239124 artists left
1529474762047: 239074 artists left
1529474763049: 239024 artists left
1529474764052: 238974 artists left
1529474765054: 238924 artists left
1529474766056: 238874 artists left
1529474767057: 238824 artists left
1529474768059: 238774 artists left
1529474769063: 238724 artists left
1529474770065: 238674 artists left
1529474771068: 238624 artists left
1529474772070: 238574 artists left
1529474773072: 238524 artists left
1529474774075: 238474 artists left
1529474775079: 238424 artists left
1529474776080: 238374 artists left
1529474777082: 238324 artists left
1529474778084: 238274 artists left
1529474779087: 238224 artists left
1529474780090: 238174 artists left
1529474781092: 238124 artists left
1529474782093: 238074 artists left
1529474783095: 238024 artists left
1529474784098: 237974 artists left
1529474785101: 237924 artists left
1529474786103: 237874 artists left
1529474787106: 237824 artists left
1529474788108: 237774 artists left
1529474789110: 237724 artists left
1529474790111: 237674 artists left
1529474791113: 237624 artists left
1529474792117: 237574 artists left
1529474793118: 237524 artists left
1529474794122: 237474 artists left
1529474795123: 237424 artists left
1529474796126: 237374 artists left
1529474797128: 237324 artists left
1529474798129: 237274 artists left
1529474799132: 237224 artists left
1529474800133: 237174 artists left
1529474801136: 237124 artists left
1529474802137: 237074 artists left
1529474803138: 237024 artists left
1529474804141: 236974 artists left
1529474805144: 236924 artists left
1529474806145: 236874 artists left
1529474807147: 236824 artists left
1529474808149: 236774 artists left
1529474809152: 236724 artists left
1529474810155: 236674 artists left
1529474811158: 236624 artists left
1529474812160: 236574 artists left
1529474813162: 236524 artists left
1529474814165: 236474 artists left
1529474815169: 236424 artists left
1529474816170: 236374 artists left
1529474817171: 236324 artists left
1529474818175: 236274 artists left
1529474819177: 236224 artists left
1529474820179: 236174 artists left
1529474821180: 236124 artists left
1529474822182: 236074 artists left
1529474823183: 236024 artists left
1529474824186: 235974 artists left
1529474825189: 235924 artists left
1529474826191: 235874 artists left
1529474827192: 235824 artists left
1529474828194: 235774 artists left
1529474829197: 235724 artists left
1529474830200: 235674 artists left
1529474831201: 235624 artists left
1529474832203: 235574 artists left
1529474833205: 235524 artists left
1529474834208: 235474 artists left
1529474835209: 235424 artists left
1529474836211: 235374 artists left
1529474837212: 235324 artists left
1529474838215: 235274 artists left
1529474839218: 235224 artists left
1529474840219: 235174 artists left
1529474841220: 235124 artists left
1529474842222: 235074 artists left
1529474843224: 235024 artists left
1529474844228: 234974 artists left
1529474845229: 234924 artists left
1529474846232: 234874 artists left
1529474847234: 234824 artists left
1529474848235: 234774 artists left
1529474849239: 234724 artists left
1529474850242: 234674 artists left
1529474851243: 234624 artists left
1529474852244: 234574 artists left
1529474853245: 234524 artists left
1529474854249: 234474 artists left
1529474855250: 234424 artists left
1529474856252: 234374 artists left
1529474857254: 234324 artists left
1529474858255: 234274 artists left
1529474859261: 234224 artists left
1529474860262: 234174 artists left
1529474861265: 234124 artists left
1529474862267: 234074 artists left
1529474863268: 234024 artists left
1529474864271: 233974 artists left
1529474865273: 233924 artists left
1529474866274: 233874 artists left
1529474867279: 233824 artists left
1529474868280: 233774 artists left
1529474869284: 233724 artists left
1529474870286: 233674 artists left
1529474871287: 233624 artists left
1529474872289: 233574 artists left
1529474873290: 233524 artists left
1529474874294: 233474 artists left
1529474875295: 233424 artists left
1529474876297: 233374 artists left
1529474877298: 233324 artists left
1529474878300: 233274 artists left
1529474879304: 233224 artists left
1529474880306: 233174 artists left
1529474881307: 233124 artists left
1529474882310: 233074 artists left
1529474883311: 233024 artists left
1529474884314: 232974 artists left
1529474885316: 232924 artists left
1529474886317: 232874 artists left
1529474887321: 232824 artists left
1529474888322: 232774 artists left
1529474889325: 232724 artists left
1529474890328: 232674 artists left
1529474891329: 232624 artists left
1529474892332: 232574 artists left
1529474893334: 232524 artists left
1529474894337: 232474 artists left
1529474895340: 232424 artists left
1529474896342: 232374 artists left
1529474897343: 232324 artists left
1529474898344: 232274 artists left
1529474899346: 232224 artists left
1529474900349: 232174 artists left
1529474901350: 232124 artists left
1529474902351: 232074 artists left
1529474903353: 232024 artists left
1529474904358: 231974 artists left
1529474905359: 231924 artists left
1529474906361: 231874 artists left
1529474907362: 231824 artists left
1529474908363: 231774 artists left
1529474909366: 231724 artists left
1529474910369: 231674 artists left
1529474911370: 231624 artists left
1529474912371: 231574 artists left
1529474913373: 231524 artists left
1529474914375: 231474 artists left
1529474915377: 231424 artists left
1529474916379: 231374 artists left
1529474917381: 231324 artists left
1529474918383: 231274 artists left
1529474919387: 231224 artists left
1529474920389: 231174 artists left
1529474921391: 231124 artists left
1529474922393: 231074 artists left
1529474923395: 231024 artists left
1529474924399: 230974 artists left
1529474925400: 230924 artists left
1529474926402: 230874 artists left
1529474927404: 230824 artists left
1529474928406: 230774 artists left
1529474929410: 230724 artists left
1529474930412: 230674 artists left
1529474931414: 230624 artists left
1529474932417: 230574 artists left
1529474933422: 230524 artists left
1529474934425: 230474 artists left
1529474935426: 230424 artists left
1529474936428: 230374 artists left
1529474937429: 230324 artists left
1529474938431: 230274 artists left
1529474939436: 230224 artists left
1529474940438: 230174 artists left
1529474941440: 230124 artists left
1529474942441: 230074 artists left
1529474943443: 230024 artists left
1529474944448: 229974 artists left
1529474945450: 229924 artists left
1529474946451: 229874 artists left
1529474947453: 229824 artists left
1529474948455: 229774 artists left
1529474949460: 229724 artists left
1529474950461: 229674 artists left
1529474951464: 229624 artists left
1529474952465: 229574 artists left
1529474953467: 229524 artists left
1529474954470: 229474 artists left
1529474955472: 229424 artists left
1529474956475: 229374 artists left
1529474957477: 229324 artists left
1529474958478: 229274 artists left
1529474959481: 229224 artists left
1529474960482: 229174 artists left
1529474961485: 229124 artists left
1529474962486: 229074 artists left
1529474963487: 229024 artists left
1529474964490: 228974 artists left
1529474965492: 228924 artists left
1529474966494: 228874 artists left
1529474967496: 228824 artists left
1529474968497: 228774 artists left
1529474969500: 228724 artists left
1529474970501: 228674 artists left
1529474971505: 228624 artists left
1529474972506: 228574 artists left
1529474973509: 228524 artists left
1529474974512: 228474 artists left
1529474975513: 228424 artists left
1529474976516: 228374 artists left
1529474977519: 228324 artists left
1529474978520: 228274 artists left
1529474979524: 228224 artists left
1529474980525: 228174 artists left
1529474981527: 228124 artists left
1529474982528: 228074 artists left
1529474983531: 228024 artists left
1529474984534: 227974 artists left
1529474985536: 227924 artists left
1529474986538: 227874 artists left
1529474987540: 227824 artists left
1529474988543: 227774 artists left
1529474989546: 227724 artists left
1529474990547: 227674 artists left
1529474991549: 227624 artists left
1529474992551: 227574 artists left
1529474993555: 227524 artists left
1529474994558: 227474 artists left
1529474995560: 227424 artists left
1529474996562: 227374 artists left
1529474997564: 227324 artists left
1529474998567: 227274 artists left
1529474999571: 227224 artists left
1529475000572: 227174 artists left
1529475001574: 227124 artists left
1529475002576: 227074 artists left
1529475003578: 227024 artists left
1529475004582: 226974 artists left
1529475005583: 226924 artists left
1529475006585: 226874 artists left
1529475007587: 226824 artists left
1529475008590: 226774 artists left
1529475009595: 226724 artists left
1529475010598: 226674 artists left
1529475011599: 226624 artists left
1529475012601: 226574 artists left
1529475013603: 226524 artists left
1529475014605: 226474 artists left
1529475015606: 226424 artists left
1529475016609: 226374 artists left
1529475017611: 226324 artists left
1529475018615: 226274 artists left
1529475019618: 226224 artists left
1529475020619: 226174 artists left
1529475021621: 226124 artists left
1529475022622: 226074 artists left
1529475023623: 226024 artists left
1529475024626: 225974 artists left
1529475025627: 225924 artists left
1529475026630: 225874 artists left
1529475027631: 225824 artists left
1529475028632: 225774 artists left
1529475029635: 225724 artists left
1529475030638: 225674 artists left
1529475031641: 225624 artists left
1529475032644: 225574 artists left
1529475033645: 225524 artists left
1529475034648: 225474 artists left
1529475035650: 225424 artists left
1529475036651: 225374 artists left
1529475037653: 225324 artists left
1529475038654: 225274 artists left
1529475039657: 225224 artists left
1529475040659: 225174 artists left
1529475041662: 225124 artists left
1529475042665: 225074 artists left
1529475043666: 225024 artists left
1529475044669: 224974 artists left
1529475045672: 224924 artists left
1529475046673: 224874 artists left
1529475047675: 224824 artists left
1529475048677: 224774 artists left
1529475049680: 224724 artists left
1529475050682: 224674 artists left
1529475051684: 224624 artists left
1529475052688: 224574 artists left
1529475053689: 224524 artists left
1529475054693: 224474 artists left
1529475055695: 224424 artists left
1529475056696: 224374 artists left
1529475057698: 224324 artists left
1529475058699: 224274 artists left
1529475059703: 224224 artists left
1529475060704: 224174 artists left
1529475061705: 224124 artists left
1529475062709: 224074 artists left
1529475063711: 224024 artists left
1529475064715: 223974 artists left
1529475065717: 223924 artists left
1529475066718: 223874 artists left
1529475067719: 223824 artists left
1529475068723: 223774 artists left
1529475069727: 223724 artists left
1529475070729: 223674 artists left
1529475071730: 223624 artists left
1529475072733: 223574 artists left
1529475073734: 223524 artists left
1529475074737: 223474 artists left
1529475075739: 223424 artists left
1529475076742: 223374 artists left
1529475077744: 223324 artists left
1529475078745: 223274 artists left
1529475079749: 223224 artists left
1529475080752: 223174 artists left
1529475081753: 223124 artists left
1529475082755: 223074 artists left
1529475083756: 223024 artists left
1529475084759: 222974 artists left
1529475085762: 222924 artists left
1529475086763: 222874 artists left
1529475087765: 222824 artists left
1529475088767: 222774 artists left
1529475089769: 222724 artists left
1529475090771: 222674 artists left
1529475091773: 222624 artists left
1529475092777: 222574 artists left
1529475093778: 222524 artists left
1529475094781: 222474 artists left
1529475095784: 222424 artists left
1529475096785: 222374 artists left
1529475097786: 222324 artists left
1529475098787: 222274 artists left
1529475099790: 222224 artists left
1529475100793: 222174 artists left
1529475101794: 222124 artists left
1529475102795: 222074 artists left
1529475103796: 222024 artists left
1529475104799: 221974 artists left
1529475105803: 221924 artists left
1529475106804: 221874 artists left
1529475107806: 221824 artists left
1529475108808: 221774 artists left
1529475109811: 221724 artists left
1529475110812: 221674 artists left
1529475111815: 221624 artists left
1529475112816: 221574 artists left
1529475113818: 221524 artists left
1529475114821: 221474 artists left
1529475115825: 221424 artists left
1529475116825: 221374 artists left
1529475117826: 221324 artists left
1529475118827: 221274 artists left
1529475119830: 221224 artists left
1529475120831: 221174 artists left
1529475121832: 221124 artists left
1529475122833: 221074 artists left
1529475123835: 221024 artists left
1529475124838: 220974 artists left
1529475125840: 220924 artists left
1529475126842: 220874 artists left
1529475127844: 220824 artists left
1529475128845: 220774 artists left
1529475129847: 220724 artists left
1529475130849: 220674 artists left
1529475131850: 220624 artists left
1529475132851: 220574 artists left
1529475133853: 220524 artists left
1529475134857: 220474 artists left
1529475135859: 220424 artists left
1529475136861: 220374 artists left
1529475137862: 220324 artists left
1529475138865: 220274 artists left
1529475139868: 220224 artists left
1529475140869: 220174 artists left
1529475141872: 220124 artists left
1529475142874: 220074 artists left
1529475143877: 220024 artists left
1529475144880: 219974 artists left
1529475145882: 219924 artists left
1529475146885: 219874 artists left
1529475147886: 219824 artists left
1529475148888: 219774 artists left
1529475149891: 219724 artists left
1529475150892: 219674 artists left
1529475151895: 219624 artists left
1529475152897: 219574 artists left
1529475153898: 219524 artists left
1529475154901: 219474 artists left
1529475155903: 219424 artists left
1529475156905: 219374 artists left
1529475157907: 219324 artists left
1529475158909: 219274 artists left
1529475159912: 219224 artists left
1529475160913: 219174 artists left
1529475161916: 219124 artists left
1529475162918: 219074 artists left
1529475163919: 219024 artists left
1529475164923: 218974 artists left
1529475165924: 218924 artists left
1529475166927: 218874 artists left
1529475167928: 218824 artists left
1529475168931: 218774 artists left
1529475169934: 218724 artists left
1529475170936: 218674 artists left
1529475171940: 218624 artists left
1529475172941: 218574 artists left
1529475173944: 218524 artists left
1529475174946: 218474 artists left
1529475175948: 218424 artists left
1529475176951: 218374 artists left
1529475177953: 218324 artists left
1529475178954: 218274 artists left
1529475179957: 218224 artists left
1529475180958: 218174 artists left
1529475181961: 218124 artists left
1529475182964: 218074 artists left
1529475183965: 218024 artists left
1529475184969: 217974 artists left
1529475185970: 217924 artists left
1529475186972: 217874 artists left
1529475187975: 217824 artists left
1529475188976: 217774 artists left
1529475189980: 217724 artists left
1529475190982: 217674 artists left
1529475191985: 217624 artists left
1529475192986: 217574 artists left
1529475193988: 217524 artists left
1529475194991: 217474 artists left
1529475195993: 217424 artists left
1529475196996: 217374 artists left
1529475197997: 217324 artists left
1529475198997: 217274 artists left
1529475200000: 217224 artists left
1529475201001: 217174 artists left
1529475202005: 217124 artists left
1529475203006: 217074 artists left
1529475204008: 217024 artists left
1529475205012: 216974 artists left
1529475206014: 216924 artists left
1529475207017: 216874 artists left
1529475208019: 216824 artists left
1529475209021: 216774 artists left
1529475210024: 216724 artists left
1529475211026: 216674 artists left
1529475212027: 216624 artists left
1529475213029: 216574 artists left
1529475214033: 216524 artists left
1529475215036: 216474 artists left
1529475216039: 216424 artists left
1529475217040: 216374 artists left
1529475218042: 216324 artists left
1529475219045: 216274 artists left
1529475220048: 216224 artists left
1529475221051: 216174 artists left
1529475222054: 216124 artists left
1529475223056: 216074 artists left
1529475224058: 216024 artists left
1529475225061: 215974 artists left
1529475226063: 215924 artists left
1529475227064: 215874 artists left
1529475228065: 215824 artists left
1529475229067: 215774 artists left
1529475230071: 215724 artists left
1529475231072: 215674 artists left
1529475232075: 215624 artists left
1529475233078: 215574 artists left
1529475234079: 215524 artists left
1529475235083: 215474 artists left
1529475236084: 215424 artists left
1529475237086: 215374 artists left
1529475238087: 215324 artists left
1529475239089: 215274 artists left
1529475240093: 215224 artists left
1529475241096: 215174 artists left
1529475242097: 215124 artists left
1529475243099: 215074 artists left
1529475244102: 215024 artists left
1529475245107: 214974 artists left
1529475246109: 214924 artists left
1529475247111: 214874 artists left
1529475248115: 214824 artists left
1529475249118: 214774 artists left
1529475250130: 214724 artists left
1529475251132: 214674 artists left
1529475252133: 214624 artists left
1529475253136: 214574 artists left
1529475254137: 214524 artists left
1529475255140: 214474 artists left
1529475256141: 214424 artists left
1529475257143: 214374 artists left
1529475258145: 214324 artists left
1529475259148: 214274 artists left
1529475260151: 214224 artists left
1529475261152: 214174 artists left
1529475262153: 214124 artists left
1529475263156: 214074 artists left
1529475264158: 214024 artists left
1529475265166: 213974 artists left
1529475266169: 213924 artists left
1529475267170: 213874 artists left
1529475268173: 213824 artists left
1529475269174: 213774 artists left
1529475270177: 213724 artists left
1529475271180: 213674 artists left
1529475272183: 213624 artists left
1529475273185: 213574 artists left
1529475274187: 213524 artists left
1529475275190: 213474 artists left
1529475276192: 213424 artists left
1529475277196: 213374 artists left
1529475278197: 213324 artists left
1529475279200: 213274 artists left
1529475280203: 213224 artists left
1529475281205: 213174 artists left
1529475282206: 213124 artists left
1529475283207: 213074 artists left
1529475284208: 213024 artists left
1529475285211: 212974 artists left
1529475286213: 212924 artists left
1529475287215: 212874 artists left
1529475288216: 212824 artists left
1529475289218: 212774 artists left
1529475290222: 212724 artists left
1529475291223: 212674 artists left
1529475292226: 212624 artists left
1529475293227: 212574 artists left
1529475294229: 212524 artists left
1529475295232: 212474 artists left
1529475296234: 212424 artists left
1529475297236: 212374 artists left
1529475298238: 212324 artists left
1529475299241: 212274 artists left
1529475300245: 212224 artists left
1529475301247: 212174 artists left
1529475302250: 212124 artists left
1529475303254: 212074 artists left
1529475304255: 212024 artists left
1529475305259: 211974 artists left
1529475306260: 211924 artists left
1529475307261: 211874 artists left
1529475308263: 211824 artists left
1529475309264: 211774 artists left
1529475310269: 211724 artists left
1529475311270: 211674 artists left
1529475312272: 211624 artists left
1529475313275: 211574 artists left
1529475314277: 211524 artists left
1529475315280: 211474 artists left
1529475316282: 211424 artists left
1529475317284: 211374 artists left
1529475318285: 211324 artists left
1529475319286: 211274 artists left
1529475320289: 211224 artists left
1529475321290: 211174 artists left
1529475322291: 211124 artists left
1529475323293: 211074 artists left
1529475324296: 211024 artists left
1529475325299: 210974 artists left
1529475326300: 210924 artists left
1529475327302: 210874 artists left
1529475328304: 210824 artists left
1529475329305: 210774 artists left
1529475330309: 210724 artists left
1529475331312: 210674 artists left
1529475332313: 210624 artists left
1529475333315: 210574 artists left
1529475334319: 210524 artists left
1529475335322: 210474 artists left
1529475336324: 210424 artists left
1529475337327: 210374 artists left
1529475338329: 210324 artists left
1529475339332: 210274 artists left
1529475340335: 210224 artists left
1529475341336: 210174 artists left
1529475342338: 210124 artists left
1529475343340: 210074 artists left
1529475344343: 210024 artists left
1529475345346: 209974 artists left
1529475346348: 209924 artists left
1529475347349: 209874 artists left
1529475348350: 209824 artists left
1529475349353: 209774 artists left
1529475350356: 209724 artists left
1529475351358: 209674 artists left
1529475352362: 209624 artists left
1529475353363: 209574 artists left
1529475354365: 209524 artists left
1529475355368: 209474 artists left
1529475356369: 209424 artists left
1529475357381: 209374 artists left
1529475358382: 209324 artists left
1529475359384: 209274 artists left
1529475360388: 209224 artists left
1529475361390: 209174 artists left
1529475362393: 209124 artists left
1529475363395: 209074 artists left
1529475364397: 209024 artists left
1529475365400: 208974 artists left
1529475366402: 208924 artists left
1529475367406: 208874 artists left
1529475368409: 208824 artists left
1529475369411: 208774 artists left
1529475370415: 208724 artists left
1529475371416: 208674 artists left
1529475372417: 208624 artists left
1529475373419: 208574 artists left
1529475374421: 208524 artists left
1529475375427: 208474 artists left
1529475376428: 208424 artists left
1529475377430: 208374 artists left
1529475378433: 208324 artists left
1529475379435: 208274 artists left
1529475380438: 208224 artists left
1529475381439: 208174 artists left
1529475382441: 208124 artists left
1529475383442: 208074 artists left
1529475384443: 208024 artists left
1529475385449: 207974 artists left
1529475386450: 207924 artists left
1529475387453: 207874 artists left
1529475388454: 207824 artists left
1529475389455: 207774 artists left
1529475390459: 207724 artists left
1529475391460: 207674 artists left
1529475392462: 207624 artists left
1529475393464: 207574 artists left
1529475394465: 207524 artists left
1529475395470: 207474 artists left
1529475396472: 207424 artists left
1529475397473: 207374 artists left
1529475398474: 207324 artists left
1529475399476: 207274 artists left
1529475400479: 207224 artists left
1529475401481: 207174 artists left
