Starting data collection at: 1520474402126
Connecting to database...
Connected
Spotify access token retrieved
1520474511788: 97477 artists left
1520474512790: 97427 artists left
1520474513792: 97377 artists left
1520474514793: 97327 artists left
1520474515795: 97277 artists left
1520474516797: 97227 artists left
1520474517799: 97177 artists left
1520474518801: 97127 artists left
1520474519809: 97077 artists left
1520474520810: 97027 artists left
1520474521811: 96977 artists left
1520474522813: 96927 artists left
1520474523816: 96877 artists left
1520474524818: 96827 artists left
1520474525820: 96777 artists left
1520474526821: 96727 artists left
1520474527824: 96677 artists left
1520474528827: 96627 artists left
1520474529828: 96577 artists left
1520474530829: 96527 artists left
1520474531832: 96477 artists left
1520474532834: 96427 artists left
1520474533837: 96377 artists left
1520474534838: 96327 artists left
1520474535840: 96277 artists left
1520474536842: 96227 artists left
1520474537843: 96177 artists left
1520474538845: 96127 artists left
1520474539847: 96077 artists left
1520474540849: 96027 artists left
1520474541851: 95977 artists left
1520474542853: 95927 artists left
1520474543856: 95877 artists left
1520474544858: 95827 artists left
1520474545859: 95777 artists left
1520474546861: 95727 artists left
1520474547863: 95677 artists left
1520474548865: 95627 artists left
1520474549869: 95577 artists left
1520474550870: 95527 artists left
1520474551872: 95477 artists left
1520474552874: 95427 artists left
1520474553877: 95377 artists left
1520474554878: 95327 artists left
1520474555880: 95277 artists left
1520474556882: 95227 artists left
1520474557884: 95177 artists left
1520474558886: 95127 artists left
1520474559888: 95077 artists left
1520474560890: 95027 artists left
1520474561891: 94977 artists left
1520474562893: 94927 artists left
1520474563896: 94877 artists left
1520474564898: 94827 artists left
1520474565900: 94777 artists left
1520474566901: 94727 artists left
1520474567902: 94677 artists left
1520474568904: 94627 artists left
1520474569906: 94577 artists left
1520474570908: 94527 artists left
1520474571908: 94477 artists left
1520474572910: 94427 artists left
1520474573912: 94377 artists left
1520474574914: 94327 artists left
1520474575916: 94277 artists left
1520474576917: 94227 artists left
1520474577919: 94177 artists left
1520474578921: 94127 artists left
1520474579923: 94077 artists left
1520474580925: 94027 artists left
1520474581927: 93977 artists left
1520474582928: 93927 artists left
1520474583930: 93877 artists left
1520474584932: 93827 artists left
1520474585934: 93777 artists left
1520474586936: 93727 artists left
1520474587937: 93677 artists left
1520474588939: 93627 artists left
1520474589940: 93577 artists left
1520474590942: 93527 artists left
1520474591943: 93477 artists left
1520474592945: 93427 artists left
1520474593947: 93377 artists left
1520474594949: 93327 artists left
1520474595950: 93277 artists left
1520474596951: 93227 artists left
1520474597952: 93177 artists left
1520474598955: 93127 artists left
1520474599956: 93077 artists left
1520474600958: 93027 artists left
1520474601960: 92977 artists left
1520474602960: 92927 artists left
1520474603963: 92877 artists left
1520474604964: 92827 artists left
1520474605966: 92777 artists left
1520474606968: 92727 artists left
1520474607970: 92677 artists left
1520474608976: 92627 artists left
1520474609978: 92577 artists left
1520474610978: 92527 artists left
1520474611980: 92477 artists left
1520474612982: 92427 artists left
1520474613984: 92377 artists left
1520474614986: 92327 artists left
1520474615988: 92277 artists left
1520474616990: 92227 artists left
1520474617992: 92177 artists left
1520474618994: 92127 artists left
1520474619996: 92077 artists left
1520474620998: 92027 artists left
1520474621999: 91977 artists left
1520474623002: 91927 artists left
1520474624005: 91877 artists left
1520474625006: 91827 artists left
1520474626007: 91777 artists left
1520474627008: 91727 artists left
1520474628010: 91677 artists left
1520474629013: 91627 artists left
1520474630014: 91577 artists left
1520474631015: 91527 artists left
1520474632018: 91477 artists left
1520474633020: 91427 artists left
1520474634022: 91377 artists left
1520474635023: 91327 artists left
1520474636025: 91277 artists left
1520474637027: 91227 artists left
1520474638027: 91177 artists left
1520474639030: 91127 artists left
1520474640031: 91077 artists left
1520474641032: 91027 artists left
1520474642033: 90977 artists left
1520474643035: 90927 artists left
1520474644037: 90877 artists left
1520474645039: 90827 artists left
1520474646040: 90777 artists left
1520474647042: 90727 artists left
1520474648044: 90677 artists left
1520474649047: 90627 artists left
1520474650049: 90577 artists left
1520474651051: 90527 artists left
1520474652053: 90477 artists left
1520474653055: 90427 artists left
1520474654057: 90377 artists left
1520474655058: 90327 artists left
1520474656060: 90277 artists left
1520474657061: 90227 artists left
1520474658062: 90177 artists left
1520474659064: 90127 artists left
1520474660065: 90077 artists left
1520474661067: 90027 artists left
1520474662068: 89977 artists left
1520474663069: 89927 artists left
1520474664077: 89877 artists left
1520474665079: 89827 artists left
1520474666081: 89777 artists left
1520474667083: 89727 artists left
1520474668085: 89677 artists left
1520474669088: 89627 artists left
1520474670090: 89577 artists left
1520474671091: 89527 artists left
1520474672093: 89477 artists left
1520474673095: 89427 artists left
1520474674098: 89377 artists left
1520474675101: 89327 artists left
1520474676102: 89277 artists left
1520474677104: 89227 artists left
1520474678105: 89177 artists left
1520474679108: 89127 artists left
1520474680110: 89077 artists left
1520474681113: 89027 artists left
1520474682115: 88977 artists left
1520474683117: 88927 artists left
1520474684119: 88877 artists left
1520474685121: 88827 artists left
1520474686122: 88777 artists left
1520474687124: 88727 artists left
1520474688126: 88677 artists left
1520474689129: 88627 artists left
1520474690130: 88577 artists left
1520474691132: 88527 artists left
1520474692133: 88477 artists left
1520474693134: 88427 artists left
1520474694137: 88377 artists left
1520474695138: 88327 artists left
1520474696140: 88277 artists left
1520474697141: 88227 artists left
1520474698143: 88177 artists left
1520474699146: 88127 artists left
1520474700147: 88077 artists left
1520474701149: 88027 artists left
1520474702151: 87977 artists left
1520474703152: 87927 artists left
1520474704154: 87877 artists left
1520474705156: 87827 artists left
1520474706158: 87777 artists left
1520474707159: 87727 artists left
1520474708161: 87677 artists left
1520474709163: 87627 artists left
1520474710165: 87577 artists left
1520474711165: 87527 artists left
1520474712167: 87477 artists left
1520474713169: 87427 artists left
1520474714171: 87377 artists left
1520474715173: 87327 artists left
1520474716175: 87277 artists left
1520474717176: 87227 artists left
1520474718177: 87177 artists left
1520474719179: 87127 artists left
1520474720180: 87077 artists left
1520474721182: 87027 artists left
1520474722184: 86977 artists left
1520474723186: 86927 artists left
1520474724189: 86877 artists left
1520474725191: 86827 artists left
1520474726192: 86777 artists left
1520474727194: 86727 artists left
1520474728195: 86677 artists left
1520474729197: 86627 artists left
1520474730198: 86577 artists left
1520474731200: 86527 artists left
1520474732202: 86477 artists left
1520474733203: 86427 artists left
1520474734205: 86377 artists left
1520474735207: 86327 artists left
1520474736209: 86277 artists left
1520474737211: 86227 artists left
1520474738213: 86177 artists left
1520474739215: 86127 artists left
1520474740217: 86077 artists left
1520474741219: 86027 artists left
1520474742221: 85977 artists left
1520474743223: 85927 artists left
1520474744226: 85877 artists left
1520474745227: 85827 artists left
1520474746228: 85777 artists left
1520474747229: 85727 artists left
1520474748231: 85677 artists left
1520474749233: 85627 artists left
1520474750235: 85577 artists left
1520474751237: 85527 artists left
1520474752238: 85477 artists left
1520474753239: 85427 artists left
1520474754241: 85377 artists left
1520474755243: 85327 artists left
1520474756245: 85277 artists left
1520474757246: 85227 artists left
1520474758248: 85177 artists left
1520474759251: 85127 artists left
1520474760252: 85077 artists left
1520474761255: 85027 artists left
1520474762257: 84977 artists left
1520474763259: 84927 artists left
1520474764261: 84877 artists left
1520474765262: 84827 artists left
1520474766263: 84777 artists left
1520474767264: 84727 artists left
1520474768266: 84677 artists left
1520474769268: 84627 artists left
1520474770270: 84577 artists left
1520474771271: 84527 artists left
1520474772272: 84477 artists left
1520474773274: 84427 artists left
1520474774277: 84377 artists left
1520474775277: 84327 artists left
1520474776279: 84277 artists left
1520474777281: 84227 artists left
1520474778282: 84177 artists left
1520474779284: 84127 artists left
1520474780285: 84077 artists left
1520474781287: 84027 artists left
1520474782289: 83977 artists left
1520474783291: 83927 artists left
1520474784294: 83877 artists left
1520474785296: 83827 artists left
1520474786298: 83777 artists left
1520474787299: 83727 artists left
1520474788301: 83677 artists left
1520474789303: 83627 artists left
1520474790305: 83577 artists left
1520474791306: 83527 artists left
1520474792308: 83477 artists left
1520474793309: 83427 artists left
1520474794311: 83377 artists left
1520474795313: 83327 artists left
1520474796313: 83277 artists left
1520474797315: 83227 artists left
1520474798317: 83177 artists left
1520474799320: 83127 artists left
1520474800322: 83077 artists left
1520474801324: 83027 artists left
1520474802326: 82977 artists left
1520474803328: 82927 artists left
1520474804330: 82877 artists left
1520474805331: 82827 artists left
1520474806335: 82777 artists left
1520474807337: 82727 artists left
1520474808339: 82677 artists left
1520474809341: 82627 artists left
1520474810343: 82577 artists left
1520474811344: 82527 artists left
1520474812346: 82477 artists left
1520474813348: 82427 artists left
1520474814351: 82377 artists left
1520474815353: 82327 artists left
1520474816354: 82277 artists left
1520474817355: 82227 artists left
1520474818356: 82177 artists left
1520474819360: 82127 artists left
1520474820361: 82077 artists left
1520474821363: 82027 artists left
1520474822365: 81977 artists left
1520474823367: 81927 artists left
1520474824370: 81877 artists left
1520474825371: 81827 artists left
1520474826373: 81777 artists left
1520474827375: 81727 artists left
1520474828378: 81677 artists left
1520474829381: 81627 artists left
1520474830383: 81577 artists left
1520474831385: 81527 artists left
1520474832386: 81477 artists left
1520474833388: 81427 artists left
1520474834391: 81377 artists left
1520474835393: 81327 artists left
1520474836394: 81277 artists left
1520474837396: 81227 artists left
1520474838397: 81177 artists left
1520474839400: 81127 artists left
1520474840402: 81077 artists left
1520474841403: 81027 artists left
1520474842405: 80977 artists left
1520474843406: 80927 artists left
1520474844408: 80877 artists left
1520474845409: 80827 artists left
1520474846411: 80777 artists left
1520474847413: 80727 artists left
1520474848415: 80677 artists left
1520474849418: 80627 artists left
1520474850420: 80577 artists left
1520474851422: 80527 artists left
1520474852424: 80477 artists left
1520474853425: 80427 artists left
1520474854428: 80377 artists left
1520474855429: 80327 artists left
1520474856431: 80277 artists left
1520474857432: 80227 artists left
1520474858434: 80177 artists left
1520474859436: 80127 artists left
1520474860437: 80077 artists left
1520474861438: 80027 artists left
1520474862439: 79977 artists left
1520474863441: 79927 artists left
1520474864443: 79877 artists left
1520474865444: 79827 artists left
1520474866448: 79777 artists left
1520474867449: 79727 artists left
1520474868451: 79677 artists left
1520474869453: 79627 artists left
1520474870454: 79577 artists left
1520474871456: 79527 artists left
1520474872458: 79477 artists left
1520474873460: 79427 artists left
1520474874462: 79377 artists left
1520474875464: 79327 artists left
1520474876465: 79277 artists left
1520474877467: 79227 artists left
1520474878468: 79177 artists left
1520474879471: 79127 artists left
1520474880473: 79077 artists left
1520474881474: 79027 artists left
1520474882475: 78977 artists left
1520474883477: 78927 artists left
1520474884479: 78877 artists left
1520474885480: 78827 artists left
1520474886481: 78777 artists left
1520474887482: 78727 artists left
1520474888484: 78677 artists left
1520474889486: 78627 artists left
1520474890488: 78577 artists left
1520474891490: 78527 artists left
1520474892492: 78477 artists left
1520474893494: 78427 artists left
1520474894496: 78377 artists left
1520474895498: 78327 artists left
1520474896500: 78277 artists left
1520474897502: 78227 artists left
1520474898504: 78177 artists left
1520474899506: 78127 artists left
1520474900508: 78077 artists left
1520474901509: 78027 artists left
1520474902510: 77977 artists left
1520474903512: 77927 artists left
1520474904515: 77877 artists left
1520474905517: 77827 artists left
1520474906519: 77777 artists left
1520474907521: 77727 artists left
1520474908523: 77677 artists left
1520474909525: 77627 artists left
1520474910527: 77577 artists left
1520474911529: 77527 artists left
1520474912531: 77477 artists left
1520474913532: 77427 artists left
1520474914535: 77377 artists left
1520474915537: 77327 artists left
1520474916539: 77277 artists left
1520474917540: 77227 artists left
1520474918543: 77177 artists left
1520474919545: 77127 artists left
1520474920547: 77077 artists left
1520474921555: 77027 artists left
1520474922557: 76977 artists left
1520474923559: 76927 artists left
1520474924561: 76877 artists left
1520474925562: 76827 artists left
1520474926564: 76777 artists left
1520474927566: 76727 artists left
1520474928567: 76677 artists left
1520474929569: 76627 artists left
1520474930571: 76577 artists left
1520474931573: 76527 artists left
1520474932574: 76477 artists left
1520474933575: 76427 artists left
1520474934577: 76377 artists left
1520474935579: 76327 artists left
1520474936580: 76277 artists left
1520474937582: 76227 artists left
1520474938584: 76177 artists left
1520474939587: 76127 artists left
1520474940588: 76077 artists left
1520474941590: 76027 artists left
1520474942592: 75977 artists left
1520474943593: 75927 artists left
1520474944597: 75877 artists left
1520474945599: 75827 artists left
1520474946600: 75777 artists left
1520474947602: 75727 artists left
1520474948603: 75677 artists left
1520474949606: 75627 artists left
1520474950607: 75577 artists left
1520474951609: 75527 artists left
1520474952610: 75477 artists left
1520474953611: 75427 artists left
1520474954614: 75377 artists left
1520474955615: 75327 artists left
1520474956616: 75277 artists left
1520474957618: 75227 artists left
1520474958619: 75177 artists left
1520474959621: 75127 artists left
1520474960623: 75077 artists left
1520474961624: 75027 artists left
1520474962625: 74977 artists left
1520474963627: 74927 artists left
1520474964629: 74877 artists left
1520474965630: 74827 artists left
1520474966631: 74777 artists left
1520474967632: 74727 artists left
1520474968634: 74677 artists left
1520474969637: 74627 artists left
1520474970639: 74577 artists left
1520474971640: 74527 artists left
1520474972641: 74477 artists left
1520474973642: 74427 artists left
1520474974645: 74377 artists left
1520474975647: 74327 artists left
1520474976648: 74277 artists left
1520474977649: 74227 artists left
1520474978651: 74177 artists left
1520474979654: 74127 artists left
1520474980656: 74077 artists left
1520474981658: 74027 artists left
1520474982660: 73977 artists left
1520474983661: 73927 artists left
1520474984663: 73877 artists left
1520474985665: 73827 artists left
1520474986666: 73777 artists left
1520474987668: 73727 artists left
1520474988670: 73677 artists left
1520474989672: 73627 artists left
1520474990673: 73577 artists left
1520474991674: 73527 artists left
1520474992676: 73477 artists left
1520474993678: 73427 artists left
1520474994680: 73377 artists left
1520474995681: 73327 artists left
1520474996683: 73277 artists left
1520474997685: 73227 artists left
1520474998685: 73177 artists left
1520474999688: 73127 artists left
1520475000689: 73077 artists left
1520475001690: 73027 artists left
1520475002692: 72977 artists left
1520475003692: 72927 artists left
1520475004695: 72877 artists left
1520475005697: 72827 artists left
1520475006698: 72777 artists left
1520475007701: 72727 artists left
1520475008702: 72677 artists left
1520475009705: 72627 artists left
1520475010707: 72577 artists left
1520475011709: 72527 artists left
1520475012710: 72477 artists left
1520475013712: 72427 artists left
1520475014714: 72377 artists left
1520475015715: 72327 artists left
1520475016716: 72277 artists left
1520475017719: 72227 artists left
1520475018720: 72177 artists left
1520475019722: 72127 artists left
1520475020726: 72077 artists left
1520475021727: 72027 artists left
1520475022729: 71977 artists left
1520475023731: 71927 artists left
1520475024733: 71877 artists left
1520475025737: 71827 artists left
1520475026738: 71777 artists left
1520475027740: 71727 artists left
1520475028741: 71677 artists left
1520475029750: 71627 artists left
1520475030751: 71577 artists left
1520475031752: 71527 artists left
1520475032753: 71477 artists left
1520475033755: 71427 artists left
1520475034758: 71377 artists left
1520475035760: 71327 artists left
1520475036762: 71277 artists left
1520475037764: 71227 artists left
1520475038766: 71177 artists left
1520475039769: 71127 artists left
1520475040771: 71077 artists left
1520475041772: 71027 artists left
1520475042773: 70977 artists left
1520475043775: 70927 artists left
1520475044777: 70877 artists left
1520475045779: 70827 artists left
1520475046780: 70777 artists left
1520475047781: 70727 artists left
1520475048783: 70677 artists left
1520475049786: 70627 artists left
1520475050787: 70577 artists left
1520475051788: 70527 artists left
1520475052789: 70477 artists left
1520475053791: 70427 artists left
1520475054793: 70377 artists left
1520475055794: 70327 artists left
1520475056796: 70277 artists left
1520475057798: 70227 artists left
1520475058799: 70177 artists left
1520475059801: 70127 artists left
1520475060803: 70077 artists left
1520475061803: 70027 artists left
1520475062804: 69977 artists left
1520475063806: 69927 artists left
1520475064809: 69877 artists left
1520475065811: 69827 artists left
1520475066812: 69777 artists left
1520475067813: 69727 artists left
1520475068815: 69677 artists left
1520475069817: 69627 artists left
1520475070818: 69577 artists left
1520475071820: 69527 artists left
1520475072821: 69477 artists left
1520475073822: 69427 artists left
1520475074825: 69377 artists left
1520475075827: 69327 artists left
1520475076828: 69277 artists left
1520475077830: 69227 artists left
1520475078831: 69177 artists left
1520475079835: 69127 artists left
1520475080837: 69077 artists left
1520475081840: 69027 artists left
1520475082842: 68977 artists left
1520475083844: 68927 artists left
1520475084847: 68877 artists left
1520475085849: 68827 artists left
1520475086850: 68777 artists left
1520475087851: 68727 artists left
1520475088854: 68677 artists left
1520475089858: 68627 artists left
1520475090860: 68577 artists left
1520475091862: 68527 artists left
1520475092864: 68477 artists left
1520475093865: 68427 artists left
1520475094867: 68377 artists left
1520475095868: 68327 artists left
1520475096870: 68277 artists left
1520475097870: 68227 artists left
1520475098872: 68177 artists left
1520475099874: 68127 artists left
1520475100876: 68077 artists left
1520475101878: 68027 artists left
1520475102879: 67977 artists left
1520475103881: 67927 artists left
1520475104884: 67877 artists left
1520475105886: 67827 artists left
1520475106888: 67777 artists left
1520475107890: 67727 artists left
1520475108891: 67677 artists left
1520475109894: 67627 artists left
1520475110897: 67577 artists left
1520475111899: 67527 artists left
1520475112900: 67477 artists left
1520475113902: 67427 artists left
1520475114905: 67377 artists left
1520475115907: 67327 artists left
1520475116909: 67277 artists left
1520475117911: 67227 artists left
1520475118913: 67177 artists left
1520475119915: 67127 artists left
1520475120917: 67077 artists left
1520475121919: 67027 artists left
1520475122921: 66977 artists left
1520475123923: 66927 artists left
1520475124925: 66877 artists left
1520475125926: 66827 artists left
1520475126928: 66777 artists left
1520475127930: 66727 artists left
1520475128932: 66677 artists left
1520475129935: 66627 artists left
1520475130937: 66577 artists left
1520475131939: 66527 artists left
1520475132941: 66477 artists left
1520475133942: 66427 artists left
1520475134945: 66377 artists left
1520475135946: 66327 artists left
1520475136948: 66277 artists left
1520475137950: 66227 artists left
1520475138952: 66177 artists left
1520475139955: 66127 artists left
1520475140957: 66077 artists left
1520475141959: 66027 artists left
1520475142961: 65977 artists left
1520475143963: 65927 artists left
1520475144966: 65877 artists left
1520475145968: 65827 artists left
1520475146970: 65777 artists left
1520475147971: 65727 artists left
1520475148973: 65677 artists left
1520475149976: 65627 artists left
1520475150978: 65577 artists left
1520475151980: 65527 artists left
1520475152982: 65477 artists left
1520475153984: 65427 artists left
1520475154987: 65377 artists left
1520475155988: 65327 artists left
1520475156990: 65277 artists left
1520475157992: 65227 artists left
1520475158993: 65177 artists left
1520475159995: 65127 artists left
1520475160997: 65077 artists left
1520475161998: 65027 artists left
1520475162999: 64977 artists left
1520475164001: 64927 artists left
1520475165004: 64877 artists left
1520475166005: 64827 artists left
1520475167006: 64777 artists left
1520475168008: 64727 artists left
1520475169009: 64677 artists left
1520475170013: 64627 artists left
1520475171015: 64577 artists left
1520475172017: 64527 artists left
1520475173018: 64477 artists left
1520475174019: 64427 artists left
1520475175022: 64377 artists left
1520475176024: 64327 artists left
1520475177026: 64277 artists left
1520475178028: 64227 artists left
1520475179029: 64177 artists left
1520475180033: 64127 artists left
1520475181034: 64077 artists left
1520475182036: 64027 artists left
1520475183038: 63977 artists left
1520475184040: 63927 artists left
1520475185043: 63877 artists left
1520475186044: 63827 artists left
1520475187046: 63777 artists left
1520475188047: 63727 artists left
1520475189049: 63677 artists left
1520475190051: 63627 artists left
1520475191052: 63577 artists left
1520475192054: 63527 artists left
1520475193055: 63477 artists left
1520475194056: 63427 artists left
1520475195058: 63377 artists left
1520475196060: 63327 artists left
1520475197062: 63277 artists left
1520475198064: 63227 artists left
1520475199065: 63177 artists left
1520475200067: 63127 artists left
1520475201068: 63077 artists left
1520475202069: 63027 artists left
1520475203071: 62977 artists left
1520475204073: 62927 artists left
1520475205074: 62877 artists left
1520475206076: 62827 artists left
1520475207076: 62777 artists left
1520475208078: 62727 artists left
1520475209080: 62677 artists left
1520475210082: 62627 artists left
1520475211083: 62577 artists left
1520475212085: 62527 artists left
1520475213086: 62477 artists left
1520475214087: 62427 artists left
1520475215090: 62377 artists left
1520475216092: 62327 artists left
1520475217094: 62277 artists left
1520475218096: 62227 artists left
1520475219097: 62177 artists left
1520475220100: 62127 artists left
1520475221102: 62077 artists left
1520475222104: 62027 artists left
1520475223106: 61977 artists left
1520475224106: 61927 artists left
1520475225109: 61877 artists left
1520475226111: 61827 artists left
1520475227112: 61777 artists left
1520475228113: 61727 artists left
1520475229115: 61677 artists left
1520475230118: 61627 artists left
1520475231120: 61577 artists left
1520475232121: 61527 artists left
1520475233123: 61477 artists left
1520475234125: 61427 artists left
1520475235128: 61377 artists left
1520475236129: 61327 artists left
1520475237130: 61277 artists left
1520475238131: 61227 artists left
1520475239132: 61177 artists left
1520475240135: 61127 artists left
1520475241136: 61077 artists left
1520475242138: 61027 artists left
1520475243139: 60977 artists left
1520475244141: 60927 artists left
1520475245144: 60877 artists left
1520475246147: 60827 artists left
1520475247148: 60777 artists left
1520475248150: 60727 artists left
1520475249151: 60677 artists left
1520475250155: 60627 artists left
1520475251156: 60577 artists left
1520475252158: 60527 artists left
1520475253160: 60477 artists left
1520475254163: 60427 artists left
1520475255165: 60377 artists left
1520475256167: 60327 artists left
1520475257169: 60277 artists left
1520475258171: 60227 artists left
1520475259173: 60177 artists left
1520475260176: 60127 artists left
1520475261177: 60077 artists left
1520475262178: 60027 artists left
1520475263179: 59977 artists left
1520475264181: 59927 artists left
1520475265183: 59877 artists left
1520475266185: 59827 artists left
1520475267186: 59777 artists left
1520475268188: 59727 artists left
1520475269188: 59677 artists left
1520475270190: 59627 artists left
1520475271191: 59577 artists left
1520475272192: 59527 artists left
1520475273194: 59477 artists left
1520475274195: 59427 artists left
1520475275197: 59377 artists left
1520475276198: 59327 artists left
1520475277200: 59277 artists left
1520475278202: 59227 artists left
1520475279204: 59177 artists left
1520475280210: 59127 artists left
1520475281212: 59077 artists left
1520475282214: 59027 artists left
1520475283216: 58977 artists left
1520475284217: 58927 artists left
1520475285220: 58877 artists left
1520475286220: 58827 artists left
1520475287222: 58777 artists left
1520475288224: 58727 artists left
1520475289226: 58677 artists left
1520475290229: 58627 artists left
1520475291230: 58577 artists left
1520475292231: 58527 artists left
1520475293233: 58477 artists left
1520475294233: 58427 artists left
1520475295235: 58377 artists left
1520475296236: 58327 artists left
1520475297237: 58277 artists left
1520475298241: 58227 artists left
1520475299243: 58177 artists left
1520475300246: 58127 artists left
1520475301247: 58077 artists left
1520475302249: 58027 artists left
1520475303250: 57977 artists left
1520475304251: 57927 artists left
1520475305253: 57877 artists left
1520475306254: 57827 artists left
1520475307255: 57777 artists left
1520475308256: 57727 artists left
1520475309257: 57677 artists left
1520475310259: 57627 artists left
1520475311260: 57577 artists left
1520475312261: 57527 artists left
1520475313262: 57477 artists left
1520475314263: 57427 artists left
1520475315266: 57377 artists left
1520475316268: 57327 artists left
1520475317268: 57277 artists left
1520475318270: 57227 artists left
1520475319270: 57177 artists left
1520475320272: 57127 artists left
1520475321273: 57077 artists left
1520475322274: 57027 artists left
1520475323275: 56977 artists left
1520475324276: 56927 artists left
1520475325278: 56877 artists left
1520475326279: 56827 artists left
1520475327281: 56777 artists left
1520475328283: 56727 artists left
1520475329284: 56677 artists left
1520475330287: 56627 artists left
1520475331288: 56577 artists left
1520475332289: 56527 artists left
1520475333291: 56477 artists left
1520475334292: 56427 artists left
1520475335294: 56377 artists left
1520475336296: 56327 artists left
1520475337298: 56277 artists left
1520475338299: 56227 artists left
1520475339300: 56177 artists left
1520475340303: 56127 artists left
1520475341304: 56077 artists left
1520475342305: 56027 artists left
1520475343306: 55977 artists left
1520475344307: 55927 artists left
1520475345310: 55877 artists left
1520475346312: 55827 artists left
1520475347313: 55777 artists left
1520475348314: 55727 artists left
1520475349315: 55677 artists left
1520475350318: 55627 artists left
1520475351319: 55577 artists left
1520475352321: 55527 artists left
1520475353322: 55477 artists left
1520475354323: 55427 artists left
1520475355326: 55377 artists left
1520475356327: 55327 artists left
1520475357329: 55277 artists left
1520475358329: 55227 artists left
1520475359331: 55177 artists left
1520475360333: 55127 artists left
1520475361334: 55077 artists left
1520475362335: 55027 artists left
1520475363336: 54977 artists left
1520475364339: 54927 artists left
1520475365341: 54877 artists left
1520475366342: 54827 artists left
1520475367344: 54777 artists left
1520475368345: 54727 artists left
1520475369347: 54677 artists left
1520475370350: 54627 artists left
1520475371351: 54577 artists left
1520475372353: 54527 artists left
1520475373354: 54477 artists left
1520475374355: 54427 artists left
1520475375357: 54377 artists left
1520475376359: 54327 artists left
1520475377361: 54277 artists left
1520475378361: 54227 artists left
1520475379363: 54177 artists left
1520475380365: 54127 artists left
1520475381366: 54077 artists left
1520475382367: 54027 artists left
1520475383368: 53977 artists left
1520475384369: 53927 artists left
1520475385371: 53877 artists left
1520475386373: 53827 artists left
1520475387373: 53777 artists left
1520475388374: 53727 artists left
1520475389375: 53677 artists left
1520475390378: 53627 artists left
1520475391379: 53577 artists left
1520475392381: 53527 artists left
1520475393382: 53477 artists left
1520475394383: 53427 artists left
1520475395386: 53377 artists left
1520475396387: 53327 artists left
1520475397388: 53277 artists left
