Starting data collection at: 1522735202216
Connecting to database...
Connected
Spotify access token retrieved
1522735322254: 185851 artists left
1522735323256: 185801 artists left
1522735324257: 185751 artists left
1522735325258: 185701 artists left
1522735326260: 185651 artists left
1522735327262: 185601 artists left
1522735328266: 185551 artists left
1522735329267: 185501 artists left
1522735330268: 185451 artists left
1522735331269: 185401 artists left
1522735332271: 185351 artists left
1522735333273: 185301 artists left
1522735334275: 185251 artists left
1522735335277: 185201 artists left
1522735336279: 185151 artists left
1522735337280: 185101 artists left
1522735338283: 185051 artists left
1522735339284: 185001 artists left
1522735340286: 184951 artists left
1522735341288: 184901 artists left
1522735342290: 184851 artists left
1522735343293: 184801 artists left
1522735344294: 184751 artists left
1522735345296: 184701 artists left
1522735346297: 184651 artists left
1522735347299: 184601 artists left
1522735348301: 184551 artists left
1522735349302: 184501 artists left
1522735350305: 184451 artists left
1522735351307: 184401 artists left
1522735352308: 184351 artists left
1522735353311: 184301 artists left
1522735354313: 184251 artists left
1522735355315: 184201 artists left
1522735356318: 184151 artists left
1522735357320: 184101 artists left
1522735358323: 184051 artists left
1522735359325: 184001 artists left
1522735360326: 183951 artists left
1522735361327: 183901 artists left
1522735362329: 183851 artists left
1522735363331: 183801 artists left
1522735364333: 183751 artists left
1522735365334: 183701 artists left
1522735366335: 183651 artists left
1522735367336: 183601 artists left
1522735368338: 183551 artists left
1522735369339: 183501 artists left
1522735370340: 183451 artists left
1522735371343: 183401 artists left
1522735372344: 183351 artists left
1522735373347: 183301 artists left
1522735374349: 183251 artists left
1522735375350: 183201 artists left
1522735376351: 183151 artists left
1522735377352: 183101 artists left
1522735378355: 183051 artists left
1522735379356: 183001 artists left
1522735380358: 182951 artists left
1522735381359: 182901 artists left
1522735382361: 182851 artists left
1522735383363: 182801 artists left
1522735384365: 182751 artists left
1522735385366: 182701 artists left
1522735386367: 182651 artists left
1522735387369: 182601 artists left
1522735388371: 182551 artists left
1522735389372: 182501 artists left
1522735390373: 182451 artists left
1522735391375: 182401 artists left
1522735392376: 182351 artists left
1522735393379: 182301 artists left
1522735394381: 182251 artists left
1522735395382: 182201 artists left
1522735396384: 182151 artists left
1522735397386: 182101 artists left
1522735398389: 182051 artists left
1522735399390: 182001 artists left
1522735400391: 181951 artists left
1522735401392: 181901 artists left
1522735402393: 181851 artists left
1522735403397: 181801 artists left
1522735404397: 181751 artists left
1522735405399: 181701 artists left
1522735406400: 181651 artists left
1522735407401: 181601 artists left
1522735408404: 181551 artists left
1522735409406: 181501 artists left
1522735410408: 181451 artists left
1522735411410: 181401 artists left
1522735412412: 181351 artists left
1522735413415: 181301 artists left
1522735414416: 181251 artists left
1522735415417: 181201 artists left
1522735416419: 181151 artists left
1522735417420: 181101 artists left
1522735418422: 181051 artists left
1522735419423: 181001 artists left
1522735420424: 180951 artists left
1522735421425: 180901 artists left
1522735422427: 180851 artists left
1522735423429: 180801 artists left
1522735424430: 180751 artists left
1522735425431: 180701 artists left
1522735426434: 180651 artists left
1522735427435: 180601 artists left
1522735428437: 180551 artists left
1522735429438: 180501 artists left
1522735430439: 180451 artists left
1522735431440: 180401 artists left
1522735432441: 180351 artists left
1522735433443: 180301 artists left
1522735434444: 180251 artists left
1522735435445: 180201 artists left
1522735436447: 180151 artists left
1522735437448: 180101 artists left
1522735438452: 180051 artists left
1522735439453: 180001 artists left
1522735440454: 179951 artists left
1522735441455: 179901 artists left
1522735442457: 179851 artists left
1522735443460: 179801 artists left
1522735444461: 179751 artists left
1522735445463: 179701 artists left
1522735446464: 179651 artists left
1522735447466: 179601 artists left
1522735448468: 179551 artists left
1522735449469: 179501 artists left
1522735450471: 179451 artists left
1522735451473: 179401 artists left
1522735452474: 179351 artists left
1522735453477: 179301 artists left
1522735454478: 179251 artists left
1522735455480: 179201 artists left
1522735456482: 179151 artists left
1522735457484: 179101 artists left
1522735458486: 179051 artists left
1522735459487: 179001 artists left
1522735460489: 178951 artists left
1522735461490: 178901 artists left
1522735462492: 178851 artists left
1522735463494: 178801 artists left
1522735464496: 178751 artists left
1522735465496: 178701 artists left
1522735466497: 178651 artists left
1522735467498: 178601 artists left
1522735468500: 178551 artists left
1522735469501: 178501 artists left
1522735470502: 178451 artists left
1522735471504: 178401 artists left
1522735472505: 178351 artists left
1522735473509: 178301 artists left
1522735474510: 178251 artists left
1522735475511: 178201 artists left
1522735476515: 178151 artists left
1522735477516: 178101 artists left
1522735478518: 178051 artists left
1522735479519: 178001 artists left
1522735480520: 177951 artists left
1522735481523: 177901 artists left
1522735482524: 177851 artists left
1522735483526: 177801 artists left
1522735484527: 177751 artists left
1522735485528: 177701 artists left
1522735486529: 177651 artists left
1522735487530: 177601 artists left
1522735488533: 177551 artists left
1522735489534: 177501 artists left
1522735490535: 177451 artists left
1522735491536: 177401 artists left
1522735492538: 177351 artists left
1522735493540: 177301 artists left
1522735494541: 177251 artists left
1522735495543: 177201 artists left
1522735496543: 177151 artists left
1522735497544: 177101 artists left
1522735498548: 177051 artists left
1522735499550: 177001 artists left
1522735500551: 176951 artists left
1522735501552: 176901 artists left
1522735502554: 176851 artists left
1522735503556: 176801 artists left
1522735504557: 176751 artists left
1522735505559: 176701 artists left
1522735506559: 176651 artists left
1522735507561: 176601 artists left
1522735508563: 176551 artists left
1522735509564: 176501 artists left
1522735510566: 176451 artists left
1522735511566: 176401 artists left
1522735512567: 176351 artists left
1522735513569: 176301 artists left
1522735514570: 176251 artists left
1522735515571: 176201 artists left
1522735516572: 176151 artists left
1522735517573: 176101 artists left
1522735518575: 176051 artists left
1522735519576: 176001 artists left
1522735520577: 175951 artists left
1522735521578: 175901 artists left
1522735522579: 175851 artists left
1522735523581: 175801 artists left
1522735524582: 175751 artists left
1522735525583: 175701 artists left
1522735526584: 175651 artists left
1522735527585: 175601 artists left
1522735528587: 175551 artists left
1522735529588: 175501 artists left
1522735530589: 175451 artists left
1522735531590: 175401 artists left
1522735532591: 175351 artists left
1522735533594: 175301 artists left
1522735534595: 175251 artists left
1522735535596: 175201 artists left
1522735536597: 175151 artists left
1522735537599: 175101 artists left
1522735538601: 175051 artists left
1522735539603: 175001 artists left
1522735540603: 174951 artists left
1522735541605: 174901 artists left
1522735542605: 174851 artists left
1522735543608: 174801 artists left
1522735544609: 174751 artists left
1522735545610: 174701 artists left
1522735546611: 174651 artists left
1522735547613: 174601 artists left
1522735548617: 174551 artists left
1522735549619: 174501 artists left
1522735550620: 174451 artists left
1522735551621: 174401 artists left
1522735552622: 174351 artists left
1522735553624: 174301 artists left
1522735554625: 174251 artists left
1522735555627: 174201 artists left
1522735556628: 174151 artists left
1522735557629: 174101 artists left
1522735558631: 174051 artists left
1522735559632: 174001 artists left
1522735560633: 173951 artists left
1522735561634: 173901 artists left
1522735562636: 173851 artists left
1522735563638: 173801 artists left
1522735564641: 173751 artists left
1522735565643: 173701 artists left
1522735566644: 173651 artists left
1522735567645: 173601 artists left
1522735568648: 173551 artists left
1522735569649: 173501 artists left
1522735570650: 173451 artists left
1522735571652: 173401 artists left
1522735572653: 173351 artists left
1522735573655: 173301 artists left
1522735574656: 173251 artists left
1522735575658: 173201 artists left
1522735576659: 173151 artists left
1522735577660: 173101 artists left
1522735578662: 173051 artists left
1522735579663: 173001 artists left
1522735580664: 172951 artists left
1522735581666: 172901 artists left
1522735582666: 172851 artists left
1522735583669: 172801 artists left
1522735584670: 172751 artists left
1522735585671: 172701 artists left
1522735586673: 172651 artists left
1522735587674: 172601 artists left
1522735588677: 172551 artists left
1522735589678: 172501 artists left
1522735590680: 172451 artists left
1522735591681: 172401 artists left
1522735592682: 172351 artists left
1522735593685: 172301 artists left
1522735594686: 172251 artists left
1522735595687: 172201 artists left
1522735596688: 172151 artists left
1522735597690: 172101 artists left
1522735598692: 172051 artists left
1522735599693: 172001 artists left
1522735600694: 171951 artists left
1522735601695: 171901 artists left
1522735602697: 171851 artists left
1522735603700: 171801 artists left
1522735604701: 171751 artists left
1522735605702: 171701 artists left
1522735606703: 171651 artists left
1522735607704: 171601 artists left
1522735608707: 171551 artists left
1522735609708: 171501 artists left
1522735610709: 171451 artists left
1522735611710: 171401 artists left
1522735612711: 171351 artists left
1522735613713: 171301 artists left
1522735614714: 171251 artists left
1522735615714: 171201 artists left
1522735616716: 171151 artists left
1522735617718: 171101 artists left
1522735618720: 171051 artists left
1522735619722: 171001 artists left
1522735620723: 170951 artists left
1522735621727: 170901 artists left
1522735622728: 170851 artists left
1522735623732: 170801 artists left
1522735624733: 170751 artists left
1522735625734: 170701 artists left
1522735626735: 170651 artists left
1522735627736: 170601 artists left
1522735628738: 170551 artists left
1522735629739: 170501 artists left
1522735630740: 170451 artists left
1522735631741: 170401 artists left
1522735632743: 170351 artists left
1522735633745: 170301 artists left
1522735634747: 170251 artists left
1522735635748: 170201 artists left
1522735636750: 170151 artists left
1522735637752: 170101 artists left
1522735638754: 170051 artists left
1522735639755: 170001 artists left
1522735640757: 169951 artists left
1522735641759: 169901 artists left
1522735642760: 169851 artists left
1522735643762: 169801 artists left
1522735644763: 169751 artists left
1522735645765: 169701 artists left
1522735646766: 169651 artists left
1522735647767: 169601 artists left
1522735648770: 169551 artists left
1522735649772: 169501 artists left
1522735650774: 169451 artists left
1522735651775: 169401 artists left
1522735652776: 169351 artists left
1522735653780: 169301 artists left
1522735654782: 169251 artists left
1522735655783: 169201 artists left
1522735656784: 169151 artists left
1522735657787: 169101 artists left
1522735658791: 169051 artists left
1522735659794: 169001 artists left
1522735660796: 168951 artists left
1522735661800: 168901 artists left
1522735662802: 168851 artists left
1522735663805: 168801 artists left
1522735664809: 168751 artists left
1522735665811: 168701 artists left
1522735666813: 168651 artists left
1522735667815: 168601 artists left
1522735668818: 168551 artists left
1522735669820: 168501 artists left
1522735670822: 168451 artists left
1522735671823: 168401 artists left
1522735672825: 168351 artists left
1522735673827: 168301 artists left
1522735674829: 168251 artists left
1522735675830: 168201 artists left
1522735676831: 168151 artists left
1522735677833: 168101 artists left
1522735678835: 168051 artists left
1522735679837: 168001 artists left
1522735680839: 167951 artists left
1522735681841: 167901 artists left
1522735682843: 167851 artists left
1522735683846: 167801 artists left
1522735684847: 167751 artists left
1522735685848: 167701 artists left
1522735686850: 167651 artists left
1522735687852: 167601 artists left
1522735688855: 167551 artists left
1522735689856: 167501 artists left
1522735690857: 167451 artists left
1522735691858: 167401 artists left
1522735692860: 167351 artists left
1522735693863: 167301 artists left
1522735694864: 167251 artists left
1522735695865: 167201 artists left
1522735696867: 167151 artists left
1522735697869: 167101 artists left
1522735698872: 167051 artists left
1522735699874: 167001 artists left
1522735700876: 166951 artists left
1522735701878: 166901 artists left
1522735702879: 166851 artists left
1522735703883: 166801 artists left
1522735704885: 166751 artists left
1522735705887: 166701 artists left
1522735706889: 166651 artists left
1522735707890: 166601 artists left
1522735708894: 166551 artists left
1522735709895: 166501 artists left
1522735710897: 166451 artists left
1522735711899: 166401 artists left
1522735712900: 166351 artists left
1522735713903: 166301 artists left
1522735714904: 166251 artists left
1522735715906: 166201 artists left
1522735716908: 166151 artists left
1522735717910: 166101 artists left
1522735718914: 166051 artists left
1522735719916: 166001 artists left
1522735720918: 165951 artists left
1522735721920: 165901 artists left
1522735722922: 165851 artists left
1522735723925: 165801 artists left
1522735724927: 165751 artists left
1522735725929: 165701 artists left
1522735726931: 165651 artists left
1522735727932: 165601 artists left
1522735728936: 165551 artists left
1522735729948: 165501 artists left
1522735730950: 165451 artists left
1522735731952: 165401 artists left
1522735732953: 165351 artists left
1522735733957: 165301 artists left
1522735734959: 165251 artists left
1522735735961: 165201 artists left
1522735736963: 165151 artists left
1522735737965: 165101 artists left
1522735738968: 165051 artists left
1522735739970: 165001 artists left
1522735740971: 164951 artists left
1522735741972: 164901 artists left
1522735742975: 164851 artists left
1522735743978: 164801 artists left
1522735744979: 164751 artists left
1522735745980: 164701 artists left
1522735746982: 164651 artists left
1522735747984: 164601 artists left
1522735748987: 164551 artists left
1522735749989: 164501 artists left
1522735750991: 164451 artists left
1522735751993: 164401 artists left
1522735752995: 164351 artists left
1522735753998: 164301 artists left
1522735755001: 164251 artists left
1522735756002: 164201 artists left
1522735757003: 164151 artists left
1522735758005: 164101 artists left
1522735759008: 164051 artists left
1522735760009: 164001 artists left
1522735761010: 163951 artists left
1522735762011: 163901 artists left
1522735763013: 163851 artists left
1522735764016: 163801 artists left
1522735765017: 163751 artists left
1522735766019: 163701 artists left
1522735767021: 163651 artists left
1522735768023: 163601 artists left
1522735769025: 163551 artists left
1522735770027: 163501 artists left
1522735771028: 163451 artists left
1522735772029: 163401 artists left
1522735773031: 163351 artists left
1522735774033: 163301 artists left
1522735775034: 163251 artists left
1522735776036: 163201 artists left
1522735777038: 163151 artists left
1522735778040: 163101 artists left
1522735779042: 163051 artists left
1522735780044: 163001 artists left
1522735781046: 162951 artists left
1522735782048: 162901 artists left
1522735783049: 162851 artists left
1522735784053: 162801 artists left
1522735785055: 162751 artists left
1522735786056: 162701 artists left
1522735787058: 162651 artists left
1522735788059: 162601 artists left
1522735789063: 162551 artists left
1522735790064: 162501 artists left
1522735791067: 162451 artists left
1522735792069: 162401 artists left
1522735793071: 162351 artists left
1522735794074: 162301 artists left
1522735795075: 162251 artists left
1522735796077: 162201 artists left
1522735797079: 162151 artists left
1522735798080: 162101 artists left
1522735799083: 162051 artists left
1522735800085: 162001 artists left
1522735801087: 161951 artists left
1522735802089: 161901 artists left
1522735803091: 161851 artists left
1522735804094: 161801 artists left
1522735805096: 161751 artists left
1522735806099: 161701 artists left
1522735807101: 161651 artists left
1522735808102: 161601 artists left
1522735809106: 161551 artists left
1522735810108: 161501 artists left
1522735811110: 161451 artists left
1522735812111: 161401 artists left
1522735813113: 161351 artists left
1522735814116: 161301 artists left
1522735815117: 161251 artists left
1522735816118: 161201 artists left
1522735817121: 161151 artists left
1522735818122: 161101 artists left
1522735819126: 161051 artists left
1522735820128: 161001 artists left
1522735821129: 160951 artists left
1522735822131: 160901 artists left
1522735823132: 160851 artists left
1522735824135: 160801 artists left
1522735825136: 160751 artists left
1522735826137: 160701 artists left
1522735827139: 160651 artists left
1522735828140: 160601 artists left
1522735829143: 160551 artists left
1522735830145: 160501 artists left
1522735831147: 160451 artists left
1522735832148: 160401 artists left
1522735833149: 160351 artists left
1522735834153: 160301 artists left
1522735835155: 160251 artists left
1522735836156: 160201 artists left
1522735837159: 160151 artists left
1522735838160: 160101 artists left
1522735839163: 160051 artists left
1522735840165: 160001 artists left
1522735841166: 159951 artists left
1522735842167: 159901 artists left
1522735843169: 159851 artists left
1522735844172: 159801 artists left
1522735845174: 159751 artists left
1522735846175: 159701 artists left
1522735847177: 159651 artists left
1522735848178: 159601 artists left
1522735849182: 159551 artists left
1522735850183: 159501 artists left
1522735851185: 159451 artists left
1522735852186: 159401 artists left
1522735853188: 159351 artists left
1522735854191: 159301 artists left
1522735855193: 159251 artists left
1522735856194: 159201 artists left
1522735857195: 159151 artists left
1522735858197: 159101 artists left
1522735859200: 159051 artists left
1522735860201: 159001 artists left
1522735861202: 158951 artists left
1522735862204: 158901 artists left
1522735863206: 158851 artists left
1522735864208: 158801 artists left
1522735865212: 158751 artists left
1522735866213: 158701 artists left
1522735867215: 158651 artists left
1522735868216: 158601 artists left
1522735869219: 158551 artists left
1522735870221: 158501 artists left
1522735871223: 158451 artists left
1522735872225: 158401 artists left
1522735873226: 158351 artists left
1522735874229: 158301 artists left
1522735875232: 158251 artists left
1522735876234: 158201 artists left
1522735877236: 158151 artists left
1522735878238: 158101 artists left
1522735879241: 158051 artists left
1522735880242: 158001 artists left
1522735881243: 157951 artists left
1522735882245: 157901 artists left
1522735883247: 157851 artists left
1522735884251: 157801 artists left
1522735885253: 157751 artists left
1522735886255: 157701 artists left
1522735887257: 157651 artists left
1522735888259: 157601 artists left
1522735889262: 157551 artists left
1522735890263: 157501 artists left
1522735891264: 157451 artists left
1522735892265: 157401 artists left
1522735893266: 157351 artists left
1522735894269: 157301 artists left
1522735895271: 157251 artists left
1522735896273: 157201 artists left
1522735897274: 157151 artists left
1522735898276: 157101 artists left
1522735899279: 157051 artists left
1522735900282: 157001 artists left
1522735901283: 156951 artists left
1522735902285: 156901 artists left
1522735903286: 156851 artists left
1522735904289: 156801 artists left
1522735905290: 156751 artists left
1522735906292: 156701 artists left
1522735907294: 156651 artists left
1522735908295: 156601 artists left
1522735909299: 156551 artists left
1522735910300: 156501 artists left
1522735911302: 156451 artists left
1522735912304: 156401 artists left
1522735913307: 156351 artists left
1522735914309: 156301 artists left
1522735915311: 156251 artists left
1522735916313: 156201 artists left
1522735917314: 156151 artists left
1522735918316: 156101 artists left
1522735919319: 156051 artists left
1522735920321: 156001 artists left
1522735921323: 155951 artists left
1522735922325: 155901 artists left
1522735923327: 155851 artists left
1522735924330: 155801 artists left
1522735925331: 155751 artists left
1522735926333: 155701 artists left
1522735927335: 155651 artists left
1522735928337: 155601 artists left
1522735929341: 155551 artists left
1522735930342: 155501 artists left
1522735931343: 155451 artists left
1522735932344: 155401 artists left
1522735933346: 155351 artists left
1522735934349: 155301 artists left
1522735935351: 155251 artists left
1522735936353: 155201 artists left
1522735937355: 155151 artists left
1522735938357: 155101 artists left
1522735939360: 155051 artists left
1522735940361: 155001 artists left
1522735941362: 154951 artists left
1522735942363: 154901 artists left
1522735943364: 154851 artists left
1522735944367: 154801 artists left
1522735945368: 154751 artists left
1522735946370: 154701 artists left
1522735947371: 154651 artists left
1522735948373: 154601 artists left
1522735949375: 154551 artists left
1522735950376: 154501 artists left
1522735951378: 154451 artists left
1522735952379: 154401 artists left
1522735953380: 154351 artists left
1522735954384: 154301 artists left
1522735955386: 154251 artists left
1522735956387: 154201 artists left
1522735957388: 154151 artists left
1522735958389: 154101 artists left
1522735959392: 154051 artists left
1522735960392: 154001 artists left
1522735961393: 153951 artists left
1522735962394: 153901 artists left
1522735963395: 153851 artists left
1522735964398: 153801 artists left
1522735965400: 153751 artists left
1522735966400: 153701 artists left
1522735967401: 153651 artists left
1522735968403: 153601 artists left
1522735969406: 153551 artists left
1522735970407: 153501 artists left
1522735971408: 153451 artists left
1522735972409: 153401 artists left
1522735973410: 153351 artists left
1522735974413: 153301 artists left
1522735975414: 153251 artists left
1522735976415: 153201 artists left
1522735977416: 153151 artists left
1522735978417: 153101 artists left
1522735979419: 153051 artists left
1522735980420: 153001 artists left
1522735981421: 152951 artists left
1522735982422: 152901 artists left
1522735983424: 152851 artists left
1522735984426: 152801 artists left
1522735985428: 152751 artists left
1522735986428: 152701 artists left
1522735987430: 152651 artists left
1522735988431: 152601 artists left
1522735989434: 152551 artists left
1522735990436: 152501 artists left
1522735991436: 152451 artists left
1522735992437: 152401 artists left
1522735993439: 152351 artists left
1522735994441: 152301 artists left
1522735995442: 152251 artists left
1522735996443: 152201 artists left
1522735997444: 152151 artists left
1522735998446: 152101 artists left
1522735999448: 152051 artists left
1522736000449: 152001 artists left
1522736001450: 151951 artists left
1522736002451: 151901 artists left
1522736003452: 151851 artists left
1522736004456: 151801 artists left
1522736005457: 151751 artists left
1522736006458: 151701 artists left
1522736007459: 151651 artists left
1522736008460: 151601 artists left
1522736009463: 151551 artists left
1522736010465: 151501 artists left
1522736011466: 151451 artists left
1522736012467: 151401 artists left
1522736013469: 151351 artists left
1522736014472: 151301 artists left
1522736015473: 151251 artists left
1522736016474: 151201 artists left
1522736017475: 151151 artists left
1522736018477: 151101 artists left
1522736019479: 151051 artists left
1522736020480: 151001 artists left
1522736021481: 150951 artists left
1522736022482: 150901 artists left
1522736023484: 150851 artists left
1522736024486: 150801 artists left
1522736025488: 150751 artists left
1522736026490: 150701 artists left
1522736027491: 150651 artists left
1522736028492: 150601 artists left
1522736029495: 150551 artists left
1522736030497: 150501 artists left
1522736031497: 150451 artists left
1522736032498: 150401 artists left
1522736033500: 150351 artists left
1522736034503: 150301 artists left
1522736035504: 150251 artists left
1522736036505: 150201 artists left
1522736037507: 150151 artists left
1522736038508: 150101 artists left
1522736039511: 150051 artists left
1522736040513: 150001 artists left
1522736041514: 149951 artists left
1522736042515: 149901 artists left
1522736043516: 149851 artists left
1522736044519: 149801 artists left
1522736045521: 149751 artists left
1522736046523: 149701 artists left
1522736047524: 149651 artists left
1522736048526: 149601 artists left
1522736049528: 149551 artists left
1522736050529: 149501 artists left
1522736051530: 149451 artists left
1522736052532: 149401 artists left
1522736053533: 149351 artists left
1522736054535: 149301 artists left
1522736055536: 149251 artists left
1522736056537: 149201 artists left
1522736057538: 149151 artists left
1522736058540: 149101 artists left
1522736059543: 149051 artists left
1522736060545: 149001 artists left
1522736061545: 148951 artists left
1522736062546: 148901 artists left
1522736063547: 148851 artists left
1522736064549: 148801 artists left
1522736065551: 148751 artists left
1522736066553: 148701 artists left
1522736067555: 148651 artists left
1522736068556: 148601 artists left
1522736069559: 148551 artists left
1522736070561: 148501 artists left
1522736071562: 148451 artists left
1522736072562: 148401 artists left
1522736073563: 148351 artists left
1522736074566: 148301 artists left
1522736075568: 148251 artists left
1522736076569: 148201 artists left
1522736077570: 148151 artists left
1522736078572: 148101 artists left
1522736079574: 148051 artists left
1522736080575: 148001 artists left
1522736081576: 147951 artists left
1522736082577: 147901 artists left
1522736083578: 147851 artists left
1522736084580: 147801 artists left
1522736085582: 147751 artists left
1522736086583: 147701 artists left
1522736087584: 147651 artists left
1522736088585: 147601 artists left
1522736089588: 147551 artists left
1522736090589: 147501 artists left
1522736091590: 147451 artists left
1522736092592: 147401 artists left
1522736093593: 147351 artists left
1522736094596: 147301 artists left
1522736095597: 147251 artists left
1522736096598: 147201 artists left
1522736097600: 147151 artists left
1522736098602: 147101 artists left
1522736099605: 147051 artists left
1522736100606: 147001 artists left
1522736101608: 146951 artists left
1522736102609: 146901 artists left
1522736103610: 146851 artists left
1522736104613: 146801 artists left
1522736105614: 146751 artists left
1522736106615: 146701 artists left
1522736107617: 146651 artists left
1522736108619: 146601 artists left
1522736109622: 146551 artists left
1522736110623: 146501 artists left
1522736111624: 146451 artists left
1522736112626: 146401 artists left
1522736113627: 146351 artists left
1522736114630: 146301 artists left
1522736115631: 146251 artists left
1522736116633: 146201 artists left
1522736117635: 146151 artists left
1522736118637: 146101 artists left
1522736119639: 146051 artists left
1522736120641: 146001 artists left
1522736121642: 145951 artists left
1522736122643: 145901 artists left
1522736123644: 145851 artists left
1522736124647: 145801 artists left
1522736125649: 145751 artists left
1522736126651: 145701 artists left
1522736127653: 145651 artists left
1522736128655: 145601 artists left
1522736129657: 145551 artists left
1522736130658: 145501 artists left
1522736131659: 145451 artists left
1522736132661: 145401 artists left
1522736133661: 145351 artists left
1522736134664: 145301 artists left
1522736135664: 145251 artists left
1522736136666: 145201 artists left
1522736137668: 145151 artists left
1522736138669: 145101 artists left
1522736139672: 145051 artists left
1522736140674: 145001 artists left
1522736141676: 144951 artists left
1522736142678: 144901 artists left
1522736143679: 144851 artists left
1522736144682: 144801 artists left
1522736145684: 144751 artists left
1522736146686: 144701 artists left
1522736147688: 144651 artists left
1522736148689: 144601 artists left
1522736149693: 144551 artists left
1522736150694: 144501 artists left
1522736151695: 144451 artists left
1522736152696: 144401 artists left
1522736153698: 144351 artists left
1522736154701: 144301 artists left
1522736155702: 144251 artists left
1522736156704: 144201 artists left
1522736157705: 144151 artists left
1522736158707: 144101 artists left
1522736159709: 144051 artists left
1522736160713: 144001 artists left
1522736161715: 143951 artists left
1522736162715: 143901 artists left
1522736163717: 143851 artists left
1522736164720: 143801 artists left
1522736165721: 143751 artists left
1522736166721: 143701 artists left
1522736167722: 143651 artists left
1522736168723: 143601 artists left
1522736169725: 143551 artists left
1522736170727: 143501 artists left
1522736171729: 143451 artists left
1522736172731: 143401 artists left
1522736173732: 143351 artists left
1522736174736: 143301 artists left
1522736175738: 143251 artists left
1522736176740: 143201 artists left
1522736177742: 143151 artists left
1522736178744: 143101 artists left
1522736179746: 143051 artists left
1522736180747: 143001 artists left
1522736181749: 142951 artists left
1522736182751: 142901 artists left
1522736183753: 142851 artists left
1522736184756: 142801 artists left
1522736185757: 142751 artists left
1522736186758: 142701 artists left
1522736187759: 142651 artists left
1522736188760: 142601 artists left
1522736189762: 142551 artists left
1522736190763: 142501 artists left
1522736191765: 142451 artists left
1522736192767: 142401 artists left
1522736193769: 142351 artists left
1522736194772: 142301 artists left
1522736195774: 142251 artists left
1522736196774: 142201 artists left
1522736197775: 142151 artists left
