Starting data collection at: 1521352801713
Connecting to database...
Connected
Spotify access token retrieved
1521353012739: 135792 artists left
1521353013742: 135742 artists left
1521353014744: 135692 artists left
1521353015745: 135642 artists left
1521353016749: 135592 artists left
1521353017750: 135542 artists left
1521353018753: 135492 artists left
1521353019755: 135442 artists left
1521353020757: 135392 artists left
1521353021759: 135342 artists left
1521353022760: 135292 artists left
1521353023764: 135242 artists left
1521353024768: 135192 artists left
1521353025770: 135142 artists left
1521353026772: 135092 artists left
1521353027773: 135042 artists left
1521353028775: 134992 artists left
1521353029777: 134942 artists left
1521353030778: 134892 artists left
1521353031779: 134842 artists left
1521353032780: 134792 artists left
1521353033783: 134742 artists left
1521353034784: 134692 artists left
1521353035786: 134642 artists left
1521353036788: 134592 artists left
1521353037790: 134542 artists left
1521353038793: 134492 artists left
1521353039795: 134442 artists left
1521353040797: 134392 artists left
1521353041798: 134342 artists left
1521353042799: 134292 artists left
1521353043802: 134242 artists left
1521353044803: 134192 artists left
1521353045805: 134142 artists left
1521353046806: 134092 artists left
1521353047807: 134042 artists left
1521353048809: 133992 artists left
1521353049810: 133942 artists left
1521353050812: 133892 artists left
1521353051815: 133842 artists left
1521353052816: 133792 artists left
1521353053818: 133742 artists left
1521353054819: 133692 artists left
1521353055820: 133642 artists left
1521353056821: 133592 artists left
1521353057823: 133542 artists left
1521353058825: 133492 artists left
1521353059827: 133442 artists left
1521353060829: 133392 artists left
1521353061830: 133342 artists left
1521353062832: 133292 artists left
1521353063834: 133242 artists left
1521353064835: 133192 artists left
1521353065837: 133142 artists left
1521353066838: 133092 artists left
1521353067839: 133042 artists left
1521353068841: 132992 artists left
1521353069843: 132942 artists left
1521353070844: 132892 artists left
1521353071846: 132842 artists left
1521353072848: 132792 artists left
1521353073850: 132742 artists left
1521353074852: 132692 artists left
1521353075854: 132642 artists left
1521353076855: 132592 artists left
1521353077857: 132542 artists left
1521353078859: 132492 artists left
1521353079861: 132442 artists left
1521353080864: 132392 artists left
1521353081866: 132342 artists left
1521353082867: 132292 artists left
1521353083869: 132242 artists left
1521353084870: 132192 artists left
1521353085873: 132142 artists left
1521353086874: 132092 artists left
1521353087876: 132042 artists left
1521353088878: 131992 artists left
1521353089879: 131942 artists left
1521353090881: 131892 artists left
1521353091882: 131842 artists left
1521353092884: 131792 artists left
1521353093888: 131742 artists left
1521353094890: 131692 artists left
1521353095892: 131642 artists left
1521353096893: 131592 artists left
1521353097895: 131542 artists left
1521353098898: 131492 artists left
1521353099899: 131442 artists left
1521353100900: 131392 artists left
1521353101903: 131342 artists left
1521353102905: 131292 artists left
1521353103908: 131242 artists left
1521353104910: 131192 artists left
1521353105911: 131142 artists left
1521353106913: 131092 artists left
1521353107914: 131042 artists left
1521353108918: 130992 artists left
1521353109920: 130942 artists left
1521353110921: 130892 artists left
1521353111922: 130842 artists left
1521353112924: 130792 artists left
1521353113927: 130742 artists left
1521353114928: 130692 artists left
1521353115929: 130642 artists left
1521353116930: 130592 artists left
1521353117932: 130542 artists left
1521353118935: 130492 artists left
1521353119937: 130442 artists left
1521353120939: 130392 artists left
1521353121939: 130342 artists left
1521353122941: 130292 artists left
1521353123944: 130242 artists left
1521353124946: 130192 artists left
1521353125946: 130142 artists left
1521353126947: 130092 artists left
1521353127949: 130042 artists left
1521353128952: 129992 artists left
1521353129953: 129942 artists left
1521353130955: 129892 artists left
1521353131956: 129842 artists left
1521353132958: 129792 artists left
1521353133961: 129742 artists left
1521353134962: 129692 artists left
1521353135964: 129642 artists left
1521353136965: 129592 artists left
1521353137967: 129542 artists left
1521353138969: 129492 artists left
1521353139969: 129442 artists left
1521353140971: 129392 artists left
1521353141972: 129342 artists left
1521353142973: 129292 artists left
1521353143976: 129242 artists left
1521353144978: 129192 artists left
1521353145980: 129142 artists left
1521353146981: 129092 artists left
1521353147982: 129042 artists left
1521353148984: 128992 artists left
1521353149986: 128942 artists left
1521353150988: 128892 artists left
1521353151989: 128842 artists left
1521353152990: 128792 artists left
1521353153992: 128742 artists left
1521353154994: 128692 artists left
1521353155996: 128642 artists left
1521353156997: 128592 artists left
1521353158002: 128542 artists left
1521353159004: 128492 artists left
1521353160006: 128442 artists left
1521353161007: 128392 artists left
1521353162008: 128342 artists left
1521353163010: 128292 artists left
1521353164013: 128242 artists left
1521353165014: 128192 artists left
1521353166015: 128142 artists left
1521353167017: 128092 artists left
1521353168017: 128042 artists left
1521353169020: 127992 artists left
1521353170022: 127942 artists left
1521353171023: 127892 artists left
1521353172025: 127842 artists left
1521353173027: 127792 artists left
1521353174032: 127742 artists left
1521353175034: 127692 artists left
1521353176035: 127642 artists left
1521353177037: 127592 artists left
1521353178038: 127542 artists left
1521353179041: 127492 artists left
1521353180043: 127442 artists left
1521353181045: 127392 artists left
1521353182046: 127342 artists left
1521353183047: 127292 artists left
1521353184049: 127242 artists left
1521353185050: 127192 artists left
1521353186052: 127142 artists left
1521353187053: 127092 artists left
1521353188054: 127042 artists left
1521353189058: 126992 artists left
1521353190060: 126942 artists left
1521353191061: 126892 artists left
1521353192062: 126842 artists left
1521353193062: 126792 artists left
1521353194066: 126742 artists left
1521353195068: 126692 artists left
1521353196070: 126642 artists left
1521353197072: 126592 artists left
1521353198074: 126542 artists left
1521353199077: 126492 artists left
1521353200078: 126442 artists left
1521353201079: 126392 artists left
1521353202081: 126342 artists left
1521353203083: 126292 artists left
1521353204085: 126242 artists left
1521353205087: 126192 artists left
1521353206089: 126142 artists left
1521353207091: 126092 artists left
1521353208092: 126042 artists left
1521353209094: 125992 artists left
1521353210096: 125942 artists left
1521353211097: 125892 artists left
1521353212099: 125842 artists left
1521353213101: 125792 artists left
1521353214104: 125742 artists left
1521353215106: 125692 artists left
1521353216108: 125642 artists left
1521353217109: 125592 artists left
1521353218111: 125542 artists left
1521353219114: 125492 artists left
1521353220115: 125442 artists left
1521353221116: 125392 artists left
1521353222118: 125342 artists left
1521353223120: 125292 artists left
1521353224122: 125242 artists left
1521353225123: 125192 artists left
1521353226124: 125142 artists left
1521353227126: 125092 artists left
1521353228127: 125042 artists left
1521353229130: 124992 artists left
1521353230132: 124942 artists left
1521353231134: 124892 artists left
1521353232136: 124842 artists left
1521353233137: 124792 artists left
1521353234140: 124742 artists left
1521353235142: 124692 artists left
1521353236143: 124642 artists left
1521353237145: 124592 artists left
1521353238147: 124542 artists left
1521353239149: 124492 artists left
1521353240151: 124442 artists left
1521353241153: 124392 artists left
1521353242153: 124342 artists left
1521353243154: 124292 artists left
1521353244157: 124242 artists left
1521353245158: 124192 artists left
1521353246160: 124142 artists left
1521353247162: 124092 artists left
1521353248163: 124042 artists left
1521353249166: 123992 artists left
1521353250168: 123942 artists left
1521353251169: 123892 artists left
1521353252171: 123842 artists left
1521353253173: 123792 artists left
1521353254175: 123742 artists left
1521353255176: 123692 artists left
1521353256177: 123642 artists left
1521353257179: 123592 artists left
1521353258180: 123542 artists left
1521353259183: 123492 artists left
1521353260185: 123442 artists left
1521353261187: 123392 artists left
1521353262188: 123342 artists left
1521353263189: 123292 artists left
1521353264191: 123242 artists left
1521353265192: 123192 artists left
1521353266194: 123142 artists left
1521353267195: 123092 artists left
1521353268197: 123042 artists left
1521353269199: 122992 artists left
1521353270201: 122942 artists left
1521353271202: 122892 artists left
1521353272204: 122842 artists left
1521353273206: 122792 artists left
1521353274209: 122742 artists left
1521353275210: 122692 artists left
1521353276212: 122642 artists left
1521353277214: 122592 artists left
1521353278216: 122542 artists left
1521353279218: 122492 artists left
1521353280220: 122442 artists left
1521353281222: 122392 artists left
1521353282224: 122342 artists left
1521353283225: 122292 artists left
1521353284227: 122242 artists left
1521353285229: 122192 artists left
1521353286231: 122142 artists left
1521353287232: 122092 artists left
1521353288233: 122042 artists left
1521353289235: 121992 artists left
1521353290236: 121942 artists left
1521353291238: 121892 artists left
1521353292239: 121842 artists left
1521353293241: 121792 artists left
1521353294243: 121742 artists left
1521353295244: 121692 artists left
1521353296246: 121642 artists left
1521353297248: 121592 artists left
1521353298250: 121542 artists left
1521353299253: 121492 artists left
1521353300254: 121442 artists left
1521353301255: 121392 artists left
1521353302256: 121342 artists left
1521353303259: 121292 artists left
1521353304261: 121242 artists left
1521353305263: 121192 artists left
1521353306265: 121142 artists left
1521353307266: 121092 artists left
1521353308268: 121042 artists left
1521353309271: 120992 artists left
1521353310273: 120942 artists left
1521353311275: 120892 artists left
1521353312277: 120842 artists left
1521353313279: 120792 artists left
1521353314281: 120742 artists left
1521353315283: 120692 artists left
1521353316285: 120642 artists left
1521353317286: 120592 artists left
1521353318288: 120542 artists left
1521353319291: 120492 artists left
1521353320293: 120442 artists left
1521353321295: 120392 artists left
1521353322297: 120342 artists left
1521353323298: 120292 artists left
1521353324301: 120242 artists left
1521353325303: 120192 artists left
1521353326305: 120142 artists left
1521353327306: 120092 artists left
1521353328308: 120042 artists left
1521353329316: 119992 artists left
1521353330317: 119942 artists left
1521353331319: 119892 artists left
1521353332321: 119842 artists left
1521353333322: 119792 artists left
1521353334326: 119742 artists left
1521353335326: 119692 artists left
1521353336328: 119642 artists left
1521353337329: 119592 artists left
1521353338330: 119542 artists left
1521353339334: 119492 artists left
1521353340336: 119442 artists left
1521353341337: 119392 artists left
1521353342339: 119342 artists left
1521353343340: 119292 artists left
1521353344343: 119242 artists left
1521353345345: 119192 artists left
1521353346346: 119142 artists left
1521353347348: 119092 artists left
1521353348350: 119042 artists left
1521353349354: 118992 artists left
1521353350355: 118942 artists left
1521353351356: 118892 artists left
1521353352361: 118842 artists left
1521353353363: 118792 artists left
1521353354365: 118742 artists left
1521353355367: 118692 artists left
1521353356368: 118642 artists left
1521353357370: 118592 artists left
1521353358371: 118542 artists left
1521353359375: 118492 artists left
1521353360376: 118442 artists left
1521353361378: 118392 artists left
1521353362380: 118342 artists left
1521353363382: 118292 artists left
1521353364385: 118242 artists left
1521353365387: 118192 artists left
1521353366389: 118142 artists left
1521353367390: 118092 artists left
1521353368392: 118042 artists left
1521353369395: 117992 artists left
1521353370396: 117942 artists left
1521353371398: 117892 artists left
1521353372400: 117842 artists left
1521353373402: 117792 artists left
1521353374404: 117742 artists left
1521353375406: 117692 artists left
1521353376408: 117642 artists left
1521353377410: 117592 artists left
1521353378410: 117542 artists left
1521353379413: 117492 artists left
1521353380415: 117442 artists left
1521353381417: 117392 artists left
1521353382418: 117342 artists left
1521353383420: 117292 artists left
1521353384423: 117242 artists left
1521353385424: 117192 artists left
1521353386425: 117142 artists left
1521353387427: 117092 artists left
1521353388429: 117042 artists left
1521353389431: 116992 artists left
1521353390433: 116942 artists left
1521353391435: 116892 artists left
1521353392436: 116842 artists left
1521353393437: 116792 artists left
1521353394440: 116742 artists left
1521353395441: 116692 artists left
1521353396443: 116642 artists left
1521353397445: 116592 artists left
1521353398447: 116542 artists left
1521353399450: 116492 artists left
1521353400452: 116442 artists left
1521353401453: 116392 artists left
1521353402454: 116342 artists left
1521353403455: 116292 artists left
1521353404457: 116242 artists left
1521353405458: 116192 artists left
1521353406460: 116142 artists left
1521353407462: 116092 artists left
1521353408464: 116042 artists left
1521353409466: 115992 artists left
1521353410467: 115942 artists left
1521353411468: 115892 artists left
1521353412470: 115842 artists left
1521353413470: 115792 artists left
1521353414472: 115742 artists left
1521353415473: 115692 artists left
1521353416474: 115642 artists left
1521353417475: 115592 artists left
1521353418476: 115542 artists left
1521353419478: 115492 artists left
1521353420480: 115442 artists left
1521353421481: 115392 artists left
1521353422482: 115342 artists left
1521353423483: 115292 artists left
1521353424486: 115242 artists left
1521353425487: 115192 artists left
1521353426488: 115142 artists left
1521353427489: 115092 artists left
1521353428491: 115042 artists left
1521353429494: 114992 artists left
1521353430496: 114942 artists left
1521353431496: 114892 artists left
1521353432497: 114842 artists left
1521353433499: 114792 artists left
1521353434501: 114742 artists left
1521353435502: 114692 artists left
1521353436503: 114642 artists left
1521353437505: 114592 artists left
1521353438506: 114542 artists left
1521353439509: 114492 artists left
1521353440511: 114442 artists left
1521353441511: 114392 artists left
1521353442512: 114342 artists left
1521353443513: 114292 artists left
1521353444516: 114242 artists left
1521353445518: 114192 artists left
1521353446520: 114142 artists left
1521353447522: 114092 artists left
1521353448524: 114042 artists left
1521353449527: 113992 artists left
1521353450528: 113942 artists left
1521353451528: 113892 artists left
1521353452529: 113842 artists left
1521353453530: 113792 artists left
1521353454534: 113742 artists left
1521353455536: 113692 artists left
1521353456537: 113642 artists left
1521353457539: 113592 artists left
1521353458540: 113542 artists left
1521353459543: 113492 artists left
1521353460543: 113442 artists left
1521353461544: 113392 artists left
1521353462546: 113342 artists left
1521353463548: 113292 artists left
1521353464554: 113242 artists left
1521353465556: 113192 artists left
1521353466557: 113142 artists left
1521353467559: 113092 artists left
1521353468561: 113042 artists left
1521353469564: 112992 artists left
1521353470565: 112942 artists left
1521353471566: 112892 artists left
1521353472568: 112842 artists left
1521353473570: 112792 artists left
1521353474573: 112742 artists left
1521353475575: 112692 artists left
1521353476575: 112642 artists left
1521353477576: 112592 artists left
1521353478577: 112542 artists left
1521353479580: 112492 artists left
1521353480580: 112442 artists left
1521353481582: 112392 artists left
1521353482582: 112342 artists left
1521353483583: 112292 artists left
1521353484585: 112242 artists left
1521353485586: 112192 artists left
1521353486588: 112142 artists left
1521353487589: 112092 artists left
1521353488590: 112042 artists left
1521353489592: 111992 artists left
1521353490593: 111942 artists left
1521353491595: 111892 artists left
1521353492595: 111842 artists left
1521353493596: 111792 artists left
1521353494599: 111742 artists left
1521353495601: 111692 artists left
1521353496602: 111642 artists left
1521353497604: 111592 artists left
1521353498606: 111542 artists left
1521353499609: 111492 artists left
1521353500611: 111442 artists left
1521353501613: 111392 artists left
1521353502615: 111342 artists left
1521353503617: 111292 artists left
1521353504622: 111242 artists left
1521353505624: 111192 artists left
1521353506624: 111142 artists left
1521353507625: 111092 artists left
1521353508627: 111042 artists left
1521353509629: 110992 artists left
1521353510631: 110942 artists left
1521353511633: 110892 artists left
1521353512634: 110842 artists left
1521353513635: 110792 artists left
1521353514638: 110742 artists left
1521353515641: 110692 artists left
1521353516642: 110642 artists left
1521353517644: 110592 artists left
1521353518646: 110542 artists left
1521353519648: 110492 artists left
1521353520651: 110442 artists left
1521353521652: 110392 artists left
1521353522654: 110342 artists left
1521353523656: 110292 artists left
1521353524659: 110242 artists left
1521353525661: 110192 artists left
1521353526663: 110142 artists left
1521353527665: 110092 artists left
1521353528667: 110042 artists left
1521353529671: 109992 artists left
1521353530673: 109942 artists left
1521353531674: 109892 artists left
1521353532676: 109842 artists left
1521353533678: 109792 artists left
1521353534681: 109742 artists left
1521353535682: 109692 artists left
1521353536683: 109642 artists left
1521353537685: 109592 artists left
1521353538687: 109542 artists left
1521353539689: 109492 artists left
1521353540691: 109442 artists left
1521353541692: 109392 artists left
1521353542693: 109342 artists left
1521353543694: 109292 artists left
1521353544698: 109242 artists left
1521353545699: 109192 artists left
1521353546700: 109142 artists left
1521353547701: 109092 artists left
1521353548703: 109042 artists left
1521353549706: 108992 artists left
1521353550708: 108942 artists left
1521353551709: 108892 artists left
1521353552711: 108842 artists left
1521353553712: 108792 artists left
1521353554716: 108742 artists left
1521353555718: 108692 artists left
1521353556719: 108642 artists left
1521353557721: 108592 artists left
1521353558722: 108542 artists left
1521353559726: 108492 artists left
1521353560728: 108442 artists left
1521353561730: 108392 artists left
1521353562732: 108342 artists left
1521353563734: 108292 artists left
1521353564737: 108242 artists left
1521353565738: 108192 artists left
1521353566741: 108142 artists left
1521353567743: 108092 artists left
1521353568745: 108042 artists left
1521353569748: 107992 artists left
1521353570750: 107942 artists left
1521353571752: 107892 artists left
1521353572754: 107842 artists left
1521353573755: 107792 artists left
1521353574759: 107742 artists left
1521353575761: 107692 artists left
1521353576762: 107642 artists left
1521353577764: 107592 artists left
1521353578766: 107542 artists left
1521353579769: 107492 artists left
1521353580771: 107442 artists left
1521353581772: 107392 artists left
1521353582774: 107342 artists left
1521353583776: 107292 artists left
1521353584778: 107242 artists left
1521353585780: 107192 artists left
1521353586783: 107142 artists left
1521353587785: 107092 artists left
1521353588787: 107042 artists left
1521353589789: 106992 artists left
1521353590791: 106942 artists left
1521353591792: 106892 artists left
1521353592794: 106842 artists left
1521353593796: 106792 artists left
1521353594798: 106742 artists left
1521353595800: 106692 artists left
1521353596801: 106642 artists left
1521353597803: 106592 artists left
1521353598805: 106542 artists left
1521353599808: 106492 artists left
1521353600810: 106442 artists left
1521353601812: 106392 artists left
1521353602813: 106342 artists left
1521353603814: 106292 artists left
1521353604816: 106242 artists left
1521353605817: 106192 artists left
1521353606818: 106142 artists left
1521353607820: 106092 artists left
1521353608821: 106042 artists left
1521353609824: 105992 artists left
1521353610826: 105942 artists left
1521353611827: 105892 artists left
1521353612829: 105842 artists left
1521353613830: 105792 artists left
1521353614833: 105742 artists left
1521353615834: 105692 artists left
1521353616835: 105642 artists left
1521353617836: 105592 artists left
1521353618837: 105542 artists left
1521353619840: 105492 artists left
1521353620842: 105442 artists left
1521353621843: 105392 artists left
1521353622845: 105342 artists left
1521353623847: 105292 artists left
1521353624850: 105242 artists left
1521353625851: 105192 artists left
1521353626852: 105142 artists left
1521353627854: 105092 artists left
1521353628856: 105042 artists left
1521353629859: 104992 artists left
1521353630861: 104942 artists left
1521353631862: 104892 artists left
1521353632864: 104842 artists left
1521353633866: 104792 artists left
1521353634869: 104742 artists left
1521353635872: 104692 artists left
1521353636873: 104642 artists left
1521353637874: 104592 artists left
1521353638875: 104542 artists left
1521353639878: 104492 artists left
1521353640879: 104442 artists left
1521353641880: 104392 artists left
1521353642882: 104342 artists left
1521353643884: 104292 artists left
1521353644886: 104242 artists left
1521353645888: 104192 artists left
1521353646890: 104142 artists left
1521353647891: 104092 artists left
1521353648893: 104042 artists left
1521353649896: 103992 artists left
1521353650898: 103942 artists left
1521353651899: 103892 artists left
1521353652900: 103842 artists left
1521353653902: 103792 artists left
1521353654905: 103742 artists left
1521353655907: 103692 artists left
1521353656908: 103642 artists left
1521353657910: 103592 artists left
1521353658912: 103542 artists left
1521353659915: 103492 artists left
1521353660916: 103442 artists left
1521353661917: 103392 artists left
1521353662919: 103342 artists left
1521353663921: 103292 artists left
1521353664924: 103242 artists left
1521353665926: 103192 artists left
1521353666928: 103142 artists left
1521353667930: 103092 artists left
1521353668931: 103042 artists left
1521353669934: 102992 artists left
1521353670935: 102942 artists left
1521353671936: 102892 artists left
1521353672938: 102842 artists left
1521353673939: 102792 artists left
1521353674942: 102742 artists left
1521353675944: 102692 artists left
1521353676945: 102642 artists left
1521353677947: 102592 artists left
1521353678948: 102542 artists left
1521353679952: 102492 artists left
1521353680953: 102442 artists left
1521353681955: 102392 artists left
1521353682956: 102342 artists left
1521353683958: 102292 artists left
1521353684961: 102242 artists left
1521353685963: 102192 artists left
1521353686965: 102142 artists left
1521353687967: 102092 artists left
1521353688969: 102042 artists left
1521353689972: 101992 artists left
1521353690974: 101942 artists left
1521353691976: 101892 artists left
1521353692979: 101842 artists left
1521353693980: 101792 artists left
1521353694984: 101742 artists left
1521353695986: 101692 artists left
1521353696987: 101642 artists left
1521353697990: 101592 artists left
1521353698992: 101542 artists left
1521353699995: 101492 artists left
1521353700997: 101442 artists left
1521353701999: 101392 artists left
1521353703000: 101342 artists left
1521353704002: 101292 artists left
1521353705004: 101242 artists left
1521353706006: 101192 artists left
1521353707007: 101142 artists left
1521353708009: 101092 artists left
1521353709011: 101042 artists left
1521353710014: 100992 artists left
1521353711015: 100942 artists left
1521353712017: 100892 artists left
1521353713019: 100842 artists left
1521353714020: 100792 artists left
1521353715024: 100742 artists left
1521353716026: 100692 artists left
1521353717027: 100642 artists left
1521353718028: 100592 artists left
1521353719030: 100542 artists left
1521353720033: 100492 artists left
1521353721035: 100442 artists left
1521353722037: 100392 artists left
1521353723039: 100342 artists left
1521353724041: 100292 artists left
1521353725044: 100242 artists left
1521353726045: 100192 artists left
1521353727046: 100142 artists left
1521353728048: 100092 artists left
1521353729049: 100042 artists left
1521353730052: 99992 artists left
1521353731053: 99942 artists left
1521353732055: 99892 artists left
1521353733058: 99842 artists left
1521353734060: 99792 artists left
1521353735070: 99742 artists left
1521353736072: 99692 artists left
1521353737074: 99642 artists left
1521353738076: 99592 artists left
1521353739077: 99542 artists left
1521353740080: 99492 artists left
1521353741082: 99442 artists left
1521353742083: 99392 artists left
1521353743085: 99342 artists left
1521353744093: 99292 artists left
1521353745095: 99242 artists left
1521353746097: 99192 artists left
1521353747099: 99142 artists left
1521353748101: 99092 artists left
1521353749101: 99042 artists left
1521353750104: 98992 artists left
1521353751105: 98942 artists left
1521353752107: 98892 artists left
1521353753109: 98842 artists left
1521353754111: 98792 artists left
1521353755113: 98742 artists left
1521353756115: 98692 artists left
1521353757117: 98642 artists left
1521353758119: 98592 artists left
1521353759121: 98542 artists left
1521353760123: 98492 artists left
1521353761125: 98442 artists left
1521353762127: 98392 artists left
1521353763129: 98342 artists left
1521353764130: 98292 artists left
1521353765134: 98242 artists left
1521353766135: 98192 artists left
1521353767136: 98142 artists left
1521353768137: 98092 artists left
1521353769139: 98042 artists left
1521353770142: 97992 artists left
1521353771143: 97942 artists left
1521353772145: 97892 artists left
1521353773146: 97842 artists left
1521353774148: 97792 artists left
1521353775151: 97742 artists left
1521353776153: 97692 artists left
1521353777154: 97642 artists left
1521353778158: 97592 artists left
1521353779160: 97542 artists left
1521353780162: 97492 artists left
1521353781163: 97442 artists left
1521353782164: 97392 artists left
1521353783165: 97342 artists left
1521353784167: 97292 artists left
1521353785170: 97242 artists left
1521353786170: 97192 artists left
1521353787171: 97142 artists left
1521353788173: 97092 artists left
1521353789175: 97042 artists left
1521353790178: 96992 artists left
1521353791180: 96942 artists left
1521353792182: 96892 artists left
1521353793183: 96842 artists left
1521353794185: 96792 artists left
1521353795187: 96742 artists left
1521353796189: 96692 artists left
1521353797191: 96642 artists left
