Starting data collection at: 1520388001828
Connecting to database...
Connected
Spotify access token retrieved
1520388486080: 78777 artists left
1520388487081: 78727 artists left
1520388488083: 78677 artists left
1520388489086: 78627 artists left
1520388490087: 78577 artists left
1520388491089: 78527 artists left
1520388492090: 78477 artists left
1520388493092: 78427 artists left
1520388494094: 78377 artists left
1520388495096: 78327 artists left
1520388496097: 78277 artists left
1520388497098: 78227 artists left
1520388498100: 78177 artists left
1520388499102: 78127 artists left
1520388500102: 78077 artists left
1520388501104: 78027 artists left
1520388502105: 77977 artists left
1520388503107: 77927 artists left
1520388504110: 77877 artists left
1520388505112: 77827 artists left
1520388506114: 77777 artists left
1520388507115: 77727 artists left
1520388508116: 77677 artists left
1520388509119: 77627 artists left
1520388510120: 77577 artists left
1520388511122: 77527 artists left
1520388512123: 77477 artists left
1520388513125: 77427 artists left
1520388514127: 77377 artists left
1520388515129: 77327 artists left
1520388516131: 77277 artists left
1520388517133: 77227 artists left
1520388518134: 77177 artists left
1520388519137: 77127 artists left
1520388520138: 77077 artists left
1520388521140: 77027 artists left
1520388522141: 76977 artists left
1520388523142: 76927 artists left
1520388524145: 76877 artists left
1520388525145: 76827 artists left
1520388526146: 76777 artists left
1520388527147: 76727 artists left
1520388528148: 76677 artists left
1520388529156: 76627 artists left
1520388530157: 76577 artists left
1520388531158: 76527 artists left
1520388532159: 76477 artists left
1520388533160: 76427 artists left
1520388534162: 76377 artists left
1520388535164: 76327 artists left
1520388536165: 76277 artists left
1520388537167: 76227 artists left
1520388538168: 76177 artists left
1520388539171: 76127 artists left
1520388540172: 76077 artists left
1520388541174: 76027 artists left
1520388542174: 75977 artists left
1520388543176: 75927 artists left
1520388544179: 75877 artists left
1520388545180: 75827 artists left
1520388546181: 75777 artists left
1520388547182: 75727 artists left
1520388548183: 75677 artists left
1520388549185: 75627 artists left
1520388550187: 75577 artists left
1520388551189: 75527 artists left
1520388552191: 75477 artists left
1520388553193: 75427 artists left
1520388554196: 75377 artists left
1520388555198: 75327 artists left
1520388556200: 75277 artists left
1520388557200: 75227 artists left
1520388558202: 75177 artists left
1520388559205: 75127 artists left
1520388560206: 75077 artists left
1520388561208: 75027 artists left
1520388562209: 74977 artists left
1520388563211: 74927 artists left
1520388564213: 74877 artists left
1520388565215: 74827 artists left
1520388566216: 74777 artists left
1520388567218: 74727 artists left
1520388568220: 74677 artists left
1520388569222: 74627 artists left
1520388570224: 74577 artists left
1520388571226: 74527 artists left
1520388572228: 74477 artists left
1520388573230: 74427 artists left
1520388574233: 74377 artists left
1520388575234: 74327 artists left
1520388576235: 74277 artists left
1520388577237: 74227 artists left
1520388578238: 74177 artists left
1520388579239: 74127 artists left
1520388580240: 74077 artists left
1520388581242: 74027 artists left
1520388582242: 73977 artists left
1520388583244: 73927 artists left
1520388584245: 73877 artists left
1520388585246: 73827 artists left
1520388586248: 73777 artists left
1520388587249: 73727 artists left
1520388588251: 73677 artists left
1520388589254: 73627 artists left
1520388590256: 73577 artists left
1520388591256: 73527 artists left
1520388592258: 73477 artists left
1520388593260: 73427 artists left
1520388594262: 73377 artists left
1520388595263: 73327 artists left
1520388596264: 73277 artists left
1520388597266: 73227 artists left
1520388598268: 73177 artists left
1520388599271: 73127 artists left
1520388600273: 73077 artists left
1520388601274: 73027 artists left
1520388602275: 72977 artists left
1520388603276: 72927 artists left
1520388604279: 72877 artists left
1520388605280: 72827 artists left
1520388606282: 72777 artists left
1520388607283: 72727 artists left
1520388608285: 72677 artists left
1520388609287: 72627 artists left
1520388610288: 72577 artists left
1520388611289: 72527 artists left
1520388612290: 72477 artists left
1520388613291: 72427 artists left
1520388614294: 72377 artists left
1520388615295: 72327 artists left
1520388616297: 72277 artists left
1520388617299: 72227 artists left
1520388618301: 72177 artists left
1520388619304: 72127 artists left
1520388620305: 72077 artists left
1520388621306: 72027 artists left
1520388622308: 71977 artists left
1520388623309: 71927 artists left
1520388624312: 71877 artists left
1520388625313: 71827 artists left
1520388626315: 71777 artists left
1520388627316: 71727 artists left
1520388628316: 71677 artists left
1520388629319: 71627 artists left
1520388630320: 71577 artists left
1520388631321: 71527 artists left
1520388632323: 71477 artists left
1520388633325: 71427 artists left
1520388634328: 71377 artists left
1520388635329: 71327 artists left
1520388636331: 71277 artists left
1520388637332: 71227 artists left
1520388638334: 71177 artists left
1520388639336: 71127 artists left
1520388640338: 71077 artists left
1520388641339: 71027 artists left
1520388642341: 70977 artists left
1520388643341: 70927 artists left
1520388644344: 70877 artists left
1520388645346: 70827 artists left
1520388646347: 70777 artists left
1520388647348: 70727 artists left
1520388648349: 70677 artists left
1520388649351: 70627 artists left
1520388650353: 70577 artists left
1520388651354: 70527 artists left
1520388652356: 70477 artists left
1520388653358: 70427 artists left
1520388654359: 70377 artists left
1520388655361: 70327 artists left
1520388656362: 70277 artists left
1520388657364: 70227 artists left
1520388658365: 70177 artists left
1520388659367: 70127 artists left
1520388660370: 70077 artists left
1520388661371: 70027 artists left
1520388662372: 69977 artists left
1520388663374: 69927 artists left
1520388664379: 69877 artists left
1520388665381: 69827 artists left
1520388666383: 69777 artists left
1520388667384: 69727 artists left
1520388668386: 69677 artists left
1520388669389: 69627 artists left
1520388670391: 69577 artists left
1520388671393: 69527 artists left
1520388672395: 69477 artists left
1520388673397: 69427 artists left
1520388674400: 69377 artists left
1520388675401: 69327 artists left
1520388676403: 69277 artists left
1520388677405: 69227 artists left
1520388678406: 69177 artists left
1520388679408: 69127 artists left
1520388680410: 69077 artists left
1520388681410: 69027 artists left
1520388682411: 68977 artists left
1520388683412: 68927 artists left
1520388684414: 68877 artists left
1520388685416: 68827 artists left
1520388686417: 68777 artists left
1520388687418: 68727 artists left
1520388688420: 68677 artists left
1520388689421: 68627 artists left
1520388690423: 68577 artists left
1520388691424: 68527 artists left
1520388692425: 68477 artists left
1520388693426: 68427 artists left
1520388694428: 68377 artists left
1520388695430: 68327 artists left
1520388696430: 68277 artists left
1520388697431: 68227 artists left
1520388698432: 68177 artists left
1520388699435: 68127 artists left
1520388700436: 68077 artists left
1520388701438: 68027 artists left
1520388702440: 67977 artists left
1520388703442: 67927 artists left
1520388704445: 67877 artists left
1520388705446: 67827 artists left
1520388706447: 67777 artists left
1520388707448: 67727 artists left
1520388708450: 67677 artists left
1520388709452: 67627 artists left
1520388710453: 67577 artists left
1520388711453: 67527 artists left
1520388712455: 67477 artists left
1520388713458: 67427 artists left
1520388714461: 67377 artists left
1520388715463: 67327 artists left
1520388716465: 67277 artists left
1520388717471: 67227 artists left
1520388718473: 67177 artists left
1520388719475: 67127 artists left
1520388720476: 67077 artists left
1520388721478: 67027 artists left
1520388722480: 66977 artists left
1520388723482: 66927 artists left
1520388724486: 66877 artists left
1520388725487: 66827 artists left
1520388726488: 66777 artists left
1520388727489: 66727 artists left
1520388728491: 66677 artists left
1520388729493: 66627 artists left
1520388730495: 66577 artists left
1520388731497: 66527 artists left
1520388732498: 66477 artists left
1520388733500: 66427 artists left
1520388734502: 66377 artists left
1520388735504: 66327 artists left
1520388736505: 66277 artists left
1520388737507: 66227 artists left
1520388738508: 66177 artists left
1520388739511: 66127 artists left
1520388740513: 66077 artists left
1520388741514: 66027 artists left
1520388742515: 65977 artists left
1520388743516: 65927 artists left
1520388744517: 65877 artists left
1520388745518: 65827 artists left
1520388746520: 65777 artists left
1520388747521: 65727 artists left
1520388748521: 65677 artists left
1520388749523: 65627 artists left
1520388750524: 65577 artists left
1520388751525: 65527 artists left
1520388752526: 65477 artists left
1520388753526: 65427 artists left
1520388754528: 65377 artists left
1520388755528: 65327 artists left
1520388756529: 65277 artists left
1520388757530: 65227 artists left
1520388758530: 65177 artists left
1520388759534: 65127 artists left
1520388760535: 65077 artists left
1520388761535: 65027 artists left
1520388762534: 64977 artists left
1520388763535: 64927 artists left
1520388764536: 64877 artists left
1520388765537: 64827 artists left
1520388766538: 64777 artists left
1520388767538: 64727 artists left
1520388768539: 64677 artists left
1520388769541: 64627 artists left
1520388770542: 64577 artists left
1520388771543: 64527 artists left
1520388772545: 64477 artists left
1520388773546: 64427 artists left
1520388774548: 64377 artists left
1520388775549: 64327 artists left
1520388776549: 64277 artists left
1520388777550: 64227 artists left
1520388778552: 64177 artists left
1520388779554: 64127 artists left
1520388780554: 64077 artists left
1520388781555: 64027 artists left
1520388782555: 63977 artists left
1520388783556: 63927 artists left
1520388784558: 63877 artists left
1520388785559: 63827 artists left
1520388786559: 63777 artists left
1520388787559: 63727 artists left
1520388788560: 63677 artists left
1520388789562: 63627 artists left
1520388790563: 63577 artists left
1520388791565: 63527 artists left
1520388792566: 63477 artists left
1520388793567: 63427 artists left
1520388794569: 63377 artists left
1520388795569: 63327 artists left
1520388796570: 63277 artists left
1520388797571: 63227 artists left
1520388798571: 63177 artists left
1520388799574: 63127 artists left
1520388800574: 63077 artists left
1520388801575: 63027 artists left
1520388802575: 62977 artists left
1520388803576: 62927 artists left
1520388804578: 62877 artists left
1520388805579: 62827 artists left
1520388806580: 62777 artists left
1520388807581: 62727 artists left
1520388808582: 62677 artists left
1520388809584: 62627 artists left
1520388810585: 62577 artists left
1520388811586: 62527 artists left
1520388812588: 62477 artists left
1520388813589: 62427 artists left
1520388814590: 62377 artists left
1520388815591: 62327 artists left
1520388816591: 62277 artists left
1520388817594: 62227 artists left
1520388818595: 62177 artists left
1520388819597: 62127 artists left
1520388820598: 62077 artists left
1520388821598: 62027 artists left
1520388822599: 61977 artists left
1520388823599: 61927 artists left
1520388824601: 61877 artists left
1520388825610: 61827 artists left
1520388826611: 61777 artists left
1520388827611: 61727 artists left
1520388828613: 61677 artists left
1520388829614: 61627 artists left
1520388830615: 61577 artists left
1520388831616: 61527 artists left
1520388832616: 61477 artists left
1520388833618: 61427 artists left
1520388834620: 61377 artists left
1520388835625: 61327 artists left
1520388836626: 61277 artists left
1520388837627: 61227 artists left
1520388838627: 61177 artists left
1520388839629: 61127 artists left
1520388840630: 61077 artists left
1520388841631: 61027 artists left
1520388842632: 60977 artists left
1520388843631: 60927 artists left
1520388844632: 60877 artists left
1520388845633: 60827 artists left
1520388846634: 60777 artists left
1520388847635: 60727 artists left
1520388848635: 60677 artists left
1520388849637: 60627 artists left
1520388850637: 60577 artists left
1520388851636: 60527 artists left
1520388852636: 60477 artists left
1520388853636: 60427 artists left
1520388854638: 60377 artists left
1520388855639: 60327 artists left
1520388856640: 60277 artists left
1520388857640: 60227 artists left
1520388858641: 60177 artists left
1520388859642: 60127 artists left
1520388860643: 60077 artists left
1520388861644: 60027 artists left
1520388862645: 59977 artists left
1520388863645: 59927 artists left
1520388864647: 59877 artists left
1520388865648: 59827 artists left
1520388866649: 59777 artists left
1520388867650: 59727 artists left
1520388868651: 59677 artists left
1520388869653: 59627 artists left
1520388870653: 59577 artists left
1520388871653: 59527 artists left
1520388872654: 59477 artists left
1520388873654: 59427 artists left
1520388874655: 59377 artists left
1520388875656: 59327 artists left
1520388876656: 59277 artists left
1520388877658: 59227 artists left
1520388878659: 59177 artists left
1520388879661: 59127 artists left
1520388880662: 59077 artists left
1520388881663: 59027 artists left
1520388882663: 58977 artists left
1520388883663: 58927 artists left
1520388884664: 58877 artists left
1520388885665: 58827 artists left
1520388886666: 58777 artists left
1520388887667: 58727 artists left
1520388888667: 58677 artists left
1520388889669: 58627 artists left
1520388890670: 58577 artists left
1520388891672: 58527 artists left
1520388892673: 58477 artists left
1520388893673: 58427 artists left
1520388894675: 58377 artists left
1520388895676: 58327 artists left
1520388896677: 58277 artists left
1520388897680: 58227 artists left
1520388898681: 58177 artists left
1520388899684: 58127 artists left
1520388900686: 58077 artists left
1520388901687: 58027 artists left
1520388902688: 57977 artists left
1520388903689: 57927 artists left
1520388904691: 57877 artists left
1520388905693: 57827 artists left
1520388906693: 57777 artists left
1520388907694: 57727 artists left
1520388908696: 57677 artists left
1520388909699: 57627 artists left
1520388910700: 57577 artists left
1520388911701: 57527 artists left
1520388912702: 57477 artists left
1520388913703: 57427 artists left
1520388914706: 57377 artists left
1520388915707: 57327 artists left
1520388916709: 57277 artists left
1520388917711: 57227 artists left
1520388918713: 57177 artists left
1520388919716: 57127 artists left
1520388920717: 57077 artists left
1520388921719: 57027 artists left
1520388922720: 56977 artists left
1520388923721: 56927 artists left
1520388924724: 56877 artists left
1520388925726: 56827 artists left
1520388926727: 56777 artists left
1520388927729: 56727 artists left
1520388928730: 56677 artists left
1520388929732: 56627 artists left
1520388930734: 56577 artists left
1520388931735: 56527 artists left
1520388932737: 56477 artists left
1520388933738: 56427 artists left
1520388934741: 56377 artists left
1520388935743: 56327 artists left
1520388936744: 56277 artists left
1520388937745: 56227 artists left
1520388938747: 56177 artists left
1520388939750: 56127 artists left
1520388940751: 56077 artists left
1520388941753: 56027 artists left
1520388942754: 55977 artists left
1520388943755: 55927 artists left
1520388944757: 55877 artists left
1520388945761: 55827 artists left
1520388946761: 55777 artists left
1520388947763: 55727 artists left
1520388948764: 55677 artists left
1520388949766: 55627 artists left
1520388950768: 55577 artists left
1520388951769: 55527 artists left
1520388952770: 55477 artists left
1520388953771: 55427 artists left
1520388954773: 55377 artists left
1520388955775: 55327 artists left
1520388956776: 55277 artists left
1520388957777: 55227 artists left
1520388958778: 55177 artists left
1520388959780: 55127 artists left
1520388960782: 55077 artists left
1520388961784: 55027 artists left
1520388962786: 54977 artists left
1520388963787: 54927 artists left
1520388964790: 54877 artists left
1520388965792: 54827 artists left
1520388966793: 54777 artists left
1520388967794: 54727 artists left
1520388968796: 54677 artists left
1520388969798: 54627 artists left
1520388970800: 54577 artists left
1520388971802: 54527 artists left
1520388972803: 54477 artists left
1520388973804: 54427 artists left
1520388974806: 54377 artists left
1520388975807: 54327 artists left
1520388976809: 54277 artists left
1520388977809: 54227 artists left
1520388978810: 54177 artists left
1520388979812: 54127 artists left
1520388980813: 54077 artists left
1520388981814: 54027 artists left
1520388982815: 53977 artists left
1520388983817: 53927 artists left
1520388984818: 53877 artists left
1520388985820: 53827 artists left
1520388986821: 53777 artists left
1520388987822: 53727 artists left
1520388988824: 53677 artists left
1520388989826: 53627 artists left
1520388990827: 53577 artists left
1520388991828: 53527 artists left
1520388992830: 53477 artists left
1520388993831: 53427 artists left
1520388994834: 53377 artists left
1520388995835: 53327 artists left
1520388996837: 53277 artists left
