Starting data collection at: 1519783202207
Connecting to database...
Connected
Spotify access token retrieved
1519783339192: 69766 artists left
1519783340194: 69716 artists left
1519783341195: 69666 artists left
1519783342198: 69616 artists left
1519783343198: 69566 artists left
1519783344199: 69516 artists left
1519783345200: 69466 artists left
1519783346202: 69416 artists left
1519783347204: 69366 artists left
1519783348206: 69316 artists left
1519783349207: 69266 artists left
1519783350208: 69216 artists left
1519783351210: 69166 artists left
1519783352211: 69116 artists left
1519783353213: 69066 artists left
1519783354214: 69016 artists left
1519783355216: 68966 artists left
1519783356217: 68916 artists left
1519783357219: 68866 artists left
1519783358220: 68816 artists left
1519783359222: 68766 artists left
1519783360222: 68716 artists left
1519783361223: 68666 artists left
1519783362225: 68616 artists left
1519783363227: 68566 artists left
1519783364228: 68516 artists left
1519783365229: 68466 artists left
1519783366231: 68416 artists left
1519783367233: 68366 artists left
1519783368234: 68316 artists left
1519783369235: 68266 artists left
1519783370236: 68216 artists left
1519783371237: 68166 artists left
1519783372240: 68116 artists left
1519783373242: 68066 artists left
1519783374244: 68016 artists left
1519783375245: 67966 artists left
1519783376249: 67916 artists left
1519783377252: 67866 artists left
1519783378254: 67816 artists left
1519783379256: 67766 artists left
1519783380258: 67716 artists left
1519783381259: 67666 artists left
1519783382261: 67616 artists left
1519783383262: 67566 artists left
1519783384264: 67516 artists left
1519783385266: 67466 artists left
1519783386267: 67416 artists left
1519783387269: 67366 artists left
1519783388271: 67316 artists left
1519783389273: 67266 artists left
1519783390275: 67216 artists left
1519783391277: 67166 artists left
1519783392279: 67116 artists left
1519783393281: 67066 artists left
1519783394282: 67016 artists left
1519783395284: 66966 artists left
1519783396286: 66916 artists left
1519783397287: 66866 artists left
1519783398289: 66816 artists left
1519783399291: 66766 artists left
1519783400292: 66716 artists left
1519783401294: 66666 artists left
1519783402296: 66616 artists left
1519783403298: 66566 artists left
1519783404299: 66516 artists left
1519783405301: 66466 artists left
1519783406302: 66416 artists left
1519783407305: 66366 artists left
1519783408306: 66316 artists left
1519783409307: 66266 artists left
1519783410309: 66216 artists left
1519783411310: 66166 artists left
1519783412313: 66116 artists left
1519783413315: 66066 artists left
1519783414317: 66016 artists left
1519783415318: 65966 artists left
1519783416320: 65916 artists left
1519783417323: 65866 artists left
1519783418324: 65816 artists left
1519783419326: 65766 artists left
1519783420327: 65716 artists left
1519783421329: 65666 artists left
1519783422332: 65616 artists left
1519783423334: 65566 artists left
1519783424337: 65516 artists left
1519783425339: 65466 artists left
1519783426341: 65416 artists left
1519783427343: 65366 artists left
1519783428345: 65316 artists left
1519783429347: 65266 artists left
1519783430348: 65216 artists left
1519783431349: 65166 artists left
1519783432352: 65116 artists left
1519783433354: 65066 artists left
1519783434356: 65016 artists left
1519783435358: 64966 artists left
1519783436366: 64916 artists left
1519783437369: 64866 artists left
1519783438371: 64816 artists left
1519783439372: 64766 artists left
1519783440374: 64716 artists left
1519783441375: 64666 artists left
1519783442378: 64616 artists left
1519783443380: 64566 artists left
1519783444382: 64516 artists left
1519783445383: 64466 artists left
1519783446384: 64416 artists left
1519783447386: 64366 artists left
1519783448388: 64316 artists left
1519783449390: 64266 artists left
1519783450392: 64216 artists left
1519783451393: 64166 artists left
1519783452396: 64116 artists left
1519783453397: 64066 artists left
1519783454398: 64016 artists left
1519783455400: 63966 artists left
1519783456402: 63916 artists left
1519783457405: 63866 artists left
1519783458406: 63816 artists left
1519783459408: 63766 artists left
1519783460410: 63716 artists left
1519783461412: 63666 artists left
1519783462415: 63616 artists left
1519783463417: 63566 artists left
1519783464418: 63516 artists left
1519783465420: 63466 artists left
1519783466420: 63416 artists left
1519783467423: 63366 artists left
1519783468424: 63316 artists left
1519783469426: 63266 artists left
1519783470428: 63216 artists left
1519783471430: 63166 artists left
1519783472432: 63116 artists left
1519783473433: 63066 artists left
1519783474435: 63016 artists left
1519783475437: 62966 artists left
1519783476439: 62916 artists left
1519783477441: 62866 artists left
1519783478442: 62816 artists left
1519783479443: 62766 artists left
1519783480445: 62716 artists left
1519783481449: 62666 artists left
1519783482452: 62616 artists left
1519783483454: 62566 artists left
1519783484456: 62516 artists left
1519783485458: 62466 artists left
1519783486460: 62416 artists left
1519783487462: 62366 artists left
1519783488464: 62316 artists left
1519783489464: 62266 artists left
1519783490466: 62216 artists left
1519783491467: 62166 artists left
1519783492470: 62116 artists left
1519783493472: 62066 artists left
1519783494474: 62016 artists left
1519783495476: 61966 artists left
1519783496477: 61916 artists left
1519783497479: 61866 artists left
1519783498481: 61816 artists left
1519783499482: 61766 artists left
1519783500483: 61716 artists left
1519783501485: 61666 artists left
1519783502488: 61616 artists left
1519783503490: 61566 artists left
1519783504491: 61516 artists left
1519783505494: 61466 artists left
1519783506495: 61416 artists left
1519783507498: 61366 artists left
1519783508499: 61316 artists left
1519783509501: 61266 artists left
1519783510502: 61216 artists left
1519783511504: 61166 artists left
1519783512506: 61116 artists left
1519783513509: 61066 artists left
1519783514510: 61016 artists left
1519783515512: 60966 artists left
1519783516514: 60916 artists left
1519783517517: 60866 artists left
1519783518518: 60816 artists left
1519783519519: 60766 artists left
1519783520521: 60716 artists left
1519783521523: 60666 artists left
1519783522525: 60616 artists left
1519783523527: 60566 artists left
1519783524528: 60516 artists left
1519783525530: 60466 artists left
1519783526531: 60416 artists left
1519783527533: 60366 artists left
1519783528534: 60316 artists left
1519783529536: 60266 artists left
1519783530538: 60216 artists left
1519783531540: 60166 artists left
1519783532542: 60116 artists left
1519783533544: 60066 artists left
1519783534546: 60016 artists left
1519783535548: 59966 artists left
1519783536549: 59916 artists left
1519783537551: 59866 artists left
1519783538553: 59816 artists left
1519783539554: 59766 artists left
1519783540556: 59716 artists left
1519783541557: 59666 artists left
1519783542559: 59616 artists left
1519783543560: 59566 artists left
1519783544561: 59516 artists left
1519783545563: 59466 artists left
1519783546565: 59416 artists left
1519783547567: 59366 artists left
1519783548569: 59316 artists left
1519783549571: 59266 artists left
1519783550572: 59216 artists left
1519783551573: 59166 artists left
1519783552576: 59116 artists left
1519783553578: 59066 artists left
1519783554579: 59016 artists left
1519783555580: 58966 artists left
1519783556581: 58916 artists left
1519783557584: 58866 artists left
1519783558586: 58816 artists left
1519783559588: 58766 artists left
1519783560590: 58716 artists left
1519783561592: 58666 artists left
1519783562595: 58616 artists left
1519783563597: 58566 artists left
1519783564598: 58516 artists left
1519783565599: 58466 artists left
1519783566601: 58416 artists left
1519783567605: 58366 artists left
1519783568606: 58316 artists left
1519783569607: 58266 artists left
1519783570609: 58216 artists left
1519783571611: 58166 artists left
1519783572614: 58116 artists left
1519783573616: 58066 artists left
1519783574617: 58016 artists left
1519783575619: 57966 artists left
1519783576621: 57916 artists left
1519783577622: 57866 artists left
1519783578623: 57816 artists left
1519783579624: 57766 artists left
1519783580625: 57716 artists left
1519783581626: 57666 artists left
1519783582628: 57616 artists left
1519783583630: 57566 artists left
1519783584632: 57516 artists left
1519783585634: 57466 artists left
1519783586636: 57416 artists left
1519783587638: 57366 artists left
1519783588640: 57316 artists left
1519783589642: 57266 artists left
1519783590644: 57216 artists left
1519783591646: 57166 artists left
1519783592649: 57116 artists left
1519783593650: 57066 artists left
1519783594651: 57016 artists left
1519783595653: 56966 artists left
1519783596654: 56916 artists left
1519783597657: 56866 artists left
1519783598659: 56816 artists left
1519783599661: 56766 artists left
1519783600663: 56716 artists left
1519783601665: 56666 artists left
1519783602667: 56616 artists left
1519783603669: 56566 artists left
1519783604671: 56516 artists left
1519783605673: 56466 artists left
1519783606675: 56416 artists left
1519783607677: 56366 artists left
1519783608678: 56316 artists left
1519783609680: 56266 artists left
1519783610682: 56216 artists left
1519783611684: 56166 artists left
1519783612687: 56116 artists left
1519783613688: 56066 artists left
1519783614690: 56016 artists left
1519783615692: 55966 artists left
1519783616693: 55916 artists left
1519783617695: 55866 artists left
1519783618697: 55816 artists left
1519783619699: 55766 artists left
1519783620699: 55716 artists left
1519783621701: 55666 artists left
1519783622704: 55616 artists left
1519783623706: 55566 artists left
1519783624708: 55516 artists left
1519783625710: 55466 artists left
1519783626712: 55416 artists left
1519783627714: 55366 artists left
1519783628716: 55316 artists left
1519783629718: 55266 artists left
1519783630719: 55216 artists left
1519783631720: 55166 artists left
1519783632722: 55116 artists left
1519783633724: 55066 artists left
1519783634724: 55016 artists left
1519783635725: 54966 artists left
1519783636727: 54916 artists left
1519783637730: 54866 artists left
1519783638731: 54816 artists left
1519783639733: 54766 artists left
1519783640735: 54716 artists left
1519783641736: 54666 artists left
1519783642739: 54616 artists left
1519783643740: 54566 artists left
1519783644742: 54516 artists left
1519783645744: 54466 artists left
1519783646744: 54416 artists left
1519783647746: 54366 artists left
1519783648748: 54316 artists left
1519783649750: 54266 artists left
1519783650751: 54216 artists left
1519783651752: 54166 artists left
1519783652755: 54116 artists left
1519783653756: 54066 artists left
1519783654757: 54016 artists left
1519783655759: 53966 artists left
1519783656760: 53916 artists left
1519783657762: 53866 artists left
1519783658764: 53816 artists left
1519783659765: 53766 artists left
1519783660766: 53716 artists left
1519783661767: 53666 artists left
1519783662770: 53616 artists left
1519783663772: 53566 artists left
1519783664773: 53516 artists left
1519783665774: 53466 artists left
1519783666776: 53416 artists left
1519783667779: 53366 artists left
1519783668780: 53316 artists left
1519783669782: 53266 artists left
1519783670783: 53216 artists left
1519783671785: 53166 artists left
1519783672788: 53116 artists left
1519783673790: 53066 artists left
1519783674791: 53016 artists left
1519783675793: 52966 artists left
1519783676795: 52916 artists left
1519783677798: 52866 artists left
1519783678800: 52816 artists left
1519783679801: 52766 artists left
1519783680802: 52716 artists left
1519783681804: 52666 artists left
1519783682806: 52616 artists left
1519783683807: 52566 artists left
1519783684809: 52516 artists left
1519783685811: 52466 artists left
1519783686813: 52416 artists left
1519783687816: 52366 artists left
1519783688818: 52316 artists left
1519783689820: 52266 artists left
1519783690822: 52216 artists left
1519783691824: 52166 artists left
1519783692827: 52116 artists left
1519783693828: 52066 artists left
1519783694830: 52016 artists left
1519783695832: 51966 artists left
1519783696834: 51916 artists left
1519783697836: 51866 artists left
1519783698837: 51816 artists left
1519783699838: 51766 artists left
1519783700839: 51716 artists left
1519783701841: 51666 artists left
1519783702844: 51616 artists left
1519783703845: 51566 artists left
1519783704848: 51516 artists left
1519783705850: 51466 artists left
1519783706851: 51416 artists left
1519783707854: 51366 artists left
1519783708856: 51316 artists left
1519783709858: 51266 artists left
1519783710859: 51216 artists left
1519783711861: 51166 artists left
1519783712864: 51116 artists left
1519783713864: 51066 artists left
1519783714866: 51016 artists left
1519783715867: 50966 artists left
1519783716869: 50916 artists left
1519783717871: 50866 artists left
1519783718873: 50816 artists left
1519783719874: 50766 artists left
1519783720876: 50716 artists left
1519783721878: 50666 artists left
1519783722881: 50616 artists left
1519783723883: 50566 artists left
1519783724885: 50516 artists left
1519783725887: 50466 artists left
1519783726888: 50416 artists left
1519783727891: 50366 artists left
1519783728893: 50316 artists left
1519783729905: 50266 artists left
1519783730907: 50216 artists left
1519783731909: 50166 artists left
1519783732910: 50116 artists left
1519783733912: 50066 artists left
1519783734913: 50016 artists left
1519783735915: 49966 artists left
1519783736916: 49916 artists left
1519783737918: 49866 artists left
1519783738920: 49816 artists left
1519783739922: 49766 artists left
1519783740924: 49716 artists left
1519783741926: 49666 artists left
1519783742928: 49616 artists left
1519783743930: 49566 artists left
1519783744932: 49516 artists left
1519783745934: 49466 artists left
1519783746935: 49416 artists left
1519783747937: 49366 artists left
1519783748939: 49316 artists left
1519783749941: 49266 artists left
1519783750942: 49216 artists left
1519783751944: 49166 artists left
1519783752947: 49116 artists left
1519783753948: 49066 artists left
1519783754950: 49016 artists left
1519783755951: 48966 artists left
1519783756953: 48916 artists left
1519783757955: 48866 artists left
1519783758956: 48816 artists left
1519783759957: 48766 artists left
1519783760958: 48716 artists left
1519783761960: 48666 artists left
1519783762962: 48616 artists left
1519783763963: 48566 artists left
1519783764965: 48516 artists left
1519783765967: 48466 artists left
1519783766968: 48416 artists left
1519783767971: 48366 artists left
1519783768972: 48316 artists left
1519783769974: 48266 artists left
1519783770975: 48216 artists left
1519783771977: 48166 artists left
1519783772980: 48116 artists left
1519783773981: 48066 artists left
1519783774982: 48016 artists left
1519783775983: 47966 artists left
1519783776985: 47916 artists left
1519783777987: 47866 artists left
1519783778988: 47816 artists left
1519783779989: 47766 artists left
1519783780991: 47716 artists left
1519783781993: 47666 artists left
1519783782995: 47616 artists left
1519783783997: 47566 artists left
1519783784999: 47516 artists left
1519783786000: 47466 artists left
1519783787002: 47416 artists left
1519783788004: 47366 artists left
1519783789006: 47316 artists left
1519783790007: 47266 artists left
1519783791008: 47216 artists left
1519783792010: 47166 artists left
1519783793013: 47116 artists left
1519783794014: 47066 artists left
1519783795016: 47016 artists left
1519783796018: 46966 artists left
1519783797019: 46916 artists left
1519783798022: 46866 artists left
1519783799024: 46816 artists left
1519783800026: 46766 artists left
1519783801028: 46716 artists left
1519783802029: 46666 artists left
1519783803032: 46616 artists left
1519783804033: 46566 artists left
1519783805035: 46516 artists left
1519783806037: 46466 artists left
1519783807038: 46416 artists left
1519783808040: 46366 artists left
1519783809042: 46316 artists left
1519783810043: 46266 artists left
1519783811045: 46216 artists left
1519783812046: 46166 artists left
1519783813049: 46116 artists left
1519783814051: 46066 artists left
1519783815053: 46016 artists left
1519783816055: 45966 artists left
1519783817055: 45916 artists left
1519783818057: 45866 artists left
1519783819058: 45816 artists left
1519783820060: 45766 artists left
1519783821061: 45716 artists left
1519783822063: 45666 artists left
1519783823065: 45616 artists left
1519783824067: 45566 artists left
1519783825067: 45516 artists left
1519783826071: 45466 artists left
1519783827072: 45416 artists left
1519783828074: 45366 artists left
1519783829076: 45316 artists left
1519783830076: 45266 artists left
1519783831078: 45216 artists left
1519783832078: 45166 artists left
1519783833080: 45116 artists left
1519783834082: 45066 artists left
1519783835083: 45016 artists left
1519783836085: 44966 artists left
1519783837086: 44916 artists left
1519783838088: 44866 artists left
1519783839089: 44816 artists left
1519783840090: 44766 artists left
1519783841091: 44716 artists left
1519783842093: 44666 artists left
1519783843095: 44616 artists left
1519783844096: 44566 artists left
1519783845098: 44516 artists left
1519783846100: 44466 artists left
1519783847101: 44416 artists left
1519783848103: 44366 artists left
1519783849104: 44316 artists left
1519783850105: 44266 artists left
1519783851106: 44216 artists left
1519783852108: 44166 artists left
1519783853109: 44116 artists left
1519783854110: 44066 artists left
1519783855111: 44016 artists left
1519783856113: 43966 artists left
1519783857114: 43916 artists left
1519783858116: 43866 artists left
1519783859117: 43816 artists left
1519783860120: 43766 artists left
1519783861121: 43716 artists left
1519783862122: 43666 artists left
1519783863124: 43616 artists left
1519783864125: 43566 artists left
1519783865129: 43516 artists left
1519783866130: 43466 artists left
1519783867131: 43416 artists left
1519783868134: 43366 artists left
1519783869135: 43316 artists left
1519783870136: 43266 artists left
1519783871137: 43216 artists left
1519783872138: 43166 artists left
1519783873140: 43116 artists left
1519783874142: 43066 artists left
1519783875143: 43016 artists left
1519783876144: 42966 artists left
1519783877145: 42916 artists left
1519783878147: 42866 artists left
1519783879149: 42816 artists left
1519783880151: 42766 artists left
1519783881152: 42716 artists left
1519783882153: 42666 artists left
1519783883155: 42616 artists left
1519783884156: 42566 artists left
1519783885157: 42516 artists left
1519783886158: 42466 artists left
1519783887159: 42416 artists left
1519783888162: 42366 artists left
1519783889163: 42316 artists left
1519783890164: 42266 artists left
1519783891165: 42216 artists left
1519783892166: 42166 artists left
1519783893169: 42116 artists left
1519783894171: 42066 artists left
1519783895172: 42016 artists left
1519783896174: 41966 artists left
1519783897175: 41916 artists left
1519783898178: 41866 artists left
1519783899179: 41816 artists left
1519783900180: 41766 artists left
1519783901181: 41716 artists left
1519783902182: 41666 artists left
1519783903184: 41616 artists left
1519783904187: 41566 artists left
1519783905189: 41516 artists left
1519783906190: 41466 artists left
1519783907191: 41416 artists left
1519783908193: 41366 artists left
1519783909194: 41316 artists left
1519783910195: 41266 artists left
1519783911196: 41216 artists left
1519783912197: 41166 artists left
1519783913200: 41116 artists left
1519783914200: 41066 artists left
1519783915201: 41016 artists left
1519783916203: 40966 artists left
1519783917204: 40916 artists left
1519783918206: 40866 artists left
1519783919207: 40816 artists left
1519783920208: 40766 artists left
1519783921209: 40716 artists left
1519783922210: 40666 artists left
1519783923212: 40616 artists left
1519783924213: 40566 artists left
1519783925214: 40516 artists left
1519783926215: 40466 artists left
1519783927217: 40416 artists left
1519783928220: 40366 artists left
1519783929222: 40316 artists left
1519783930223: 40266 artists left
1519783931224: 40216 artists left
1519783932226: 40166 artists left
1519783933228: 40116 artists left
1519783934229: 40066 artists left
1519783935231: 40016 artists left
1519783936232: 39966 artists left
1519783937233: 39916 artists left
1519783938237: 39866 artists left
1519783939239: 39816 artists left
1519783940240: 39766 artists left
1519783941242: 39716 artists left
1519783942243: 39666 artists left
1519783943245: 39616 artists left
1519783944246: 39566 artists left
1519783945247: 39516 artists left
1519783946249: 39466 artists left
1519783947250: 39416 artists left
1519783948252: 39366 artists left
1519783949253: 39316 artists left
1519783950254: 39266 artists left
1519783951256: 39216 artists left
1519783952257: 39166 artists left
1519783953260: 39116 artists left
1519783954261: 39066 artists left
1519783955262: 39016 artists left
1519783956264: 38966 artists left
1519783957266: 38916 artists left
1519783958269: 38866 artists left
1519783959270: 38816 artists left
1519783960271: 38766 artists left
1519783961272: 38716 artists left
1519783962274: 38666 artists left
1519783963276: 38616 artists left
1519783964277: 38566 artists left
1519783965278: 38516 artists left
1519783966280: 38466 artists left
1519783967281: 38416 artists left
1519783968283: 38366 artists left
1519783969285: 38316 artists left
1519783970287: 38266 artists left
1519783971289: 38216 artists left
1519783972290: 38166 artists left
1519783973293: 38116 artists left
1519783974295: 38066 artists left
1519783975296: 38016 artists left
1519783976298: 37966 artists left
1519783977299: 37916 artists left
1519783978302: 37866 artists left
1519783979303: 37816 artists left
1519783980305: 37766 artists left
1519783981305: 37716 artists left
1519783982307: 37666 artists left
1519783983310: 37616 artists left
1519783984312: 37566 artists left
1519783985312: 37516 artists left
1519783986314: 37466 artists left
1519783987316: 37416 artists left
1519783988318: 37366 artists left
1519783989320: 37316 artists left
1519783990321: 37266 artists left
1519783991322: 37216 artists left
1519783992323: 37166 artists left
1519783993325: 37116 artists left
1519783994327: 37066 artists left
1519783995327: 37016 artists left
1519783996329: 36966 artists left
1519783997330: 36916 artists left
1519783998333: 36866 artists left
1519783999334: 36816 artists left
1519784000335: 36766 artists left
1519784001337: 36716 artists left
1519784002339: 36666 artists left
1519784003342: 36616 artists left
1519784004344: 36566 artists left
1519784005346: 36516 artists left
1519784006348: 36466 artists left
1519784007349: 36416 artists left
1519784008353: 36366 artists left
1519784009355: 36316 artists left
1519784010356: 36266 artists left
1519784011358: 36216 artists left
1519784012360: 36166 artists left
1519784013362: 36116 artists left
1519784014364: 36066 artists left
1519784015374: 36016 artists left
1519784016376: 35966 artists left
1519784017377: 35916 artists left
1519784018380: 35866 artists left
1519784019381: 35816 artists left
1519784020383: 35766 artists left
1519784021384: 35716 artists left
1519784022385: 35666 artists left
1519784023388: 35616 artists left
1519784024390: 35566 artists left
1519784025391: 35516 artists left
1519784026393: 35466 artists left
1519784027395: 35416 artists left
1519784028398: 35366 artists left
1519784029400: 35316 artists left
1519784030400: 35266 artists left
1519784031402: 35216 artists left
1519784032403: 35166 artists left
1519784033405: 35116 artists left
1519784034407: 35066 artists left
1519784035409: 35016 artists left
1519784036409: 34966 artists left
1519784037411: 34916 artists left
1519784038413: 34866 artists left
1519784039418: 34816 artists left
1519784040420: 34766 artists left
1519784041421: 34716 artists left
1519784042422: 34666 artists left
1519784043425: 34616 artists left
1519784044427: 34566 artists left
1519784045429: 34516 artists left
1519784046430: 34466 artists left
1519784047431: 34416 artists left
1519784048434: 34366 artists left
1519784049436: 34316 artists left
1519784050438: 34266 artists left
1519784051440: 34216 artists left
1519784052442: 34166 artists left
1519784053445: 34116 artists left
1519784054447: 34066 artists left
1519784055449: 34016 artists left
1519784056450: 33966 artists left
1519784057452: 33916 artists left
1519784058455: 33866 artists left
1519784059456: 33816 artists left
1519784060458: 33766 artists left
1519784061460: 33716 artists left
1519784062461: 33666 artists left
1519784063463: 33616 artists left
1519784064465: 33566 artists left
1519784065466: 33516 artists left
1519784066468: 33466 artists left
1519784067469: 33416 artists left
1519784068471: 33366 artists left
1519784069473: 33316 artists left
1519784070475: 33266 artists left
1519784071476: 33216 artists left
1519784072477: 33166 artists left
1519784073480: 33116 artists left
1519784074482: 33066 artists left
1519784075483: 33016 artists left
1519784076484: 32966 artists left
1519784077486: 32916 artists left
1519784078488: 32866 artists left
1519784079490: 32816 artists left
1519784080492: 32766 artists left
1519784081493: 32716 artists left
1519784082495: 32666 artists left
1519784083498: 32616 artists left
1519784084500: 32566 artists left
1519784085501: 32516 artists left
1519784086502: 32466 artists left
1519784087504: 32416 artists left
1519784088507: 32366 artists left
1519784089509: 32316 artists left
1519784090510: 32266 artists left
1519784091511: 32216 artists left
1519784092512: 32166 artists left
1519784093514: 32116 artists left
1519784094516: 32066 artists left
1519784095516: 32016 artists left
1519784096518: 31966 artists left
1519784097521: 31916 artists left
1519784098525: 31866 artists left
1519784099527: 31816 artists left
1519784100528: 31766 artists left
1519784101530: 31716 artists left
1519784102531: 31666 artists left
1519784103535: 31616 artists left
1519784104536: 31566 artists left
1519784105537: 31516 artists left
1519784106539: 31466 artists left
1519784107541: 31416 artists left
1519784108543: 31366 artists left
1519784109545: 31316 artists left
1519784110546: 31266 artists left
1519784111548: 31216 artists left
1519784112549: 31166 artists left
1519784113551: 31116 artists left
1519784114553: 31066 artists left
1519784115554: 31016 artists left
1519784116556: 30966 artists left
1519784117557: 30916 artists left
1519784118559: 30866 artists left
1519784119560: 30816 artists left
1519784120561: 30766 artists left
1519784121563: 30716 artists left
1519784122564: 30666 artists left
1519784123566: 30616 artists left
1519784124568: 30566 artists left
1519784125570: 30516 artists left
1519784126572: 30466 artists left
1519784127572: 30416 artists left
1519784128574: 30366 artists left
1519784129575: 30316 artists left
1519784130577: 30266 artists left
1519784131578: 30216 artists left
1519784132582: 30166 artists left
1519784133583: 30116 artists left
1519784134584: 30066 artists left
1519784135585: 30016 artists left
1519784136586: 29966 artists left
1519784137587: 29916 artists left
1519784138590: 29866 artists left
1519784139591: 29816 artists left
1519784140595: 29766 artists left
1519784141597: 29716 artists left
1519784142597: 29666 artists left
1519784143599: 29616 artists left
1519784144600: 29566 artists left
1519784145601: 29516 artists left
1519784146603: 29466 artists left
1519784147604: 29416 artists left
1519784148606: 29366 artists left
1519784149607: 29316 artists left
1519784150609: 29266 artists left
1519784151611: 29216 artists left
1519784152613: 29166 artists left
1519784153616: 29116 artists left
1519784154618: 29066 artists left
1519784155619: 29016 artists left
1519784156620: 28966 artists left
1519784157621: 28916 artists left
1519784158623: 28866 artists left
1519784159625: 28816 artists left
1519784160626: 28766 artists left
1519784161628: 28716 artists left
1519784162628: 28666 artists left
1519784163631: 28616 artists left
1519784164633: 28566 artists left
1519784165634: 28516 artists left
1519784166636: 28466 artists left
1519784167637: 28416 artists left
1519784168640: 28366 artists left
1519784169641: 28316 artists left
1519784170643: 28266 artists left
1519784171645: 28216 artists left
1519784172646: 28166 artists left
1519784173649: 28116 artists left
1519784174650: 28066 artists left
1519784175652: 28016 artists left
1519784176654: 27966 artists left
1519784177656: 27916 artists left
1519784178657: 27866 artists left
1519784179658: 27816 artists left
1519784180660: 27766 artists left
1519784181661: 27716 artists left
1519784182663: 27666 artists left
1519784183665: 27616 artists left
1519784184667: 27566 artists left
1519784185669: 27516 artists left
1519784186669: 27466 artists left
1519784187670: 27416 artists left
1519784188673: 27366 artists left
1519784189675: 27316 artists left
1519784190677: 27266 artists left
1519784191678: 27216 artists left
1519784192680: 27166 artists left
1519784193683: 27116 artists left
1519784194684: 27066 artists left
1519784195685: 27016 artists left
1519784196687: 26966 artists left
1519784197689: 26916 artists left
