Starting data collection at: 1520992801923
Connecting to database...
Connected
Spotify access token retrieved
1520992935630: 96277 artists left
1520992936632: 96227 artists left
1520992937633: 96177 artists left
1520992938635: 96127 artists left
1520992939637: 96077 artists left
1520992940639: 96027 artists left
1520992941640: 95977 artists left
1520992942642: 95927 artists left
1520992943645: 95877 artists left
1520992944647: 95827 artists left
1520992945648: 95777 artists left
1520992946649: 95727 artists left
1520992947651: 95677 artists left
1520992948654: 95627 artists left
1520992949656: 95577 artists left
1520992950657: 95527 artists left
1520992951658: 95477 artists left
1520992952659: 95427 artists left
1520992953661: 95377 artists left
1520992954662: 95327 artists left
1520992955664: 95277 artists left
1520992956665: 95227 artists left
1520992957666: 95177 artists left
1520992958669: 95127 artists left
1520992959671: 95077 artists left
1520992960672: 95027 artists left
1520992961673: 94977 artists left
1520992962675: 94927 artists left
1520992963678: 94877 artists left
1520992964679: 94827 artists left
1520992965680: 94777 artists left
1520992966681: 94727 artists left
1520992967683: 94677 artists left
1520992968686: 94627 artists left
1520992969688: 94577 artists left
1520992970689: 94527 artists left
1520992971690: 94477 artists left
1520992972691: 94427 artists left
1520992973694: 94377 artists left
1520992974696: 94327 artists left
1520992975698: 94277 artists left
1520992976699: 94227 artists left
1520992977700: 94177 artists left
1520992978702: 94127 artists left
1520992979703: 94077 artists left
1520992980704: 94027 artists left
1520992981706: 93977 artists left
1520992982707: 93927 artists left
1520992983709: 93877 artists left
1520992984710: 93827 artists left
1520992985712: 93777 artists left
1520992986713: 93727 artists left
1520992987714: 93677 artists left
1520992988716: 93627 artists left
1520992989718: 93577 artists left
1520992990719: 93527 artists left
1520992991720: 93477 artists left
1520992992722: 93427 artists left
1520992993724: 93377 artists left
1520992994725: 93327 artists left
1520992995726: 93277 artists left
1520992996727: 93227 artists left
1520992997728: 93177 artists left
1520992998731: 93127 artists left
1520992999732: 93077 artists left
1520993000733: 93027 artists left
1520993001734: 92977 artists left
1520993002736: 92927 artists left
1520993003738: 92877 artists left
1520993004739: 92827 artists left
1520993005741: 92777 artists left
1520993006742: 92727 artists left
1520993007743: 92677 artists left
1520993008745: 92627 artists left
1520993009746: 92577 artists left
1520993010748: 92527 artists left
1520993011749: 92477 artists left
1520993012750: 92427 artists left
1520993013753: 92377 artists left
1520993014754: 92327 artists left
1520993015755: 92277 artists left
1520993016756: 92227 artists left
1520993017758: 92177 artists left
1520993018760: 92127 artists left
1520993019761: 92077 artists left
1520993020762: 92027 artists left
1520993021763: 91977 artists left
1520993022764: 91927 artists left
1520993023766: 91877 artists left
1520993024767: 91827 artists left
1520993025768: 91777 artists left
1520993026770: 91727 artists left
1520993027771: 91677 artists left
1520993028773: 91627 artists left
1520993029775: 91577 artists left
1520993030776: 91527 artists left
1520993031777: 91477 artists left
1520993032778: 91427 artists left
1520993033781: 91377 artists left
1520993034782: 91327 artists left
1520993035790: 91277 artists left
1520993036792: 91227 artists left
1520993037793: 91177 artists left
1520993038794: 91127 artists left
1520993039795: 91077 artists left
1520993040796: 91027 artists left
1520993041797: 90977 artists left
1520993042798: 90927 artists left
1520993043800: 90877 artists left
1520993044802: 90827 artists left
1520993045802: 90777 artists left
1520993046803: 90727 artists left
1520993047804: 90677 artists left
1520993048807: 90627 artists left
1520993049808: 90577 artists left
1520993050808: 90527 artists left
1520993051809: 90477 artists left
1520993052811: 90427 artists left
1520993053812: 90377 artists left
1520993054815: 90327 artists left
1520993055817: 90277 artists left
1520993056818: 90227 artists left
1520993057820: 90177 artists left
1520993058822: 90127 artists left
1520993059823: 90077 artists left
1520993060824: 90027 artists left
1520993061825: 89977 artists left
1520993062826: 89927 artists left
1520993063829: 89877 artists left
1520993064830: 89827 artists left
1520993065831: 89777 artists left
1520993066832: 89727 artists left
1520993067834: 89677 artists left
1520993068836: 89627 artists left
1520993069837: 89577 artists left
1520993070839: 89527 artists left
1520993071840: 89477 artists left
1520993072842: 89427 artists left
1520993073844: 89377 artists left
1520993074844: 89327 artists left
1520993075845: 89277 artists left
1520993076846: 89227 artists left
1520993077847: 89177 artists left
1520993078849: 89127 artists left
1520993079850: 89077 artists left
1520993080854: 89027 artists left
1520993081856: 88977 artists left
1520993082857: 88927 artists left
1520993083859: 88877 artists left
1520993084860: 88827 artists left
1520993085861: 88777 artists left
1520993086862: 88727 artists left
1520993087863: 88677 artists left
1520993088865: 88627 artists left
1520993089866: 88577 artists left
1520993090867: 88527 artists left
1520993091868: 88477 artists left
1520993092869: 88427 artists left
1520993093871: 88377 artists left
1520993094873: 88327 artists left
1520993095874: 88277 artists left
1520993096875: 88227 artists left
1520993097877: 88177 artists left
1520993098878: 88127 artists left
1520993099879: 88077 artists left
1520993100881: 88027 artists left
1520993101881: 87977 artists left
1520993102883: 87927 artists left
1520993103886: 87877 artists left
1520993104887: 87827 artists left
1520993105889: 87777 artists left
1520993106890: 87727 artists left
1520993107891: 87677 artists left
1520993108893: 87627 artists left
1520993109895: 87577 artists left
1520993110896: 87527 artists left
1520993111898: 87477 artists left
1520993112900: 87427 artists left
1520993113902: 87377 artists left
1520993114904: 87327 artists left
1520993115906: 87277 artists left
1520993116908: 87227 artists left
1520993117909: 87177 artists left
1520993118912: 87127 artists left
1520993119914: 87077 artists left
1520993120915: 87027 artists left
1520993121917: 86977 artists left
1520993122919: 86927 artists left
1520993123922: 86877 artists left
1520993124923: 86827 artists left
1520993125923: 86777 artists left
1520993126925: 86727 artists left
1520993127926: 86677 artists left
1520993128928: 86627 artists left
1520993129930: 86577 artists left
1520993130931: 86527 artists left
1520993131932: 86477 artists left
1520993132934: 86427 artists left
1520993133936: 86377 artists left
1520993134938: 86327 artists left
1520993135940: 86277 artists left
1520993136941: 86227 artists left
1520993137943: 86177 artists left
1520993138946: 86127 artists left
1520993139948: 86077 artists left
1520993140950: 86027 artists left
1520993141951: 85977 artists left
1520993142953: 85927 artists left
1520993143956: 85877 artists left
1520993144957: 85827 artists left
1520993145959: 85777 artists left
1520993146960: 85727 artists left
1520993147961: 85677 artists left
1520993148963: 85627 artists left
1520993149965: 85577 artists left
1520993150967: 85527 artists left
1520993151969: 85477 artists left
1520993152971: 85427 artists left
1520993153974: 85377 artists left
1520993154975: 85327 artists left
1520993155976: 85277 artists left
1520993156977: 85227 artists left
1520993157979: 85177 artists left
1520993158981: 85127 artists left
1520993159982: 85077 artists left
1520993160984: 85027 artists left
1520993161986: 84977 artists left
1520993162988: 84927 artists left
1520993163991: 84877 artists left
1520993164993: 84827 artists left
1520993165995: 84777 artists left
1520993166995: 84727 artists left
1520993167996: 84677 artists left
1520993168999: 84627 artists left
1520993170000: 84577 artists left
1520993171002: 84527 artists left
1520993172004: 84477 artists left
1520993173005: 84427 artists left
1520993174007: 84377 artists left
1520993175008: 84327 artists left
1520993176009: 84277 artists left
1520993177011: 84227 artists left
1520993178012: 84177 artists left
1520993179015: 84127 artists left
1520993180017: 84077 artists left
1520993181019: 84027 artists left
1520993182020: 83977 artists left
1520993183021: 83927 artists left
1520993184023: 83877 artists left
1520993185025: 83827 artists left
1520993186026: 83777 artists left
1520993187028: 83727 artists left
1520993188029: 83677 artists left
1520993189031: 83627 artists left
1520993190035: 83577 artists left
1520993191036: 83527 artists left
1520993192037: 83477 artists left
1520993193039: 83427 artists left
1520993194042: 83377 artists left
1520993195044: 83327 artists left
1520993196046: 83277 artists left
1520993197048: 83227 artists left
1520993198050: 83177 artists left
1520993199053: 83127 artists left
1520993200053: 83077 artists left
1520993201054: 83027 artists left
1520993202056: 82977 artists left
1520993203058: 82927 artists left
1520993204060: 82877 artists left
1520993205062: 82827 artists left
1520993206064: 82777 artists left
1520993207065: 82727 artists left
1520993208066: 82677 artists left
1520993209069: 82627 artists left
1520993210070: 82577 artists left
1520993211072: 82527 artists left
1520993212074: 82477 artists left
1520993213075: 82427 artists left
1520993214077: 82377 artists left
1520993215078: 82327 artists left
1520993216079: 82277 artists left
1520993217081: 82227 artists left
1520993218082: 82177 artists left
1520993219084: 82127 artists left
1520993220085: 82077 artists left
1520993221087: 82027 artists left
1520993222089: 81977 artists left
1520993223091: 81927 artists left
1520993224094: 81877 artists left
1520993225096: 81827 artists left
1520993226098: 81777 artists left
1520993227100: 81727 artists left
1520993228101: 81677 artists left
1520993229103: 81627 artists left
1520993230105: 81577 artists left
1520993231106: 81527 artists left
1520993232108: 81477 artists left
1520993233109: 81427 artists left
1520993234112: 81377 artists left
1520993235115: 81327 artists left
1520993236117: 81277 artists left
1520993237118: 81227 artists left
1520993238120: 81177 artists left
1520993239122: 81127 artists left
1520993240123: 81077 artists left
1520993241125: 81027 artists left
1520993242127: 80977 artists left
1520993243128: 80927 artists left
1520993244130: 80877 artists left
1520993245132: 80827 artists left
1520993246132: 80777 artists left
1520993247133: 80727 artists left
1520993248134: 80677 artists left
1520993249136: 80627 artists left
1520993250137: 80577 artists left
1520993251139: 80527 artists left
1520993252140: 80477 artists left
1520993253141: 80427 artists left
1520993254143: 80377 artists left
1520993255145: 80327 artists left
1520993256146: 80277 artists left
1520993257147: 80227 artists left
1520993258148: 80177 artists left
1520993259151: 80127 artists left
1520993260152: 80077 artists left
1520993261153: 80027 artists left
1520993262154: 79977 artists left
1520993263155: 79927 artists left
1520993264157: 79877 artists left
1520993265158: 79827 artists left
1520993266159: 79777 artists left
1520993267160: 79727 artists left
1520993268161: 79677 artists left
1520993269165: 79627 artists left
1520993270167: 79577 artists left
1520993271168: 79527 artists left
1520993272169: 79477 artists left
1520993273170: 79427 artists left
1520993274173: 79377 artists left
1520993275174: 79327 artists left
1520993276176: 79277 artists left
1520993277176: 79227 artists left
1520993278177: 79177 artists left
1520993279179: 79127 artists left
1520993280181: 79077 artists left
1520993281181: 79027 artists left
1520993282182: 78977 artists left
1520993283183: 78927 artists left
1520993284185: 78877 artists left
1520993285186: 78827 artists left
1520993286188: 78777 artists left
1520993287190: 78727 artists left
1520993288192: 78677 artists left
1520993289194: 78627 artists left
1520993290196: 78577 artists left
1520993291197: 78527 artists left
1520993292198: 78477 artists left
1520993293199: 78427 artists left
1520993294202: 78377 artists left
1520993295204: 78327 artists left
1520993296205: 78277 artists left
1520993297207: 78227 artists left
1520993298208: 78177 artists left
1520993299210: 78127 artists left
1520993300213: 78077 artists left
1520993301215: 78027 artists left
1520993302215: 77977 artists left
1520993303216: 77927 artists left
1520993304218: 77877 artists left
1520993305219: 77827 artists left
1520993306221: 77777 artists left
1520993307222: 77727 artists left
1520993308223: 77677 artists left
1520993309225: 77627 artists left
1520993310227: 77577 artists left
1520993311229: 77527 artists left
1520993312230: 77477 artists left
1520993313231: 77427 artists left
1520993314234: 77377 artists left
1520993315234: 77327 artists left
1520993316236: 77277 artists left
1520993317236: 77227 artists left
1520993318238: 77177 artists left
1520993319241: 77127 artists left
1520993320241: 77077 artists left
1520993321242: 77027 artists left
1520993322243: 76977 artists left
1520993323245: 76927 artists left
1520993324248: 76877 artists left
1520993325250: 76827 artists left
1520993326252: 76777 artists left
1520993327254: 76727 artists left
1520993328255: 76677 artists left
1520993329262: 76627 artists left
1520993330263: 76577 artists left
1520993331265: 76527 artists left
1520993332267: 76477 artists left
1520993333268: 76427 artists left
1520993334270: 76377 artists left
1520993335272: 76327 artists left
1520993336273: 76277 artists left
1520993337274: 76227 artists left
1520993338278: 76177 artists left
1520993339280: 76127 artists left
1520993340281: 76077 artists left
1520993341283: 76027 artists left
1520993342284: 75977 artists left
1520993343286: 75927 artists left
1520993344288: 75877 artists left
1520993345289: 75827 artists left
1520993346290: 75777 artists left
1520993347292: 75727 artists left
1520993348293: 75677 artists left
1520993349295: 75627 artists left
1520993350296: 75577 artists left
1520993351297: 75527 artists left
1520993352299: 75477 artists left
1520993353301: 75427 artists left
1520993354304: 75377 artists left
1520993355305: 75327 artists left
1520993356307: 75277 artists left
1520993357308: 75227 artists left
1520993358309: 75177 artists left
1520993359311: 75127 artists left
1520993360313: 75077 artists left
1520993361315: 75027 artists left
1520993362316: 74977 artists left
1520993363317: 74927 artists left
1520993364320: 74877 artists left
1520993365320: 74827 artists left
1520993366321: 74777 artists left
1520993367323: 74727 artists left
1520993368324: 74677 artists left
1520993369326: 74627 artists left
1520993370327: 74577 artists left
1520993371328: 74527 artists left
1520993372329: 74477 artists left
1520993373330: 74427 artists left
1520993374332: 74377 artists left
1520993375334: 74327 artists left
1520993376335: 74277 artists left
1520993377336: 74227 artists left
1520993378337: 74177 artists left
1520993379339: 74127 artists left
1520993380341: 74077 artists left
1520993381342: 74027 artists left
1520993382343: 73977 artists left
1520993383344: 73927 artists left
1520993384346: 73877 artists left
1520993385348: 73827 artists left
1520993386350: 73777 artists left
1520993387351: 73727 artists left
1520993388352: 73677 artists left
1520993389355: 73627 artists left
1520993390356: 73577 artists left
1520993391357: 73527 artists left
1520993392358: 73477 artists left
1520993393359: 73427 artists left
1520993394361: 73377 artists left
1520993395362: 73327 artists left
1520993396363: 73277 artists left
1520993397364: 73227 artists left
1520993398365: 73177 artists left
1520993399367: 73127 artists left
1520993400369: 73077 artists left
1520993401370: 73027 artists left
1520993402371: 72977 artists left
1520993403373: 72927 artists left
1520993404376: 72877 artists left
1520993405378: 72827 artists left
1520993406380: 72777 artists left
1520993407382: 72727 artists left
1520993408383: 72677 artists left
1520993409386: 72627 artists left
1520993410388: 72577 artists left
1520993411390: 72527 artists left
1520993412392: 72477 artists left
1520993413394: 72427 artists left
1520993414397: 72377 artists left
1520993415398: 72327 artists left
1520993416399: 72277 artists left
1520993417400: 72227 artists left
1520993418401: 72177 artists left
1520993419404: 72127 artists left
1520993420406: 72077 artists left
1520993421407: 72027 artists left
1520993422409: 71977 artists left
1520993423410: 71927 artists left
1520993424413: 71877 artists left
1520993425413: 71827 artists left
1520993426414: 71777 artists left
1520993427416: 71727 artists left
1520993428417: 71677 artists left
1520993429419: 71627 artists left
1520993430422: 71577 artists left
1520993431424: 71527 artists left
1520993432425: 71477 artists left
1520993433426: 71427 artists left
1520993434428: 71377 artists left
1520993435429: 71327 artists left
1520993436430: 71277 artists left
1520993437432: 71227 artists left
1520993438433: 71177 artists left
1520993439435: 71127 artists left
1520993440437: 71077 artists left
1520993441438: 71027 artists left
1520993442439: 70977 artists left
1520993443440: 70927 artists left
1520993444444: 70877 artists left
1520993445445: 70827 artists left
1520993446446: 70777 artists left
1520993447448: 70727 artists left
1520993448448: 70677 artists left
1520993449450: 70627 artists left
1520993450452: 70577 artists left
1520993451454: 70527 artists left
1520993452456: 70477 artists left
1520993453458: 70427 artists left
1520993454460: 70377 artists left
1520993455462: 70327 artists left
1520993456464: 70277 artists left
1520993457465: 70227 artists left
1520993458467: 70177 artists left
1520993459470: 70127 artists left
1520993460471: 70077 artists left
1520993461472: 70027 artists left
1520993462474: 69977 artists left
1520993463476: 69927 artists left
1520993464481: 69877 artists left
1520993465481: 69827 artists left
1520993466483: 69777 artists left
1520993467485: 69727 artists left
1520993468486: 69677 artists left
1520993469490: 69627 artists left
1520993470492: 69577 artists left
1520993471494: 69527 artists left
1520993472495: 69477 artists left
1520993473497: 69427 artists left
1520993474500: 69377 artists left
1520993475501: 69327 artists left
1520993476504: 69277 artists left
1520993477505: 69227 artists left
1520993478506: 69177 artists left
1520993479508: 69127 artists left
1520993480509: 69077 artists left
1520993481510: 69027 artists left
1520993482511: 68977 artists left
1520993483513: 68927 artists left
1520993484515: 68877 artists left
1520993485517: 68827 artists left
1520993486518: 68777 artists left
1520993487520: 68727 artists left
1520993488521: 68677 artists left
1520993489526: 68627 artists left
1520993490527: 68577 artists left
1520993491528: 68527 artists left
1520993492530: 68477 artists left
1520993493531: 68427 artists left
1520993494533: 68377 artists left
1520993495534: 68327 artists left
1520993496535: 68277 artists left
1520993497538: 68227 artists left
1520993498540: 68177 artists left
1520993499543: 68127 artists left
1520993500544: 68077 artists left
1520993501546: 68027 artists left
1520993502548: 67977 artists left
1520993503550: 67927 artists left
1520993504553: 67877 artists left
1520993505555: 67827 artists left
1520993506558: 67777 artists left
1520993507559: 67727 artists left
1520993508562: 67677 artists left
1520993509565: 67627 artists left
1520993510575: 67577 artists left
1520993511576: 67527 artists left
1520993512580: 67477 artists left
1520993513582: 67427 artists left
1520993514585: 67377 artists left
1520993515587: 67327 artists left
1520993516588: 67277 artists left
1520993517589: 67227 artists left
1520993518590: 67177 artists left
1520993519593: 67127 artists left
1520993520594: 67077 artists left
1520993521596: 67027 artists left
1520993522597: 66977 artists left
1520993523598: 66927 artists left
1520993524600: 66877 artists left
1520993525601: 66827 artists left
1520993526603: 66777 artists left
1520993527604: 66727 artists left
1520993528606: 66677 artists left
1520993529609: 66627 artists left
1520993530611: 66577 artists left
1520993531613: 66527 artists left
1520993532615: 66477 artists left
1520993533617: 66427 artists left
1520993534620: 66377 artists left
1520993535622: 66327 artists left
1520993536624: 66277 artists left
1520993537626: 66227 artists left
1520993538628: 66177 artists left
1520993539630: 66127 artists left
1520993540632: 66077 artists left
1520993541632: 66027 artists left
1520993542634: 65977 artists left
1520993543635: 65927 artists left
1520993544638: 65877 artists left
1520993545640: 65827 artists left
1520993546641: 65777 artists left
1520993547643: 65727 artists left
1520993548644: 65677 artists left
1520993549646: 65627 artists left
1520993550647: 65577 artists left
1520993551649: 65527 artists left
1520993552650: 65477 artists left
1520993553653: 65427 artists left
1520993554656: 65377 artists left
1520993555657: 65327 artists left
1520993556659: 65277 artists left
1520993557661: 65227 artists left
1520993558663: 65177 artists left
1520993559665: 65127 artists left
1520993560666: 65077 artists left
1520993561668: 65027 artists left
1520993562670: 64977 artists left
1520993563672: 64927 artists left
1520993564674: 64877 artists left
1520993565677: 64827 artists left
1520993566677: 64777 artists left
1520993567678: 64727 artists left
1520993568680: 64677 artists left
1520993569682: 64627 artists left
1520993570684: 64577 artists left
1520993571685: 64527 artists left
1520993572687: 64477 artists left
1520993573688: 64427 artists left
1520993574689: 64377 artists left
1520993575692: 64327 artists left
1520993576694: 64277 artists left
1520993577696: 64227 artists left
1520993578698: 64177 artists left
1520993579700: 64127 artists left
1520993580703: 64077 artists left
1520993581705: 64027 artists left
1520993582707: 63977 artists left
1520993583708: 63927 artists left
1520993584709: 63877 artists left
1520993585712: 63827 artists left
1520993586715: 63777 artists left
1520993587716: 63727 artists left
1520993588718: 63677 artists left
1520993589719: 63627 artists left
1520993590722: 63577 artists left
1520993591722: 63527 artists left
1520993592723: 63477 artists left
1520993593725: 63427 artists left
1520993594727: 63377 artists left
1520993595729: 63327 artists left
1520993596731: 63277 artists left
1520993597733: 63227 artists left
1520993598733: 63177 artists left
1520993599734: 63127 artists left
1520993600736: 63077 artists left
1520993601738: 63027 artists left
1520993602739: 62977 artists left
1520993603741: 62927 artists left
1520993604742: 62877 artists left
1520993605746: 62827 artists left
1520993606747: 62777 artists left
1520993607749: 62727 artists left
1520993608751: 62677 artists left
1520993609752: 62627 artists left
1520993610755: 62577 artists left
1520993611756: 62527 artists left
1520993612757: 62477 artists left
1520993613758: 62427 artists left
1520993614760: 62377 artists left
1520993615763: 62327 artists left
1520993616765: 62277 artists left
1520993617767: 62227 artists left
1520993618774: 62177 artists left
1520993619776: 62127 artists left
1520993620778: 62077 artists left
1520993621780: 62027 artists left
1520993622781: 61977 artists left
1520993623783: 61927 artists left
1520993624784: 61877 artists left
1520993625787: 61827 artists left
1520993626789: 61777 artists left
1520993627791: 61727 artists left
1520993628792: 61677 artists left
1520993629794: 61627 artists left
1520993630796: 61577 artists left
1520993631798: 61527 artists left
1520993632800: 61477 artists left
1520993633801: 61427 artists left
1520993634802: 61377 artists left
1520993635804: 61327 artists left
1520993636806: 61277 artists left
1520993637807: 61227 artists left
1520993638809: 61177 artists left
1520993639811: 61127 artists left
1520993640814: 61077 artists left
1520993641816: 61027 artists left
1520993642818: 60977 artists left
1520993643819: 60927 artists left
1520993644821: 60877 artists left
1520993645823: 60827 artists left
1520993646824: 60777 artists left
1520993647826: 60727 artists left
1520993648828: 60677 artists left
1520993649830: 60627 artists left
1520993650833: 60577 artists left
1520993651835: 60527 artists left
1520993652837: 60477 artists left
1520993653839: 60427 artists left
1520993654841: 60377 artists left
1520993655844: 60327 artists left
1520993656845: 60277 artists left
1520993657847: 60227 artists left
1520993658849: 60177 artists left
1520993659851: 60127 artists left
1520993660853: 60077 artists left
1520993661854: 60027 artists left
1520993662855: 59977 artists left
1520993663856: 59927 artists left
1520993664858: 59877 artists left
1520993665861: 59827 artists left
1520993666862: 59777 artists left
1520993667863: 59727 artists left
1520993668865: 59677 artists left
1520993669867: 59627 artists left
1520993670869: 59577 artists left
1520993671871: 59527 artists left
1520993672872: 59477 artists left
1520993673873: 59427 artists left
1520993674875: 59377 artists left
1520993675878: 59327 artists left
1520993676879: 59277 artists left
1520993677881: 59227 artists left
1520993678882: 59177 artists left
1520993679883: 59127 artists left
1520993680885: 59077 artists left
1520993681886: 59027 artists left
1520993682887: 58977 artists left
1520993683889: 58927 artists left
1520993684890: 58877 artists left
1520993685893: 58827 artists left
1520993686894: 58777 artists left
1520993687895: 58727 artists left
1520993688896: 58677 artists left
1520993689898: 58627 artists left
1520993690900: 58577 artists left
1520993691902: 58527 artists left
1520993692903: 58477 artists left
1520993693905: 58427 artists left
1520993694907: 58377 artists left
1520993695909: 58327 artists left
1520993696910: 58277 artists left
1520993697912: 58227 artists left
1520993698914: 58177 artists left
1520993699916: 58127 artists left
1520993700919: 58077 artists left
1520993701921: 58027 artists left
1520993702923: 57977 artists left
1520993703925: 57927 artists left
1520993704926: 57877 artists left
1520993705929: 57827 artists left
1520993706930: 57777 artists left
1520993707932: 57727 artists left
1520993708934: 57677 artists left
1520993709935: 57627 artists left
1520993710939: 57577 artists left
1520993711940: 57527 artists left
1520993712940: 57477 artists left
1520993713944: 57427 artists left
1520993714946: 57377 artists left
1520993715949: 57327 artists left
1520993716950: 57277 artists left
1520993717950: 57227 artists left
1520993718952: 57177 artists left
1520993719954: 57127 artists left
1520993720956: 57077 artists left
1520993721959: 57027 artists left
1520993722961: 56977 artists left
1520993723962: 56927 artists left
1520993724963: 56877 artists left
1520993725965: 56827 artists left
1520993726967: 56777 artists left
1520993727969: 56727 artists left
1520993728971: 56677 artists left
1520993729972: 56627 artists left
1520993730975: 56577 artists left
1520993731977: 56527 artists left
1520993732977: 56477 artists left
1520993733978: 56427 artists left
1520993734981: 56377 artists left
1520993735983: 56327 artists left
1520993736984: 56277 artists left
1520993737985: 56227 artists left
1520993738987: 56177 artists left
1520993739989: 56127 artists left
1520993740992: 56077 artists left
1520993741994: 56027 artists left
1520993742996: 55977 artists left
1520993743998: 55927 artists left
1520993744999: 55877 artists left
1520993746004: 55827 artists left
1520993747004: 55777 artists left
1520993748005: 55727 artists left
1520993749007: 55677 artists left
1520993750009: 55627 artists left
1520993751012: 55577 artists left
1520993752014: 55527 artists left
1520993753015: 55477 artists left
1520993754017: 55427 artists left
1520993755019: 55377 artists left
1520993756021: 55327 artists left
1520993757023: 55277 artists left
1520993758024: 55227 artists left
1520993759026: 55177 artists left
1520993760028: 55127 artists left
1520993761030: 55077 artists left
1520993762032: 55027 artists left
1520993763034: 54977 artists left
1520993764036: 54927 artists left
1520993765037: 54877 artists left
1520993766040: 54827 artists left
1520993767042: 54777 artists left
1520993768044: 54727 artists left
1520993769045: 54677 artists left
1520993770047: 54627 artists left
1520993771049: 54577 artists left
1520993772051: 54527 artists left
1520993773053: 54477 artists left
1520993774055: 54427 artists left
1520993775056: 54377 artists left
1520993776058: 54327 artists left
1520993777060: 54277 artists left
1520993778062: 54227 artists left
1520993779064: 54177 artists left
1520993780066: 54127 artists left
1520993781069: 54077 artists left
1520993782071: 54027 artists left
1520993783072: 53977 artists left
1520993784073: 53927 artists left
1520993785074: 53877 artists left
1520993786076: 53827 artists left
1520993787078: 53777 artists left
1520993788080: 53727 artists left
1520993789082: 53677 artists left
1520993790083: 53627 artists left
1520993791086: 53577 artists left
1520993792087: 53527 artists left
1520993793088: 53477 artists left
1520993794090: 53427 artists left
1520993795090: 53377 artists left
1520993796093: 53327 artists left
1520993797095: 53277 artists left
