Starting data collection at: 1520215201579
Connecting to database...
Connected
Spotify access token retrieved
1520215427608: 91677 artists left
1520215428612: 91627 artists left
1520215429613: 91577 artists left
1520215430614: 91527 artists left
1520215431615: 91477 artists left
1520215432616: 91427 artists left
1520215433619: 91377 artists left
1520215434620: 91327 artists left
1520215435621: 91277 artists left
1520215436622: 91227 artists left
1520215437623: 91177 artists left
1520215438626: 91127 artists left
1520215439628: 91077 artists left
1520215440630: 91027 artists left
1520215441631: 90977 artists left
1520215442632: 90927 artists left
1520215443636: 90877 artists left
1520215444637: 90827 artists left
1520215445638: 90777 artists left
1520215446640: 90727 artists left
1520215447642: 90677 artists left
1520215448646: 90627 artists left
1520215449647: 90577 artists left
1520215450648: 90527 artists left
1520215451650: 90477 artists left
1520215452652: 90427 artists left
1520215453655: 90377 artists left
1520215454656: 90327 artists left
1520215455657: 90277 artists left
1520215456658: 90227 artists left
1520215457659: 90177 artists left
1520215458663: 90127 artists left
1520215459665: 90077 artists left
1520215460666: 90027 artists left
1520215461669: 89977 artists left
1520215462670: 89927 artists left
1520215463674: 89877 artists left
1520215464676: 89827 artists left
1520215465677: 89777 artists left
1520215466678: 89727 artists left
1520215467679: 89677 artists left
1520215468682: 89627 artists left
1520215469683: 89577 artists left
1520215470685: 89527 artists left
1520215471686: 89477 artists left
1520215472688: 89427 artists left
1520215473691: 89377 artists left
1520215474692: 89327 artists left
1520215475694: 89277 artists left
1520215476696: 89227 artists left
1520215477696: 89177 artists left
1520215478698: 89127 artists left
1520215479699: 89077 artists left
1520215480704: 89027 artists left
1520215481705: 88977 artists left
1520215482706: 88927 artists left
1520215483708: 88877 artists left
1520215484710: 88827 artists left
1520215485711: 88777 artists left
1520215486712: 88727 artists left
1520215487713: 88677 artists left
1520215488715: 88627 artists left
1520215489716: 88577 artists left
1520215490717: 88527 artists left
1520215491718: 88477 artists left
1520215492719: 88427 artists left
1520215493721: 88377 artists left
1520215494723: 88327 artists left
1520215495725: 88277 artists left
1520215496726: 88227 artists left
1520215497727: 88177 artists left
1520215498730: 88127 artists left
1520215499732: 88077 artists left
1520215500733: 88027 artists left
1520215501735: 87977 artists left
1520215502737: 87927 artists left
1520215503740: 87877 artists left
1520215504741: 87827 artists left
1520215505742: 87777 artists left
1520215506743: 87727 artists left
1520215507744: 87677 artists left
1520215508748: 87627 artists left
1520215509750: 87577 artists left
1520215510751: 87527 artists left
1520215511753: 87477 artists left
1520215512754: 87427 artists left
1520215513758: 87377 artists left
1520215514760: 87327 artists left
1520215515761: 87277 artists left
1520215516762: 87227 artists left
1520215517763: 87177 artists left
1520215518765: 87127 artists left
1520215519766: 87077 artists left
1520215520767: 87027 artists left
1520215521769: 86977 artists left
1520215522770: 86927 artists left
1520215523774: 86877 artists left
1520215524776: 86827 artists left
1520215525777: 86777 artists left
1520215526778: 86727 artists left
1520215527780: 86677 artists left
1520215528783: 86627 artists left
1520215529785: 86577 artists left
1520215530787: 86527 artists left
1520215531788: 86477 artists left
1520215532790: 86427 artists left
1520215533794: 86377 artists left
1520215534796: 86327 artists left
1520215535798: 86277 artists left
1520215536800: 86227 artists left
1520215537802: 86177 artists left
1520215538806: 86127 artists left
1520215539807: 86077 artists left
1520215540809: 86027 artists left
1520215541811: 85977 artists left
1520215542812: 85927 artists left
1520215543815: 85877 artists left
1520215544816: 85827 artists left
1520215545817: 85777 artists left
1520215546819: 85727 artists left
1520215547821: 85677 artists left
1520215548825: 85627 artists left
1520215549827: 85577 artists left
1520215550829: 85527 artists left
1520215551830: 85477 artists left
1520215552832: 85427 artists left
1520215553834: 85377 artists left
1520215554836: 85327 artists left
1520215555837: 85277 artists left
1520215556839: 85227 artists left
1520215557841: 85177 artists left
1520215558843: 85127 artists left
1520215559844: 85077 artists left
1520215560846: 85027 artists left
1520215561848: 84977 artists left
1520215562850: 84927 artists left
1520215563852: 84877 artists left
1520215564853: 84827 artists left
1520215565855: 84777 artists left
1520215566856: 84727 artists left
1520215567857: 84677 artists left
1520215568860: 84627 artists left
1520215569861: 84577 artists left
1520215570864: 84527 artists left
1520215571866: 84477 artists left
1520215572868: 84427 artists left
1520215573870: 84377 artists left
1520215574871: 84327 artists left
1520215575873: 84277 artists left
1520215576874: 84227 artists left
1520215577875: 84177 artists left
1520215578878: 84127 artists left
1520215579879: 84077 artists left
1520215580882: 84027 artists left
1520215581884: 83977 artists left
1520215582885: 83927 artists left
1520215583888: 83877 artists left
1520215584890: 83827 artists left
1520215585892: 83777 artists left
1520215586893: 83727 artists left
1520215587894: 83677 artists left
1520215588897: 83627 artists left
1520215589898: 83577 artists left
1520215590899: 83527 artists left
1520215591901: 83477 artists left
1520215592903: 83427 artists left
1520215593906: 83377 artists left
1520215594906: 83327 artists left
1520215595908: 83277 artists left
1520215596909: 83227 artists left
1520215597911: 83177 artists left
1520215598913: 83127 artists left
1520215599914: 83077 artists left
1520215600915: 83027 artists left
1520215601916: 82977 artists left
1520215602918: 82927 artists left
1520215603920: 82877 artists left
1520215604922: 82827 artists left
1520215605923: 82777 artists left
1520215606924: 82727 artists left
1520215607926: 82677 artists left
1520215608932: 82627 artists left
1520215609933: 82577 artists left
1520215610934: 82527 artists left
1520215611936: 82477 artists left
1520215612937: 82427 artists left
1520215613941: 82377 artists left
1520215614943: 82327 artists left
1520215615945: 82277 artists left
1520215616946: 82227 artists left
1520215617948: 82177 artists left
1520215618951: 82127 artists left
1520215619953: 82077 artists left
1520215620953: 82027 artists left
1520215621955: 81977 artists left
1520215622957: 81927 artists left
1520215623960: 81877 artists left
1520215624962: 81827 artists left
1520215625963: 81777 artists left
1520215626964: 81727 artists left
1520215627966: 81677 artists left
1520215628968: 81627 artists left
1520215629970: 81577 artists left
1520215630972: 81527 artists left
1520215631974: 81477 artists left
1520215632976: 81427 artists left
1520215633978: 81377 artists left
1520215634980: 81327 artists left
1520215635982: 81277 artists left
1520215636984: 81227 artists left
1520215637986: 81177 artists left
1520215638988: 81127 artists left
1520215639989: 81077 artists left
1520215640992: 81027 artists left
1520215641994: 80977 artists left
1520215642995: 80927 artists left
1520215643999: 80877 artists left
1520215645000: 80827 artists left
1520215646001: 80777 artists left
1520215647003: 80727 artists left
1520215648005: 80677 artists left
1520215649007: 80627 artists left
1520215650009: 80577 artists left
1520215651011: 80527 artists left
1520215652011: 80477 artists left
1520215653012: 80427 artists left
1520215654016: 80377 artists left
1520215655016: 80327 artists left
1520215656017: 80277 artists left
1520215657018: 80227 artists left
1520215658019: 80177 artists left
1520215659022: 80127 artists left
1520215660024: 80077 artists left
1520215661025: 80027 artists left
1520215662027: 79977 artists left
1520215663028: 79927 artists left
1520215664030: 79877 artists left
1520215665032: 79827 artists left
1520215666036: 79777 artists left
1520215667037: 79727 artists left
1520215668038: 79677 artists left
1520215669040: 79627 artists left
1520215670041: 79577 artists left
1520215671043: 79527 artists left
1520215672044: 79477 artists left
1520215673045: 79427 artists left
1520215674047: 79377 artists left
1520215675049: 79327 artists left
1520215676050: 79277 artists left
1520215677052: 79227 artists left
1520215678053: 79177 artists left
1520215679056: 79127 artists left
1520215680057: 79077 artists left
1520215681058: 79027 artists left
1520215682059: 78977 artists left
1520215683060: 78927 artists left
1520215684063: 78877 artists left
1520215685065: 78827 artists left
1520215686066: 78777 artists left
1520215687067: 78727 artists left
1520215688068: 78677 artists left
1520215689070: 78627 artists left
1520215690071: 78577 artists left
1520215691072: 78527 artists left
1520215692073: 78477 artists left
1520215693074: 78427 artists left
1520215694077: 78377 artists left
1520215695078: 78327 artists left
1520215696080: 78277 artists left
1520215697081: 78227 artists left
1520215698083: 78177 artists left
1520215699086: 78127 artists left
1520215700087: 78077 artists left
1520215701088: 78027 artists left
1520215702089: 77977 artists left
1520215703090: 77927 artists left
1520215704094: 77877 artists left
1520215705096: 77827 artists left
1520215706098: 77777 artists left
1520215707099: 77727 artists left
1520215708100: 77677 artists left
1520215709103: 77627 artists left
1520215710104: 77577 artists left
1520215711105: 77527 artists left
1520215712106: 77477 artists left
1520215713109: 77427 artists left
1520215714112: 77377 artists left
1520215715114: 77327 artists left
1520215716115: 77277 artists left
1520215717116: 77227 artists left
1520215718117: 77177 artists left
1520215719120: 77127 artists left
1520215720123: 77077 artists left
1520215721125: 77027 artists left
1520215722126: 76977 artists left
1520215723128: 76927 artists left
1520215724130: 76877 artists left
1520215725131: 76827 artists left
1520215726132: 76777 artists left
1520215727133: 76727 artists left
1520215728135: 76677 artists left
1520215729143: 76627 artists left
1520215730143: 76577 artists left
1520215731144: 76527 artists left
1520215732145: 76477 artists left
1520215733146: 76427 artists left
1520215734148: 76377 artists left
1520215735149: 76327 artists left
1520215736150: 76277 artists left
1520215737151: 76227 artists left
1520215738153: 76177 artists left
1520215739158: 76127 artists left
1520215740160: 76077 artists left
1520215741161: 76027 artists left
1520215742163: 75977 artists left
1520215743164: 75927 artists left
1520215744167: 75877 artists left
1520215745167: 75827 artists left
1520215746168: 75777 artists left
1520215747169: 75727 artists left
1520215748170: 75677 artists left
1520215749173: 75627 artists left
1520215750174: 75577 artists left
1520215751175: 75527 artists left
1520215752176: 75477 artists left
1520215753177: 75427 artists left
1520215754179: 75377 artists left
1520215755180: 75327 artists left
1520215756181: 75277 artists left
1520215757182: 75227 artists left
1520215758183: 75177 artists left
1520215759185: 75127 artists left
1520215760186: 75077 artists left
1520215761188: 75027 artists left
1520215762189: 74977 artists left
1520215763190: 74927 artists left
1520215764192: 74877 artists left
1520215765193: 74827 artists left
1520215766195: 74777 artists left
1520215767197: 74727 artists left
1520215768198: 74677 artists left
1520215769201: 74627 artists left
1520215770202: 74577 artists left
1520215771203: 74527 artists left
1520215772204: 74477 artists left
1520215773206: 74427 artists left
1520215774209: 74377 artists left
1520215775209: 74327 artists left
1520215776211: 74277 artists left
1520215777212: 74227 artists left
1520215778213: 74177 artists left
1520215779215: 74127 artists left
1520215780216: 74077 artists left
1520215781218: 74027 artists left
1520215782218: 73977 artists left
1520215783219: 73927 artists left
1520215784221: 73877 artists left
1520215785222: 73827 artists left
1520215786223: 73777 artists left
1520215787225: 73727 artists left
1520215788226: 73677 artists left
1520215789229: 73627 artists left
1520215790234: 73577 artists left
1520215791235: 73527 artists left
1520215792236: 73477 artists left
1520215793237: 73427 artists left
1520215794239: 73377 artists left
1520215795240: 73327 artists left
1520215796241: 73277 artists left
1520215797242: 73227 artists left
1520215798243: 73177 artists left
1520215799247: 73127 artists left
1520215800249: 73077 artists left
1520215801250: 73027 artists left
1520215802251: 72977 artists left
1520215803253: 72927 artists left
1520215804256: 72877 artists left
1520215805257: 72827 artists left
1520215806260: 72777 artists left
1520215807262: 72727 artists left
1520215808263: 72677 artists left
1520215809267: 72627 artists left
1520215810269: 72577 artists left
1520215811270: 72527 artists left
1520215812271: 72477 artists left
1520215813273: 72427 artists left
1520215814277: 72377 artists left
1520215815279: 72327 artists left
1520215816281: 72277 artists left
1520215817281: 72227 artists left
1520215818283: 72177 artists left
1520215819286: 72127 artists left
1520215820288: 72077 artists left
1520215821289: 72027 artists left
1520215822291: 71977 artists left
1520215823292: 71927 artists left
1520215824295: 71877 artists left
1520215825298: 71827 artists left
1520215826299: 71777 artists left
1520215827302: 71727 artists left
1520215828303: 71677 artists left
1520215829307: 71627 artists left
1520215830309: 71577 artists left
1520215831311: 71527 artists left
1520215832313: 71477 artists left
1520215833314: 71427 artists left
1520215834316: 71377 artists left
1520215835318: 71327 artists left
1520215836320: 71277 artists left
1520215837321: 71227 artists left
1520215838325: 71177 artists left
1520215839327: 71127 artists left
1520215840329: 71077 artists left
1520215841331: 71027 artists left
1520215842333: 70977 artists left
