Starting data collection at: 1522562401466
Connecting to database...
Connected
Spotify access token retrieved
1522562612961: 181301 artists left
1522562613962: 181251 artists left
1522562614963: 181201 artists left
1522562615964: 181151 artists left
1522562616965: 181101 artists left
1522562617967: 181051 artists left
1522562618968: 181001 artists left
1522562619969: 180951 artists left
1522562620971: 180901 artists left
1522562621972: 180851 artists left
1522562622974: 180801 artists left
1522562623975: 180751 artists left
1522562624976: 180701 artists left
1522562625976: 180651 artists left
1522562626977: 180601 artists left
1522562627978: 180551 artists left
1522562628978: 180501 artists left
1522562629981: 180451 artists left
1522562630982: 180401 artists left
1522562631982: 180351 artists left
1522562632983: 180301 artists left
1522562633984: 180251 artists left
1522562634984: 180201 artists left
1522562635984: 180151 artists left
1522562636984: 180101 artists left
1522562637988: 180051 artists left
1522562638989: 180001 artists left
1522562639990: 179951 artists left
1522562640991: 179901 artists left
1522562641990: 179851 artists left
1522562642994: 179801 artists left
1522562643995: 179751 artists left
1522562644996: 179701 artists left
1522562645997: 179651 artists left
1522562646998: 179601 artists left
1522562648001: 179551 artists left
1522562649002: 179501 artists left
1522562650003: 179451 artists left
1522562651004: 179401 artists left
1522562652005: 179351 artists left
1522562653007: 179301 artists left
1522562654008: 179251 artists left
1522562655007: 179201 artists left
1522562656009: 179151 artists left
1522562657010: 179101 artists left
1522562658011: 179051 artists left
1522562659012: 179001 artists left
1522562660013: 178951 artists left
1522562661014: 178901 artists left
1522562662014: 178851 artists left
1522562663016: 178801 artists left
1522562664018: 178751 artists left
1522562665018: 178701 artists left
1522562666019: 178651 artists left
1522562667020: 178601 artists left
1522562668021: 178551 artists left
1522562669023: 178501 artists left
1522562670023: 178451 artists left
1522562671023: 178401 artists left
1522562672023: 178351 artists left
1522562673025: 178301 artists left
1522562674025: 178251 artists left
1522562675026: 178201 artists left
1522562676027: 178151 artists left
1522562677029: 178101 artists left
1522562678031: 178051 artists left
1522562679032: 178001 artists left
1522562680033: 177951 artists left
1522562681036: 177901 artists left
1522562682038: 177851 artists left
1522562683040: 177801 artists left
1522562684041: 177751 artists left
1522562685042: 177701 artists left
1522562686043: 177651 artists left
1522562687045: 177601 artists left
1522562688047: 177551 artists left
1522562689048: 177501 artists left
1522562690049: 177451 artists left
1522562691049: 177401 artists left
1522562692050: 177351 artists left
1522562693052: 177301 artists left
1522562694053: 177251 artists left
1522562695055: 177201 artists left
1522562696056: 177151 artists left
1522562697057: 177101 artists left
1522562698059: 177051 artists left
1522562699060: 177001 artists left
1522562700061: 176951 artists left
1522562701062: 176901 artists left
1522562702064: 176851 artists left
1522562703066: 176801 artists left
1522562704067: 176751 artists left
1522562705068: 176701 artists left
1522562706069: 176651 artists left
1522562707070: 176601 artists left
1522562708072: 176551 artists left
1522562709073: 176501 artists left
1522562710073: 176451 artists left
1522562711074: 176401 artists left
1522562712075: 176351 artists left
1522562713077: 176301 artists left
1522562714078: 176251 artists left
1522562715080: 176201 artists left
1522562716081: 176151 artists left
1522562717082: 176101 artists left
1522562718084: 176051 artists left
1522562719085: 176001 artists left
1522562720086: 175951 artists left
1522562721086: 175901 artists left
1522562722087: 175851 artists left
1522562723088: 175801 artists left
1522562724089: 175751 artists left
1522562725090: 175701 artists left
1522562726091: 175651 artists left
1522562727092: 175601 artists left
1522562728094: 175551 artists left
1522562729095: 175501 artists left
1522562730096: 175451 artists left
1522562731097: 175401 artists left
1522562732098: 175351 artists left
1522562733100: 175301 artists left
1522562734101: 175251 artists left
1522562735104: 175201 artists left
1522562736105: 175151 artists left
1522562737106: 175101 artists left
1522562738108: 175051 artists left
1522562739109: 175001 artists left
1522562740110: 174951 artists left
1522562741111: 174901 artists left
1522562742112: 174851 artists left
1522562743114: 174801 artists left
1522562744115: 174751 artists left
1522562745115: 174701 artists left
1522562746116: 174651 artists left
1522562747117: 174601 artists left
1522562748119: 174551 artists left
1522562749122: 174501 artists left
1522562750123: 174451 artists left
1522562751123: 174401 artists left
1522562752124: 174351 artists left
1522562753126: 174301 artists left
1522562754127: 174251 artists left
1522562755128: 174201 artists left
1522562756129: 174151 artists left
1522562757131: 174101 artists left
1522562758133: 174051 artists left
1522562759134: 174001 artists left
1522562760135: 173951 artists left
1522562761136: 173901 artists left
1522562762137: 173851 artists left
1522562763140: 173801 artists left
1522562764141: 173751 artists left
1522562765141: 173701 artists left
1522562766142: 173651 artists left
1522562767143: 173601 artists left
1522562768144: 173551 artists left
1522562769145: 173501 artists left
1522562770146: 173451 artists left
1522562771147: 173401 artists left
1522562772147: 173351 artists left
1522562773150: 173301 artists left
1522562774151: 173251 artists left
1522562775152: 173201 artists left
1522562776155: 173151 artists left
1522562777156: 173101 artists left
1522562778157: 173051 artists left
1522562779158: 173001 artists left
1522562780159: 172951 artists left
1522562781159: 172901 artists left
1522562782160: 172851 artists left
1522562783162: 172801 artists left
1522562784163: 172751 artists left
1522562785164: 172701 artists left
1522562786165: 172651 artists left
1522562787166: 172601 artists left
1522562788168: 172551 artists left
1522562789170: 172501 artists left
1522562790171: 172451 artists left
1522562791172: 172401 artists left
1522562792173: 172351 artists left
1522562793175: 172301 artists left
1522562794176: 172251 artists left
1522562795177: 172201 artists left
1522562796178: 172151 artists left
1522562797179: 172101 artists left
1522562798181: 172051 artists left
1522562799181: 172001 artists left
1522562800182: 171951 artists left
1522562801183: 171901 artists left
1522562802183: 171851 artists left
1522562803185: 171801 artists left
1522562804185: 171751 artists left
1522562805185: 171701 artists left
1522562806186: 171651 artists left
1522562807187: 171601 artists left
1522562808189: 171551 artists left
1522562809189: 171501 artists left
1522562810190: 171451 artists left
1522562811190: 171401 artists left
1522562812191: 171351 artists left
1522562813193: 171301 artists left
1522562814194: 171251 artists left
1522562815194: 171201 artists left
1522562816194: 171151 artists left
1522562817195: 171101 artists left
1522562818197: 171051 artists left
1522562819198: 171001 artists left
1522562820199: 170951 artists left
1522562821200: 170901 artists left
1522562822200: 170851 artists left
1522562823202: 170801 artists left
1522562824202: 170751 artists left
1522562825202: 170701 artists left
1522562826203: 170651 artists left
1522562827204: 170601 artists left
1522562828207: 170551 artists left
1522562829208: 170501 artists left
1522562830208: 170451 artists left
1522562831209: 170401 artists left
1522562832210: 170351 artists left
1522562833212: 170301 artists left
1522562834212: 170251 artists left
1522562835213: 170201 artists left
1522562836214: 170151 artists left
1522562837215: 170101 artists left
1522562838218: 170051 artists left
1522562839219: 170001 artists left
1522562840219: 169951 artists left
1522562841220: 169901 artists left
1522562842219: 169851 artists left
1522562843221: 169801 artists left
1522562844221: 169751 artists left
1522562845222: 169701 artists left
1522562846222: 169651 artists left
1522562847222: 169601 artists left
1522562848224: 169551 artists left
1522562849225: 169501 artists left
1522562850225: 169451 artists left
1522562851225: 169401 artists left
1522562852226: 169351 artists left
1522562853228: 169301 artists left
1522562854229: 169251 artists left
1522562855230: 169201 artists left
1522562856232: 169151 artists left
1522562857233: 169101 artists left
1522562858235: 169051 artists left
1522562859237: 169001 artists left
1522562860237: 168951 artists left
1522562861238: 168901 artists left
1522562862239: 168851 artists left
1522562863241: 168801 artists left
1522562864242: 168751 artists left
1522562865244: 168701 artists left
1522562866245: 168651 artists left
1522562867246: 168601 artists left
1522562868249: 168551 artists left
1522562869251: 168501 artists left
1522562870252: 168451 artists left
1522562871253: 168401 artists left
1522562872255: 168351 artists left
1522562873258: 168301 artists left
1522562874259: 168251 artists left
1522562875260: 168201 artists left
1522562876263: 168151 artists left
1522562877264: 168101 artists left
1522562878266: 168051 artists left
1522562879267: 168001 artists left
1522562880268: 167951 artists left
1522562881270: 167901 artists left
1522562882271: 167851 artists left
1522562883273: 167801 artists left
1522562884274: 167751 artists left
1522562885276: 167701 artists left
1522562886276: 167651 artists left
1522562887277: 167601 artists left
1522562888279: 167551 artists left
1522562889280: 167501 artists left
1522562890282: 167451 artists left
1522562891282: 167401 artists left
1522562892283: 167351 artists left
1522562893285: 167301 artists left
1522562894286: 167251 artists left
1522562895287: 167201 artists left
1522562896288: 167151 artists left
1522562897289: 167101 artists left
1522562898291: 167051 artists left
1522562899292: 167001 artists left
1522562900293: 166951 artists left
1522562901294: 166901 artists left
1522562902295: 166851 artists left
1522562903297: 166801 artists left
1522562904298: 166751 artists left
1522562905300: 166701 artists left
1522562906301: 166651 artists left
1522562907303: 166601 artists left
1522562908306: 166551 artists left
1522562909307: 166501 artists left
1522562910308: 166451 artists left
1522562911309: 166401 artists left
1522562912310: 166351 artists left
1522562913312: 166301 artists left
1522562914313: 166251 artists left
1522562915314: 166201 artists left
1522562916316: 166151 artists left
1522562917318: 166101 artists left
1522562918319: 166051 artists left
1522562919320: 166001 artists left
1522562920321: 165951 artists left
1522562921322: 165901 artists left
1522562922324: 165851 artists left
1522562923325: 165801 artists left
1522562924328: 165751 artists left
1522562925328: 165701 artists left
1522562926329: 165651 artists left
1522562927330: 165601 artists left
1522562928333: 165551 artists left
1522562929334: 165501 artists left
1522562930335: 165451 artists left
1522562931337: 165401 artists left
1522562932338: 165351 artists left
1522562933341: 165301 artists left
1522562934341: 165251 artists left
1522562935342: 165201 artists left
1522562936343: 165151 artists left
1522562937344: 165101 artists left
1522562938346: 165051 artists left
1522562939347: 165001 artists left
1522562940348: 164951 artists left
1522562941350: 164901 artists left
1522562942351: 164851 artists left
1522562943354: 164801 artists left
1522562944354: 164751 artists left
1522562945356: 164701 artists left
1522562946358: 164651 artists left
1522562947359: 164601 artists left
1522562948361: 164551 artists left
1522562949362: 164501 artists left
1522562950364: 164451 artists left
1522562951365: 164401 artists left
1522562952366: 164351 artists left
1522562953368: 164301 artists left
1522562954369: 164251 artists left
1522562955370: 164201 artists left
1522562956371: 164151 artists left
1522562957372: 164101 artists left
1522562958374: 164051 artists left
1522562959375: 164001 artists left
1522562960376: 163951 artists left
1522562961377: 163901 artists left
1522562962378: 163851 artists left
1522562963380: 163801 artists left
1522562964382: 163751 artists left
1522562965383: 163701 artists left
1522562966385: 163651 artists left
1522562967386: 163601 artists left
1522562968388: 163551 artists left
1522562969390: 163501 artists left
1522562970392: 163451 artists left
1522562971392: 163401 artists left
1522562972393: 163351 artists left
1522562973395: 163301 artists left
1522562974396: 163251 artists left
1522562975397: 163201 artists left
1522562976398: 163151 artists left
1522562977400: 163101 artists left
1522562978402: 163051 artists left
1522562979403: 163001 artists left
1522562980405: 162951 artists left
1522562981406: 162901 artists left
1522562982407: 162851 artists left
1522562983410: 162801 artists left
1522562984410: 162751 artists left
1522562985411: 162701 artists left
1522562986412: 162651 artists left
1522562987413: 162601 artists left
1522562988415: 162551 artists left
1522562989416: 162501 artists left
1522562990418: 162451 artists left
1522562991419: 162401 artists left
1522562992420: 162351 artists left
1522562993422: 162301 artists left
1522562994423: 162251 artists left
1522562995424: 162201 artists left
1522562996426: 162151 artists left
1522562997426: 162101 artists left
1522562998428: 162051 artists left
1522562999429: 162001 artists left
1522563000430: 161951 artists left
1522563001432: 161901 artists left
1522563002433: 161851 artists left
1522563003436: 161801 artists left
1522563004437: 161751 artists left
1522563005438: 161701 artists left
1522563006440: 161651 artists left
1522563007441: 161601 artists left
1522563008444: 161551 artists left
1522563009446: 161501 artists left
1522563010448: 161451 artists left
1522563011450: 161401 artists left
1522563012452: 161351 artists left
1522563013454: 161301 artists left
1522563014456: 161251 artists left
1522563015457: 161201 artists left
1522563016459: 161151 artists left
1522563017460: 161101 artists left
1522563018463: 161051 artists left
1522563019465: 161001 artists left
1522563020467: 160951 artists left
1522563021469: 160901 artists left
1522563022471: 160851 artists left
1522563023473: 160801 artists left
1522563024475: 160751 artists left
1522563025477: 160701 artists left
1522563026479: 160651 artists left
1522563027479: 160601 artists left
1522563028482: 160551 artists left
1522563029482: 160501 artists left
1522563030483: 160451 artists left
1522563031484: 160401 artists left
1522563032486: 160351 artists left
1522563033489: 160301 artists left
1522563034490: 160251 artists left
1522563035491: 160201 artists left
1522563036492: 160151 artists left
1522563037494: 160101 artists left
1522563038497: 160051 artists left
1522563039498: 160001 artists left
1522563040500: 159951 artists left
1522563041502: 159901 artists left
1522563042504: 159851 artists left
1522563043505: 159801 artists left
1522563044507: 159751 artists left
1522563045509: 159701 artists left
1522563046510: 159651 artists left
1522563047511: 159601 artists left
1522563048512: 159551 artists left
1522563049514: 159501 artists left
1522563050515: 159451 artists left
1522563051516: 159401 artists left
1522563052517: 159351 artists left
1522563053520: 159301 artists left
1522563054521: 159251 artists left
1522563055523: 159201 artists left
1522563056524: 159151 artists left
1522563057526: 159101 artists left
1522563058528: 159051 artists left
1522563059528: 159001 artists left
1522563060530: 158951 artists left
1522563061532: 158901 artists left
1522563062532: 158851 artists left
1522563063534: 158801 artists left
1522563064538: 158751 artists left
1522563065540: 158701 artists left
1522563066540: 158651 artists left
1522563067542: 158601 artists left
1522563068545: 158551 artists left
1522563069546: 158501 artists left
1522563070547: 158451 artists left
1522563071548: 158401 artists left
1522563072549: 158351 artists left
1522563073552: 158301 artists left
1522563074553: 158251 artists left
1522563075554: 158201 artists left
1522563076556: 158151 artists left
1522563077557: 158101 artists left
1522563078559: 158051 artists left
1522563079560: 158001 artists left
1522563080562: 157951 artists left
1522563081564: 157901 artists left
1522563082565: 157851 artists left
1522563083567: 157801 artists left
1522563084569: 157751 artists left
1522563085571: 157701 artists left
1522563086571: 157651 artists left
1522563087572: 157601 artists left
1522563088575: 157551 artists left
1522563089577: 157501 artists left
1522563090578: 157451 artists left
1522563091579: 157401 artists left
1522563092581: 157351 artists left
1522563093583: 157301 artists left
1522563094584: 157251 artists left
1522563095585: 157201 artists left
1522563096587: 157151 artists left
1522563097589: 157101 artists left
1522563098591: 157051 artists left
1522563099592: 157001 artists left
1522563100594: 156951 artists left
1522563101596: 156901 artists left
1522563102598: 156851 artists left
1522563103601: 156801 artists left
1522563104603: 156751 artists left
1522563105606: 156701 artists left
1522563106608: 156651 artists left
1522563107610: 156601 artists left
1522563108613: 156551 artists left
1522563109615: 156501 artists left
1522563110616: 156451 artists left
1522563111618: 156401 artists left
1522563112620: 156351 artists left
1522563113622: 156301 artists left
1522563114624: 156251 artists left
1522563115626: 156201 artists left
1522563116628: 156151 artists left
1522563117630: 156101 artists left
1522563118633: 156051 artists left
1522563119634: 156001 artists left
1522563120635: 155951 artists left
1522563121637: 155901 artists left
1522563122638: 155851 artists left
1522563123640: 155801 artists left
1522563124642: 155751 artists left
1522563125644: 155701 artists left
1522563126645: 155651 artists left
1522563127647: 155601 artists left
1522563128650: 155551 artists left
1522563129652: 155501 artists left
1522563130653: 155451 artists left
1522563131655: 155401 artists left
1522563132657: 155351 artists left
1522563133660: 155301 artists left
1522563134661: 155251 artists left
1522563135662: 155201 artists left
1522563136664: 155151 artists left
1522563137664: 155101 artists left
1522563138666: 155051 artists left
1522563139668: 155001 artists left
1522563140670: 154951 artists left
1522563141671: 154901 artists left
1522563142672: 154851 artists left
1522563143674: 154801 artists left
1522563144675: 154751 artists left
1522563145677: 154701 artists left
1522563146679: 154651 artists left
1522563147680: 154601 artists left
1522563148682: 154551 artists left
1522563149683: 154501 artists left
1522563150684: 154451 artists left
1522563151685: 154401 artists left
1522563152687: 154351 artists left
1522563153690: 154301 artists left
1522563154692: 154251 artists left
1522563155693: 154201 artists left
1522563156695: 154151 artists left
1522563157696: 154101 artists left
1522563158699: 154051 artists left
1522563159701: 154001 artists left
1522563160702: 153951 artists left
1522563161705: 153901 artists left
1522563162707: 153851 artists left
1522563163709: 153801 artists left
1522563164710: 153751 artists left
1522563165711: 153701 artists left
1522563166713: 153651 artists left
1522563167713: 153601 artists left
1522563168720: 153551 artists left
1522563169722: 153501 artists left
1522563170724: 153451 artists left
1522563171726: 153401 artists left
1522563172727: 153351 artists left
1522563173729: 153301 artists left
1522563174731: 153251 artists left
1522563175733: 153201 artists left
1522563176735: 153151 artists left
1522563177736: 153101 artists left
1522563178739: 153051 artists left
1522563179740: 153001 artists left
1522563180742: 152951 artists left
1522563181744: 152901 artists left
1522563182745: 152851 artists left
1522563183747: 152801 artists left
1522563184748: 152751 artists left
1522563185750: 152701 artists left
1522563186752: 152651 artists left
1522563187754: 152601 artists left
1522563188757: 152551 artists left
1522563189759: 152501 artists left
1522563190759: 152451 artists left
1522563191761: 152401 artists left
1522563192763: 152351 artists left
1522563193766: 152301 artists left
1522563194768: 152251 artists left
1522563195770: 152201 artists left
1522563196770: 152151 artists left
1522563197772: 152101 artists left
1522563198775: 152051 artists left
1522563199777: 152001 artists left
1522563200778: 151951 artists left
1522563201782: 151901 artists left
1522563202783: 151851 artists left
1522563203786: 151801 artists left
1522563204787: 151751 artists left
1522563205788: 151701 artists left
1522563206790: 151651 artists left
1522563207791: 151601 artists left
1522563208794: 151551 artists left
1522563209796: 151501 artists left
1522563210797: 151451 artists left
1522563211799: 151401 artists left
1522563212800: 151351 artists left
1522563213803: 151301 artists left
1522563214804: 151251 artists left
1522563215805: 151201 artists left
1522563216806: 151151 artists left
1522563217807: 151101 artists left
1522563218810: 151051 artists left
1522563219811: 151001 artists left
1522563220812: 150951 artists left
1522563221814: 150901 artists left
1522563222816: 150851 artists left
1522563223818: 150801 artists left
1522563224819: 150751 artists left
1522563225820: 150701 artists left
1522563226822: 150651 artists left
1522563227824: 150601 artists left
1522563228828: 150551 artists left
1522563229830: 150501 artists left
1522563230832: 150451 artists left
1522563231833: 150401 artists left
1522563232835: 150351 artists left
1522563233838: 150301 artists left
1522563234840: 150251 artists left
1522563235842: 150201 artists left
1522563236845: 150151 artists left
1522563237846: 150101 artists left
1522563238848: 150051 artists left
1522563239849: 150001 artists left
1522563240850: 149951 artists left
1522563241851: 149901 artists left
1522563242853: 149851 artists left
1522563243855: 149801 artists left
1522563244856: 149751 artists left
1522563245858: 149701 artists left
1522563246859: 149651 artists left
1522563247861: 149601 artists left
1522563248863: 149551 artists left
1522563249864: 149501 artists left
1522563250866: 149451 artists left
1522563251868: 149401 artists left
1522563252870: 149351 artists left
1522563253873: 149301 artists left
1522563254874: 149251 artists left
1522563255877: 149201 artists left
1522563256878: 149151 artists left
1522563257879: 149101 artists left
1522563258883: 149051 artists left
1522563259885: 149001 artists left
1522563260886: 148951 artists left
1522563261887: 148901 artists left
1522563262888: 148851 artists left
1522563263890: 148801 artists left
1522563264892: 148751 artists left
1522563265894: 148701 artists left
1522563266896: 148651 artists left
1522563267898: 148601 artists left
1522563268900: 148551 artists left
1522563269902: 148501 artists left
1522563270904: 148451 artists left
1522563271906: 148401 artists left
1522563272908: 148351 artists left
1522563273911: 148301 artists left
1522563274913: 148251 artists left
1522563275915: 148201 artists left
1522563276916: 148151 artists left
1522563277918: 148101 artists left
1522563278921: 148051 artists left
1522563279927: 148001 artists left
1522563280929: 147951 artists left
1522563281931: 147901 artists left
1522563282932: 147851 artists left
1522563283934: 147801 artists left
1522563284935: 147751 artists left
1522563285936: 147701 artists left
1522563286937: 147651 artists left
1522563287938: 147601 artists left
1522563288941: 147551 artists left
1522563289943: 147501 artists left
1522563290943: 147451 artists left
1522563291945: 147401 artists left
1522563292949: 147351 artists left
1522563293952: 147301 artists left
1522563294954: 147251 artists left
1522563295956: 147201 artists left
1522563296957: 147151 artists left
1522563297967: 147101 artists left
1522563298970: 147051 artists left
1522563299971: 147001 artists left
1522563300972: 146951 artists left
1522563301974: 146901 artists left
1522563302976: 146851 artists left
1522563303979: 146801 artists left
1522563304980: 146751 artists left
1522563305981: 146701 artists left
1522563306982: 146651 artists left
1522563307984: 146601 artists left
1522563308986: 146551 artists left
1522563309988: 146501 artists left
1522563310990: 146451 artists left
1522563311992: 146401 artists left
1522563312993: 146351 artists left
1522563313996: 146301 artists left
1522563314996: 146251 artists left
1522563315997: 146201 artists left
1522563316999: 146151 artists left
1522563318000: 146101 artists left
1522563319003: 146051 artists left
1522563320004: 146001 artists left
1522563321006: 145951 artists left
1522563322008: 145901 artists left
1522563323009: 145851 artists left
1522563324011: 145801 artists left
1522563325013: 145751 artists left
1522563326014: 145701 artists left
1522563327016: 145651 artists left
1522563328017: 145601 artists left
1522563329020: 145551 artists left
1522563330021: 145501 artists left
1522563331022: 145451 artists left
1522563332023: 145401 artists left
1522563333026: 145351 artists left
1522563334029: 145301 artists left
1522563335030: 145251 artists left
1522563336031: 145201 artists left
1522563337032: 145151 artists left
1522563338033: 145101 artists left
1522563339035: 145051 artists left
1522563340037: 145001 artists left
1522563341039: 144951 artists left
1522563342040: 144901 artists left
1522563343042: 144851 artists left
1522563344045: 144801 artists left
1522563345047: 144751 artists left
1522563346049: 144701 artists left
1522563347051: 144651 artists left
1522563348052: 144601 artists left
1522563349055: 144551 artists left
1522563350056: 144501 artists left
1522563351058: 144451 artists left
1522563352059: 144401 artists left
1522563353060: 144351 artists left
1522563354062: 144301 artists left
1522563355063: 144251 artists left
1522563356065: 144201 artists left
1522563357067: 144151 artists left
1522563358069: 144101 artists left
1522563359071: 144051 artists left
1522563360073: 144001 artists left
1522563361074: 143951 artists left
1522563362076: 143901 artists left
1522563363077: 143851 artists left
1522563364079: 143801 artists left
1522563365080: 143751 artists left
1522563366082: 143701 artists left
1522563367084: 143651 artists left
1522563368086: 143601 artists left
1522563369089: 143551 artists left
1522563370091: 143501 artists left
1522563371093: 143451 artists left
1522563372095: 143401 artists left
1522563373096: 143351 artists left
1522563374099: 143301 artists left
1522563375100: 143251 artists left
1522563376102: 143201 artists left
1522563377104: 143151 artists left
1522563378104: 143101 artists left
1522563379106: 143051 artists left
1522563380108: 143001 artists left
1522563381109: 142951 artists left
1522563382110: 142901 artists left
1522563383112: 142851 artists left
1522563384114: 142801 artists left
1522563385116: 142751 artists left
1522563386116: 142701 artists left
1522563387118: 142651 artists left
1522563388119: 142601 artists left
1522563389122: 142551 artists left
1522563390124: 142501 artists left
1522563391125: 142451 artists left
1522563392127: 142401 artists left
1522563393129: 142351 artists left
1522563394131: 142301 artists left
1522563395133: 142251 artists left
1522563396134: 142201 artists left
1522563397136: 142151 artists left
