Starting data collection at: 1522216801767
Connecting to database...
Connected
Spotify access token retrieved
1522216873942: 165647 artists left
1522216874944: 165597 artists left
1522216875945: 165547 artists left
1522216876948: 165497 artists left
1522216877952: 165447 artists left
1522216878954: 165397 artists left
1522216879956: 165347 artists left
1522216880957: 165297 artists left
1522216881959: 165247 artists left
1522216882961: 165197 artists left
1522216883963: 165147 artists left
1522216884966: 165097 artists left
1522216885967: 165047 artists left
1522216886969: 164997 artists left
1522216887973: 164947 artists left
1522216888975: 164897 artists left
1522216889976: 164847 artists left
1522216890978: 164797 artists left
1522216891979: 164747 artists left
1522216892983: 164697 artists left
1522216893984: 164647 artists left
1522216894986: 164597 artists left
1522216895988: 164547 artists left
1522216896989: 164497 artists left
1522216897995: 164447 artists left
1522216898996: 164397 artists left
1522216899998: 164347 artists left
1522216901001: 164297 artists left
1522216902003: 164247 artists left
1522216903007: 164197 artists left
1522216904009: 164147 artists left
1522216905011: 164097 artists left
1522216906013: 164047 artists left
1522216907015: 163997 artists left
1522216908018: 163947 artists left
1522216909019: 163897 artists left
1522216910021: 163847 artists left
1522216911023: 163797 artists left
1522216912025: 163747 artists left
1522216913028: 163697 artists left
1522216914029: 163647 artists left
1522216915030: 163597 artists left
1522216916033: 163547 artists left
1522216917035: 163497 artists left
1522216918038: 163447 artists left
1522216919039: 163397 artists left
1522216920046: 163347 artists left
1522216921048: 163297 artists left
1522216922049: 163247 artists left
1522216923053: 163197 artists left
1522216924054: 163147 artists left
1522216925056: 163097 artists left
1522216926058: 163047 artists left
1522216927060: 162997 artists left
1522216928063: 162947 artists left
1522216929065: 162897 artists left
1522216930066: 162847 artists left
1522216931069: 162797 artists left
1522216932072: 162747 artists left
1522216933075: 162697 artists left
1522216934077: 162647 artists left
1522216935078: 162597 artists left
1522216936080: 162547 artists left
1522216937081: 162497 artists left
1522216938084: 162447 artists left
1522216939086: 162397 artists left
1522216940088: 162347 artists left
1522216941089: 162297 artists left
1522216942090: 162247 artists left
1522216943094: 162197 artists left
1522216944096: 162147 artists left
1522216945097: 162097 artists left
1522216946099: 162047 artists left
1522216947100: 161997 artists left
1522216948103: 161947 artists left
1522216949104: 161897 artists left
1522216950106: 161847 artists left
1522216951108: 161797 artists left
1522216952109: 161747 artists left
1522216953114: 161697 artists left
1522216954115: 161647 artists left
1522216955116: 161597 artists left
1522216956117: 161547 artists left
1522216957118: 161497 artists left
1522216958120: 161447 artists left
1522216959121: 161397 artists left
1522216960123: 161347 artists left
1522216961125: 161297 artists left
1522216962126: 161247 artists left
1522216963127: 161197 artists left
1522216964128: 161147 artists left
1522216965129: 161097 artists left
1522216966130: 161047 artists left
1522216967131: 160997 artists left
1522216968132: 160947 artists left
1522216969134: 160897 artists left
1522216970135: 160847 artists left
1522216971138: 160797 artists left
1522216972139: 160747 artists left
1522216973142: 160697 artists left
1522216974144: 160647 artists left
1522216975146: 160597 artists left
1522216976148: 160547 artists left
1522216977149: 160497 artists left
1522216978151: 160447 artists left
1522216979152: 160397 artists left
1522216980153: 160347 artists left
1522216981154: 160297 artists left
1522216982155: 160247 artists left
1522216983158: 160197 artists left
1522216984160: 160147 artists left
1522216985162: 160097 artists left
1522216986164: 160047 artists left
1522216987166: 159997 artists left
1522216988169: 159947 artists left
1522216989171: 159897 artists left
1522216990173: 159847 artists left
1522216991174: 159797 artists left
1522216992177: 159747 artists left
1522216993179: 159697 artists left
1522216994180: 159647 artists left
1522216995181: 159597 artists left
1522216996183: 159547 artists left
1522216997184: 159497 artists left
1522216998186: 159447 artists left
1522216999188: 159397 artists left
1522217000189: 159347 artists left
1522217001190: 159297 artists left
1522217002191: 159247 artists left
1522217003194: 159197 artists left
1522217004195: 159147 artists left
1522217005197: 159097 artists left
1522217006198: 159047 artists left
1522217007199: 158997 artists left
1522217008202: 158947 artists left
1522217009204: 158897 artists left
1522217010205: 158847 artists left
1522217011207: 158797 artists left
1522217012209: 158747 artists left
1522217013212: 158697 artists left
1522217014214: 158647 artists left
1522217015216: 158597 artists left
1522217016218: 158547 artists left
1522217017219: 158497 artists left
1522217018221: 158447 artists left
1522217019222: 158397 artists left
1522217020223: 158347 artists left
1522217021224: 158297 artists left
1522217022225: 158247 artists left
1522217023228: 158197 artists left
1522217024229: 158147 artists left
1522217025230: 158097 artists left
1522217026233: 158047 artists left
1522217027235: 157997 artists left
1522217028237: 157947 artists left
1522217029239: 157897 artists left
1522217030240: 157847 artists left
1522217031241: 157797 artists left
1522217032242: 157747 artists left
1522217033245: 157697 artists left
1522217034246: 157647 artists left
1522217035247: 157597 artists left
1522217036249: 157547 artists left
1522217037250: 157497 artists left
1522217038252: 157447 artists left
1522217039253: 157397 artists left
1522217040254: 157347 artists left
1522217041255: 157297 artists left
1522217042257: 157247 artists left
1522217043260: 157197 artists left
1522217044261: 157147 artists left
1522217045262: 157097 artists left
1522217046263: 157047 artists left
1522217047264: 156997 artists left
1522217048268: 156947 artists left
1522217049269: 156897 artists left
1522217050271: 156847 artists left
1522217051272: 156797 artists left
1522217052273: 156747 artists left
1522217053277: 156697 artists left
1522217054278: 156647 artists left
1522217055279: 156597 artists left
1522217056281: 156547 artists left
1522217057282: 156497 artists left
1522217058285: 156447 artists left
1522217059286: 156397 artists left
1522217060287: 156347 artists left
1522217061289: 156297 artists left
1522217062290: 156247 artists left
1522217063293: 156197 artists left
1522217064295: 156147 artists left
1522217065296: 156097 artists left
1522217066297: 156047 artists left
1522217067298: 155997 artists left
1522217068300: 155947 artists left
1522217069304: 155897 artists left
1522217070305: 155847 artists left
1522217071307: 155797 artists left
1522217072308: 155747 artists left
1522217073311: 155697 artists left
1522217074312: 155647 artists left
1522217075313: 155597 artists left
1522217076314: 155547 artists left
1522217077315: 155497 artists left
1522217078318: 155447 artists left
1522217079319: 155397 artists left
1522217080320: 155347 artists left
1522217081324: 155297 artists left
1522217082325: 155247 artists left
1522217083327: 155197 artists left
1522217084329: 155147 artists left
1522217085330: 155097 artists left
1522217086332: 155047 artists left
1522217087333: 154997 artists left
1522217088335: 154947 artists left
1522217089337: 154897 artists left
1522217090338: 154847 artists left
1522217091339: 154797 artists left
1522217092340: 154747 artists left
1522217093344: 154697 artists left
1522217094345: 154647 artists left
1522217095346: 154597 artists left
1522217096347: 154547 artists left
1522217097348: 154497 artists left
1522217098351: 154447 artists left
1522217099353: 154397 artists left
1522217100354: 154347 artists left
1522217101355: 154297 artists left
1522217102356: 154247 artists left
1522217103359: 154197 artists left
1522217104361: 154147 artists left
1522217105362: 154097 artists left
1522217106363: 154047 artists left
1522217107365: 153997 artists left
1522217108367: 153947 artists left
1522217109369: 153897 artists left
1522217110371: 153847 artists left
1522217111373: 153797 artists left
1522217112374: 153747 artists left
1522217113377: 153697 artists left
1522217114379: 153647 artists left
1522217115380: 153597 artists left
1522217116381: 153547 artists left
1522217117382: 153497 artists left
1522217118384: 153447 artists left
1522217119386: 153397 artists left
1522217120388: 153347 artists left
1522217121389: 153297 artists left
1522217122391: 153247 artists left
1522217123394: 153197 artists left
1522217124395: 153147 artists left
1522217125396: 153097 artists left
1522217126397: 153047 artists left
1522217127398: 152997 artists left
1522217128401: 152947 artists left
1522217129402: 152897 artists left
1522217130403: 152847 artists left
1522217131405: 152797 artists left
1522217132406: 152747 artists left
1522217133410: 152697 artists left
1522217134411: 152647 artists left
1522217135412: 152597 artists left
1522217136413: 152547 artists left
1522217137415: 152497 artists left
1522217138417: 152447 artists left
1522217139419: 152397 artists left
1522217140420: 152347 artists left
1522217141421: 152297 artists left
1522217142423: 152247 artists left
1522217143425: 152197 artists left
1522217144427: 152147 artists left
1522217145428: 152097 artists left
1522217146429: 152047 artists left
1522217147431: 151997 artists left
1522217148435: 151947 artists left
1522217149436: 151897 artists left
1522217150438: 151847 artists left
1522217151439: 151797 artists left
1522217152440: 151747 artists left
1522217153443: 151697 artists left
1522217154445: 151647 artists left
1522217155446: 151597 artists left
1522217156447: 151547 artists left
1522217157448: 151497 artists left
1522217158451: 151447 artists left
1522217159453: 151397 artists left
1522217160455: 151347 artists left
1522217161457: 151297 artists left
1522217162458: 151247 artists left
1522217163460: 151197 artists left
1522217164461: 151147 artists left
1522217165463: 151097 artists left
1522217166464: 151047 artists left
1522217167466: 150997 artists left
1522217168468: 150947 artists left
1522217169469: 150897 artists left
1522217170470: 150847 artists left
1522217171474: 150797 artists left
1522217172476: 150747 artists left
1522217173479: 150697 artists left
1522217174481: 150647 artists left
1522217175482: 150597 artists left
1522217176483: 150547 artists left
1522217177484: 150497 artists left
1522217178488: 150447 artists left
1522217179489: 150397 artists left
1522217180491: 150347 artists left
1522217181493: 150297 artists left
1522217182494: 150247 artists left
1522217183497: 150197 artists left
1522217184498: 150147 artists left
1522217185499: 150097 artists left
1522217186500: 150047 artists left
1522217187501: 149997 artists left
1522217188503: 149947 artists left
1522217189505: 149897 artists left
1522217190506: 149847 artists left
1522217191508: 149797 artists left
1522217192509: 149747 artists left
1522217193511: 149697 artists left
1522217194513: 149647 artists left
1522217195514: 149597 artists left
1522217196515: 149547 artists left
1522217197517: 149497 artists left
1522217198519: 149447 artists left
1522217199521: 149397 artists left
1522217200522: 149347 artists left
1522217201523: 149297 artists left
1522217202525: 149247 artists left
1522217203529: 149197 artists left
1522217204530: 149147 artists left
1522217205531: 149097 artists left
1522217206532: 149047 artists left
1522217207534: 148997 artists left
1522217208536: 148947 artists left
1522217209537: 148897 artists left
1522217210540: 148847 artists left
1522217211541: 148797 artists left
1522217212542: 148747 artists left
1522217213547: 148697 artists left
1522217214548: 148647 artists left
1522217215550: 148597 artists left
1522217216552: 148547 artists left
1522217217553: 148497 artists left
1522217218556: 148447 artists left
1522217219557: 148397 artists left
1522217220558: 148347 artists left
1522217221559: 148297 artists left
1522217222560: 148247 artists left
1522217223563: 148197 artists left
1522217224564: 148147 artists left
1522217225565: 148097 artists left
1522217226566: 148047 artists left
1522217227567: 147997 artists left
1522217228570: 147947 artists left
1522217229571: 147897 artists left
1522217230573: 147847 artists left
1522217231575: 147797 artists left
1522217232577: 147747 artists left
1522217233580: 147697 artists left
1522217234583: 147647 artists left
1522217235584: 147597 artists left
1522217236585: 147547 artists left
1522217237586: 147497 artists left
1522217238588: 147447 artists left
1522217239589: 147397 artists left
1522217240590: 147347 artists left
1522217241591: 147297 artists left
1522217242593: 147247 artists left
1522217243596: 147197 artists left
1522217244597: 147147 artists left
1522217245599: 147097 artists left
1522217246601: 147047 artists left
1522217247603: 146997 artists left
1522217248605: 146947 artists left
1522217249606: 146897 artists left
1522217250608: 146847 artists left
1522217251609: 146797 artists left
1522217252610: 146747 artists left
1522217253613: 146697 artists left
1522217254615: 146647 artists left
1522217255617: 146597 artists left
1522217256618: 146547 artists left
1522217257620: 146497 artists left
1522217258622: 146447 artists left
1522217259624: 146397 artists left
1522217260625: 146347 artists left
1522217261627: 146297 artists left
1522217262630: 146247 artists left
1522217263632: 146197 artists left
1522217264634: 146147 artists left
1522217265636: 146097 artists left
1522217266638: 146047 artists left
1522217267640: 145997 artists left
1522217268642: 145947 artists left
1522217269643: 145897 artists left
1522217270645: 145847 artists left
1522217271647: 145797 artists left
1522217272648: 145747 artists left
1522217273652: 145697 artists left
1522217274654: 145647 artists left
1522217275657: 145597 artists left
1522217276658: 145547 artists left
1522217277659: 145497 artists left
1522217278663: 145447 artists left
1522217279670: 145397 artists left
1522217280672: 145347 artists left
1522217281674: 145297 artists left
1522217282676: 145247 artists left
1522217283678: 145197 artists left
1522217284680: 145147 artists left
1522217285681: 145097 artists left
1522217286682: 145047 artists left
1522217287684: 144997 artists left
1522217288687: 144947 artists left
1522217289688: 144897 artists left
1522217290690: 144847 artists left
1522217291691: 144797 artists left
1522217292693: 144747 artists left
1522217293696: 144697 artists left
1522217294698: 144647 artists left
1522217295699: 144597 artists left
1522217296701: 144547 artists left
1522217297702: 144497 artists left
1522217298705: 144447 artists left
1522217299707: 144397 artists left
1522217300709: 144347 artists left
1522217301710: 144297 artists left
1522217302712: 144247 artists left
1522217303714: 144197 artists left
1522217304716: 144147 artists left
1522217305718: 144097 artists left
1522217306720: 144047 artists left
1522217307721: 143997 artists left
1522217308725: 143947 artists left
1522217309727: 143897 artists left
1522217310729: 143847 artists left
1522217311731: 143797 artists left
1522217312732: 143747 artists left
1522217313735: 143697 artists left
1522217314737: 143647 artists left
1522217315739: 143597 artists left
1522217316741: 143547 artists left
1522217317743: 143497 artists left
1522217318746: 143447 artists left
1522217319748: 143397 artists left
1522217320750: 143347 artists left
1522217321752: 143297 artists left
1522217322754: 143247 artists left
1522217323756: 143197 artists left
1522217324758: 143147 artists left
1522217325760: 143097 artists left
1522217326761: 143047 artists left
1522217327765: 142997 artists left
1522217328767: 142947 artists left
1522217329781: 142897 artists left
1522217330782: 142847 artists left
1522217331784: 142797 artists left
1522217332786: 142747 artists left
1522217333788: 142697 artists left
1522217334790: 142647 artists left
1522217335792: 142597 artists left
1522217336793: 142547 artists left
1522217337794: 142497 artists left
1522217338798: 142447 artists left
1522217339800: 142397 artists left
1522217340801: 142347 artists left
1522217341803: 142297 artists left
1522217342805: 142247 artists left
1522217343809: 142197 artists left
1522217344811: 142147 artists left
1522217345813: 142097 artists left
1522217346815: 142047 artists left
1522217347817: 141997 artists left
1522217348820: 141947 artists left
1522217349821: 141897 artists left
1522217350823: 141847 artists left
1522217351825: 141797 artists left
1522217352827: 141747 artists left
1522217353829: 141697 artists left
1522217354833: 141647 artists left
1522217355835: 141597 artists left
1522217356836: 141547 artists left
1522217357837: 141497 artists left
1522217358840: 141447 artists left
1522217359842: 141397 artists left
1522217360844: 141347 artists left
1522217361846: 141297 artists left
1522217362847: 141247 artists left
1522217363850: 141197 artists left
1522217364851: 141147 artists left
1522217365852: 141097 artists left
1522217366853: 141047 artists left
1522217367854: 140997 artists left
1522217368856: 140947 artists left
1522217369858: 140897 artists left
1522217370859: 140847 artists left
1522217371861: 140797 artists left
1522217372863: 140747 artists left
1522217373865: 140697 artists left
1522217374866: 140647 artists left
1522217375867: 140597 artists left
1522217376869: 140547 artists left
1522217377871: 140497 artists left
1522217378874: 140447 artists left
1522217379876: 140397 artists left
1522217380879: 140347 artists left
1522217381881: 140297 artists left
1522217382882: 140247 artists left
1522217383886: 140197 artists left
1522217384888: 140147 artists left
1522217385890: 140097 artists left
1522217386891: 140047 artists left
1522217387892: 139997 artists left
1522217388897: 139947 artists left
1522217389899: 139897 artists left
1522217390900: 139847 artists left
1522217391904: 139797 artists left
1522217392906: 139747 artists left
1522217393915: 139697 artists left
1522217394916: 139647 artists left
1522217395917: 139597 artists left
1522217396919: 139547 artists left
1522217397920: 139497 artists left
1522217398924: 139447 artists left
1522217399924: 139397 artists left
1522217400924: 139347 artists left
1522217401925: 139297 artists left
1522217402927: 139247 artists left
1522217403929: 139197 artists left
1522217404930: 139147 artists left
1522217405930: 139097 artists left
1522217406932: 139047 artists left
1522217407933: 138997 artists left
1522217408935: 138947 artists left
1522217409936: 138897 artists left
1522217410938: 138847 artists left
1522217411939: 138797 artists left
1522217412940: 138747 artists left
1522217413942: 138697 artists left
1522217414943: 138647 artists left
1522217415944: 138597 artists left
1522217416945: 138547 artists left
1522217417946: 138497 artists left
1522217418948: 138447 artists left
1522217419949: 138397 artists left
1522217420950: 138347 artists left
1522217421951: 138297 artists left
1522217422952: 138247 artists left
1522217423955: 138197 artists left
1522217424957: 138147 artists left
1522217425958: 138097 artists left
1522217426959: 138047 artists left
1522217427960: 137997 artists left
1522217428962: 137947 artists left
1522217429963: 137897 artists left
1522217430964: 137847 artists left
1522217431965: 137797 artists left
1522217432966: 137747 artists left
1522217433968: 137697 artists left
1522217434969: 137647 artists left
1522217435970: 137597 artists left
1522217436971: 137547 artists left
1522217437972: 137497 artists left
1522217438974: 137447 artists left
1522217439975: 137397 artists left
1522217440976: 137347 artists left
1522217441976: 137297 artists left
1522217442977: 137247 artists left
1522217443979: 137197 artists left
1522217444979: 137147 artists left
1522217445980: 137097 artists left
1522217446981: 137047 artists left
1522217447982: 136997 artists left
1522217448984: 136947 artists left
1522217449985: 136897 artists left
1522217450986: 136847 artists left
1522217451987: 136797 artists left
1522217452988: 136747 artists left
1522217453993: 136697 artists left
1522217454994: 136647 artists left
1522217455995: 136597 artists left
1522217456996: 136547 artists left
1522217457997: 136497 artists left
1522217459000: 136447 artists left
1522217460001: 136397 artists left
1522217461002: 136347 artists left
1522217462003: 136297 artists left
1522217463004: 136247 artists left
1522217464009: 136197 artists left
1522217465012: 136147 artists left
1522217466012: 136097 artists left
1522217467013: 136047 artists left
1522217468014: 135997 artists left
1522217469019: 135947 artists left
1522217470019: 135897 artists left
1522217471020: 135847 artists left
1522217472021: 135797 artists left
1522217473022: 135747 artists left
1522217474024: 135697 artists left
1522217475024: 135647 artists left
1522217476026: 135597 artists left
1522217477029: 135547 artists left
1522217478030: 135497 artists left
1522217479032: 135447 artists left
1522217480033: 135397 artists left
1522217481033: 135347 artists left
1522217482034: 135297 artists left
1522217483035: 135247 artists left
1522217484036: 135197 artists left
1522217485037: 135147 artists left
1522217486038: 135097 artists left
1522217487038: 135047 artists left
1522217488039: 134997 artists left
1522217489042: 134947 artists left
1522217490042: 134897 artists left
1522217491043: 134847 artists left
1522217492046: 134797 artists left
1522217493047: 134747 artists left
1522217494049: 134697 artists left
1522217495051: 134647 artists left
1522217496052: 134597 artists left
1522217497053: 134547 artists left
1522217498054: 134497 artists left
1522217499056: 134447 artists left
1522217500057: 134397 artists left
1522217501058: 134347 artists left
1522217502059: 134297 artists left
1522217503060: 134247 artists left
1522217504062: 134197 artists left
1522217505063: 134147 artists left
1522217506064: 134097 artists left
1522217507065: 134047 artists left
1522217508065: 133997 artists left
1522217509068: 133947 artists left
1522217510069: 133897 artists left
1522217511070: 133847 artists left
1522217512070: 133797 artists left
1522217513072: 133747 artists left
1522217514074: 133697 artists left
1522217515075: 133647 artists left
1522217516076: 133597 artists left
1522217517077: 133547 artists left
1522217518079: 133497 artists left
1522217519081: 133447 artists left
1522217520082: 133397 artists left
1522217521082: 133347 artists left
1522217522083: 133297 artists left
1522217523084: 133247 artists left
1522217524086: 133197 artists left
1522217525087: 133147 artists left
1522217526088: 133097 artists left
1522217527089: 133047 artists left
1522217528090: 132997 artists left
1522217529092: 132947 artists left
1522217530093: 132897 artists left
1522217531094: 132847 artists left
1522217532095: 132797 artists left
1522217533096: 132747 artists left
1522217534098: 132697 artists left
1522217535099: 132647 artists left
1522217536100: 132597 artists left
1522217537103: 132547 artists left
1522217538107: 132497 artists left
1522217539109: 132447 artists left
1522217540111: 132397 artists left
1522217541113: 132347 artists left
1522217542114: 132297 artists left
1522217543115: 132247 artists left
1522217544117: 132197 artists left
1522217545118: 132147 artists left
1522217546119: 132097 artists left
1522217547120: 132047 artists left
1522217548121: 131997 artists left
1522217549123: 131947 artists left
1522217550125: 131897 artists left
1522217551127: 131847 artists left
1522217552129: 131797 artists left
1522217553131: 131747 artists left
1522217554134: 131697 artists left
1522217555136: 131647 artists left
1522217556137: 131597 artists left
1522217557138: 131547 artists left
1522217558139: 131497 artists left
1522217559142: 131447 artists left
1522217560143: 131397 artists left
1522217561144: 131347 artists left
1522217562146: 131297 artists left
1522217563148: 131247 artists left
1522217564154: 131197 artists left
1522217565155: 131147 artists left
1522217566157: 131097 artists left
1522217567159: 131047 artists left
1522217568160: 130997 artists left
1522217569163: 130947 artists left
1522217570164: 130897 artists left
1522217571166: 130847 artists left
1522217572168: 130797 artists left
1522217573169: 130747 artists left
1522217574172: 130697 artists left
1522217575173: 130647 artists left
1522217576176: 130597 artists left
1522217577177: 130547 artists left
1522217578179: 130497 artists left
1522217579182: 130447 artists left
1522217580184: 130397 artists left
1522217581185: 130347 artists left
1522217582186: 130297 artists left
1522217583188: 130247 artists left
1522217584191: 130197 artists left
1522217585193: 130147 artists left
1522217586195: 130097 artists left
1522217587197: 130047 artists left
1522217588197: 129997 artists left
1522217589201: 129947 artists left
1522217590202: 129897 artists left
1522217591204: 129847 artists left
1522217592205: 129797 artists left
1522217593206: 129747 artists left
1522217594210: 129697 artists left
1522217595212: 129647 artists left
1522217596213: 129597 artists left
1522217597214: 129547 artists left
1522217598215: 129497 artists left
1522217599219: 129447 artists left
1522217600220: 129397 artists left
1522217601222: 129347 artists left
1522217602225: 129297 artists left
1522217603226: 129247 artists left
1522217604230: 129197 artists left
1522217605231: 129147 artists left
1522217606233: 129097 artists left
1522217607234: 129047 artists left
1522217608236: 128997 artists left
1522217609238: 128947 artists left
1522217610240: 128897 artists left
1522217611242: 128847 artists left
1522217612244: 128797 artists left
1522217613245: 128747 artists left
1522217614249: 128697 artists left
1522217615250: 128647 artists left
1522217616252: 128597 artists left
1522217617253: 128547 artists left
1522217618254: 128497 artists left
1522217619258: 128447 artists left
1522217620260: 128397 artists left
1522217621262: 128347 artists left
1522217622264: 128297 artists left
1522217623264: 128247 artists left
1522217624267: 128197 artists left
1522217625268: 128147 artists left
1522217626269: 128097 artists left
1522217627271: 128047 artists left
1522217628273: 127997 artists left
1522217629276: 127947 artists left
1522217630277: 127897 artists left
1522217631278: 127847 artists left
1522217632279: 127797 artists left
1522217633281: 127747 artists left
1522217634284: 127697 artists left
1522217635286: 127647 artists left
1522217636287: 127597 artists left
1522217637287: 127547 artists left
1522217638288: 127497 artists left
1522217639291: 127447 artists left
1522217640292: 127397 artists left
1522217641293: 127347 artists left
1522217642295: 127297 artists left
1522217643297: 127247 artists left
1522217644300: 127197 artists left
1522217645301: 127147 artists left
1522217646302: 127097 artists left
1522217647303: 127047 artists left
1522217648305: 126997 artists left
1522217649309: 126947 artists left
1522217650311: 126897 artists left
1522217651313: 126847 artists left
1522217652322: 126797 artists left
1522217653323: 126747 artists left
1522217654325: 126697 artists left
1522217655327: 126647 artists left
1522217656329: 126597 artists left
1522217657331: 126547 artists left
1522217658333: 126497 artists left
1522217659335: 126447 artists left
1522217660337: 126397 artists left
1522217661339: 126347 artists left
1522217662341: 126297 artists left
1522217663343: 126247 artists left
1522217664346: 126197 artists left
1522217665347: 126147 artists left
1522217666349: 126097 artists left
1522217667350: 126047 artists left
1522217668352: 125997 artists left
1522217669355: 125947 artists left
1522217670356: 125897 artists left
1522217671358: 125847 artists left
1522217672359: 125797 artists left
1522217673360: 125747 artists left
1522217674362: 125697 artists left
1522217675364: 125647 artists left
1522217676369: 125597 artists left
1522217677370: 125547 artists left
1522217678372: 125497 artists left
1522217679374: 125447 artists left
1522217680376: 125397 artists left
1522217681378: 125347 artists left
1522217682381: 125297 artists left
1522217683382: 125247 artists left
1522217684386: 125197 artists left
1522217685388: 125147 artists left
1522217686388: 125097 artists left
1522217687390: 125047 artists left
1522217688392: 124997 artists left
1522217689394: 124947 artists left
1522217690398: 124897 artists left
1522217691400: 124847 artists left
1522217692401: 124797 artists left
1522217693401: 124747 artists left
1522217694410: 124697 artists left
1522217695411: 124647 artists left
1522217696412: 124597 artists left
1522217697413: 124547 artists left
1522217698416: 124497 artists left
1522217699418: 124447 artists left
1522217700419: 124397 artists left
1522217701418: 124347 artists left
1522217702419: 124297 artists left
1522217703420: 124247 artists left
1522217704422: 124197 artists left
1522217705423: 124147 artists left
1522217706424: 124097 artists left
1522217707425: 124047 artists left
1522217708426: 123997 artists left
1522217709429: 123947 artists left
1522217710430: 123897 artists left
1522217711431: 123847 artists left
1522217712431: 123797 artists left
1522217713432: 123747 artists left
1522217714435: 123697 artists left
1522217715435: 123647 artists left
1522217716436: 123597 artists left
1522217717438: 123547 artists left
1522217718439: 123497 artists left
1522217719441: 123447 artists left
1522217720442: 123397 artists left
1522217721443: 123347 artists left
1522217722444: 123297 artists left
1522217723445: 123247 artists left
1522217724447: 123197 artists left
1522217725448: 123147 artists left
1522217726449: 123097 artists left
1522217727452: 123047 artists left
1522217728452: 122997 artists left
1522217729455: 122947 artists left
1522217730456: 122897 artists left
1522217731457: 122847 artists left
1522217732460: 122797 artists left
1522217733461: 122747 artists left
1522217734463: 122697 artists left
1522217735466: 122647 artists left
1522217736467: 122597 artists left
1522217737467: 122547 artists left
1522217738467: 122497 artists left
1522217739469: 122447 artists left
1522217740470: 122397 artists left
1522217741471: 122347 artists left
1522217742472: 122297 artists left
1522217743473: 122247 artists left
1522217744474: 122197 artists left
1522217745475: 122147 artists left
1522217746476: 122097 artists left
1522217747476: 122047 artists left
1522217748477: 121997 artists left
1522217749480: 121947 artists left
1522217750481: 121897 artists left
1522217751481: 121847 artists left
1522217752483: 121797 artists left
1522217753484: 121747 artists left
1522217754485: 121697 artists left
1522217755485: 121647 artists left
1522217756486: 121597 artists left
1522217757489: 121547 artists left
1522217758489: 121497 artists left
1522217759491: 121447 artists left
1522217760491: 121397 artists left
1522217761492: 121347 artists left
1522217762493: 121297 artists left
1522217763494: 121247 artists left
1522217764496: 121197 artists left
1522217765497: 121147 artists left
1522217766498: 121097 artists left
1522217767498: 121047 artists left
1522217768499: 120997 artists left
1522217769502: 120947 artists left
1522217770503: 120897 artists left
1522217771504: 120847 artists left
1522217772504: 120797 artists left
1522217773504: 120747 artists left
1522217774506: 120697 artists left
1522217775507: 120647 artists left
1522217776508: 120597 artists left
1522217777509: 120547 artists left
1522217778510: 120497 artists left
1522217779511: 120447 artists left
1522217780512: 120397 artists left
1522217781515: 120347 artists left
1522217782516: 120297 artists left
1522217783517: 120247 artists left
1522217784520: 120197 artists left
1522217785521: 120147 artists left
1522217786523: 120097 artists left
1522217787524: 120047 artists left
1522217788524: 119997 artists left
1522217789528: 119947 artists left
1522217790529: 119897 artists left
1522217791530: 119847 artists left
1522217792531: 119797 artists left
1522217793532: 119747 artists left
1522217794534: 119697 artists left
1522217795535: 119647 artists left
1522217796535: 119597 artists left
1522217797536: 119547 artists left
