Starting data collection at: 1529388003859
Connecting to database...
Connected
Spotify access token retrieved
1529388092192: 252524 artists left
1529388093195: 252474 artists left
1529388094197: 252424 artists left
1529388095200: 252374 artists left
1529388096203: 252324 artists left
1529388097204: 252274 artists left
1529388098207: 252224 artists left
1529388099208: 252174 artists left
1529388100210: 252124 artists left
1529388101216: 252074 artists left
1529388102217: 252024 artists left
1529388103220: 251974 artists left
1529388104222: 251924 artists left
1529388105223: 251874 artists left
1529388106225: 251824 artists left
1529388107227: 251774 artists left
1529388108230: 251724 artists left
1529388109232: 251674 artists left
1529388110233: 251624 artists left
1529388111235: 251574 artists left
1529388112238: 251524 artists left
1529388113240: 251474 artists left
1529388114241: 251424 artists left
1529388115243: 251374 artists left
1529388116245: 251324 artists left
1529388117249: 251274 artists left
1529388118251: 251224 artists left
1529388119252: 251174 artists left
1529388120253: 251124 artists left
1529388121255: 251074 artists left
1529388122258: 251024 artists left
1529388123269: 250974 artists left
1529388124270: 250924 artists left
1529388125287: 250874 artists left
1529388126288: 250824 artists left
1529388127290: 250774 artists left
1529388128292: 250724 artists left
1529388129295: 250674 artists left
1529388130296: 250624 artists left
1529388131297: 250574 artists left
1529388132300: 250524 artists left
1529388133303: 250474 artists left
1529388134304: 250424 artists left
1529388135306: 250374 artists left
1529388136307: 250324 artists left
1529388137309: 250274 artists left
1529388138312: 250224 artists left
1529388139314: 250174 artists left
1529388140316: 250124 artists left
1529388141318: 250074 artists left
1529388142321: 250024 artists left
1529388143325: 249974 artists left
1529388144327: 249924 artists left
1529388145328: 249874 artists left
1529388146331: 249824 artists left
1529388147332: 249774 artists left
1529388148335: 249724 artists left
1529388149337: 249674 artists left
1529388150338: 249624 artists left
1529388151339: 249574 artists left
1529388152341: 249524 artists left
1529388153344: 249474 artists left
1529388154345: 249424 artists left
1529388155347: 249374 artists left
1529388156349: 249324 artists left
1529388157351: 249274 artists left
1529388158353: 249224 artists left
1529388159356: 249174 artists left
1529388160359: 249124 artists left
1529388161360: 249074 artists left
1529388162363: 249024 artists left
1529388163367: 248974 artists left
1529388164368: 248924 artists left
1529388165371: 248874 artists left
1529388166372: 248824 artists left
1529388167374: 248774 artists left
1529388168377: 248724 artists left
1529388169379: 248674 artists left
1529388170380: 248624 artists left
1529388171381: 248574 artists left
1529388172382: 248524 artists left
1529388173384: 248474 artists left
1529388174385: 248424 artists left
1529388175387: 248374 artists left
1529388176390: 248324 artists left
1529388177391: 248274 artists left
1529388178394: 248224 artists left
1529388179395: 248174 artists left
1529388180396: 248124 artists left
1529388181398: 248074 artists left
1529388182401: 248024 artists left
1529388183405: 247974 artists left
1529388184406: 247924 artists left
1529388185408: 247874 artists left
1529388186409: 247824 artists left
1529388187410: 247774 artists left
1529388188413: 247724 artists left
1529388189416: 247674 artists left
1529388190418: 247624 artists left
1529388191419: 247574 artists left
1529388192420: 247524 artists left
1529388193422: 247474 artists left
1529388194425: 247424 artists left
1529388195426: 247374 artists left
1529388196428: 247324 artists left
1529388197429: 247274 artists left
1529388198432: 247224 artists left
1529388199434: 247174 artists left
1529388200436: 247124 artists left
1529388201439: 247074 artists left
1529388202441: 247024 artists left
1529388203443: 246974 artists left
1529388204447: 246924 artists left
1529388205449: 246874 artists left
1529388206451: 246824 artists left
1529388207452: 246774 artists left
1529388208455: 246724 artists left
1529388209456: 246674 artists left
1529388210458: 246624 artists left
1529388211460: 246574 artists left
1529388212462: 246524 artists left
1529388213465: 246474 artists left
1529388214465: 246424 artists left
1529388215467: 246374 artists left
1529388216470: 246324 artists left
1529388217471: 246274 artists left
1529388218474: 246224 artists left
1529388219475: 246174 artists left
1529388220477: 246124 artists left
1529388221481: 246074 artists left
1529388222482: 246024 artists left
1529388223485: 245974 artists left
1529388224488: 245924 artists left
1529388225490: 245874 artists left
1529388226491: 245824 artists left
1529388227494: 245774 artists left
1529388228497: 245724 artists left
1529388229499: 245674 artists left
1529388230500: 245624 artists left
1529388231503: 245574 artists left
1529388232506: 245524 artists left
1529388233509: 245474 artists left
1529388234510: 245424 artists left
1529388235511: 245374 artists left
1529388236514: 245324 artists left
1529388237516: 245274 artists left
1529388238519: 245224 artists left
1529388239521: 245174 artists left
1529388240522: 245124 artists left
1529388241525: 245074 artists left
1529388242526: 245024 artists left
1529388243530: 244974 artists left
1529388244533: 244924 artists left
1529388245534: 244874 artists left
1529388246535: 244824 artists left
1529388247538: 244774 artists left
1529388248541: 244724 artists left
1529388249543: 244674 artists left
1529388250546: 244624 artists left
1529388251547: 244574 artists left
1529388252548: 244524 artists left
1529388253551: 244474 artists left
1529388254553: 244424 artists left
1529388255554: 244374 artists left
1529388256557: 244324 artists left
1529388257558: 244274 artists left
1529388258561: 244224 artists left
1529388259563: 244174 artists left
1529388260565: 244124 artists left
1529388261567: 244074 artists left
1529388262569: 244024 artists left
1529388263574: 243974 artists left
1529388264576: 243924 artists left
1529388265578: 243874 artists left
1529388266579: 243824 artists left
1529388267580: 243774 artists left
1529388268584: 243724 artists left
1529388269585: 243674 artists left
1529388270589: 243624 artists left
1529388271591: 243574 artists left
1529388272592: 243524 artists left
1529388273595: 243474 artists left
1529388274596: 243424 artists left
1529388275597: 243374 artists left
1529388276600: 243324 artists left
1529388277602: 243274 artists left
1529388278605: 243224 artists left
1529388279606: 243174 artists left
1529388280608: 243124 artists left
1529388281609: 243074 artists left
1529388282610: 243024 artists left
1529388283612: 242974 artists left
1529388284613: 242924 artists left
1529388285617: 242874 artists left
1529388286618: 242824 artists left
1529388287620: 242774 artists left
1529388288623: 242724 artists left
1529388289626: 242674 artists left
1529388290627: 242624 artists left
1529388291628: 242574 artists left
1529388292630: 242524 artists left
1529388293633: 242474 artists left
1529388294635: 242424 artists left
1529388295638: 242374 artists left
1529388296639: 242324 artists left
1529388297642: 242274 artists left
1529388298644: 242224 artists left
1529388299645: 242174 artists left
1529388300646: 242124 artists left
1529388301649: 242074 artists left
1529388302652: 242024 artists left
1529388303655: 241974 artists left
1529388304656: 241924 artists left
1529388305658: 241874 artists left
1529388306659: 241824 artists left
1529388307660: 241774 artists left
1529388308664: 241724 artists left
1529388309666: 241674 artists left
1529388310668: 241624 artists left
1529388311669: 241574 artists left
1529388312671: 241524 artists left
1529388313673: 241474 artists left
1529388314676: 241424 artists left
1529388315677: 241374 artists left
1529388316678: 241324 artists left
1529388317679: 241274 artists left
1529388318682: 241224 artists left
1529388319683: 241174 artists left
1529388320686: 241124 artists left
1529388321689: 241074 artists left
1529388322690: 241024 artists left
1529388323694: 240974 artists left
1529388324695: 240924 artists left
1529388325697: 240874 artists left
1529388326700: 240824 artists left
1529388327702: 240774 artists left
1529388328705: 240724 artists left
1529388329707: 240674 artists left
1529388330708: 240624 artists left
1529388331711: 240574 artists left
1529388332713: 240524 artists left
1529388333717: 240474 artists left
1529388334719: 240424 artists left
1529388335721: 240374 artists left
1529388336722: 240324 artists left
1529388337724: 240274 artists left
1529388338728: 240224 artists left
1529388339731: 240174 artists left
1529388340732: 240124 artists left
1529388341734: 240074 artists left
1529388342735: 240024 artists left
1529388343739: 239974 artists left
1529388344740: 239924 artists left
1529388345742: 239874 artists left
1529388346744: 239824 artists left
1529388347745: 239774 artists left
1529388348749: 239724 artists left
1529388349750: 239674 artists left
1529388350751: 239624 artists left
1529388351753: 239574 artists left
1529388352754: 239524 artists left
1529388353758: 239474 artists left
1529388354760: 239424 artists left
1529388355762: 239374 artists left
1529388356764: 239324 artists left
1529388357766: 239274 artists left
1529388358778: 239224 artists left
1529388359781: 239174 artists left
1529388360783: 239124 artists left
1529388361784: 239074 artists left
1529388362786: 239024 artists left
1529388363789: 238974 artists left
1529388364790: 238924 artists left
1529388365791: 238874 artists left
1529388366794: 238824 artists left
1529388367797: 238774 artists left
1529388368800: 238724 artists left
1529388369802: 238674 artists left
1529388370803: 238624 artists left
1529388371807: 238574 artists left
1529388372809: 238524 artists left
1529388373812: 238474 artists left
1529388374813: 238424 artists left
1529388375814: 238374 artists left
1529388376817: 238324 artists left
1529388377818: 238274 artists left
1529388378822: 238224 artists left
1529388379823: 238174 artists left
1529388380824: 238124 artists left
1529388381826: 238074 artists left
1529388382827: 238024 artists left
1529388383831: 237974 artists left
1529388384833: 237924 artists left
1529388385834: 237874 artists left
1529388386836: 237824 artists left
1529388387837: 237774 artists left
1529388388840: 237724 artists left
1529388389842: 237674 artists left
1529388390845: 237624 artists left
1529388391846: 237574 artists left
1529388392848: 237524 artists left
1529388393850: 237474 artists left
1529388394852: 237424 artists left
1529388395853: 237374 artists left
1529388396854: 237324 artists left
1529388397857: 237274 artists left
1529388398859: 237224 artists left
1529388399862: 237174 artists left
1529388400863: 237124 artists left
1529388401865: 237074 artists left
1529388402867: 237024 artists left
1529388403870: 236974 artists left
1529388404873: 236924 artists left
1529388405875: 236874 artists left
1529388406877: 236824 artists left
1529388407878: 236774 artists left
1529388408881: 236724 artists left
1529388409884: 236674 artists left
1529388410887: 236624 artists left
1529388411888: 236574 artists left
1529388412891: 236524 artists left
1529388413893: 236474 artists left
1529388414895: 236424 artists left
1529388415898: 236374 artists left
1529388416899: 236324 artists left
1529388417902: 236274 artists left
1529388418906: 236224 artists left
1529388419907: 236174 artists left
1529388420909: 236124 artists left
1529388421911: 236074 artists left
1529388422914: 236024 artists left
1529388423917: 235974 artists left
1529388424918: 235924 artists left
1529388425919: 235874 artists left
1529388426921: 235824 artists left
1529388427924: 235774 artists left
1529388428927: 235724 artists left
1529388429929: 235674 artists left
1529388430930: 235624 artists left
1529388431931: 235574 artists left
1529388432933: 235524 artists left
1529388433937: 235474 artists left
1529388434939: 235424 artists left
1529388435940: 235374 artists left
1529388436943: 235324 artists left
1529388437944: 235274 artists left
1529388438947: 235224 artists left
1529388439949: 235174 artists left
1529388440951: 235124 artists left
1529388441952: 235074 artists left
1529388442953: 235024 artists left
1529388443957: 234974 artists left
1529388444959: 234924 artists left
1529388445960: 234874 artists left
1529388446963: 234824 artists left
1529388447964: 234774 artists left
1529388448966: 234724 artists left
1529388449969: 234674 artists left
1529388450970: 234624 artists left
1529388451972: 234574 artists left
1529388452975: 234524 artists left
1529388453979: 234474 artists left
1529388454982: 234424 artists left
1529388455983: 234374 artists left
1529388456985: 234324 artists left
1529388457988: 234274 artists left
1529388458991: 234224 artists left
1529388459992: 234174 artists left
1529388460993: 234124 artists left
1529388461995: 234074 artists left
1529388462997: 234024 artists left
1529388464000: 233974 artists left
1529388465001: 233924 artists left
1529388466004: 233874 artists left
1529388467005: 233824 artists left
1529388468006: 233774 artists left
1529388469009: 233724 artists left
1529388470011: 233674 artists left
1529388471012: 233624 artists left
1529388472014: 233574 artists left
1529388473016: 233524 artists left
1529388474020: 233474 artists left
1529388475021: 233424 artists left
1529388476025: 233374 artists left
1529388477026: 233324 artists left
1529388478027: 233274 artists left
1529388479032: 233224 artists left
1529388480033: 233174 artists left
1529388481034: 233124 artists left
1529388482037: 233074 artists left
1529388483038: 233024 artists left
1529388484042: 232974 artists left
1529388485044: 232924 artists left
1529388486046: 232874 artists left
1529388487048: 232824 artists left
1529388488050: 232774 artists left
1529388489053: 232724 artists left
1529388490055: 232674 artists left
1529388491057: 232624 artists left
1529388492060: 232574 artists left
1529388493061: 232524 artists left
1529388494064: 232474 artists left
1529388495066: 232424 artists left
1529388496069: 232374 artists left
1529388497071: 232324 artists left
1529388498073: 232274 artists left
1529388499076: 232224 artists left
1529388500078: 232174 artists left
1529388501080: 232124 artists left
1529388502081: 232074 artists left
1529388503082: 232024 artists left
1529388504084: 231974 artists left
1529388505086: 231924 artists left
1529388506089: 231874 artists left
1529388507092: 231824 artists left
1529388508093: 231774 artists left
1529388509096: 231724 artists left
1529388510098: 231674 artists left
1529388511101: 231624 artists left
1529388512102: 231574 artists left
1529388513103: 231524 artists left
1529388514107: 231474 artists left
1529388515109: 231424 artists left
1529388516110: 231374 artists left
1529388517112: 231324 artists left
1529388518115: 231274 artists left
1529388519119: 231224 artists left
1529388520121: 231174 artists left
1529388521124: 231124 artists left
1529388522126: 231074 artists left
1529388523128: 231024 artists left
1529388524131: 230974 artists left
1529388525132: 230924 artists left
1529388526134: 230874 artists left
1529388527136: 230824 artists left
1529388528138: 230774 artists left
1529388529142: 230724 artists left
1529388530143: 230674 artists left
1529388531147: 230624 artists left
1529388532148: 230574 artists left
1529388533159: 230524 artists left
1529388534162: 230474 artists left
1529388535163: 230424 artists left
1529388536164: 230374 artists left
1529388537165: 230324 artists left
1529388538166: 230274 artists left
1529388539171: 230224 artists left
1529388540172: 230174 artists left
1529388541174: 230124 artists left
1529388542175: 230074 artists left
1529388543178: 230024 artists left
1529388544182: 229974 artists left
1529388545184: 229924 artists left
1529388546186: 229874 artists left
1529388547189: 229824 artists left
1529388548191: 229774 artists left
1529388549194: 229724 artists left
1529388550195: 229674 artists left
1529388551196: 229624 artists left
1529388552197: 229574 artists left
1529388553199: 229524 artists left
1529388554203: 229474 artists left
1529388555206: 229424 artists left
1529388556207: 229374 artists left
1529388557209: 229324 artists left
1529388558211: 229274 artists left
1529388559214: 229224 artists left
1529388560217: 229174 artists left
1529388561218: 229124 artists left
1529388562220: 229074 artists left
1529388563222: 229024 artists left
1529388564224: 228974 artists left
1529388565225: 228924 artists left
1529388566228: 228874 artists left
1529388567230: 228824 artists left
1529388568231: 228774 artists left
1529388569234: 228724 artists left
1529388570236: 228674 artists left
1529388571237: 228624 artists left
1529388572238: 228574 artists left
1529388573241: 228524 artists left
1529388574244: 228474 artists left
1529388575246: 228424 artists left
1529388576249: 228374 artists left
1529388577250: 228324 artists left
1529388578253: 228274 artists left
1529388579256: 228224 artists left
1529388580257: 228174 artists left
1529388581259: 228124 artists left
1529388582261: 228074 artists left
1529388583262: 228024 artists left
1529388584265: 227974 artists left
1529388585267: 227924 artists left
1529388586270: 227874 artists left
1529388587271: 227824 artists left
1529388588272: 227774 artists left
1529388589275: 227724 artists left
1529388590277: 227674 artists left
1529388591278: 227624 artists left
1529388592279: 227574 artists left
1529388593280: 227524 artists left
1529388594283: 227474 artists left
1529388595285: 227424 artists left
1529388596286: 227374 artists left
1529388597289: 227324 artists left
1529388598290: 227274 artists left
1529388599293: 227224 artists left
1529388600295: 227174 artists left
1529388601297: 227124 artists left
1529388602300: 227074 artists left
1529388603302: 227024 artists left
1529388604305: 226974 artists left
1529388605306: 226924 artists left
1529388606309: 226874 artists left
1529388607310: 226824 artists left
1529388608311: 226774 artists left
1529388609316: 226724 artists left
1529388610317: 226674 artists left
1529388611319: 226624 artists left
1529388612320: 226574 artists left
1529388613323: 226524 artists left
1529388614325: 226474 artists left
1529388615326: 226424 artists left
1529388616327: 226374 artists left
1529388617329: 226324 artists left
1529388618331: 226274 artists left
1529388619335: 226224 artists left
1529388620337: 226174 artists left
1529388621338: 226124 artists left
1529388622341: 226074 artists left
1529388623342: 226024 artists left
1529388624347: 225974 artists left
1529388625348: 225924 artists left
1529388626349: 225874 artists left
1529388627352: 225824 artists left
1529388628353: 225774 artists left
1529388629356: 225724 artists left
1529388630359: 225674 artists left
1529388631360: 225624 artists left
1529388632362: 225574 artists left
1529388633363: 225524 artists left
1529388634366: 225474 artists left
1529388635367: 225424 artists left
1529388636369: 225374 artists left
1529388637372: 225324 artists left
1529388638374: 225274 artists left
1529388639378: 225224 artists left
1529388640380: 225174 artists left
1529388641381: 225124 artists left
1529388642384: 225074 artists left
1529388643385: 225024 artists left
1529388644388: 224974 artists left
1529388645391: 224924 artists left
1529388646393: 224874 artists left
1529388647395: 224824 artists left
1529388648396: 224774 artists left
1529388649399: 224724 artists left
1529388650401: 224674 artists left
1529388651402: 224624 artists left
1529388652405: 224574 artists left
1529388653407: 224524 artists left
1529388654409: 224474 artists left
1529388655411: 224424 artists left
1529388656412: 224374 artists left
1529388657413: 224324 artists left
1529388658416: 224274 artists left
1529388659418: 224224 artists left
1529388660420: 224174 artists left
1529388661421: 224124 artists left
1529388662424: 224074 artists left
1529388663426: 224024 artists left
1529388664429: 223974 artists left
1529388665431: 223924 artists left
1529388666433: 223874 artists left
1529388667434: 223824 artists left
1529388668438: 223774 artists left
1529388669440: 223724 artists left
1529388670442: 223674 artists left
1529388671444: 223624 artists left
1529388672448: 223574 artists left
1529388673449: 223524 artists left
1529388674453: 223474 artists left
1529388675454: 223424 artists left
1529388676456: 223374 artists left
1529388677459: 223324 artists left
1529388678461: 223274 artists left
1529388679463: 223224 artists left
1529388680464: 223174 artists left
1529388681465: 223124 artists left
1529388682468: 223074 artists left
1529388683469: 223024 artists left
1529388684471: 222974 artists left
1529388685472: 222924 artists left
1529388686473: 222874 artists left
1529388687476: 222824 artists left
1529388688477: 222774 artists left
1529388689481: 222724 artists left
1529388690482: 222674 artists left
1529388691484: 222624 artists left
1529388692488: 222574 artists left
1529388693489: 222524 artists left
1529388694493: 222474 artists left
1529388695494: 222424 artists left
1529388696495: 222374 artists left
1529388697497: 222324 artists left
1529388698499: 222274 artists left
1529388699502: 222224 artists left
1529388700505: 222174 artists left
1529388701507: 222124 artists left
1529388702508: 222074 artists left
1529388703510: 222024 artists left
1529388704512: 221974 artists left
1529388705515: 221924 artists left
1529388706517: 221874 artists left
1529388707519: 221824 artists left
1529388708521: 221774 artists left
1529388709524: 221724 artists left
1529388710527: 221674 artists left
1529388711529: 221624 artists left
1529388712530: 221574 artists left
1529388713532: 221524 artists left
1529388714534: 221474 artists left
1529388715537: 221424 artists left
1529388716539: 221374 artists left
1529388717540: 221324 artists left
1529388718541: 221274 artists left
1529388719544: 221224 artists left
1529388720546: 221174 artists left
1529388721547: 221124 artists left
1529388722549: 221074 artists left
1529388723551: 221024 artists left
1529388724553: 220974 artists left
1529388725554: 220924 artists left
1529388726555: 220874 artists left
1529388727557: 220824 artists left
1529388728558: 220774 artists left
1529388729562: 220724 artists left
1529388730563: 220674 artists left
1529388731565: 220624 artists left
1529388732568: 220574 artists left
1529388733569: 220524 artists left
1529388734572: 220474 artists left
1529388735575: 220424 artists left
1529388736576: 220374 artists left
1529388737579: 220324 artists left
1529388738580: 220274 artists left
1529388739584: 220224 artists left
1529388740585: 220174 artists left
1529388741587: 220124 artists left
1529388742590: 220074 artists left
1529388743592: 220024 artists left
1529388744595: 219974 artists left
1529388745598: 219924 artists left
1529388746599: 219874 artists left
1529388747601: 219824 artists left
1529388748610: 219774 artists left
1529388749613: 219724 artists left
1529388750614: 219674 artists left
1529388751615: 219624 artists left
1529388752618: 219574 artists left
1529388753619: 219524 artists left
1529388754622: 219474 artists left
1529388755624: 219424 artists left
1529388756626: 219374 artists left
1529388757627: 219324 artists left
1529388758629: 219274 artists left
1529388759633: 219224 artists left
1529388760635: 219174 artists left
1529388761637: 219124 artists left
1529388762639: 219074 artists left
1529388763641: 219024 artists left
1529388764644: 218974 artists left
1529388765645: 218924 artists left
1529388766648: 218874 artists left
1529388767651: 218824 artists left
1529388768652: 218774 artists left
1529388769655: 218724 artists left
1529388770657: 218674 artists left
1529388771659: 218624 artists left
1529388772661: 218574 artists left
1529388773662: 218524 artists left
1529388774666: 218474 artists left
1529388775667: 218424 artists left
1529388776670: 218374 artists left
1529388777672: 218324 artists left
1529388778673: 218274 artists left
1529388779675: 218224 artists left
1529388780678: 218174 artists left
1529388781679: 218124 artists left
1529388782681: 218074 artists left
1529388783683: 218024 artists left
1529388784687: 217974 artists left
1529388785689: 217924 artists left
1529388786690: 217874 artists left
1529388787692: 217824 artists left
1529388788693: 217774 artists left
1529388789696: 217724 artists left
1529388790699: 217674 artists left
1529388791703: 217624 artists left
1529388792705: 217574 artists left
1529388793706: 217524 artists left
1529388794710: 217474 artists left
1529388795712: 217424 artists left
1529388796715: 217374 artists left
1529388797717: 217324 artists left
1529388798718: 217274 artists left
1529388799722: 217224 artists left
1529388800723: 217174 artists left
1529388801726: 217124 artists left
1529388802729: 217074 artists left
1529388803730: 217024 artists left
1529388804734: 216974 artists left
1529388805735: 216924 artists left
1529388806738: 216874 artists left
1529388807740: 216824 artists left
1529388808742: 216774 artists left
1529388809744: 216724 artists left
1529388810746: 216674 artists left
1529388811749: 216624 artists left
1529388812751: 216574 artists left
1529388813752: 216524 artists left
1529388814755: 216474 artists left
1529388815757: 216424 artists left
1529388816760: 216374 artists left
1529388817762: 216324 artists left
1529388818763: 216274 artists left
1529388819765: 216224 artists left
1529388820767: 216174 artists left
1529388821769: 216124 artists left
1529388822772: 216074 artists left
1529388823773: 216024 artists left
1529388824779: 215974 artists left
1529388825781: 215924 artists left
1529388826782: 215874 artists left
1529388827783: 215824 artists left
1529388828785: 215774 artists left
1529388829789: 215724 artists left
1529388830790: 215674 artists left
1529388831792: 215624 artists left
1529388832793: 215574 artists left
1529388833795: 215524 artists left
1529388834800: 215474 artists left
1529388835801: 215424 artists left
1529388836803: 215374 artists left
1529388837804: 215324 artists left
1529388838806: 215274 artists left
1529388839808: 215224 artists left
1529388840811: 215174 artists left
1529388841812: 215124 artists left
1529388842814: 215074 artists left
1529388843816: 215024 artists left
1529388844819: 214974 artists left
1529388845822: 214924 artists left
1529388846824: 214874 artists left
1529388847825: 214824 artists left
1529388848826: 214774 artists left
1529388849830: 214724 artists left
1529388850831: 214674 artists left
1529388851832: 214624 artists left
1529388852834: 214574 artists left
1529388853835: 214524 artists left
1529388854839: 214474 artists left
1529388855849: 214424 artists left
1529388856850: 214374 artists left
1529388857852: 214324 artists left
1529388858853: 214274 artists left
1529388859857: 214224 artists left
1529388860859: 214174 artists left
1529388861860: 214124 artists left
1529388862862: 214074 artists left
1529388863864: 214024 artists left
1529388864868: 213974 artists left
1529388865870: 213924 artists left
1529388866871: 213874 artists left
1529388867874: 213824 artists left
1529388868875: 213774 artists left
1529388869879: 213724 artists left
1529388870882: 213674 artists left
1529388871884: 213624 artists left
1529388872886: 213574 artists left
1529388873888: 213524 artists left
1529388874892: 213474 artists left
1529388875893: 213424 artists left
1529388876895: 213374 artists left
1529388877896: 213324 artists left
1529388878899: 213274 artists left
1529388879901: 213224 artists left
1529388880903: 213174 artists left
1529388881905: 213124 artists left
1529388882906: 213074 artists left
1529388883907: 213024 artists left
1529388884910: 212974 artists left
1529388885911: 212924 artists left
1529388886912: 212874 artists left
1529388887914: 212824 artists left
1529388888916: 212774 artists left
1529388889919: 212724 artists left
1529388890921: 212674 artists left
1529388891923: 212624 artists left
1529388892926: 212574 artists left
1529388893927: 212524 artists left
1529388894931: 212474 artists left
1529388895933: 212424 artists left
1529388896934: 212374 artists left
1529388897936: 212324 artists left
1529388898938: 212274 artists left
1529388899941: 212224 artists left
1529388900942: 212174 artists left
1529388901945: 212124 artists left
1529388902946: 212074 artists left
1529388903948: 212024 artists left
1529388904951: 211974 artists left
1529388905954: 211924 artists left
1529388906955: 211874 artists left
1529388907958: 211824 artists left
1529388908959: 211774 artists left
1529388909963: 211724 artists left
1529388910964: 211674 artists left
1529388911968: 211624 artists left
1529388912969: 211574 artists left
1529388913971: 211524 artists left
1529388914974: 211474 artists left
1529388915975: 211424 artists left
1529388916976: 211374 artists left
1529388917978: 211324 artists left
1529388918980: 211274 artists left
1529388919982: 211224 artists left
1529388920985: 211174 artists left
1529388921986: 211124 artists left
1529388922988: 211074 artists left
1529388923991: 211024 artists left
1529388924994: 210974 artists left
1529388925995: 210924 artists left
1529388926997: 210874 artists left
1529388927998: 210824 artists left
1529388928999: 210774 artists left
1529388930004: 210724 artists left
1529388931006: 210674 artists left
1529388932008: 210624 artists left
1529388933009: 210574 artists left
1529388934011: 210524 artists left
1529388935014: 210474 artists left
1529388936016: 210424 artists left
1529388937018: 210374 artists left
1529388938020: 210324 artists left
1529388939022: 210274 artists left
1529388940025: 210224 artists left
1529388941026: 210174 artists left
1529388942029: 210124 artists left
1529388943031: 210074 artists left
1529388944033: 210024 artists left
1529388945036: 209974 artists left
1529388946038: 209924 artists left
1529388947039: 209874 artists left
1529388948041: 209824 artists left
1529388949043: 209774 artists left
1529388950047: 209724 artists left
1529388951048: 209674 artists left
1529388952049: 209624 artists left
1529388953053: 209574 artists left
1529388954054: 209524 artists left
1529388955057: 209474 artists left
1529388956058: 209424 artists left
1529388957059: 209374 artists left
1529388958062: 209324 artists left
1529388959063: 209274 artists left
1529388960066: 209224 artists left
1529388961068: 209174 artists left
1529388962069: 209124 artists left
1529388963071: 209074 artists left
1529388964072: 209024 artists left
1529388965076: 208974 artists left
1529388966077: 208924 artists left
1529388967079: 208874 artists left
1529388968081: 208824 artists left
1529388969083: 208774 artists left
1529388970086: 208724 artists left
1529388971089: 208674 artists left
1529388972090: 208624 artists left
1529388973092: 208574 artists left
1529388974094: 208524 artists left
1529388975096: 208474 artists left
1529388976100: 208424 artists left
1529388977101: 208374 artists left
1529388978102: 208324 artists left
1529388979103: 208274 artists left
1529388980106: 208224 artists left
1529388981110: 208174 artists left
1529388982112: 208124 artists left
1529388983113: 208074 artists left
1529388984114: 208024 artists left
1529388985117: 207974 artists left
1529388986119: 207924 artists left
1529388987121: 207874 artists left
1529388988124: 207824 artists left
1529388989126: 207774 artists left
1529388990129: 207724 artists left
1529388991130: 207674 artists left
1529388992131: 207624 artists left
1529388993135: 207574 artists left
1529388994136: 207524 artists left
1529388995139: 207474 artists left
1529388996142: 207424 artists left
1529388997143: 207374 artists left
1529388998145: 207324 artists left
1529388999147: 207274 artists left
1529389000150: 207224 artists left
1529389001151: 207174 artists left
