Starting data collection at: 1520560801970
Connecting to database...
Connected
Spotify access token retrieved
1520561047863: 90677 artists left
1520561048865: 90627 artists left
1520561049866: 90577 artists left
1520561050867: 90527 artists left
1520561051868: 90477 artists left
1520561052870: 90427 artists left
1520561053872: 90377 artists left
1520561054875: 90327 artists left
1520561055876: 90277 artists left
1520561056878: 90227 artists left
1520561057881: 90177 artists left
1520561058883: 90127 artists left
1520561059884: 90077 artists left
1520561060885: 90027 artists left
1520561061887: 89977 artists left
1520561062889: 89927 artists left
1520561063891: 89877 artists left
1520561064892: 89827 artists left
1520561065894: 89777 artists left
1520561066894: 89727 artists left
1520561067896: 89677 artists left
1520561068898: 89627 artists left
1520561069900: 89577 artists left
1520561070901: 89527 artists left
1520561071902: 89477 artists left
1520561072904: 89427 artists left
1520561073907: 89377 artists left
1520561074909: 89327 artists left
1520561075911: 89277 artists left
1520561076912: 89227 artists left
1520561077914: 89177 artists left
1520561078917: 89127 artists left
1520561079918: 89077 artists left
1520561080921: 89027 artists left
1520561081923: 88977 artists left
1520561082923: 88927 artists left
1520561083926: 88877 artists left
1520561084928: 88827 artists left
1520561085929: 88777 artists left
1520561086930: 88727 artists left
1520561087932: 88677 artists left
1520561088933: 88627 artists left
1520561089934: 88577 artists left
1520561090935: 88527 artists left
1520561091936: 88477 artists left
1520561092937: 88427 artists left
1520561093940: 88377 artists left
1520561094942: 88327 artists left
1520561095944: 88277 artists left
1520561096944: 88227 artists left
1520561097946: 88177 artists left
1520561098949: 88127 artists left
1520561099951: 88077 artists left
1520561100952: 88027 artists left
1520561101953: 87977 artists left
1520561102954: 87927 artists left
1520561103956: 87877 artists left
1520561104957: 87827 artists left
1520561105957: 87777 artists left
1520561106957: 87727 artists left
1520561107958: 87677 artists left
1520561108960: 87627 artists left
1520561109961: 87577 artists left
1520561110962: 87527 artists left
1520561111964: 87477 artists left
1520561112965: 87427 artists left
1520561113967: 87377 artists left
1520561114969: 87327 artists left
1520561115971: 87277 artists left
1520561116972: 87227 artists left
1520561117973: 87177 artists left
1520561118977: 87127 artists left
1520561119979: 87077 artists left
1520561120980: 87027 artists left
1520561121981: 86977 artists left
1520561122983: 86927 artists left
1520561123985: 86877 artists left
1520561124987: 86827 artists left
1520561125989: 86777 artists left
1520561126991: 86727 artists left
1520561127994: 86677 artists left
1520561128996: 86627 artists left
1520561129997: 86577 artists left
1520561130998: 86527 artists left
1520561132000: 86477 artists left
1520561133002: 86427 artists left
1520561134004: 86377 artists left
1520561135005: 86327 artists left
1520561136007: 86277 artists left
1520561137008: 86227 artists left
1520561138009: 86177 artists left
1520561139012: 86127 artists left
1520561140014: 86077 artists left
1520561141015: 86027 artists left
1520561142017: 85977 artists left
1520561143017: 85927 artists left
1520561144020: 85877 artists left
1520561145021: 85827 artists left
1520561146023: 85777 artists left
1520561147025: 85727 artists left
1520561148027: 85677 artists left
1520561149031: 85627 artists left
1520561150032: 85577 artists left
1520561151033: 85527 artists left
1520561152035: 85477 artists left
1520561153037: 85427 artists left
1520561154039: 85377 artists left
1520561155041: 85327 artists left
1520561156042: 85277 artists left
1520561157043: 85227 artists left
1520561158044: 85177 artists left
1520561159047: 85127 artists left
1520561160050: 85077 artists left
1520561161051: 85027 artists left
1520561162053: 84977 artists left
1520561163055: 84927 artists left
1520561164057: 84877 artists left
1520561165059: 84827 artists left
1520561166060: 84777 artists left
1520561167061: 84727 artists left
1520561168062: 84677 artists left
1520561169065: 84627 artists left
1520561170066: 84577 artists left
1520561171068: 84527 artists left
1520561172070: 84477 artists left
1520561173072: 84427 artists left
1520561174075: 84377 artists left
1520561175077: 84327 artists left
1520561176077: 84277 artists left
1520561177078: 84227 artists left
1520561178079: 84177 artists left
1520561179082: 84127 artists left
1520561180084: 84077 artists left
1520561181086: 84027 artists left
1520561182087: 83977 artists left
1520561183089: 83927 artists left
1520561184091: 83877 artists left
1520561185092: 83827 artists left
1520561186093: 83777 artists left
1520561187095: 83727 artists left
1520561188097: 83677 artists left
1520561189099: 83627 artists left
1520561190101: 83577 artists left
1520561191101: 83527 artists left
1520561192103: 83477 artists left
1520561193104: 83427 artists left
1520561194107: 83377 artists left
1520561195108: 83327 artists left
1520561196110: 83277 artists left
1520561197112: 83227 artists left
1520561198114: 83177 artists left
1520561199117: 83127 artists left
1520561200118: 83077 artists left
1520561201119: 83027 artists left
1520561202120: 82977 artists left
1520561203122: 82927 artists left
1520561204125: 82877 artists left
1520561205127: 82827 artists left
1520561206128: 82777 artists left
1520561207130: 82727 artists left
1520561208132: 82677 artists left
1520561209134: 82627 artists left
1520561210136: 82577 artists left
1520561211137: 82527 artists left
1520561212138: 82477 artists left
1520561213139: 82427 artists left
1520561214142: 82377 artists left
1520561215144: 82327 artists left
1520561216146: 82277 artists left
1520561217146: 82227 artists left
1520561218148: 82177 artists left
1520561219151: 82127 artists left
1520561220153: 82077 artists left
1520561221154: 82027 artists left
1520561222155: 81977 artists left
1520561223157: 81927 artists left
1520561224159: 81877 artists left
1520561225160: 81827 artists left
1520561226162: 81777 artists left
1520561227164: 81727 artists left
1520561228166: 81677 artists left
1520561229169: 81627 artists left
1520561230170: 81577 artists left
1520561231172: 81527 artists left
1520561232174: 81477 artists left
1520561233176: 81427 artists left
1520561234178: 81377 artists left
1520561235179: 81327 artists left
1520561236181: 81277 artists left
1520561237182: 81227 artists left
1520561238184: 81177 artists left
1520561239186: 81127 artists left
1520561240188: 81077 artists left
1520561241189: 81027 artists left
1520561242190: 80977 artists left
1520561243192: 80927 artists left
1520561244195: 80877 artists left
1520561245196: 80827 artists left
1520561246198: 80777 artists left
1520561247199: 80727 artists left
1520561248200: 80677 artists left
1520561249202: 80627 artists left
1520561250204: 80577 artists left
1520561251205: 80527 artists left
1520561252207: 80477 artists left
1520561253209: 80427 artists left
1520561254211: 80377 artists left
1520561255213: 80327 artists left
1520561256214: 80277 artists left
1520561257215: 80227 artists left
1520561258217: 80177 artists left
1520561259220: 80127 artists left
1520561260222: 80077 artists left
1520561261223: 80027 artists left
1520561262226: 79977 artists left
1520561263227: 79927 artists left
1520561264230: 79877 artists left
1520561265231: 79827 artists left
1520561266233: 79777 artists left
1520561267234: 79727 artists left
1520561268236: 79677 artists left
1520561269238: 79627 artists left
1520561270239: 79577 artists left
1520561271241: 79527 artists left
1520561272243: 79477 artists left
1520561273243: 79427 artists left
1520561274246: 79377 artists left
1520561275247: 79327 artists left
1520561276248: 79277 artists left
1520561277250: 79227 artists left
1520561278251: 79177 artists left
1520561279254: 79127 artists left
1520561280255: 79077 artists left
1520561281257: 79027 artists left
1520561282258: 78977 artists left
1520561283259: 78927 artists left
1520561284261: 78877 artists left
1520561285262: 78827 artists left
1520561286264: 78777 artists left
1520561287266: 78727 artists left
1520561288267: 78677 artists left
1520561289270: 78627 artists left
1520561290271: 78577 artists left
1520561291273: 78527 artists left
1520561292273: 78477 artists left
1520561293274: 78427 artists left
1520561294276: 78377 artists left
1520561295277: 78327 artists left
1520561296279: 78277 artists left
1520561297281: 78227 artists left
1520561298283: 78177 artists left
1520561299285: 78127 artists left
1520561300286: 78077 artists left
1520561301287: 78027 artists left
1520561302289: 77977 artists left
1520561303291: 77927 artists left
1520561304294: 77877 artists left
1520561305295: 77827 artists left
1520561306297: 77777 artists left
1520561307299: 77727 artists left
1520561308300: 77677 artists left
1520561309303: 77627 artists left
1520561310305: 77577 artists left
1520561311307: 77527 artists left
1520561312310: 77477 artists left
1520561313312: 77427 artists left
1520561314314: 77377 artists left
1520561315315: 77327 artists left
1520561316316: 77277 artists left
1520561317318: 77227 artists left
1520561318320: 77177 artists left
1520561319323: 77127 artists left
1520561320325: 77077 artists left
1520561321326: 77027 artists left
1520561322328: 76977 artists left
1520561323329: 76927 artists left
1520561324331: 76877 artists left
1520561325332: 76827 artists left
1520561326333: 76777 artists left
1520561327334: 76727 artists left
1520561328336: 76677 artists left
1520561329341: 76627 artists left
1520561330342: 76577 artists left
1520561331343: 76527 artists left
1520561332345: 76477 artists left
1520561333347: 76427 artists left
1520561334349: 76377 artists left
1520561335351: 76327 artists left
1520561336352: 76277 artists left
1520561337354: 76227 artists left
1520561338356: 76177 artists left
1520561339359: 76127 artists left
1520561340360: 76077 artists left
1520561341361: 76027 artists left
1520561342363: 75977 artists left
1520561343364: 75927 artists left
1520561344367: 75877 artists left
1520561345369: 75827 artists left
1520561346370: 75777 artists left
1520561347371: 75727 artists left
1520561348372: 75677 artists left
1520561349374: 75627 artists left
1520561350376: 75577 artists left
1520561351378: 75527 artists left
1520561352379: 75477 artists left
1520561353381: 75427 artists left
1520561354383: 75377 artists left
1520561355384: 75327 artists left
1520561356386: 75277 artists left
1520561357386: 75227 artists left
1520561358388: 75177 artists left
1520561359390: 75127 artists left
1520561360392: 75077 artists left
1520561361393: 75027 artists left
1520561362395: 74977 artists left
1520561363396: 74927 artists left
1520561364398: 74877 artists left
1520561365399: 74827 artists left
1520561366401: 74777 artists left
1520561367402: 74727 artists left
1520561368403: 74677 artists left
1520561369406: 74627 artists left
1520561370407: 74577 artists left
1520561371408: 74527 artists left
1520561372409: 74477 artists left
1520561373410: 74427 artists left
1520561374412: 74377 artists left
1520561375413: 74327 artists left
1520561376415: 74277 artists left
1520561377417: 74227 artists left
1520561378418: 74177 artists left
1520561379421: 74127 artists left
1520561380422: 74077 artists left
1520561381423: 74027 artists left
1520561382425: 73977 artists left
1520561383426: 73927 artists left
1520561384428: 73877 artists left
1520561385430: 73827 artists left
1520561386431: 73777 artists left
1520561387432: 73727 artists left
1520561388433: 73677 artists left
1520561389435: 73627 artists left
1520561390437: 73577 artists left
1520561391438: 73527 artists left
1520561392439: 73477 artists left
1520561393440: 73427 artists left
1520561394443: 73377 artists left
1520561395444: 73327 artists left
1520561396445: 73277 artists left
1520561397447: 73227 artists left
1520561398449: 73177 artists left
1520561399451: 73127 artists left
1520561400452: 73077 artists left
1520561401453: 73027 artists left
1520561402454: 72977 artists left
1520561403455: 72927 artists left
1520561404457: 72877 artists left
1520561405458: 72827 artists left
1520561406459: 72777 artists left
1520561407460: 72727 artists left
1520561408461: 72677 artists left
1520561409464: 72627 artists left
1520561410466: 72577 artists left
1520561411466: 72527 artists left
1520561412468: 72477 artists left
1520561413469: 72427 artists left
1520561414473: 72377 artists left
1520561415474: 72327 artists left
1520561416475: 72277 artists left
1520561417476: 72227 artists left
1520561418478: 72177 artists left
1520561419479: 72127 artists left
1520561420481: 72077 artists left
1520561421481: 72027 artists left
1520561422482: 71977 artists left
1520561423483: 71927 artists left
1520561424485: 71877 artists left
1520561425486: 71827 artists left
1520561426487: 71777 artists left
1520561427488: 71727 artists left
1520561428489: 71677 artists left
1520561429492: 71627 artists left
1520561430492: 71577 artists left
1520561431493: 71527 artists left
1520561432494: 71477 artists left
1520561433495: 71427 artists left
1520561434498: 71377 artists left
1520561435500: 71327 artists left
1520561436501: 71277 artists left
1520561437502: 71227 artists left
1520561438504: 71177 artists left
1520561439506: 71127 artists left
1520561440507: 71077 artists left
1520561441509: 71027 artists left
1520561442509: 70977 artists left
1520561443510: 70927 artists left
1520561444513: 70877 artists left
1520561445514: 70827 artists left
1520561446515: 70777 artists left
1520561447516: 70727 artists left
1520561448518: 70677 artists left
1520561449519: 70627 artists left
1520561450520: 70577 artists left
1520561451521: 70527 artists left
1520561452522: 70477 artists left
1520561453524: 70427 artists left
1520561454526: 70377 artists left
1520561455527: 70327 artists left
1520561456528: 70277 artists left
1520561457529: 70227 artists left
1520561458531: 70177 artists left
1520561459532: 70127 artists left
1520561460533: 70077 artists left
1520561461534: 70027 artists left
1520561462535: 69977 artists left
1520561463536: 69927 artists left
1520561464542: 69877 artists left
1520561465542: 69827 artists left
1520561466543: 69777 artists left
1520561467545: 69727 artists left
1520561468546: 69677 artists left
1520561469548: 69627 artists left
1520561470549: 69577 artists left
1520561471550: 69527 artists left
1520561472551: 69477 artists left
1520561473552: 69427 artists left
1520561474555: 69377 artists left
1520561475555: 69327 artists left
1520561476557: 69277 artists left
1520561477558: 69227 artists left
1520561478560: 69177 artists left
1520561479562: 69127 artists left
1520561480563: 69077 artists left
1520561481564: 69027 artists left
1520561482565: 68977 artists left
1520561483566: 68927 artists left
1520561484568: 68877 artists left
1520561485569: 68827 artists left
1520561486571: 68777 artists left
1520561487572: 68727 artists left
1520561488574: 68677 artists left
1520561489577: 68627 artists left
1520561490578: 68577 artists left
1520561491580: 68527 artists left
1520561492581: 68477 artists left
1520561493582: 68427 artists left
1520561494584: 68377 artists left
1520561495585: 68327 artists left
1520561496587: 68277 artists left
1520561497588: 68227 artists left
1520561498589: 68177 artists left
1520561499592: 68127 artists left
1520561500593: 68077 artists left
1520561501594: 68027 artists left
1520561502595: 67977 artists left
1520561503597: 67927 artists left
1520561504599: 67877 artists left
1520561505601: 67827 artists left
1520561506604: 67777 artists left
1520561507605: 67727 artists left
1520561508607: 67677 artists left
1520561509609: 67627 artists left
1520561510619: 67577 artists left
1520561511620: 67527 artists left
1520561512622: 67477 artists left
1520561513623: 67427 artists left
1520561514626: 67377 artists left
1520561515627: 67327 artists left
1520561516628: 67277 artists left
1520561517629: 67227 artists left
1520561518631: 67177 artists left
1520561519633: 67127 artists left
1520561520634: 67077 artists left
1520561521635: 67027 artists left
1520561522636: 66977 artists left
1520561523637: 66927 artists left
1520561524640: 66877 artists left
1520561525641: 66827 artists left
1520561526641: 66777 artists left
1520561527643: 66727 artists left
1520561528644: 66677 artists left
1520561529647: 66627 artists left
1520561530648: 66577 artists left
1520561531649: 66527 artists left
1520561532650: 66477 artists left
1520561533651: 66427 artists left
1520561534653: 66377 artists left
1520561535655: 66327 artists left
1520561536655: 66277 artists left
1520561537656: 66227 artists left
1520561538657: 66177 artists left
1520561539659: 66127 artists left
1520561540660: 66077 artists left
1520561541661: 66027 artists left
1520561542662: 65977 artists left
1520561543664: 65927 artists left
1520561544666: 65877 artists left
1520561545666: 65827 artists left
1520561546667: 65777 artists left
1520561547669: 65727 artists left
1520561548669: 65677 artists left
1520561549671: 65627 artists left
1520561550672: 65577 artists left
1520561551673: 65527 artists left
1520561552673: 65477 artists left
1520561553674: 65427 artists left
1520561554676: 65377 artists left
1520561555677: 65327 artists left
1520561556678: 65277 artists left
1520561557678: 65227 artists left
1520561558679: 65177 artists left
1520561559680: 65127 artists left
1520561560681: 65077 artists left
1520561561682: 65027 artists left
1520561562682: 64977 artists left
1520561563682: 64927 artists left
1520561564684: 64877 artists left
1520561565684: 64827 artists left
1520561566684: 64777 artists left
1520561567685: 64727 artists left
1520561568686: 64677 artists left
1520561569688: 64627 artists left
1520561570689: 64577 artists left
1520561571691: 64527 artists left
1520561572692: 64477 artists left
1520561573692: 64427 artists left
1520561574699: 64377 artists left
1520561575700: 64327 artists left
1520561576700: 64277 artists left
1520561577701: 64227 artists left
1520561578702: 64177 artists left
1520561579703: 64127 artists left
1520561580704: 64077 artists left
1520561581704: 64027 artists left
1520561582705: 63977 artists left
1520561583706: 63927 artists left
1520561584708: 63877 artists left
1520561585709: 63827 artists left
1520561586709: 63777 artists left
1520561587710: 63727 artists left
1520561588711: 63677 artists left
1520561589713: 63627 artists left
1520561590714: 63577 artists left
1520561591714: 63527 artists left
1520561592715: 63477 artists left
1520561593716: 63427 artists left
1520561594718: 63377 artists left
1520561595719: 63327 artists left
1520561596720: 63277 artists left
1520561597720: 63227 artists left
1520561598721: 63177 artists left
1520561599722: 63127 artists left
1520561600722: 63077 artists left
1520561601723: 63027 artists left
1520561602724: 62977 artists left
1520561603725: 62927 artists left
1520561604727: 62877 artists left
1520561605727: 62827 artists left
1520561606728: 62777 artists left
1520561607729: 62727 artists left
1520561608730: 62677 artists left
1520561609733: 62627 artists left
1520561610734: 62577 artists left
1520561611735: 62527 artists left
1520561612736: 62477 artists left
1520561613737: 62427 artists left
1520561614740: 62377 artists left
1520561615741: 62327 artists left
1520561616741: 62277 artists left
1520561617742: 62227 artists left
1520561618750: 62177 artists left
1520561619753: 62127 artists left
1520561620754: 62077 artists left
1520561621755: 62027 artists left
1520561622755: 61977 artists left
1520561623755: 61927 artists left
1520561624757: 61877 artists left
1520561625757: 61827 artists left
1520561626757: 61777 artists left
1520561627758: 61727 artists left
1520561628759: 61677 artists left
1520561629760: 61627 artists left
1520561630761: 61577 artists left
1520561631762: 61527 artists left
1520561632763: 61477 artists left
1520561633764: 61427 artists left
1520561634766: 61377 artists left
1520561635766: 61327 artists left
1520561636767: 61277 artists left
1520561637768: 61227 artists left
1520561638768: 61177 artists left
1520561639769: 61127 artists left
1520561640769: 61077 artists left
1520561641770: 61027 artists left
1520561642771: 60977 artists left
1520561643772: 60927 artists left
1520561644774: 60877 artists left
1520561645775: 60827 artists left
1520561646776: 60777 artists left
1520561647776: 60727 artists left
1520561648777: 60677 artists left
1520561649778: 60627 artists left
1520561650779: 60577 artists left
1520561651779: 60527 artists left
1520561652780: 60477 artists left
1520561653780: 60427 artists left
1520561654782: 60377 artists left
1520561655783: 60327 artists left
1520561656784: 60277 artists left
1520561657784: 60227 artists left
1520561658784: 60177 artists left
1520561659785: 60127 artists left
1520561660786: 60077 artists left
1520561661787: 60027 artists left
1520561662788: 59977 artists left
1520561663789: 59927 artists left
1520561664791: 59877 artists left
1520561665792: 59827 artists left
1520561666793: 59777 artists left
1520561667794: 59727 artists left
1520561668794: 59677 artists left
1520561669795: 59627 artists left
1520561670796: 59577 artists left
1520561671798: 59527 artists left
1520561672798: 59477 artists left
1520561673799: 59427 artists left
1520561674801: 59377 artists left
1520561675801: 59327 artists left
1520561676802: 59277 artists left
1520561677803: 59227 artists left
1520561678803: 59177 artists left
1520561679805: 59127 artists left
1520561680806: 59077 artists left
1520561681807: 59027 artists left
1520561682807: 58977 artists left
1520561683808: 58927 artists left
1520561684810: 58877 artists left
1520561685811: 58827 artists left
1520561686811: 58777 artists left
1520561687812: 58727 artists left
1520561688813: 58677 artists left
1520561689816: 58627 artists left
1520561690816: 58577 artists left
1520561691817: 58527 artists left
1520561692817: 58477 artists left
1520561693818: 58427 artists left
1520561694819: 58377 artists left
1520561695820: 58327 artists left
1520561696819: 58277 artists left
1520561697822: 58227 artists left
1520561698823: 58177 artists left
1520561699825: 58127 artists left
1520561700827: 58077 artists left
1520561701828: 58027 artists left
1520561702830: 57977 artists left
1520561703830: 57927 artists left
1520561704832: 57877 artists left
1520561705833: 57827 artists left
1520561706834: 57777 artists left
1520561707834: 57727 artists left
1520561708835: 57677 artists left
1520561709835: 57627 artists left
1520561710836: 57577 artists left
1520561711838: 57527 artists left
1520561712838: 57477 artists left
1520561713839: 57427 artists left
1520561714841: 57377 artists left
1520561715842: 57327 artists left
1520561716844: 57277 artists left
1520561717845: 57227 artists left
1520561718846: 57177 artists left
1520561719847: 57127 artists left
1520561720848: 57077 artists left
1520561721849: 57027 artists left
1520561722850: 56977 artists left
1520561723851: 56927 artists left
1520561724854: 56877 artists left
1520561725854: 56827 artists left
1520561726855: 56777 artists left
1520561727855: 56727 artists left
1520561728855: 56677 artists left
1520561729856: 56627 artists left
1520561730857: 56577 artists left
1520561731858: 56527 artists left
1520561732860: 56477 artists left
1520561733860: 56427 artists left
1520561734862: 56377 artists left
1520561735863: 56327 artists left
1520561736864: 56277 artists left
1520561737866: 56227 artists left
1520561738865: 56177 artists left
1520561739867: 56127 artists left
1520561740868: 56077 artists left
1520561741869: 56027 artists left
1520561742870: 55977 artists left
1520561743871: 55927 artists left
1520561744873: 55877 artists left
1520561745874: 55827 artists left
1520561746875: 55777 artists left
1520561747875: 55727 artists left
1520561748876: 55677 artists left
1520561749878: 55627 artists left
1520561750879: 55577 artists left
1520561751880: 55527 artists left
1520561752881: 55477 artists left
1520561753883: 55427 artists left
1520561754884: 55377 artists left
1520561755885: 55327 artists left
1520561756886: 55277 artists left
1520561757887: 55227 artists left
1520561758889: 55177 artists left
1520561759890: 55127 artists left
1520561760891: 55077 artists left
1520561761891: 55027 artists left
1520561762891: 54977 artists left
1520561763893: 54927 artists left
1520561764895: 54877 artists left
1520561765896: 54827 artists left
1520561766896: 54777 artists left
1520561767896: 54727 artists left
1520561768897: 54677 artists left
1520561769899: 54627 artists left
1520561770899: 54577 artists left
1520561771900: 54527 artists left
1520561772901: 54477 artists left
1520561773902: 54427 artists left
1520561774904: 54377 artists left
1520561775904: 54327 artists left
1520561776905: 54277 artists left
1520561777905: 54227 artists left
1520561778906: 54177 artists left
1520561779907: 54127 artists left
1520561780908: 54077 artists left
1520561781907: 54027 artists left
1520561782907: 53977 artists left
1520561783908: 53927 artists left
1520561784909: 53877 artists left
1520561785909: 53827 artists left
1520561786910: 53777 artists left
1520561787912: 53727 artists left
1520561788913: 53677 artists left
1520561789915: 53627 artists left
1520561790916: 53577 artists left
1520561791916: 53527 artists left
1520561792917: 53477 artists left
1520561793918: 53427 artists left
1520561794920: 53377 artists left
1520561795921: 53327 artists left
1520561796922: 53277 artists left
