Starting data collection at: 1521079202063
Connecting to database...
Connected
Spotify access token retrieved
1521079282743: 98927 artists left
1521079283746: 98877 artists left
1521079284748: 98827 artists left
1521079285749: 98777 artists left
1521079286752: 98727 artists left
1521079287754: 98677 artists left
1521079288758: 98627 artists left
1521079289759: 98577 artists left
1521079290761: 98527 artists left
1521079291762: 98477 artists left
1521079292763: 98427 artists left
1521079293767: 98377 artists left
1521079294769: 98327 artists left
1521079295770: 98277 artists left
1521079296771: 98227 artists left
1521079297776: 98177 artists left
1521079298779: 98127 artists left
1521079299781: 98077 artists left
1521079300783: 98027 artists left
1521079301784: 97977 artists left
1521079302785: 97927 artists left
1521079303788: 97877 artists left
1521079304788: 97827 artists left
1521079305789: 97777 artists left
1521079306791: 97727 artists left
1521079307793: 97677 artists left
1521079308795: 97627 artists left
1521079309796: 97577 artists left
1521079310798: 97527 artists left
1521079311800: 97477 artists left
1521079312801: 97427 artists left
1521079313804: 97377 artists left
1521079314805: 97327 artists left
1521079315807: 97277 artists left
1521079316809: 97227 artists left
1521079317811: 97177 artists left
1521079318814: 97127 artists left
1521079319822: 97077 artists left
1521079320823: 97027 artists left
1521079321825: 96977 artists left
1521079322827: 96927 artists left
1521079323830: 96877 artists left
1521079324831: 96827 artists left
1521079325833: 96777 artists left
1521079326834: 96727 artists left
1521079327837: 96677 artists left
1521079328839: 96627 artists left
1521079329841: 96577 artists left
1521079330843: 96527 artists left
1521079331845: 96477 artists left
1521079332847: 96427 artists left
1521079333850: 96377 artists left
1521079334852: 96327 artists left
1521079335853: 96277 artists left
1521079336854: 96227 artists left
1521079337855: 96177 artists left
1521079338858: 96127 artists left
1521079339859: 96077 artists left
1521079340861: 96027 artists left
1521079341863: 95977 artists left
1521079342865: 95927 artists left
1521079343868: 95877 artists left
1521079344870: 95827 artists left
1521079345871: 95777 artists left
1521079346873: 95727 artists left
1521079347874: 95677 artists left
1521079348877: 95627 artists left
1521079349879: 95577 artists left
1521079350881: 95527 artists left
1521079351883: 95477 artists left
1521079352884: 95427 artists left
1521079353886: 95377 artists left
1521079354887: 95327 artists left
1521079355888: 95277 artists left
1521079356889: 95227 artists left
1521079357890: 95177 artists left
1521079358892: 95127 artists left
1521079359893: 95077 artists left
1521079360893: 95027 artists left
1521079361894: 94977 artists left
1521079362895: 94927 artists left
1521079363897: 94877 artists left
1521079364897: 94827 artists left
1521079365898: 94777 artists left
1521079366899: 94727 artists left
1521079367899: 94677 artists left
1521079368902: 94627 artists left
1521079369902: 94577 artists left
1521079370903: 94527 artists left
1521079371904: 94477 artists left
1521079372907: 94427 artists left
1521079373909: 94377 artists left
1521079374910: 94327 artists left
1521079375911: 94277 artists left
1521079376912: 94227 artists left
1521079377913: 94177 artists left
1521079378915: 94127 artists left
1521079379916: 94077 artists left
1521079380917: 94027 artists left
1521079381918: 93977 artists left
1521079382919: 93927 artists left
1521079383921: 93877 artists left
1521079384921: 93827 artists left
1521079385922: 93777 artists left
1521079386923: 93727 artists left
1521079387924: 93677 artists left
1521079388928: 93627 artists left
1521079389929: 93577 artists left
1521079390930: 93527 artists left
1521079391931: 93477 artists left
1521079392932: 93427 artists left
1521079393934: 93377 artists left
1521079394935: 93327 artists left
1521079395936: 93277 artists left
1521079396936: 93227 artists left
1521079397937: 93177 artists left
1521079398940: 93127 artists left
1521079399941: 93077 artists left
1521079400942: 93027 artists left
1521079401942: 92977 artists left
1521079402943: 92927 artists left
1521079403945: 92877 artists left
1521079404946: 92827 artists left
1521079405947: 92777 artists left
1521079406948: 92727 artists left
1521079407949: 92677 artists left
1521079408951: 92627 artists left
1521079409952: 92577 artists left
1521079410953: 92527 artists left
1521079411954: 92477 artists left
1521079412955: 92427 artists left
1521079413957: 92377 artists left
1521079414960: 92327 artists left
1521079415961: 92277 artists left
1521079416962: 92227 artists left
1521079417963: 92177 artists left
1521079418965: 92127 artists left
1521079419966: 92077 artists left
1521079420967: 92027 artists left
1521079421968: 91977 artists left
1521079422969: 91927 artists left
1521079423971: 91877 artists left
1521079424972: 91827 artists left
1521079425973: 91777 artists left
1521079426974: 91727 artists left
1521079427975: 91677 artists left
1521079428979: 91627 artists left
1521079429979: 91577 artists left
1521079430980: 91527 artists left
1521079431980: 91477 artists left
1521079432981: 91427 artists left
1521079433983: 91377 artists left
1521079434983: 91327 artists left
1521079435984: 91277 artists left
1521079436986: 91227 artists left
1521079437987: 91177 artists left
1521079438989: 91127 artists left
1521079439990: 91077 artists left
1521079440991: 91027 artists left
1521079441992: 90977 artists left
1521079442993: 90927 artists left
1521079443995: 90877 artists left
1521079444997: 90827 artists left
1521079445998: 90777 artists left
1521079446999: 90727 artists left
1521079448000: 90677 artists left
1521079449002: 90627 artists left
1521079450005: 90577 artists left
1521079451006: 90527 artists left
1521079452007: 90477 artists left
1521079453008: 90427 artists left
1521079454010: 90377 artists left
1521079455011: 90327 artists left
1521079456012: 90277 artists left
1521079457013: 90227 artists left
1521079458014: 90177 artists left
1521079459016: 90127 artists left
1521079460017: 90077 artists left
1521079461018: 90027 artists left
1521079462019: 89977 artists left
1521079463020: 89927 artists left
1521079464022: 89877 artists left
1521079465023: 89827 artists left
1521079466024: 89777 artists left
1521079467025: 89727 artists left
1521079468024: 89677 artists left
1521079469027: 89627 artists left
1521079470028: 89577 artists left
1521079471029: 89527 artists left
1521079472030: 89477 artists left
1521079473031: 89427 artists left
1521079474033: 89377 artists left
1521079475034: 89327 artists left
1521079476035: 89277 artists left
1521079477035: 89227 artists left
1521079478036: 89177 artists left
1521079479038: 89127 artists left
1521079480039: 89077 artists left
1521079481042: 89027 artists left
1521079482044: 88977 artists left
1521079483045: 88927 artists left
1521079484048: 88877 artists left
1521079485049: 88827 artists left
1521079486050: 88777 artists left
1521079487052: 88727 artists left
1521079488053: 88677 artists left
1521079489055: 88627 artists left
1521079490056: 88577 artists left
1521079491057: 88527 artists left
1521079492059: 88477 artists left
1521079493060: 88427 artists left
1521079494062: 88377 artists left
1521079495063: 88327 artists left
1521079496064: 88277 artists left
1521079497065: 88227 artists left
1521079498066: 88177 artists left
1521079499068: 88127 artists left
1521079500069: 88077 artists left
1521079501070: 88027 artists left
1521079502072: 87977 artists left
1521079503074: 87927 artists left
1521079504076: 87877 artists left
1521079505077: 87827 artists left
1521079506079: 87777 artists left
1521079507081: 87727 artists left
1521079508083: 87677 artists left
1521079509086: 87627 artists left
1521079510088: 87577 artists left
1521079511090: 87527 artists left
1521079512092: 87477 artists left
1521079513094: 87427 artists left
1521079514096: 87377 artists left
1521079515098: 87327 artists left
1521079516099: 87277 artists left
1521079517101: 87227 artists left
1521079518103: 87177 artists left
1521079519106: 87127 artists left
1521079520107: 87077 artists left
1521079521108: 87027 artists left
1521079522110: 86977 artists left
1521079523112: 86927 artists left
1521079524114: 86877 artists left
1521079525115: 86827 artists left
1521079526117: 86777 artists left
1521079527118: 86727 artists left
1521079528120: 86677 artists left
1521079529122: 86627 artists left
1521079530123: 86577 artists left
1521079531124: 86527 artists left
1521079532126: 86477 artists left
1521079533127: 86427 artists left
1521079534130: 86377 artists left
1521079535132: 86327 artists left
1521079536134: 86277 artists left
1521079537136: 86227 artists left
1521079538138: 86177 artists left
1521079539141: 86127 artists left
1521079540143: 86077 artists left
1521079541144: 86027 artists left
1521079542145: 85977 artists left
1521079543146: 85927 artists left
1521079544149: 85877 artists left
1521079545150: 85827 artists left
1521079546151: 85777 artists left
1521079547153: 85727 artists left
1521079548155: 85677 artists left
1521079549158: 85627 artists left
1521079550160: 85577 artists left
1521079551161: 85527 artists left
1521079552162: 85477 artists left
1521079553163: 85427 artists left
1521079554165: 85377 artists left
1521079555167: 85327 artists left
1521079556169: 85277 artists left
1521079557171: 85227 artists left
1521079558173: 85177 artists left
1521079559175: 85127 artists left
1521079560176: 85077 artists left
1521079561177: 85027 artists left
1521079562179: 84977 artists left
1521079563181: 84927 artists left
1521079564184: 84877 artists left
1521079565186: 84827 artists left
1521079566188: 84777 artists left
1521079567190: 84727 artists left
1521079568192: 84677 artists left
1521079569195: 84627 artists left
1521079570196: 84577 artists left
1521079571197: 84527 artists left
1521079572198: 84477 artists left
1521079573199: 84427 artists left
1521079574202: 84377 artists left
1521079575202: 84327 artists left
1521079576204: 84277 artists left
1521079577206: 84227 artists left
1521079578207: 84177 artists left
1521079579210: 84127 artists left
1521079580211: 84077 artists left
1521079581213: 84027 artists left
1521079582215: 83977 artists left
1521079583217: 83927 artists left
1521079584220: 83877 artists left
1521079585222: 83827 artists left
1521079586224: 83777 artists left
1521079587225: 83727 artists left
1521079588227: 83677 artists left
1521079589230: 83627 artists left
1521079590232: 83577 artists left
1521079591233: 83527 artists left
1521079592235: 83477 artists left
1521079593237: 83427 artists left
1521079594240: 83377 artists left
1521079595241: 83327 artists left
1521079596242: 83277 artists left
1521079597244: 83227 artists left
1521079598245: 83177 artists left
1521079599248: 83127 artists left
1521079600249: 83077 artists left
1521079601251: 83027 artists left
1521079602253: 82977 artists left
1521079603254: 82927 artists left
1521079604257: 82877 artists left
1521079605259: 82827 artists left
1521079606261: 82777 artists left
1521079607264: 82727 artists left
1521079608265: 82677 artists left
1521079609268: 82627 artists left
1521079610270: 82577 artists left
1521079611272: 82527 artists left
1521079612274: 82477 artists left
1521079613276: 82427 artists left
1521079614278: 82377 artists left
1521079615280: 82327 artists left
1521079616281: 82277 artists left
1521079617283: 82227 artists left
1521079618285: 82177 artists left
1521079619287: 82127 artists left
1521079620290: 82077 artists left
1521079621292: 82027 artists left
1521079622294: 81977 artists left
1521079623295: 81927 artists left
1521079624297: 81877 artists left
1521079625298: 81827 artists left
1521079626300: 81777 artists left
1521079627302: 81727 artists left
1521079628304: 81677 artists left
1521079629307: 81627 artists left
1521079630309: 81577 artists left
1521079631311: 81527 artists left
1521079632313: 81477 artists left
1521079633314: 81427 artists left
1521079634317: 81377 artists left
1521079635319: 81327 artists left
1521079636321: 81277 artists left
1521079637323: 81227 artists left
1521079638325: 81177 artists left
1521079639327: 81127 artists left
1521079640328: 81077 artists left
1521079641330: 81027 artists left
1521079642332: 80977 artists left
1521079643334: 80927 artists left
1521079644336: 80877 artists left
1521079645338: 80827 artists left
1521079646339: 80777 artists left
1521079647341: 80727 artists left
1521079648343: 80677 artists left
1521079649345: 80627 artists left
1521079650346: 80577 artists left
1521079651348: 80527 artists left
1521079652350: 80477 artists left
1521079653352: 80427 artists left
1521079654355: 80377 artists left
1521079655356: 80327 artists left
1521079656359: 80277 artists left
1521079657361: 80227 artists left
1521079658363: 80177 artists left
1521079659365: 80127 artists left
1521079660366: 80077 artists left
1521079661367: 80027 artists left
1521079662368: 79977 artists left
1521079663370: 79927 artists left
1521079664373: 79877 artists left
1521079665375: 79827 artists left
1521079666376: 79777 artists left
1521079667378: 79727 artists left
1521079668379: 79677 artists left
1521079669382: 79627 artists left
1521079670383: 79577 artists left
1521079671384: 79527 artists left
1521079672386: 79477 artists left
1521079673387: 79427 artists left
1521079674389: 79377 artists left
1521079675390: 79327 artists left
1521079676392: 79277 artists left
1521079677393: 79227 artists left
1521079678395: 79177 artists left
1521079679398: 79127 artists left
1521079680399: 79077 artists left
1521079681400: 79027 artists left
1521079682402: 78977 artists left
1521079683403: 78927 artists left
1521079684406: 78877 artists left
1521079685407: 78827 artists left
1521079686409: 78777 artists left
1521079687411: 78727 artists left
1521079688412: 78677 artists left
1521079689414: 78627 artists left
1521079690416: 78577 artists left
1521079691418: 78527 artists left
1521079692420: 78477 artists left
1521079693422: 78427 artists left
1521079694425: 78377 artists left
1521079695427: 78327 artists left
1521079696427: 78277 artists left
1521079697428: 78227 artists left
1521079698430: 78177 artists left
1521079699433: 78127 artists left
1521079700435: 78077 artists left
1521079701436: 78027 artists left
1521079702437: 77977 artists left
1521079703438: 77927 artists left
1521079704441: 77877 artists left
1521079705443: 77827 artists left
1521079706445: 77777 artists left
1521079707447: 77727 artists left
1521079708449: 77677 artists left
1521079709452: 77627 artists left
1521079710454: 77577 artists left
1521079711456: 77527 artists left
1521079712458: 77477 artists left
1521079713459: 77427 artists left
1521079714462: 77377 artists left
1521079715464: 77327 artists left
1521079716466: 77277 artists left
1521079717468: 77227 artists left
1521079718469: 77177 artists left
1521079719473: 77127 artists left
1521079720475: 77077 artists left
1521079721476: 77027 artists left
1521079722484: 76977 artists left
1521079723486: 76927 artists left
1521079724488: 76877 artists left
1521079725490: 76827 artists left
1521079726491: 76777 artists left
1521079727493: 76727 artists left
1521079728495: 76677 artists left
1521079729497: 76627 artists left
1521079730498: 76577 artists left
1521079731499: 76527 artists left
1521079732500: 76477 artists left
1521079733501: 76427 artists left
1521079734505: 76377 artists left
1521079735507: 76327 artists left
1521079736509: 76277 artists left
1521079737510: 76227 artists left
1521079738512: 76177 artists left
1521079739514: 76127 artists left
1521079740516: 76077 artists left
1521079741517: 76027 artists left
1521079742518: 75977 artists left
1521079743519: 75927 artists left
1521079744524: 75877 artists left
1521079745525: 75827 artists left
1521079746527: 75777 artists left
1521079747528: 75727 artists left
1521079748530: 75677 artists left
1521079749533: 75627 artists left
1521079750534: 75577 artists left
1521079751535: 75527 artists left
1521079752537: 75477 artists left
1521079753539: 75427 artists left
1521079754542: 75377 artists left
1521079755544: 75327 artists left
1521079756545: 75277 artists left
1521079757547: 75227 artists left
1521079758549: 75177 artists left
1521079759552: 75127 artists left
1521079760553: 75077 artists left
1521079761555: 75027 artists left
1521079762557: 74977 artists left
1521079763559: 74927 artists left
1521079764560: 74877 artists left
1521079765561: 74827 artists left
1521079766563: 74777 artists left
1521079767564: 74727 artists left
1521079768566: 74677 artists left
1521079769567: 74627 artists left
1521079770569: 74577 artists left
1521079771571: 74527 artists left
1521079772572: 74477 artists left
1521079773574: 74427 artists left
1521079774576: 74377 artists left
1521079775578: 74327 artists left
1521079776580: 74277 artists left
1521079777581: 74227 artists left
1521079778583: 74177 artists left
1521079779586: 74127 artists left
1521079780588: 74077 artists left
1521079781590: 74027 artists left
1521079782592: 73977 artists left
1521079783594: 73927 artists left
1521079784596: 73877 artists left
1521079785597: 73827 artists left
1521079786599: 73777 artists left
1521079787601: 73727 artists left
1521079788602: 73677 artists left
1521079789605: 73627 artists left
1521079790607: 73577 artists left
1521079791608: 73527 artists left
1521079792609: 73477 artists left
1521079793611: 73427 artists left
1521079794613: 73377 artists left
1521079795615: 73327 artists left
1521079796617: 73277 artists left
1521079797619: 73227 artists left
1521079798621: 73177 artists left
1521079799624: 73127 artists left
1521079800626: 73077 artists left
1521079801628: 73027 artists left
1521079802630: 72977 artists left
1521079803631: 72927 artists left
1521079804635: 72877 artists left
1521079805636: 72827 artists left
1521079806637: 72777 artists left
1521079807638: 72727 artists left
1521079808640: 72677 artists left
1521079809642: 72627 artists left
1521079810644: 72577 artists left
1521079811645: 72527 artists left
1521079812646: 72477 artists left
1521079813648: 72427 artists left
1521079814651: 72377 artists left
1521079815653: 72327 artists left
1521079816655: 72277 artists left
1521079817656: 72227 artists left
1521079818659: 72177 artists left
1521079819662: 72127 artists left
1521079820665: 72077 artists left
1521079821666: 72027 artists left
1521079822668: 71977 artists left
1521079823670: 71927 artists left
1521079824672: 71877 artists left
1521079825675: 71827 artists left
1521079826677: 71777 artists left
1521079827677: 71727 artists left
1521079828678: 71677 artists left
1521079829686: 71627 artists left
1521079830688: 71577 artists left
1521079831690: 71527 artists left
1521079832691: 71477 artists left
1521079833692: 71427 artists left
1521079834695: 71377 artists left
1521079835698: 71327 artists left
1521079836700: 71277 artists left
1521079837701: 71227 artists left
1521079838702: 71177 artists left
1521079839705: 71127 artists left
1521079840705: 71077 artists left
1521079841706: 71027 artists left
1521079842708: 70977 artists left
1521079843710: 70927 artists left
1521079844712: 70877 artists left
1521079845713: 70827 artists left
1521079846714: 70777 artists left
1521079847716: 70727 artists left
1521079848718: 70677 artists left
1521079849721: 70627 artists left
1521079850722: 70577 artists left
1521079851723: 70527 artists left
1521079852724: 70477 artists left
1521079853726: 70427 artists left
1521079854729: 70377 artists left
1521079855731: 70327 artists left
1521079856733: 70277 artists left
1521079857734: 70227 artists left
1521079858735: 70177 artists left
1521079859738: 70127 artists left
1521079860740: 70077 artists left
1521079861741: 70027 artists left
1521079862742: 69977 artists left
1521079863744: 69927 artists left
1521079864746: 69877 artists left
1521079865748: 69827 artists left
1521079866749: 69777 artists left
1521079867751: 69727 artists left
1521079868753: 69677 artists left
1521079869755: 69627 artists left
1521079870756: 69577 artists left
1521079871758: 69527 artists left
1521079872760: 69477 artists left
1521079873762: 69427 artists left
1521079874765: 69377 artists left
1521079875765: 69327 artists left
1521079876766: 69277 artists left
1521079877768: 69227 artists left
1521079878769: 69177 artists left
1521079879773: 69127 artists left
1521079880774: 69077 artists left
1521079881776: 69027 artists left
1521079882777: 68977 artists left
1521079883779: 68927 artists left
1521079884781: 68877 artists left
1521079885783: 68827 artists left
1521079886784: 68777 artists left
1521079887784: 68727 artists left
1521079888786: 68677 artists left
1521079889789: 68627 artists left
1521079890790: 68577 artists left
1521079891792: 68527 artists left
1521079892794: 68477 artists left
1521079893796: 68427 artists left
1521079894798: 68377 artists left
1521079895800: 68327 artists left
1521079896802: 68277 artists left
1521079897804: 68227 artists left
1521079898806: 68177 artists left
1521079899808: 68127 artists left
1521079900810: 68077 artists left
1521079901811: 68027 artists left
1521079902812: 67977 artists left
1521079903814: 67927 artists left
1521079904816: 67877 artists left
1521079905819: 67827 artists left
1521079906821: 67777 artists left
1521079907823: 67727 artists left
1521079908825: 67677 artists left
1521079909826: 67627 artists left
1521079910829: 67577 artists left
1521079911831: 67527 artists left
1521079912833: 67477 artists left
1521079913835: 67427 artists left
1521079914836: 67377 artists left
1521079915838: 67327 artists left
1521079916840: 67277 artists left
1521079917841: 67227 artists left
1521079918843: 67177 artists left
1521079919845: 67127 artists left
1521079920848: 67077 artists left
1521079921850: 67027 artists left
1521079922852: 66977 artists left
1521079923853: 66927 artists left
1521079924855: 66877 artists left
1521079925857: 66827 artists left
1521079926859: 66777 artists left
1521079927860: 66727 artists left
1521079928861: 66677 artists left
1521079929863: 66627 artists left
1521079930867: 66577 artists left
1521079931868: 66527 artists left
1521079932870: 66477 artists left
1521079933872: 66427 artists left
1521079934873: 66377 artists left
1521079935876: 66327 artists left
1521079936877: 66277 artists left
1521079937879: 66227 artists left
1521079938881: 66177 artists left
1521079939882: 66127 artists left
1521079940885: 66077 artists left
1521079941887: 66027 artists left
1521079942889: 65977 artists left
1521079943891: 65927 artists left
1521079944892: 65877 artists left
1521079945895: 65827 artists left
1521079946897: 65777 artists left
1521079947898: 65727 artists left
1521079948900: 65677 artists left
1521079949901: 65627 artists left
1521079950904: 65577 artists left
1521079951906: 65527 artists left
1521079952908: 65477 artists left
1521079953910: 65427 artists left
1521079954912: 65377 artists left
1521079955915: 65327 artists left
1521079956917: 65277 artists left
1521079957919: 65227 artists left
1521079958921: 65177 artists left
1521079959922: 65127 artists left
1521079960924: 65077 artists left
1521079961926: 65027 artists left
1521079962928: 64977 artists left
1521079963930: 64927 artists left
1521079964932: 64877 artists left
1521079965934: 64827 artists left
1521079966935: 64777 artists left
1521079967936: 64727 artists left
1521079968937: 64677 artists left
1521079969939: 64627 artists left
1521079970942: 64577 artists left
1521079971944: 64527 artists left
1521079972946: 64477 artists left
1521079973948: 64427 artists left
1521079974949: 64377 artists left
1521079975951: 64327 artists left
1521079976953: 64277 artists left
1521079977955: 64227 artists left
1521079978956: 64177 artists left
1521079979958: 64127 artists left
1521079980960: 64077 artists left
1521079981962: 64027 artists left
1521079982963: 63977 artists left
1521079983966: 63927 artists left
1521079984968: 63877 artists left
1521079985970: 63827 artists left
1521079986972: 63777 artists left
1521079987974: 63727 artists left
1521079988976: 63677 artists left
1521079989976: 63627 artists left
1521079990979: 63577 artists left
1521079991981: 63527 artists left
1521079992983: 63477 artists left
1521079993985: 63427 artists left
1521079994987: 63377 artists left
1521079995989: 63327 artists left
1521079996991: 63277 artists left
1521079997991: 63227 artists left
1521079998993: 63177 artists left
1521079999994: 63127 artists left
1521080000997: 63077 artists left
1521080001998: 63027 artists left
1521080002999: 62977 artists left
1521080004001: 62927 artists left
1521080005002: 62877 artists left
1521080006005: 62827 artists left
1521080007006: 62777 artists left
1521080008008: 62727 artists left
1521080009009: 62677 artists left
1521080010011: 62627 artists left
1521080011013: 62577 artists left
1521080012015: 62527 artists left
1521080013017: 62477 artists left
1521080014019: 62427 artists left
1521080015020: 62377 artists left
1521080016022: 62327 artists left
1521080017023: 62277 artists left
1521080018025: 62227 artists left
1521080019026: 62177 artists left
1521080020027: 62127 artists left
1521080021030: 62077 artists left
1521080022032: 62027 artists left
1521080023034: 61977 artists left
1521080024036: 61927 artists left
1521080025038: 61877 artists left
1521080026041: 61827 artists left
1521080027042: 61777 artists left
1521080028043: 61727 artists left
1521080029045: 61677 artists left
1521080030046: 61627 artists left
1521080031049: 61577 artists left
1521080032050: 61527 artists left
1521080033052: 61477 artists left
1521080034054: 61427 artists left
1521080035056: 61377 artists left
1521080036059: 61327 artists left
1521080037060: 61277 artists left
1521080038061: 61227 artists left
1521080039062: 61177 artists left
1521080040063: 61127 artists left
1521080041068: 61077 artists left
1521080042070: 61027 artists left
1521080043071: 60977 artists left
1521080044073: 60927 artists left
1521080045075: 60877 artists left
1521080046077: 60827 artists left
1521080047079: 60777 artists left
1521080048081: 60727 artists left
1521080049083: 60677 artists left
1521080050085: 60627 artists left
1521080051087: 60577 artists left
1521080052091: 60527 artists left
1521080053093: 60477 artists left
1521080054094: 60427 artists left
1521080055095: 60377 artists left
1521080056098: 60327 artists left
1521080057099: 60277 artists left
1521080058102: 60227 artists left
1521080059103: 60177 artists left
1521080060105: 60127 artists left
1521080061108: 60077 artists left
1521080062110: 60027 artists left
1521080063112: 59977 artists left
1521080064114: 59927 artists left
1521080065117: 59877 artists left
1521080066120: 59827 artists left
1521080067122: 59777 artists left
1521080068124: 59727 artists left
1521080069126: 59677 artists left
1521080070128: 59627 artists left
1521080071130: 59577 artists left
1521080072131: 59527 artists left
1521080073133: 59477 artists left
1521080074135: 59427 artists left
1521080075136: 59377 artists left
1521080076139: 59327 artists left
1521080077141: 59277 artists left
1521080078143: 59227 artists left
1521080079144: 59177 artists left
1521080080150: 59127 artists left
1521080081152: 59077 artists left
1521080082154: 59027 artists left
1521080083155: 58977 artists left
1521080084157: 58927 artists left
1521080085159: 58877 artists left
1521080086162: 58827 artists left
1521080087163: 58777 artists left
1521080088165: 58727 artists left
1521080089167: 58677 artists left
1521080090169: 58627 artists left
1521080091172: 58577 artists left
1521080092174: 58527 artists left
1521080093176: 58477 artists left
1521080094178: 58427 artists left
1521080095179: 58377 artists left
1521080096184: 58327 artists left
1521080097186: 58277 artists left
1521080098189: 58227 artists left
1521080099191: 58177 artists left
1521080100192: 58127 artists left
1521080101194: 58077 artists left
1521080102195: 58027 artists left
1521080103197: 57977 artists left
1521080104198: 57927 artists left
1521080105199: 57877 artists left
1521080106201: 57827 artists left
1521080107202: 57777 artists left
1521080108203: 57727 artists left
1521080109204: 57677 artists left
1521080110205: 57627 artists left
1521080111207: 57577 artists left
1521080112208: 57527 artists left
1521080113209: 57477 artists left
1521080114211: 57427 artists left
1521080115211: 57377 artists left
1521080116213: 57327 artists left
1521080117215: 57277 artists left
1521080118216: 57227 artists left
1521080119217: 57177 artists left
1521080120219: 57127 artists left
1521080121221: 57077 artists left
1521080122222: 57027 artists left
1521080123224: 56977 artists left
1521080124226: 56927 artists left
1521080125229: 56877 artists left
1521080126232: 56827 artists left
1521080127233: 56777 artists left
1521080128235: 56727 artists left
1521080129236: 56677 artists left
1521080130238: 56627 artists left
1521080131240: 56577 artists left
1521080132241: 56527 artists left
1521080133242: 56477 artists left
1521080134244: 56427 artists left
1521080135245: 56377 artists left
1521080136247: 56327 artists left
1521080137248: 56277 artists left
1521080138249: 56227 artists left
1521080139250: 56177 artists left
1521080140251: 56127 artists left
1521080141253: 56077 artists left
1521080142255: 56027 artists left
1521080143256: 55977 artists left
1521080144257: 55927 artists left
1521080145259: 55877 artists left
1521080146261: 55827 artists left
1521080147263: 55777 artists left
1521080148264: 55727 artists left
1521080149265: 55677 artists left
1521080150266: 55627 artists left
1521080151268: 55577 artists left
1521080152269: 55527 artists left
1521080153270: 55477 artists left
1521080154271: 55427 artists left
1521080155272: 55377 artists left
1521080156274: 55327 artists left
1521080157275: 55277 artists left
1521080158277: 55227 artists left
1521080159278: 55177 artists left
1521080160279: 55127 artists left
1521080161282: 55077 artists left
1521080162283: 55027 artists left
1521080163284: 54977 artists left
1521080164285: 54927 artists left
1521080165287: 54877 artists left
1521080166288: 54827 artists left
1521080167290: 54777 artists left
1521080168291: 54727 artists left
1521080169293: 54677 artists left
1521080170294: 54627 artists left
1521080171297: 54577 artists left
1521080172298: 54527 artists left
1521080173299: 54477 artists left
1521080174301: 54427 artists left
1521080175302: 54377 artists left
1521080176305: 54327 artists left
1521080177307: 54277 artists left
1521080178309: 54227 artists left
1521080179310: 54177 artists left
1521080180311: 54127 artists left
1521080181314: 54077 artists left
1521080182315: 54027 artists left
1521080183317: 53977 artists left
1521080184318: 53927 artists left
1521080185319: 53877 artists left
1521080186321: 53827 artists left
1521080187322: 53777 artists left
1521080188324: 53727 artists left
1521080189325: 53677 artists left
1521080190326: 53627 artists left
1521080191329: 53577 artists left
1521080192329: 53527 artists left
1521080193330: 53477 artists left
1521080194331: 53427 artists left
1521080195332: 53377 artists left
1521080196334: 53327 artists left
1521080197336: 53277 artists left
